Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
33	2:36.90	Charlotte Headland		18	200 BR LCM	MD	Monocacy Aquatic Club	2024 Futures Championships - Richmond	2024 Winter US Open (SCY)
34	2:37.14	Arielle Brotman		18	200 BR LCM	SI	Rancho San Dieguito	2024 SI Splash & Dash	2024 Winter US Open (SCY)
35	2:37.23	Taylor Stasny		18	200 BR LCM	IN	Munster Swim Club	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
36	2:37.39	Samantha Armand		18	200 BR LCM	NC	University Of North Carolina	2023 Toyota US Open Championships	2024 Winter US Open (SCY)
37	2:37.56	Jenna Gogel		18	200 BR LCM	AR	Northwest Arkansas Aquatics	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Winter US Open (SCY)
38	2:37.88	Elle Noecker		18	200 BR LCM	NI	Town Wreckers Swim Team	2024 NI Long Course Championships	2024 Winter US Open (SCY)
39	2:37.96	Lyla Richards		18	200 BR LCM	GA	Dynamo Swim Club	2024 GA Atlanta Classic	2024 Winter US Open (SCY)
40	2:38.04	Abby Druhan		18	200 BR LCM	NC	SwimMAC Carolina	2024 Futures Championships - Minneapolis	2024 Winter US Open (SCY)
41	2:38.06	Clara Renner		18	200 BR LCM	NE	Shawmut Aquatic Club	2024 NE BGSC LCM Senior Championship	2024 Winter US Open (SCY)
42	2:38.15	Ava Ippoliti		18	200 BR LCM	ST	Unattached	2024 ST TXLA SZ LC Sectional Champs	2024 Winter US Open (SCY)
43	2:38.19	Mia Nappi		18	200 BR LCM	OR	Corvallis Aquatic Team	2024 TYR Pro Swim Series - San Antonio	2024 Winter US Open (SCY)
44	2:38.45	Caroline Bricker		18	200 BR LCM	PC	Unattached	2023 Toyota US Open Championships	2024 Winter Juniors (SCY)
45	2:38.53	Anna Winter		18	200 BR LCM	SE	Wake Aquatics	2024 FL ISCA International Senior Cup	2024 Winter Juniors (SCY)
46	2:38.58	Anna Nishizaki		18	200 BR LCM	NT	Metroplex Aquatics	2024 NT MARS 16th Annual Bill Nixon Memorial Meet	2025 Summer Juniors (LCM)
47	2:38.65	Dakota Townley		18	200 BR LCM	LE	Lake Erie Silver Dolphins	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
47	2:38.65	Avery Stein		18	200 BR LCM	IN	Fishers Area Swimming Tigers	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
49	2:38.76	SOPHIA JOOS		18	200 BR LCM	FL	Bolles School Sharks	2024 FL Summer Senior Championships	2024 Futures (LCM)
50	2:38.80	Eleanor Hughes		18	200 BR LCM	MN	Aquajets Swim Team	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
51	2:38.97	Lindy Hunter		18	200 BR LCM	SE	Ensworth Aquatics	Tennessee Invitational	2024 Futures (LCM)
52	2:39.03	Addison Reese		18	200 BR LCM	FL	Laker Swim	2024 TYR Pro Swim Series - Knoxville	2024 Futures (LCM)
53	2:39.05	Reese Cole		18	200 BR LCM	GU	South Shore Sails	2024 18 & Under Spring Cup - Mesa	2024 Futures (LCM)
54	2:39.09	Bree Griffiths		18	200 BR LCM	CA	SLO Swim Club Inc.	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Futures (LCM)
55	2:39.17	Lucy Walker		18	200 BR LCM	NC	North Carolina Aquatic Club	2024 NC TAC Speedo Triangle Classic	2024 Futures (LCM)
56	2:39.28	Sophia Dumont	Yes	18	200 BR LCM	US	Unattached	Georgia Invite LC TT	2024 Futures (LCM)
57	2:39.45	Nula Gow	Yes	18	200 BR LCM	FG	Florida Atlantic Aquatics	2024 TYR Pro Swim Series - San Antonio	2024 Futures (LCM)
58	2:39.48	Emma Redman		18	200 BR LCM	PV	The Fish	2024 Futures Championships - Richmond	2025 Futures (LCM)
59	2:39.49	Sarah Bennetts		18	200 BR LCM	SN	DART Swimming	Art Adamson Invitational 2023	2024 Futures (LCM)
60	2:39.63	Madelyn Bosler		18	200 BR LCM	OHO	Hydra Aquatics	2024 OH Tim Myers LC Senior Championships	2025 Futures (LCM)
61	2:39.67	Meagan Davis		18	200 BR LCM	GA	Unattached	2024 GA Long Course Senior State Championships	2025 Futures (LCM)
61	2:39.67	Enya Linson		18	200 BR LCM	CA	Gaucho Aquatics	2024 CA Speedo Grand Challenge hosted by NOVA	2024 Futures (LCM)
63	2:39.71	Audrey Cohen		18	200 BR LCM	NE	Seacoast Swim Club	2024 Speedo Summer Championships	2025 Futures (LCM)
64	2:39.91	Sala Yasumi		18	200 BR LCM	HI	Kamehameha Swim Club	2024 HI Rainbows Classic Invitational	2025 Futures (LCM)
65	2:40.04	Annie Honkamp		18	200 BR LCM	IA	Central Iowa Aquatics	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
66	2:40.08	McKenzie Siroky		18	200 BR LCM	MI	Unattached	2024 MI CW May Showers	2024 Futures (LCM)
67	2:40.17	Evelyn Entrekin		18	200 BR LCM	GU	University of Houston	2024 TYR Pro Swim Series - San Antonio	2024 Futures (LCM)
68	2:40.36	Kimmy Shannon		18	200 BR LCM	MA	Nittany Lion Aquatic Club	2024 MA KA Memorial Day Classic Long Course ABBC Invitational	2025 Futures (LCM)
69	2:40.38	Hannah O'Leary		18	200 BR LCM	GU	Texas A & M University	2024 TYR Pro Swim Series - San Antonio	2024 Futures (LCM)
70	2:40.64	Sarah Luskus		18	200 BR LCM	GA	SwimAtlanta	2024 Futures Championships - Huntsville	2025 Futures (LCM)
71	2:40.65	Kendall Gilbert		18	200 BR LCM	AD	Clifton Park-Halfmoon Piranhas	2024 NI Long Course Speedo Sectionals	2024 Futures (LCM)
71	2:40.65	Burlingtyn Bokos		18	200 BR LCM	IL	FMC Aquatic	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
73	2:40.68	Cassie Bauer		18	200 BR LCM	VA	Unattached	2024 Futures Championships - Richmond	2025 Futures (LCM)
74	2:40.71	Esther Park		18	200 BR LCM	MA	Penn Charter Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
75	2:40.81	Elsie Delacruz		18	200 BR LCM	CA	Swim Torrance	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Futures (LCM)
76	2:40.91	Claire Neilly		18	200 BR LCM	NE	Crimson Aquatics	2024 Futures Championships - Richmond	2025 Futures (LCM)
77	2:40.98	Lily Christianson		18	200 BR LCM	IN	Irish Aquatics	2024 18 & Under Spring Cup - Elkhart	2024 Futures (LCM)
78	2:41.01	Tierney Kohl		18	200 BR LCM	CO	Aquawolves Swimming	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
79	2:41.12	Nell Cagle		18	200 BR LCM	SC	City of Charleston Southern Marlins Racing Team	2024 SC SCSC June Invitational	2025 Futures (LCM)
80	2:41.16	Katie Grimes		18	200 BR LCM	CA	Sandpipers Of Nevada	2024 CA MVN Swim Meet of Champions	2024 Futures (LCM)
81	2:41.27	Reese Winer		18	200 BR LCM	IA	Ames Cyclone Aquatics Club	2024 IA Long Course Championships	2025 Futures (LCM)
82	2:41.32	Jana Jocic		18	200 BR LCM	SI	Tritons Aquatic Club	2024 Triton Invitational	2024 Futures (LCM)
83	2:41.48	Julia Kiley		18	200 BR LCM	IN	Southeastern Swim Club	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
84	2:41.54	Kaitlyn Conover-Emmert		18	200 BR LCM	PC	Palo Alto Stanford Aquatics	2024 PC George Haines International Meet	2024 Futures (LCM)
85	2:41.59	Alyssa Jackson		18	200 BR LCM	NC	TAC Titans	2024 NC TAC Titans Spring Fling	2024 Futures (LCM)
85	2:41.59	Gabbie Primiano		18	200 BR LCM	AZ	Life Time Arizona Swim Team	2024 Speedo Summer Championships	2025 Futures (LCM)
87	2:41.60	Bilu Bianchi		18	200 BR LCM	FG	Florida Atlantic Aquatics	2024 TYR Pro Swim Series - San Antonio	2024 Futures (LCM)
88	2:41.62	Blythe Holloway		18	200 BR LCM	NC	Raleigh Swimming Association	2024 NC STAR ESSZ Spg SR Sectionals	2024 Futures (LCM)
89	2:41.66	Alaina Pitton		18	200 BR LCM	PN	Unattached	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
90	2:41.67	Alexandra Scharpf		18	200 BR LCM	LE	Blazing Barracudas	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
91	2:41.68	Emilia Barck		18	200 BR LCM	PC	Orinda Aquatics	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
92	2:41.69	Cornelia Fox		18	200 BR LCM	MR	Condors Swim Club	2024 MR Senior Metropolitan Summer LC Championships	2024 Futures (LCM)
93	2:41.83	Katya Ivanov		18	200 BR LCM	NC	TAC Titans	2024 NC TAC Titans Spring Fling	2024 Futures (LCM)
94	2:42.06	Joelle Vogelmann		18	200 BR LCM	US	Unattached	Akron vs Toledo	2024 Futures (LCM)
95	2:42.11	Nadia Switalski		18	200 BR LCM	WI	Schroeder YMCA Swim Team	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2025 Futures (LCM)
96	2:42.18	Isabella Parish		18	200 BR LCM	PN	Chinook Aquatic Club	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
97	2:42.22	Emily McMahan		18	200 BR LCM	SC	Gamecock Aquatics	2024 Futures Championships - Huntsville	2025 Futures (LCM)
98	2:42.31	Maya McDonald		18	200 BR LCM	IN	Fishers Area Swimming Tigers	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
99	2:42.34	Vivian Wilson		18	200 BR LCM	AZ	Sun Devil Swimming	2024 AZ SUN Devil Open	2024 Futures (LCM)
100	2:42.38	Riley Rains		18	200 BR LCM	CO	Foothills Swim Team	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
101	2:42.41	Alyssa Gordon		18	200 BR LCM	MV	Tsunami Swim Team of K.C.	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2024 Futures (LCM)
102	2:42.55	Madelyn Akin		18	200 BR LCM	IN	Zionsville Swim Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
103	2:42.57	Ava Jurkiewicz		18	200 BR LCM	MI	Club Wolverine	2024 MI Eric Namesnik Memorial Open	2025 Futures (LCM)
104	2:42.68	Katherine Dyer		18	200 BR LCM	CA	Los Angeles Swim Club	2024 CA SCS/CANY June Age Group Championships	2025 Futures (LCM)
105	2:42.69	Olivia Swalley		18	200 BR LCM	IA	Iowa	2024 IA IFLY Armbruster Invitational	2024 Futures (LCM)
106	2:42.71	Delaney Johns		18	200 BR LCM	CA	Las Vegas Swim Club	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
106	2:42.71	Maddie Reed		18	200 BR LCM	MN	St Croix Swim Club	2024 MN AQJT Summer Spectacular Invite	2024 Futures (LCM)
108	2:42.75	Tori Brostowitz		18	200 BR LCM	SE	University Of Tennessee	Tennessee Invitational	2024 Futures (LCM)
109	2:42.76	Ali Bendall		18	200 BR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2024 VA LC Senior Champs	2025 Futures (LCM)
110	2:42.79	Catherine Hughes		18	200 BR LCM	PV	Arlington Aquatic Club	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
111	2:42.81	Isabella Schneider		18	200 BR LCM	NE	Phoenix Swimming	2024 NE BGSC LCM Senior Championship	2025 Futures (LCM)
112	2:42.86	Lindi Worrell		18	200 BR LCM	OHO	Cincinnati Aquatic Club	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
113	2:43.05	Becca Hackel		18	200 BR LCM	SI	Coronado Swim -Team Elite	2024 CA Fullerton CA/NV Speedo Sectionals	2025 Futures (LCM)
114	2:43.08	Mollie Gorman		18	200 BR LCM	CO	Team Vortex	2024 Futures Championships - Austin	2025 Futures (LCM)
115	2:43.12	Ellie Newman		18	200 BR LCM	MI	Club Wolverine	2024 Futures Championships - Huntsville	2025 Futures (LCM)
116	2:43.13	Riess Estep		18	200 BR LCM	GA	SwimAtlanta	2024 GA Atlanta Classic	2024 Futures (LCM)
117	2:43.15	Courtney Crawford		18	200 BR LCM	AZ	Life Time Arizona Swim Team	2024 AZ SUN Devil Open	2024 Futures (LCM)
118	2:43.25	Grace Henely		18	200 BR LCM	LE	CLE Swimming	2024 NC AAU Junior Olympic Games - Swimming	2025 Futures (LCM)
119	2:43.32	Rachel Katz		18	200 BR LCM	PV	Rockville Montgomery Swim Club	2024 PV MCSL Coaches Invitational LC Meet	2025 Futures (LCM)
120	2:43.46	Elliott McAlpine		18	200 BR LCM	MI	Rapids Area Y Swimmers	2024 MI 14th Annual Big Red Challenge	2020-2024 AAA
121	2:43.57	Leyla Sleime		18	200 BR LCM	IN	Unattached	2024 NC SwimMAC Martha McKee Charlotte Open	2020-2024 AAA
122	2:43.59	Sienna Karp		18	200 BR LCM	PV	Rockville Montgomery Swim Club	2023 Toyota US Open Championships	2020-2024 AAA
123	2:43.60	Chloe Hickman		18	200 BR LCM	CA	Lakewood Aquatics	2024 CA FAST Jon Urbanchek Senior Invitational	2020-2024 AAA
124	2:43.61	Anja Peck		18	200 BR LCM	IA	Greater Des Moines YMCA	2024 IA Long Course Championships	2020-2024 AAA
125	2:43.65	Simone Kabbara	Yes	18	200 BR LCM	GU	Cypress Fairbanks Swim Club	2024 ST TXLA SZ LC Sectional Champs	2020-2024 AAA
126	2:43.70	Meghan Sharma		18	200 BR LCM	IN	Boilermaker Aquatics	2024 IN ISI Swimfest	2020-2024 AAA
127	2:43.71	MJ Bezzant		18	200 BR LCM	OZ	CSP Tideriders	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2020-2024 AAA
128	2:43.72	Mai Kawahata		18	200 BR LCM	CA	Gaucho Aquatics	2024 CA Speedo Grand Challenge hosted by NOVA	2020-2024 AAA
129	2:43.80	Paige Delma		18	200 BR LCM	OHO	Ohio State University	Ohio State Fall Invitational	2020-2024 AAA
130	2:43.81	Camille McClafferty		18	200 BR LCM	OR	Columbia River Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
131	2:43.83	Annika Paluska		18	200 BR LCM	CT	Laurel East Hartford YMCA	2024 CT Senior Championships	2020-2024 AAA
132	2:43.87	Megan Cleaver		18	200 BR LCM	PV	Machine Aquatics	2024 FL NCSA Swimming Championships	2020-2024 AAA
132	2:43.87	Emma Wisker		18	200 BR LCM	OZ	CSP Tideriders	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2020-2024 AAA
134	2:43.92	Jess Walsh		18	200 BR LCM	MR	Long Island Express	2024 MR Senior Metropolitan Summer LC Championships	2020-2024 AAA
135	2:43.99	Isabella Forsman		18	200 BR LCM	CO	Front Range Barracudas	2024 CO CSI Senior Long Course Championships	2020-2024 AAA
136	2:44.13	Grace Swoboda		18	200 BR LCM	MW	Greater Omaha Aquatics Leopardsharks	2024 MN AQJT Summer Spectacular Invite	2020-2024 AAA
137	2:44.21	Meghan Donovan		18	200 BR LCM	NJ	New Jersey Race Club	2024 Futures Championships - Richmond	2020-2024 AAA
138	2:44.29	Ruby Nussbaum		18	200 BR LCM	OZ	CSP Tideriders	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2020-2024 AAA
139	2:44.34	Georgia Kahler		18	200 BR LCM	KY	Lakeside Swim Team	2024 Indy May Cup	2020-2024 AAA
140	2:44.44	Kate Anderson		18	200 BR LCM	MR	Badger Swim Club,Inc.	2024 CT CPAC Fathers Day Fun Fest	2020-2024 AAA
141	2:44.50	Kathryn Montefusco		18	200 BR LCM	MR	Long Island Aquatic Club	2024 MR Senior Metropolitan Summer LC Championships	2020-2024 AAA
142	2:44.55	Rylee McColley		18	200 BR LCM	MT	Bozeman Barracudas Swim Team	2024 MT LC State Championships	2020-2024 AAA
143	2:44.56	Alastair Webster		18	200 BR LCM	OR	Tualatin Hills Swim Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AAA
144	2:44.62	Yan Yee Adler		18	200 BR LCM	MI	Saline Swim Team	2024 OH CZ Speedo Sectional East	2020-2024 AAA
145	2:44.65	Grace Tuchi		18	200 BR LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Martha McKee Charlotte Open	2020-2024 AAA
146	2:44.68	Kaitlyn Archambeault		18	200 BR LCM	NE	Greenwood Swimming	2024 NE BGSC LCM Senior Championship	2020-2024 AAA
147	2:44.70	Olivia Dolan		18	200 BR LCM	MN	South Metro Storm	2024 MN RSC Senior LC Championships	2020-2024 AAA
148	2:44.79	Delilah Skaistis		18	200 BR LCM	MR	Asphalt Green Unified Aquatics	2024 NJ SCAR TYR LC Winter Invitational	2020-2024 AAA
149	2:44.84	Ella Benjamin		18	200 BR LCM	SI	Rancho San Dieguito	2024 CA Fullerton CA/NV Speedo Sectionals	2020-2024 AAA
150	2:44.85	Madison Russell	Yes	18	200 BR LCM	FL	Bolles School Sharks	2024 FL 11th Annual JAX50 Spring Dual Challenge	2020-2024 AAA
151	2:44.91	Addison Wicklund		18	200 BR LCM	AR	Razorback Aquatic Club Aquahawgs	2024 18 & Under Spring Cup - Elkhart	2020-2024 AAA
152	2:44.95	Hayley Smith		18	200 BR LCM	CA	Riverside Aquatics Association	2024 CA Speedo Grand Challenge hosted by NOVA	2020-2024 AAA
153	2:44.99	Danka Ndubuisi		18	200 BR LCM	SC	Columbia Swimming	2024 SC YSSC South Carolina Long Course Senior LSC Championship	2020-2024 AAA
154	2:45.06	Zoe Davies		18	200 BR LCM	NJ	Lakeland Hills YMCA	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
155	2:45.10	Ava Wright		18	200 BR LCM	NC	YMCA of the Triangle Area Swim Team	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
156	2:45.30	Maddie Baldwin		18	200 BR LCM	AZ	Life Time Arizona Swim Team	2024 AZ Speedo Sectionals	2020-2024 AAA
157	2:45.35	Anna Kate Halligan		18	200 BR LCM	NC	Mecklenburg Swim Association	2024 SC TG Dash & Splash	2020-2024 AAA
158	2:45.42	Karlie Dodd		18	200 BR LCM	IN	Center Grove Aquatic Club	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AAA
159	2:45.54	Noelle Hoffman		18	200 BR LCM	MR	Condors Swim Club	2024 FL ISCA Summer Senior Blast	2020-2024 AAA
160	2:45.58	Panisa Piriyakulvej		18	200 BR LCM	IL	NASA Wildcat Aquatics	2024 WI LAKE WESTERN GREAT LAKES OPEN INVITATIONAL	2020-2024 AAA
161	2:45.72	Mollie Cho		18	200 BR LCM	NT	Lakeside Aquatic Club	2024 NT DM Texas Senior Circuit LC #2	2020-2024 AAA
162	2:45.74	Emily Constable		18	200 BR LCM	NJ	Fanwood-Scotch Plains YMCA	2024 NJ EEX JSM Summer Sizzle XXXII	2020-2024 AAA
163	2:45.77	Billie Sherratt		18	200 BR LCM	NJ	Fanwood-Scotch Plains YMCA	2024 NJ SCAR Memorial Day	2020-2024 AAA
164	2:45.86	Meghan Ly		18	200 BR LCM	PC	Pleasanton Seahawks	2024 PC Superleague Summer LC Finals hosted by SRN	2020-2024 AAA
165	2:45.91	Bailey O'Regan	Yes	18	200 BR LCM	FL	Sarasota Sharks	2024 FL Southern Zone South Sectional Championship	2020-2024 AAA
166	2:45.95	Nina Larosa		18	200 BR LCM	LE	Lakeshore Swim Club	2024 LE Holtrey 24	2020-2024 AAA
167	2:46.00	Maya Reifinger		18	200 BR LCM	MI	East Grand Rapids Aquatics	2024 Futures Championships - Minneapolis	2020-2024 AAA
168	2:46.15	Alayna Henage		18	200 BR LCM	OZ	Parkway Swim Club	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2020-2024 AAA
169	2:46.32	Jenna Nave		18	200 BR LCM	SE	Tennessee Aquatics	2024 NT LAC Summer Senior Showdown	2020-2024 AAA
170	2:46.33	Savannah McVey		18	200 BR LCM	SI	Coronado Swim -Team Elite	2024 CA Fullerton CA/NV Speedo Sectionals	2020-2024 AAA
171	2:46.35	Kassidy Kitchel		18	200 BR LCM	GU	Dads Club Swim Team	2024 ST TXLA SZ LC Sectional Champs	2020-2024 AAA
172	2:46.49	Aria Capelli		18	200 BR LCM	PC	Crow Canyon Sharks	2024 PC Novato CA/NV Speedo Sectionals	2020-2024 AAA
173	2:46.50	Lauren Smith		18	200 BR LCM	VA	Stingrays Swim Team	2024 VA LC Senior Champs	2020-2024 AAA
173	2:46.50	Teegan Madara		18	200 BR LCM	IN	Fishers Area Swimming Tigers	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
175	2:46.57	Kristina Dipietro		18	200 BR LCM	NE	Bluefish Swim Club	2024 NE BGSC LCM Senior Championship	2020-2024 AAA
175	2:46.57	Aira Takeuchi		18	200 BR LCM	CA	Cerritos Aquatic Club	2024 CA Fullerton CA/NV Speedo Sectionals	2020-2024 AAA
177	2:46.70	Taylor Brackney		18	200 BR LCM	IN	Plainfield Community Aquatics	2024 Stadium Splash	2020-2024 AAA
178	2:46.76	Matilyn Wilhelmsen		18	200 BR LCM	AZ	Mesa Aquatics Club	2024 AZ MAC Narwhal Invite	2020-2024 AAA
178	2:46.76	Eloise Harrison		18	200 BR LCM	IN	Southeastern Swim Club	2024 Stadium Splash	2020-2024 AAA
180	2:46.78	Makenna Reiner		18	200 BR LCM	CO	Front Range Barracudas	2024 CO CSI Senior Long Course Championships	2020-2024 AAA
181	2:46.80	Devyn Sargent		18	200 BR LCM	MA	Upper Main Line YMCA	2024 MA RAYS LC Stakes	2020-2024 AAA
182	2:46.85	Kelly Byrne		18	200 BR LCM	MR	Westchester Aquatic Club	2024 MR Senior Metropolitan Summer LC Championships	2020-2024 AAA
183	2:46.88	Taiylor Tegler		18	200 BR LCM	MA	Suburban Seahawks Club	2024 NJ SCAR TYR LC Winter Invitational	2020-2024 AAA
184	2:47.16	Avery Lord		18	200 BR LCM	MR	Army West Point	2024 TYR Pro Swim Series - Westmont	2020-2024 AAA
185	2:47.19	Allie Kim		18	200 BR LCM	CA	Rose Bowl Aquatics	2024 Futures Championships - Sacramento	2020-2024 AAA
186	2:47.20	Breanna Smith		18	200 BR LCM	NC	YMCA of the Triangle Area Swim Team	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
187	2:47.23	Megan Schoenlein		18	200 BR LCM	OHO	Mason Manta Rays	2024 OH Tim Myers LC Senior Championships	2020-2024 AAA
187	2:47.23	Anya Clark		18	200 BR LCM	UT	Lehi Aquatics	2024 UT Senior State LC Championship	2020-2024 AAA
189	2:47.36	Michaela Hickok		18	200 BR LCM	NT	Lakeside Aquatic Club	2024 NT LAC Summer Senior Showdown	2020-2024 AAA
190	2:47.39	Emily Kitayama		18	200 BR LCM	ST	Alamo Area Aquatic Association	2024 GA Atlanta Classic	2020-2024 AAA
191	2:47.41	Lily Wolfinger		18	200 BR LCM	SN	Wolverine Aquatics	2024 PC Summer Far Western Championships	2020-2024 AAA
