Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
32	26.45	Anna Hulan		16	50 FR LCM	SE	Nashville Aquatic Club	2023 WV 23023 Summer Senior Showdown	2024 Summer Juniors (LCM)
35	26.46	Amber Janky		16	50 FR LCM	AZ	Flying Fish Arizona Swim Team	2023 SR Speedo LC Sectionals	2023 Summer Juniors (LCM)
35	26.46	Kk LeBlanc		16	50 FR LCM	GU	Sharks Swim Club	2023 GU Senior Championship - TWST	2024 Summer Juniors (LCM)
35	26.46	Lanie Tietjen		16	50 FR LCM	MV	Empire KC Swim Club	2023 MN AQJT Summer Spectacular	2023 Summer Juniors (LCM)
35	26.46	Ana Loveridge		16	50 FR LCM	CO	Univ of Denver Hilltoppers	2023 OR THSC SUMMER CLASSIC	2024 Summer Juniors (LCM)
35	26.46	Annie Jia		16	50 FR LCM	MA	Upper Dublin Aquatic Club	2023 MA Long Course Senior Championships	2023 Summer Juniors (LCM)
40	26.47	Samantha Chan		16	50 FR LCM	SE	Huntsville Swim Association	2023 IN NCSA Summer Swimming Championships	2024 Summer Juniors (LCM)
41	26.48	Isabella Dieffenthaller	Yes	16	50 FR LCM	FL	Saint Petersburg Aquatics	2023 FL Sarasota Shark Open	2023 Summer Juniors (LCM)
41	26.48r	Elle Scott		16	50 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
43	26.49	Lily Van Heel		16	50 FR LCM	MN	Sea Devils	2023 MN NSAC Minnesota Senior LC State Championship	2024 Summer Juniors (LCM)
44	26.50	Arianna Zelen		16	50 FR LCM	MN	South Metro Storm	2023 MN UOFM 2023 Gopher Invite	2023 Summer Juniors (LCM)
45	26.51	Isabel Lee		16	50 FR LCM	NJ	Wyckoff YMCA	2023 NC YMCA Long Course Nationals	2024 Summer Juniors (LCM)
45	26.51r	Sarah Parker		16	50 FR LCM	MA	Upper Dublin Aquatic Club	2023 MA Long Course Senior Championships	2023 Summer Juniors (LCM)
47	26.53	Sydney Holfelder		16	50 FR LCM	NC	TAC Titans	2023 Futures - Ocala	2024 Summer Juniors (LCM)
48	26.55	Hayden Hollingsworth		16	50 FR LCM	OHO	Upper Arlington Swim Club	2023 OH Central Zone LC East Sectional	2023 Summer Juniors (LCM)
49	26.56	Brianna Deierlein		16	50 FR LCM	FL	Sarasota Sharks	2023 TYR Pro Swim Series Ft. Lauderdale	2023 Summer Juniors (LCM)
50	26.59	Kamile Zinis		16	50 FR LCM	IL	Hinsdale Swim Club	2023 IL Illinois Summer Senior Championship Time Trials	2024 Summer Juniors (LCM)
51	26.61	Kennedi Dobson		16	50 FR LCM	NJ	Eastern Express Swim Team	2023 TYR Pro Swim Series Ft. Lauderdale	2023 Winter Juniors (SCY)
52	26.62	Kamryn Meskill		16	50 FR LCM	OR	Bend Swim Club	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
53	26.63	Brooke Corrigan		16	50 FR LCM	IL	Rockford Marlins Swim Club	2023 TYR Pro Swim Series Westmont	2023 Winter Juniors (SCY)
53	26.63	Chloe Stinson		16	50 FR LCM	CA	Mission Viejo Nadadores	2023 CA MVN Sr LCM Intrasquad	2023 Winter Juniors (SCY)
55	26.64	Lila Higgo	Yes	16	50 FR LCM	FL	Bolles School Sharks	2023 Speedo Junior National Championships Time Trials	2023 Winter Juniors (SCY)
55	26.64	Ella Roberson		16	50 FR LCM	MI	Midland Dolphins	2023 MI 13th Annual Big Red Challenge	2023 Winter Juniors (SCY)
57	26.65	Claire Weinstein		16	50 FR LCM	CA	Sandpipers Of Nevada	2023 CA Speedo Grand Challenge	2023 Winter Juniors (SCY)
58	26.67	Mazie Paradis		16	50 FR LCM	WI	Verona Area Swim Team	2023 WI LAKE WESTERN GREAT LAKES INVITE LCM	2023 Winter Juniors (SCY)
58	26.67	Eloise Williamson		16	50 FR LCM	NT	COR Swimming	2023 NT MTRO American Long Course	2023 Winter Juniors (SCY)
60	26.70	Grace Rabb		16	50 FR LCM	MN	Aquajets Swim Team	2023 MN AQJT Summer Spectacular	2023 Winter Juniors (SCY)
61	26.72r	Andrea Dworak		16	50 FR LCM	PV	Rockville Montgomery Swim Club	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
61	26.72	Caitlin Brown		16	50 FR LCM	CA	Canyons Aquatic Club	2023 CA SCS/CITI Summer Age Group Championships	2023 Winter Juniors (SCY)
63	26.73r	Catherine Ritter		16	50 FR LCM	NJ	Fanwood-Scotch Plains YMCA	2023 NC YMCA Long Course Nationals	2023 Winter Juniors (SCY)
63	26.73	Simany Lee		16	50 FR LCM	FL	Bolles School Sharks	2023 FL Southern Zone South Sectional Championships	2023 Winter Juniors (SCY)
63	26.73	Olivia Matson		16	50 FR LCM	OHO	Dublin Community Swim Team	2023 OH Tim Myers Memorial LC Senior Champ	2023 Winter Juniors (SCY)
66	26.77r	Penny Zarczynski		16	50 FR LCM	FL	Planet Swim Aquatics	2023 FG Southern Zone South Sectional Championships	2023 Winter Juniors (SCY)
66	26.77	Ariel Lin	Yes	16	50 FR LCM	CA	Irvine Novaquatics	2023 CA SCS/BREA Summer Age Group Championships	2023 Winter Juniors (SCY)
68	26.79	Kate Murray		16	50 FR LCM	CT	Westport Weston Family Y Water Rat Swim Team	2023 TYR Pro Swim Series Ft. Lauderdale	2023 Winter Juniors (SCY)
68	26.79	Adrianna Lojewski		16	50 FR LCM	FL	Blue Dolfins	2023 TYR Pro Swim Series Ft. Lauderdale	2023 Winter Juniors (SCY)
70	26.81	Lilly Robertson		16	50 FR LCM	SE	Ensworth Aquatics	2023 Futures - Ocala	2023 Winter Juniors (SCY)
71	26.82	Min Xu		16	50 FR LCM	MI	Club Wolverine	2023 MI Michigan Swimming Ultra LCM Championship Meet	2023 Winter Juniors (SCY)
71	26.82	Kate Simon		16	50 FR LCM	MI	East Grand Rapids Aquatics	2023 IN CZ East Spring Speedo Sectional	2023 Winter Juniors (SCY)
73	26.83	Anna Keen		16	50 FR LCM	SE	Excel Aquatics	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
74	26.84	Bella Brito		16	50 FR LCM	CA	Beach Cities Swimming	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
75	26.85	Sylvia Roy		16	50 FR LCM	AM	Mount Lebanon Aqua Club	2023 NI STAR Speedo Sectional Championships EZ North Long Course	2023 Winter Juniors (SCY)
76	26.87	Kaia Podlin		16	50 FR LCM	IN	Irish Aquatics	2023 IN CZ East Spring Speedo Sectional	2023 Winter Juniors (SCY)
77	26.88	Alex Tysinger		16	50 FR LCM	NC	Sharks Aquatic Club	2023 NC NCS LC SR Champs (STAR2)	2023 Winter Juniors (SCY)
78	26.89	Bridget Kelly		16	50 FR LCM	CT	Ridgefield Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
78	26.89	Lily Archibald		16	50 FR LCM	CT	Ridgefield Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
78	26.89	Mary Clarke		16	50 FR LCM	PN	Bellevue Club Swim Team	2023 TYR Pro Swim Series Mission Viejo	2023 Winter Juniors (SCY)
81	26.90	Jordan Ash		16	50 FR LCM	PC	North Bay Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
81	26.90	Lucy Backus		16	50 FR LCM	NT	Lakeside Aquatic Club	2023 WV 23023 Summer Senior Showdown	2024 Futures (LCM)
83	26.91	Izzy Bloom		16	50 FR LCM	WI	Badger Aquatics Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
84	26.92	Aziza Meyer		16	50 FR LCM	PN	Bremerton YMCA Swim Team	2023 OR THSC SUMMER CLASSIC	2024 Futures (LCM)
84	26.92	Heather White	Yes	16	50 FR LCM	PN	Bellevue Club Swim Team	2023 PN Senior Long Course Champs	2024 Futures (LCM)
86	26.93	Annabelle Wentzel		16	50 FR LCM	MN	Aquajets Swim Team	2023 MN AQJT Summer Spectacular	2024 Futures (LCM)
86	26.93	Amelia Mason		16	50 FR LCM	CO	Flatiron Athletic Club	2023 CO CSI Senior LC State Championships	2024 Futures (LCM)
86	26.93	Sadie Murphy		16	50 FR LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
86	26.93r	Ella Jablonski		16	50 FR LCM	PN	Seattle Metropolitan Aquatic Club	2023 PN Senior Long Course Champs	2024 Futures (LCM)
90	26.95	Maddie Schaefer		16	50 FR LCM	SE	Nashville Aquatic Club	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
90	26.95	Cora Spetz		16	50 FR LCM	OHO	Powel Crosley, Jr. YMCA	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
92	26.96	Angie McKane		16	50 FR LCM	NI	Southern Tier Aquatics, Inc.	2023 Speedo Junior National Championships	2024 Futures (LCM)
92	26.96	Lena Amare		16	50 FR LCM	SE	Southern Waters Aquatic Team	2023 FL ISCA International Senior Cup	2023 Futures (LCM)
92	26.96r	Davina Huang		16	50 FR LCM	PC	Santa Clara Swim Club	2023 Speedo Junior National Championships	2024 Futures (LCM)
92	26.96	Izzy Porter		16	50 FR LCM	PC	Lakeridge Swim Team	2023 PC Long Course Far Western Championships	2024 Futures (LCM)
96	26.97	Zuza Krasnicki		16	50 FR LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
97	26.98	Alexa McDevitt		16	50 FR LCM	PN	Bellevue Club Swim Team	2023 PN Senior Long Course Champs	2024 Futures (LCM)
97	26.98	Elena Amos		16	50 FR LCM	GU	The Woodlands Swim Team	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
97	26.98r	Ayaan Olasewere		16	50 FR LCM	CT	Chelsea Piers Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
100	27.02	Olivia Moore		16	50 FR LCM	FL	Bolles School Sharks	2023 Futures - Ocala	2024 Futures (LCM)
101	27.03	Llew Ladomirak		16	50 FR LCM	PC	Palo Alto Stanford Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
101	27.03	Renee Bak		16	50 FR LCM	MA	Jersey Wahoos	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
103	27.04	Abigail Perry		16	50 FR LCM	CO	Falfins Swimming	2023 SR Speedo LC Sectionals	2023 Futures (LCM)
103	27.04	Piper Enge		16	50 FR LCM	PN	Bellevue Club Swim Team	2023 CAN PSW WINTER INVITATIONAL	2023 Futures (LCM)
103	27.04	Jayla Covington		16	50 FR LCM	FL	Bolles School Sharks	2023 TYR Pro Swim Series Ft. Lauderdale	2023 Futures (LCM)
106	27.05	Jasmine Phuong		16	50 FR LCM	CA	DARE Aquatics	2023 CA SCS/RMDA June Age Group Invite	2023 Futures (LCM)
106	27.05	Julia Pisano		16	50 FR LCM	CA	Rose Bowl Aquatics	2023 CA SCS/BREA Summer Age Group Championships	2024 Futures (LCM)
106	27.05	Sarah Freeman		16	50 FR LCM	MA	Germantown Academy Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
109	27.06	Mia Hatzis		16	50 FR LCM	CT	Regional YMCA of Western Connecticut Makos	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
109	27.06	Ursula Ott		16	50 FR LCM	MI	Club Wolverine	2023 MI Michigan Swimming Ultra LCM Championship Meet	2024 Futures (LCM)
109	27.06	Avery Luedke		16	50 FR LCM	MN	Aquajets Swim Team	2023 MN AQJT Summer Spectacular	2024 Futures (LCM)
112	27.07	Adeline Cloutier		16	50 FR LCM	FL	Tampa Elite Aquatics	2023 FL Summer Senior Championships	2024 Futures (LCM)
112	27.07	Sofia Luper		16	50 FR LCM	GU	Cypress Fairbanks Swim Club	2023 GU TWST June LC Meet	2024 Futures (LCM)
112	27.07	Zuri Ferguson	Yes	16	50 FR LCM	NE	Bluefish Swim Club	2023 NE BGSC New England Senior Championship	2024 Futures (LCM)
115	27.08	libby Bakker		16	50 FR LCM	MN	Aquajets Swim Team	2023 Speedo Junior National Championships	2024 Futures (LCM)
115	27.08	Marley Lovick		16	50 FR LCM	GU	The Woodlands Swim Team	2023 GU Texas Senior Circuit 2	2024 Futures (LCM)
115	27.08	Aubrey Simmons		16	50 FR LCM	IN	Carmel Swim Club	2023 IN Senior State LCM Championships	2024 Futures (LCM)
118	27.09	Samara Moseley		16	50 FR LCM	CC	Roadrunner Aquatic	2023 CA CA-NV Summer Sectionals	2024 Futures (LCM)
118	27.09	Audrey Lee		16	50 FR LCM	CA	SOCAL Aquatics Association	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
118	27.09	Marin Shimkus		16	50 FR LCM	IL	New Trier Aquatics	2023 IL Illinois Swimming Summer Senior Championships	2024 Futures (LCM)
121	27.10	Rachel Conley		16	50 FR LCM	PV	Arlington Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
121	27.10	Maela McKallip		16	50 FR LCM	GA	Swim Macon	2023 GA Long Course Senior State	2024 Futures (LCM)
121	27.10	Brooke Mahneke		16	50 FR LCM	IL	FMC Aquatic	2023 TYR Pro Swim Series Westmont	2023 Futures (LCM)
121	27.10	Ella Jean Kelly		16	50 FR LCM	IL	FMC Aquatic	2023 IL Illinois Summer Senior Championship Time Trials	2024 Futures (LCM)
121	27.10	Marin Clem		16	50 FR LCM	NT	Dallas Mustangs	2023 Speedo Junior National Championships	2024 Futures (LCM)
126	27.11	Ryley Clark		16	50 FR LCM	AZ	Life Time Arizona Swim Team	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
127	27.12	Eliza Taylor		16	50 FR LCM	CA	Mission Viejo Nadadores	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
127	27.12	Sidney Stolle		16	50 FR LCM	AZ	Scottsdale Aquatic Club	2023 AZ SAC Cactus Classic	2023 Futures (LCM)
127	27.12	Maeve Eckerman		16	50 FR LCM	FL	Sarasota Sharks	2023 FL GAIN Swimming Invitational	2023 Futures (LCM)
127	27.12	Finnly Jollands		16	50 FR LCM	GA	Stingrays	2023 GA Stu Hixon Invite	2024 Futures (LCM)
127	27.12	Madison Dampier		16	50 FR LCM	GA	Lanier Aquatics	2023 GA Speedo Atlanta Classic	2023 Futures (LCM)
127	27.12	Annie Chang		16	50 FR LCM	NT	Lakeside Aquatic Club	2023 WV 23023 Summer Senior Showdown	2024 Futures (LCM)
133	27.13	Zara Masud		16	50 FR LCM	CA	Aquazot Swim Club	2023 CA SCS/RAA Summer Age Group Champs	2024 Futures (LCM)
133	27.13	Megan Willenbring		16	50 FR LCM	MN	St Cloud YMCA Swim Team	2023 MN NSAC Minnesota Senior LC State Championship	2024 Futures (LCM)
133	27.13	MJ Neilson		16	50 FR LCM	AZ	Phoenix Swim Club	2023 SR Speedo LC Sectionals	2023 Futures (LCM)
133	27.13	Madison Shearer		16	50 FR LCM	OK	Ponca Sailfish Swim Team	2023 OK LC State Championships	2024 Futures (LCM)
137	27.14	Annabelle Swiney		16	50 FR LCM	IN	Zionsville Swim Club	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
138	27.15	Tori Wittenberg		16	50 FR LCM	MA	East Coast C-Cerpants	2023 MA Long Course Senior Championships	2023 Futures (LCM)
138	27.15	Caroline Furbay		16	50 FR LCM	NC	Waves Of Wilmington,Inc.	2023 SC SCSC June Invitational	2023 Futures (LCM)
138	27.15	Avery Karacz		16	50 FR LCM	ST	Whitecaps of Westlake	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
138	27.15	Aleca Howard		16	50 FR LCM	MV	Wichita Swim Club	2023 MV WSC 66th Annual Air Capital Invitational	2024 Futures (LCM)
138	27.15	Jillian Holler		16	50 FR LCM	WI	Badger Aquatics Club	2023 IA Speedo Section Summer Champs CZ North	2024 Futures (LCM)
143	27.16	Eunice Lee		16	50 FR LCM	PC	Santa Clara Swim Club	2023 PC TCA Long Course Invite	2023 Futures (LCM)
143	27.16	Laney Jones		16	50 FR LCM	OK	American Energy Swim Club	2023 MV CSC Region VIII Sectional Championships	2023 Futures (LCM)
143	27.16	Carly Larson		16	50 FR LCM	WI	Green Bay YMCA	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
146	27.17	Maeve O'Donnell		16	50 FR LCM	IL	NASA Wildcat Aquatics	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
146	27.17	Cecilia Howard		16	50 FR LCM	PN	Bellevue Club Swim Team	2023 PN Senior Long Course Champs	2024 Futures (LCM)
148	27.18	Hannah Krueger		16	50 FR LCM	WT	City Of Midland Swim Team	2023 Futures San Antonio Time Trials	2024 Futures (LCM)
149	27.19r	Caroline Beiting		16	50 FR LCM	KY	Kentucky Aquatics	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
149	27.19	Karly Boles		16	50 FR LCM	MA	Germantown Academy Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
149	27.19r	Reagan Patterson		16	50 FR LCM	UT	South Davis Aquatics Team	2023 FL Last Splash Invitational	2024 Futures (LCM)
152	27.20	Taylor Bacher		16	50 FR LCM	OHO	Mason Manta Rays	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
152	27.20	Hailey Kaminski		16	50 FR LCM	LE	Cleveland Swim Institute	2023 OH Central Zone East Sectional Time Trials	2023 Futures (LCM)
154	27.21	Sophia Brueggeman		16	50 FR LCM	WI	Elmbrook Swim Club	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
154	27.21	Angelina Chen	Yes	16	50 FR LCM	PN	Bellevue Club Swim Team	2023 PN Senior Long Course Champs	2024 Futures (LCM)
154	27.21	Delaney Herr		16	50 FR LCM	CA	Beach Cities Swimming	2023 Futures - Sacramento, CA	2024 Futures (LCM)
157	27.22	Julia Shafer		16	50 FR LCM	OHO	Mason Manta Rays	2023 OH Tim Myers Memorial LC Senior Champ	2024 Futures (LCM)
157	27.22	Brinley Knoll		16	50 FR LCM	CA	Riverside Aquatics Association	2023 SE AUB Richard Quick Invitational	2023 Futures (LCM)
159	27.23	Lila Connor		16	50 FR LCM	NC	Aquatic Team Of Mecklenburg	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
159	27.23	Ella McQuinn		16	50 FR LCM	ST	Sailfish	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
159	27.23	Alex Fuller		16	50 FR LCM	VA	Battlefield Area Star Swimmers	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
162	27.24r	Colleen Bull		16	50 FR LCM	NJ	Greater Somerset County YMCA Storm	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
162	27.24	Ana Flanagan		16	50 FR LCM	WI	Fox Valley Wave Swim Team Inc	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2024 Futures (LCM)
162	27.24	Sophia Bellissimo		16	50 FR LCM	NC	Lowes YMCA Lightning Swim Team	2023 FL Last Splash Invitational	2024 Futures (LCM)
165	27.26r	Isabella Budnik		16	50 FR LCM	MR	Condors Swim Club	2023 MR TYR Senior Mets LCM Championship	2023 Futures (LCM)
165	27.26	Isabela Teixeira	Yes	16	50 FR LCM	NE	United Swim Club	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
165	27.26	Courtney Tedesco		16	50 FR LCM	SC	South Carolina Swim Club	2023 SC SCSC June Invitational	2023 Futures (LCM)
165	27.26	Julia Ogren		16	50 FR LCM	MN	Rochester Swim Club	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
165	27.26	Lauren Lee		16	50 FR LCM	MR	Badger Swim Club,Inc.	2023 NJ SCAR Memorial Day	2023 Futures (LCM)
170	27.27	Lili Neisser		16	50 FR LCM	CO	Flatiron Athletic Club	2023 CO Zone 2 - VMAC	2023 Futures (LCM)
171	27.29	Natalie Farquhar		16	50 FR LCM	PC	Neptune Swimming	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
171	27.29	Alanis Santiago		16	50 FR LCM	FL	Indian River Aquatics	2023 FL Dr. Aspi Memorial Swim Invitational	2023 Futures (LCM)
173	27.30	Cali Watts		16	50 FR LCM	AZ	Gold Medal Swim Club	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
173	27.30	Karley Wolfgram		16	50 FR LCM	SE	Tennessee Aquatics	2023 WV 23023 Summer Senior Showdown	2024 Futures (LCM)
173	27.30	Kaydence Bispo		16	50 FR LCM	PC	Ripon Aquatics	2023 PC BSW Long Course C/B/BB+	2023 Futures (LCM)
176	27.31r	Isabella Klinefelter		16	50 FR LCM	GA	Tidal Wave Swimming	2023 GA Long Course Senior State	2024 Futures (LCM)
176	27.31	Josephine Brant		16	50 FR LCM	SN	Woodland Swim Team	2023 SN CA/NV Speedo Sectionals - Roseville	2024 Futures (LCM)
178	27.32r	Julia Murphy		16	50 FR LCM	FL	Bolles School Sharks	2023 FL Southern Zone South Sectional Championships	2023 Futures (LCM)
178	27.32	Sarah Rodrigues		16	50 FR LCM	NJ	StreamLine Aquatics Club	2023 NJ EEX JSM Summer Sizzle XXXI	2023 Futures (LCM)
178	27.32	Sophia Hook		16	50 FR LCM	GA	Dynamo Swim Club	2023 GA Speedo Atlanta Classic	2023 Futures (LCM)
181	27.33	Issabelle Parrish		16	50 FR LCM	IE	Manta Ray Aquatics	2023 SR Speedo LC Sectionals	2024 Futures (LCM)
182	27.34	Celeste Donegan		16	50 FR LCM	ST	Whitecaps of Westlake	2023 ST TXLA Speedo SZ LC Sectional Championships	2024 Futures (LCM)
182	27.34	Alana Berlin		16	50 FR LCM	WI	Schroeder YMCA Swim Team	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
182	27.34	Charlotte Wilson		16	50 FR LCM	CO	Univ of Denver Hilltoppers	2023 Speedo Junior National Championships	2024 Futures (LCM)
182	27.34	Grace Sharp		16	50 FR LCM	IN	Flashes Aquatics	2023 IN Senior State LCM Championships	2023 Futures (LCM)
182	27.34	Sofia Kohler		16	50 FR LCM	VA	Tide Swimming	2023 VA LC Senior Champs	2024 Futures (LCM)
187	27.35	Keira Vail		16	50 FR LCM	CO	Aces Swim Club	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
188	27.36	Sammie Hamilton		16	50 FR LCM	CA	Irvine Novaquatics	2023 CA Los Angeles Invite	2023 Futures (LCM)
188	27.36	Sophie Phelps		16	50 FR LCM	NE	SOLO Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
190	27.37	Ella Detter		16	50 FR LCM	PC	Palo Alto Stanford Aquatics	2023 PC SCSC George Haines International	2023 Futures (LCM)
