Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
72	2:22.17	Noel Tumbasz	Yes	18	200 BR LCM	OHO	Central Ohio Aquatics	2023 OH Speedo Winter Jr East Long Course Time Trial	2024 Winter US Open (SCY)
73	2:22.25	Alex Edquid		18	200 BR LCM	AZ	Aquabear Swim Club	2024 AZ AZSI LC Senior State Championship @NEP	2024 Winter US Open (SCY)
74	2:22.35	Aiden Griffith		18	200 BR LCM	SI	Rancho San Dieguito	2024 Futures Championships - Sacramento	2024 Winter US Open (SCY)
75	2:22.42	Alex Bauer		18	200 BR LCM	AM	University of Pittsburgh	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
76	2:22.43	Maston Ballew		18	200 BR LCM	SE	Nashville Aquatic Club	2024 NT LAC Summer Senior Showdown	2024 Winter US Open (SCY)
77	2:22.51	Nate Oppenheim		18	200 BR LCM	CT	Ridgefield Aquatic Club	2024 PR Puerto Rico International Swimming Open	2024 Winter US Open (SCY)
78	2:22.57	Jack Ussery		18	200 BR LCM	SC	Hilton Head Aquatics	2024 FL NCSA Swimming Championships	2024 Winter US Open (SCY)
79	2:22.61	Noah Robinson		18	200 BR LCM	PV	Nation's Capital Swim Club	2024 PV NCAP Elite Qualifier	2024 Winter US Open (SCY)
80	2:22.68	Jake McCoy		18	200 BR LCM	IE	Cougar Aquatics	2024 OR SPEEDO SECTIONALS - MT HOOD	2024 Winter US Open (SCY)
81	2:22.74	Krishna Clarke		18	200 BR LCM	NM	Charger Aquatics	2024 AZ PSC Summer Invitational	2024 Winter US Open (SCY)
82	2:22.78	Sawyer Lehman		18	200 BR LCM	IN	Northridge Area Swimming Assoc	2024 Futures Championships - Minneapolis	2024 Winter US Open (SCY)
83	2:22.79	JB Pangilinan		18	200 BR LCM	OR	Hillsboro Swim Team	2024 Futures Championships - Sacramento	2024 Winter US Open (SCY)
84	2:22.84	Evan Mackesy		18	200 BR LCM	PV	Rockville Montgomery Swim Club	2024 PV LC Open Championships	2024 Winter US Open (SCY)
85	2:22.89	Nathan Wu		18	200 BR LCM	CA	Evolution Racing Club	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
86	2:22.95	Landon Nava		18	200 BR LCM	SN	Sierra Marlins Swim Team	2024 Speedo Summer Championships	2024 Winter Juniors (SCY)
87	2:22.99	Chris Bartmess		18	200 BR LCM	IN	South Bend Swim Club	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
88	2:23.05	Dane Weber		18	200 BR LCM	CA	SOCAL Aquatics Association	2024 Futures Championships - Sacramento	2024 Winter Juniors (SCY)
89	2:23.07	Charlie Heisig		18	200 BR LCM	NC	SwimMAC Carolina	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
90	2:23.12	Alston Qin	Yes	18	200 BR LCM	FL	Bolles School Sharks	2024 FL 11th Annual JAX50 Spring Dual Challenge	2024 Winter Juniors (SCY)
91	2:23.15	Cole Bettis		18	200 BR LCM	NM	Charger Aquatics	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter Juniors (SCY)
92	2:23.18	Carter Miller		18	200 BR LCM	SE	Ensworth Aquatics	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
93	2:23.22	Abram Mueller		18	200 BR LCM	WI	Badger Aquatics Club	2024 FL NCSA Swimming Championships	2024 Winter Juniors (SCY)
94	2:23.37	Porawat Bunditkitsada	Yes	18	200 BR LCM	FL	Bolles School Sharks	Denison Invitational Time Trial	2024 Winter Juniors (SCY)
94	2:23.37	Luuk Eggink		18	200 BR LCM	AZ	Aqua Fit Tucson	2024 OR SPEEDO SECTIONALS - MT HOOD	2024 Winter Juniors (SCY)
96	2:23.41	Luke Newcomb		18	200 BR LCM	MI	Club Wolverine	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Winter Juniors (SCY)
97	2:23.42	Luke Stibrich		18	200 BR LCM	GU	Blue Tide Aquatics	2024 ST TXLA SZ LC Sectional Champs	2024 Winter Juniors (SCY)
98	2:23.43	Quinlan Schroeder	Yes	18	200 BR LCM	MN	Riptide	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Winter Juniors (SCY)
99	2:23.45	Nathan Knobelspiesse		18	200 BR LCM	OR	Team Eugene Aquatics-YMCA	2024 OR OSI Arena 11&O LC CHAMPIONSHIPS	2024 Winter Juniors (SCY)
100	2:23.48	Michael Granin		18	200 BR LCM	NJ	Wyckoff YMCA	2024 FL YMCA National Long Course Swimming Championships	2024 Winter Juniors (SCY)
101	2:23.56	Lukas Vetkoetter		18	200 BR LCM	NT	Texas Ford Aquatics	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
102	2:23.59	Mason Hetzell		18	200 BR LCM	NC	University of North Carolina Wilmington	2024 NC TAC Titans Spring Fling	2024 Winter Juniors (SCY)
103	2:23.61	Lucas Williams		18	200 BR LCM	OR	Multnomah Athletic Club	2024 Futures Championships - Sacramento	2024 Winter Juniors (SCY)
104	2:23.66	Jackson Kogler		18	200 BR LCM	MN	St Croix Swim Club	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
105	2:23.74	Kamen Rangelov	Yes	18	200 BR LCM	FL	Bolles School Sharks	2024 FL 11th Annual JAX50 Spring Dual Challenge	2024 Winter Juniors (SCY)
105	2:23.74	Michael Turmilov		18	200 BR LCM	NT	Texas Ford Aquatics	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
107	2:23.83	Joel Chen		18	200 BR LCM	PC	Palo Alto Stanford Aquatics	2024 Futures Championships - Sacramento	2024 Winter Juniors (SCY)
108	2:23.85	Reed Lucero		18	200 BR LCM	OHO	Cincinnati Aquatic Club	2024 OH CZ Speedo Sectional East	2024 Winter Juniors (SCY)
109	2:23.89	Nico Morales Ostergaard		18	200 BR LCM	CA	The Swim Team	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Winter Juniors (SCY)
110	2:23.91	Gage Boushee		18	200 BR LCM	MN	South Metro Storm	2024 AZ Speedo Sectionals	2024 Winter Juniors (SCY)
111	2:23.96	Kelson Cantrell		18	200 BR LCM	PC	Alto Swim Club	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Winter Juniors (SCY)
112	2:23.98	Isaac Fleig		18	200 BR LCM	IN	Fishers Area Swimming Tigers	2024 TYR Pro Swim Series - Westmont	2024 Winter Juniors (SCY)
113	2:23.99	Joe Stephenson		18	200 BR LCM	GU	Blue Tide Aquatics	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
113	2:23.99	Jeffrey Hou		18	200 BR LCM	IL	FMC Aquatic	2024 Indy May Cup	2024 Winter Juniors (SCY)
115	2:24.03	Joey Stebbins		18	200 BR LCM	MI	Birmingham 'Y' Blue Dolphins	2024 MI Eric Namesnik Memorial Open	2024 Winter Juniors (SCY)
116	2:24.06	Christian Georgi		18	200 BR LCM	ST	Alamo Area Aquatic Association	2024 ST TXLA SZ LC Sectional Champs	2024 Winter Juniors (SCY)
117	2:24.08	Christopher Rector		18	200 BR LCM	SE	Atomic City Aquatic Club	2024 Futures Championships - Huntsville	2024 Winter Juniors (SCY)
117	2:24.08	FREDERICK KLEIN		18	200 BR LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Winter Juniors (SCY)
119	2:24.10	Luke Bezanilla		18	200 BR LCM	NT	Iron Horse Aquatics	2024 IA Central Zone North Section Spring Championships	2024 Winter Juniors (SCY)
120	2:24.15	Michael Gorey		18	200 BR LCM	IN	Carmel Swim Club	2024 IN ISI Swimfest	2024 Winter Juniors (SCY)
121	2:24.16	Jack Smith		18	200 BR LCM	NC	Duke University	2023 VA ISCA LC ISCA Open	2024 Winter Juniors (SCY)
122	2:24.21	Jake Hamling		18	200 BR LCM	IA	Greater Des Moines YMCA	2024 IA Long Course Championships	2024 Winter Juniors (SCY)
123	2:24.35	Cole Wilson		18	200 BR LCM	IA	Black Hawk Area Swim Team	2024 IA Central Zone North Section Spring Championships	2024 Winter Juniors (SCY)
124	2:24.38	Connor Peck		18	200 BR LCM	NC	North Carolina Aquatic Club	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
125	2:24.45	Giorgio Mango	Yes	18	200 BR LCM	US	Unattached	Purdue LC Time Trial	2023 Winter Juniors (SCY)
126	2:24.48	Jack Gessner		18	200 BR LCM	NC	SwimMAC Carolina	2024 Speedo Summer Championships	2025 Futures (LCM)
127	2:24.54	Jojo Frye		18	200 BR LCM	SC	Gamecock Aquatics	2024 Futures Championships - Huntsville	2025 Futures (LCM)
128	2:24.57	Harper Johnson		18	200 BR LCM	GA	Dynamo Swim Club	2024 Speedo Summer Championships	2025 Futures (LCM)
129	2:24.64	Phillip Osadsky		18	200 BR LCM	NE	SOLO Aquatics	2024 Futures Championships - Richmond	2025 Futures (LCM)
130	2:24.68	Christian Losh		18	200 BR LCM	NC	SwimMAC Carolina	2024 NC STAR ESSZ Spg SR Sectionals	2024 Futures (LCM)
131	2:24.74	Anton Lengyel		18	200 BR LCM	SN	Sierra Marlins Swim Team	2024 Futures Championships - Sacramento	2025 Futures (LCM)
131	2:24.74	Edgar Rutkauskas		18	200 BR LCM	IL	Patriot Aquatic Club	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
133	2:24.75	Gregory Lin		18	200 BR LCM	NJ	YMCA of Greater Monmouth County	2024 NJ GSCY Long Course Cup	2024 Futures (LCM)
134	2:24.78	James Gottfried		18	200 BR LCM	GU	Premier Aquatics Club of Klein	2024 Futures Championships - Austin	2025 Futures (LCM)
134	2:24.78	Sean Li		18	200 BR LCM	NT	Dallas Mustangs	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
136	2:24.81	Iker Ramirez	Yes	18	200 BR LCM	FG	Metro Aquatic Club of Miami	2024 FG LCM Senior Championships	2025 Futures (LCM)
136	2:24.81	Aidan Ochoa		18	200 BR LCM	NJ	West Morris Area YMCA	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
138	2:24.83	Jayden Repak		18	200 BR LCM	FL	Berkeley Aquatics	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
139	2:24.90	Freddie Cumming		18	200 BR LCM	PC	Almaden Riptides	2024 CA Los Angeles Invite	2025 Futures (LCM)
140	2:24.91	Logan Robinson		18	200 BR LCM	SE	Greater Pensacola Aquatic Club	2024 SE AUB Richard Quick Invitational	2025 Futures (LCM)
141	2:24.92	Owen Gingras		18	200 BR LCM	IE	Vandal Aquatic Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
141	2:24.92	Nick Austin		18	200 BR LCM	NE	South Shore YMCA Strypers	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
143	2:24.93	Parker Basener		18	200 BR LCM	MD	Monocacy Aquatic Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
144	2:24.94	Brady Beyer		18	200 BR LCM	CA	The Swim Team	2023 CA Kevin Perry Invitational SCY	2024 Futures (LCM)
144	2:24.94	Kai Hang		18	200 BR LCM	MA	Upper Perk YMCA	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
146	2:25.00	Nico Morton		18	200 BR LCM	UT	Olympus Aquatics	2024 UT Senior State LC Championship	2025 Futures (LCM)
147	2:25.07	Cameron Frazier		18	200 BR LCM	OHO	Westerville Aquatic Club	2024 Speedo Summer Championships	2025 Futures (LCM)
148	2:25.08	Greg Kisshauer		18	200 BR LCM	NC	Mecklenburg Swim Association	2023 OH Speedo Winter Jr East Long Course Time Trial	2024 Futures (LCM)
149	2:25.10	Carrick Shea		18	200 BR LCM	NE	Crimson Aquatics	2024 Futures Championships - Richmond	2025 Futures (LCM)
150	2:25.14	Sam Schultz		18	200 BR LCM	MV	Columbia Swim Club	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Futures (LCM)
151	2:25.18	Haru YAMAGATA	Yes	18	200 BR LCM	CA	Golden West Swim Club	2024 Speedo Summer Championships	2025 Futures (LCM)
152	2:25.25	Landon Luzak		18	200 BR LCM	VA	Tide Swimming	2024 VA LC Senior Champs	2025 Futures (LCM)
153	2:25.27	Lucas Clay		18	200 BR LCM	NI	Cato-Meridian Otters	2024 Futures Championships - Richmond	2025 Futures (LCM)
154	2:25.31	Jeremiah Koenig		18	200 BR LCM	OZ	Parkway Swim Club	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Futures (LCM)
155	2:25.32	Thomas Aguero		18	200 BR LCM	PC	Quicksilver Swimming	2024 PC CA/NV Speedo Sectionals hosted by TCA	2024 Futures (LCM)
156	2:25.34	Rohan D'Souza Larson		18	200 BR LCM	MN	Edina Swim Club	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
156	2:25.34	Dante Dentino		18	200 BR LCM	NJ	YMCA of Greater Monmouth County	2024 NJ LC Gold Championship	2025 Futures (LCM)
158	2:25.35	Blaise Minckler	Yes	18	200 BR LCM	US	Unattached	Navy Long Course Time Trials	2024 Futures (LCM)
159	2:25.39	Joe Morales		18	200 BR LCM	NT	Lakeside Aquatic Club	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
160	2:25.40	Sammy Kan		18	200 BR LCM	PC	Crow Canyon Sharks	2024 PC Summer Far Western Championships	2025 Futures (LCM)
161	2:25.45	William Clark		18	200 BR LCM	MW	Greater Omaha Aquatics Leopardsharks	Ohio State Fall Invitational	2024 Futures (LCM)
162	2:25.47	Christian Perez		18	200 BR LCM	CA	Evolution Racing Club	2023 CA Southern Pacific Sr Invite (SCY) hosted by TST/GWSC	2024 Futures (LCM)
162	2:25.47	Seth Riley		18	200 BR LCM	SC	Myrtle Beach Riptides	2024 SC YSSC South Carolina Long Course Senior LSC Championship	2025 Futures (LCM)
164	2:25.55	Lew Sams		18	200 BR LCM	IN	Zionsville Swim Club	2024 IN ISI Swimfest	2025 Futures (LCM)
165	2:25.61	Michael Hochwalt		18	200 BR LCM	IE	Spokane Waves Aquatic Team	2024 IE Long Course Chamionships	2025 Futures (LCM)
166	2:25.62	Elias Corn		18	200 BR LCM	FL	Sarasota Tsunami Swim Team	2024 FL SZSS Summer Championships	2024 Futures (LCM)
167	2:25.68	Isaac Holtham		18	200 BR LCM	NC	Life Time North Carolina	2024 NC LC Senior Championships	2025 Futures (LCM)
168	2:25.69	Benjamin Sosnowski		18	200 BR LCM	PC	Quicksilver Swimming	2024 PV Machine LC Classic	2024 Futures (LCM)
169	2:25.75	Corbin Songer		18	200 BR LCM	SE	Ensworth Aquatics	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Futures (LCM)
170	2:25.78	Mark Underwood		18	200 BR LCM	SE	Birmingham Swim League	Tennessee Invitational	2024 Futures (LCM)
170	2:25.78	Gregg Enoch		18	200 BR LCM	IN	Carmel Swim Club	2024 Futures Championships - Huntsville	2025 Futures (LCM)
172	2:25.86	Griff Orloff		18	200 BR LCM	KY	Kentucky Aquatics	Tennessee Invitational	2024 Futures (LCM)
173	2:25.98	Sean Setzer		18	200 BR LCM	NC	Waves Of Wilmington,Inc.	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Futures (LCM)
174	2:26.03	Evan Witte		18	200 BR LCM	NT	Lakeside Aquatic Club	2024 TYR Pro Swim Series - San Antonio	2024 Futures (LCM)
174	2:26.03	Gavin McCarter		18	200 BR LCM	NC	SwimMAC Carolina	2024 NC STAR ESSZ Spg SR Sectionals	2024 Futures (LCM)
174	2:26.03	Sam Sacor		18	200 BR LCM	IL	FMC Aquatic	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
177	2:26.04	Josh Nelson		18	200 BR LCM	CO	Denver Swim Academy	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
178	2:26.30	Eric Ding		18	200 BR LCM	IA	Davenport Metro Swim Team	2024 IA Long Course Championships	2025 Futures (LCM)
179	2:26.34	Chas Jones		18	200 BR LCM	CT	Chelsea Piers Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
180	2:26.54	Tristan Prizler		18	200 BR LCM	OHO	Dayton Raiders	2024 SWE SM/Para-SM/JSM	2025 Futures (LCM)
181	2:26.57	Liam Donovan		18	200 BR LCM	OHO	Dublin Community Swim Team	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
182	2:26.60	Anakin Fischer		18	200 BR LCM	WI	Elmbrook Swim Club	2024 IL CZ North Section Summer Championships	2025 Futures (LCM)
183	2:26.68	Cutter Shipman		18	200 BR LCM	FG	Martin County Swimming	2024 Speedo Summer Championships	2025 Futures (LCM)
184	2:26.82	Gray Attmore		18	200 BR LCM	AM	Unattached	2024 Speedo Summer Championships	2025 Futures (LCM)
185	2:26.89	William Wheeler		18	200 BR LCM	IN	University Of Notre Dame	Ohio State Fall Invitational	2024 Futures (LCM)
186	2:26.90	Grant Hu		18	200 BR LCM	NT	Metroplex Aquatics	2024 NT MTRO American Long Course	2025 Futures (LCM)
187	2:26.91	Casey Aten		18	200 BR LCM	FL	Sarasota Sharks	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
188	2:26.93	Bartek Bednarz		18	200 BR LCM	AZ	Swim Neptune	2024 OR SPEEDO SECTIONALS - MT HOOD	2024 Futures (LCM)
