name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Jack Paull,17,18,67.03,66.14,0.8900000000000006,1.3277636879009407,227,129,
Millen Fehr,17,18,68.42,68.63,-0.20999999999999375,-0.3069277988892046,359,268,
Gabe Nunziata,17,18,60.36,60.54,-0.17999999999999972,-0.29821073558648065,1,2,
Sawyer Lehman,17,18,67.66,64.95,2.7099999999999937,4.005320721253317,289,77,
Aidan Alvarez,17,18,68.88,68.81,0.06999999999999318,0.1016260162601527,409,283,
Joseph Shaffer,17,18,66.49,70.97,-4.480000000000004,-6.737855316588967,182,431,
Jamal Deek,17,18,69.4,70.23,-0.8299999999999983,-1.1959654178674326,484,372,
Alex Primavera,17,18,66.18,66.26,-0.0799999999999983,-0.12088244182532229,161,138,
Kasparas Venslauskas,17,18,67.33,64.83,2.5,3.7130551017377096,254,73,
Caeden Woeste,17,18,68.23,68.94,-0.7099999999999937,-1.040597977429274,340,291,
Justin Brown,17,18,68.17,65.17,3.0,4.40076279888514,335,86,
Joey Stauss,17,18,65.22,64.74,0.480000000000004,0.7359705611775591,97,68,
Vito Cappiello,17,18,65.57,66.33,-0.7600000000000051,-1.1590666463321722,121,143,
Jorell Melendez Figueroa,17,18,67.1,68.89,-1.7900000000000063,-2.6676602086438246,235,290,
Andres Brooks,17,18,68.95,69.47,-0.519999999999996,-0.7541696881798347,420,325,
Carter Souliere,17,18,69.38,68.61,0.769999999999996,1.1098299221677659,476,265,
Finnley Conklin,17,18,62.13,62.54,-0.4099999999999966,-0.6599066473523202,9,12,
Thomas Adam,17,18,67.89,67.21,0.6800000000000068,1.001620268080729,305,189,
Michael Gorey,17,18,66.22,65.07,1.1500000000000057,1.7366354575656988,164,80,
Hudson Bawduniak,17,18,64.77,63.33,1.4399999999999977,2.2232515053265365,74,20,
Bryce Spangler,17,18,67.87,68.49,-0.6199999999999903,-0.9135111242080305,302,261,
Matthew Rotunda,17,18,66.83,66.01,0.8199999999999932,1.2269938650306647,206,123,
Henry Botten,17,18,69.16,69.62,-0.46000000000000796,-0.6651243493348872,448,337,
Carson Agnew,17,18,63.37,63.96,-0.5900000000000034,-0.9310399242543845,25,39,
Adrian Paredes Carrillo,17,18,67.32,71.7,-4.38000000000001,-6.506238859180051,253,473,Yes
Frank Nguyen,17,18,65.89,65.93,-0.04000000000000625,-0.06070723933830058,143,115,
Robby Hargrove,17,18,69.01,68.75,0.2600000000000051,0.3767569917403349,424,276,
ZJ Hays,17,18,68.3,71.24,-2.9399999999999977,-4.304538799414345,346,447,
Jimmy Rogers,17,18,65.46,65.0,0.45999999999999375,0.702719217842948,117,78,
Brayden Franklin,17,18,66.73,66.8,-0.06999999999999318,-0.10490034467255083,197,165,
Jack Deppe,17,18,68.72,66.27,2.450000000000003,3.5651920838183977,385,139,
Zed Warain,17,18,64.47,64.17,0.29999999999999716,0.46533271288971173,56,45,Yes
Hayden Lynam,17,18,65.68,65.97,-0.28999999999999204,-0.44153471376369063,135,119,
Coleman Kimmel,17,18,65.41,66.0,-0.5900000000000034,-0.9020027518728077,112,122,
Joshua Warrick,17,18,69.36,68.2,1.1599999999999966,1.6724336793540895,472,243,
Derek Yao,17,18,66.12,67.06,-0.9399999999999977,-1.4216575922564998,156,181,
Trey Clervi,17,18,63.37,63.38,-0.010000000000005116,-0.01578033769923484,25,22,
Kenny Eckel,17,18,66.04,65.36,0.6800000000000068,1.0296789824348982,153,92,
Mack Schumann,17,18,64.12,66.57,-2.4499999999999886,-3.8209606986899383,47,157,
Melo Meir,17,18,69.05,71.28999999999999,-2.239999999999995,-3.2440260680666113,429,449,
Samuel Lee,17,18,68.52,68.4,0.11999999999999034,0.17513134851136944,368,254,
Eric Ding,17,18,69.26,70.09,-0.8299999999999983,-1.198382904995666,458,366,
Chris Winalski,17,18,65.66,67.54,-1.8800000000000097,-2.8632348461772916,131,206,
Hayden Barnes,17,18,69.36,66.4,2.9599999999999937,4.267589388696646,472,148,
Cormac Ryan,17,18,67.33,68.08,-0.75,-1.113916530521313,254,234,
Andrew Takach,17,18,68.81,67.51,1.2999999999999972,1.8892602819357611,401,204,
Nate Steiner,17,18,66.69,67.23,-0.5400000000000063,-0.8097165991902928,193,192,
Carter Gray,17,18,67.11,66.17,0.9399999999999977,1.4006854418119472,236,134,
Oliver Santana,17,18,69.48,69.14,0.3400000000000034,0.48934945308002786,491,302,
Cameron Bucci,17,18,67.08,69.95,-2.8700000000000045,-4.278473464519983,232,356,
Cota Clise,17,18,66.3,66.15,0.14999999999999147,0.22624434389138987,170,131,
Anderson Bennett,17,18,65.99,64.71,1.2800000000000011,1.9396878314896215,149,67,
Abe Astle,17,18,64.59,64.04,0.5499999999999972,0.8515250038705637,68,42,
Bode Groh,17,18,66.56,66.35,0.21000000000000796,0.31550480769231964,188,145,
Tanner Wilson,17,18,63.98,63.05,0.9299999999999997,1.4535792435135977,41,17,
Keith Magallanes,17,18,67.41,66.58,0.8299999999999983,1.2312713247292661,261,159,
Peyton Harrison,17,18,69.55,68.62,0.9299999999999926,1.337167505391794,499,267,
Frank Hassell,17,18,67.9,67.1,0.8000000000000114,1.1782032400589268,306,183,Yes
Preston Buckingham,17,18,67.09,70.22,-3.1299999999999955,-4.665374869578172,234,371,
Tiernan Moore,17,18,66.7,63.53,3.1700000000000017,4.752623688155924,194,25,
J.J. Arbuckle,17,18,66.79,65.75,1.0400000000000063,1.5571193292409136,202,108,
Charlie Greenwood,17,18,67.43,68.27,-0.8399999999999892,-1.2457363191457647,265,250,
Owen Senske,17,18,66.05,67.04,-0.9900000000000091,-1.4988644965935036,154,178,
Jordan Pishko,17,18,68.62,68.21000000000001,0.4099999999999966,0.5974934421451422,382,244,
Maddax Thompson,17,18,63.95,63.29,0.6600000000000037,1.0320562939796774,39,19,
Jordan Willis,17,18,61.23,62.24,-1.0100000000000051,-1.6495182100277728,6,10,
Paul Pokatragool,17,18,69.33,68.56,0.769999999999996,1.1106303187653195,471,263,
Cohen Chiam,17,18,64.67,64.48,0.18999999999999773,0.29379928869645544,71,60,Yes
Matthew Doty,17,18,63.82,66.32,-2.499999999999993,-3.917267314321518,33,142,
Viktor Zheng,17,18,66.85,65.0,1.8499999999999943,2.7673896783844345,213,78,
Allen Pringle,17,18,68.87,70.02,-1.1499999999999915,-1.6698126905764359,407,360,
Hugh Boris,17,18,65.67,65.44,0.23000000000000398,0.35023602862799447,133,96,
Jack Hathaway,17,18,66.02,65.13,0.8900000000000006,1.3480763405028788,151,82,
Finn Lukens,17,18,65.53,66.09,-0.5600000000000023,-0.8545704257591977,119,126,
Justin Liu,17,18,68.09,67.01,1.0799999999999983,1.5861359964752508,326,175,
Coleman Brown,17,18,67.16,68.19,-1.0300000000000011,-1.533650982727816,240,242,
Will Chen,17,18,68.15,68.06,0.09000000000000341,0.13206162876009303,330,231,
Carter Jewell,17,18,64.01,64.33,-0.3199999999999932,-0.4999218872051135,42,53,
Brock Russell,17,18,65.95,64.63,1.3200000000000074,2.0015163002274563,146,66,
Shepard Kerscher,17,18,68.75,69.32,-0.5699999999999932,-0.8290909090908991,391,316,
Matthew Zhao,17,18,68.57,70.32,-1.75,-2.5521365028438097,375,381,
Kaleb Erb,17,18,68.55,67.69,0.8599999999999994,1.254558716265499,373,214,
Max Schonfelder,17,18,67.7,68.24,-0.539999999999992,-0.7976366322008744,291,246,
Brady Wainionpaa,17,18,65.92,64.24,1.6800000000000068,2.5485436893203985,144,50,
Conner Dean,17,18,67.54,65.89,1.6500000000000057,2.442996742671018,280,113,
Nathan Wu,17,18,65.38,65.43,-0.05000000000001137,-0.07647598654024376,110,95,
Matt Chen,17,18,67.16,70.31,-3.1500000000000057,-4.690291840381188,240,378,
Aiden Rhee,17,18,66.89,66.39,0.5,0.7474958887726117,218,147,
Eric Witt,17,18,68.52,66.42,2.0999999999999943,3.064798598949204,368,150,
Luke Marsden,17,18,66.23,66.53,-0.29999999999999716,-0.4529669334138565,166,156,
Ian Dinesh,17,18,67.12,67.02,0.10000000000000853,0.14898688915376718,238,177,
Trent Hollandsworth,17,18,65.16,64.18,0.9799999999999898,1.5039901780233116,92,46,
Patrick Benington,17,18,68.3,70.91,-2.6099999999999994,-3.8213762811127374,346,428,
Carlos Flores Pinedo,17,18,68.48,66.52,1.960000000000008,2.862149532710292,364,154,Yes
Jason Zhao,17,18,64.85,63.95,0.8999999999999915,1.387818041634528,78,38,
Logan Poswinski,17,18,67.95,65.98,1.9699999999999989,2.8991905813097847,308,121,
Max Boylan,17,18,65.1,65.22,-0.12000000000000455,-0.18433179723503004,91,87,
Elijah Holliman,17,18,69.1,64.52,4.579999999999998,6.6280752532561475,442,62,
Owen Howell,17,18,65.84,65.97,-0.12999999999999545,-0.1974483596597744,142,119,
Jack Hackler,17,18,62.84,62.42,0.4200000000000017,0.6683640992998117,16,11,
Logan Szczesniak,17,18,66.52,70.65,-4.13000000000001,-6.208659049909817,186,408,
Aiden Moy,17,18,69.02,64.42,4.599999999999994,6.664734859461017,425,59,
Danny Rinchiuso,17,18,66.49,66.28,0.20999999999999375,0.31583696796509814,182,140,
Riley Smith,17,18,67.43,65.93,1.5,2.224529141331751,265,115,
Sebastian Santiago,17,18,68.72,66.11,2.6099999999999994,3.79802095459837,385,128,
Tyler Tannenberger,17,18,62.87,63.68,-0.8100000000000023,-1.288372832829652,17,30,
Javier Colmenares,17,18,64.55,65.63,-1.0799999999999983,-1.6731216111541416,63,104,Yes
Noah Cakir,17,18,62.78,61.02,1.759999999999998,2.8034405861739375,13,3,
Braynsly Dirksz,17,18,64.26,64.08,0.18000000000000682,0.2801120448179378,51,43,Yes
Nathan Lumsdaine,17,18,67.04,65.91,1.1300000000000097,1.6855608591885582,229,114,
Dane Weber,17,18,67.49,70.05,-2.5600000000000023,-3.793154541413547,274,362,
Gannon Flynn,17,18,66.29,68.38,-2.089999999999989,-3.1528133956856075,169,252,
Lloyd Gomez,17,18,67.95,66.8,1.1500000000000057,1.6924208977189195,308,165,
Jihoon Jung,17,18,69.47,65.79,3.6799999999999926,5.297250611774857,490,110,
Josh Hart,17,18,65.07,66.85,-1.7800000000000011,-2.73551559858614,89,170,
Jack Gessner,17,18,67.46,66.7,0.7599999999999909,1.1265935369107485,269,161,
Jorge Oquendo,17,18,66.46,68.82,-2.3599999999999994,-3.551008125188083,180,285,
Ryan Schnur,17,18,65.39,64.36,1.0300000000000011,1.57516439822603,111,54,
John Rusnock,17,18,65.6,64.0,1.5999999999999943,2.439024390243894,124,40,
Andrew Bier,17,18,66.91,65.52,1.3900000000000006,2.077417426393664,220,100,
Aidan Jackson,17,18,67.44,67.59,-0.15000000000000568,-0.22241992882563122,267,210,
Mason Ward-Zeller,17,18,67.5,68.76,-1.2600000000000051,-1.866666666666674,276,278,
Andrei Soukhanov,17,18,68.82,69.65,-0.8300000000000125,-1.2060447544318695,402,338,
Marcos Bravo,17,18,68.59,67.32,1.2700000000000102,1.851581863245386,377,196,
Giulian Martin,17,18,62.89,62.72,0.1700000000000017,0.2703132453490248,18,13,
George Groves,17,18,64.12,64.27,-0.14999999999999147,-0.23393636930753503,47,51,
Dean Koenders,17,18,68.15,69.21000000000001,-1.0600000000000023,-1.5553925165077067,330,308,
Bronson Smothers,17,18,68.07,67.69,0.37999999999999545,0.5582488614661312,321,214,
Jack Armour,17,18,62.83,61.67,1.1599999999999966,1.8462517905459122,15,7,
Dominic Hilton,17,18,67.31,67.01,0.29999999999999716,0.4456990046055521,250,175,Yes
Owen Collins,17,18,67.42,66.25,1.1700000000000017,1.735390091960845,263,136,
Ethan Zhou,17,18,69.55,70.86,-1.3100000000000023,-1.883537023723943,499,423,
Nick John,17,18,66.66,65.49,1.1700000000000017,1.7551755175517578,192,99,
Isaac Wardle,17,18,65.95,65.12,0.8299999999999983,1.2585291887793757,146,81,
Luke Philpot,17,18,68.16,66.38,1.7800000000000011,2.6115023474178423,332,146,
Finnian Helman,17,18,68.48,68.07,0.4100000000000108,0.5987149532710438,364,233,
Simon Rupniewski,17,18,68.16,68.28999999999999,-0.12999999999999545,-0.19072769953050978,332,251,
Andrew Dawson,17,18,67.51,64.81,2.700000000000003,3.9994074951859018,277,72,
Liam Quigley,17,18,67.58,69.52,-1.9399999999999977,-2.870671796389461,284,328,
Griffin Barlow,17,18,65.44,64.29,1.1499999999999915,1.7573349633251703,116,52,
Mikheil Namoradze,17,18,69.53,70.42,-0.8900000000000006,-1.2800230116496483,496,388,Yes
Matthias McFarlane,17,18,65.37,68.18,-2.8100000000000023,-4.2986079241242185,109,241,
Justin Chamberlain,17,18,66.98,67.32,-0.3399999999999892,-0.5076142131979534,222,196,
Peter Wendol,17,18,66.71,66.8,-0.09000000000000341,-0.13491230700045484,195,165,
Julian Callender,17,18,64.3,63.66,0.6400000000000006,0.9953343701399698,53,29,
Ryan Serbia,17,18,65.43,64.91,0.5200000000000102,0.7947424728717869,114,76,
Raphael Wang,17,18,62.82,63.49,-0.6700000000000017,-1.0665393186883185,14,24,
Ryder Hicks,17,18,65.0,64.22,0.7800000000000011,1.2000000000000017,84,49,
Joseph Gardner,17,18,64.76,68.61,-3.8499999999999943,-5.945027794935136,73,265,
Jacob McElroy,17,18,69.38,68.08,1.2999999999999972,1.8737388296338964,476,234,
Alec Tseng,17,18,69.38,70.73,-1.3500000000000085,-1.9458057076967552,476,411,
Garrett Molitor,17,18,67.62,67.75,-0.12999999999999545,-0.19225081336881905,285,217,
Ian Stutts,17,18,64.56,62.75,1.8100000000000023,2.803593556381664,66,15,
Van Paul,17,18,66.84,66.74,0.10000000000000853,0.1496110113704496,208,164,
Luke Watkins,17,18,66.84,66.63,0.21000000000000796,0.3141831238779293,208,160,
David Kushnirsky,17,18,63.39,63.89,-0.5,-0.7887679444707366,27,37,
Andrew Liu,17,18,67.95,68.73,-0.7800000000000011,-1.147902869757176,308,272,
Dallas Jones,17,18,64.5,63.54,0.9600000000000009,1.4883720930232571,60,26,
Ethan Taylor,17,18,64.77,63.7,1.0699999999999932,1.651999382430127,74,31,
Cruz Lopez,17,18,64.7,62.74,1.9600000000000009,3.0293663060278218,72,14,
Julian Carlson,17,18,68.11,65.63,2.480000000000004,3.641168697694911,328,104,
Bartek Bednarz,17,18,68.52,69.89,-1.3700000000000045,-1.9994162288383022,368,353,
Connor Bennett,17,18,65.08,64.83,0.25,0.38414259373079285,90,73,
Eren Aydin,17,18,69.51,67.92,1.5900000000000034,2.287440656020721,493,226,
Nathan Widman,17,18,66.77,65.41,1.3599999999999994,2.036842893515051,201,93,
Elijah Brown,17,18,68.53,68.6,-0.06999999999999318,-0.10214504596526074,372,264,
Cameron Frazier,17,18,69.03999999999999,68.17,0.8699999999999903,1.2601390498261738,428,238,
Diego Valdes,17,18,68.06,68.84,-0.7800000000000011,-1.1460476050543655,320,288,
Stuart Timmerman,17,18,64.79,65.42,-0.6299999999999955,-0.972372279672782,76,94,
Chase Dai,17,18,67.88,69.05,-1.1700000000000017,-1.7236299351797317,304,296,
Simeon Prosinski,17,18,66.84,65.47,1.3700000000000045,2.0496708557749916,208,98,
Robert Alvarez,17,18,66.15,65.62,0.5300000000000011,0.8012093726379458,158,103,
Arsenii Nikitin,17,18,69.26,69.08,0.18000000000000682,0.25989026855328734,458,299,Yes
Andrey Radkevich,17,18,68.87,68.41,0.46000000000000796,0.6679250762305908,407,255,Yes
Hugh Henry,17,18,67.19,69.36,-2.1700000000000017,-3.229647268938833,243,319,
Nick Snyder,17,18,66.41,67.16,-0.75,-1.1293479897605783,176,187,
Justin Ely,17,18,67.66,67.0,0.6599999999999966,0.975465563109661,289,174,
Holden Skidmore,17,18,64.82,64.74,0.0799999999999983,0.12341869793273419,77,68,
Andrew Taulbee,17,18,67.96,69.06,-1.1000000000000085,-1.6185991759858867,311,298,
Owen Fritts,17,18,67.97,67.95,0.01999999999999602,0.02942474621155807,312,228,
