Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
83	4:05.11	Gavin Willyerd		17	400 FR LCM	AZ	Mesa Aquatics Club	2025 Futures Championships - Sacramento	AAA
84	4:05.18	Joey Kerkman		17	400 FR LCM	NT	Texas Ford Aquatics	2025 Speedo Junior National Championships - Time Trials	AAA
85	4:05.22	Kaideng Zhao		17	400 FR LCM	GU	Dads Club Swim Team	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
86	4:05.29	Ethan Schutten		17	400 FR LCM	WI	Schroeder YMCA Swim Team	2025 WI SEA 10th ANNUAL PIRATE PLUNGE	2025 Futures (LCM)
87	4:05.38	Charlie Begin		17	400 FR LCM	PV	Rockville Montgomery Swim Club	2025 Futures Championships - Greensboro	AAA
87	4:05.38	Dhane Boskus		17	400 FR LCM	AR	Northwest Arkansas Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
89	4:05.41	Nicholas Kwan		17	400 FR LCM	FL	Bolles School Sharks	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
90	4:05.42	Ethan Linville		17	400 FR LCM	CC	Clovis Swim Club	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
91	4:05.44	Abir Bhatia		17	400 FR LCM	PC	San Ramon Valley Aquatics	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
92	4:05.46	Turner Mitten		17	400 FR LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	AAA
93	4:05.49	Brayden King		17	400 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2025 Futures Championships - Greensboro	AAA
94	4:05.51	Burak Iloglu		17	400 FR LCM	NJ	Scarlet Aquatics	2025 CA Los Angeles Invite	2025 Futures (LCM)
95	4:05.58	Jack Grimley		17	400 FR LCM	MA	Suburban Seahawks Club	2025 SE NCSA Summer Swimming Championships	AAA
96	4:05.69	William Thurk		17	400 FR LCM	MN	Aquajets Swim Team	2025 Futures Championships - Madison	AAA
97	4:05.70	Roman Dawson		17	400 FR LCM	CC	Clovis Swim Club	2025 Speedo Junior National Championships	AAA
98	4:05.74	Braedon Ando		17	400 FR LCM	NE	Bluefish Swim Club	2025 NI LC Eastern Zone Sectionals	2025 Futures (LCM)
99	4:05.75	Brecken Egeland		17	400 FR LCM	OR	Bend Swim Club	2025 Futures Championships - Sacramento	AAA
100	4:05.77	Duncan McClaren		17	400 FR LCM	CA	Boulder City Henderson Swim Team	2025 CA Los Angeles Invite	2025 Futures (LCM)
101	4:06.04	Mac Clark		17	400 FR LCM	AM	Team Pittsburgh Elite Aquatics	2025 LE Busbey 25	2025 Futures (LCM)
102	4:06.06	Samuel Brozek		17	400 FR LCM	FL	Sarasota Tsunami Swim Team	2025 FL Southern Zone South Sectional Championships	2025 Futures (LCM)
103	4:06.12	Brody Blatt		17	400 FR LCM	MV	Tsunami Swim Team of K.C.	2025 SE NCSA Summer Swimming Championships	AAA
104	4:06.19	Devin Irons		17	400 FR LCM	AZ	Phoenix Swim Club	2025 TYR Pro Swim Series - Sacramento	2025 Futures (LCM)
105	4:06.30	Jack Andrew		17	400 FR LCM	PN	Valley Aquatics	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
106	4:06.32	Norvin Clontz		17	400 FR LCM	NC	Mecklenburg Swim Association	2024 NC MAC LC/SC Invite	2025 Futures (LCM)
107	4:06.49	Kale Chow		17	400 FR LCM	IL	Chicago Wolfpack Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
108	4:06.53	Paul Mullen		17	400 FR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAA
109	4:06.54	Barrett Kerrigan		17	400 FR LCM	CO	Pikes Peak Athletics	2025 Futures Championships - Justin	AAA
110	4:06.63	Michael Chuang		17	400 FR LCM	PC	Santa Clara Swim Club	2025 CC Super League Championships	2025 Futures (LCM)
111	4:06.69	Matthew Ferguson		17	400 FR LCM	IL	FMC Aquatic	2025 Futures Championships - Madison	AAA
112	4:06.72	Camille Trinquesse		17	400 FR LCM	CO	Univ of Denver Hilltoppers	2025 Speedo Junior National Championships	AAA
113	4:06.78	Jackson Cooper		17	400 FR LCM	MR	Badger Swim Club,Inc.	2025 Futures Championships - Ocala	AAA
114	4:06.81	Wyatt Vitiello		17	400 FR LCM	CT	ZEUS Swim Team	2025 FL ISCA Summer Senior Blast	AAA
115	4:06.89	Zachary McNabb		17	400 FR LCM	VA	Old Dominion Aquatic Club	2025 Futures Championships - Greensboro	AAA
116	4:07.08	Liam Carrington	Yes	17	400 FR LCM	FL	Bolles School Sharks	2025 XXXVIII Carifta Aquatic Championships - Trinidad	2025 Futures (LCM)
117	4:07.13	Matthew Wolfle		17	400 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	2025 Futures (LCM)
117	4:07.13	Liam Liu		17	400 FR LCM	SI	Coronado Swim -Team Elite	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
119	4:07.16	Sam Campbell		17	400 FR LCM	MI	Club Wolverine	2025 Futures Championships - Ocala	AAA
119	4:07.16	Grant Golembiewski		17	400 FR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAA
121	4:07.26	Kyle Coffman		17	400 FR LCM	NT	Texas Ford Aquatics	2025 Futures Championships - Justin	AAA
122	4:07.27	Avi Stahl		17	400 FR LCM	MR	Empire Swimming	2025 FL ISCA Summer Senior Blast	AAA
123	4:07.32	Josh Demarco		17	400 FR LCM	NJ	Eastern Express Swim Team	2025 NI Eastern Zone Senior Championships	AAA
124	4:07.34	Andrew Vet		17	400 FR LCM	CA	La Mirada Armada	2025 CA Los Angeles Invite	2025 Futures (LCM)
125	4:07.36	George Patterson		17	400 FR LCM	IN	Valparaiso Swim Club	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
126	4:07.56	Nathan Lee		17	400 FR LCM	CA	SOCAL Aquatics Association	2025 Futures Championships - Sacramento	AAA
127	4:07.58	John McGaughan		17	400 FR LCM	MD	Bayside Aquatics	2025 MD SPEEDO MARYLAND LONG COURSE CHAMPIONSHIP MEET	AAA
128	4:07.71	Jacob Kim		17	400 FR LCM	NJ	Scarlet Aquatics	2025 CA Los Angeles Invite	2025 Futures (LCM)
129	4:07.73	Tyler Barritt		17	400 FR LCM	NC	North Carolina Aquatic Club	2025 NC EAC Independence Invitational	2025 Futures (LCM)
130	4:07.76	Ethan Wang		17	400 FR LCM	PC	Pleasanton Seahawks	2025 CC Super League Championships	2025 Futures (LCM)
130	4:07.76	Trevor Green		17	400 FR LCM	MR	Three Village Swim Club	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
132	4:07.78	Thomas Cechini	Yes	17	400 FR LCM	MA	Mercersburg Academy	2025 XXXVIII Carifta Aquatic Championships - Trinidad	2025 Futures (LCM)
133	4:07.79	Anderson Bishop		17	400 FR LCM	PV	All Star Aquatics	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
133	4:07.79	Inyoung Kim		17	400 FR LCM	CA	South Orange County Aquatics	2025 CA Los Angeles Invite	2025 Futures (LCM)
135	4:07.80	Will Lathrop		17	400 FR LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
136	4:07.86	Cam Kline		17	400 FR LCM	MI	Saline Swim Team	2025 SE NCSA Summer Swimming Championships	AAA
137	4:08.09	Max Spory		17	400 FR LCM	OK	American Energy Swim Club	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
138	4:08.10	Tristan McCain		17	400 FR LCM	ST	Longhorn Aquatics	2025 ST TXLA Longhorn Aquatics Elite Invite	2025 Futures (LCM)
139	4:08.18	Ethan Schrader		17	400 FR LCM	IL	Fox Valley Swim Team	2025 Futures Championships - Madison	AAA
139	4:08.18	Eli Martinez-Spencer		17	400 FR LCM	CA	Riverside Aquatics Association	2025 Futures Championships - Sacramento	AAA
139	4:08.18	Zach Welch		17	400 FR LCM	IN	Carmel Swim Club	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
142	4:08.20	Ryland Chappell		17	400 FR LCM	FL	Swim Florida	2025 FL Southern Zone South Sectional Championships	2025 Futures (LCM)
143	4:08.30	Drew Dubois		17	400 FR LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
144	4:08.37	Adam Speedie		17	400 FR LCM	GU	Houston Hydra	2025 Futures Championships - Justin	AAA
145	4:08.47	Henry Schattle		17	400 FR LCM	GU	Dads Club Swim Team	2025 SE NCSA Summer Swimming Championships	AAA
146	4:08.57	Eli Nelson		17	400 FR LCM	NC	TAC Titans	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
147	4:08.58	Andrew Lee		17	400 FR LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	AAA
148	4:08.64	Dillon Brigman		17	400 FR LCM	FL	Bolles School Sharks	2025 Speedo Junior National Championships	AAA
149	4:08.70	MITCHELL BAILEY		17	400 FR LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
150	4:08.73	Adam Polzien		17	400 FR LCM	NC	Mecklenburg Swim Association	2025 SC TG Dash & Splash	2025 Futures (LCM)
151	4:08.82	Drew Dieke		17	400 FR LCM	IA	Waukee Waves	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
152	4:08.85	William McCaffery		17	400 FR LCM	MS	Mississippi Makos Swim Team	2025 MS Long Course State Championship	2025 Futures (LCM)
153	4:08.94	Connor Dunker		17	400 FR LCM	OZ	Rockwood Swim Club	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
154	4:08.99	Austin Earle		17	400 FR LCM	FL	Sarasota Sharks	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
155	4:09.10	Michael Geh		17	400 FR LCM	MR	Badger Swim Club,Inc.	2025 MR LIAC Speedo LI Challenge Invitational	2025 Futures (LCM)
156	4:09.25	Landon Schemel		17	400 FR LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	AAA
157	4:09.33	Gregory Ospina		17	400 FR LCM	PC	Pleasanton Seahawks	2025 CC Super League Championships	2025 Futures (LCM)
158	4:09.34	Benjamin Robins		17	400 FR LCM	MR	Badger Swim Club,Inc.	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
159	4:09.36	Steven Weinstein		17	400 FR LCM	PC	The Olympic Club	2025 Futures Championships - Sacramento	AAA
160	4:09.40	Jack Eaddy		17	400 FR LCM	NE	Revolution Aquatic Club	2025 Futures Championships - Madison	AAA
160	4:09.40	Vito Sgroi		17	400 FR LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	AAA
162	4:09.50	Ethan Zhou		17	400 FR LCM	MR	Condors Swim Club	2025 MR Condors June Summer Solstice Invitational	2025 Futures (LCM)
163	4:09.54	David Barkley		17	400 FR LCM	OR	Tualatin Hills Swim Club	2025 OR OSI Arena 11&O LC CHAMPIONSHIPS	AAA
164	4:09.64	Stephen Argabright		17	400 FR LCM	AZ	Mesa Aquatics Club	2025 Futures Championships - Sacramento	AAA
165	4:09.65	Strader Franzese		17	400 FR LCM	FL	Saint Petersburg Aquatics	2025 FL Southern Zone South Sectional Championships	2025 Futures (LCM)
166	4:09.70	Alex Kaczmark		17	400 FR LCM	MA	Chambersburg Chargers	2025 FL YMCA National Long Course Swimming Championships	AAA
167	4:09.71	Brandon Ha		17	400 FR LCM	SN	DART Swimming	2025 SN Summer Sanders LCM Meet	2025 Futures (LCM)
168	4:09.83	Crenshaw Halbach		17	400 FR LCM	GA	Athens Bulldog Swim Club	2025 GA Long Couse Senior State Championships	AAA
169	4:09.86	Henry Geitz		17	400 FR LCM	PN	Wave Aquatics	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
170	4:09.92	Zach Rife		17	400 FR LCM	MV	Wichita Swim Club	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
171	4:10.07	Michael Choi		17	400 FR LCM	GU	Katy Aquatic Team For Youth	2025 SE TNAQ Senior Summer Showdown	AAA
172	4:10.19	Max Hite		17	400 FR LCM	IN	Center Grove Aquatic Club	2025 IN Central Zone Speedo Sectional 2025	AAA
173	4:10.20	Zach Parent		17	400 FR LCM	NE	Sunrise Swim Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AAA
174	4:10.21	Walter Kueffer		17	400 FR LCM	FL	Southwest Stars Swim Club	2025 FL Patriot Aquatics Long Course Invitational	AAA
175	4:10.22	Eric Ring		17	400 FR LCM	LA	Hurricane Swim Club	2025 MS Southern Zone Senior Championship Meet	AAA
176	4:10.23	Maddex Ternes		17	400 FR LCM	SC	Y-Spartaquatics Swim Club	2025 SC YSSC Long Course Firecracker Invitational	AAA
177	4:10.24	Dawson Walters		17	400 FR LCM	WI	Schroeder YMCA Swim Team	2025 WI SHOR LONG COURSE OPEN	AAA
178	4:10.28	Zander Muilenburg		17	400 FR LCM	PN	Cascade Swim Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
179	4:10.29	Parker Efird		17	400 FR LCM	GU	Dads Club Swim Team	2025 SE NCSA Summer Swimming Championships	AAA
180	4:10.32	Cooper Dillman		17	400 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA NCAP Elite Qualifier	AAA
181	4:10.49	Maximus Devinney		17	400 FR LCM	PV	Rockville Montgomery Swim Club	2025 PV LC Open Championships	AAA
182	4:10.61	Carson West		17	400 FR LCM	NC	SwimMAC Carolina	2025 NC NCS LC Senior Championships	AAA
183	4:10.66	Dj Stupak		17	400 FR LCM	CA	Mission Viejo Nadadores	2025 CA SCS/BREA Summer Age Group Championships	AAA
184	4:10.68	JASON SUGIHARA		17	400 FR LCM	AZ	Swim Neptune	2025 AZ SUN Devil Open	AAA
185	4:10.78	Rohan Mehra		17	400 FR LCM	MR	Asphalt Green Unified Aquatics	2025 SE NAC Summer Sizzler	AAA
186	4:10.81	Will Blakeley		17	400 FR LCM	MI	OLY Swimming	2025 SE NCSA Summer Swimming Championships	AAA
187	4:10.83	Ian Stutts		17	400 FR LCM	NC	Marlins Of Raleigh	2025 VA NOVA LC Winter Invitational	AAA
188	4:10.93	John Dwyer		17	400 FR LCM	CT	West Hartford Aquatic Team	2025 CT WHAT June Trials Finals	AAA
189	4:10.94	Corbin Bye		17	400 FR LCM	OR	Corvallis Aquatic Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
190	4:10.96	Zach Mendez		17	400 FR LCM	MV	Club North Swimming	2025 MV EKC Mayhem Meet	AAA
191	4:10.97	Julien Shao		17	400 FR LCM	MR	Asphalt Green Unified Aquatics	2025 MR TYR Senior Met Summer Championships	AAA
192	4:11.04	John Eodice		17	400 FR LCM	NJ	Greater Somerset County YMCA Storm	2025 FL YMCA National Long Course Swimming Championships	AAA
193	4:11.08	Ethan Coggin		17	400 FR LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	AAA
194	4:11.11	Timothy Lee		17	400 FR LCM	NJ	Scarlet Aquatics	2025 NJ April LC Invitational	AAA
195	4:11.16	Lincoln Council		17	400 FR LCM	SC	Y-Spartaquatics Swim Club	2025 SC YSSC Long Course Firecracker Invitational	AAA
