Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
54	1:04.25	Tammy Greenwood		17	100 BK LCM	CO	Pikes Peak Athletics	2023 TYR Pro Swim Series Mission Viejo	2023 Summer Juniors (LCM)
55	1:04.31	Molly Simmons		17	100 BK LCM	IN	Zionsville Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Summer Juniors (LCM)
55	1:04.31	Taylor Grimley		17	100 BK LCM	MA	Germantown Academy Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Summer Juniors (LCM)
57	1:04.36	Alana Leen		17	100 BK LCM	NE	Charles River Aquatics	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Summer Juniors (LCM)
58	1:04.37	Kate Christian		17	100 BK LCM	ST	Longhorn Aquatics	2023 Speedo Junior National Championships Time Trials	2024 Summer Juniors (LCM)
58	1:04.37	Annika Parkhe		17	100 BK LCM	IL	Patriot Aquatic Club	2023 Futures Championships - West Fargo, ND	2024 Summer Juniors (LCM)
60	1:04.38	Mia Blazhevska Eminova	Yes	17	100 BK LCM	GA	Summit Family YMCA Titans	2023 GA Speedo Atlanta Classic	2023 Summer Juniors (LCM)
61	1:04.41	Ella Ziegert		17	100 BK LCM	CO	Elevation Athletics	2023 OR THSC SUMMER CLASSIC	2023 Winter Juniors (SCY)
62	1:04.43	Asia Kozan		17	100 BK LCM	CA	Mission Viejo Nadadores	2023 CA MVN April Fool's Day - LCM	2023 Winter Juniors (SCY)
63	1:04.44	Lily Christianson		17	100 BK LCM	IN	Irish Aquatics	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
64	1:04.52	Elise nardozzi		17	100 BK LCM	AM	Team Pittsburgh Elite Aquatics	2023 AM LC Age Group Championships	2023 Winter Juniors (SCY)
65	1:04.53	Lizzie Watson		17	100 BK LCM	GU	The Woodlands Swim Team	2023 ST AAAA-NS George Block Invitational	2023 Winter Juniors (SCY)
66	1:04.54	Macy Lewis		17	100 BK LCM	OK	American Energy Swim Club	2023 MV CSC Region VIII Sectional Championships	2023 Winter Juniors (SCY)
67	1:04.59r	Izzy Yoon		17	100 BK LCM	OR	Lake Oswego Swim Club	2023 Futures - Sacramento, CA	2023 Winter Juniors (SCY)
68	1:04.60	Kiaha McCool		17	100 BK LCM	MA	Nittany Lion Aquatic Club	2023 MA Long Course Senior Championships	2023 Winter Juniors (SCY)
69	1:04.61	Isabella Schneider		17	100 BK LCM	NE	Phoenix Swimming	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
69	1:04.61	Sophia Frei		17	100 BK LCM	CO	Univ of Denver Hilltoppers	2023 TYR PSS Knoxville	2023 Winter Juniors (SCY)
71	1:04.62	Elisabeth Erlendsdottir	Yes	17	100 BK LCM	FL	Bolles School Sharks	2023 TYR Pro Swim Series Ft. Lauderdale	2023 Winter Juniors (SCY)
72	1:04.71	Madi Joy		17	100 BK LCM	NC	NSEA Swim	2023 Futures - Ocala	2023 Winter Juniors (SCY)
73	1:04.73	Lauren O'Connor		17	100 BK LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
74	1:04.75	Megan Hutchins		17	100 BK LCM	MN	Riptide	2023 IN CZ East Spring Speedo Sectional	2023 Winter Juniors (SCY)
75	1:04.76	Hojung Yoon	Yes	17	100 BK LCM	CA	Rose Bowl Aquatics	2023 Futures - Sacramento, CA	2023 Winter Juniors (SCY)
76	1:04.77	Payden Rafferty		17	100 BK LCM	IA	Greater Des Moines YMCA	2023 IA Speedo Section Summer Champs CZ North	2023 Winter Juniors (SCY)
77	1:04.78	Livia Venditti		17	100 BK LCM	PV	Rockville Montgomery Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
78	1:04.79	Jilly MacNamara		17	100 BK LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
79	1:04.81	Katherine Teng		17	100 BK LCM	MI	OLY Swimming	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
80	1:04.84	Amy Zhang		17	100 BK LCM	SI	Rancho San Dieguito	2023 CA Speedo Grand Challenge	2023 Futures (LCM)
80	1:04.84r	Elle Noecker		17	100 BK LCM	NI	Town Wreckers Swim Team	2023 NI STAR Niagara LSC Long Course Championships	2024 Futures (LCM)
82	1:04.89	Sophia Szymanski		17	100 BK LCM	IL	NASA Wildcat Aquatics	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
82	1:04.89	Elizabeth Beam		17	100 BK LCM	WI	Schroeder YMCA Swim Team	2023 Speedo Junior National Championships	2024 Futures (LCM)
84	1:04.94	Alexa Ozment		17	100 BK LCM	VA	Tide Swimming	2023 VA NOVA LC Winter Invitational	2023 Futures (LCM)
84	1:04.94	Alex Downing		17	100 BK LCM	LE	Lakeshore Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
86	1:05.03	Madison O'Connell		17	100 BK LCM	PC	Crow Canyon Sharks	2023 Speedo Junior National Championships	2024 Futures (LCM)
87	1:05.07r	Sierra Snow		17	100 BK LCM	MD	Fox Swim Club	2023 MD Speedo Maryland Swimming Long Course Championship Meet	2024 Futures (LCM)
88	1:05.08	Grace Ackerman		17	100 BK LCM	MI	Michigan Lakeshore Aquatics	2023 OH Central Zone LC East Sectional	2023 Futures (LCM)
89	1:05.10	Grace Black		17	100 BK LCM	MD	North Baltimore Aquatic Club	2023 NI STAR Speedo Sectional Championships EZ North Long Course	2023 Futures (LCM)
90	1:05.16	Sydney Niles		17	100 BK LCM	PC	Burlingame Aquatic Club	2023 SN CA/NV Speedo Sectionals - Roseville	2024 Futures (LCM)
91	1:05.21r	Alexia Sotomayor	Yes	17	100 BK LCM	FG	Saint Andrew's Aquatics	2023 World Champs	2024 Futures (LCM)
92	1:05.22	Lauren Patalano		17	100 BK LCM	MR	Long Island Aquatic Club	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
93	1:05.28	Addy Donnick		17	100 BK LCM	MD	Southern Maryland Aquatics	2023 MD Speedo Maryland Swimming Long Course Championship Meet	2024 Futures (LCM)
93	1:05.28	Olivia Chow		17	100 BK LCM	NJ	Metro Area Life Time	2023 NJ EEX JSM Summer Sizzle XXXI	2024 Futures (LCM)
95	1:05.30	Stella Chapman		17	100 BK LCM	MI	Club Wolverine	2023 MI Eric Namesnik Memorial Open	2023 Futures (LCM)
96	1:05.33r	Emma Lemler		17	100 BK LCM	WI	Schroeder YMCA Swim Team	2023 WI SSTY BIG CHEESE	2023 Futures (LCM)
97	1:05.34	Haley Mueller		17	100 BK LCM	AZ	Gold Medal Swim Club	2023 AZ SUN Sun Devil Open	2023 Futures (LCM)
98	1:05.35	Paige Dillon		17	100 BK LCM	MN	Aquajets Swim Team	2023 IA Speedo Section Summer Champs CZ North	2024 Futures (LCM)
99	1:05.39r	Grace Mering		17	100 BK LCM	SN	DART Swimming	2023 Futures - Sacramento, CA	2024 Futures (LCM)
99	1:05.39r	Sydney Herr		17	100 BK LCM	OHO	Cincinnati Marlins	2023 FL ISCA International Senior Cup	2023 Futures (LCM)
101	1:05.41	Izzy Ackley		17	100 BK LCM	OZ	Parkway Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
102	1:05.47	Delaney Alonso		17	100 BK LCM	SI	Pacific Swim	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
103	1:05.50	Yugene Shin		17	100 BK LCM	IL	Glenbrook Swim Club	2023 IL Illinois Swimming Summer Senior Championships	2024 Futures (LCM)
104	1:05.54	Sammy Yerkes		17	100 BK LCM	MA	Jersey Wahoos	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
104	1:05.54	Cole Liffmann		17	100 BK LCM	PN	Seattle Metropolitan Aquatic Club	2023 PN Senior Long Course Champs	2023 Futures (LCM)
106	1:05.55	Amy Qin		17	100 BK LCM	PV	Rockville Montgomery Swim Club	2023 Speedo Junior National Championships	2024 Futures (LCM)
106	1:05.55r	Payton Foster		17	100 BK LCM	CT	Chelsea Piers Aquatic Club	2023 CT LC Senior Championships	2023 Futures (LCM)
108	1:05.56	Brynn Stoneburg		17	100 BK LCM	FL	Treasure Coast Aquatics	2023 Futures - Ocala	2024 Futures (LCM)
109	1:05.57	Amie Perna		17	100 BK LCM	NT	Dallas Mustangs	2023 NT DM LC Senior Circuit #3	2024 Futures (LCM)
110	1:05.58	Maren Patterson		17	100 BK LCM	OHO	Mako Swim Team	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
111	1:05.60	Carlie Tyler		17	100 BK LCM	KY	Lakeside Swim Team	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
112	1:05.63	Brooke Beede		17	100 BK LCM	FL	Academy Aquatic Club	2023 FL Summer Senior Championships	2024 Futures (LCM)
113	1:05.66	Karlee Marusik		17	100 BK LCM	WI	Waukesha Express Swim Team	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
114	1:05.71	Megan Marquardt		17	100 BK LCM	IL	NASA Wildcat Aquatics	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
115	1:05.73	Lily Alderman		17	100 BK LCM	GA	Chattahoochee Gold Swim Club	2023 Futures - Ocala	2024 Futures (LCM)
116	1:05.76	Keirlyn Mullica		17	100 BK LCM	SI	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
117	1:05.77	Sydney Wilson		17	100 BK LCM	OR	Multnomah Athletic Club	2023 CAN Mel Zajac Jr International	2023 Futures (LCM)
118	1:05.78	Noa Chambers		17	100 BK LCM	NE	Bluefish Swim Club	2023 CT GRIT Aquatics Senior Invitational	2024 Futures (LCM)
119	1:05.79	Isabelle Barger		17	100 BK LCM	WI	Rocket Aquatics	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2024 Futures (LCM)
119	1:05.79	Camden Doane		17	100 BK LCM	PN	King Aquatic Club	2023 PN IST Sockeye Springtime Madness	2023 Futures (LCM)
121	1:05.80	Rachel Bockrath		17	100 BK LCM	MA	Wilmington Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
122	1:05.82	Avery Mehok		17	100 BK LCM	ST	Nitro Swimming	2023 Speedo Junior National Championships	2024 Futures (LCM)
122	1:05.82	Audrey Olen		17	100 BK LCM	WI	Elmbrook Swim Club	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
124	1:05.83	Caroline Chasser		17	100 BK LCM	FL	Blue Dolfins	2023 FL Southern Zone South Sectional Championships	2023 Futures (LCM)
125	1:05.84r	Hannah Cousins		17	100 BK LCM	IA	Piranhas Swim Club	2023 IA Long Course Championship Meet	2024 Futures (LCM)
126	1:05.87r	Mary Clarke		17	100 BK LCM	PN	Bellevue Club Swim Team	2023 PN Senior Long Course Champs	2023 Futures (LCM)
126	1:05.87	Emily Way		17	100 BK LCM	MA	York YMCA	2023 MA CC Chargers Challenge Long Course Closed Invitational	2023 Futures (LCM)
126	1:05.87	Addy Forbes		17	100 BK LCM	MI	North Kent Aquatic Team	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
126	1:05.87	Scout Chapin		17	100 BK LCM	SE	McCallie / GPS Aquatics	2023 SE Southeastern Long Course Championships	2024 Futures (LCM)
130	1:05.88	Lauren Fecher		17	100 BK LCM	IN	Boilermaker Aquatics	2023 IN Senior State LCM Championships	2023 Futures (LCM)
130	1:05.88r	Torun McGillis		17	100 BK LCM	MN	St Croix Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
132	1:05.89	Anagha Kondury		17	100 BK LCM	CA	Irvine Novaquatics	2023 CA Los Angeles Invite	2023 Futures (LCM)
132	1:05.89	Vivian Roy		17	100 BK LCM	AM	Mount Lebanon Aqua Club	2023 NI STAR Speedo Sectional Championships EZ North Long Course	2023 Futures (LCM)
134	1:05.91	Mary Shanahan		17	100 BK LCM	NC	Hillsborough Aquatic Club	2023 Speedo Junior National Championships	2024 Futures (LCM)
135	1:05.92	Julijana Jelic		17	100 BK LCM	MI	Atlantis Swimming	2023 MI Michigan Swimming Ultra LCM Championship Meet	2024 Futures (LCM)
136	1:05.98	Kayla Zeng		17	100 BK LCM	NE	Bluefish Swim Club	2023 NE BGSC New England Senior Championship	2024 Futures (LCM)
136	1:05.98	Cali Oyerly		17	100 BK LCM	MA	Hershey Aquatic Club	2023 MA WSY Long Course Classic	2023 Futures (LCM)
138	1:05.99	Caroline Scharff		17	100 BK LCM	GA	SwimAtlanta	2023 Futures - Ocala	2024 Futures (LCM)
139	1:06.00	Sienna Cheng-Lucey		17	100 BK LCM	PN	King Aquatic Club	2023 PN Senior Long Course Champs	2024 Futures (LCM)
139	1:06.00	Rosalee Springer		17	100 BK LCM	MI	Michigan Lakeshore Aquatics	2023 OH Central Zone LC East Sectional	2024 Futures (LCM)
141	1:06.01	Em Fekete		17	100 BK LCM	MA	Greater Philadelphia Aquatic Club	2023 MA Long Course Senior Championships	2024 Futures (LCM)
142	1:06.03	Meghan Eng		17	100 BK LCM	IL	Academy Bullets Swim Club	2023 IL Illinois Swimming Summer Senior Championships	2024 Futures (LCM)
143	1:06.06	Amaia Sherman		17	100 BK LCM	CO	Univ of Denver Hilltoppers	2023 PC SCSC George Haines International	2023 Futures (LCM)
144	1:06.09	Katrine O'Leary		17	100 BK LCM	CT	Cheshire Y Sea Dog Swim Club	2023 CT LC Senior Championships	2024 Futures (LCM)
145	1:06.10	Ivy Monk		17	100 BK LCM	NC	SwimMAC Carolina	2023 NC SGSA Eastern Invitational	2023 Futures (LCM)
146	1:06.11	Sidni Meister		17	100 BK LCM	AR	Berzerker Swimming	2023 MV CSC Region VIII Sectional Championships	2024 Futures (LCM)
147	1:06.12	Piper Prince		17	100 BK LCM	CO	Highlands Ranch Aquatics	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
148	1:06.13	Allie Witdoeckt		17	100 BK LCM	PV	Nation's Capital Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
149	1:06.14	Avery Stein		17	100 BK LCM	IN	Fishers Area Swimming Tigers	2023 IN Senior State LCM Championships	2024 Futures (LCM)
150	1:06.16	Micaela Godfrey		17	100 BK LCM	KY	Etown Dolphins	2023 IN CGAC Mid Summer Spectacular	2024 Futures (LCM)
151	1:06.17	Claudia Yovanovich		17	100 BK LCM	PN	Seattle Metropolitan Aquatic Club	2023 PN Senior Long Course Champs	2023 Futures (LCM)
151	1:06.17	Ella Palmer		17	100 BK LCM	SN	Sierra Marlins Swim Team	2023 Futures - Sacramento, CA	2024 Futures (LCM)
153	1:06.18	Maria Delmonte		17	100 BK LCM	NE	Gator Swim Club	2023 NI Eastern Zone Senior Championships	2024 Futures (LCM)
154	1:06.25	Ripley Merritt		17	100 BK LCM	IN	Summit City Aquatics	2023 IN Senior State LCM Championships	2024 Futures (LCM)
154	1:06.25	Audrey Crawford		17	100 BK LCM	IN	Southeastern Swim Club	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
156	1:06.27	Gio Musiello		17	100 BK LCM	FG	Gulliver Swim Club	2023 BRA CAMPEONATO BRASILEIRO ABSOLUTO DE NATAÇÃO	2023 Futures (LCM)
157	1:06.29	Alexia Duncan		17	100 BK LCM	CA	JCC Waves	2023 Futures - Sacramento, CA	2024 Futures (LCM)
158	1:06.30r	Elise Clift		17	100 BK LCM	NT	Mansfield Aquatic Club	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
159	1:06.32	Josie Arbuckle		17	100 BK LCM	NT	Dallas Mustangs	2023 NT DM LC Senior Circuit #3	2023 Futures (LCM)
160	1:06.33r	Mia Avansino		17	100 BK LCM	PN	Bellevue Club Swim Team	2023 Speedo Junior National Championships	2024 Futures (LCM)
161	1:06.34	Sophie Milhomens		17	100 BK LCM	CT	Cheshire Y Sea Dog Swim Club	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
161	1:06.34	Emily Armen		17	100 BK LCM	NC	East Carolina Aquatics	2023 NC EAC Independence Day Invitational	2024 Futures (LCM)
163	1:06.36	Hope Schimming		17	100 BK LCM	OHO	New Albany Aquatic Club	2023 OH Central Zone LC East Sectional	2023 Futures (LCM)
164	1:06.37	Ava Casperson		17	100 BK LCM	GU	Blue Tide Aquatics	2023 ST AAAA-NS George Block Invitational	2024 Futures (LCM)
164	1:06.37	Lucy Noble		17	100 BK LCM	FL	Hydro4 Swimming	2023 FL Southern Zone South Sectional Championships	2023 Futures (LCM)
166	1:06.38	Gwendolyn Smith		17	100 BK LCM	NT	Lakeside Aquatic Club	2023 WV 23023 Summer Senior Showdown	2024 Futures (LCM)
167	1:06.39	Kamdyn Periat		17	100 BK LCM	OHO	Greater Toledo Aquatic Club	2023 Speedo Junior National Championships	2024 Futures (LCM)
168	1:06.43	Izzy Burton		17	100 BK LCM	CO	Pikes Peak Athletics	2023 CO CSI Senior LC State Championships	2024 Futures (LCM)
169	1:06.47	Georgia Colborn		17	100 BK LCM	MA	Diamond State Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
169	1:06.47	Annaleagh Stahl		17	100 BK LCM	PV	Occoquan Swimming Inc	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
171	1:06.48r	Julia Barto		17	100 BK LCM	CT	Cheshire Y Sea Dog Swim Club	2023 CT LC Senior Championships	2023 Futures (LCM)
172	1:06.51	Mingna Xu		17	100 BK LCM	NI	Webster BlueFins	2023 NI STAR Niagara LSC Long Course Championships	2024 Futures (LCM)
173	1:06.52	Vivien Rothwell		17	100 BK LCM	GA	SwimAtlanta	2023 GA Speedo Atlanta Classic	2023 Futures (LCM)
173	1:06.52	Cambria Jewett		17	100 BK LCM	NE	YMCA of Greater Nashua Storm	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
175	1:06.53	Jillian Cox		17	100 BK LCM	ST	Longhorn Aquatics	2023 ST TXLA 11 & Over Long Course Kick Off	2023 Futures (LCM)
176	1:06.54	Hailey Fris		17	100 BK LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
177	1:06.55	Braelyn Wilson		17	100 BK LCM	NE	YMCA of Greater Nashua Storm	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
178	1:06.57	Eva Smith		17	100 BK LCM	NI	Cato-Meridian Otters	2023 NE CLIP Prelims/Finals Meet	2023 Futures (LCM)
179	1:06.58	Audrey Sambrook		17	100 BK LCM	NE	Executive Swim Club	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
179	1:06.58	Julia Havice		17	100 BK LCM	MA	York YMCA	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
181	1:06.59	Bella Answeeney		17	100 BK LCM	FL	Tampa Bay Aquatic Club	2023 FL Senior League #1	2023 Futures (LCM)
181	1:06.59r	Kaitlyn Liu		17	100 BK LCM	MR	Long Island Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
183	1:06.60r	Zoey Griffin		17	100 BK LCM	NI	STAR Swimming	2023 NI STAR Niagara LSC Long Course Championships	2024 Futures (LCM)
183	1:06.60r	Alexis Mishler		17	100 BK LCM	IN	Fishers Area Swimming Tigers	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
183	1:06.60	Christine Datovech		17	100 BK LCM	VA	SwimRVA	2023 VA SRVA Summer Invitational	2024 Futures (LCM)
186	1:06.62	Nicole Burton		17	100 BK LCM	IL	St Charles Swim Team	2023 IN CGAC Mid Summer Spectacular	2023 Futures (LCM)
