Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
17	4:02.26	Patrick Branon		16	400 FR LCM	MD	North Baltimore Aquatic Club	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
18	4:02.27	Daniel Diehl		16	400 FR LCM	MD	Cumberland Ymca Sea Otters	2022 Sandbox Invitational	2022 Summer Juniors (LCM)
19	4:02.31	Hudson DeGroote		16	400 FR LCM	NC	Marlins Of Raleigh	2022 TT Speedo Junior National Ch	2023 Summer Juniors (LCM)
20	4:02.52	FREDERICK KLEIN		16	400 FR LCM	NC	SwimMAC Carolina	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
21	4:02.67	Conner Boatright		16	400 FR LCM	AR	Razorback Aquatic Club Aquahawgs	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
22	4:02.93	Kyler Heffner		16	400 FR LCM	GA	SwimAtlanta	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
23	4:02.96	Max Hatcher		16	400 FR LCM	NT	Lakeside Aquatic Club	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
24	4:03.10	William Miller		16	400 FR LCM	IE	Cougar Aquatics	2022 Futures - Santa Clara	2022 Winter Juniors (SCY)
25	4:03.16	Alex Ayers		16	400 FR LCM	NC	SwimMAC Carolina	2022 SE ARENA Long Course Invi	2022 Winter Juniors (SCY)
26	4:03.18	Richard Poplawski		16	400 FR LCM	NJ	Scarlet Aquatics	2022-NT American Long Course Meet	2022 Winter Juniors (SCY)
27	4:03.25	Harry Belcher		16	400 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
28	4:03.33	Joao Lapagesse	Yes	16	400 FR LCM	FL	Academy Aquatic Club	2022 FG Southern Zone South Sectional	2022 Winter Juniors (SCY)
29	4:03.45	Humberto Najera	Yes	16	400 FR LCM	CA	Unattached	2022 CA RMDA Road to 2022 LCM Finals	2022 Winter Juniors (SCY)
30	4:03.54	Ryan Healy		16	400 FR LCM	OK	King Marlin Swim Club	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
31	4:03.67	Luke Brennan		16	400 FR LCM	NJ	Peddie Aquatic Association	2022 IN NCSA Summer Swimming Championships	2022 Winter Juniors (SCY)
32	4:03.78	Ilya Kharun	Yes	16	400 FR LCM	CA	Sandpipers Of Nevada	2022 CA RMDA Road to 2022 LCM Finals	2022 Winter Juniors (SCY)
33	4:03.86	Zach Power		16	400 FR LCM	PC	Lakeridge Swim Team	2022 SN Finals - Western Zone Senior Ch	2022 Winter Juniors (SCY)
34	4:04.04	Ryan Turner		16	400 FR LCM	FL	Highlander Aquatic Club	2022 NC Futures Championships Cary	2022 Winter Juniors (SCY)
35	4:04.33	Jack Clancy		16	400 FR LCM	CT	Ridgefield Aquatic Club	2022 Futures - Geneva	2022 Winter Juniors (SCY)
36	4:04.35	Andrew Hanson		16	400 FR LCM	MN	Mako Aquatics	2022 MN MNSI Senior State	2022 Winter Juniors (SCY)
37	4:04.37	Charlie Tracy		16	400 FR LCM	IL	Chicago Wolfpack Aquatic Club	2022 IN NCSA Summer Swimming Championships	2022 Winter Juniors (SCY)
38	4:04.44	Rylan Anselm		16	400 FR LCM	IL	Barrington Swim Club	2022 Futures - Minneapolis	2022 Winter Juniors (SCY)
39	4:04.72	Bobby DiNunzio		16	400 FR LCM	VA	Tide Swimming	2022 VA NOVA LC Winter Invitational	2022 Winter Juniors (SCY)
40	4:04.78	Saadeddin Saadeddin		16	400 FR LCM	NJ	Unattached	2022-NT American Long Course Meet	2022 Winter Juniors (SCY)
41	4:04.83	Thackston McMullan		16	400 FR LCM	OHO	Cincinnati Marlins	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
42	4:05.13	Lukas Vetkoetter		16	400 FR LCM	NT	Texas Ford Aquatics	2022 GU Texas Senior Circuit 3	2022 Winter Juniors (SCY)
43	4:05.14	Thomas Powers-Hammond		16	400 FR LCM	NE	Bluefish Swim Club	2022 NC SwimMAC Martha McKee Meet	2022 Winter Juniors (SCY)
44	4:05.15	Connor Fry		16	400 FR LCM	GU	South Texas Aquatics	2022 GU FCST Invite	2022 Winter Juniors (SCY)
45	4:05.21	Gian Santos	Yes	16	400 FR LCM	CA	Irvine Novaquatics	2022 CA So Cal Invite	2022 Winter Juniors (SCY)
46	4:05.25	Craig Bohlman		16	400 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA NOVA LC Winter Invitational	2022 Winter Juniors (SCY)
47	4:05.36	Weifan Zhang		16	400 FR LCM	GU	Houston Cougar Aquatic Sports	2022 Futures Championships - C	2023 Futures (LCM)
48	4:05.42	Kaii Winkler	Yes	16	400 FR LCM	FG	Eagle Aquatics	Deutsche Jahrgangsmeisterschaften 2022	2022 Futures (LCM)
49	4:05.45	Cooper McDonald		16	400 FR LCM	GA	Dynamo Swim Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
50	4:05.48	Luke Stibrich		16	400 FR LCM	GU	Blue Tide Aquatics	2022 ST AAAA NS George Block I	2022 Futures (LCM)
51	4:05.52	Danny Bishop		16	400 FR LCM	ST	Nitro Swimming	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
52	4:05.60	Isaac Fleig		16	400 FR LCM	CA	Unattached	2022 WI Central Zone Section 1	2022 Futures (LCM)
53	4:05.73	Devyn Caples		16	400 FR LCM	PC	Pleasanton Seahawks	2022 PC SCSC George Haines International	2022 Futures (LCM)
54	4:05.75	Quinn Jones		16	400 FR LCM	SN	Sierra Marlins Swim Team	2022 Futures - Santa Clara	2023 Futures (LCM)
54	4:05.75	Brady Begin		16	400 FR LCM	PV	Rockville Montgomery Swim Club	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
56	4:05.83	Grant Hu		16	400 FR LCM	NT	Metroplex Aquatics	2022-NT American Long Course Meet	2023 Futures (LCM)
57	4:05.98	Johnny Crush		16	400 FR LCM	KY	Lakeside Swim Team	2022 NC ESSZ Summer Sectionals	2023 Futures (LCM)
58	4:06.09	Teddy Blake		16	400 FR LCM	NC	Unattached	2022 VA EZ LC Speedo Super Sectional	2022 Futures (LCM)
59	4:06.16	Hayden Lambert		16	400 FR LCM	CC	Clovis Swim Club	2022 PC SCSC Futures West	2023 Futures (LCM)
60	4:06.18	Richard Chung		16	400 FR LCM	CA	Los Angeles Swim Club	2022 CA Los Angeles Invitational	2023 Futures (LCM)
61	4:06.24	Kyle Algrim		16	400 FR LCM	IL	St Charles Swim Team	2022 MN USAS Speedo Meet	2023 Futures (LCM)
61	4:06.24	Nolan Arnholt		16	400 FR LCM	NM	Charger Aquatics	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
63	4:06.31	Zachary Billotte		16	400 FR LCM	CA	Unattached	2022 CA MVN Fran Crippen SMOC	2022 Futures (LCM)
64	4:06.41	Tomaz Chevres		16	400 FR LCM	NJ	Peddie Aquatic Association	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
65	4:06.54	Bryce Rohr		16	400 FR LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
66	4:06.89	Alex Miao	Yes	16	400 FR LCM	GU	Dads Club Swim Team	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
67	4:07.04	Samir Elkassem		16	400 FR LCM	PV	Rockville Montgomery Swim Club	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
68	4:07.14	Andrew Cooper		16	400 FR LCM	CA	Boulder City Henderson Swim Team	2022-NT American Long Course Meet	2023 Futures (LCM)
69	4:07.23	Bo Zheng	Yes	16	400 FR LCM	CA	Saddleback El Toro Aquatics	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
70	4:07.38	Matthew Hughes		16	400 FR LCM	SE	Ensworth Aquatics	2022 NC Futures Championships Cary	2023 Futures (LCM)
71	4:07.41	Jack Maron		16	400 FR LCM	NE	Bluefish Swim Club	2022 LE Futures Championships Geneva	2023 Futures (LCM)
72	4:07.42	Cole Ballard		16	400 FR LCM	PC	Palo Alto Stanford Aquatics	2022 PC SCSC Futures West	2023 Futures (LCM)
73	4:07.47	Sebastien Wenger		16	400 FR LCM	SI	Unattached	2022 CA MVN Fran Crippen SMOC	2022 Futures (LCM)
74	4:07.52	Alston Qin	Yes	16	400 FR LCM	FL	Bolles School Sharks	2022 FL BSS TYR June Classic	2022 Futures (LCM)
75	4:07.58	David King		16	400 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2022 VA LC Senior Champs	2022 Futures (LCM)
76	4:07.60	Mason Turner		16	400 FR LCM	IA	Linn-Mar Swim Team	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
77	4:07.64	Adam Kiss		16	400 FR LCM	NJ	Scarlet Aquatics	2022 NI EZ Speedo Sectional (LCM) Buffalo	2022 Futures (LCM)
77	4:07.64	Henry Amar		16	400 FR LCM	MR	Empire Swimming	2022 NC EAC Independence Invite	2022 Futures (LCM)
79	4:07.67	Pierre Leroy		16	400 FR LCM	MR	Team Suffolk	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
80	4:07.69	Charlie Franz		16	400 FR LCM	SN	Sierra Marlins Swim Team	2022 CC Arena Grand Challenge	2022 Futures (LCM)
81	4:08.07	Isaac Lee		16	400 FR LCM	SE	Manchester Makos Swim Team	2022 SE LC Championships	2023 Futures (LCM)
82	4:08.17	Aidan Clements		16	400 FR LCM	FL	Academy Aquatic Club	2022 Futures - Cary	2023 Futures (LCM)
83	4:08.20	Ian Pickles		16	400 FR LCM	AZ	Swim Neptune	2022 AZ MAC 11th Annual Speedo Invite	2022 Futures (LCM)
84	4:08.25	Jack Ussery		16	400 FR LCM	SC	Hilton Head Aquatics	2022 SC LSC Senior State Champs	2023 Futures (LCM)
85	4:08.33	Nathan Spetz		16	400 FR LCM	OHO	Powel Crosley, Jr. YMCA	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
86	4:08.36	Owen Markowitz		16	400 FR LCM	NJ	Lakeland Hills YMCA	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
87	4:08.38	Derek Long		16	400 FR LCM	MV	Tsunami Swim Team of K.C.	2022 MV EKC Rose Memorial Invitational	2022 Futures (LCM)
88	4:08.44	Connor Carlile		16	400 FR LCM	IN	Fishers Area Swimming Tigers	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
89	4:08.53	Evan Witte		16	400 FR LCM	NT	Metroplex Aquatics	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
90	4:08.55	Joseph Engle		16	400 FR LCM	MI	West Michigan Swimmers	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
91	4:08.58	Jaden Ficklen		16	400 FR LCM	CA	Unattached	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
92	4:08.78	Tristan Prizler		16	400 FR LCM	OHO	Dayton Raiders	2022 LE Futures Championships Geneva	2023 Futures (LCM)
93	4:08.85	Joe Polyak		16	400 FR LCM	IA	Iowa Flyers Swim Club	2022 IA Long Course Championships	2023 Futures (LCM)
94	4:08.89	Patrick Broderick		16	400 FR LCM	MR	Long Island Express	2022 MR TYR Senior LC Championships	2022 Futures (LCM)
95	4:08.91	Andrew Li		16	400 FR LCM	NC	TAC Titans	2022 NC ESSZ Summer Sectionals	2023 Futures (LCM)
95	4:08.91	Trey Hesser		16	400 FR LCM	AZ	Gold Medal Swim Club	2022 AZ MAC Narwhal Invite	2023 Futures (LCM)
97	4:08.93	Tyler Wilmore		16	400 FR LCM	MA	Diamond State Aquatics	2022 LE Futures Championships Geneva	2023 Futures (LCM)
98	4:08.96	Andrew Jin	Yes	16	400 FR LCM	PC	Palo Alto Stanford Aquatics	2022 PC SCSC Super League Summer LC Finals	2022 Futures (LCM)
99	4:09.00	TJ Frost		16	400 FR LCM	FL	Loggerhead Aquatics	2022 Futures - Cary	2023 Futures (LCM)
100	4:09.07	Michael Mullen		16	400 FR LCM	FL	Bolles School Sharks	2022 FG Piranhas Senior Invitational	2022 Futures (LCM)
101	4:09.10	Brad Binns		16	400 FR LCM	NT	Rockwall Aquatic Center of Excellence	2022 Futures - College Station	2023 Futures (LCM)
102	4:09.14	Preston Smith		16	400 FR LCM	MI	Greater Kalamazoo Crocs	2022 IN MS 13-14 & Open ULTRA Summer	2023 Futures (LCM)
103	4:09.32	Salvador Goya	Yes	16	400 FR LCM	PC	Alto Swim Club	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
104	4:09.40	Gage Boushee		16	400 FR LCM	MN	South Metro Storm	2022 MN MNSI Senior State	2023 Futures (LCM)
105	4:09.54	Anthony Mortellite		16	400 FR LCM	MA	Jersey Wahoos	2022 Futures - Geneva	2023 Futures (LCM)
106	4:09.82	Cooper Nicholson		16	400 FR LCM	NC	North Carolina Aquatic Club	2022 NC ESSZ Summer Sectionals	2022 Futures (LCM)
106	4:09.82	Alex Parkinson		16	400 FR LCM	IL	Fox Valley Swim Team	2022 IL LCM Senior Championships	2023 Futures (LCM)
108	4:10.02	Vincent Kim		16	400 FR LCM	NJ	Scarlet Aquatics	2022 NJ SCAR LC Junior Olympics	2020-2024 AAAA
109	4:10.11	Daniel Gonzalez		16	400 FR LCM	GA	Dynamo Swim Club	2022 SE Richard Quick Invitational	2020-2024 AAAA
110	4:10.15	Drew Hitchcock		16	400 FR LCM	SE	Baylor Swim Club	2022 NC YSST USRY Championship	2020-2024 AAAA
111	4:10.23	Seth Cannon		16	400 FR LCM	IN	Newburgh Sea Creatures	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAAA
112	4:10.31	Charlie Green		16	400 FR LCM	SC	South Carolina Swim Club	2022 SC LSC Senior State Champs	2020-2024 AAA
113	4:10.36	Kaden Alarcon		16	400 FR LCM	ST	Texas Gold	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
114	4:10.40	Clay Perry		16	400 FR LCM	IL	New Trier Aquatics	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
115	4:10.59	Matt Beehler		16	400 FR LCM	MR	Long Island Aquatic Club	2022 SE Tennessee LC Invitational	2020-2024 AAA
115	4:10.59	Victor Polo	Yes	16	400 FR LCM	CA	Team Santa Monica	2022 CA TORR Spring Splash	2020-2024 AAA
117	4:10.70	Max Marrujo		16	400 FR LCM	NC	TAC Titans	2022 NC ESSZ Summer Sectionals	2020-2024 AAA
118	4:10.77	Daniel Cushing		16	400 FR LCM	GA	Chattahoochee Gold Swim Club	2022 GA LC Senior State Championship	2020-2024 AAA
119	4:10.79	Mike Cheng		16	400 FR LCM	CA	Irvine Novaquatics	2022 CA Los Angeles Invitational	2020-2024 AAA
120	4:10.83	ERIC Lee		16	400 FR LCM	NJ	Scarlet Aquatics	2022 NJ SCAR April LC Invitational	2020-2024 AAA
121	4:10.94	Andy Zhou		16	400 FR LCM	MA	Germantown Academy Aquatic Club	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
122	4:10.96	Evan Peters		16	400 FR LCM	NI	Victor Swim Club	2022 LE Futures Championships Geneva	2020-2024 AAA
123	4:11.17	Markus Quillinan		16	400 FR LCM	AZ	Gold Medal Swim Club	2022 Futures - College Station	2020-2024 AAA
124	4:11.22	Brandon Richter		16	400 FR LCM	MD	Eagle Swim Team Inc.	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
124	4:11.22	Evan Wong		16	400 FR LCM	HI	Iolani Swim Club	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
126	4:11.38	Sam Calder		16	400 FR LCM	VA	Rappahannock Area YMCA Swim Team, Inc	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
127	4:11.39	Nathan Rariden		16	400 FR LCM	GA	Stingrays	2022 FL GAIN Invitational	2020-2024 AAA
128	4:11.42	Anakin Fischer		16	400 FR LCM	WI	Waukesha Express Swim Team	2022 WI 13 & O LC State Meet	2020-2024 AAA
129	4:11.45	Bryce Key		16	400 FR LCM	NT	Mansfield Aquatic Club	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
130	4:11.51	Wilson Tuttle		16	400 FR LCM	NC	Marlins Of Raleigh	2022 MI Eric Namesnik Memorial Open	2020-2024 AAA
131	4:11.56	Benjamin Ham		16	400 FR LCM	CA	Los Angeles Swim Club	2022 CA SCS/BUEN June Age Group	2020-2024 AAA
132	4:11.61	Jackson Mueller		16	400 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
133	4:11.63	Woobie Kupsky		16	400 FR LCM	MA	Unattached	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
134	4:11.67	Wilson Tunila		16	400 FR LCM	CA	Swim Torrance	2022 PC SCSC Futures West	2020-2024 AAA
135	4:11.72	Johnny Edwards		16	400 FR LCM	NC	Greensboro Community YMCA	2022 FL RAFC Last Splash Invitational	2020-2024 AAA
136	4:11.81	Theodore Morse		16	400 FR LCM	NE	Kingfish Swimming	2022 Futures - Geneva	2020-2024 AAA
137	4:11.86	Hunter Kuenzel		16	400 FR LCM	NJ	YMCA of Greater Monmouth County	2022 NC AP LC YMCA Nationals	2020-2024 AAA
137	4:11.86	Nate Decker		16	400 FR LCM	MD	Naval Academy Aquatic Club	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
137	4:11.86	Aidan Siers		16	400 FR LCM	FL	Sarasota Sharks	2022 FL Shark Open	2020-2024 AAA
140	4:11.89	Finnegan McFarland		16	400 FR LCM	AD	Adirondack Bluefins	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
140	4:11.89	Brandon Kow		16	400 FR LCM	CA	La Mirada Armada	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
142	4:11.90	Harrison Lambert		16	400 FR LCM	MR	Empire Swimming	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
143	4:11.94	Daniel Li		16	400 FR LCM	CA	Rose Bowl Aquatics	2022 CA So Cal Invite	2020-2024 AAA
144	4:11.95	Sebastien de Fabrique		16	400 FR LCM	CA	San Clemente Aquatic Team	2022 CA SCS/MVN Summer JO's	2020-2024 AAA
145	4:12.00	Marcelo Mansur		16	400 FR LCM	FG	Unattached	2022 FG Senior Championships	2020-2024 AAA
146	4:12.10	Palmer Bice		16	400 FR LCM	MD	Naval Academy Aquatic Club	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
147	4:12.12	Connor Peck		16	400 FR LCM	NC	North Carolina Aquatic Club	2022 NC ESSZ Summer Sectionals	2020-2024 AAA
148	4:12.14	Giovanni Sullo		16	400 FR LCM	CA	Las Vegas Swim Club	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
149	4:12.16	Philip Thayer		16	400 FR LCM	MR	Empire Swimming	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
150	4:12.21	Bruno Ribeiro		16	400 FR LCM	CA	Irvine Novaquatics	2022 CA SCS/NOVA June Age Group	2020-2024 AAA
150	4:12.21	James Gottfried		16	400 FR LCM	GU	Premier Aquatics Club of Klein	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
152	4:12.23	Toby Schwenk		16	400 FR LCM	FL	Sarasota Tsunami Swim Team	2022 NC Futures Championships Cary	2020-2024 AAA
153	4:12.26	Logan Robinson		16	400 FR LCM	SE	Greater Pensacola Aquatic Club	2022 SE LC Championships	2020-2024 AAA
154	4:12.32	Brennan Fuchslin		16	400 FR LCM	SN	DART Swimming	2022 Futures - Santa Clara	2020-2024 AAA
155	4:12.33	Luke Kelley		16	400 FR LCM	IA	Linn-Mar Swim Team	2022 Futures - Minneapolis	2020-2024 AAA
156	4:12.40	Zachary Pestrikov		16	400 FR LCM	MR	Badger Swim Club,Inc.	2022 MR TYR Senior LC Championships	2020-2024 AAA
157	4:12.48	Jude Boukarroum	Yes	16	400 FR LCM	CT	Ridgefield Aquatic Club	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
158	4:12.50	Matthew Lee		16	400 FR LCM	CA	SOCAL Aquatics Association	2022 CA Los Angeles Invitational	2020-2024 AAA
159	4:12.52	Ryan Feng		16	400 FR LCM	PC	Unattached	2022 PC SCSC Super League Summer LC Finals	2020-2024 AAA
160	4:12.56	carter Kegle		16	400 FR LCM	MI	East Grand Rapids Aquatics	2022 IN BA Boiler Bash Invitational	2020-2024 AAA
160	4:12.56	Colin Kim		16	400 FR LCM	CA	Team Santa Monica	2022 CA SCS/NOVA June Age Group	2020-2024 AAA
162	4:12.58	Alex Stewart		16	400 FR LCM	UT	Swim Utah	2022 UT LC Champs	2020-2024 AAA
163	4:12.61	Jacob Chalabian		16	400 FR LCM	CA	Costa Mesa Aquatics Club	2022 CA RAA Summer JO's	2020-2024 AAA
164	4:12.70	Landon Slater		16	400 FR LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2020-2024 AAA
165	4:12.82	Andrew Ignatescu		16	400 FR LCM	OR	Tualatin Hills Swim Club	Mel Zajac Jr. International 20	2020-2024 AAA
166	4:12.83	Owen Schwebach		16	400 FR LCM	IA	Greater Des Moines YMCA	2022 IA Long Course Championships	2020-2024 AAA
167	4:12.89	Nolan Mackay		16	400 FR LCM	GA	Dynamo Swim Club	2022 GA LC Senior State Championship	2020-2024 AAA
168	4:12.92	Hodge Dauler		16	400 FR LCM	OR	Lake Oswego Swim Club	2022 OR Arena 11&O LC Championship	2020-2024 AAA
169	4:12.98	William Gorman		16	400 FR LCM	IA	Piranhas Swim Club	2022 IA Long Course Championships	2020-2024 AAA
170	4:13.03	Dylan Dewitt		16	400 FR LCM	MA	Egg Harbor Twp Seahawks	2022 MA Swimming Meet	2020-2024 AAA
171	4:13.06	Hudson Schuricht		16	400 FR LCM	AZ	Scottsdale Aquatic Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
172	4:13.13	Robert Melsom		16	400 FR LCM	FL	Saint Petersburg Aquatics	2022 FL 813 SWIM MEET MAY 20,21,22	2020-2024 AAA
173	4:13.25	Josiah March		16	400 FR LCM	MN	Aquajets Swim Team	2022 MN USAS Speedo Meet	2020-2024 AAA
174	4:13.28	Ben Longeway		16	400 FR LCM	IL	Scout Aquatics	2022 IL LCM Senior Championships	2020-2024 AAA
175	4:13.31	Will Deutmeyer		16	400 FR LCM	IL	St Charles Swim Team	2022 MN USAS Speedo Meet	2020-2024 AAA
175	4:13.31	Crash Ackerly		16	400 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
177	4:13.36	Andy Cui		16	400 FR LCM	PC	Alto Swim Club	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
177	4:13.36	Taisei Saito		16	400 FR LCM	CA	Alpha Aquatics	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
179	4:13.39	Kenneth Wills		16	400 FR LCM	IL	Bloomington Normal Swim Club	2022 IL LCM Senior Championships	2020-2024 AAA
180	4:13.43	Wiley Spinner		16	400 FR LCM	NC	Mecklenburg Swim Association	2022 FL BSS TYR June Classic	2020-2024 AAA
181	4:13.51	Andre Beduschi		16	400 FR LCM	MI	Club Wolverine	2022 MI Eric Namesnik Memorial Open	2020-2024 AAA
182	4:13.65	Theodore Kim		16	400 FR LCM	CA	La Mirada Armada	2022 CA Los Angeles Invitational	2020-2024 AAA
183	4:13.68	JC Gordon		16	400 FR LCM	VA	Lynchburg YMCA Swim Team	2022 NC GCY LC Single Day Splash	2020-2024 AAA
183	4:13.68	Jayden Edmonson		16	400 FR LCM	MN	Rochester Swim Club	2022 MN AQJT Aquajets Summer Invite	2020-2024 AAA
185	4:13.77	Michael Traynor		16	400 FR LCM	FL	Sarasota Sharks	2022 FL Summer Senior Championships	2020-2024 AAA
186	4:13.93	Ryan Novak		16	400 FR LCM	CA	La Mirada Armada	2022 Futures - Santa Clara	2020-2024 AAA
187	4:14.01	Wyatt Reynolds		16	400 FR LCM	SN	California Gold	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
188	4:14.02	Owen Hoban		16	400 FR LCM	PV	Occoquan Swimming Inc	2022 PV OCCS LC Time Trial #2	2020-2024 AAA
189	4:14.05	Gavin Sheyda		16	400 FR LCM	CO	Unattached	2022 CO CSI Senior LC Championships	2020-2024 AAA
190	4:14.08	Jake Gervais		16	400 FR LCM	CT	Charter Oak Aquatic Club	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
191	4:14.14	Carson Szotek		16	400 FR LCM	IN	Carmel Swim Club	2022 IN Spring Speedo Sectionals	2020-2024 AAA
192	4:14.27	Evan Mackesy		16	400 FR LCM	PV	Rockville Montgomery Swim Club	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
193	4:14.29	Luke Waldrep		16	400 FR LCM	SE	Baylor Swim Club	2022 SE LC Championships	2020-2024 AAA
194	4:14.37	Matthew Sexton		16	400 FR LCM	OR	Lake Oswego Swim Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
195	4:14.50	Charlie Heisig		16	400 FR LCM	NC	SwimMAC Carolina	2022 NC ESSZ Summer Sectionals	2020-2024 AAA
196	4:14.52	Brodie Johnson		16	400 FR LCM	CO	Colorado Stars	2022 FL RAFC Last Splash Invitational	2020-2024 AAA
