Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
51	4:04.68	Kevin Cary		18	400 FR LCM	MA	Upper Main Line YMCA	2022 NC AP LC YMCA Nationals	2022 Winter Juniors (SCY)
52	4:04.73	Sage Sungail		18	400 FR LCM	NT	Unattached	2022-NT LAC Summer Senior Meet	2022 Winter Juniors (SCY)
52	4:04.73	Ben Cote	Yes	18	400 FR LCM	FL	Unattached	2022 TYR Pro Swim Series - San	2022 Winter Juniors (SCY)
54	4:04.83	Owen McDonald		18	400 FR LCM	GA	Dynamo Swim Club	2022 GA Speedo Atlanta Classic	2022 Winter Juniors (SCY)
55	4:04.93	Jack Hall		18	400 FR LCM	FL	Bolles School Sharks	2022 FL RAFC Last Splash Invitational	2022 Winter Juniors (SCY)
56	4:05.27	Nick Zaharescu		18	400 FR LCM	SE	Excel Aquatics	2022 IN NCSA Summer Swimming Championship	2022 Winter Juniors (SCY)
57	4:05.28	Caleb Ozenne		18	400 FR LCM	GU	Eagle Swimming Association	2022 Futures - College Station	2022 Winter Juniors (SCY)
58	4:05.36	Sebastian Smith		18	400 FR LCM	MR	Patriot Swim Team	2022 MR TYR Senior LC Championships	2023 Futures (LCM)
59	4:05.50	David Quaresma		18	400 FR LCM	NC	Marlins Of Raleigh	2022 Speedo Junior National Ch	2023 Futures (LCM)
60	4:05.62	Marko Todorovic		18	400 FR LCM	CT	Chelsea Piers Aquatic Club	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
61	4:05.63	Teddy Ament		18	400 FR LCM	PV	Rockville Montgomery Swim Club	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
62	4:05.72	Dylan Mes		18	400 FR LCM	SI	Rancho San Dieguito	2022 Futures - Santa Clara	2023 Futures (LCM)
63	4:05.76	Sam Campbell		18	400 FR LCM	OHO	Dayton Raiders	2022 LE Futures Championships Geneva	2023 Futures (LCM)
64	4:06.02	Logan Zucker		18	400 FR LCM	NC	SwimMAC Carolina	2022 Phillips 66 International Team Trials	2022 Futures (LCM)
65	4:06.10	Sauod Alshamroukh	Yes	18	400 FR LCM	FG	Azura Florida Aquatics	2022 PR Puerto Rico International Swimming Open	2022 Futures (LCM)
66	4:06.13	Alex Crossing		18	400 FR LCM	NI	Victor Swim Club	2022 Futures - Geneva	2023 Futures (LCM)
67	4:06.17	Andrew Garon		18	400 FR LCM	GU	South Shore Sails	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
68	4:06.24	Dax Harris		18	400 FR LCM	NC	Greensboro Community YMCA	2022 FL RAFC Last Splash Invitational	2023 Futures (LCM)
69	4:06.31	Matthew Sorbe		18	400 FR LCM	SD	Sioux Falls Swim Team	2022 WI Central Zone Section 1	2022 Futures (LCM)
70	4:06.36	Preston Troyer		18	400 FR LCM	OHO	Dayton Raiders	2022 LE Futures Championships Geneva	2023 Futures (LCM)
71	4:06.56	Sean Santos		18	400 FR LCM	PV	Rockville Montgomery Swim Club	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
72	4:06.72	Jack Lambert		18	400 FR LCM	FL	Sarasota Sharks	2022 FL Shark Open	2023 Futures (LCM)
73	4:06.78	Jack Vanvalkenburg		18	400 FR LCM	GA	Dynamo Swim Club	2022 GA Speedo Atlanta Classic	2022 Futures (LCM)
74	4:06.89	Orion Henderson		18	400 FR LCM	NM	Beast Aquatics	2022 OR Speedo Sectionals - Mt Hood	2022 Futures (LCM)
75	4:07.01	Leo Kurucz		18	400 FR LCM	MV	Tsunami Swim Team of K.C.	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
76	4:07.04	Cedric Brooking		18	400 FR LCM	AZ	Gold Medal Swim Club	2022 Futures Championships - C	2023 Futures (LCM)
77	4:07.09	Shane Burns		18	400 FR LCM	ST	Longhorn Aquatics	2022 GU Texas Senior Circuit 3	2022 Futures (LCM)
78	4:07.13	Honza Zika		18	400 FR LCM	CA	Mission Viejo Nadadores	2022 Speedo Junior National Ch	2023 Futures (LCM)
79	4:07.22	Aidan Pflieger		18	400 FR LCM	PC	Reno Aquatic Club	2022 Futures - Santa Clara	2023 Futures (LCM)
80	4:07.23	Lukas Bijleveld		18	400 FR LCM	CT	Bulldog Swimming	2022 LE Futures Championships Geneva	2023 Futures (LCM)
81	4:07.34	Pharis Musleh		18	400 FR LCM	GU	South Texas Aquatics	2022 Futures Championships - C	2023 Futures (LCM)
82	4:07.62	Jackson McDonald		18	400 FR LCM	NC	SwimMAC Carolina	2022 NC ESSZ Summer Sectionals	2022 Futures (LCM)
83	4:07.63	Kevin Truscio		18	400 FR LCM	NJ	YMCA of Greater Monmouth County	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
84	4:07.70	Sam Kohm		18	400 FR LCM	NC	TAC Titans	2022 NC Futures Championships Cary	2023 Futures (LCM)
85	4:07.78	Trevor Hudson		18	400 FR LCM	VA	Rappahannock Area YMCA Swim Team, Inc	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
86	4:07.82	Jack Forrest		18	400 FR LCM	AR	Arkansas Dolphins Swim Team	2022 MV Region VIII Speedo Summer Meet	2022 Futures (LCM)
87	4:07.89	Evan VanBrocklin		18	400 FR LCM	UT	Olympus Aquatics	2022 UT LC Champs	2023 Futures (LCM)
88	4:08.16	Jackson Bernstein		18	400 FR LCM	CA	Unattached	2021 Toyota US Open Championship	2022 Futures (LCM)
89	4:08.19	Timmy Regan		18	400 FR LCM	CT	Regional YMCA of Western Connecticut Makos	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
89	4:08.19	Charlie Krone		18	400 FR LCM	IN	Zionsville Swim Club	2022 IN Senior LCM Championships	2023 Futures (LCM)
91	4:08.43	Colby Hughes		18	400 FR LCM	SI	South Bay Aquatics	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
92	4:08.45	Dalton Jobe		18	400 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA EZ LC Speedo Super Sectional	2022 Futures (LCM)
92	4:08.45	Sam Powe		18	400 FR LCM	SE	McCallie / GPS Aquatics	2022 SE Richard Quick Invitational	2023 Futures (LCM)
94	4:08.55	Connor Martilla		18	400 FR LCM	CA	Riverside Aquatics Association	2022 PC SCSC Futures West	2023 Futures (LCM)
95	4:08.61	Ethan Cole		18	400 FR LCM	CC	Clovis Swim Club	2022 PC SCSC Futures West	2023 Futures (LCM)
96	4:08.62	Andrew Zettle		18	400 FR LCM	ST	Longhorn Aquatics	2022 Speedo Junior National Ch	2023 Futures (LCM)
97	4:08.75	Jackson Carlile		18	400 FR LCM	IN	Indiana Swim Club	2022 KY LAK 94th Ohio Valley Championships	2023 Futures (LCM)
98	4:08.78	Chance Ricca		18	400 FR LCM	CO	Pikes Peak Athletics	2022 Futures - College Station	2023 Futures (LCM)
98	4:08.78	Fletcher Hayes		18	400 FR LCM	SE	Auburn University	2022 SE Richard Quick Invitational	2023 Futures (LCM)
100	4:08.80	Jake Lowrey		18	400 FR LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
101	4:08.82	Conor Jellig		18	400 FR LCM	MA	Jersey Wahoos	2022 MA Swimming Meet	2023 Futures (LCM)
102	4:08.94	Zach Stump		18	400 FR LCM	OHO	Westerville Aquatic Club	2022 IN NAT Indy Spring Cup	2022 Futures (LCM)
103	4:08.98	Liam Preston		18	400 FR LCM	MR	Three Village Swim Club	2022 MR TYR Senior LC Championships	2022 Futures (LCM)
104	4:09.01	AJ Schwabe		18	400 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2022 Futures (LCM)
105	4:09.03	Evan Kindseth		18	400 FR LCM	MN	Riptide	2022 MN USAS Speedo Meet	2022 Futures (LCM)
105	4:09.03	Devin Bauman		18	400 FR LCM	CA	Sandpipers Of Nevada	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
107	4:09.07	Jack Rowell		18	400 FR LCM	SE	Greater Pensacola Aquatic Club	2022 SE LC Championships	2022 Futures (LCM)
108	4:09.14	Austin Sparrow		18	400 FR LCM	CA	Unattached	2022 CA Speedo Grand Challenge	2022 Futures (LCM)
109	4:09.34	Roman Valdez		18	400 FR LCM	GA	Carpet Capital Aquatics Club	2022 SE Richard Quick Invitational	2022 Futures (LCM)
110	4:09.35	Anthony Paculba		18	400 FR LCM	NT	COR Swimming	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
111	4:09.39	Spencer Aurnou-Rhees		18	400 FR LCM	OHO	New Albany Aquatic Club	2022 LE Speedo Summer Sectionals	2023 Futures (LCM)
112	4:09.48	Vineet Ranade		18	400 FR LCM	PC	Santa Clara Swim Club	2022 PC SCSC Super League Summer LC Finals	2022 Futures (LCM)
113	4:09.50	Ben Grottle		18	400 FR LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2023 Futures (LCM)
114	4:09.55	Tanner Jones		18	400 FR LCM	MA	Unattached	2022 MA Swimming Meet	2022 Futures (LCM)
115	4:09.59	Philip Moldovanu		18	400 FR LCM	FG	Wahoo's of Wellington	2022 FG Michael Lohberg Invitational	2023 Futures (LCM)
116	4:09.63	Ian Cullicott		18	400 FR LCM	ST	Nitro Swimming	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
117	4:09.75	Lorenzo Martinelli		18	400 FR LCM	KY	Lakeside Swim Team	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
118	4:09.76	Noah San Vicente		18	400 FR LCM	CT	Cheshire Y Sea Dog Swim Club	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
119	4:09.89	Michael Flynn		18	400 FR LCM	IL	FMC Aquatic	2022 IL LCM Senior Championships	2023 Futures (LCM)
120	4:10.04	Gavyn Tatge		18	400 FR LCM	OR	Team Eugene Aquatics-YMCA	2022 OR Arena 11&O LC Championship	2020-2024 AAA
120	4:10.04	Ryan Altera		18	400 FR LCM	GA	Dynamo Swim Club	2022 GA Speedo Atlanta Classic	2020-2024 AAA
122	4:10.07	Hammer Massey		18	400 FR LCM	SE	Nashville Aquatic Club	2022 SE LC Championships	2020-2024 AAA
123	4:10.13	Ethan Newberry		18	400 FR LCM	CA	La Mirada Armada	2022 CA MVN Post CIF Senior LC	2020-2024 AAA
124	4:10.16	Aiden Dunn		18	400 FR LCM	IL	FMC Aquatic	2022 MN USAS Speedo Meet	2020-2024 AAA
125	4:10.25	Ben Huffman		18	400 FR LCM	PV	Occoquan Swimming Inc	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
126	4:10.38	Brayden Slavik		18	400 FR LCM	MN	West Express Swim Team	2022 MN Futures Championships Minnesota	2020-2024 AAA
127	4:10.45	Spencer Freeman		18	400 FR LCM	NC	Mecklenburg Swim Association	2022 NC Futures Championships Cary	2020-2024 AAA
128	4:10.46	Griffin O'Leary		18	400 FR LCM	IL	Barrington Swim Club	2022 IN FAST Summer Jam Invitational	2020-2024 AAA
129	4:10.48	William Eriksson		18	400 FR LCM	FL	Swim Florida	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
130	4:10.52	Davis Stachelek		18	400 FR LCM	SC	Team Greenville	2022 SC LSC Senior State Champs	2020-2024 AAA
131	4:10.60	Rohit Garikipati		18	400 FR LCM	MI	Club Wolverine	2022 NC Futures Championships Cary	2020-2024 AAA
132	4:10.70	Tommy Hancock		18	400 FR LCM	IA	Greater Des Moines YMCA	2022 MN Futures Championships Minnesota	2020-2024 AAA
133	4:10.93	Parker Reynolds		18	400 FR LCM	CA	Santa Maria Swim Club	2022 CC Arena Grand Challenge	2020-2024 AAA
134	4:10.96	David Yune		18	400 FR LCM	PV	Rockville Montgomery Swim Club	2022 PV Maryland State LC Championships	2020-2024 AAA
135	4:11.04	Sidd Ojha		18	400 FR LCM	IL	Patriot Aquatic Club	2022 Futures - Minneapolis	2020-2024 AAA
136	4:11.09	Evan Sproul		18	400 FR LCM	CA	Team Rebel Aquatics	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
137	4:11.17	Max Kasal		18	400 FR LCM	MN	Riptide	2022 MN USAS Speedo Meet	2020-2024 AAA
138	4:11.23	Stuart Higdon		18	400 FR LCM	FL	Area Tallahassee Aquatic Club	2022 FL ATAC LC Open	2020-2024 AAA
139	4:11.33	Avenn Toledo		18	400 FR LCM	CA	Unattached	2022 CA MVN Fran Crippen SMOC	2020-2024 AAA
140	4:11.34	Ryan Branon		18	400 FR LCM	MD	North Baltimore Aquatic Club	2022 MD NBAC Mid-Summer Classic	2020-2024 AAA
141	4:11.38	Thomas Joswiak		18	400 FR LCM	AZ	Phoenix Swim Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
142	4:11.42	Kevin Williams		18	400 FR LCM	GU	Dads Club Swim Team	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
143	4:11.43	Ethan Russell		18	400 FR LCM	FL	Fast Falcons	2022 Futures - Cary	2020-2024 AAA
144	4:11.57	Simon Hu		18	400 FR LCM	MD	Eagle Swim Team Inc.	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
145	4:11.58	Jahir Lopez	Yes	18	400 FR LCM	FG	Azura Florida Aquatics	2022 FG Jesse Vassallo Invitational	2020-2024 AAA
146	4:11.63	Jackson Veltrop		18	400 FR LCM	MV	Columbia Swim Club	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
147	4:11.65	Joe Dienstag		18	400 FR LCM	IL	YWCA Flying Fish	2022 IL LCM Senior Championships	2020-2024 AAA
148	4:11.80	Tommy Palmer		18	400 FR LCM	MW	Lincoln Select Swimming	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
149	4:11.84	Gavin Weis		18	400 FR LCM	OHO	United Swim Association	2022 LE Futures Championships Geneva	2020-2024 AAA
150	4:11.90	Alex Stone		18	400 FR LCM	IN	Indiana Swim Club	2022 IN Senior LCM Championships	2020-2024 AAA
151	4:11.93	Miles Maille		18	400 FR LCM	NJ	Scarlet Aquatics	2022 NI EZ Speedo Sectional (LCM) Buffalo	2020-2024 AAA
152	4:11.95	Eugene Jiang		18	400 FR LCM	LA	Crawfish Aquatics	2022 LA Senior LC State Championships	2020-2024 AAA
153	4:11.99	Ryan Ridosko		18	400 FR LCM	PC	Tri Valley Aquatics	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
154	4:12.06	Nico Gallego		18	400 FR LCM	FG	Flood Aquatics Swim Team	2022 FG Senior Championships	2020-2024 AAA
155	4:12.20	Joseph Clark		18	400 FR LCM	NC	Aquatic Team Of Mecklenburg	2022 NC Futures Championships Cary	2020-2024 AAA
156	4:12.30	Josh Cobia		18	400 FR LCM	SE	Auburn University	2022 SE Richard Quick Invitational	2020-2024 AAA
157	4:12.66	Niko Theodos		18	400 FR LCM	OZ	CSP Tideriders	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
158	4:12.68	Tyler Andruss		18	400 FR LCM	NT	Lakeside Aquatic Club	2022 Futures Championships - C	2020-2024 AAA
159	4:12.70	Keegan McKenney		18	400 FR LCM	ME	Coastal Maine Aquatics	2022 NE BGSC LCM Seniors	2020-2024 AAA
160	4:12.71	Tino Mullins		18	400 FR LCM	CA	Team Santa Monica	2022 CA Speedo Grand Challenge	2020-2024 AAA
161	4:12.73	William Shoemaker		18	400 FR LCM	FL	Sarasota Tsunami Swim Team	2022 NC Futures Championships Cary	2020-2024 AAA
162	4:12.85	Maks Maskalenka		18	400 FR LCM	CA	Sandpipers Of Nevada	2022 CA RMDA Road to 2022 LCM Finals	2020-2024 AAA
163	4:12.89	Grey Bremer		18	400 FR LCM	PV	Potomac Marlins	2022 Futures - Geneva	2020-2024 AAA
163	4:12.89	Nate Pfeffer		18	400 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
165	4:12.91	Joe Hayburn		18	400 FR LCM	MD	Annapolis Swim Club	2022 Sandbox Invitational	2020-2024 AAA
166	4:12.95	Kellen Russell		18	400 FR LCM	NC	TAC Titans	2022 NC TAC Triangle Classic	2020-2024 AAA
167	4:12.96	Thomas Wooldridge		18	400 FR LCM	GA	Gwinnett Aquatics	2022 Futures - Cary	2020-2024 AAA
168	4:13.08	Austin De La O		18	400 FR LCM	CA	SOCAL Aquatics Association	2022 CA Speedo Grand Challenge	2020-2024 AAA
169	4:13.14	Peter Weinstein		18	400 FR LCM	CO	Foothills Swim Team	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
170	4:13.15	Isaac Wilson		18	400 FR LCM	KY	Lakeside Swim Team	2022 SE Speedo Summer Sizzler	2020-2024 AAA
171	4:13.21	Aaron Wicklund		18	400 FR LCM	AR	Razorback Aquatic Club Aquahawgs	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
172	4:13.34	Quinn Crouse		18	400 FR LCM	FL	Tampa Elite Aquatics	2022 FL Summer Senior Championships	2020-2024 AAA
173	4:13.36	Jackson Kehler		18	400 FR LCM	MN	Riptide	2022 MN USAS Speedo Meet	2020-2024 AAA
174	4:13.39	Daniel Khmara		18	400 FR LCM	IL	Patriot Aquatic Club	2022 IL LCM Senior Championships	2020-2024 AAA
175	4:13.54	Ryan Cooke		18	400 FR LCM	NJ	Greater Somerset County YMCA Storm	2022 NC AP LC YMCA Nationals	2020-2024 AAA
176	4:13.59	Ricardo Alvarez	Yes	18	400 FR LCM	FG	Metro Aquatic Club of Miami	2022 FG SUN IMR-IMX Challenge	2020-2024 AAA
177	4:13.66	Trey Carter		18	400 FR LCM	GA	Spartan Aquatic Club	2022 GA Bulldog Summer Invite	2020-2024 AAA
178	4:13.70	Kevin Park		18	400 FR LCM	OR	Tualatin Hills Swim Club	Mel Zajac Jr. International 20	2020-2024 AAA
179	4:13.82	Daniel Sibley		18	400 FR LCM	OK	SwimTulsa	2022 OK LCM State Championships	2020-2024 AAA
180	4:13.88	Juan Carlos Castrillon		18	400 FR LCM	MR	Long Island Aquatic Club	2022 MR LIAC Friday, April 29th, Time Trials	2020-2024 AAA
181	4:13.93	Kieron Bezuidenhout	Yes	18	400 FR LCM	MI	Spartan Aquatic Club	2022 LE Speedo Summer Sectionals	2020-2024 AAA
182	4:14.12	Alex Johnson		18	400 FR LCM	OR	Lake Oswego Swim Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
183	4:14.13	Joshua Collins		18	400 FR LCM	NC	North Carolina Aquatic Club	2022 NC ESSZ Summer Sectionals	2020-2024 AAA
184	4:14.21	Logan Townsend		18	400 FR LCM	IL	Maverick Swim Club	2022 IL LCM Senior Championships	2020-2024 AAA
185	4:14.26	Leo Benevedes		18	400 FR LCM	PN	Seattle Metropolitan Aquatic Club	2022 PN Senior Long Course Champs	2020-2024 AAA
186	4:14.27	Leonardo Gandaria-Hernandez		18	400 FR LCM	WI	Schroeder YMCA Swim Team	2022 MN USAS Speedo Meet	2020-2024 AAA
187	4:14.37	Will Modglin		18	400 FR LCM	IN	Zionsville Swim Club	2022 IN BA Early Bird Invitational	2020-2024 AAA
188	4:14.43	Matthew McLean		18	400 FR LCM	FL	Blue Wave Swimming	2022 NC SFAC AAU Junior Olympics	2020-2024 AAA
189	4:14.49	Aidan Robbins		18	400 FR LCM	FL	T2 Aquatics	2022 FG Senior Championships	2020-2024 AAA
190	4:14.57	Jack Donovan		18	400 FR LCM	IN	Zionsville Swim Club	2022 IN Senior LCM Championships	2020-2024 AAA
191	4:14.59	John Verosko		18	400 FR LCM	PV	Occoquan Swimming Inc	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
192	4:14.67	Matt Woyksnar		18	400 FR LCM	NI	STAR Swimming	2022 NI LSC Long Course Championships	2020-2024 AAA
193	4:14.68	Will Foggin		18	400 FR LCM	GA	Athens Bulldog Swim Club	2022 GA LC Senior State Championship	2020-2024 AAA
194	4:14.72	Billy Johnson		18	400 FR LCM	FL	Indian River Aquatics	2022 FG Southern Zone South Sectional	2020-2024 AAA
195	4:14.84	William Tennison		18	400 FR LCM	GU	Swim Streamline at Northampton	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
196	4:14.85	Edgar Betancourt	Yes	18	400 FR LCM	AZ	Flying Fish Arizona Swim Team	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
197	4:14.87	Eli Rollen		18	400 FR LCM	FL	Rocoa Rockets	2022 FL Dr. Aspi Doctor Memorial	2020-2024 AAA
198	4:14.95	Daniel Kim		18	400 FR LCM	MR	Badger Swim Club,Inc.	2022 MR TYR Senior LC Championships	2020-2024 AAA
