Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
60	5:05.21	Madeleine Simmons		15	400 IM LCM	PV	All Star Aquatics	2023 FL ISCA International Senior Cup	2023 Futures (LCM)
61	5:05.26	Allie Casanovas		15	400 IM LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
62	5:05.31	Alyce Lehman		15	400 IM LCM	MA	Jersey Wahoos	2023 MA Long Course Senior Championships	2023 Futures (LCM)
63	5:05.36	Camryn Tilger		15	400 IM LCM	MA	Jersey Wahoos	2023 MA Long Course Senior Championships	2023 Futures (LCM)
64	5:05.66	Ellie Bina		15	400 IM LCM	MN	North Suburban Aquatic Club	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
65	5:05.71	Livi Roberts		15	400 IM LCM	NT	Rockwall Aquatic Center of Excellence	2023 ST TXLA Speedo SZ LC Sectional Championships	2024 Futures (LCM)
66	5:06.13	Aivleen Walsh		15	400 IM LCM	MA	York YMCA	2023 MD NBAC Mid-Summer Classic	2024 Futures (LCM)
67	5:06.17	Scarlett McGlinchey		15	400 IM LCM	MA	Greater Philadelphia Aquatic Club	2023 MD NBAC SPRING LONG COURSE MEET	2023 Futures (LCM)
68	5:06.40	Taylor Klein		15	400 IM LCM	NC	SwimMAC Carolina	2023 NC SGSA Eastern Invitational	2023 Futures (LCM)
69	5:06.46	Maria Webb		15	400 IM LCM	PV	Rockville Montgomery Swim Club	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
70	5:06.69	Kelsey Zhang		15	400 IM LCM	PC	Palo Alto Stanford Aquatics	2023 PC PASA LCM CBA+	2023 Futures (LCM)
71	5:06.81	Hannah Renaud		15	400 IM LCM	OZ	CSP Tideriders	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
72	5:06.87	Kambree Draper		15	400 IM LCM	ND	Williston Sea Lions	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
73	5:06.92	Ava Vercollone		15	400 IM LCM	MD	North Baltimore Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
74	5:06.98	Audrey Pardue		15	400 IM LCM	NC	SwimMAC Carolina	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
75	5:07.03	Madison Wagner		15	400 IM LCM	CO	Pikes Peak Athletics	2023 IN IA Summer Spectacular	2024 Futures (LCM)
76	5:07.04	Charlotte LePage		15	400 IM LCM	NC	SwimMAC Carolina	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
77	5:07.09	Eden Chuang		15	400 IM LCM	PC	Palo Alto Stanford Aquatics	2023 CA Speedo Grand Challenge	2023 Futures (LCM)
78	5:07.22	Morgan Farlow		15	400 IM LCM	NT	Texas Ford Aquatics	2023 NT DM LC Senior Circuit #3	2023 Futures (LCM)
78	5:07.22	Kathleen Kielbus		15	400 IM LCM	NT	Rockwall Aquatic Center of Excellence	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
80	5:07.26	Lylah Theriac		15	400 IM LCM	IN	Mooresville Area Swim Team	2023 IN Senior State LCM Championships	2024 Futures (LCM)
80	5:07.26	Isabel Wolk		15	400 IM LCM	NC	North Carolina Aquatic Club	2023 SC SCSC June Invitational	2023 Futures (LCM)
82	5:07.43	Clare Custer		15	400 IM LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2020-2024 AAA
83	5:07.48	Dana Fairbanks		15	400 IM LCM	OHO	Mason Manta Rays	2023 OH Tim Myers Memorial LC Senior Champ	2020-2024 AAA
84	5:07.61	Macie McCarter		15	400 IM LCM	NC	SwimMAC Carolina	2023 NC SwimMAC Novant Invitational	2020-2024 AAA
85	5:07.65	Sara Reppucci		15	400 IM LCM	NE	Crimson Aquatics	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
86	5:07.68	Lolly Milbaum		15	400 IM LCM	FL	Sarasota Sharks	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
87	5:07.70	Amelia Starr		15	400 IM LCM	MD	Annapolis Swim Club	2023 NI STAR Speedo Sectional Championships EZ North Long Course	2020-2024 AAA
88	5:07.72	Jovie Mowrey		15	400 IM LCM	IN	Franklin Regional Swim Team	2023 IN BA Early Bird Invitaional	2020-2024 AAA
89	5:07.84	Lillyana Caples		15	400 IM LCM	PC	Crow Canyon Sharks	2023 PC SCSC George Haines International	2020-2024 AAA
90	5:07.98	Lucy Enoch		15	400 IM LCM	IN	Carmel Swim Club	2023 IN Senior State LCM Championships	2020-2024 AAA
91	5:08.32	Haley Johnson		15	400 IM LCM	WI	Elmbrook Swim Club	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2020-2024 AAA
92	5:08.55	Danica Aten		15	400 IM LCM	FL	Sarasota Sharks	2023 FL GAIN Swimming Invitational	2020-2024 AAA
93	5:08.59	Kayda Geyer		15	400 IM LCM	NC	Mecklenburg Swim Association	2023 Futures - Ocala	2020-2024 AAA
94	5:08.66	Sofia Jimenez		15	400 IM LCM	LE	Blazing Barracudas	2023 OH Central Zone LC East Sectional	2020-2024 AAA
95	5:08.70	Hailey Weiler		15	400 IM LCM	PN	Seattle Metropolitan Aquatic Club	2023 PN Senior Long Course Champs	2020-2024 AAA
96	5:08.74	Kennedi Dobson		15	400 IM LCM	NJ	Eastern Express Swim Team	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
97	5:08.75	Ella Gotham		15	400 IM LCM	FL	Bolles School Sharks	2023 Futures - Ocala	2020-2024 AAA
98	5:08.86	Regan Fried		15	400 IM LCM	MR	Long Island Aquatic Club	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
99	5:09.20	Luci Gutierrez		15	400 IM LCM	MR	Unattached	2023 MR Condors Summer Solstice Invitational	2020-2024 AAA
100	5:09.21	Mary-Stuart Hawkins		15	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Senior Classic	2020-2024 AAA
101	5:09.34	Megan Horne		15	400 IM LCM	SE	Ensworth Aquatics	2023 SE Southeastern Long Course Championships	2020-2024 AAA
102	5:09.41	Kalle Rendon		15	400 IM LCM	NC	TAC Titans	2023 NC ESSZ Senior Sectionals	2020-2024 AAA
103	5:09.54	Reagan Uhlik		15	400 IM LCM	AZ	Gold Medal Swim Club	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
104	5:09.62	Tate Dihel		15	400 IM LCM	MN	Riptide	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
105	5:09.71	Lilian Li		15	400 IM LCM	AZ	Flying Fish Arizona Swim Team	2023 SR Speedo LC Sectionals	2020-2024 AAA
106	5:09.77	Emma Bibza		15	400 IM LCM	NT	Lakeside Aquatic Club	2023 NT MAC Lone Star Championship of the Universe	2020-2024 AAA
107	5:09.89	Lucy Megginson		15	400 IM LCM	FL	Southwest Stars Swim Club	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
108	5:09.91	Maddie Horner		15	400 IM LCM	MR	Westchester Aquatic Club	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
109	5:09.94	Avery Whorton		15	400 IM LCM	NT	Texas Ford Aquatics	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2020-2024 AAA
110	5:10.11	Sydney Green		15	400 IM LCM	KY	Lakeside Swim Team	2023 KY KYLSC Long Course Championships	2020-2024 AAA
111	5:10.15	Reese Yauger		15	400 IM LCM	OHO	Northern KY Clippers Swimming	2023 FL ISCA International Senior Cup	2020-2024 AAA
112	5:10.26	Elizabeth O'Shea		15	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Winter Invitational	2020-2024 AAA
113	5:10.28	Annabelle Francke		15	400 IM LCM	IN	Fort Wayne Swim Team	2023 IN Senior State LCM Championships	2020-2024 AAA
114	5:10.41	Zoie Fjare		15	400 IM LCM	FL	Saint Petersburg Aquatics	2023 FL Sarasota Shark Open	2020-2024 AAA
115	5:10.54	Sage Miller		15	400 IM LCM	HI	Kamehameha Swim Club	2023 HI Long Course Age Group Championship	2020-2024 AAA
116	5:10.66	Ava De Anda		15	400 IM LCM	CA	Riverside Aquatics Association	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
117	5:10.81	Kiana Koechlin		15	400 IM LCM	PC	Quicksilver Swimming	2023 SN 25th Annual Summer Sanders LCM Meet SR+ Swim Meet	2020-2024 AAA
118	5:10.85	Clarke Neace		15	400 IM LCM	NC	SwimMAC Carolina	2022 NC SwimMAC LC-SC Invite	2020-2024 AAA
119	5:10.95	Sophia Pero		15	400 IM LCM	NC	SwimMAC Carolina	2023 NC SGSA Eastern Invitational	2020-2024 AAA
120	5:10.96	Marley Pellegrin		15	400 IM LCM	NT	Texas Ford Aquatics	2023 NT DM LC Senior Circuit #3	2020-2024 AAA
121	5:11.00	Ella Dziobak		15	400 IM LCM	MI	Livonia Community Swim Club	2023 MI Michigan Swimming Ultra LCM Championship Meet	2020-2024 AAA
122	5:11.04	Gabby Kleman		15	400 IM LCM	PC	Livermore Aqua Cowboys	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AAA
123	5:11.06	Sadie Rogers		15	400 IM LCM	MI	Utica Shelby Swim Club	2023 MI Eric Namesnik Memorial Open	2020-2024 AAA
123	5:11.06	Ridley Hagerman		15	400 IM LCM	CO	Front Range Barracudas	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
125	5:11.13	Elayne Chen		15	400 IM LCM	PN	King Aquatic Club	2023 PN VAST Summer Sprints and Distance Challenge	2020-2024 AAA
126	5:11.36	Tori Yamamura		15	400 IM LCM	CA	Canyons Aquatic Club	2023 CA SCS/CITI Summer Age Group Championships	2020-2024 AAA
127	5:11.38	Sam Schoenborn		15	400 IM LCM	FG	Saint Andrew's Aquatics	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
128	5:11.39	Imogen Duffy		15	400 IM LCM	IL	Hinsdale Swim Club	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
129	5:11.75	Ellie Foulke		15	400 IM LCM	CO	Front Range Barracudas	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
130	5:11.76	Peyton Kerby		15	400 IM LCM	CA	Sandpipers Of Nevada	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
131	5:11.77	Alaina Biebl		15	400 IM LCM	MN	St Croix Swim Club	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
132	5:11.78	Audrey Shambo		15	400 IM LCM	CO	Flatiron Athletic Club	2023 Futures San Antonio Time Trials	2020-2024 AAA
133	5:11.88	Kate Luong		15	400 IM LCM	NT	Lakeside Aquatic Club	2023 GU Texas Senior Circuit 2	2020-2024 AAA
133	5:11.88	Addison Kent		15	400 IM LCM	FG	Jupiter Dragons Swim Team	2023 FG Southern Zone South Sectional Championships	2020-2024 AAA
135	5:11.89	Martyna Kaps		15	400 IM LCM	MR	Matchpoint NYC	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
136	5:12.14	Samantha Anderson		15	400 IM LCM	MR	Long Island Aquatic Club	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
137	5:12.26	Madalyn Witt		15	400 IM LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2020-2024 AAA
138	5:12.29	Ally Vernon		15	400 IM LCM	VA	Quest Swimming	2023 VA LC Senior Champs	2020-2024 AAA
139	5:12.37	Annika Curran		15	400 IM LCM	WI	Madison Aquatic Club	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
140	5:12.43	Ella McWhorter		15	400 IM LCM	NT	Lakeside Aquatic Club	2023 NT MAC Lone Star Championship of the Universe	2020-2024 AAA
141	5:12.59	Brylie Ray		15	400 IM LCM	NT	Rockwall Aquatic Center of Excellence	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
142	5:12.79	Kiersten Armstrong		15	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA LC Senior Champs	2020-2024 AAA
143	5:12.81	Alyssa Uhlman		15	400 IM LCM	OHO	Mason Manta Rays	2023 OH RAYS City of Mason Summer Splash	2020-2024 AAA
144	5:12.86	Mayu Yager		15	400 IM LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2020-2024 AAA
145	5:12.87	Cara McDonald		15	400 IM LCM	MR	Long Island Aquatic Club	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
145	5:12.87	Ella Antoniewski		15	400 IM LCM	WI	Waukesha Express Swim Team	2023 WI MMSC LAST DANCE	2020-2024 AAA
147	5:12.99	Maeve Przekota	Yes	15	400 IM LCM	IL	Hinsdale Swim Club	2023 MI Eric Namesnik Memorial Open	2020-2024 AAA
148	5:13.16	April Chun		15	400 IM LCM	MR	Long Island Aquatic Club	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
149	5:13.17	Neala Klein		15	400 IM LCM	FL	Bolles School Sharks	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
150	5:13.20	Malin Wolfson		15	400 IM LCM	CO	Univ of Denver Hilltoppers	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
151	5:13.24	Heidi Wu		15	400 IM LCM	MR	Asphalt Green Unified Aquatics	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
152	5:13.25	Brisa Gao		15	400 IM LCM	PN	Pacific Dragons Swim Team	2023 PN Senior Long Course Champs	2020-2024 AAA
153	5:13.26	Chloe Corbin		15	400 IM LCM	GU	Magnolia Aquatic Club	2023 GU Texas Senior Circuit 2	2020-2024 AAA
154	5:13.28	Gracey MacLaughlin		15	400 IM LCM	OZ	Unattached	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
155	5:13.39	Ella Gaca Thiele		15	400 IM LCM	CO	Fort Collins Area Swim Team	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
155	5:13.39	Lillian Bailey		15	400 IM LCM	OHO	Central Ohio Aquatics	2023 OH Central Zone LC East Sectional	2020-2024 AAA
157	5:13.43	Isabella Chavez-Varela		15	400 IM LCM	SI	Coronado Swim Association Team Elite	2023 CA SCS/RMDA Road to Paris - LCM TF and Finals	2020-2024 AAA
158	5:13.64	Ava Valchar		15	400 IM LCM	GU	Katy Aquatic Team For Youth	2023 ST AAAA-NS George Block Invitational	2020-2024 AAA
159	5:13.73	Davina Huang		15	400 IM LCM	PC	Santa Clara Swim Club	2023 CA SCS/NOVA June Age Group Invite	2020-2024 AAA
160	5:13.80	Janice Qiu		15	400 IM LCM	NC	TAC Titans	2023 NC TAC Titans Triangle Classic	2020-2024 AAA
161	5:13.87	Colleen Tracy		15	400 IM LCM	IL	Chicago Wolfpack Aquatic Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
162	5:14.02	Madison McCormick		15	400 IM LCM	SI	Rancho San Dieguito	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
163	5:14.03	Kenzie Kim		15	400 IM LCM	NC	North Carolina Aquatic Club	2023 SC SCSC June Invitational	2020-2024 AAA
163	5:14.03	Grace Sorensen		15	400 IM LCM	PN	Bellingham Bay Swim Team	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
165	5:14.07	Kk LeBlanc		15	400 IM LCM	GU	Sharks Swim Club	2023 GU Sharks April LC Invitational	2020-2024 AAA
166	5:14.08	Easton Glandt		15	400 IM LCM	MW	Greater Omaha Aquatics Leopardsharks	2023 MN AQJT Summer Spectacular	2020-2024 AAA
167	5:14.11	Lauren Gage		15	400 IM LCM	SE	Nashville Aquatic Club	2023 WV 23023 Summer Senior Showdown	2020-2024 AAA
168	5:14.16	Lindsay Forebaugh		15	400 IM LCM	IL	FMC Aquatic	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
169	5:14.27	Kessa LaBarre		15	400 IM LCM	IL	NWDupage YMCA / B.R. Ryall S T	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
170	5:14.30	Kyley Lloyd		15	400 IM LCM	NC	TAC Titans	2023 NC TAC Titans Triangle Classic	2020-2024 AAA
171	5:14.31	Emily Weingust		15	400 IM LCM	IL	FMC Aquatic	2023 IN CGAC Mid Summer Spectacular	2020-2024 AAA
172	5:14.60	Mia Parry		15	400 IM LCM	MA	Lancaster Aquatic Club	2023 MA LAC Arena Classic	2020-2024 AAA
173	5:14.83	Ella Gussen		15	400 IM LCM	CT	Westport Weston Family Y Water Rat Swim Team	2023 CT LC Senior Championships	2020-2024 AAA
174	5:14.97	Piper Price		15	400 IM LCM	VA	SwimRVA	2023 VA LC Senior Champs	2020-2024 AAA
175	5:15.01	Hadar Miller		15	400 IM LCM	MA	Upper Main Line YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
176	5:15.02	Elizabeth Eichbrecht		15	400 IM LCM	MI	Supernova Swim Team	2023 MI OLY Swimming Summer Classic	2020-2024 AAA
177	5:15.17	Sophie Fredericks		15	400 IM LCM	PV	Arlington Aquatic Club	2023 PV LC Open Championships	2020-2024 AAA
178	5:15.24	Ainsley Stephan		15	400 IM LCM	MD	Columbia Aquatics Association	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
179	5:15.43	Chloe Light		15	400 IM LCM	NC	TAC Titans	2023 NC ESSZ Senior Sectionals	2020-2024 AAA
180	5:15.44	Sawyer Carlson		15	400 IM LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2020-2024 AAA
181	5:15.50	Amelia Barron		15	400 IM LCM	NE	Phoenix Swimming	2023 ND USA Swimming Speedo Championship Series, Central Zone North Section	2020-2024 AAA
181	5:15.50	Ivy Solt		15	400 IM LCM	MN	Aquajets Swim Team	2023 MN HURR Spring Opener	2020-2024 AAA
183	5:15.51	Stella Bushard		15	400 IM LCM	MN	Riptide	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
184	5:15.57	Lina Aly		15	400 IM LCM	GU	Dads Club Swim Team	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
185	5:15.59	Charlotte Ames		15	400 IM LCM	OR	Multnomah Athletic Club	2023 OR OREGON SWIMMING, INC. OSI Arena 11&O LC CHAMPIONSHIPS	2020-2024 AAA
186	5:15.60	Megan Kelly		15	400 IM LCM	NE	Bluefish Swim Club	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
187	5:15.72	Quinn Schureck		15	400 IM LCM	OHO	Cincinnati Marlins	2023 OH CM TYR Sport Summer Classic	2020-2024 AAA
188	5:15.77	Kathryn Cinson		15	400 IM LCM	NC	Hickory Foundation YMCA Seahorse Swim Team	2023 NC YMCA Long Course Nationals	2020-2024 AAA
