Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
25	8:15.81	Matt Cinque		18	800 FR LCM	NC	North Carolina Aquatic Club	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
26	8:16.98	Mac Clark		18	800 FR LCM	AM	Team Pittsburgh Elite Aquatics	2025 WV Club Mountaineer Mid-Summer Invite	2025 Summer Juniors (LCM)
26	8:16.98	Charlie Kulp		18	800 FR LCM	NJ	Metro Area Life Time	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
28	8:17.11	Clay Baumann		18	800 FR LCM	KY	Lakeside Swim Team	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
29	8:17.69	Aaron Davidson		18	800 FR LCM	NC	New Wave Swim Team	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
30	8:17.89	Jacob Pins		18	800 FR LCM	AZ	Unattached	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
31	8:18.09	Devin Irons		18	800 FR LCM	AZ	Phoenix Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Summer Juniors (LCM)
32	8:18.26	Alex Parent		18	800 FR LCM	NE	Sunrise Swim Club	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
33	8:18.80	Declan Kelly	Yes	18	800 FR LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Summer Juniors (LCM)
34	8:18.86	Julian Ithier		18	800 FR LCM	FL	Fast Lane Aquatics	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
35	8:19.45	Henry Shoemaker		18	800 FR LCM	FL	Sarasota Tsunami Swim Team	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
36	8:19.47	Harrison Smith	Yes	18	800 FR LCM	US	Unattached	2025 Canadian Swimming Trials	2025 Summer Juniors (LCM)
37	8:20.39	Caue Gluck	Yes	18	800 FR LCM	KY	Kentucky Aquatics	2025 IN Indy Summer Cup	2025 Summer Juniors (LCM)
38	8:20.86	Jackson Scheiber		18	800 FR LCM	NC	New Wave Swim Team	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
39	8:20.90	Bucky Gettys		18	800 FR LCM	GU	Aggie Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
40	8:21.47	Landon Egeland		18	800 FR LCM	OR	Bend Swim Club	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
41	8:21.71	Gideon Swan		18	800 FR LCM	GU	First Colony Swim Team, Inc.	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
42	8:21.82	Parker Chan		18	800 FR LCM	IL	FMC Aquatic	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
43	8:22.24	Conner Boatright		18	800 FR LCM	MV	U. of Missouri	2025 MV Region VIII Speedo Summer Sectionals	2025 Summer Juniors (LCM)
44	8:22.84	Will Cicco		18	800 FR LCM	MI	Utica Shelby Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
45	8:23.47	Michael McCarthy		18	800 FR LCM	MA	Jersey Wahoos	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
46	8:24.09	Finn Holdredge		18	800 FR LCM	WI	Ozaukee Aquatics	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
47	8:24.52	Aj Robinson		18	800 FR LCM	GU	Aggie Swim Club	2025 MS 16th Annual Splashin' the Coast	2025 Winter Juniors (SCY)
48	8:24.88	Holden Short		18	800 FR LCM	OR	Bend Swim Club	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
49	8:25.24	Anderson Kopp		18	800 FR LCM	IN	Carmel Swim Club	2025 IN ISI Senior LC Champs	2025 Winter Juniors (SCY)
50	8:26.10	Nathan Moss		18	800 FR LCM	GU	Dads Club Swim Team	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
51	8:26.28	Charlie Mayr		18	800 FR LCM	IN	Unattached	2025 TYR Pro Swim Series - Westmont	2025 Winter Juniors (SCY)
52	8:27.31	Joshua Lopez		18	800 FR LCM	PV	Rockville Montgomery Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
53	8:27.42	Cole Kawaja		18	800 FR LCM	US	Unattached	2025 Canadian Swimming Trials	2025 Winter Juniors (SCY)
54	8:27.64	Braedon Ando		18	800 FR LCM	NE	Bluefish Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
55	8:27.66	Alex Nguyen		18	800 FR LCM	PV	Rockville Montgomery Swim Club	2025 PV LC Open Championships	2025 Winter Juniors (SCY)
56	8:27.99	Lincoln Council		18	800 FR LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
57	8:28.03	Broder Swenson		18	800 FR LCM	NC	Marlins Of Raleigh	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
58	8:28.34	Ben Callan		18	800 FR LCM	NT	City of Plano Swimmers, Inc	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
59	8:28.38	Luke Waldrep		18	800 FR LCM	SE	Baylor Swim Club	2025 SE BAY Arena Long Course Invitational	2025 Futures (LCM)
60	8:28.55	Luke Watkins		18	800 FR LCM	GA	SwimAtlanta	2025 FL BSS TYR June Classic	2025 Futures (LCM)
61	8:29.11	Brady Murdick		18	800 FR LCM	MV	Tsunami Swim Team of K.C.	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
62	8:29.28	Noah Pelinkovic		18	800 FR LCM	IL	FMC Aquatic	2025 Futures Championships - Madison	AAA
63	8:29.35	Alejandro Varon Varon		18	800 FR LCM	FL	Laker Swim	2025 FL Summer Senior Championships	2025 Futures (LCM)
64	8:29.49	Zach Parent		18	800 FR LCM	NE	Sunrise Swim Club	2025 Futures Championships - Ocala	AAA
65	8:30.07	Tyler Barritt		18	800 FR LCM	NC	North Carolina Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
66	8:31.15	Max Marcus		18	800 FR LCM	NJ	Princeton University Swim Team	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
67	8:31.46	Kurt Owens		18	800 FR LCM	NT	Texas Ford Aquatics	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Futures (LCM)
68	8:31.85	Sy Pizzolato		18	800 FR LCM	MT	Billings Aquatic Club	2025 Speedo Junior National Championships	AAA
69	8:32.08	Cody Lonsberry		18	800 FR LCM	CT	Indian Valley Family YMCA Breakers	2025 FL YMCA National Long Course Swimming Championships	AAA
70	8:32.14	Matthew Amodio		18	800 FR LCM	SE	Excel Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
70	8:32.14	Gabriel Tortola	Yes	18	800 FR LCM	FG	Plantation Swim Team	2025 Futures Championships - Ocala	AAA
72	8:32.45	Gleb Bassov	Yes	18	800 FR LCM	FL	Fast Lane Aquatics	2025 Futures Championships - Ocala	AAA
73	8:32.67	Matthew OKonski		18	800 FR LCM	LA	Crawfish Aquatics	2025 LA Senior LC State Championships	2025 Futures (LCM)
74	8:32.68	Keegan Elgie		18	800 FR LCM	UT	Park City Swimming	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
75	8:32.88	Ethan Linville		18	800 FR LCM	CC	Clovis Swim Club	2025 Speedo Junior National Championships	AAA
76	8:32.99	Luke Bucaro		18	800 FR LCM	IL	Barrington Swim Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
77	8:33.04	Nicolas Aldana Huelga		18	800 FR LCM	LA	Nu Wave Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
78	8:33.28	Nick Fabian		18	800 FR LCM	FL	T2 Aquatics	2025 Futures Championships - Ocala	AAA
79	8:33.93	Trevor Olson		18	800 FR LCM	MA	Lancaster Aquatic Club	2025 Speedo Junior National Championships	AAA
80	8:33.99	Derek Hitchens		18	800 FR LCM	CA	Irvine Novaquatics	2025 CA Los Angeles Invite	2025 Futures (LCM)
81	8:34.14	Oliver Stull		18	800 FR LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAA
82	8:34.54	Mack Schumann		18	800 FR LCM	SE	Nashville Aquatic Club	2025 NC SwimMAC Martha McKee Charlotte Open	2025 Futures (LCM)
83	8:34.73	Noah Brereton		18	800 FR LCM	IL	Palatine Park Dist Swim Team	2025 IL Illinois Swimming Summer Senior Championships	AAA
84	8:35.16	Patrick Maldonado		18	800 FR LCM	ST	Streamline Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
85	8:35.17	Zach Power		18	800 FR LCM	PC	Lakeridge Swim Team	2025 TYR Pro Swim Series - Sacramento	2025 Futures (LCM)
86	8:35.53	Norvin Clontz		18	800 FR LCM	NC	Mecklenburg Swim Association	2025 VA NOVA LC Winter Invitational	2025 Futures (LCM)
87	8:35.58	Jack Rutledge		18	800 FR LCM	NC	Mecklenburg Swim Association	2025 VA NOVA LC Winter Invitational	2025 Futures (LCM)
88	8:35.64	Cabot Murawski		18	800 FR LCM	OZ	CSP Tideriders	2025 SE NCSA Summer Swimming Championships	AAA
89	8:36.06	Drew Dubois		18	800 FR LCM	IN	Carmel Swim Club	2025 KY LAK 97th Annual Ohio Valley Champs	2025 Futures (LCM)
90	8:36.50	Santiago Custodio Alcantara	Yes	18	800 FR LCM	NC	Unattached	2025 TYR Pro Swim Series - Sacramento	2025 Futures (LCM)
91	8:36.60	Jochi Nolla	Yes	18	800 FR LCM	CT	Ridgefield Aquatic Club	2025 Puerto Rico International Swimming Open	2025 Futures (LCM)
92	8:37.49	Ian Stutts		18	800 FR LCM	NC	Marlins Of Raleigh	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
93	8:37.56	Esiquiel Garzon		18	800 FR LCM	CA	Whittier Aquatic Club	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
94	8:37.60	Max Hite		18	800 FR LCM	IN	Center Grove Aquatic Club	2025 Futures Championships - Ocala	AAA
95	8:38.07	Hudson Evans		18	800 FR LCM	GA	Dynamo Swim Club	2025 Futures Championships - Madison	AAA
96	8:38.75	Grant Murphy		18	800 FR LCM	MD	Annapolis Swim Club	2025 MD ASC Spring Long Course Meet	2025 Futures (LCM)
97	8:39.38	Emre Sungur	Yes	18	800 FR LCM	MR	Phoenix Aquatic Club USA LLC	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
98	8:39.75	George Ivascu		18	800 FR LCM	IL	Chicago Wolfpack Aquatic Club	2025 WI LFSC-IL SWIMFEST	2025 Futures (LCM)
99	8:39.99	Karson Leavitt		18	800 FR LCM	AZ	Gold Medal Swim Club	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
100	8:40.21	Duke Garvin		18	800 FR LCM	NE	Crimson Aquatics	2025 NE CS Senior Championships	2025 Futures (LCM)
101	8:40.60	Isaac Carr		18	800 FR LCM	IL	Champaign Cnty YMCA	2025 IL Illinois Swimming Summer Senior Championships	AAA
102	8:40.67	Benjamin Robins		18	800 FR LCM	MR	Badger Swim Club,Inc.	2025 Speedo Junior National Championships	AAA
103	8:40.74	Jaiden Sreenivasan		18	800 FR LCM	PN	Wave Aquatics	2025 PN BC May Flowers	AAA
104	8:40.79	Mark O'Mara		18	800 FR LCM	CA	Rose Bowl Aquatics	2025 CA Los Angeles Invite	AAA
104	8:40.79	Dominic Hilton	Yes	18	800 FR LCM	FL	Sarasota Sharks	2025 XXXVIII Carifta Aquatic Championships - Trinidad	AAA
106	8:40.88	Emmett Shank		18	800 FR LCM	OZ	Parkway Swim Club	2025 Futures Championships - Madison	AAA
107	8:41.06	Avery Pellicano		18	800 FR LCM	SN	Sierra Marlins Swim Team	2025 CC TYR GO Challenge	AAA
108	8:42.08	Bryce Ruder		18	800 FR LCM	MV	Missouri State Aquatics	2025 Futures Championships - Justin	AAA
109	8:42.77	Kenny Meyer		18	800 FR LCM	CA	Sandpipers Of Nevada	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
110	8:42.92	Colt Stoecker		18	800 FR LCM	PN	Cascade Swim Club	2025 Futures Championships - Sacramento	AAA
111	8:43.15	Karsten Eichler		18	800 FR LCM	AZ	Phoenix Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
112	8:43.20	Jack Powell		18	800 FR LCM	OK	King Marlin Swim Club	2025 MV Region VIII Speedo Summer Sectionals	AAA
113	8:43.35	Alessandro Pereira		18	800 FR LCM	FG	Azura Florida Aquatics	2025 FG Southern Zone South Sectional Championships	AAA
114	8:43.43	Aiden Tillis		18	800 FR LCM	SE	Wake Aquatics	2025 FL ISCA Summer Senior Blast	AAA
115	8:43.58	AJ Adams		18	800 FR LCM	IN	Fishers Area Swimming Tigers	2025 IN ISI Senior LC Champs	AAA
116	8:43.71	Jonas Nissan		18	800 FR LCM	IL	Wildkit Swimming Organization	2025 IL Illinois Swimming Summer Senior Championships	AAA
117	8:43.72	Mario Granizo		18	800 FR LCM	FG	South Florida Aquatic Club	2025 FG Southern Zone South Sectional Championships	AAA
118	8:43.79	Connor Jones		18	800 FR LCM	GU	Katy Aquatic Team For Youth	2025 GU KATY Westpark Tollway Classic	AAA
119	8:44.67	Easton Mousser		18	800 FR LCM	UT	Cougar Aquatics	2025 UT LC Senior Championships	AAA
120	8:44.94	Victor Teeters		18	800 FR LCM	ST	Austin Swim Club	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
121	8:45.13	Tyler Huey		18	800 FR LCM	CA	FAST Swim Team	2025 SI CA/NV Speedo Summer Sectionals	AAA
122	8:45.16	Ty Zarbock		18	800 FR LCM	MT	Billings Aquatic Club	2025 Futures Championships - Sacramento	AAA
123	8:46.77	Casey Kupka		18	800 FR LCM	MI	Greater Kalamazoo Crocs	2025 Futures Championships - Madison	AAA
124	8:46.93	Anderson Bishop		18	800 FR LCM	PV	All Star Aquatics	2025 Futures Championships - Greensboro	AAA
125	8:46.95	Vladislav Kazakin	Yes	18	800 FR LCM	CO	Highlands Ranch Aquatics	2025 Futures Championships - Sacramento	AAA
126	8:47.34	Taber Granquist		18	800 FR LCM	FL	Area Tallahassee Aquatic Club	2025 FL Summer Senior Championships	AAA
127	8:47.65	Caleb Collins		18	800 FR LCM	NJ	Peddie Aquatic Association	2025 NJ 2025 LC Gold Championships	AAA
128	8:48.04	Tyler Klein		18	800 FR LCM	OHO	Buckeye Swim Club	2025 OH LC Senior Championship Meet	AAA
129	8:48.90	Conner Verbanas		18	800 FR LCM	MA	Delaware Swim Team	2025 MA MASI LC Senior Championships CC	AAA
130	8:49.22	Kale Lozano		18	800 FR LCM	SI	Rancho San Dieguito	2025 PC Speedo Sectionals - Novato	AAA
131	8:49.29	Phil Lin		18	800 FR LCM	PC	San Ramon Valley Aquatics	2025 Speedo Junior National Championships	AAA
132	8:49.31	Erik Oman		18	800 FR LCM	NC	TAC Titans	2025 NC TAC Triangle Classic	AAA
133	8:49.33	Jeremiah Tomioka		18	800 FR LCM	NJ	Scarlet Aquatics	2025 NJ SCAR Memorial Invite	AAA
134	8:50.05	Dylan Blietz		18	800 FR LCM	CA	CLASS Aquatics	2025 SI CA/NV Speedo Summer Sectionals	AAA
135	8:50.13	Cooper Moffatt		18	800 FR LCM	NJ	Lakeland Hills YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
136	8:50.38	Anthony Simmons		18	800 FR LCM	FL	PiranhasYMCA of the Suncoast	2025 FL Southern Zone South Sectional Championships	AAA
137	8:50.85	Logan Martin		18	800 FR LCM	FL	Fast Falcons	2025 Futures Championships - Ocala	AAA
138	8:51.12	Jake Greenleaf		18	800 FR LCM	MA	South Jersey Aquatic Club	2025 Futures Championships - Greensboro	AAA
139	8:51.15	Andrew Pletz		18	800 FR LCM	MA	Parkland Aquatic Club	2025 MA MASI LC Senior Championships CC	AAA
140	8:51.29	Will D'Orazio		18	800 FR LCM	ST	Alamo Area Aquatic Association	2025 ST AAAA "BB" and Faster Alamo Mile	AAA
141	8:51.94	Max Tucker		18	800 FR LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAA
142	8:52.03	Eason Cormack		18	800 FR LCM	NT	Lakeside Aquatic Club	2025 SE TNAQ Senior Summer Showdown	AAA
143	8:52.59	Jaime Taylor		18	800 FR LCM	UT	Park City Swimming	2025 MN UOFM CZ North Speedo Sectionals	AAA
144	8:52.60	TJ Hayes		18	800 FR LCM	MA	Suburban Seahawks Club	2025 MA MASI LC Senior Championships CC	AAA
145	8:52.70	Zach Rothman		18	800 FR LCM	MR	Northern Dutchess Aquatic Club	2025 MR TYR Senior Met Summer Championships	AA
146	8:52.76	Santiago Souberbielle		18	800 FR LCM	MR	Long Island Aquatic Club	2025 MR TYR Senior Met Summer Championships	AA
147	8:52.87	Peter Shih		18	800 FR LCM	AZ	Phoenix Swim Club	2025 AZ PSC May Cray	AA
148	8:52.97	Christian McAuley		18	800 FR LCM	FL	T2 Aquatics	2025 FG Southern Zone South Sectional Championships	AA
149	8:53.09	Eli Wichman		18	800 FR LCM	WI	Schroeder YMCA Swim Team	2025 MN UOFM CZ North Speedo Sectionals	AA
150	8:53.50	Noah Lang		18	800 FR LCM	AM	Team Pittsburgh Elite Aquatics	2025 LE Busbey 25	AA
151	8:53.60	Kellen Booth		18	800 FR LCM	CT	Cheshire Y Sea Dog Swim Club	2025 FL YMCA National Long Course Swimming Championships	AA
152	8:53.64	Nathan Carr		18	800 FR LCM	MN	Aquajets Swim Team	2025 MN NSAC Summer Slam Invite	AA
152	8:53.64	Gabe Benitez		18	800 FR LCM	PC	Livermore Aqua Cowboys	2025 PC Speedo Sectionals - Novato	AA
154	8:53.76	Jack Haidl		18	800 FR LCM	MI	Saline Swim Team	2025 OH CZ Speedo Sectional East	AA
155	8:53.81	Vincent Kim		18	800 FR LCM	NJ	Scarlet Aquatics	2024 NC MAC LC/SC Invite	AA
156	8:54.20	Austin Earle		18	800 FR LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	AA
157	8:54.22	Ansh Anand		18	800 FR LCM	NT	Metroplex Aquatics	2025 NT MTRO American Long Course MEET FULL	AA
158	8:54.27	Troy Valdovinos		18	800 FR LCM	CA	Team Rebel Aquatics	2025 CA SCS RAA June Age Group Championships	AA
159	8:54.41	Connor Freeze		18	800 FR LCM	WI	Ozaukee Aquatics	2025 MN UOFM CZ North Speedo Sectionals	AA
160	8:54.46	Blake Wang	Yes	18	800 FR LCM	PC	Palo Alto Stanford Aquatics	2025 PC SCSC George Haines International Meet	AA
161	8:54.53	Yahro Pique	Yes	18	800 FR LCM	MR	Asphalt Green Unified Aquatics	2025 SE NAC Summer Sizzler	AA
162	8:54.55	Matthew Church		18	800 FR LCM	NE	Commonwealth Swimming	2025 NE CS Senior Championships	AA
163	8:55.19	Chase Garcia		18	800 FR LCM	PV	PAVA Panthers Swim Club	2025 PV FXFX Summer Solstice LC Champs	AA
164	8:55.20	Corey Su		18	800 FR LCM	NJ	Scarlet Aquatics	2025 CA Los Angeles Invite	AA
164	8:55.20	Harper Freeman		18	800 FR LCM	PV	Unattached	2025 PV LC Open Championships	AA
166	8:55.36	Braiden Alexander		18	800 FR LCM	PN	King Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AA
167	8:55.80	Asher Cole		18	800 FR LCM	OZ	CSP Tideriders	2025 MV EKC Rose Memorial	AA
168	8:55.88	Colby Whitney		18	800 FR LCM	MA	Suburban Seahawks Club	2025 MA MASI LC Senior Championships CC	AA
169	8:55.90	Carter Robertson		18	800 FR LCM	AM	Team Pittsburgh Elite Aquatics	2025 LE Holtrey25	AA
170	8:55.92	Jack True		18	800 FR LCM	PC	Tri Valley Aquatics	2025 PC Speedo Sectionals - Novato	AA
171	8:56.11	Mathew Cheang		18	800 FR LCM	PC	Santa Clara Swim Club	2025 CC TYR GO Challenge	AA
172	8:56.45	Bennett Harris		18	800 FR LCM	NC	North Carolina Aquatic Club	2025 NC EAC Independence Invitational	AA
173	8:56.47	Gabriel Kahsay		18	800 FR LCM	MA	Chambersburg Chargers	2025 FL YMCA National Long Course Swimming Championships	AA
174	8:56.51	David Fendelman		18	800 FR LCM	NC	TAC Titans	2025 NC TAC LC Closeout	AA
175	8:56.55	Ty Dropic		18	800 FR LCM	KY	Northern KY Clippers Swimming	2025 SE TNAQ Senior Summer Showdown	AA
176	8:56.64	Stenson Perisho		18	800 FR LCM	PC	Reno Aquatic Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AA
177	8:56.98	Brandon Richter		18	800 FR LCM	AM	University of Pittsburgh	2025 WV Club Mountaineer Mid-Summer Invite	AA
178	8:57.00	Miles Smyczek		18	800 FR LCM	AZ	Tucson Ford Dealers Aquatics	2025 AZ AZSI LC Senior State Championship @NEP	AA
179	8:57.29	Charlie Hill		18	800 FR LCM	OZ	CSP Tideriders	2025 MV Region VIII Speedo Summer Sectionals	AA
180	8:57.43	Jax Steider		18	800 FR LCM	PV	Machine Aquatics	2025 PV LC Open Championships	AA
181	8:57.65	Luke Nagle		18	800 FR LCM	LE	Firestone Akron Swim Team	2025 OH CZ Speedo Sectional East	AA
182	8:57.69	Nick Martin		18	800 FR LCM	NC	SwimMAC Carolina	2025 IN Central Zone Speedo Sectional 2025	AA
183	8:57.70	Roan Walsmith		18	800 FR LCM	IA	Waukee Waves	2025 MN UOFM CZ North Speedo Sectionals	AA
184	8:57.83	Derek Jones		18	800 FR LCM	PN	Bellingham Bay Swim Team	2025 PN 13&O Long Course Championships	AA
185	8:57.87	Liam Seifert		18	800 FR LCM	MI	OLY Swimming	2025 MI Eric Namesnik Memorial Open	AA
186	8:58.21	Jordan Matz		18	800 FR LCM	NC	Marlins Of Raleigh	2025 NC NCS LC Senior Championships	AA
187	8:58.31	Landon Crescioni		18	800 FR LCM	LA	Nu Wave Swim Club	2025 LA Senior LC State Championships	AA
188	8:58.68	Derek Stadheim		18	800 FR LCM	MN	South East Metro Sharks	2025 ND 2025 ND MN Senior LC State Championship	AA
189	8:59.29	Eduardo Sanchez		18	800 FR LCM	IN	Fishers Area Swimming Tigers	2025 OH CZ Speedo Sectional East	AA
190	8:59.68	Felix Gonzalez		18	800 FR LCM	FG	South Florida Aquatic Club	2025 FG Southern Zone South Sectional Championships	AA
190	8:59.68	Noah Cheng		18	800 FR LCM	WI	Schroeder YMCA Swim Team	2025 MN UOFM CZ North Speedo Sectionals	AA
192	8:59.89	Ian Combs		18	800 FR LCM	GA	Dynamo Swim Club	2025 GA Bulldog Glam Slam	AA
193	9:00.01	Samuel Stockton		18	800 FR LCM	CO	Colorado Springs Area Swimming	2025 CO ACES Summer Invite	AA
194	9:00.16	Ryan Albert		18	800 FR LCM	PV	All Star Aquatics	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AA
195	9:00.23	Kaidan Helmeczi		18	800 FR LCM	MA	York YMCA	2025 FL YMCA National Long Course Swimming Championships	AA
196	9:00.35	Brody Chop		18	800 FR LCM	IN	Fishers Area Swimming Tigers	2025 IN ISI Senior LC Champs	AA
197	9:00.95	Frank Nguyen		18	800 FR LCM	PC	Santa Clara Swim Club	2025 CC TYR GO Challenge	AA
198	9:01.06	Coleman Kimmel		18	800 FR LCM	SE	Memphis Tiger Swimming	2025 SE MTS Dick Fadgen Tiger Classic	AA
199	9:01.27	Addison Richardson		18	800 FR LCM	ST	Unattached	2025 ST NTRO LC June Distance Invite	AA
200	9:01.41	Christopher Green		18	800 FR LCM	MA	Jersey Wahoos	2025 MA MASI LC Senior Championships CC	AA
201	9:01.45	Endre Santos		18	800 FR LCM	CA	La Mirada Armada	2025 CA SCS/RMDA June Age Group Championships	AA
202	9:01.55	Logan Osterwise		18	800 FR LCM	AM	Grove City YMCA	2025 AM LC Age Group Champs	AA
203	9:01.60	Daniel Ybarbo		18	800 FR LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	AA
204	9:01.64	Jay Castro		18	800 FR LCM	CA	Sandpipers Of Nevada	2025 CA SAND Cinco de Mayo	AA
