Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
36	17:35.50	Milly Leonard		16	1500 FR LCM	OHO	Dublin Community Swim Team	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
37	17:36.09	Beatrice Stewart		16	1500 FR LCM	LE	Blazing Barracudas	2023 OH Central Zone LC East Sectional	2023 Futures (LCM)
38	17:36.22	Paige Reilly		16	1500 FR LCM	CO	Mission Aurora Colorado Swimming	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
39	17:36.39	Nicole Shanks		16	1500 FR LCM	FL	Fast Falcons	2023 FL Summer Senior Championships	2024 Futures (LCM)
40	17:36.82	Faith Frantum		16	1500 FR LCM	IA	Central Iowa Aquatics	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
41	17:37.70	Mckenna Potteiger		16	1500 FR LCM	MA	York YMCA	2023 MD NBAC SPRING LONG COURSE MEET	2023 Futures (LCM)
42	17:38.38	Amelia Lester		16	1500 FR LCM	NT	COR Swimming	2023 NT MTRO American Long Course	2024 Futures (LCM)
43	17:39.24	Mayu Yager		16	1500 FR LCM	CA	La Mirada Armada	2023 SN CA/NV Speedo Sectionals - Roseville	2024 Futures (LCM)
44	17:42.75	Abigail Gowern		16	1500 FR LCM	NE	Phoenix Swimming	2023 ND USA Swimming Speedo Championship Series, Central Zone North Section	2020-2024 AAAA
45	17:44.77	Ellie Davis		16	1500 FR LCM	MA	Jersey Wahoos	2023 MA Long Course Senior Championships	2020-2024 AAAA
46	17:45.16	Mary Kate Kupsky		16	1500 FR LCM	MA	Unattached	2023 MA Long Course Senior Championships	2020-2024 AAAA
47	17:45.92	Claire Monahan		16	1500 FR LCM	OHO	Northern KY Clippers Swimming	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAAA
48	17:46.98	Maddie Berg		16	1500 FR LCM	AM	Steel City Aquatics	2023 WV Club Mountaineer Aquatics Summer Invite	2020-2024 AAAA
49	17:47.26	Emily Brown		16	1500 FR LCM	OHO	Dublin Community Swim Team	2023 OH CM TYR Sport Summer Classic	2020-2024 AAAA
50	17:48.01	Michelle Grabowski		16	1500 FR LCM	CA	Sandpipers Of Nevada	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2020-2024 AAA
51	17:48.90	Bridget Sortor		16	1500 FR LCM	OR	Bend Swim Club	2023 TYR Pro Swim Series Mission Viejo	2020-2024 AAA
52	17:50.07	Karolena Shaw		16	1500 FR LCM	NJ	Scarlet Aquatics	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
53	17:51.29	Emma Overall		16	1500 FR LCM	IL	Hinsdale Swim Club	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
54	17:52.74	Mary-Stuart Hawkins		16	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA LC Senior Champs	2020-2024 AAA
55	17:52.79	Lelia Symington		16	1500 FR LCM	AZ	Phoenix Swim Club	2023 AZ Long Course Senior State Championships	2020-2024 AAA
56	17:53.01	Grace Scharper		16	1500 FR LCM	MD	North Baltimore Aquatic Club	2023 MD NBAC SPRING LONG COURSE MEET	2020-2024 AAA
57	17:53.56	Alex Milisavljevic		16	1500 FR LCM	CA	Irvine Novaquatics	2023 CA SCS/NOVA June Age Group Invite	2020-2024 AAA
58	17:53.70	Ava Fuller		16	1500 FR LCM	FL	Gator Swim Club	2023 FL Summer Senior Championships	2020-2024 AAA
59	17:53.97	Cassidy Schneider		16	1500 FR LCM	OR	Lake Oswego Swim Club	2023 OR Howard Jones Open	2020-2024 AAA
60	17:55.46	Kaylie Gibbs		16	1500 FR LCM	CO	Mission Aurora Colorado Swimming	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
60	17:55.46	Bella Caraballo		16	1500 FR LCM	MA	Wilmington Aquatic Club	2023 MA Long Course Senior Championships	2020-2024 AAA
62	17:55.60	Sophia Shaul		16	1500 FR LCM	MI	Club Wolverine	2023 MI Eric Namesnik Memorial Open	2020-2024 AAA
63	17:56.37	Lucy Nicholson		16	1500 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2023 VA LC Senior Champs	2020-2024 AAA
64	17:57.47	Gabriella Gonzalez		16	1500 FR LCM	FL	Sarasota Sharks	2023 FL GAIN Swimming Invitational	2020-2024 AAA
65	17:57.64	Sadie Hartig		16	1500 FR LCM	OHO	Northern KY Clippers Swimming	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
66	17:58.00	Devon Silberman		16	1500 FR LCM	CA	Irvine Novaquatics	2023 NED Nederlandse Kampioenschappen	2020-2024 AAA
67	17:58.10	Maddie Reynolds		16	1500 FR LCM	FL	Laker Swim	2023 FL Summer Solstice Invitational	2020-2024 AAA
68	17:58.70	Brittany Corbett		16	1500 FR LCM	MR	Empire Swimming	2023 FG Piranhas Senior Invite	2020-2024 AAA
69	17:59.03	Rebecca Pickert		16	1500 FR LCM	MV	Ad Astra Area Aquatics	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
70	17:59.08	Daniela Ferrara Fontes		16	1500 FR LCM	NT	Texas Ford Aquatics	2023 NT MTRO American Long Course	2020-2024 AAA
71	17:59.18	Adair Shaw		16	1500 FR LCM	SC	Wahoo Aquatic Club	2023 SC YSSC Long Course Summer Splash	2020-2024 AAA
72	17:59.20	Lucy Warnick		16	1500 FR LCM	CA	Sandpipers Of Nevada	2023 CA SAND Cinco de Mayo	2020-2024 AAA
73	17:59.23	Ena Lehmann		16	1500 FR LCM	PN	StingRay Swim Team	2023 PN Senior Long Course Champs	2020-2024 AAA
74	17:59.31	Addy Czarnecki		16	1500 FR LCM	IN	Carmel Swim Club	2023 IN Senior State LCM Championships	2020-2024 AAA
75	17:59.46	Siena Griffiths	Yes	16	1500 FR LCM	FG	Saint Andrew's Aquatics	2023 FG LCM Senior Championships	2020-2024 AAA
76	17:59.62	Allison Bischoff		16	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Senior Classic	2020-2024 AAA
77	17:59.91	Katherine Beauchene		16	1500 FR LCM	CT	Farmington Valley YMCA Tsunamis	2023 NC YMCA Long Course Nationals	2020-2024 AAA
78	18:00.36	Grace Nickell		16	1500 FR LCM	SE	Tennessee Aquatics	2023 WV 23023 Summer Senior Showdown	2020-2024 AAA
79	18:02.00	Cc Leoni		16	1500 FR LCM	MA	Germantown Academy Aquatic Club	MA JW CLOSED SUMMER SOLSTICE	2020-2024 AAA
80	18:03.07	Esther Ghim		16	1500 FR LCM	NC	TAC Titans	2023 NC NCS LC SR Champs (STAR2)	2020-2024 AAA
81	18:03.32	Isabella Budnik		16	1500 FR LCM	MR	Condors Swim Club	2023 MR Condors Summer Solstice Invitational	2020-2024 AAA
82	18:03.37	Gracie Gregory		16	1500 FR LCM	VA	Williamsburg Aquatic Club	2023 FL ISCA International Senior Cup	2020-2024 AAA
83	18:04.94	Samantha Wong		16	1500 FR LCM	CA	Rosemead Rapids	2023 CA SCS/RMDA June Age Group Invite	2020-2024 AAA
84	18:06.36	Ava Knopsnyder		16	1500 FR LCM	MA	Reading YMCA	2023 MA Long Course Senior Championships	2020-2024 AAA
85	18:07.38	Sadie Burke		16	1500 FR LCM	CA	Evolution Racing Club	2023 CA SCS/RAA Summer Age Group Champs	2020-2024 AAA
86	18:07.68	Ashley Lee		16	1500 FR LCM	ST	Nitro Swimming	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
87	18:08.04	Julia Connor		16	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA LC Senior Champs	2020-2024 AAA
88	18:08.18	Arina Vorobyeva		16	1500 FR LCM	MA	Upper Dublin Aquatic Club	2023 MA LAC Arena Classic	2020-2024 AAA
89	18:08.95	Hannah Johnson		16	1500 FR LCM	IL	Reach Aquatics Swim Club	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
90	18:09.30	Emery Callan		16	1500 FR LCM	NT	City of Plano Swimmers, Inc	2023 NT MTRO American Long Course	2020-2024 AAA
91	18:09.46	Kaylee Caro		16	1500 FR LCM	LA	Nu Wave Swim Club	2023 LA Louisiana Senior Long Course State Championship	2020-2024 AAA
92	18:10.37	Sophia Blietz		16	1500 FR LCM	CA	Canyons Aquatic Club	2023 CA SCS/CITI Summer Age Group Championships	2020-2024 AAA
93	18:10.48	Campbell Stever		16	1500 FR LCM	FL	Fast Falcons	2023 FL Summer Senior Championships	2020-2024 AAA
94	18:10.53	Avery May		16	1500 FR LCM	SE	Baylor Swim Club	2023 SE Southeastern Long Course Championships	2020-2024 AAA
95	18:10.71	Eunice Lee		16	1500 FR LCM	PC	Santa Clara Swim Club	2023 PC SCSC George Haines International	2020-2024 AAA
96	18:10.98	Martina Divis		16	1500 FR LCM	SI	Sea to Desert Swim Association	2023 CA SCS/RMDA Road to Paris - LCM TF and Finals	2020-2024 AAA
97	18:11.15	Samantha Synsvoll		16	1500 FR LCM	CO	Colorado Springs Area Swimming	2023 CO ACES Summer Invite	2020-2024 AAA
98	18:11.24	Jillian Kinnard		16	1500 FR LCM	MI	Club Wolverine	2023 MI Eric Namesnik Memorial Open	2020-2024 AAA
99	18:11.33	Riley Hull		16	1500 FR LCM	SI	Heartland Swim Assoc	2023 CC Arena Grand Challenge	2020-2024 AAA
100	18:11.51	Tatiana Dorrestein		16	1500 FR LCM	SI	Coronado Swim Association Team Elite	2023 CA SCS/RMDA Road to Paris - LCM TF and Finals	2020-2024 AAA
101	18:11.77	Emma Briganti		16	1500 FR LCM	NJ	Scarlet Aquatics	2023 NJ LC GOLD Championships	2020-2024 AAA
102	18:12.48	Victoria Kjaerulff		16	1500 FR LCM	GA	SwimAtlanta	2023 GA Speedo Atlanta Classic	2020-2024 AAA
103	18:12.90	Erin Schuch		16	1500 FR LCM	WI	Ashwaubenon Swim Club	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2020-2024 AAA
104	18:13.22	Chloe Otten		16	1500 FR LCM	OHO	Cincinnati Marlins	2023 FL ISCA International Senior Cup	2020-2024 AAA
105	18:13.47	Anna Kuhel		16	1500 FR LCM	LE	North Coast Aquatic Team	2023 OH Central Zone LC East Sectional	2020-2024 AAA
106	18:14.68	Kaitlyn Koenig		16	1500 FR LCM	GU	Magnolia Aquatic Club	2023 NT MTRO American Long Course	2020-2024 AAA
107	18:15.70	Madi Camden		16	1500 FR LCM	MA	Parkland Aquatic Club	2023 MA WSY Long Course Classic	2020-2024 AAA
108	18:15.74	Zoe Weker		16	1500 FR LCM	MD	Eagle Swim Team Inc.	2023 FL GAIN Swimming Invitational	2020-2024 AAA
109	18:15.81	Erin Madigan		16	1500 FR LCM	SE	Memphis Thunder Aquatic Club	2023 SE Southeastern Long Course Championships	2020-2024 AAA
109	18:15.81	Katelyn Morrow		16	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Senior Classic	2020-2024 AAA
111	18:15.85	Quin Mahler-Moreno		16	1500 FR LCM	IA	Des Moines Swimming Federation	2023 IA Long Course Championship Meet	2020-2024 AAA
112	18:16.49	Autumn Milford		16	1500 FR LCM	AR	Northwest Arkansas Aquatics	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
113	18:16.81	Frankie Dolby		16	1500 FR LCM	NE	Bluefish Swim Club	2023 NE BGSC New England Senior Championship	2020-2024 AAA
114	18:16.85	Katie Coulter		16	1500 FR LCM	KY	Lakeside Swim Team	2023 Indy Spring Cup - CAP REACHED	2020-2024 AAA
115	18:17.59	Blair Wehman		16	1500 FR LCM	MD	North Baltimore Aquatic Club	2023 MD Speedo Maryland Swimming Long Course Championship Meet	2020-2024 AAA
116	18:17.67	Caroline Grimsley		16	1500 FR LCM	AZ	Gold Medal Swim Club	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
117	18:18.04	Danica Wight		16	1500 FR LCM	SE	Prime Aquatics	2023 SE Southeastern Long Course Championships	2020-2024 AAA
118	18:18.61	Alice Ciobanu		16	1500 FR LCM	CA	Team Rebel Aquatics	2023 Futures - Sacramento, CA	2020-2024 AAA
119	18:18.66	Megan Treglia		16	1500 FR LCM	MA	Jersey Wahoos	2023 MA Long Course Senior Championships	2020-2024 AAA
120	18:19.34	Alaira Hadford		16	1500 FR LCM	MW	iNspire Swim Team	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
121	18:19.69	Lila McGeachy		16	1500 FR LCM	OR	Columbia River Swim Team	2023 OR OREGON SWIMMING, INC. OSI Arena 11&O LC CHAMPIONSHIPS	2020-2024 AAA
122	18:19.78	Katie Miller		16	1500 FR LCM	MN	Blackline Aquatics	2023 ND Summer Explosion	2020-2024 AAA
123	18:19.81	Summer Taylor		16	1500 FR LCM	FL	Episcopal AmberJax	2023 FL Summer Senior Championships	2020-2024 AAA
124	18:20.51	Mia Meller		16	1500 FR LCM	WI	Southwest Aquatic Team	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2020-2024 AAA
125	18:21.45	Chloe Eyrich		16	1500 FR LCM	SN	Wolverine Aquatics	2023 Futures - Sacramento, CA	2020-2024 AAA
126	18:22.86	Adrianna Caponiti		16	1500 FR LCM	PV	Rockville Montgomery Swim Club	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
127	18:22.98	Peyton Brady		16	1500 FR LCM	SE	Huntsville Swim Association	2023 SE Southeastern Long Course Championships	2020-2024 AAA
128	18:23.54	Clara Carson		16	1500 FR LCM	NC	Marlins Of Raleigh	2023 NC NCAC Meet on the Hill	2020-2024 AAA
129	18:23.72	Taylor Steelman		16	1500 FR LCM	CA	Santa Barbara Swim Club	2023 CA BUEN April LCM	2020-2024 AAA
130	18:24.13	Jena Nowoswiat		16	1500 FR LCM	MA	Upper Main Line YMCA	2023 MA NLAC Swim Fest	2020-2024 AAA
131	18:24.17	Kena Mamola		16	1500 FR LCM	IE	Coeur D'alene Area Swim Team	2023 IE Long Course Championships	2020-2024 AAA
132	18:24.41	Sasha Jancekova		16	1500 FR LCM	IL	Hickory Willow Swim Assoc	2023 IN MSC Summer Splash	2020-2024 AAA
133	18:24.44	Chelsea Andersen		16	1500 FR LCM	FL	Tampa Elite Aquatics	2023 FL Summer Senior Championships	2020-2024 AAA
134	18:25.22	Kai Izquierdo		16	1500 FR LCM	CA	Golden West Swim Club	2023 CA SCS/NOVA June Age Group Invite	2020-2024 AAA
135	18:25.27	Erika Pelaez		16	1500 FR LCM	FG	Eagle Aquatics	2023 FG PST Senior Long Course Qualifier	2020-2024 AAA
136	18:25.30	Kailyn Kohn		16	1500 FR LCM	FL	Sarasota Tsunami Swim Team	2023 FG Southern Zone South Sectional Championships	2020-2024 AAA
137	18:25.88	Isabella Babbitt		16	1500 FR LCM	MR	Asphalt Green Unified Aquatics	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
138	18:25.99	Ashleigh O'Banion		16	1500 FR LCM	ST	Nitro Swimming	2023 ST AAAA Long Course STAGS	2020-2024 AAA
139	18:26.09	Marie Mason		16	1500 FR LCM	OR	Legacy Aquatics	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
140	18:26.34	Eliana Auerbach		16	1500 FR LCM	MN	Foxjets Swim Team	2023 MN AQJT Summer Spectacular	2020-2024 AAA
141	18:27.21	Rory Keller		16	1500 FR LCM	CT	Chelsea Piers Aquatic Club	2023 CT CPAC May Invitational	2020-2024 AAA
142	18:27.22	Hayden Penny		16	1500 FR LCM	SC	Y-Spartaquatics Swim Club	2023 SC YSSC Long Course Summer Splash	2020-2024 AAA
143	18:27.54	Victoria Santino		16	1500 FR LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2020-2024 AAA
144	18:27.67	Mia Carley		16	1500 FR LCM	CA	La Mirada Armada	2023 CA SCS/RMDA June Age Group Invite	2020-2024 AAA
145	18:28.40	Maggie Farley		16	1500 FR LCM	MN	Edina Swim Club	2023 MN UOFM 2023 Gopher Invite	2020-2024 AAA
146	18:28.42	Aoife Harkin		16	1500 FR LCM	MI	Club Wolverine	2023 MI Eric Namesnik Memorial Open	2020-2024 AAA
147	18:28.62	Sienna White		16	1500 FR LCM	MR	BGC-N. Westchester Marlins	2023 NJ SCAR Memorial Day	2020-2024 AAA
148	18:29.34	Victoria Kurtz		16	1500 FR LCM	OR	Hillsboro Swim Team	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
149	18:29.45	Emmy Loftus		16	1500 FR LCM	PC	Pleasanton Seahawks	2023 PC Long Course Far Western Championships	2020-2024 AAA
150	18:29.58	Chelsea Burkhart		16	1500 FR LCM	SC	Foothills Area YMCA Bluefins	2023 NC YSST USRY Champs	2020-2024 AAA
151	18:30.69	Grace Purtell		16	1500 FR LCM	ST	Alamo Area Aquatic Association	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
152	18:30.74	Cj Woare		16	1500 FR LCM	PN	Bellevue Club Swim Team	2023 PN Senior Long Course Champs	2020-2024 AAA
153	18:31.12	Riley Edge		16	1500 FR LCM	NJ	Greater Somerset County YMCA Storm	2023 NC YMCA Long Course Nationals	2020-2024 AAA
154	18:31.41	Kara Donham		16	1500 FR LCM	IL	NWDupage YMCA / B.R. Ryall S T	2023 IL PPD 41st Annual Speedo Summer Splash	2020-2024 AAA
155	18:31.88	Grace Burton		16	1500 FR LCM	SE	Ensworth Aquatics	2023 SE ENSW Officially Summer Invite	2020-2024 AAA
156	18:32.13	Riley Van Schaften		16	1500 FR LCM	VA	SwimRVA	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
157	18:32.32	Lauren Smith		16	1500 FR LCM	PV	Rockville Montgomery Swim Club	2023 PV LC 13&O Championships	2020-2024 AAA
158	18:32.85	Julia Barto		16	1500 FR LCM	CT	Cheshire Y Sea Dog Swim Club	2023 CT CDOG June Distance Meet	2020-2024 AAA
159	18:32.93	Haley Roberson		16	1500 FR LCM	NT	Metroplex Aquatics	2023 NT MTRO American Long Course	2020-2024 AAA
160	18:33.88	Jessica Heden		16	1500 FR LCM	NJ	Whitewaters Swimming	2023 NJ EEX JSM Summer Sizzle XXXI	2020-2024 AAA
161	18:34.59	Katelyn Williams		16	1500 FR LCM	SE	Barracuda Swim Club of Northeast Tennessee	2023 SE RPS Long Course Finale	2020-2024 AAA
162	18:36.53	Reese Benton		16	1500 FR LCM	GA	Dynamo Swim Club	2023 SE HSA June Invitational	2020-2024 AAA
163	18:36.70	Ella Call		16	1500 FR LCM	PC	Santa Clara Swim Club	2023 PC SCSC Superleague Summer LC Finals	2020-2024 AAA
164	18:36.87	Sloan Zallen		16	1500 FR LCM	CO	Foothills Swim Team	2023 CO CSI Senior LC State Championships	2020-2024 AAA
165	18:37.33	Mia Patton		16	1500 FR LCM	FG	Azura Florida Aquatics	2023 FG Southern Zone South Sectional Championships	2020-2024 AAA
166	18:37.79	Addie Rice		16	1500 FR LCM	GA	Stingrays	2023 FL GAIN Swimming Invitational	2020-2024 AAA
167	18:37.99	Viviana Perez		16	1500 FR LCM	CA	Riverside Aquatics Association	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
168	18:38.68	Kirsten Tarran		16	1500 FR LCM	CO	Foothills Swim Team	2023 SR Speedo LC Sectionals	2020-2024 AAA
169	18:39.08	Bridget Kelly		16	1500 FR LCM	CT	Ridgefield Aquatic Club	2023 VA EZ LC Speedo Super Sectional	2020-2024 AA
170	18:39.16	Sophie Thomas		16	1500 FR LCM	OHO	Northern KY Clippers Swimming	2023 OH CM TYR Sport Summer Classic	2020-2024 AA
171	18:39.40	Meredith Righter		16	1500 FR LCM	MI	Greater Kalamazoo Crocs	2023 MI Michigan Swimming Ultra LCM Championship Meet	2020-2024 AA
172	18:39.62	Maichina Gennarelli		16	1500 FR LCM	MR	Condors Swim Club	2023 MR Condors Summer Solstice Invitational	2020-2024 AA
172	18:39.62	Tess Boyer		16	1500 FR LCM	MV	Kansas City Blazers	2023 IA DSMY May LCM Invite	2020-2024 AA
174	18:39.89	Meghan Jo		16	1500 FR LCM	CT	West Hartford Aquatic Team	2023 FL ISCA Summer Senior Blast	2020-2024 AA
175	18:40.09	Reagan Hoefer		16	1500 FR LCM	CO	North Jeffco Swim Team	2023 NT MTRO American Long Course	2020-2024 AA
176	18:40.78	Cameron Darnell		16	1500 FR LCM	VA	Coast Guard Blue Dolphins	2023 VA LC Senior Champs	2020-2024 AA
177	18:40.88	Mia Hatzis		16	1500 FR LCM	CT	Regional YMCA of Western Connecticut Makos	2023 CT RYWC May Invitational	2020-2024 AA
178	18:40.98	Evie Welser		16	1500 FR LCM	MI	Greater Kalamazoo Crocs	2023 IN IA Summer Spectacular	2020-2024 AA
179	18:41.11	Cait Quinn		16	1500 FR LCM	IA	Piranhas Swim Club	2023 IA Long Course Championship Meet	2020-2024 AA
180	18:41.23	Reagan Graves		16	1500 FR LCM	IN	Franklin Regional Swim Team	2023 IN FRST Summer Slam Classic	2020-2024 AA
181	18:41.30	Emily Sheldon		16	1500 FR LCM	AZ	Phoenix Swim Club	2023 AZ PSC Summer Invite	2020-2024 AA
182	18:41.70	Chloe Shaw		16	1500 FR LCM	NM	BEAST	2023 WT ConocoPhillips West Texas Invitational	2020-2024 AA
183	18:41.76	Emily Brown		16	1500 FR LCM	NJ	Greater Somerset County YMCA Storm	2023 NJ EEX JSM Summer Sizzle XXXI	2020-2024 AA
184	18:41.99	Coco Riding		16	1500 FR LCM	UT	Utah Valley Aquatics, Inc	2023 CC Arena Western Zone Senior Championships	2020-2024 AA
185	18:42.04	Ella Lepis		16	1500 FR LCM	NJ	Cougar Aquatic Team	2023 NJ RY Friday Night Distance Lights	2020-2024 AA
186	18:42.57	Julia Bohl		16	1500 FR LCM	OHO	Mason Manta Rays	2023 FL ISCA Summer Senior Blast	2020-2024 AA
187	18:42.73	Claire Fischbach		16	1500 FR LCM	GU	Dads Club Swim Team	2023 ST AAAA-NS George Block Invitational	2020-2024 AA
188	18:43.02	Sophie Perry		16	1500 FR LCM	NC	YMCA of the Triangle Area Swim Team	2023 VA SRVA Summer Invitational	2020-2024 AA
189	18:43.09	GiannaMarie Conti		16	1500 FR LCM	GA	Stingrays	2023 FL GAIN Swimming Invitational	2020-2024 AA
