Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
87	2:08.11	Samantha Anderson		15	200 FR LCM	MR	Long Island Aquatic Club	2024 NJ SCAR TYR LC Winter Invitational	2020-2024 AAA
88	2:08.18	Ines Arnall		15	200 FR LCM	MR	Westchester Aquatic Club	2024 18 & Under Spring Cup - Fort Lauderdale	2020-2024 AAA
89	2:08.20	Maren Byrne		15	200 FR LCM	PC	Unattached	2024 PC QSS Post-CCS SCY/LCM Senior Meet	2020-2024 AAA
90	2:08.29	Mae Winardi		15	200 FR LCM	NC	Mecklenburg Swim Association	2024 NC SwimMAC Martha McKee Charlotte Open	2020-2024 AAA
91	2:08.30r	Meghan Bluethmann		15	200 FR LCM	MI	OLY Swimming	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
91	2:08.30	Ainsley Stephan		15	200 FR LCM	MD	Columbia Aquatics Association	2024 NI Long Course Speedo Sectionals	2020-2024 AAA
93	2:08.32	Jordyn Glassley		15	200 FR LCM	IN	Fort Wayne Swim Team	2024 Stadium Splash	2020-2024 AAA
94	2:08.36	Libby Helmer		15	200 FR LCM	SE	Nashville Aquatic Club	2024 SE NAC Summer Sizzler	2020-2024 AAA
94	2:08.36	Sophia Floyd		15	200 FR LCM	IN	Carmel Swim Club	2024 MI Eric Namesnik Memorial Open	2020-2024 AAA
96	2:08.42	Victoria Mori		15	200 FR LCM	CA	Mission Viejo Nadadores	2024 CA SCS/RMDA Road to Paris	2020-2024 AAA
97	2:08.43r	Ella Butcher		15	200 FR LCM	AR	Northwest Arkansas Aquatics	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
98	2:08.46	Cody Monajjem		15	200 FR LCM	CO	Team Vortex	2024 Futures Championships - Austin	2020-2024 AAA
98	2:08.46	Lexi Tippie		15	200 FR LCM	MN	South Metro Storm	2024 MN RSC Senior LC Championships	2020-2024 AAA
100	2:08.48	Courtney Cusack		15	200 FR LCM	NT	Metroplex Aquatics	2024 NT MTRO American Long Course	2020-2024 AAA
101	2:08.50	Karina Miller		15	200 FR LCM	IL	FMC Aquatic	2024 Futures Championships - Minneapolis	2020-2024 AAA
102	2:08.58	Nola Meekins		15	200 FR LCM	NC	TAC Titans	2024 NC TAC Speedo Triangle Classic	2020-2024 AAA
103	2:08.59	Elise Nguyen		15	200 FR LCM	ST	Nitro Swimming	2024 ST AAAA-NS George Block Invitational	2020-2024 AAA
104	2:08.62	Nikki Nixon		15	200 FR LCM	NC	TAC Titans	2024 NC TAC Speedo Triangle Classic	2020-2024 AAA
105	2:08.64	Ginger Strickland		15	200 FR LCM	PV	Nation's Capital Swim Club	2024 VA EZ LC Super Sectional Meet - Cap Reached	2020-2024 AAA
105	2:08.64	Rachel Ritter		15	200 FR LCM	SD	Sioux Falls Swim Team	2024 SD State A Long Course Meet	2020-2024 AAA
107	2:08.67	Sofia Wyzga		15	200 FR LCM	PN	Bellevue Club Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
108	2:08.71	Ellie Bina		15	200 FR LCM	MN	North Suburban Aquatic Club	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AAA
108	2:08.71	Hannah Geng		15	200 FR LCM	IA	Iowa Flyers Swim Club	2024 IA Long Course Championships	2020-2024 AAA
110	2:08.77	Millie Reddick		15	200 FR LCM	NC	SwimMAC Carolina	2024 NC SGSA 68th Annual Eastern Invitational	2020-2024 AAA
111	2:08.81	Arden Keitel		15	200 FR LCM	MA	Germantown Academy Aquatic Club	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
112	2:08.90	Annabelle Nawrocki		15	200 FR LCM	IL	Academy Bullets Swim Club	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
113	2:08.92	Abby Chan		15	200 FR LCM	SE	Huntsville Swim Association	2024 Futures Championships - Huntsville	2020-2024 AAA
113	2:08.92	Annabeth Town		15	200 FR LCM	CO	Highlands Ranch Aquatics	2024 CO CSI Senior Long Course Championships	2020-2024 AAA
113	2:08.92	Sid Johnson		15	200 FR LCM	VA	Stingrays Swim Team	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
116	2:09.02	Avery Tack		15	200 FR LCM	MI	Atlantis Swimming	2024 OH CZ Speedo Sectional East	2020-2024 AAA
117	2:09.04	Macy Malinski		15	200 FR LCM	MN	Aquajets Swim Team	2024 Futures Championships - Minneapolis	2020-2024 AAA
118	2:09.06	Jb Kodera		15	200 FR LCM	FL	Blue Dolfins	2024 Futures Championships - Austin	2020-2024 AAA
119	2:09.09	Calleigh Hooper		15	200 FR LCM	NT	Mansfield Aquatic Club	2024 Futures Championships - Austin	2020-2024 AAA
120	2:09.11	Aika Swanson		15	200 FR LCM	HI	Hawaii Swimming Club	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
121	2:09.12	Sadie Krisko		15	200 FR LCM	SE	Middle Tennessee Swim Club	2024 SE Southeastern Summer LC Championships	2020-2024 AAA
121	2:09.12	Maren Berg		15	200 FR LCM	OHO	Upper Arlington Swim Club	2024 OH CZ Speedo Sectional East	2020-2024 AAA
123	2:09.16	Sofia Szymanowski		15	200 FR LCM	CA	Irvine Novaquatics	2024 CA Fullerton CA/NV Speedo Sectionals	2020-2024 AAA
124	2:09.19	Samantha Stooke		15	200 FR LCM	OZ	Seahawks Swim club	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2020-2024 AAA
125	2:09.22r	Sophie Oldham		15	200 FR LCM	FL	Bolles School Sharks	2024 FL Summer Senior Championships	2020-2024 AAA
126	2:09.28	Whitney Kane		15	200 FR LCM	MA	Upper Main Line YMCA	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
127	2:09.32	Abby Schneider		15	200 FR LCM	SC	Team Greenville	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
128	2:09.34	Eileen Song		15	200 FR LCM	CA	SOCAL Aquatics Association	2024 CA SCS/NOVA June Age Group Championships	2020-2024 AAA
128	2:09.34	Alba Arnall		15	200 FR LCM	MR	Westchester Aquatic Club	2024 VA EZ LC Super Sectional Meet - Cap Reached	2020-2024 AAA
130	2:09.36	Sophie Gudana		15	200 FR LCM	PV	Nation's Capital Swim Club	2024 PV SA Early Bird LC Invitational	2020-2024 AAA
130	2:09.36	Emmy Meyer		15	200 FR LCM	WI	Waukesha Express Swim Team	2024 FL NCSA Swimming Championships	2020-2024 AAA
132	2:09.38	Madi Hertzig		15	200 FR LCM	NC	Mecklenburg Swim Association	2024 VA NOVA LC Winter Invitational	2020-2024 AAA
133	2:09.40	Elaine Birkhold		15	200 FR LCM	PC	Fog City Hammerheads	2024 Futures Championships - Sacramento	2020-2024 AAA
134	2:09.41	Taylor Klein		15	200 FR LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Novant Invitational	2020-2024 AAA
135	2:09.42	Jenna Fernstrom		15	200 FR LCM	CO	Aces Swim Club	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
135	2:09.42	Kate Fetters		15	200 FR LCM	IN	Fort Wayne Swim Team	2024 IN ISI Swimfest	2020-2024 AAA
135	2:09.42	Ellie McNamara		15	200 FR LCM	MA	WCAY Marlins	2024 MA WSY Long Course Classic	2020-2024 AAA
138	2:09.43	Dru Landis		15	200 FR LCM	MA	Lancaster Aquatic Club	2024 FL ISCA International Senior Cup	2020-2024 AAA
139	2:09.44	Grier Gordon		15	200 FR LCM	OHO	Mason Manta Rays	2024 OH RAYS June Invitational	2020-2024 AAA
140	2:09.45	Sophie Thornburg		15	200 FR LCM	NC	North Carolina Aquatic Club	2024 NC STAR ESSZ Spg SR Sectionals	2020-2024 AAA
141	2:09.46	Lauren Cochran		15	200 FR LCM	GU	Katy Aquatic Team For Youth	2024 IN ISI Duel in the Pool	2020-2024 AAA
142	2:09.47	Elizabeth Bryan		15	200 FR LCM	PV	Machine Aquatics	2024 PV LC Open Championships	2020-2024 AAA
143	2:09.48	Da'jah German		15	200 FR LCM	FG	Swim Fort Lauderdale	2024 18 & Under Spring Cup - Fort Lauderdale	2020-2024 AAA
143	2:09.48	Gabrielle Day		15	200 FR LCM	PV	Rockville Montgomery Swim Club	2024 PV LC Open Championships	2020-2024 AAA
145	2:09.49	Jacqueline Zipagan		15	200 FR LCM	NE	Bluefish Swim Club	2024 NE BGSC LCM Senior Championship	2020-2024 AAA
146	2:09.50	Delaney Barbee		15	200 FR LCM	AZ	Arizona Dolphins	2024 AZ MAC 13th Annual Speedo Invite	2020-2024 AAA
147	2:09.54	Lilly Jayne Allison		15	200 FR LCM	ST	Longhorn Aquatics	2024 ST TXLA 11 & Over Long Course Kick Off	2020-2024 AAA
148	2:09.55	Maryn Sims		15	200 FR LCM	IN	Carmel Swim Club	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AAA
149	2:09.56	Avery Brecke		15	200 FR LCM	VA	Tide Swimming	2024 VA LC Senior Champs	2020-2024 AAA
150	2:09.62	Abigail Landers		15	200 FR LCM	SN	Wolverine Aquatics	2024 PC Summer Far Western Championships	2020-2024 AAA
151	2:09.63r	Madison Lin		15	200 FR LCM	MR	Long Island Aquatic Club	2024 MR Senior Metropolitan Summer LC Championships	2020-2024 AAA
152	2:09.64	Stella Suchy		15	200 FR LCM	MN	Edina Swim Club	2024 WI BAC JACK PETTINGER INVITE	2020-2024 AAA
153	2:09.67	Jane Johnson		15	200 FR LCM	WI	Elmbrook Swim Club	2024 Futures Championships - Minneapolis - Time Trials	2020-2024 AAA
154	2:09.71	Lilia Barber		15	200 FR LCM	IL	RISE Aquatic Club	2024 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
155	2:09.75	Reagan Uhlik		15	200 FR LCM	AZ	Gold Medal Swim Club	2024 AZ SUN Devil Open	2020-2024 AAA
155	2:09.75	Kendall Jollands		15	200 FR LCM	LA	Crescent City Swim Club	2024 SE NAC Summer Sizzler	2020-2024 AAA
157	2:09.78	Eden McNally		15	200 FR LCM	MA	Jersey Wahoos	2024 Futures Championships - Austin	2020-2024 AAA
158	2:09.79	Sadie Davidoff		15	200 FR LCM	MR	Long Island Aquatic Club	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
158	2:09.79	Kingsley Rosevold		15	200 FR LCM	SN	Wolverine Aquatics	2024 PC CA/NV Speedo Sectionals hosted by TCA	2020-2024 AAA
160	2:09.81	Catherine Bu		15	200 FR LCM	PV	Nation's Capital Swim Club	2024 PV LC Open Championships	2020-2024 AAA
161	2:09.83	Greta Myers		15	200 FR LCM	GA	SwimAtlanta	2024 GA Atlanta Classic	2020-2024 AAA
162	2:09.84	Zetta Grace Bartee		15	200 FR LCM	NC	SwimMAC Carolina	2023 NC SwimMAC LC/SC Invitational	2020-2024 AAA
163	2:09.85	Jillian Wiersema		15	200 FR LCM	VA	H2okie Aquatics	2024 VA HOKI/VT/PRVT Time Trial	2020-2024 AAA
163	2:09.85	Wren Smith		15	200 FR LCM	AZ	Flying Fish Arizona Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
165	2:09.90	Kayden McKibbin		15	200 FR LCM	NE	Crimson Aquatics	2024 NE CRA Prelim/ Final	2020-2024 AAA
165	2:09.90	Mckay Yearty		15	200 FR LCM	FL	Area Tallahassee Aquatic Club	2024 FL Summer Senior Championships	2020-2024 AAA
167	2:09.92	Brielle Mullikin		15	200 FR LCM	PC	Pleasanton Seahawks	2024 PC Summer Far Western Championships	2020-2024 AAA
168	2:09.93	Maris Williams		15	200 FR LCM	IN	Fort Wayne Swim Team	2024 Stadium Splash	2020-2024 AAA
169	2:09.94	Susan Seeley		15	200 FR LCM	SC	Team Greenville	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
170	2:09.98	Sophie Mokhiber		15	200 FR LCM	FL	T2 Aquatics	2024 FL Southern Zone South Sectional Championship	2020-2024 AAA
171	2:09.99	Riley Christensen		15	200 FR LCM	CA	Sandpipers Of Nevada	2024 CA MVN Swim Meet of Champions	2020-2024 AAA
171	2:09.99	Sophia Pero		15	200 FR LCM	NC	SwimMAC Carolina	2023 NC SwimMAC LC/SC Invitational	2020-2024 AAA
173	2:10.00	Meredith Carricato		15	200 FR LCM	KY	Lakeside Swim Team	2024 WV 2024 Southern Zone Senior Championships	2020-2024 AAA
174	2:10.01	Carley Kaplan		15	200 FR LCM	FG	South Florida Aquatic Club	2024 FG LCM Senior Championships	2020-2024 AAA
175	2:10.04	Annie Gilligan		15	200 FR LCM	IA	Dubuque Area Swimmin' Hurricanes	2024 IA Long Course Championships	2020-2024 AAA
175	2:10.04	Annie Superchi		15	200 FR LCM	CT	Cheshire Y Sea Dog Swim Club	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
177	2:10.05r	Grace Parsons		15	200 FR LCM	IN	Fishers Area Swimming Tigers	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AAA
178	2:10.07	Sofia Torres		15	200 FR LCM	MR	Westchester Aquatic Club	2024 NJ SCAR Memorial Day	2020-2024 AAA
179	2:10.08	Lily Yung		15	200 FR LCM	PC	Orinda Aquatics	2024 PC Novato CA/NV Speedo Sectionals	2020-2024 AAA
180	2:10.11	Kate Canales		15	200 FR LCM	ST	Alamo Area Aquatic Association	2024 ST AAAA 21st Annual Cinco de Mayo International Swimming Invitational	2020-2024 AAA
180	2:10.11	Sarah Miner		15	200 FR LCM	MV	Columbia Swim Club	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2020-2024 AAA
182	2:10.14	Morgan Farlow		15	200 FR LCM	NT	Texas Ford Aquatics	2024 NT MAC Senior Meet	2020-2024 AAA
183	2:10.15	Maria Champion		15	200 FR LCM	NC	SwimMAC Carolina	2024 NC SGSA 68th Annual Eastern Invitational	2020-2024 AAA
184	2:10.16	Malia Groen		15	200 FR LCM	PC	Quicksilver Swimming	2024 SN 26th Annual Summer Sanders LCM Meet SR+ Swim Meet	2020-2024 AAA
185	2:10.19	Addy Gebhart		15	200 FR LCM	MA	South Jersey Aquatic Club	2024 Futures Championships - Richmond	2020-2024 AAA
186	2:10.20	Annabelle Francke		15	200 FR LCM	IN	Fort Wayne Swim Team	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AAA
187	2:10.21	Ariel Kong	Yes	15	200 FR LCM	NC	SwimMAC Carolina	2024 NC SGSA 68th Annual Eastern Invitational	2020-2024 AAA
188	2:10.25	Natalia Amescua		15	200 FR LCM	GA	SwimAtlanta	2024 FL BSS TYR June Classic	2020-2024 AAA
188	2:10.25	Meghan Hadsell		15	200 FR LCM	NC	Raleigh Swimming Association	2024 NC STAR ESSZ Spg SR Sectionals	2020-2024 AAA
190	2:10.42	CJ Bernardo		15	200 FR LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Novant Invitational	2020-2024 AAA
190	2:10.42	Lucy Paczosa		15	200 FR LCM	MN	St Croix Swim Club	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
192	2:10.43	Maren Tattersall		15	200 FR LCM	WY	Jackson Hole Stingray Swim Tm.	2024 AZ Speedo Sectionals	2020-2024 AAA
