name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Oliver Stull,16,17,129.1,129.04,0.060000000000002274,0.0464756003098391,85,125,
Brandon Richter,16,17,136.76,134.29,2.469999999999999,1.8060836501901132,392,327,
Ivan Reber,16,17,134.71,131.42,3.2900000000000205,2.442283423650821,277,200,
Aj Robinson,16,17,128.14,128.87,-0.7300000000000182,-0.5696894022163401,65,120,
Kris Flores,16,17,137.6,135.56,2.039999999999992,1.4825581395348781,440,389,
Andy Baklanov,16,17,123.48,123.97,-0.4899999999999949,-0.39682539682539264,8,24,
Maxim Kolbunov,16,17,137.56,137.42000000000002,0.13999999999998636,0.10177377144517763,435,480,
Sean lingafelt,16,17,134.52,132.55,1.9699999999999989,1.464466250371691,266,246,
Kurt Owens,16,17,133.17,130.53,2.6399999999999864,1.98242847488172,199,163,
Ryan Griffith,16,17,127.55,127.92,-0.37000000000000455,-0.29008232065856887,52,95,
Thomas Duncan,16,17,130.21,130.42,-0.20999999999997954,-0.16127793564240805,109,158,
Oliver Valdez,16,17,136.32,130.31,6.009999999999991,4.408744131455393,362,154,
Jack Behm,16,17,128.42,128.84,-0.4200000000000159,-0.32705186108084094,71,119,
Nate Thomas,16,17,126.1,125.06,1.039999999999992,0.8247422680412309,28,38,
Jake Karulf,16,17,133.78,133.59,0.18999999999999773,0.14202421886679453,224,293,
Brennen Oneil,16,17,131.63,125.48,6.1499999999999915,4.672187191369742,144,49,
Jacob Florio,16,17,137.71,134.07,3.640000000000015,2.6432357853460275,445,316,
Bennett Baer,16,17,135.0,131.97,3.030000000000001,2.2444444444444454,296,223,
Mason Ward-Zeller,16,17,134.43,133.21,1.2199999999999989,0.9075355203451602,259,272,
Vladislav Kazakin,16,17,127.67,130.28,-2.6099999999999994,-2.044333046134565,55,151,Yes
Patrick Ciorna,16,17,125.51,127.22,-1.7099999999999937,-1.3624412397418482,22,79,
Tony Laurito,16,17,126.98,129.25,-2.269999999999996,-1.7876830997007371,44,130,
Cooper Burt,16,17,127.66,125.9,1.759999999999991,1.3786620711264226,54,55,
Enzo Solitario,16,17,132.19,125.37,6.819999999999993,5.159240487177542,165,46,
Evan Conti,16,17,126.3,123.3,3.0,2.375296912114014,34,18,
Maxon Brienza,16,17,130.04,125.86,4.179999999999993,3.214395570593658,102,54,
Jonny Hines,16,17,135.46,130.75,4.710000000000008,3.477041192972101,320,170,
Robert Eachus,16,17,137.86,137.11,0.75,0.5440301755404032,458,461,
Logan Solomon,16,17,135.88,137.14,-1.259999999999991,-0.9272887842213652,338,464,
Lincoln Ahrendt,16,17,134.9,133.73,1.170000000000016,0.867309117865097,290,302,
Sean Su,16,17,134.26,134.28,-0.020000000000010232,-0.01489646953672742,247,325,
Alijah Hall,16,17,132.94,135.66,-2.719999999999999,-2.0460358056265977,186,395,
Carson Olson,16,17,137.05,135.71,1.3400000000000034,0.9777453484129903,412,397,
Drew Davis,16,17,130.31,128.83,1.4799999999999898,1.1357532038983882,111,118,
Cade Anderson,16,17,126.51,123.9,2.6099999999999994,2.0630780175480194,38,23,
Frankie Adamo,16,17,134.84,131.95,2.890000000000015,2.143280925541393,285,222,
Elliott Dye,16,17,128.0,132.77,-4.77000000000001,-3.726562500000008,62,253,
Truman Brun,16,17,133.08,129.46,3.6200000000000045,2.7201683198076374,196,134,
Vincent Kim,16,17,137.04,137.29,-0.25,-0.18242848803269118,409,472,
Ethan Guo,16,17,131.71,130.44,1.2700000000000102,0.964239617341136,146,159,
Sebastien Nappi,16,17,135.67,136.45,-0.7800000000000011,-0.5749244490307373,329,429,
Jaiden Sreenivasan,16,17,133.35,132.03,1.3199999999999932,0.9898762654668115,206,229,
Kevin Qian,16,17,137.32999999999998,136.85,0.47999999999998977,0.3495230466758828,426,448,Yes
Gage Johnson,16,17,133.6,127.69,5.909999999999997,4.423652694610776,215,89,
Matt Krause,16,17,128.35,124.29,4.059999999999988,3.163225555122702,69,26,
Owen Walsh,16,17,134.81,136.52,-1.710000000000008,-1.2684518952600015,283,434,
Kjell Cady,16,17,133.74,134.27,-0.5300000000000011,-0.396291311499926,222,323,
Colton Spaulding,16,17,137.8,133.49,4.310000000000002,3.1277213352685065,452,284,
TJ Hayes,16,17,136.86,136.44,0.4200000000000159,0.30688294607629396,401,428,
Aedan Conners,16,17,131.54,128.55,2.9899999999999807,2.273072829557534,142,110,
David Hammond,16,17,133.04,131.98,1.0600000000000023,0.7967528562838262,193,224,
Thomas Mercer,16,17,124.28,125.13,-0.8499999999999943,-0.6839394914708676,10,40,
Brandon Chiu,16,17,137.09,135.33,1.759999999999991,1.2838281420964264,414,378,
Zack Oswald,16,17,126.42,124.53,1.8900000000000006,1.4950166112956815,36,30,
Landon Harman,16,17,133.92,129.28,4.639999999999986,3.4647550776582934,230,131,
Matt Cinque,16,17,134.35,134.73,-0.37999999999999545,-0.2828433196873803,253,346,
Josh Calen,16,17,136.61,137.93,-1.3199999999999932,-0.9662543005636434,383,499,
Ryan Huang,16,17,136.24,133.58,2.6599999999999966,1.9524368761009956,355,291,
Nathan Wardlow,16,17,135.12,131.74,3.3799999999999955,2.5014801657785637,303,208,
Kade Snyder,16,17,131.84,124.5,7.340000000000003,5.567354368932041,153,29,
Rex Biebel,16,17,127.78,128.68,-0.9000000000000057,-0.7043355767725823,58,113,
Szymon Mieczkowski,16,17,129.39,125.35,4.039999999999992,3.1223433031918946,88,44,
Jaden Amores,16,17,132.25,132.95,-0.6999999999999886,-0.5293005671077419,171,260,
Aidynn Havermann,16,17,137.24,134.86,2.3799999999999955,1.734188283299326,420,351,
Eli Rolfsen,16,17,129.33,129.79,-0.45999999999997954,-0.35567927008426464,87,144,
Jett Dooley,16,17,130.47,133.91,-3.4399999999999977,-2.636621445543035,116,308,
William Mulgrew,16,17,125.37,126.37,-1.0,-0.7976389885937624,21,66,
Xavier Sohovich,16,17,132.84,124.45,8.39,6.315868714242698,183,28,
Patrick Maldonado,16,17,131.61,132.75,-1.1399999999999864,-0.8661955778436184,143,251,
Evan Creter,16,17,132.23,128.11,4.119999999999976,3.115783105195475,170,99,
Ian Sun,16,17,134.22,127.56,6.659999999999997,4.96200268216361,242,85,
Norvin Clontz,16,17,126.91,133.13,-6.219999999999999,-4.901111023560002,42,268,
Brady Calkins,16,17,129.03,124.38,4.650000000000006,3.603813066728672,83,27,
Miles Blackson-Dunbar,16,17,134.2,136.75,-2.5500000000000114,-1.900149031296581,240,443,
Caleb Smesko,16,17,134.77,133.87,0.9000000000000057,0.6678044075090938,280,307,
Aj Gomez,16,17,138.35,137.12,1.2299999999999898,0.8890495121069677,478,462,
Owen Stevens,16,17,124.41,122.91,1.5,1.2056908608632746,11,13,
Danny Pierce,16,17,136.8,134.87,1.9300000000000068,1.4108187134502972,397,353,
Trey Smith,16,17,128.94,126.5,2.4399999999999977,1.8923530324181772,80,70,
Luke Hartman,16,17,129.95,133.81,-3.8600000000000136,-2.970373220469422,101,305,
Alessandro Pereira,16,17,134.0,133.0,1.0,0.7462686567164178,234,263,
Conner Boatright,16,17,136.32,133.91,2.4099999999999966,1.7678990610328613,362,308,
Alex Hill,16,17,130.87,135.8,-4.930000000000007,-3.767097119278678,129,400,
Augustas Lapys,16,17,137.18,136.74,0.4399999999999977,0.32074646449919647,418,442,
Gus Miller,16,17,134.48,131.4,3.079999999999984,2.290303390838775,262,196,
Nathan Noel,16,17,127.8,127.68,0.11999999999999034,0.09389671361501592,59,88,
Cole Radnay,16,17,137.04,137.3,-0.2600000000000193,-0.18972562755401295,409,474,
Manoli Mountantonakis,16,17,125.95,123.24,2.710000000000008,2.1516474791584024,25,17,
Wiley Spinner,16,17,133.61,135.08,-1.4699999999999989,-1.1002170496220331,216,361,
Tucker Bailey,16,17,127.06,124.88,2.180000000000007,1.7157248543995016,45,36,
Leo O'Keefe,16,17,132.04,128.14,3.9000000000000057,2.9536504089669844,159,101,
Pierce McShane,16,17,132.17,130.5,1.6699999999999875,1.263524249073154,164,162,
Derek Yin,16,17,138.77,134.29,4.480000000000018,3.228363479138155,500,327,
Matthew Smith,16,17,138.52,134.9,3.6200000000000045,2.613341033785738,483,355,
William Walz,16,17,135.05,132.54,2.5100000000000193,1.8585708996668042,299,245,
Nick Johnson,16,17,134.23,135.16,-0.9300000000000068,-0.6928406466512753,243,367,
Eason Cormack,16,17,137.5,134.8,2.6999999999999886,1.9636363636363552,433,348,
Cody Cowin,16,17,130.05,136.22,-6.1699999999999875,-4.744329104190686,103,420,
Diego Castaneda,16,17,131.23,126.35,4.8799999999999955,3.7186618913358194,135,65,
John Simmons,16,17,130.34,130.94,-0.5999999999999943,-0.4603345097437428,112,179,
Brock Russell,16,17,136.49,131.68,4.810000000000002,3.5240676972672005,372,206,
Caleb Manning,16,17,132.55,130.28,2.2700000000000102,1.7125612976235458,176,151,
Harrison Smith,16,17,131.46,127.99,3.470000000000013,2.639586185912074,140,98,Yes
Liam Long,16,17,130.86,131.26,-0.39999999999997726,-0.3056701818737408,128,190,
Peter Zalewski,16,17,129.93,125.46,4.470000000000013,3.440314015238985,100,48,
James Pattillo,16,17,135.69,132.85,2.8400000000000034,2.0930061168840766,331,255,
Jonah Nathanson,16,17,128.63,128.25,0.37999999999999545,0.2954209748892136,75,105,
Hayden Beckham,16,17,138.21,137.78,0.4300000000000068,0.3111207582664111,472,496,
Frankie Prekop,16,17,130.59,129.58,1.009999999999991,0.7734129718967692,121,136,
Jackson Kogler,16,17,132.95,129.9,3.049999999999983,2.2940955246333083,188,147,
Able Temiz,16,17,135.59,137.19,-1.5999999999999943,-1.1800280256656053,326,467,
Brayden Jones,16,17,131.91,133.56,-1.6500000000000057,-1.2508528542187898,156,290,
Easom Calfee,16,17,137.76,135.32,2.4399999999999977,1.771196283391404,448,377,
Hayden Hakes,16,17,123.13,121.05,2.0799999999999983,1.6892715016649056,6,5,
Hayden Meyers,16,17,128.0,122.38,5.6200000000000045,4.3906250000000036,62,8,
Hunter Hua,16,17,130.41,132.3,-1.8900000000000148,-1.449275362318852,114,239,
Sam Skibo,16,17,129.02,128.69,0.3300000000000125,0.2557742985583727,82,114,
Connor Jones,16,17,132.99,131.13,1.8600000000000136,1.3986013986014088,192,185,
Mark O'Mara,16,17,133.37,133.54,-0.1699999999999875,-0.12746494713952725,209,289,
Max Hite,16,17,137.01,135.83,1.1799999999999784,0.8612510035763656,407,401,
Jiarui Xue,16,17,128.18,128.95,-0.7699999999999818,-0.6007177406771586,66,122,
Jackson Tishler,16,17,133.36,126.76,6.6000000000000085,4.949010197960414,207,74,
Rayburn Kohl,16,17,126.06,125.39,0.6700000000000017,0.5314929398699045,26,47,
Aiden Gerst,16,17,126.19,122.65,3.539999999999992,2.8052936048815216,32,11,
Bodey Rairden,16,17,138.67000000000002,136.59,2.0800000000000125,1.4999639431744518,491,438,
Austin Moore,16,17,138.17000000000002,137.06,1.1100000000000136,0.8033581819497818,470,460,
Jadeon Carter,16,17,126.48,126.44,0.04000000000000625,0.03162555344719027,37,69,
Hunter Raymer,16,17,137.86,136.9,0.960000000000008,0.6963586246917219,458,453,
Zach McKatten,16,17,135.78,131.84,3.9399999999999977,2.9017528354691393,335,216,
Eduardo Sanchez,16,17,136.39,133.33,3.059999999999974,2.243566243859502,369,277,
Owen Vanschaick,16,17,134.74,128.14,6.600000000000023,4.8983226955618395,279,101,
Carter Johnson,16,17,137.81,137.03,0.7800000000000011,0.565996662070968,455,459,
Cameron Petitt,16,17,126.07,126.0,0.06999999999999318,0.055524708495274994,27,59,
CJ Eickhoff,16,17,133.93,130.33,3.5999999999999943,2.687971328305827,231,156,
Patton Shaar,16,17,132.55,128.82,3.730000000000018,2.8140324405884707,176,117,
Travis Ayers,16,17,134.71,132.99,1.7199999999999989,1.2768168658599948,277,262,
Connor Mangan,16,17,138.54,134.29,4.25,3.0677060776671,485,327,
Owen Tharrington,16,17,126.29,125.56,0.730000000000004,0.5780346820809279,33,50,
Cole Witmer,16,17,128.08,122.73,5.3500000000000085,4.177076826983142,64,12,
Jackson Bubar,16,17,133.21,132.06,1.1500000000000057,0.863298551159827,202,230,
Peyton Harrison,16,17,128.86,131.85,-2.9899999999999807,-2.3203476641316003,79,217,
Sam Seybold,16,17,126.64,126.07,0.5700000000000074,0.4500947567909092,39,63,
Thomson Parlette,16,17,136.27,134.49,1.7800000000000011,1.3062302781243127,357,340,
Nolan McCloskey,16,17,137.09,131.79,5.300000000000011,3.866073382449494,414,212,
Max Gerke,16,17,135.51,131.16,4.349999999999994,3.2100951959264963,321,187,
Dylan Matthews,16,17,137.8,131.47,6.3300000000000125,4.5936139332365835,452,201,
David Gutin,16,17,134.08,126.4,7.680000000000007,5.7279236276849685,237,67,
Logan Calhoun,16,17,130.65,131.49,-0.8400000000000034,-0.6429391504018395,124,202,
David Xu,16,17,133.93,133.4,0.5300000000000011,0.39572911222280377,231,281,
Will McMasters,16,17,137.87,134.27,3.5999999999999943,2.61115543628055,460,323,
Shaun Li,16,17,134.25,132.83,1.4199999999999875,1.0577281191806238,245,254,
Evan Ingraham,16,17,134.59,126.61,7.980000000000004,5.929118062263172,270,71,
Aidan Siers,16,17,128.72,123.87,4.849999999999994,3.7678682411435633,77,22,
Rawlings Leachman,16,17,133.55,127.65,5.900000000000006,4.41782104080869,213,87,
Deacon Gutshall,16,17,137.68,133.17,4.510000000000019,3.2757117954677653,443,270,
Martin Perecinsky,16,17,121.5,118.24000000000001,3.259999999999991,2.6831275720164536,3,1,Yes
Chase Keeler,16,17,132.51,132.12,0.38999999999998636,0.2943174100067817,174,233,
Sawyer Tapp,16,17,129.8,128.3,1.5,1.155624036979969,96,106,
Roman Tedeschi,16,17,134.04,136.98,-2.9399999999999977,-2.193375111906892,236,457,
Alex Parent,16,17,129.47,129.7,-0.22999999999998977,-0.17764733142812217,90,142,
Ryan Kam,16,17,136.78,136.37,0.4099999999999966,0.29975142564702195,393,427,
Jay Owens,16,17,131.79,136.14,-4.349999999999994,-3.30070566810835,150,412,
Nathan Carr,16,17,138.29,131.94,6.349999999999994,4.5917998409140175,476,220,
Chase Denigan,16,17,132.21,136.94,-4.72999999999999,-3.577641630738968,168,455,
Luke Bucaro,16,17,125.25,125.69,-0.4399999999999977,-0.35129740518961894,16,51,
Avery Pellicano,16,17,135.2,133.47,1.7299999999999898,1.2795857988165606,307,282,
Judd Lunsford,16,17,134.27,131.58,2.6899999999999977,2.003425932821924,248,204,
Hodge Dauler,16,17,131.94,132.6,-0.6599999999999966,-0.5002273760800339,157,248,
Alejandro Varon Varon,16,17,134.82,136.57,-1.75,-1.2980269989615785,284,435,
Chase Dillon,16,17,132.84,134.46,-1.6200000000000045,-1.2195121951219545,183,336,
Drew Dubois,16,17,136.27,134.07,2.200000000000017,1.6144419167828699,357,316,
Mathias Esteves,16,17,132.14,128.77,3.369999999999976,2.550325412441332,163,116,Yes
Quinn O'Mara,16,17,134.84,129.65,5.189999999999998,3.849006229605457,285,139,
Max Carlsen,16,17,129.63,124.82,4.810000000000002,3.710560826969068,93,34,
Drew Carlson,16,17,127.68,126.43,1.25,0.9790100250626566,56,68,
Isaih Francis,16,17,129.74,127.21,2.5300000000000153,1.9500539540619817,95,78,
Daniel Ybarbo,16,17,133.62,134.93,-1.3100000000000023,-0.9803921568627468,217,358,
Jonah Rees,16,17,135.8,134.8,1.0,0.7363770250368188,337,348,
Julian Lezcano,16,17,138.15,134.86,3.289999999999992,2.38146941730003,469,351,
Jaxon Reddig,16,17,137.27,136.16,1.1100000000000136,0.8086253369272336,422,416,
Cooper McDonald,16,17,125.02,122.61,2.4099999999999966,1.9276915693489014,14,10,
Kenneth Barnicle,16,17,122.35,124.81,-2.460000000000008,-2.0106252554148005,5,33,
Jacob Rider,16,17,133.47,129.73,3.740000000000009,2.802127818985547,210,143,
Ryan Mendlick,16,17,132.52,135.65,-3.1299999999999955,-2.3619076365831537,175,394,
Jake Schwendinger,16,17,134.79,136.95,-2.1599999999999966,-1.6024927665257043,282,456,
Abhay Tharakan,16,17,127.21,127.85,-0.6400000000000006,-0.5031051018001733,48,92,
Patrick Grant,16,17,132.66,131.4,1.259999999999991,0.9497964721845251,180,196,
Aubrey Jaya,16,17,136.68,133.07,3.6100000000000136,2.6412057360257637,388,264,
Lincoln Jones,16,17,138.61,132.91,5.700000000000017,4.112257412885085,488,258,
Alex Nguyen,16,17,134.02,133.65,0.37000000000000455,0.27607819728399086,235,294,
Evan Schott,16,17,132.32,130.36,1.9599999999999795,1.4812575574365021,173,157,
Owen Byrd,16,17,133.18,130.64,2.5400000000000205,1.9071932722631177,200,167,
Nate Yoon,16,17,138.61,134.57,4.0400000000000205,2.9146526224659257,488,341,
Daniel Budiman,16,17,137.35,135.86,1.4899999999999807,1.0848198034219008,428,404,
Liad Friedman,16,17,137.32999999999998,136.51,0.8199999999999932,0.5971018714046409,426,433,
Mac Clark,16,17,136.19,127.23,8.959999999999994,6.579043982671264,352,80,
Deo Kincaid,16,17,137.24,135.08,2.1599999999999966,1.5738851646750194,420,361,
Max Goettsch,16,17,134.27,128.72,5.550000000000011,4.133462426454168,248,115,
Granger Bartee,16,17,136.89,136.32999999999998,0.5600000000000023,0.40908758857476973,403,425,
Luke Parsons,16,17,133.71,131.82,1.8900000000000148,1.4135068431680613,221,214,
Will Spencer,16,17,132.81,129.3,3.509999999999991,2.6428732776146306,182,132,
Clay Baumann,16,17,131.35,133.15,-1.8000000000000114,-1.370384468976027,137,269,
