Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
33	51.53r	Riley Richards		17	100 FR LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
33	51.53	George Dovellos		17	100 FR LCM	FL	Bolles School Sharks	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
33	51.53	Kuba Shaw		17	100 FR LCM	SE	Tennessee Aquatics	2025 SE TNAQ June Invite	2025 Summer Juniors (LCM)
33	51.53r	Yaron Li		17	100 FR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
37	51.54	Chase Grisi		17	100 FR LCM	OHO	Cincinnati Marlins	2025 OH CZ Speedo Sectional East	2025 Summer Juniors (LCM)
38	51.57	Nolan Baker		17	100 FR LCM	CA	Mission Viejo Nadadores	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
39	51.63	Maxwell Stanislaus		17	100 FR LCM	NT	Lakeside Aquatic Club	2025 Toyota National Championships	2025 Summer Juniors (LCM)
40	51.65	Sam Huggins		17	100 FR LCM	MA	Nittany Lion Aquatic Club	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
41	51.66	Baylor Stanton		17	100 FR LCM	GA	Gwinnett Aquatics	2025 FL Sarasota Shark Open	2025 Summer Juniors (LCM)
42	51.68	Henry Lyness		17	100 FR LCM	IN	Center Grove Aquatic Club	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
43	51.70	Holden Brown		17	100 FR LCM	NE	Crimson Aquatics	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
44	51.72	Will Harrison		17	100 FR LCM	ST	Streamline Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Summer Juniors (LCM)
45	51.74	Dawson Walters		17	100 FR LCM	WI	Schroeder YMCA Swim Team	2025 WI SHOR LONG COURSE OPEN	2025 Summer Juniors (LCM)
46	51.78	Ethan Schutten		17	100 FR LCM	WI	Schroeder YMCA Swim Team	2025 WI SHOR LONG COURSE OPEN	2025 Summer Juniors (LCM)
46	51.78	Sawyer Davis		17	100 FR LCM	FL	Swim Melbourne	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
48	51.81	Anthony Pineiro	Yes	17	100 FR LCM	FG	South Florida Stallions	2025 World Junior Champs	2025 Winter Juniors (SCY)
49	51.82	Alex Luebke	Yes	17	100 FR LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
49	51.82r	Carson Day		17	100 FR LCM	NC	SwimMAC Carolina	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
49	51.82	Aidan Kaplan		17	100 FR LCM	IL	NASA Wildcat Aquatics	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
52	51.84	Matt Vatev		17	100 FR LCM	IL	Hornet Age Group Swim Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Summer Juniors (LCM)
53	51.86	Evan Cornoiu		17	100 FR LCM	IL	NASA Wildcat Aquatics	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
54	51.89r	Connor Johnson		17	100 FR LCM	NJ	Lakeland Hills YMCA	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
55	51.90	Joey Zelen		17	100 FR LCM	MN	Lake Superior Swim Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Summer Juniors (LCM)
56	51.91	Keoni Li		17	100 FR LCM	CO	Unattached	2025 55th Singapore National Age Group Swimming Championship	2025 Summer Juniors (LCM)
56	51.91	Cole Faut		17	100 FR LCM	AZ	Phoenix Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Summer Juniors (LCM)
56	51.91	Ben Whiteford		17	100 FR LCM	AM	Team Pittsburgh Elite Aquatics	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
59	51.92	Will Chen		17	100 FR LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Summer Juniors (LCM)
60	51.95r	Lucas Fernandez-Geddes		17	100 FR LCM	IL	NASA Wildcat Aquatics	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
61	51.98	Carter Hadley		17	100 FR LCM	IN	Carmel Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
62	51.99r	Danny Bai		17	100 FR LCM	MN	North Suburban Aquatic Club	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
62	51.99	Walter Kueffer		17	100 FR LCM	FL	Southwest Stars Swim Club	2025 FG Southern Zone South Sectional Championships	2025 Summer Juniors (LCM)
62	51.99r	Lincoln Tomlinson		17	100 FR LCM	FL	Greater Orlando Aquatics Team	2025 FL Summer Senior Championships	2025 Summer Juniors (LCM)
65	52.00	Brandon Ha		17	100 FR LCM	SN	DART Swimming	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
66	52.01	Ethan Chung		17	100 FR LCM	IL	NASA Wildcat Aquatics	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
67	52.03	Murray Reed		17	100 FR LCM	SE	City of Mobile Swim Association	2025 SE Southeastern Summer LC Championships	2025 Winter Juniors (SCY)
68	52.04	Andreas Da Silva		17	100 FR LCM	FG	Wahoo's of Wellington	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
69	52.05	Sawyer Stolarczyk		17	100 FR LCM	ST	Streamline Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
70	52.10	Benjamin Pope		17	100 FR LCM	CT	Indian Valley Family YMCA Breakers	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
70	52.10	Aaron Bell		17	100 FR LCM	PN	Issaquah Swim Team	2025 PN 13&O Long Course Championships	2025 Winter Juniors (SCY)
70	52.10	Grant Goins		17	100 FR LCM	NC	Aquatic Team Of Mecklenburg	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
73	52.12	William McCaffery		17	100 FR LCM	MS	Mississippi Makos Swim Team	2025 MS Long Course State Championship	2025 Winter Juniors (SCY)
74	52.15	Josh Howat		17	100 FR LCM	PV	Nation's Capital Swim Club	2025 VA NOVA LC Winter Invitational	2025 Winter Juniors (SCY)
74	52.15	Tristan Dorville	Yes	17	100 FR LCM	FL	Bolles School Sharks	2025 XXXVIII Carifta Aquatic Championships - Trinidad	2025 Winter Juniors (SCY)
76	52.18	Jake Lloyd		17	100 FR LCM	OHO	Central Ohio Aquatics	2025 Toyota National Championships - Time Trials	2025 Winter Juniors (SCY)
77	52.19	Enzo Desviat Ruiz		17	100 FR LCM	NE	Shawmut Aquatic Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
77	52.19	Noah Bose		17	100 FR LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
79	52.21	Timothy Lee		17	100 FR LCM	NJ	Scarlet Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
79	52.21	Liam Thomas		17	100 FR LCM	CA	Rose Bowl Aquatics	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
81	52.22	Austin Sorg		17	100 FR LCM	OHO	Rocket Swim Club	2025 Speedo Junior National Championships - Time Trials	2025 Winter Juniors (SCY)
82	52.23	Blake Wool		17	100 FR LCM	CT	Farmington Valley YMCA Tsunamis	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
82	52.23	Samuel Lofstrom		17	100 FR LCM	CO	Team Vortex	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
84	52.24	Gabriel Manteufel		17	100 FR LCM	CA	Sandpipers Of Nevada	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Winter Juniors (SCY)
85	52.26	Aidan Jansen		17	100 FR LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	2025 Winter Juniors (SCY)
86	52.27	Brady Zink		17	100 FR LCM	FL	Rocket Swimming	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
86	52.27	Nicholas Kwan		17	100 FR LCM	FL	Bolles School Sharks	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Winter Juniors (SCY)
86	52.27	Nicholas Bagri		17	100 FR LCM	CA	Royal Swim Team	2025 CA SCS/CANY Summer Age Group Championships	2025 Winter Juniors (SCY)
89	52.28	Wil Jones		17	100 FR LCM	KY	Kentucky Aquatics	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
89	52.28	Mark Cecco		17	100 FR LCM	NM	Charger Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
91	52.29	Cody Yount		17	100 FR LCM	ST	Waterloo Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
91	52.29	Ethan Gover		17	100 FR LCM	SE	Baylor Swim Club	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
93	52.30	Lincoln Hoffmann		17	100 FR LCM	CO	Univ of Denver Hilltoppers	2025 Speedo Junior National Championships - Time Trials	2025 Winter Juniors (SCY)
94	52.32	Luan Barnard	Yes	17	100 FR LCM	UT	Cottonwood Heights Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
94	52.32	Hudson Huberg		17	100 FR LCM	IA	Iowa Flyers Swim Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Winter Juniors (SCY)
94	52.32	Clark Apuada		17	100 FR LCM	PC	Quicksilver Swimming	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
97	52.33	Jj Phillips		17	100 FR LCM	CO	Team Vortex	2025 CO CSI Senior LC State Championships	2025 Winter Juniors (SCY)
98	52.34r	Aiden Hammer		17	100 FR LCM	PN	King Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
98	52.34	Victor Krautsov		17	100 FR LCM	OR	Beaverton Area Aquatics Club	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
98	52.34	Samuel Metzgar		17	100 FR LCM	PN	King Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Winter Juniors (SCY)
101	52.35	Luke Green		17	100 FR LCM	SC	Wahoo Aquatic Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
102	52.36	Chase Wilkerson		17	100 FR LCM	VA	Tide Swimming	2025 Speedo Junior National Championships - Time Trials	2025 Winter Juniors (SCY)
102	52.36	Jinu Hong		17	100 FR LCM	PC	Alto Swim Club	2025 PC SCSC George Haines International Meet	2025 Winter Juniors (SCY)
104	52.37	Simon Kristensen		17	100 FR LCM	MI	Utica Shelby Swim Club	2025 OH CZ Speedo Sectional East	2025 Winter Juniors (SCY)
104	52.37	Jack Andrew		17	100 FR LCM	PN	Valley Aquatics	2025 PN 13&O Long Course Championships	2025 Winter Juniors (SCY)
106	52.38	Yofang Yu		17	100 FR LCM	AR	Northwest Arkansas Aquatics	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
106	52.38	Gerhardt Hoover		17	100 FR LCM	NE	Commonwealth Swimming	2025 Toyota National Championships - Time Trials	2025 Winter Juniors (SCY)
106	52.38r	Teagen Renze		17	100 FR LCM	IA	Ames Cyclone Aquatics Club	2025 IA IASI Long Course Championships	2025 Winter Juniors (SCY)
106	52.38	Thor Johannessen		17	100 FR LCM	LE	Blazing Barracudas	2025 OH CZ Speedo Sectional East	2025 Winter Juniors (SCY)
110	52.39	Tanner Sheffert		17	100 FR LCM	AZ	Phoenix Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Winter Juniors (SCY)
110	52.39	Luke Hamon		17	100 FR LCM	SC	Foothills Area YMCA	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
110	52.39	Henry Baumhover		17	100 FR LCM	MI	Club Wolverine	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
113	52.40	Christian Jerome	Yes	17	100 FR LCM	AD	Uncle Sam Swim Team	2025 World Junior Champs	2025 Winter Juniors (SCY)
114	52.41	Ashton Tan		17	100 FR LCM	GA	Dynamo Swim Club	2025 GA Bulldog Glam Slam	2025 Winter Juniors (SCY)
114	52.41	Mattaus Rammel		17	100 FR LCM	NC	New Wave Swim Team	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
116	52.43	Tanay Gupta		17	100 FR LCM	PC	Santa Clara Swim Club	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
116	52.43	Wade Chandgie		17	100 FR LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
116	52.43r	Ethan Swafford		17	100 FR LCM	CO	Denver Swim Academy	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	2025 Winter Juniors (SCY)
119	52.44	Grant Kellis		17	100 FR LCM	AZ	Gold Medal Swim Club	2025 SI CA/NV Speedo Summer Sectionals	2025 Winter Juniors (SCY)
119	52.44	Carter Rankin		17	100 FR LCM	KY	Lakeside Swim Team	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
121	52.45	Jason Wang		17	100 FR LCM	GU	Katy Aquatic Team For Youth	2025 GU Fleet Last Chance Meet	2025 Winter Juniors (SCY)
121	52.45	Patrick Curran		17	100 FR LCM	MN	Aquajets Swim Team	2025 Speedo Junior National Championships - Time Trials	2025 Winter Juniors (SCY)
123	52.46r	William Titley		17	100 FR LCM	SN	Wolverine Aquatics	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
123	52.46	Dillon Albertyn	Yes	17	100 FR LCM	OZ	Seahawks Swim club	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
125	52.47	JASON SUGIHARA		17	100 FR LCM	AZ	Swim Neptune	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
126	52.48	Grady Redding		17	100 FR LCM	MA	Delaware Swim Team	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
126	52.48	David Stoica	Yes	17	100 FR LCM	FG	Plantation Swim Team	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
128	52.50	Brade Fuller		17	100 FR LCM	OHO	Mason Manta Rays	2025 Speedo Junior National Championships - Time Trials	2025 Winter Juniors (SCY)
128	52.50	Luke Pugh		17	100 FR LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Winter Juniors (SCY)
130	52.52r	Peyton Kuo		17	100 FR LCM	CA	Beach Cities Swimming	2025 SI CA/NV Speedo Summer Sectionals	2025 Winter Juniors (SCY)
130	52.52	Josh Heydt		17	100 FR LCM	CO	Aces Swim Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	2025 Winter Juniors (SCY)
132	52.53r	Alex Menshutkin		17	100 FR LCM	PN	Seattle Metropolitan Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
133	52.54	John McGaughan		17	100 FR LCM	MD	Bayside Aquatics	2025 MD SPEEDO MARYLAND LONG COURSE CHAMPIONSHIP MEET	2025 Winter Juniors (SCY)
134	52.55	Lucas Megahan		17	100 FR LCM	MN	North Suburban Aquatic Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Winter Juniors (SCY)
135	52.56	George Patterson		17	100 FR LCM	IN	Valparaiso Swim Club	2025 IN ISI Senior LC Champs	2025 Winter Juniors (SCY)
135	52.56r	Joey Sudermann		17	100 FR LCM	CO	Univ of Denver Hilltoppers	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
135	52.56	Arjun Velayutham		17	100 FR LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	2025 Winter Juniors (SCY)
135	52.56r	Isaac Vallie		17	100 FR LCM	ND	AquaStorm	2025 ND ND LC State Championships	2025 Winter Juniors (SCY)
135	52.56	Alex Grocholski		17	100 FR LCM	PV	Occoquan Swimming	2025 PV LC Open Championships	2025 Winter Juniors (SCY)
140	52.59	Charles Medlin		17	100 FR LCM	IL	Champaign Cnty YMCA	2025 IL Illinois Swimming Summer Senior Championships	2025 Winter Juniors (SCY)
141	52.60	Thomas Cechini	Yes	17	100 FR LCM	MA	Mercersburg Academy	2025 XXXVIII Carifta Aquatic Championships - Trinidad	2025 Futures (LCM)
141	52.60	Tristan Furlow		17	100 FR LCM	CA	Mission Viejo Nadadores	2025 CA Los Angeles Invite	2025 Futures (LCM)
143	52.61	Ian Malone		17	100 FR LCM	SE	Greater Pensacola Aquatic Club	2025 Speedo Junior National Championships	AAA
144	52.62r	Sam Campbell		17	100 FR LCM	MI	Club Wolverine	2025 Futures Championships - Ocala	AAA
145	52.63	Nathan Lee		17	100 FR LCM	CA	SOCAL Aquatics Association	2025 Futures Championships - Sacramento	AAA
146	52.65	Will Lathrop		17	100 FR LCM	IN	Carmel Swim Club	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
147	52.66r	Clem Camacho		17	100 FR LCM	NC	NSEA Swim	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
147	52.66	Alex Drachuk		17	100 FR LCM	OHO	Dayton Raiders	2025 IN Indy Summer Cup	2025 Futures (LCM)
147	52.66	Troy Reed		17	100 FR LCM	ST	San Gabriel Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
150	52.67	Lincoln Hofmann		17	100 FR LCM	KY	Cardinal Aquatics	2025 Futures Championships - Madison	AAA
150	52.67	Tyler Mury		17	100 FR LCM	GU	Cypress Fairbanks Swim Club	2025 NT RACE BB& UP Prelim/Final	2025 Futures (LCM)
152	52.68	Brad King		17	100 FR LCM	OHO	Unattached	2025 Futures Championships - Madison	AAA
153	52.69	Cannon Martenson		17	100 FR LCM	GA	Dynamo Swim Club	2025 Futures Championships - Madison	AAA
154	52.70	Alistair Guth		17	100 FR LCM	IL	Chicago Wolfpack Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
155	52.71	David Brophy		17	100 FR LCM	NJ	Princeton Tiger Aquatic Club	2025 Futures Championships - Greensboro	AAA
155	52.71	Stanley Oka		17	100 FR LCM	CC	Fresno Dolphins Swim Team	2025 CC TYR GO Challenge	2025 Futures (LCM)
157	52.73	Aydan Prassas		17	100 FR LCM	AZ	Phoenix Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
158	52.74	Anthony Sacco		17	100 FR LCM	GU	South Texas Aquatics	2025 FL ISCA Summer Senior Blast	AAA
158	52.74	Evan Witte		17	100 FR LCM	MN	Minnetonka Swim Club	2025 MN HURR LC Spring Opener	2025 Futures (LCM)
160	52.75	Alex Townsend		17	100 FR LCM	NC	Marlins Of Raleigh	2025 Speedo Junior National Championships	AAA
161	52.76r	Ben Jabs		17	100 FR LCM	MN	Minnetonka Swim Club	2025 Futures Championships - Madison	AAA
161	52.76	Jackson Merkel		17	100 FR LCM	MI	West Michigan Swimmers	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
163	52.77	Carter Bradley		17	100 FR LCM	CO	Foothills Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
164	52.80	Joey Coleman		17	100 FR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAA
164	52.80	Grant Lilly		17	100 FR LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
166	52.81	Jamie Brinsfield		17	100 FR LCM	MA	Suburban Seahawks Club	2025 SE NCSA Summer Swimming Championships	AAA
167	52.83	Jack Hannon		17	100 FR LCM	IL	RISE Aquatic Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
167	52.83	Oliver Van Peteghem		17	100 FR LCM	GA	SwimAtlanta	2025 GA Long Couse Senior State Championships	AAA
169	52.84	Aidan Villars		17	100 FR LCM	US	Unattached	2025 LA Senior LC State Championships	2025 Futures (LCM)
169	52.84	Mathias Esteves	Yes	17	100 FR LCM	FG	Gulliver Swim Club	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
169	52.84	Edward Zhang		17	100 FR LCM	MI	Club Wolverine	2025 Futures Championships - Ocala	AAA
169	52.84	Will Mahorney		17	100 FR LCM	IL	Springfield YMCA Swim Team	2025 IL Illinois Swimming Summer Senior Championships	AAA
173	52.85	Dylan Heikkila		17	100 FR LCM	PN	King Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
174	52.86	William Alexander		17	100 FR LCM	SC	Gamecock Aquatics	2025 SC GAME South Carolina Long Course Senior LSC Championship	2025 Futures (LCM)
175	52.87	Ben Smith		17	100 FR LCM	NC	New Wave Swim Team	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
175	52.87	Kaideng Zhao		17	100 FR LCM	GU	Dads Club Swim Team	2025 NT Texas Senior Circuit Long Course Meet	2025 Futures (LCM)
177	52.88r	Laird Delbridge		17	100 FR LCM	PC	Orinda Aquatics	2025 PC Summer Far Western Championships	AAA
177	52.88r	Braden Nagel		17	100 FR LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
179	52.89	Quinn Heis		17	100 FR LCM	OHO	Mason Manta Rays	2025 Speedo Junior National Championships - Time Trials	AAA
179	52.89	Mark Heffern		17	100 FR LCM	AZ	Mesa Aquatics Club	2025 Futures Championships - Sacramento	AAA
179	52.89r	Isaiah Lewis		17	100 FR LCM	GA	Dynamo Swim Club	2025 Futures Championships - Madison	AAA
179	52.89	Liam Mac Colla		17	100 FR LCM	MR	92nd Street Flying Dolphins	2025 FL ISCA Summer Senior Blast	AAA
179	52.89	Kellie Tobergte		17	100 FR LCM	KY	Unattached	2025 Futures Championships - Ocala	AAA
184	52.90	Riley Smith		17	100 FR LCM	MA	Jersey Wahoos	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
185	52.92	Andy Serrano-Pena		17	100 FR LCM	FG	Gulliver Swim Club	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
186	52.93	Levi Priddy		17	100 FR LCM	WV	Parkersburg/PKBY	2025 WV Long Course Championship	2025 Futures (LCM)
186	52.93	Parker Macho		17	100 FR LCM	IA	Iowa Flyers Swim Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
186	52.93	Tsubasa Rhoe-Yamaguchi		17	100 FR LCM	GU	Houston Bridge Bats	2025 GU LC Senior Championships	2025 Futures (LCM)
186	52.93	Carter Jewell		17	100 FR LCM	WI	Waukesha Express Swim Team	2025 WI BAC JACK PETTINGER INVITATIONAL	2025 Futures (LCM)
190	52.94	Marcus Garland		17	100 FR LCM	CO	Greenwood Tiger Sharks	2025 Futures Championships - Ocala	AAA
190	52.94r	Tripp Hurst		17	100 FR LCM	OZ	River City Aquatics	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
192	52.96	Kingsley Wickstrom		17	100 FR LCM	FL	Saint Petersburg Aquatics	2025 FL Southern Zone South Sectional Championships	2025 Futures (LCM)
193	52.97	Rohaan Babul		17	100 FR LCM	IL	NASA Wildcat Aquatics	2025 Futures Championships - Madison	AAA
