name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Nathan Lindstrom,17,18,132.04,133.9,-1.8600000000000136,-1.408664041199647,298,265,
Andrew Shackell,17,18,121.59,117.8,3.7900000000000063,3.1170326507114123,21,3,
Levi Del Angel,17,18,132.43,132.47,-0.03999999999999204,-0.030204636411683184,320,230,
Jack Haley,17,18,125.08,124.18,0.8999999999999915,0.7195394947233702,69,47,
Micah Churchill,17,18,128.3,132.03,-3.7299999999999898,-2.907248636009345,154,210,
Gideon Swan,17,18,126.41,125.25,1.1599999999999966,0.9176489201803629,99,64,
Biko Hooper-Haviland,17,18,121.65,119.65,2.0,1.6440608302507191,22,5,
Henry Heit,17,18,125.06,125.06,0.0,0.0,67,61,
Colt Stoecker,17,18,128.34,127.76,0.5799999999999983,0.45192457534673386,155,127,
Joao da Cruz Guedes,17,18,128.41,133.24,-4.8300000000000125,-3.7613892998987715,157,254,Yes
Nathan Carr,17,18,122.48,120.26,2.219999999999999,1.8125408229915079,25,9,
Luke Ellis,17,18,121.37,130.13,-8.759999999999991,-7.217599077201936,19,169,
Brody Van Frayen,17,18,131.93,134.64,-2.7099999999999795,-2.054119608883483,288,285,
Cameron Harrell,17,18,132.33,130.7,1.6300000000000239,1.2317690621930202,318,184,
Avery Pellicano,17,18,133.86,131.29,2.5700000000000216,1.9199163304945626,376,196,
Jacob Johnson,17,18,119.4,118.42,0.980000000000004,0.8207705192629848,3,4,
Charlie Houston,17,18,136.2,134.4,1.799999999999983,1.321585903083688,474,278,
Brayden Franklin,17,18,128.89,129.37,-0.4800000000000182,-0.37241058266740495,175,154,
Nick Cavic,17,18,130.24,124.06,6.180000000000007,4.745085995086,219,43,
Alexander Andre,17,18,132.28,133.65,-1.3700000000000045,-1.0356818869065654,313,261,
Wyatt Ball,17,18,130.07,125.33,4.739999999999995,3.644191589144303,213,66,
Henry Guo,17,18,122.66,122.35,0.3100000000000023,0.25273112669166986,27,21,
Ethan Kosin,17,18,126.22,126.59,-0.37000000000000455,-0.29313896371415354,95,104,
Nathan Moss,17,18,136.57999999999998,132.47,4.109999999999985,3.009225362424942,493,230,
Alejandro Varon Varon,17,18,127.35,126.0,1.3499999999999943,1.0600706713780874,130,80,
Gabe Jones,17,18,126.14,122.73,3.4099999999999966,2.703345489139049,93,25,
Reece Carlson,17,18,132.7,131.29,1.4099999999999966,1.0625470987189123,324,196,
Max Little,17,18,135.43,141.78,-6.349999999999994,-4.688769105811116,442,436,
Clark Coyle,17,18,126.29,126.09,0.20000000000000284,0.15836566632354332,97,87,
Landon Crescioni,17,18,131.42,130.84,0.5799999999999841,0.4413331304215372,269,188,
Noah Cakir,17,18,120.69,120.36,0.3299999999999983,0.2734277902063123,7,10,
Kushawn Harandi,17,18,134.37,141.98,-7.609999999999985,-5.663466547592457,393,439,
John Rusnock,17,18,121.3,122.61,-1.3100000000000023,-1.0799670239076689,15,23,
Thomas Heilman,17,18,114.5,114.03,0.46999999999999886,0.41048034934497724,1,1,
Solomon Goins,17,18,126.32,127.12,-0.8000000000000114,-0.6333122229259115,98,116,
Timmy King,17,18,131.97,128.96,3.009999999999991,2.2808213988027513,291,146,
Braeden Roach,17,18,131.63,127.89,3.739999999999995,2.8412975765402986,274,132,
Patrick Maldonado,17,18,130.97,132.44,-1.4699999999999989,-1.122394441475146,244,228,
Max Carlsen,17,18,133.01,124.24,8.769999999999996,6.593489211337491,342,51,
Conor Duggan,17,18,133.08,132.68,0.4000000000000057,0.30057108506162133,346,236,
Ricky Beebe,17,18,124.96,126.04,-1.0800000000000125,-0.8642765685019307,64,84,
Miles Smyczek,17,18,128.74,128.55,0.18999999999999773,0.14758427839055283,170,141,
Nathan Butler,17,18,131.22,127.33,3.8900000000000006,2.9644871208657224,258,120,
Wyatt Combs,17,18,130.6,142.9,-12.300000000000011,-9.418070444104144,232,457,
Aaron Davidson,17,18,121.78,122.12,-0.3400000000000034,-0.2791919855477118,23,18,
Jacob Field,17,18,134.73,134.32,0.4099999999999966,0.30431232836042205,412,277,
Conner Verbanas,17,18,129.36,130.07,-0.7099999999999795,-0.5488559059987473,188,166,
Zane Johnson,17,18,123.48,122.7,0.7800000000000011,0.6316812439261428,34,24,
Lucas Fontana,17,18,134.06,130.25,3.8100000000000023,2.8420110398329124,381,171,
Peter Carroll,17,18,126.05,124.34,1.7099999999999937,1.3566045220150684,87,53,
Matthew OKonski,17,18,123.84,123.08,0.7600000000000051,0.6136950904392806,39,30,
Walker Lanoue,17,18,134.94,132.31,2.6299999999999955,1.949014376760038,419,222,
Cooper Dillman,17,18,126.51,124.19,2.3200000000000074,1.8338471267093568,101,48,
Zach Power,17,18,135.56,123.97,11.590000000000003,8.549719681321927,448,39,
Norvin Clontz,17,18,124.91,128.03,-3.1200000000000045,-2.497798414858702,62,134,
Michael McCarthy,17,18,124.2,124.31,-0.10999999999999943,-0.08856682769726203,47,52,
Christian McAuley,17,18,136.23,136.57,-0.3400000000000034,-0.2495779196946366,475,328,
Avery Coker,17,18,130.97,130.53,0.4399999999999977,0.3359547988088858,244,178,
Aiden Tillis,17,18,133.01,129.41,3.5999999999999943,2.7065634162844856,342,155,
Quinn Nelson,17,18,130.8,132.23,-1.4299999999999784,-1.093272171253806,238,218,
Mikael Larsson,17,18,132.06,134.67,-2.609999999999985,-1.9763743752839507,300,287,
James Hackney,17,18,128.66,129.52,-0.8600000000000136,-0.6684284159801132,167,159,
Nick Fabian,17,18,129.38,127.29,2.089999999999989,1.6153965064152027,190,118,
Benjamin Haddad,17,18,128.81,129.61,-0.8000000000000114,-0.6210697927179656,172,162,
Lucas Abd,17,18,130.83,127.48,3.3500000000000085,2.560574791714445,239,121,
Jihoon Jung,17,18,126.7,127.16,-0.45999999999999375,-0.3630623520126233,108,117,
Aidan Arie,17,18,127.69,125.41,2.280000000000001,1.7855744380922558,140,71,
Aj Gomez,17,18,128.65,129.34,-0.6899999999999977,-0.5363389040031075,166,153,
Luke Pugh,17,18,127.02,124.77,2.25,1.771374586679263,120,57,
Anthony Simmons,17,18,136.71,126.96,9.750000000000014,7.131885012069354,497,110,
Josh Martin,17,18,132.93,127.56,5.3700000000000045,4.039720153464232,338,124,
Ian Ortiz,17,18,135.29,136.82999999999998,-1.539999999999992,-1.1382955133417048,437,335,
Andrew Coombs,17,18,124.2,123.14,1.0600000000000023,0.8534621578099857,47,32,
Owen Howell,17,18,131.95,141.57,-9.620000000000005,-7.2906403940886735,290,428,
Jack Liau,17,18,129.56,131.66,-2.0999999999999943,-1.6208706390861334,196,201,
Jason Kellerman,17,18,127.26,123.07,4.190000000000012,3.2924721043533016,127,29,
Anthony Rulkowski,17,18,132.78,132.06,0.7199999999999989,0.542250338906461,328,212,
Nathan Jacobbe,17,18,125.3,126.35,-1.0499999999999972,-0.8379888268156401,74,94,
Jordan Falls,17,18,125.45,127.48,-2.030000000000001,-1.618174571542448,78,121,
Isaac Urban,17,18,134.04,133.24,0.799999999999983,0.5968367651447202,380,254,
Cameron Byrd,17,18,135.14,130.37,4.769999999999982,3.5296729317744426,433,172,
Parker Chan,17,18,135.32,124.11,11.209999999999994,8.284067395802538,438,45,
Owen Byrd,17,18,129.98,129.22,0.7599999999999909,0.5847053392829596,211,149,
Luke Hartman,17,18,128.51,125.41,3.0999999999999943,2.412263637071041,162,71,
Ryan Meek,17,18,136.13,132.85,3.280000000000001,2.4094615441122467,471,242,
Alessandro Pereira,17,18,127.81,125.87,1.9399999999999977,1.5178781003051387,145,78,
Gabriel Kahsay,17,18,134.58,128.06,6.52000000000001,4.844702035963746,405,135,
Luke Amerson,17,18,131.47,131.59,-0.12000000000000455,-0.09127557617707809,271,198,
Julien Rousseau,17,18,126.13,126.46,-0.3299999999999983,-0.2616348212162041,92,97,
Mac Clark,17,18,127.77,126.58,1.1899999999999977,0.9313610393676119,142,102,
Kenny You,17,18,133.49,136.2,-2.7099999999999795,-2.0301146153269753,360,321,
Christopher Weinand,17,18,130.34,128.78,1.5600000000000023,1.1968697253337441,223,144,
August Pierce,17,18,128.37,130.12,-1.75,-1.3632468645322116,156,168,
Augustas Lapys,17,18,126.59,125.6,0.9900000000000091,0.7820522948100237,105,73,
Oliver Stull,17,18,133.34,136.48,-3.1399999999999864,-2.3548822558871954,356,326,
Victor Teeters,17,18,131.99,131.95,0.040000000000020464,0.03030532616108831,295,208,
Luke Parsons,17,18,126.98,138.03,-11.049999999999997,-8.702157820129152,118,364,
Daniel King,17,18,132.04,133.5,-1.460000000000008,-1.1057255377158497,298,258,
Leo Cerda,17,18,126.8,128.07,-1.269999999999996,-1.001577287066243,110,136,
Nathan Noel,17,18,127.77,126.13,1.6400000000000006,1.2835563903889806,142,88,
Colin Shaffer,17,18,134.65,137.59,-2.9399999999999977,-2.183438544374302,406,351,
Zack Lyle,17,18,136.16,136.3,-0.14000000000001478,-0.10282021151587453,472,325,
Ben Hatchard,17,18,127.77,126.01,1.759999999999991,1.3774751506613374,142,82,Yes
Aj Robinson,17,18,121.28,120.42,0.8599999999999994,0.7091029023746697,14,11,
Kris Flores,17,18,131.25,132.37,-1.1200000000000045,-0.8533333333333368,260,226,
Tenzin Wangpo,17,18,128.61,127.59,1.0200000000000102,0.7930954047119276,165,125,
Oliver Gray,17,18,124.41,123.47,0.9399999999999977,0.7555662728076503,50,35,
Derek Hitchens,17,18,124.55,120.24,4.310000000000002,3.4604576475311135,52,8,
Tucker Bailey,17,18,126.85,123.26,3.589999999999989,2.830114308238068,114,34,
Carlos Valderrama,17,18,127.47,123.5,3.969999999999999,3.114458303914646,135,36,Yes
Asher Cole,17,18,131.14,132.46,-1.3200000000000216,-1.0065578770779486,256,229,
Sean lingafelt,17,18,132.16,135.13,-2.969999999999999,-2.2472760290556892,307,298,
Alexander White,17,18,134.94,133.06,1.8799999999999955,1.3932117978360719,419,248,
Pierce McShane,17,18,129.41,132.32,-2.9099999999999966,-2.248667027277642,191,224,
Ken Ning,17,18,134.51,138.41,-3.9000000000000057,-2.899412683071895,400,371,
Declan Kelly,17,18,135.36,134.57,0.7900000000000205,0.5836288416075801,440,282,Yes
Riccardo Osio,17,18,126.25,139.56,-13.310000000000002,-10.542574257425745,96,397,
Peter Shih,17,18,124.84,124.08,0.7600000000000051,0.6087792374239067,59,44,
William Trotman,17,18,130.58,130.38,0.20000000000001705,0.15316281206924262,230,173,
Will D'Orazio,17,18,124.99,124.01,0.9799999999999898,0.7840627250179933,65,42,
Casey Lowenborg,17,18,130.34,129.85,0.4900000000000091,0.3759398496240671,223,163,
Cam Blevins-Mohr,17,18,131.98,135.02,-3.0400000000000205,-2.303379299893939,293,294,
Philip Mu,17,18,135.48,144.37,-8.890000000000015,-6.5618541482137696,444,481,
Francisco Goya,17,18,129.84,127.06,2.780000000000001,2.1410967344423915,207,113,Yes
Alex Gertner,17,18,128.29,131.59,-3.3000000000000114,-2.5722971392937963,153,198,
Gavin Coggan,17,18,127.25,126.68,0.5699999999999932,0.447937131630643,126,105,
Tyler Bardak,17,18,121.11,121.18,-0.07000000000000739,-0.05779869540088134,12,16,
Trey Mastandrea,17,18,133.4,132.01,1.3900000000000148,1.0419790104947637,358,209,
Luke Davis,17,18,136.71,140.32999999999998,-3.619999999999976,-2.647940896788805,497,411,
Denis Tchijik,17,18,134.95,133.19,1.759999999999991,1.3041867358280779,422,252,
Ben Ohrr,17,18,130.99,130.13,0.8600000000000136,0.6565386670738328,246,169,
Brody Singley,17,18,126.65,123.97,2.680000000000007,2.116067903671541,107,39,
Jack Garnett,17,18,133.42,132.23,1.1899999999999977,0.8919202518363047,359,218,
Andre Brooks,17,18,127.44,126.28,1.1599999999999966,0.910232266164467,134,92,
Jake Karulf,17,18,125.67,128.97,-3.299999999999997,-2.6259250417760778,81,147,
Caston Feazel,17,18,136.61,133.85,2.7600000000000193,2.0203499011785513,494,264,
Lucas Hubbard,17,18,125.46,126.86,-1.4000000000000057,-1.1158935118762998,79,106,
Emiliano Zamudio,17,18,127.49,124.76,2.7299999999999898,2.141344419170123,137,56,
Jack Powell,17,18,134.47,131.91,2.5600000000000023,1.903770357700604,396,207,
Daniel Krajewski,17,18,132.3,133.94,-1.6399999999999864,-1.2396069538926577,316,266,
Wesley Schlachter,17,18,133.04,134.12,-1.0800000000000125,-0.811785929043906,344,271,
Christopher Gregg,17,18,133.14,131.15,1.9899999999999807,1.4946672675379156,350,194,
Thomas Matheson,17,18,124.91,120.89,4.019999999999996,3.2183171883756274,62,13,
Gherman Prudnikau,17,18,129.56,127.76,1.7999999999999972,1.3893176906452587,196,127,
Dylan Ferguson,17,18,123.95,125.39,-1.4399999999999977,-1.1617587736990704,41,68,
Harrison Smith,17,18,120.75,120.04,0.7099999999999937,0.5879917184264959,8,7,Yes
Charlie Greenwood,17,18,124.17,130.39,-6.219999999999985,-5.0092614963356565,45,175,
Luke Bedsole,17,18,126.15,123.2,2.950000000000003,2.3384859294490705,94,33,
JT Lakso,17,18,136.1,134.86,1.2399999999999807,0.9110947832475979,469,289,
Jacob Cerrato,17,18,136.72,135.45,1.2700000000000102,0.9289057928613299,500,304,
Bob Frazer,17,18,128.41,133.04,-4.6299999999999955,-3.6056381901721015,157,247,
Quinn Delaney,17,18,133.81,131.75,2.0600000000000023,1.53949630072491,372,202,
Cooper Burt,17,18,129.83,130.1,-0.2699999999999818,-0.20796426095662157,206,167,
Daniel Schwendinger,17,18,133.63,128.68,4.949999999999989,3.704258025892381,365,143,
Enzo Solitario,17,18,121.3,117.53999999999999,3.760000000000005,3.0997526793075063,15,2,
Adan Fukui,17,18,132.87,132.73,0.14000000000001478,0.10536614736209438,334,238,
Vincent Hagar,17,18,132.09,132.66,-0.5699999999999932,-0.4315239609357205,302,234,
Sam Rodriguez,17,18,131.24,134.6,-3.359999999999985,-2.5601950624809393,259,283,
Charlie Mayr,17,18,128.47,124.83,3.6400000000000006,2.833346306530708,159,58,
Jonny Hines,17,18,132.73,126.5,6.22999999999999,4.69373916974308,326,99,
Grayden Barker,17,18,123.43,125.7,-2.269999999999996,-1.8390990845013333,32,74,
Andrew Villani,17,18,135.49,131.21,4.280000000000001,3.1589047162152197,445,195,
Jacob Cairns,17,18,123.99,127.11,-3.1200000000000045,-2.516331962255024,42,115,
Sherwin Xu,17,18,127.0,126.02,0.980000000000004,0.7716535433070898,119,83,
Aaron Gordon,17,18,128.27,130.06,-1.789999999999992,-1.3954938800966648,151,165,
Broder Swenson,17,18,130.31,131.62,-1.3100000000000023,-1.0052950656127713,221,200,
Timmy Brady,17,18,129.31,134.91,-5.599999999999994,-4.330678215141902,185,290,
Ian Spooner,17,18,132.0,137.78,-5.780000000000001,-4.37878787878788,297,355,
Felix Vicknair,17,18,126.78,129.42,-2.6399999999999864,-2.082347373402734,109,156,
Liam Seifert,17,18,134.94,132.79,2.1500000000000057,1.5933007262487073,419,240,
Carson Olson,17,18,128.47,132.1,-3.6299999999999955,-2.825562388106169,159,214,
Gregg Enoch,17,18,118.9,123.54,-4.640000000000001,-3.902439024390244,2,37,
Maika Ognoskie,17,18,125.01,124.61,0.4000000000000057,0.3199744020478407,66,55,
Ben Bryzelak,17,18,128.17,129.32,-1.1500000000000057,-0.8972458453616337,148,152,
Simeon Prosinski,17,18,130.43,132.85,-2.4199999999999875,-1.8554013647166967,225,242,
Braxton Steele,17,18,136.41,135.87,0.539999999999992,0.3958654057620351,485,314,
Nate Steiner,17,18,134.48,132.69,1.789999999999992,1.3310529446757824,397,237,
Zakary Guenther,17,18,124.17,122.52,1.6500000000000057,1.3288233872916209,45,22,
Andres Brooks,17,18,124.45,125.39,-0.9399999999999977,-0.7553234230614686,51,68,
Drew Davis,17,18,129.23,128.49,0.7399999999999807,0.5726224560860332,183,140,
Elson Lee,17,18,124.67,129.12,-4.450000000000003,-3.569423277452477,54,148,Yes
David Benedek,17,18,135.88,142.16,-6.280000000000001,-4.621725051516044,460,444,
Timothy Guan,17,18,134.14,132.22,1.9199999999999875,1.431340390636639,384,217,
Yuki Hayashi,17,18,133.08,130.63,2.450000000000017,1.8409978960024171,346,182,
Mordox Sar,17,18,135.1,141.09,-5.990000000000009,-4.433752775721694,431,420,
Zach Parent,17,18,130.73,125.39,5.339999999999989,4.0847548382161625,235,68,
Hudson Evans,17,18,124.16,125.29,-1.1300000000000097,-0.9101159793814512,44,65,
Mario Granizo,17,18,130.66,127.79,2.8699999999999903,2.196540639828555,233,130,
Jiarui Xue,17,18,125.06,125.81,-0.75,-0.5997121381736766,67,76,
Jeremiah Goodwin,17,18,125.89,128.17,-2.279999999999987,-1.8111049328778988,85,137,
Luis Alberto Villalobos Matson,17,18,129.41,129.46,-0.05000000000001137,-0.0386368905030611,191,157,
Carson Kalish,17,18,129.89,124.15,5.739999999999981,4.419123874047257,208,46,
Owen Mahoney,17,18,130.17,131.87,-1.700000000000017,-1.3059844818314645,217,205,
Jonas Nissan,17,18,134.96,132.83,2.1299999999999955,1.5782454060462323,423,241,
Jeremiah Tomioka,17,18,134.56,135.95,-1.3899999999999864,-1.0329964328180636,403,315,
TJ Frost,17,18,122.92,122.32,0.6000000000000085,0.4881223560039119,28,20,
Nick Lugo,17,18,132.2,135.3,-3.1000000000000227,-2.3449319213313338,309,302,
Luka Van Dijk,17,18,130.87,129.52,1.3499999999999943,1.0315580346909103,241,159,Yes
Andrew Ploof,17,18,123.93,120.62,3.3100000000000023,2.670862583716616,40,12,
Jude Light,17,18,130.12,126.86,3.260000000000005,2.5053796495542615,215,106,
Phil Lin,17,18,126.11,126.17,-0.060000000000002274,-0.04757751169614009,90,89,
Joseph Zimmerman,17,18,135.78,132.61,3.1699999999999875,2.3346590072175486,455,233,
Luke Ham,17,18,131.65,137.79,-6.139999999999986,-4.663881503987835,275,357,
Julian Ithier,17,18,132.61,136.11,-3.5,-2.639318301787195,322,319,
Kason Kirkpatrick,17,18,135.47,135.79,-0.3199999999999932,-0.2362146600723357,443,312,
Dillan Salgado,17,18,136.42000000000002,138.21,-1.789999999999992,-1.3121243219469227,486,368,
Tate Robertson,17,18,136.44,144.74,-8.300000000000011,-6.08326004104369,487,488,
Talan Hickman,17,18,131.71,138.85,-7.139999999999986,-5.421000683319403,278,382,
Quint Erwin,17,18,127.27,131.1,-3.8299999999999983,-3.009350200361435,129,193,
Sean Green,17,18,121.22,129.51,-8.289999999999992,-6.838805477643947,13,158,
Grant Murphy,17,18,128.2,126.0,2.1999999999999886,1.7160686427457013,149,80,
Eduardo Sanchez,17,18,126.11,126.06,0.04999999999999716,0.039647926413446326,90,86,
Kjell Cady,17,18,126.07,125.34,0.7299999999999898,0.5790433885936304,88,67,
John Trosper,17,18,132.92,126.98,5.9399999999999835,4.468853445681601,337,111,
Sebastian Wrona,17,18,124.86,123.09,1.769999999999996,1.4175876982220055,60,31,
Tristan Massey,17,18,133.32,133.23,0.09000000000000341,0.06750675067507006,354,253,
Ian Velazquez,17,18,135.01,134.05,0.9599999999999795,0.7110584401155319,428,269,
Blake D'Spain,17,18,134.55,137.06,-2.509999999999991,-1.865477517651424,402,342,
Quinn Macphail,17,18,126.86,127.85,-0.9899999999999949,-0.7803878291029441,115,131,
