Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
16	2:14.96	Alexia Sotomayor	Yes	18	200 BK LCM	FG	Saint Andrew's Aquatics	2025 TYR Pro Swim Series - Westmont	2025 Winter US Open (LCM)
17	2:15.40	Georgia Wimberly		18	200 BK LCM	NT	Lakeside Aquatic Club	2025 Speedo Junior National Championships	2025 Winter US Open (LCM)
18	2:15.58	libby Bakker		18	200 BK LCM	MN	Aquajets Swim Team	2025 MN AQJT Summer Spectacular Invite	2025 Winter US Open (LCM)
19	2:16.20	Kk LeBlanc		18	200 BK LCM	GU	First Colony Swim Team, Inc.	2025 Speedo Junior National Championships	2025 Winter US Open (LCM)
20	2:16.25	Avery Luedke		18	200 BK LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	2025 Winter US Open (LCM)
21	2:16.39	Ryley Clark		18	200 BK LCM	AZ	Phoenix Swim Club	2025 AZ AZSI LC Senior State Championship @NEP	2025 Winter US Open (LCM)
22	2:16.51	Sylvia Roy		18	200 BK LCM	AM	Mount Lebanon Aqua Club	2025 NI LC Eastern Zone Sectionals	2025 Winter US Open (LCM)
23	2:16.79	Andrea Dworak		18	200 BK LCM	PV	Rockville Montgomery Swim Club	2025 GBR AP Race London International	2025 Winter US Open (LCM)
24	2:16.92	Kate Hotem		18	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	2025 Winter US Open (LCM)
25	2:17.11	Julie Mishler		18	200 BK LCM	IN	Fishers Area Swimming Tigers	2025 Toyota National Championships	2025 Summer Juniors (LCM)
26	2:17.17	Lydia Soldatke		18	200 BK LCM	SD	Sioux Falls Swim Team	2025 MN UOFM CZ North Speedo Sectionals	2025 Summer Juniors (LCM)
27	2:17.19	Clarke Neace		18	200 BK LCM	NC	SwimMAC Carolina	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
28	2:17.40	Chloe Kim		18	200 BK LCM	NJ	Scarlet Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
29	2:17.59	Katie Buehler		18	200 BK LCM	SC	Gamecock Aquatics	2025 SC GAME Columbia Classic	2025 Summer Juniors (LCM)
30	2:17.73	Ava Pape		18	200 BK LCM	NT	Texas Ford Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
31	2:17.80	Hattie Wasmuth		18	200 BK LCM	GA	Dynamo Swim Club	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
32	2:18.07	Abby Adams		18	200 BK LCM	SE	Barracuda Swim Club of Northeast Tennessee	2025 NC EAC Independence Invitational	2025 Summer Juniors (LCM)
33	2:18.24	Henley Hatzung		18	200 BK LCM	MN	Minnetonka Swim Club	2025 MN AQJT Summer Spectacular Invite	2025 Summer Juniors (LCM)
34	2:18.28	Lily Van Heel		18	200 BK LCM	MN	Sea Devils	2025 MN UOFM CZ North Speedo Sectionals	2025 Summer Juniors (LCM)
35	2:18.39	Isabella Budnik		18	200 BK LCM	MR	Unattached	2025 2nd Junior Pan American Games	2025 Winter Juniors (SCY)
36	2:18.42	Erica Jaffe		18	200 BK LCM	SN	Sierra Marlins Swim Team	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
37	2:18.52	Lila Connor		18	200 BK LCM	NC	Aquatic Team Of Mecklenburg	2025 NC EAC Independence Invitational	2025 Summer Juniors (LCM)
38	2:18.58	Zoey Prezyna		18	200 BK LCM	NI	Victor Swim Club	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
39	2:18.60	Mazie Paradis		18	200 BK LCM	WI	Verona Area Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	2025 Winter Juniors (SCY)
40	2:18.63	Layne Jones		18	200 BK LCM	VA	Liberty Aquatics	2025 VA LY Commonwealth Games	2025 Summer Juniors (LCM)
41	2:18.70	Gaby Kelly		18	200 BK LCM	CA	Golden West Swim Club	2025 CA Los Angeles Invite	2025 Summer Juniors (LCM)
42	2:18.90	Mary Kate Kupsky		18	200 BK LCM	MA	Unattached	2025 MA Mercersburg Academy and Chambersburg Chargers LCM Invite	2025 Summer Juniors (LCM)
43	2:19.13	Mari Griffin		18	200 BK LCM	MV	Wichita Swim Club	2025 MV Region VIII Speedo Summer Sectionals	2025 Summer Juniors (LCM)
44	2:19.22	Ingrid Janney		18	200 BK LCM	CT	Ridgefield Aquatic Club	2025 CT Senior Championships	2025 Summer Juniors (LCM)
45	2:19.24	Delaney Herr		18	200 BK LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Summer Juniors (LCM)
46	2:19.29	Isabella Schneider		18	200 BK LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Summer Juniors (LCM)
47	2:19.37	Addie Gish		18	200 BK LCM	CA	Rose Bowl Aquatics	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
48	2:19.39	Finnly Jollands		18	200 BK LCM	GA	Stingrays	2025 GA Bulldog Glam Slam	2025 Winter Juniors (SCY)
49	2:19.42	Audrey Falkner Worgull		18	200 BK LCM	WI	Lake Country Swim Team	2025 WI LAKE WESTERN GREAT LAKES OPEN INVITATIONAL	2025 Winter Juniors (SCY)
50	2:19.55	Phoebe Mayo		18	200 BK LCM	VA	Coast Guard Blue Dolphins	2025 VA LC Senior Champs	2025 Winter Juniors (SCY)
51	2:19.66	Genevieve George		18	200 BK LCM	AZ	Phoenix Swim Club	2025 TYR Pro Swim Series - Sacramento	2025 Futures (LCM)
52	2:19.70	Kate Fedor		18	200 BK LCM	CT	ZEUS Swim Team	2025 FL ISCA Summer Senior Blast	AAA
53	2:19.84	Karly Boles		18	200 BK LCM	IN	Southeastern Swim Club	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
54	2:20.06	Lily Baumgartner		18	200 BK LCM	OHO	Lima Family YMCA Swim Team	2025 FL YMCA National Long Course Swimming Championships	AAA
55	2:20.09	Alyssa Claborn		18	200 BK LCM	NC	Lowes YMCA Lightning Swim Team	2025 FL YMCA National Long Course Swimming Championships	AAA
56	2:20.11	Sophia Blietz		18	200 BK LCM	CA	Canyons Aquatic Club	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
57	2:20.19	Lilly Robertson		18	200 BK LCM	SE	Ensworth Aquatics	2025 Futures Championships - Ocala	AAA
58	2:20.45	Lexie Ward		18	200 BK LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
59	2:20.46	Reese Yauger		18	200 BK LCM	KY	Northern KY Clippers Swimming	2025 SE TNAQ Senior Summer Showdown	AAA
60	2:20.47	Melanie Quinto		18	200 BK LCM	SN	Wolverine Aquatics	2025 Futures Championships - Sacramento	AAA
61	2:20.58	Taylor Steelman		18	200 BK LCM	CA	Santa Barbara Swim Club	2025 Speedo Junior National Championships	AAA
61	2:20.58	Claire Weinstein		18	200 BK LCM	CA	Sandpipers Of Nevada	2025 CA TRA LCM Opener	2025 Futures (LCM)
63	2:20.81	Gabi Dyer		18	200 BK LCM	CO	Highlands Ranch Aquatics	2025 Speedo Junior National Championships	AAA
64	2:20.83	Sophia Lickman		18	200 BK LCM	GA	Dynamo Swim Club	2025 Futures Championships - Madison	AAA
65	2:20.90	Ariana Zhao		18	200 BK LCM	WI	Schroeder YMCA Swim Team	2025 Speedo Junior National Championships	AAA
66	2:21.02	Natalie Lomonosov		18	200 BK LCM	MD	Annapolis Swim Club	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Futures (LCM)
67	2:21.09	Ella Sears		18	200 BK LCM	IN	Fort Wayne Swim Team	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
68	2:21.11	Natalia Gajecki		18	200 BK LCM	CT	Cheshire Y Sea Dog Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAA
69	2:21.17	Alivia Wainwright		18	200 BK LCM	MA	Egg Harbor Twp Seahawks	2025 Futures Championships - Ocala	AAA
70	2:21.31	Sophie Segerson		18	200 BK LCM	PN	Bellevue Club Swim Team	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
71	2:21.34	Maria Grishaeva		18	200 BK LCM	PV	Nation's Capital Swim Club	2025 PV LC Open Championships	2025 Futures (LCM)
72	2:21.41	Mia Slowik		18	200 BK LCM	MR	Asphalt Green Unified Aquatics	2025 Futures Championships - Greensboro	AAA
73	2:21.49	Madi Camden		18	200 BK LCM	MA	Germantown Academy Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
74	2:21.50	Hanah Sistrunk		18	200 BK LCM	PV	Nation's Capital Swim Club	2025 VA NOVA LC Winter Invitational	2025 Futures (LCM)
75	2:21.56	Isabelle Schroeder		18	200 BK LCM	OHO	Powel Crosley, Jr. YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
76	2:21.58	Sam Schoenborn		18	200 BK LCM	FG	Pine Crest Swimming	2025 FG Swim Fort Lauderdale Speedo Summer Classic	2025 Futures (LCM)
77	2:21.60	Adeline Cloutier		18	200 BK LCM	FL	Tampa Elite Aquatics	2025 FL RAFC Summer Solstice Invitational	2025 Futures (LCM)
78	2:21.64	Mychal Morabito		18	200 BK LCM	NT	Texas Ford Aquatics	2025 NT Texas Senior Circuit Long Course Meet	2025 Futures (LCM)
79	2:21.65	Skylar Knowlton		18	200 BK LCM	NE	Phoenix Swimming	2025 NE CS Senior Championships	2025 Futures (LCM)
80	2:21.67	Chantee Nguyen		18	200 BK LCM	CA	La Mirada Armada	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
81	2:21.69	Nicole Christensen	Yes	18	200 BK LCM	CA	Mission Viejo Nadadores	2025 CA Los Angeles Invite	2025 Futures (LCM)
82	2:21.72	Sienna Angove	Yes	18	200 BK LCM	OHO	Ohio State University	2025 OH OSU Spring Invitational	2025 Futures (LCM)
83	2:21.73	Raiden Harris		18	200 BK LCM	UT	Utah Valley Aquatics, Inc	2025 UT LC Senior Championships	2025 Futures (LCM)
84	2:21.75	Claudia Yovanovich		18	200 BK LCM	CA	Unattached	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
85	2:21.76	Kelsey Healy		18	200 BK LCM	OK	King Marlin Swim Club	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
86	2:21.81	Applejean Gwinn	Yes	18	200 BK LCM	CA	Sandpipers Of Nevada	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
87	2:21.87	Norah Kotnik		18	200 BK LCM	SI	Rancho San Dieguito	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
88	2:21.88	Kayla Bolster		18	200 BK LCM	MR	Asphalt Green Unified Aquatics	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
88	2:21.88	Haddie Vohs		18	200 BK LCM	IN	Noblesville Swim Club	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
90	2:21.92	Mia Hatzis		18	200 BK LCM	CT	Regional YMCA of Western Connecticut Makos	2025 FL YMCA National Long Course Swimming Championships	AAA
91	2:21.96	Jenna Walters	Yes	18	200 BK LCM	NJ	Princeton University Swim Team	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
91	2:21.96	Nicole Zettel		18	200 BK LCM	NC	TAC Titans	2025 NC TAC Spring Fling Meet	2025 Futures (LCM)
93	2:21.97	Ashley Morton		18	200 BK LCM	GA	SwimAtlanta	2025 GA Long Couse Senior State Championships	AAA
93	2:21.97	Giulia Viacava	Yes	18	200 BK LCM	NE	Veritas Swimming	2025 TYR Pro Swim Series - Westmont	2025 Futures (LCM)
95	2:22.01	Katie Torrey		18	200 BK LCM	PV	Nation's Capital Swim Club	2025 PV LC Open Championships	2025 Futures (LCM)
96	2:22.06	Holly Brundage		18	200 BK LCM	VA	757 Swim	2025 VA LC Senior Champs	2025 Futures (LCM)
97	2:22.13	Kennedy Lee		18	200 BK LCM	PC	Neptune Swimming	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
98	2:22.26	Maeve DeYoung		18	200 BK LCM	MV	U. of Missouri	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
99	2:22.27	Sadie Murphy		18	200 BK LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
100	2:22.65	Maeve Eckerman		18	200 BK LCM	FL	Sarasota Sharks	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
101	2:22.73	Samantha Synsvoll		18	200 BK LCM	CO	Colorado Springs Area Swimming	2025 CO CSI Senior LC State Championships	2025 Futures (LCM)
102	2:22.79	Ella Warren		18	200 BK LCM	NT	Rockwall Aquatic Center of Excellence	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
103	2:22.85	Morgan Raether		18	200 BK LCM	MN	Minnetonka Swim Club	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
104	2:22.92	Brianna Deierlein		18	200 BK LCM	FL	Sarasota Tsunami Swim Team	2025 Speedo Junior National Championships	AAA
105	2:23.02	Levenia Sim	Yes	18	200 BK LCM	PC	Alto Swim Club	2025 AZ SUN Devil Open	2025 Futures (LCM)
106	2:23.03	Miko Takei		18	200 BK LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	AAA
106	2:23.03	Maddie Reynolds		18	200 BK LCM	FL	Laker Swim	2025 Futures Championships - Ocala	AAA
106	2:23.03	Kindsey Joyce		18	200 BK LCM	MW	Greater Omaha Aquatics Leopardsharks	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
109	2:23.11	Erin Richards		18	200 BK LCM	CT	Farmington Valley YMCA Tsunamis	2025 FL YMCA National Long Course Swimming Championships	AAA
110	2:23.14	Olivia Matson		18	200 BK LCM	OHO	Dublin Community Swim Team	2025 OH LC Senior Championship Meet	AAA
110	2:23.14	Abby Uhl		18	200 BK LCM	IL	Reach Aquatics Swim Club	2025 Futures Championships - Madison	AAA
110	2:23.14	Tiffany Folcomer		18	200 BK LCM	MA	York YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
113	2:23.16	Nan Sheppard		18	200 BK LCM	MS	Mississippi Makos Swim Team	2025 MS Long Course State Championship	2025 Futures (LCM)
114	2:23.23	Hannah Pryor		18	200 BK LCM	IN	Warrick Indiana Tidal Wave	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
114	2:23.23	Caitlin Brown		18	200 BK LCM	CA	Canyons Aquatic Club	2025 CA SCS RAA June Age Group Championships	2025 Futures (LCM)
116	2:23.30	Ella Detter		18	200 BK LCM	PC	Palo Alto Stanford Aquatics	2025 Futures Championships - Sacramento	AAA
117	2:23.46	Kamile Zinis		18	200 BK LCM	IL	FMC Aquatic	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
118	2:23.54	Addison Everage		18	200 BK LCM	PC	North Bay Aquatics	2025 CC Super League Championships	2025 Futures (LCM)
119	2:23.58	Allison Bischoff		18	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
120	2:23.60	Teagan McEnroe		18	200 BK LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAA
121	2:23.62	Sarah Larsen		18	200 BK LCM	MR	Long Island Aquatic Club	2025 NJ SCAR Memorial Invite	2025 Futures (LCM)
122	2:23.63	Oceane Vanlinthout		18	200 BK LCM	MI	Club Wolverine	2025 MI Eric Namesnik Memorial Open	2025 Futures (LCM)
123	2:23.64	Sidney Brann		18	200 BK LCM	FL	Sarasota Sharks	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
124	2:23.66	Abby Emrich		18	200 BK LCM	NC	North Carolina Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
125	2:23.70	Sophie McCammon		18	200 BK LCM	NC	Mecklenburg Swim Association	2025 SC TG Dash & Splash	2025 Futures (LCM)
126	2:23.74	Alessandra Quintana		18	200 BK LCM	FL	Gator Swim Club	2025 Futures Championships - Greensboro	AAA
127	2:23.76	Ellie Horning		18	200 BK LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
128	2:23.98	Angelina Komashko		18	200 BK LCM	PC	Burlingame Aquatic Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
129	2:23.99	Cat Fonda		18	200 BK LCM	MW	Swim Omaha	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
130	2:24.01	Sydney Holfelder		18	200 BK LCM	NC	TAC Titans	2025 NC TAC Spring Fling Meet	AAA
131	2:24.03	Anna Hulan		18	200 BK LCM	SE	Nashville Aquatic Club	2025 SE NAC Summer Sizzler	AAA
132	2:24.05	Kelsey Stuck		18	200 BK LCM	NC	Waves Of Wilmington,Inc.	2025 Futures Championships - Greensboro	AAA
133	2:24.16	Kelsey Mayers		18	200 BK LCM	NC	SwimMAC Carolina	2025 Futures Championships - Greensboro	AAA
134	2:24.22	Haylee Hite		18	200 BK LCM	FL	Unattached	2025 FL Planet Swim Summer Championships	AAA
134	2:24.22	Madeline House		18	200 BK LCM	GA	Spartan Aquatic Club	2025 GA Long Couse Senior State Championships	AAA
136	2:24.23	Lyla Roper		18	200 BK LCM	LA	Crawfish Aquatics	2025 LA Tristan Vessel Invitational	AAA
137	2:24.24	Aly Yokoyama		18	200 BK LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	AAA
138	2:24.25	Adrienne Rinker		18	200 BK LCM	MD	Eagle Swim Team Inc.	2025 MD SPEEDO MARYLAND LONG COURSE CHAMPIONSHIP MEET	AAA
139	2:24.30	Tess Boyer		18	200 BK LCM	MV	Empire KC Swim Club	2025 MV Region VIII Speedo Summer Sectionals	AAA
140	2:24.38	Alli Straub		18	200 BK LCM	IL	Bloomington Normal Swim Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
141	2:24.45	Merritt Walker		18	200 BK LCM	KY	Lakeside Swim Team	2025 SE NAC Summer Sizzler	AAA
142	2:24.62	Gio Musiello		18	200 BK LCM	FG	Eagle Aquatics	2025 FG Southern Zone South Sectional Championships	AAA
143	2:24.65	Ashley Kara		18	200 BK LCM	KY	Cardinal Aquatics	2025 Futures Championships - Madison	AAA
144	2:24.67	Giuliana Ricciuti		18	200 BK LCM	AM	Sampson of Pittsburgh YMCA	2025 FL ISCA Summer Senior Blast	AAA
145	2:24.73	Addi Payne		18	200 BK LCM	AR	Northwest Arkansas Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
146	2:24.78	Easton Glandt		18	200 BK LCM	MW	Greater Omaha Aquatics Leopardsharks	2025 MW Midwestern 13 & O Long Course Champs	AAA
147	2:24.86	Morgan Carles		18	200 BK LCM	CA	Golden West Swim Club	2025 CA SCS/BREA Summer Age Group Championships	AAA
148	2:24.88	Bella Plude		18	200 BK LCM	IL	Hinsdale Swim Club	2025 MN UOFM CZ North Speedo Sectionals	AAA
149	2:24.89	Stephanie Oiesen		18	200 BK LCM	ST	Nitro Swimming	2025 ST NTRO LC Prelim/Final Invite	AAA
150	2:24.90	Alaira Hadford		18	200 BK LCM	MW	Greater Omaha Aquatics Leopardsharks	2025 MN AQJT Summer Spectacular Invite	AAA
151	2:24.96	Kate Dunagan		18	200 BK LCM	GA	Spartan Aquatic Club	2025 GA Long Couse Senior State Championships	AAA
152	2:25.11	Rian Bleyendaal		18	200 BK LCM	GU	Sharks Swim Club	2025 GU FCST Summer Splash	AAA
153	2:25.12	Jennifer Barajas		18	200 BK LCM	IN	Munster Swim Club	2025 Futures Championships - Madison	AAA
154	2:25.15	Aubrey Faith McLaughlin		18	200 BK LCM	ST	Austin Swim Club	2025 ST ASC Firecracker	AAA
155	2:25.19	Aubrey Simmons		18	200 BK LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	AAA
156	2:25.28	Cj Woare		18	200 BK LCM	PN	Bellevue Club Swim Team	2025 PN 13&O Long Course Championships	AAA
157	2:25.29	Sophia Brueggeman		18	200 BK LCM	WI	Elmbrook Swim Club	2025 Futures Championships - Madison	AAA
158	2:25.35	Isabella Sarvis		18	200 BK LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAA
159	2:25.36	Laci Sterkenburg		18	200 BK LCM	GA	SwimAtlanta	2025 SE AUB Richard Quick Invitational	AAA
160	2:25.39	Sophia Paduano		18	200 BK LCM	MV	Kansas City Blazers	2025 MV Region VIII Speedo Summer Sectionals	AAA
161	2:25.47	Abigail Heizer		18	200 BK LCM	GA	Spartan Aquatic Club	2025 GA Long Couse Senior State Championships	AAA
162	2:25.51	Lauren Opitz		18	200 BK LCM	AM	Team Pittsburgh Elite Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
163	2:25.56	Emma Welch		18	200 BK LCM	OZ	CSP Tideriders	2025 SE NCSA Summer Swimming Championships	AAA
164	2:25.69	Claire Hamula		18	200 BK LCM	UT	Wasatch Front Fish Market	2025 FL RAFC Last Splash Invitational	AAA
165	2:25.71	Tova Blikre		18	200 BK LCM	ND	AquaStorm	2025 ND ND LC State Championships	AAA
166	2:25.72	Emmy Barrett		18	200 BK LCM	MV	Kansas City Blazers	2025 MV Region VIII Speedo Summer Sectionals	AAA
167	2:25.75	Kaitlyn Estes		18	200 BK LCM	PV	Machine Aquatics	2025 PV LC Open Championships	AAA
168	2:25.84	Siena Ancona		18	200 BK LCM	CO	Pikes Peak Athletics	2025 Futures Championships - Justin	AAA
169	2:25.86	Kaya Alvegaard-Struble		18	200 BK LCM	MV	Kansas City Blazers	2025 MV LCM Senior Championships	AAA
170	2:25.88	Grace Scharper		18	200 BK LCM	MD	Eagle Swim Team Inc.	2025 MD EST SPEEDO SIZZLER INVITATIONAL	AAA
171	2:25.89	Lacy Delzell		18	200 BK LCM	AR	Razorback Aquatic Club Aquahawgs	2025 MV Region VIII Speedo Summer Sectionals	AAA
172	2:25.91	Jennifer Griner		18	200 BK LCM	GA	SwimAtlanta	2025 SE AUB Richard Quick Invitational	AAA
173	2:25.93	Mary-Stuart Hawkins		18	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA NCAP Elite Qualifier	AAA
174	2:25.94	Natalie Farquhar		18	200 BK LCM	NJ	Princeton University Swim Team	2025 TYR Pro Swim Series - Fort Lauderdale	AAA
175	2:26.01	Elie Kauffman		18	200 BK LCM	AZ	Life Time Arizona Swim Team	2025 AZ AZSI LC Senior State Championship @NEP	AA
176	2:26.06	Sarah Henderson		18	200 BK LCM	CT	West Hartford Aquatic Team	2025 FL ISCA Summer Senior Blast	AA
177	2:26.11	Savannah Branon		18	200 BK LCM	FL	Bolles School Sharks	2025 FL BSS TYR June Classic	AA
178	2:26.12	Coco Riding		18	200 BK LCM	UT	Utah Valley Aquatics, Inc	2025 UT LC Senior Championships	AA
179	2:26.14	Adelia Biello		18	200 BK LCM	SN	DART Swimming	2025 CC TYR GO Challenge	AA
180	2:26.17	Amelia Labno		18	200 BK LCM	MN	South Metro Storm	2025 MN AQJT Summer Spectacular Invite	AA
181	2:26.18	Emma Hauch		18	200 BK LCM	MN	South East Metro Sharks	2025 MN UOFM CZ North Speedo Sectionals	AA
182	2:26.19	Addison Cerney		18	200 BK LCM	ND	Fargo-Moorhead YMCA Swim Team	2025 Futures Championships - Madison	AA
183	2:26.21	Addison Kenney		18	200 BK LCM	AD	Sharks Swim Club	2025 AD AD Long Course Championships	AA
184	2:26.22	Sophie Perry		18	200 BK LCM	NC	YMCA of the Triangle Area Swim Team	2025 FL YMCA National Long Course Swimming Championships	AA
185	2:26.36	Lauryn Kounovsky		18	200 BK LCM	MW	Greater Omaha Aquatics Leopardsharks	2025 MN AQJT Summer Spectacular Invite	AA
186	2:26.40	Rory Keller		18	200 BK LCM	FL	Unattached	2025 FG Southern Zone South Sectional Championships	AA
187	2:26.42	Sidney Kaufman		18	200 BK LCM	VA	SwimRVA	2025 VA LC Senior Champs	AA
188	2:26.44	Sloan Zallen		18	200 BK LCM	CO	Elevation Athletics	2025 CO CSI Long Course Open	AA
189	2:26.47	Hope Taylor		18	200 BK LCM	NE	Bluefish Swim Club	2025 NE CS Senior Championships	AA
190	2:26.49	Sophia Pfannstiel		18	200 BK LCM	NT	Texas Ford Aquatics	2025 NT MAC Senior May Meet	AA
190	2:26.49	Sadie Hartig		18	200 BK LCM	KY	Northern KY Clippers Swimming	2025 KY CLPR 24th Annual David Webb Meet	AA
192	2:26.61	Bella Brodoski		18	200 BK LCM	SE	Ensworth Aquatics	2025 SE Southeastern Summer LC Championships	AA
193	2:26.62	Sophia Brame-Goldthwaite		18	200 BK LCM	SE	Nashville Aquatic Club	2025 SE NAC Summer Sizzler	AA
194	2:26.66	Sarah Kim		18	200 BK LCM	CT	Meriden, New Britain, Berlin YMCA Seals Swim Team	2025 FL YMCA National Long Course Swimming Championships	AA
195	2:26.69	Reeves Showfety		18	200 BK LCM	GA	Dynamo Swim Club	2025 SE HSA June Invitational	AA
196	2:26.71	Lilia Blanco		18	200 BK LCM	FG	Pompano Beach Piranhas	2025 FG LCM Senior Championships	AA
197	2:26.73	Riley Ogilvie		18	200 BK LCM	CA	Mission Viejo Nadadores	2025 Futures Championships - Madison - Time Trials	AA
198	2:26.79	Megan Treglia		18	200 BK LCM	MA	Jersey Wahoos	2025 MA MASI LC Senior Championships CC	AA
