name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Rebekah Gurley,17,18,161.93,169.16,-7.22999999999999,-4.464892237386518,104,175,
Maddie Rivard,17,18,163.84,164.94,-1.0999999999999943,-0.6713867187499966,144,102,
Claire Mewbourne,17,18,171.19,168.49,2.6999999999999886,1.5771949296103678,352,165,
Brinley Knoll,17,18,161.96,160.61,1.3499999999999943,0.8335391454680133,105,57,
Gabi Volpe,17,18,167.53,168.25,-0.7199999999999989,-0.42977377186175547,243,162,
Molly Yacoviello,17,18,154.46,151.59,2.8700000000000045,1.8580862359186872,19,6,
Nicole Byrnes Cortinas,17,18,160.01,162.07,-2.0600000000000023,-1.2874195362789842,72,74,
Imani Rose,17,18,172.78,182.63,-9.849999999999994,-5.700891306864217,410,407,
Mimi Moore,17,18,161.96,165.72,-3.759999999999991,-2.3215608792294335,105,118,
Elyse Wood,17,18,168.7,165.99,2.7099999999999795,1.6064018968583165,276,126,
Alyssa Osborn,17,18,165.87,176.63,-10.759999999999991,-6.487007897751246,198,303,
Shreya Kashyap,17,18,165.95,164.44,1.509999999999991,0.9099126242844177,199,96,
Abbie Sargent,17,18,169.05,170.31,-1.259999999999991,-0.7453416149068269,283,191,
Giona Lavorini,17,18,152.49,157.94,-5.449999999999989,-3.574004852777224,12,38,
Avery Collins,17,18,152.06,150.03,2.030000000000001,1.3349993423648567,9,2,
Isabella Chavez-Varela,17,18,165.23,159.95,5.280000000000001,3.1955456030987115,179,53,
Sadie Rogers,17,18,167.21,166.79,0.4200000000000159,0.2511811494527934,232,143,
Natalie Walklett,17,18,156.37,156.32999999999998,0.040000000000020464,0.025580354287919976,32,28,
Adair Shaw,17,18,167.15,174.06,-6.909999999999997,-4.134011367035595,230,262,
Gracie Lanning,17,18,156.86,156.28,0.5800000000000125,0.36975647073824586,36,26,
Brianna Ridpath,17,18,170.87,172.25,-1.3799999999999955,-0.8076315327441889,344,225,
Savannah Branon,17,18,167.29,167.57,-0.28000000000000114,-0.1673740211608591,234,153,
Reagan Patterson,17,18,173.54,169.15,4.389999999999986,2.5296761553532248,440,174,
Kayla Rodriguez,17,18,156.54,155.88,0.6599999999999966,0.4216174779609024,33,24,
Caroline Byers,17,18,165.67000000000002,161.39,4.28000000000003,2.5834490251705375,192,65,
Abby Hite,17,18,170.82,173.18,-2.3600000000000136,-1.3815712445849513,342,241,
Bella Brodoski,17,18,171.13,170.67000000000002,0.45999999999997954,0.2688014959387481,350,195,
Charlotte Driesse,17,18,167.44,169.34,-1.9000000000000057,-1.1347348303870077,240,178,
Ella Wanschura,17,18,174.32999999999998,175.72,-1.3900000000000148,-0.7973383812310072,471,287,
Emma Shane,17,18,172.31,170.7,1.6100000000000136,0.9343624862167104,396,196,
Ying Chow,17,18,172.88,169.93,2.9499999999999886,1.7063859324386792,415,187,
Reese Rosenthal,17,18,170.72,172.31,-1.5900000000000034,-0.9313495782567967,339,226,
Carmen Bunt,17,18,171.46,165.56,5.900000000000006,3.4410358101014844,361,115,
Chelsea Burkhart,17,18,170.97,168.0,2.969999999999999,1.7371468678715556,346,159,
Ava Gates,17,18,172.18,163.61,8.569999999999993,4.977349285631312,390,87,
Madison Watschke,17,18,160.82999999999998,158.17000000000002,2.659999999999968,1.6539202885033693,90,41,
Emma Dougherty,17,18,170.57,174.04,-3.469999999999999,-2.034355396611361,331,261,
Makenzie Peter,17,18,173.09,174.88,-1.789999999999992,-1.034144086891208,421,273,
Annie Avery,17,18,168.61,180.8,-12.189999999999998,-7.229701678429509,273,381,
Hannah Pecze,17,18,157.44,159.78,-2.3400000000000034,-1.4862804878048803,45,52,
Mia Brown,17,18,169.92000000000002,172.07999999999998,-2.159999999999968,-1.2711864406779472,317,220,
Milly Leonard,17,18,158.05,154.01,4.0400000000000205,2.5561531161025117,52,15,
Lizzie Yon,17,18,165.69,162.7,2.990000000000009,1.8045748083770952,194,79,
Grace Burton,17,18,166.94,167.81,-0.8700000000000045,-0.5211453216724599,226,158,
Kate Baranova,17,18,173.07,176.87,-3.8000000000000114,-2.1956433812908136,420,310,
Reiya Samant,17,18,173.35,180.26,-6.909999999999997,-3.986155177386788,431,371,
Marley Barnard,17,18,160.73,160.64,0.09000000000000341,0.05599452497978188,89,58,
Angelina Chen,17,18,160.99,166.07999999999998,-5.089999999999975,-3.1616870613081405,92,130,Yes
Maria Grishaeva,17,18,156.65,155.12,1.5300000000000011,0.9766996488988198,35,20,
Hannah Kiehl,17,18,173.44,179.62,-6.180000000000007,-3.563191881918823,436,357,
Daniela Petran,17,18,164.6,164.47,0.12999999999999545,0.07897934386390976,158,97,
Savannah Irizarry,17,18,168.44,175.8,-7.360000000000014,-4.3695084303015985,266,289,
Bella Brito,17,18,155.87,158.47,-2.5999999999999943,-1.66805671392827,26,45,
Elaine Liu,17,18,164.7,170.34,-5.640000000000015,-3.4244080145719584,165,192,
