Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
28	4:21.37	Lily Dormans		17	400 FR LCM	CA	Rose Bowl Aquatics	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
29	4:21.66	Rebecca Diaconescu		17	400 FR LCM	CA	Team Rebel Aquatics	2023 CA Speedo Grand Challenge	2023 Winter Juniors (SCY)
30	4:21.68	Hannah Bellard		17	400 FR LCM	MI	Club Wolverine	2023 TYR PSS Knoxville	2023 Winter Juniors (SCY)
31	4:21.92	Erin Cummins		17	400 FR LCM	IN	Carmel Swim Club	2023 SE NAC Summer Sizzler	2023 Winter Juniors (SCY)
32	4:22.28	Amelia Bodenstab		17	400 FR LCM	ST	Longhorn Aquatics	2023 TYR Pro Swim Series Mission Viejo	2023 Winter Juniors (SCY)
33	4:22.47	Marissa Inouye		17	400 FR LCM	CO	Front Range Barracudas	2023 IA DSMY Trudy Hancock Memorial Invite	2023 Winter Juniors (SCY)
34	4:22.66	Jenna Kerr		17	400 FR LCM	IL	Barrington Swim Club	2023 ND USA Swimming Speedo Championship Series, Central Zone North Section	2023 Winter Juniors (SCY)
35	4:22.89	Ava Chavez		17	400 FR LCM	SN	Sierra Marlins Swim Team	2023 SN 25th Annual Summer Sanders LCM Meet SR+ Swim Meet	2023 Winter Juniors (SCY)
36	4:23.01	Grace Lee		17	400 FR LCM	NJ	Scarlet Aquatics	2023 CA CA-NV Summer Sectionals	2023 Winter Juniors (SCY)
37	4:23.12	Izzy Mundee		17	400 FR LCM	LA	Nu Wave Swim Club	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
38	4:23.16	Michelle Grabowski		17	400 FR LCM	CA	Sandpipers Of Nevada	2023 Futures - Sacramento, CA	2023 Winter Juniors (SCY)
39	4:23.18	Kate Anderson		17	400 FR LCM	MR	Badger Swim Club,Inc.	2023 NJ SCAR Memorial Day	2023 Winter Juniors (SCY)
40	4:23.31	Zoe Nordmann		17	400 FR LCM	GU	Magnolia Aquatic Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2023 Winter Juniors (SCY)
41	4:23.38	Mia Avansino		17	400 FR LCM	PN	Bellevue Club Swim Team	2023 PN Senior Long Course Champs	2023 Winter Juniors (SCY)
42	4:23.66	Caroline Frazier		17	400 FR LCM	GU	Magnolia Aquatic Club	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Winter Juniors (SCY)
43	4:23.76	Crystal Yuen		17	400 FR LCM	MA	Mercersburg Academy	2023 FL Last Splash Invitational	2023 Winter Juniors (SCY)
44	4:23.96	Gemma Undercofler		17	400 FR LCM	MA	Suburban Seahawks Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
44	4:23.96	Amelia Hines		17	400 FR LCM	CA	TSM Aquatics	2023 CA Speedo Grand Challenge	2023 Futures (LCM)
46	4:23.97	Kara Martinson		17	400 FR LCM	NC	SwimMAC Carolina	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
47	4:24.05	Kaylee McDonald		17	400 FR LCM	NC	Life Time North Carolina	2023 Futures - Ocala	2024 Futures (LCM)
48	4:24.19	Hayden Penny		17	400 FR LCM	SC	Y-Spartaquatics Swim Club	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
49	4:24.25	Emma Sayers		17	400 FR LCM	AZ	Scottsdale Aquatic Club	2023 AZ Long Course Senior State Championships	2024 Futures (LCM)
50	4:24.41	Sianna Savarda		17	400 FR LCM	CA	Sandpipers Of Nevada	2023 Futures - Sacramento, CA	2024 Futures (LCM)
50	4:24.41	Lillian Tichenor		17	400 FR LCM	LA	Christus Louisiana Aquatic Club	2023 LA Louisiana Senior Long Course State Championship	2023 Futures (LCM)
52	4:24.73	Susie Lee		17	400 FR LCM	AR	Razorback Aquatic Club Aquahawgs	2023 SE NAC Summer Sizzler	2023 Futures (LCM)
53	4:24.82	Alyssa Street		17	400 FR LCM	IN	Carmel Swim Club	2023 Speedo Junior National Championships	2024 Futures (LCM)
54	4:24.92	Brittany Corbett		17	400 FR LCM	MR	Empire Swimming	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
55	4:25.13	Madeleine Hebert		17	400 FR LCM	CA	Team Rebel Aquatics	2023 TYR PSS Knoxville	2023 Futures (LCM)
56	4:25.22	Mattea Sokolow		17	400 FR LCM	CA	TSM Aquatics	2023 CA SCS/RMDA Road to Paris - LCM TF and Finals	2023 Futures (LCM)
57	4:25.23	Emma Sundermeyer		17	400 FR LCM	FL	Southwest Stars Swim Club	2023 Speedo Junior National Championships	2024 Futures (LCM)
57	4:25.23	Emmakate Zanoli		17	400 FR LCM	MI	OLY Swimming	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
59	4:25.31	Katy Jost		17	400 FR LCM	NT	Lakeside Aquatic Club	2023 WV 23023 Summer Senior Showdown	2024 Futures (LCM)
60	4:25.32	Kennedy Rainwater		17	400 FR LCM	WI	Elmbrook Swim Club	2023 IA Speedo Section Summer Champs CZ North	2024 Futures (LCM)
61	4:25.79	Brynn Stoneburg		17	400 FR LCM	FL	Treasure Coast Aquatics	2023 Futures - Ocala	2024 Futures (LCM)
62	4:25.80	Maddie Smutny		17	400 FR LCM	FG	South Florida Aquatic Club	2023 FL Southern Zone South Sectional Championships	2023 Futures (LCM)
63	4:25.98	Ashley Sampson		17	400 FR LCM	FL	Fast Falcons	2023 Futures - Ocala	2024 Futures (LCM)
64	4:26.09	Riley Miklos		17	400 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
64	4:26.09	Sydney Starnes		17	400 FR LCM	GA	SwimAtlanta	2023 FL BSS TYR June Classic	2023 Futures (LCM)
66	4:26.10	Addy Domian		17	400 FR LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2024 Futures (LCM)
67	4:26.13	Avery True		17	400 FR LCM	MV	Tsunami Swim Team of K.C.	2023 MN AQJT Summer Spectacular	2023 Futures (LCM)
68	4:26.20	Isabela Valle		17	400 FR LCM	MA	Greater Philadelphia Aquatic Club	2023 MA Long Course Senior Championships	2024 Futures (LCM)
69	4:26.37	Clara Renner		17	400 FR LCM	NE	Crimson Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
70	4:26.43	Kaylee Wu		17	400 FR LCM	ST	Nitro Swimming	2023 ST TXLA 11&Over End of School Splash	2023 Futures (LCM)
71	4:26.44	Ana Hazlehurst		17	400 FR LCM	MD	North Baltimore Aquatic Club	2023 MD NBAC Mid-Summer Classic	2024 Futures (LCM)
72	4:26.53	Macey Hansen		17	400 FR LCM	MV	Columbia Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
73	4:26.59	Abby O'Sullivan		17	400 FR LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
74	4:26.71	Izzy Enz		17	400 FR LCM	WI	Madison Aquatic Club	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
75	4:26.76	Grace Wharton		17	400 FR LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
76	4:26.85	Kate Christian		17	400 FR LCM	ST	Longhorn Aquatics	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
77	4:26.88	Harper Barrowman	Yes	17	400 FR LCM	US	Unattached	2023 World Champs	2024 Futures (LCM)
78	4:26.95	Lauren Adams		17	400 FR LCM	SC	Team Greenville	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
79	4:27.12	Sydney Wilson		17	400 FR LCM	OR	Multnomah Athletic Club	2023 CAN Mel Zajac Jr International	2023 Futures (LCM)
80	4:27.22	Jade Roghair		17	400 FR LCM	IA	Iowa Flyers Swim Club	2023 IA Long Course Championship Meet	2024 Futures (LCM)
81	4:27.23	Cornelia Fox		17	400 FR LCM	MR	Condors Swim Club	2023 CT CPAC June Invitational	2023 Futures (LCM)
82	4:27.42	Kayla Wright		17	400 FR LCM	GA	Tidal Wave Swimming	2023 Futures - Ocala	2024 Futures (LCM)
83	4:27.49	Sofia Plaza		17	400 FR LCM	NC	SwimMAC Carolina	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
84	4:27.61	Lily Sawyer		17	400 FR LCM	PC	Orinda Aquatics	2023 SN CA/NV Speedo Sectionals - Roseville	2024 Futures (LCM)
85	4:27.69	Mj Gilligan		17	400 FR LCM	AZ	Scottsdale Aquatic Club	2023 OR THSC SUMMER CLASSIC	2024 Futures (LCM)
86	4:27.79	Taylor Cloutman		17	400 FR LCM	OZ	Rockwood Swim Club	2023 MV CSC Region VIII Sectional Championships	2023 Futures (LCM)
87	4:28.06	Emily Kitayama		17	400 FR LCM	ST	Alamo Area Aquatic Association	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
88	4:28.29	Keira Reid		17	400 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
89	4:28.51	Delaney Bookstein		17	400 FR LCM	PV	Nation's Capital Swim Club	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
90	4:28.54	Lindsey Hervey		17	400 FR LCM	MV	Columbia Swim Club	2023 MV CSC Summer Invitational	2024 Futures (LCM)
91	4:28.69	Ashlyn Morr		17	400 FR LCM	OHO	New Albany Aquatic Club	2023 OH Central Zone LC East Sectional	2023 Futures (LCM)
92	4:28.92	Nora Kemp		17	400 FR LCM	IA	Central Iowa Aquatics	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
93	4:28.94	Dana Li		17	400 FR LCM	NE	Commonwealth Swimming	2022 NC SwimMAC LC-SC Invite	2020-2024 AAA
94	4:29.05	Kimmy Shannon		17	400 FR LCM	MA	Nittany Lion Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
95	4:29.24	Lauren Lee		17	400 FR LCM	MR	Badger Swim Club,Inc.	2023 MI Eric Namesnik Memorial Open	2020-2024 AAA
96	4:29.31	Alexa Wong		17	400 FR LCM	CC	Tule Nation Tritons	2023 CA Los Angeles Invite	2020-2024 AAA
96	4:29.31	Lauren Matula		17	400 FR LCM	GU	The Woodlands Swim Team	2023 GU Texas Senior Circuit 2	2020-2024 AAA
98	4:29.42	Merritt Zieminick		17	400 FR LCM	SE	Tennessee Aquatics	2023 WV 23023 Summer Senior Showdown	2020-2024 AAA
99	4:29.50	Billie Sherratt		17	400 FR LCM	NJ	Fanwood-Scotch Plains YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
99	4:29.50	Mckenna Potteiger		17	400 FR LCM	MA	York YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
101	4:29.61	Anna Moesch		17	400 FR LCM	NJ	Greater Somerset County YMCA Storm	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
102	4:29.77	Ava Sutphin		17	400 FR LCM	OHO	M.E. Lyons/Anderson Barracudas	2023 NC GCY Single Day Splash	2020-2024 AAA
103	4:29.92	Jojo Ramey		17	400 FR LCM	IN	Fishers Area Swimming Tigers	2023 TYR PSS Knoxville	2020-2024 AAA
104	4:29.93	Carly Nelson		17	400 FR LCM	AK	Kachemak Swim Club	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
105	4:29.94	Anna Farley		17	400 FR LCM	MN	Edina Swim Club	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
106	4:30.01	Ella Jones		17	400 FR LCM	GA	Dynamo Swim Club	2023 GA Speedo Atlanta Classic	2020-2024 AAA
106	4:30.01	Lauren Bernardo		17	400 FR LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2020-2024 AAA
108	4:30.25	Leyla Sleime		17	400 FR LCM	NC	Mecklenburg Swim Association	2023 VA NOVA LC Winter Invitational	2020-2024 AAA
109	4:30.35	Maya Foley		17	400 FR LCM	FL	Southwest Stars Swim Club	2023 FL Patriot Aquatics Long Course Invitational	2020-2024 AAA
110	4:30.48	Mariana Cote	Yes	17	400 FR LCM	FG	Midtown Weston Aquatics	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
111	4:30.56	Emily Diprospero		17	400 FR LCM	WI	Pleasant Prairie Patriots Swim Team	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
112	4:30.58	Ava Olson		17	400 FR LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2020-2024 AAA
113	4:30.63	Amelie Ogilby		17	400 FR LCM	CO	Team Sopris Swimming	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
114	4:30.64	Zoe Schneider		17	400 FR LCM	MA	York YMCA	2023 TYR PSS - Knoxville TT	2020-2024 AAA
115	4:30.66	Lilly Mehok		17	400 FR LCM	LE	Blazing Barracudas	2023 LE Holtrey 23	2020-2024 AAA
116	4:30.67	Bridget Sortor		17	400 FR LCM	OR	Bend Swim Club	2023 OR SUN COUNTRY OPEN	2020-2024 AAA
117	4:30.72	Natalie Killion		17	400 FR LCM	NI	STAR Swimming	2023 NI STAR Speedo Sectional Championships EZ North Long Course	2020-2024 AAA
118	4:30.78	Addison Reese		17	400 FR LCM	FL	Laker Swim	2023 FL Al Soltis Memorial Meet	2020-2024 AAA
119	4:30.80	Campbell Scofield		17	400 FR LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2020-2024 AAA
120	4:30.96	Sophie Kiryk		17	400 FR LCM	SE	City of Mobile Swim Association	2023 SE AUB Richard Quick Invitational	2020-2024 AAA
121	4:30.98	Danielle Grande		17	400 FR LCM	LE	Lake Erie Silver Dolphins	2023 WV 23023 Summer Senior Showdown	2020-2024 AAA
122	4:31.06	Daria Chtokolov		17	400 FR LCM	MR	Badger Swim Club,Inc.	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
123	4:31.07	Rachel Bockrath		17	400 FR LCM	MA	Wilmington Aquatic Club	2023 MA Long Course Senior Championships	2020-2024 AAA
124	4:31.11	Elodie Mitchell		17	400 FR LCM	NC	YMCA of the Triangle Area Swim Team	2023 FL Last Splash Invitational	2020-2024 AAA
124	4:31.11	Mckenna Patrick		17	400 FR LCM	NC	Mecklenburg Swim Association	2023 VA NOVA LC Winter Invitational	2020-2024 AAA
126	4:31.14	Ava Labrose		17	400 FR LCM	GU	Katy Aquatic Team For Youth	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
127	4:31.15	Jordan Evans		17	400 FR LCM	CA	Sandpipers Of Nevada	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
128	4:31.21	Peyton Knightly		17	400 FR LCM	NE	Crimson Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
129	4:31.22	Gavriela Daniels		17	400 FR LCM	FL	Tampa Bay Aquatic Club	2023 FL Sarasota Shark Open	2020-2024 AAA
130	4:31.26	Emma Lee		17	400 FR LCM	NC	Mecklenburg Swim Association	2023 SC TG Dash & Splash	2020-2024 AAA
131	4:31.27	Shyann Kissinger		17	400 FR LCM	MV	Tsunami Swim Team of K.C.	2023 MN AQJT Summer Spectacular	2020-2024 AAA
132	4:31.28	Morgan Cady		17	400 FR LCM	CO	Flatiron Athletic Club	2023 CO CSI Senior LC State Championships	2020-2024 AAA
133	4:31.31	Hayley Smith		17	400 FR LCM	CA	Riverside Aquatics Association	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
134	4:31.32	Piper Wood Prince		17	400 FR LCM	IL	FMC Aquatic	2023 IL WHTN Summer Blast Off	2020-2024 AAA
135	4:31.34	Olivia Sundgren		17	400 FR LCM	CC	Clovis Swim Club	2023 TYR PSS Knoxville	2020-2024 AAA
136	4:31.39	Amylia Higgins		17	400 FR LCM	MI	Atlantis Swimming	2023 OH Central Zone LC East Sectional	2020-2024 AAA
137	4:31.40	Payton Smith		17	400 FR LCM	SI	North Coast Aquatics	2023 Futures - Sacramento, CA	2020-2024 AAA
138	4:31.43	Taylor Judas		17	400 FR LCM	IA	Greater Des Moines YMCA	2023 IA Long Course Championship Meet	2020-2024 AAA
139	4:31.52	Lucy Walker		17	400 FR LCM	MR	BGC-N. Westchester Marlins	2023 NJ EEX JSM Summer Sizzle XXXI	2020-2024 AAA
140	4:31.56	Julia Tuinman		17	400 FR LCM	MI	Club Wolverine	2023 MI Eric Namesnik Memorial Open	2020-2024 AAA
141	4:31.62	Peyton Pasqualicchio		17	400 FR LCM	IL	NWDupage YMCA / B.R. Ryall S T	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
142	4:31.65	Kate Murray		17	400 FR LCM	CT	Westport Weston Family Y Water Rat Swim Team	2023 CT LC Senior Championships	2020-2024 AAA
143	4:31.69	Tatum Janning		17	400 FR LCM	NT	Lakeside Aquatic Club	2023 WV 23023 Summer Senior Showdown	2020-2024 AAA
144	4:31.96	Riley Fried		17	400 FR LCM	MR	Long Island Aquatic Club	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
144	4:31.96	Katie Yee		17	400 FR LCM	MR	Long Island Aquatic Club	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
146	4:31.98	Zoe Poe		17	400 FR LCM	AM	Team Pittsburgh Elite Aquatics	2023 LE Holtrey 23	2020-2024 AAA
147	4:32.04	Avery Easterling		17	400 FR LCM	CC	Clovis Swim Club	2023 Futures - Sacramento, CA	2020-2024 AAA
148	4:32.07	Kiaha McCool		17	400 FR LCM	MA	Nittany Lion Aquatic Club	2023 MA Long Course Senior Championships	2020-2024 AAA
149	4:32.11	Katie Pestrichelli		17	400 FR LCM	NJ	Greater Somerset County YMCA Storm	2023 NJ EEX JSM Summer Sizzle XXXI	2020-2024 AAA
149	4:32.11	Baylee Sloan		17	400 FR LCM	AZ	Scottsdale Aquatic Club	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
151	4:32.14	Rosalee Springer		17	400 FR LCM	MI	Michigan Lakeshore Aquatics	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
152	4:32.21	Sarah Pophal		17	400 FR LCM	LE	Lake Erie Silver Dolphins	2023 WV 23023 Summer Senior Showdown	2020-2024 AAA
153	4:32.22	Julia Quernemoen		17	400 FR LCM	LE	Firestone Akron Swim Team	2023 OH Central Zone LC East Sectional	2020-2024 AAA
154	4:32.24	Jemma Burns		17	400 FR LCM	ST	Longhorn Aquatics	2023 ST TXLA 11&Over End of School Splash	2020-2024 AAA
155	4:32.34	Emma On-The-Hill		17	400 FR LCM	AR	Northwest Arkansas Aquatics	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
156	4:32.38	Maddie Berg		17	400 FR LCM	AM	Steel City Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
157	4:32.39	Mary McCormick		17	400 FR LCM	MN	St Croix Swim Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
158	4:32.43	Zoey Griffin		17	400 FR LCM	NI	STAR Swimming	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
158	4:32.43	Mary Clarke		17	400 FR LCM	PN	Bellevue Club Swim Team	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
160	4:32.45	Avery Hawker		17	400 FR LCM	FL	Tampa Elite Aquatics	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
161	4:32.47	Phoebe Johnson		17	400 FR LCM	NT	Dallas Mustangs	2023 NT MTRO American Long Course	2020-2024 AAA
162	4:32.50	Allie Somers		17	400 FR LCM	NJ	Hamilton Y Aquatic Club	2023 NC YMCA Long Course Nationals	2020-2024 AAA
163	4:32.59	Shelby Villemaire		17	400 FR LCM	FL	Sarasota Tsunami Swim Team	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
164	4:32.60	Clare Luken		17	400 FR LCM	AZ	Gold Medal Swim Club	2023 AZ Long Course Senior State Championships	2020-2024 AAA
165	4:32.70	Isabel Espinosa		17	400 FR LCM	MN	St Croix Swim Club	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
166	4:32.71	Courtney Phillips		17	400 FR LCM	VA	Poseidon Swimming Inc	2023 TYR PSS Knoxville	2020-2024 AAA
167	4:32.77	Elise Pasholk		17	400 FR LCM	WI	Oshkosh YMCA Dolphin Swim Team	2023 WI BAC JACK PETTINGER INVITE	2020-2024 AAA
168	4:32.84	Sienna Nitke		17	400 FR LCM	WI	Ashwaubenon Swim Club	2023 WI LAKE WESTERN GREAT LAKES INVITE LCM	2020-2024 AAA
169	4:32.86	Anna Hoskovec		17	400 FR LCM	ST	Austin Swim Club	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
170	4:32.92	Alex Pope		17	400 FR LCM	FL	Saint Petersburg Aquatics	2023 FL Sarasota Shark Open	2020-2024 AAA
171	4:32.94	Katherine Dyer		17	400 FR LCM	CA	Los Angeles Swim Club	2023 CA Los Angeles Invite	2020-2024 AAA
172	4:32.96	Haylee Tiffany		17	400 FR LCM	UT	Hilltop Aquatic Swim Team	2023 UT Utah LC Senior Championships	2020-2024 AAA
173	4:33.13	Madison O'Connell		17	400 FR LCM	PC	Crow Canyon Sharks	2023 PC CROW Long Course Senior Open T/F	2020-2024 AAA
174	4:33.16	Louisa Wendt		17	400 FR LCM	NC	Marlins Of Raleigh	2023 Futures - Ocala	2020-2024 AAA
175	4:33.18	Abigail Greenberg		17	400 FR LCM	MR	Asphalt Green Unified Aquatics	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
176	4:33.28	Kaitlyn Gresik		17	400 FR LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
177	4:33.37	Melissa Blaine		17	400 FR LCM	FL	Swim Florida	2023 FL GCST Summer Open	2020-2024 AAA
178	4:33.38	Daisy Mitchell		17	400 FR LCM	CA	Los Angeles Swim Club	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
179	4:33.40	Nicolene Harkins		17	400 FR LCM	NJ	Greater Somerset County YMCA Storm	2023 NC YMCA Long Course Nationals	2020-2024 AAA
179	4:33.40	Olivia Corbi		17	400 FR LCM	NC	SwimMAC Carolina	2023 Futures - Ocala	2020-2024 AAA
181	4:33.41	Carter Roebuck		17	400 FR LCM	MR	Asphalt Green Unified Aquatics	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
182	4:33.44	Ayden Min		17	400 FR LCM	CA	FAST Swim Team	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
183	4:33.46	Molly Donlan		17	400 FR LCM	NC	SwimMAC Carolina	2023 NC SwimMAC LC Dual Meet	2020-2024 AAA
184	4:33.51	Casey Stephens		17	400 FR LCM	WI	Ozaukee Aquatics	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2020-2024 AAA
185	4:33.53	Alex Stevens		17	400 FR LCM	FL	Fast Falcons	2023 Futures - Ocala	2020-2024 AAA
185	4:33.53	Simone Kabbara	Yes	17	400 FR LCM	GU	Cypress Fairbanks Swim Club	2023 GU FCST Summer Splash	2020-2024 AAA
187	4:33.65	Morgan Jenny		17	400 FR LCM	GA	SwimAtlanta	2023 GA Speedo Atlanta Classic	2020-2024 AAA
188	4:33.74	Kelsey Leung		17	400 FR LCM	PC	Palo Alto Stanford Aquatics	2023 Futures - Sacramento, CA	2020-2024 AAA
189	4:33.84	Bella Ekk		17	400 FR LCM	FL	Area Tallahassee Aquatic Club	2023 FL FAST Senior League Meet #2	2020-2024 AAA
190	4:33.88	Chloe Addiego		17	400 FR LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2020-2024 AAA
