Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
37	4:26.58	Samantha Anderson		15	400 FR LCM	MR	Long Island Aquatic Club	2023 MR TYR Senior Mets LCM Championship	2023 Futures (LCM)
38	4:26.63	Anna Shnowske		15	400 FR LCM	VA	757 Swim	2023 VA Virginia Commonwealth Games	2024 Futures (LCM)
39	4:26.80	Kayla Barr		15	400 FR LCM	IN	Carmel Swim Club	2023 SE NAC Summer Sizzler	2023 Futures (LCM)
40	4:26.88	Aubrey Tuthill		15	400 FR LCM	FL	Tampa Elite Aquatics	2023 FL Southern Zone South Sectional Championships	2023 Futures (LCM)
41	4:26.92	Riley Leach		15	400 FR LCM	FL	Sarasota Sharks	2023 FL Southern Zone South Sectional Championships	2023 Futures (LCM)
42	4:26.96	Alexa Simmons	Yes	15	400 FR LCM	ST	Nitro Swimming	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
43	4:27.00	Mere Whelehan		15	400 FR LCM	NC	TAC Titans	2023 NC TAC Spring Fling Quad	2023 Futures (LCM)
44	4:27.13	Bella Teply		15	400 FR LCM	OHO	Mason Manta Rays	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
45	4:27.22	Ella Houston		15	400 FR LCM	IL	FMC Aquatic	2023 IA Speedo Section Summer Champs CZ North	2024 Futures (LCM)
46	4:27.25	Madeline Crawford		15	400 FR LCM	NJ	StreamLine Aquatics Club	2023 NI Eastern Zone Senior Championships	2024 Futures (LCM)
47	4:27.27	Zoe Defabrique		15	400 FR LCM	CA	San Clemente Aquatic Team	2023 Futures - Sacramento, CA	2024 Futures (LCM)
48	4:27.53	Riley Christensen		15	400 FR LCM	CA	Sandpipers Of Nevada	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
49	4:27.65	Haley McDonald		15	400 FR LCM	KY	Lakeside Swim Team	2023 TYR PSS Knoxville	2023 Futures (LCM)
50	4:27.72	Emory Deguenther		15	400 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
51	4:27.79	Avery Whorton		15	400 FR LCM	NT	Texas Ford Aquatics	2023 NT MTRO American Long Course	2024 Futures (LCM)
52	4:27.86	Elayne Chen		15	400 FR LCM	PN	King Aquatic Club	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
53	4:27.92	Lydia Cameron		15	400 FR LCM	MN	Foxjets Swim Team	2023 MN NSAC Minnesota Senior LC State Championship	2024 Futures (LCM)
54	4:27.97	Cher Patrick		15	400 FR LCM	FL	Area Tallahassee Aquatic Club	2023 FL Southern Zone South Sectional Championships	2023 Futures (LCM)
55	4:28.09	Raegan Canada		15	400 FR LCM	VA	Quest Swimming	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
56	4:28.22	Kaitlyn Kolessar		15	400 FR LCM	MA	Suburban Seahawks Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
57	4:28.27	Addison Carlile		15	400 FR LCM	IN	Unattached	2023 Indy Spring Cup - CAP REACHED	2023 Futures (LCM)
58	4:28.45	Lillyana Caples		15	400 FR LCM	PC	Crow Canyon Sharks	2023 PC SCSC George Haines International	2023 Futures (LCM)
59	4:28.46	Brooke Bennett		15	400 FR LCM	PC	Pleasanton Seahawks	2023 PC Long Course Far Western Championships	2024 Futures (LCM)
60	4:28.59	Addison Webb		15	400 FR LCM	PV	Rockville Montgomery Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
61	4:28.63	Kiersten Armstrong		15	400 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
62	4:28.66	Taylor Goodwin		15	400 FR LCM	NC	YMCA of Western North Carolina	2023 NC ESSZ Senior Sectionals	2023 Futures (LCM)
63	4:28.73	Ella Antoniewski		15	400 FR LCM	WI	Waukesha Express Swim Team	2023 Indy Spring Cup - CAP REACHED	2023 Futures (LCM)
64	4:28.81	Sydney Green		15	400 FR LCM	KY	Lakeside Swim Team	2023 KY KYLSC Long Course Championships	2020-2024 AAAA
65	4:29.04	Madison Ensing		15	400 FR LCM	MI	Michigan Lakeshore Aquatics	2023 OH Central Zone LC East Sectional	2020-2024 AAA
66	4:29.08	Gabi Aegerter		15	400 FR LCM	NT	Lakeside Aquatic Club	2023 GU Texas Senior Circuit 2	2020-2024 AAA
67	4:29.10	Lauren Cochran		15	400 FR LCM	GU	Katy Aquatic Team For Youth	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
68	4:29.33	Lily Doyle	Yes	15	400 FR LCM	FL	Planet Swim Aquatics	2023 Futures - Ocala	2020-2024 AAA
69	4:29.34	Ava Metzger		15	400 FR LCM	IN	Zionsville Swim Club	2023 IN Senior State LCM Championships	2020-2024 AAA
70	4:29.42	Taylor Schwenk		15	400 FR LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2020-2024 AAA
71	4:29.48	Lillian Borkowski		15	400 FR LCM	KY	Lakeside Swim Team	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
72	4:29.73	Frances Muir		15	400 FR LCM	MN	Aquajets Swim Team	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
73	4:29.89	Alyssa Albertyn	Yes	15	400 FR LCM	OZ	Seahawks Swim club	2023 OZ Ozark Long Course Championships	2020-2024 AAA
74	4:29.95	Mia Bugarin		15	400 FR LCM	CA	Rose Bowl Aquatics	2023 CA SCS/BREA Summer Age Group Championships	2020-2024 AAA
75	4:30.30	Avery Klamfoth		15	400 FR LCM	NC	SwimMAC Carolina	2023 NC SwimMAC Novant Invitational	2020-2024 AAA
76	4:30.39	Dara Duffy		15	400 FR LCM	VA	Tide Swimming	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
77	4:30.42	Izzy Phifer		15	400 FR LCM	MA	York YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
78	4:30.48	Charlotte Driesse		15	400 FR LCM	FL	Loggerhead Aquatics	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
79	4:30.61	Ava De Anda		15	400 FR LCM	CA	Riverside Aquatics Association	2023 SE AUB Richard Quick Invitational	2020-2024 AAA
80	4:30.65	Livi Roberts		15	400 FR LCM	NT	Rockwall Aquatic Center of Excellence	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
81	4:30.72	Catie Brenneman		15	400 FR LCM	IN	Concord Swim Club	2023 IN Senior State LCM Championships	2020-2024 AAA
82	4:30.73	Cara McDonald		15	400 FR LCM	MR	Long Island Aquatic Club	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
82	4:30.73	Ella Gotham		15	400 FR LCM	FL	Bolles School Sharks	2023 FL BSS TYR June Classic	2020-2024 AAA
84	4:30.76	Harper Eakin		15	400 FR LCM	IN	Indiana Swim Club	2023 IN Senior State LCM Championships	2020-2024 AAA
85	4:30.77	Alex Scime		15	400 FR LCM	MA	Diamond State Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
85	4:30.77	Ridley Hagerman		15	400 FR LCM	CO	Front Range Barracudas	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
87	4:30.85	Ellie Archer		15	400 FR LCM	MA	Plymouth Whitemarsh Aquatics	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
88	4:30.90	Arianna Wertheim		15	400 FR LCM	FL	Southwest Stars Swim Club	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
89	4:30.95	Charlotte Leijnse	Yes	15	400 FR LCM	GU	The Woodlands Swim Team	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
90	4:30.96	Sora Koike		15	400 FR LCM	CA	Alpha Aquatics	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
91	4:31.01	April Chun		15	400 FR LCM	MR	Long Island Aquatic Club	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
92	4:31.02	Madison Wagner		15	400 FR LCM	CO	Pikes Peak Athletics	2023 CO CSI Senior LC State Championships	2020-2024 AAA
93	4:31.03	Ellie Kayser		15	400 FR LCM	AZ	Gold Medal Swim Club	2023 TYR PSS - Mission Viejo TT	2020-2024 AAA
94	4:31.07	Ava Grazziani		15	400 FR LCM	KY	Lakeside Swim Team	2023 KY Lakeside Ohio Valley Conference	2020-2024 AAA
95	4:31.13	Grace Sorensen		15	400 FR LCM	PN	Bellingham Bay Swim Team	2023 PN Senior Long Course Champs	2020-2024 AAA
96	4:31.14	Dana Fairbanks		15	400 FR LCM	OHO	Mason Manta Rays	2023 OH Tim Myers Memorial LC Senior Champ	2020-2024 AAA
97	4:31.23	Camryn Jones		15	400 FR LCM	MA	Germantown Academy Aquatic Club	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
98	4:31.26	Adalene Robillard		15	400 FR LCM	OHO	Mason Manta Rays	2023 NC SwimMAC Martha McKee Open	2020-2024 AAA
99	4:31.28	Elizabeth O'Shea		15	400 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Winter Invitational	2020-2024 AAA
100	4:31.35	Isabella Budnik		15	400 FR LCM	MR	Condors Swim Club	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
101	4:31.38	Layla Umstead		15	400 FR LCM	MI	Michigan Lakeshore Aquatics	2023 OH Central Zone LC East Sectional	2020-2024 AAA
101	4:31.38	Kingsley Rosevold		15	400 FR LCM	SN	Wolverine Aquatics	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AAA
103	4:31.40	Cameryn Walkup		15	400 FR LCM	CO	Mission Aurora Colorado Swimming	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
104	4:31.43	Jaylee Hager		15	400 FR LCM	ST	Streamline Aquatics	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
105	4:31.69	Maris Emmert		15	400 FR LCM	IN	Boilermaker Aquatics	2023 IL Duel in the Pool Illinois Swimming	2020-2024 AAA
106	4:31.72	Lauren Lucas		15	400 FR LCM	ST	Nitro Swimming	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
107	4:31.74	Landrey Gold		15	400 FR LCM	SN	Wolverine Aquatics	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AAA
108	4:31.78	Mackenzie Britt		15	400 FR LCM	GA	SwimAtlanta	2023 GA Long Course Senior State	2020-2024 AAA
109	4:31.79	Ella Dziobak		15	400 FR LCM	MI	Livonia Community Swim Club	2023 MI Michigan Swimming Ultra LCM Championship Meet	2020-2024 AAA
110	4:31.82	Ava Otteson		15	400 FR LCM	CA	Elite Otters Swim Team	2023 CA SCS/CANY June Age Group Invite	2020-2024 AAA
111	4:31.84	Sofia Wyzga		15	400 FR LCM	PN	Bellevue Club Swim Team	2023 PN Senior Long Course Champs	2020-2024 AAA
112	4:31.96	Danica Aten		15	400 FR LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2020-2024 AAA
113	4:31.97	Yvy La		15	400 FR LCM	PN	King Aquatic Club	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
114	4:32.03	Mary-Stuart Hawkins		15	400 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Winter Invitational	2020-2024 AAA
115	4:32.07	Ana Schulz		15	400 FR LCM	CA	Boulder City Henderson Swim Team	2023 NT MTRO American Long Course	2020-2024 AAA
116	4:32.26	Julia Ogren		15	400 FR LCM	MN	Rochester Swim Club	2023 MN AQJT Summer Spectacular	2020-2024 AAA
117	4:32.32	Megan Horne		15	400 FR LCM	SE	Ensworth Aquatics	2023 SE AUB Richard Quick Invitational	2020-2024 AAA
118	4:32.36	Shaelyn Shields		15	400 FR LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2020-2024 AAA
119	4:32.38	Julia Shafer		15	400 FR LCM	OHO	Mason Manta Rays	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
120	4:32.55	Emily De Amicis		15	400 FR LCM	GU	Dads Club Swim Team	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
121	4:32.78	Myra Wherry		15	400 FR LCM	CO	North Jeffco Swim Team	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
122	4:32.80	Caroline Mulrooney		15	400 FR LCM	MN	Riptide	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
123	4:32.83	Aivleen Walsh		15	400 FR LCM	MA	York YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
124	4:32.88	Ally Vernon		15	400 FR LCM	VA	Quest Swimming	2023 VA LC Senior Champs	2020-2024 AAA
125	4:32.93	Taia Schneider		15	400 FR LCM	SC	Y-Spartaquatics Swim Club	2023 NC YMCA Long Course Nationals	2020-2024 AAA
126	4:33.03	Alegra Teixidor-Salerno		15	400 FR LCM	MR	Asphalt Green Unified Aquatics	2023 SE NAC Summer Sizzler	2020-2024 AAA
127	4:33.10	Maria Webb		15	400 FR LCM	PV	Rockville Montgomery Swim Club	2023 PV MD State LC Championships	2020-2024 AAA
128	4:33.19	Ava Ward		15	400 FR LCM	CT	Ridgefield Aquatic Club	2023 CT LC Senior Championships	2020-2024 AAA
129	4:33.20	Tiffany Kim		15	400 FR LCM	CA	Irvine Novaquatics	2023 CA Los Angeles Invite	2020-2024 AAA
130	4:33.21	Stela Sufuentes		15	400 FR LCM	OR	Tualatin Hills Swim Club	2023 OR OREGON SWIMMING, INC. OSI Arena 11&O LC CHAMPIONSHIPS	2020-2024 AAA
131	4:33.22	Lily Archibald		15	400 FR LCM	CT	Ridgefield Aquatic Club	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
132	4:33.26	Lara De		15	400 FR LCM	PV	Nation's Capital Swim Club	2023 PV NCAP Elite Qualifier	2020-2024 AAA
133	4:33.35	Anika Donovan		15	400 FR LCM	IL	Glenbrook Swim Club	2023 IN VSC Northern Indiana Showcase	2020-2024 AAA
134	4:33.36	Vivian Moulson		15	400 FR LCM	NE	Crimson Aquatics	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
135	4:33.37	Lexi Stramel		15	400 FR LCM	CO	Denver Swim Academy	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
136	4:33.45	Sophia Pero		15	400 FR LCM	NC	SwimMAC Carolina	2023 NC SwimMAC Martha McKee Open	2020-2024 AAA
137	4:33.49	Anna-Grace Guenther		15	400 FR LCM	OZ	CSP Tideriders	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
138	4:33.52	Ellie McNamara		15	400 FR LCM	MA	WCAY Marlins	2023 NC YMCA Long Course Nationals	2020-2024 AAA
139	4:33.63	Isabella Chavez-Varela		15	400 FR LCM	SI	Coronado Swim Association Team Elite	2023 CA SCS/RMDA Road to Paris - LCM TF and Finals	2020-2024 AAA
139	4:33.63	Izzy Beu		15	400 FR LCM	IL	St Charles Swim Team	2023 IN CGAC Mid Summer Spectacular	2020-2024 AAA
141	4:33.69	Addison Sala		15	400 FR LCM	PC	Lakeridge Swim Team	2023 SN 25th Annual Summer Sanders LCM Meet SR+ Swim Meet	2020-2024 AAA
142	4:33.72	Madeleine Simmons		15	400 FR LCM	PV	All Star Aquatics	2023 FL ISCA International Senior Cup	2020-2024 AAA
143	4:33.73	Isabel Wolk		15	400 FR LCM	NC	North Carolina Aquatic Club	2023 SC SCSC June Invitational	2020-2024 AAA
144	4:33.78	Alyce Lehman		15	400 FR LCM	MA	Jersey Wahoos	MA JW CLOSED SUMMER SOLSTICE	2020-2024 AAA
145	4:33.89	Gwen Asbury		15	400 FR LCM	CA	Temecula Swim Club	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
146	4:34.06	Madelyn Cassidy		15	400 FR LCM	MA	Greater Philadelphia Aquatic Club	MA JW CLOSED SUMMER SOLSTICE	2020-2024 AAA
147	4:34.12	Mia Rogers		15	400 FR LCM	IL	FMC Aquatic	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
148	4:34.17	Ella Shepherd		15	400 FR LCM	ST	Nitro Swimming	2023 GU Texas Senior Circuit 2	2020-2024 AAA
149	4:34.20	Clare Watson	Yes	15	400 FR LCM	PN	Bellevue Club Swim Team	2023 PN BC May Flowers	2020-2024 AAA
150	4:34.33	Avery Bulkley		15	400 FR LCM	UT	Utah Valley Aquatics, Inc	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
151	4:34.36	Morgan Glass		15	400 FR LCM	AR	Razorback Aquatic Club Aquahawgs	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
152	4:34.58	Kate Farrell		15	400 FR LCM	IL	St Charles Swim Team	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
152	4:34.58	Maya Hetland		15	400 FR LCM	PC	Alto Swim Club	2023 Speedo Junior National Championships Time Trials	2020-2024 AAA
154	4:34.64	Raya Mellott		15	400 FR LCM	PC	Crow Canyon Sharks	2023 PC CROW Long Course Senior Open T/F	2020-2024 AAA
155	4:34.86	Anne Dickinson		15	400 FR LCM	WI	Schroeder YMCA Swim Team	2023 WI SHOR LONG COURSE OPEN	2020-2024 AAA
156	4:34.87	Lexi Cook		15	400 FR LCM	OZ	Rockwood Swim Club	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
157	4:34.98	Sydney Ho		15	400 FR LCM	AZ	Phoenix Swim Club	2023 AZ Long Course Senior State Championships	2020-2024 AAA
158	4:35.02	Mae Winardi		15	400 FR LCM	NC	Mecklenburg Swim Association	2023 SC TG Dash & Splash	2020-2024 AAA
159	4:35.09	Siena Griffiths	Yes	15	400 FR LCM	FG	Saint Andrew's Aquatics	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
160	4:35.10	Sara Wiedoff		15	400 FR LCM	WI	Lake Country Swim Team	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2020-2024 AAA
161	4:35.11	Ava Vercollone		15	400 FR LCM	MD	North Baltimore Aquatic Club	2023 MA CC Chargers Challenge Long Course Closed Invitational	2020-2024 AAA
162	4:35.13	Olivia Moore		15	400 FR LCM	FL	Bolles School Sharks	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
163	4:35.14	Peyton Kerby		15	400 FR LCM	CA	Sandpipers Of Nevada	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
164	4:35.21	Alex Fox		15	400 FR LCM	MR	Condors Swim Club	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
165	4:35.25	Davina Huang		15	400 FR LCM	PC	Santa Clara Swim Club	2023 CA SCS/NOVA June Age Group Invite	2020-2024 AAA
166	4:35.35	Ivy Slavinski		15	400 FR LCM	NJ	YMCA of Greater Monmouth County	2023 NC YMCA Long Course Nationals	2020-2024 AAA
167	4:35.36	Danaka Tucker		15	400 FR LCM	OHO	Northern KY Clippers Swimming	2023 FL ISCA International Senior Cup	2020-2024 AAA
168	4:35.42	Tess Stavropoulos		15	400 FR LCM	IL	St Charles Swim Team	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
169	4:35.45	Reilly O'Hara		15	400 FR LCM	IL	New Trier Aquatics	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
170	4:35.46	Shay Donovan		15	400 FR LCM	IL	Patriot Aquatic Club	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
171	4:35.47	Meghan Hadsell		15	400 FR LCM	NC	Raleigh Swimming Association	2023 NC NCS LC SR Champs (STAR2)	2020-2024 AAA
172	4:35.50	Kenna Stinson		15	400 FR LCM	CA	Mission Viejo Nadadores	2023 CA SCS/RMDA June Age Group Invite	2020-2024 AAA
172	4:35.50	Caroline Mallard		15	400 FR LCM	NC	SwimMAC Carolina	2023 NC SGSA Eastern Invitational	2020-2024 AAA
174	4:35.52	Claire Dobrydney		15	400 FR LCM	IN	Irish Aquatics	2023 IN Senior State LCM Championships	2020-2024 AAA
175	4:35.54	Helen Randolph		15	400 FR LCM	OHO	Dublin Community Swim Team	2023 OH Tim Myers Memorial LC Senior Champ	2020-2024 AAA
176	4:35.55	Juliette Daigneault		15	400 FR LCM	AZ	Scottsdale Aquatic Club	2023 AZ SAC Intrasquad Meet	2020-2024 AAA
176	4:35.55	Alisa Huang		15	400 FR LCM	PC	Palo Alto Stanford Aquatics	2023 PC SCSC Superleague Summer LC Finals	2020-2024 AAA
178	4:35.66	Savannah Skow		15	400 FR LCM	NM	Las Cruces Aquatic Team	2023 AZ FORD Southwest Classic	2020-2024 AAA
179	4:35.70	Alyssa Uhlman		15	400 FR LCM	OHO	Mason Manta Rays	2023 OH RAYS City of Mason Summer Splash	2020-2024 AAA
180	4:35.73	Ainsley Stephan		15	400 FR LCM	MD	Columbia Aquatics Association	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
181	4:35.91	Aubrey Aistars		15	400 FR LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2020-2024 AAA
182	4:35.94	Sabrina Ledwith		15	400 FR LCM	IN	Carmel Swim Club	2023 IN Senior State LCM Championships	2020-2024 AAA
183	4:36.05	Becca Koza		15	400 FR LCM	IE	La Grande Swim Club	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
183	4:36.05	Morgan Harlan		15	400 FR LCM	MA	Upper Main Line YMCA	2023 NC NC YMCA Long Course Nationals Time Trials	2020-2024 AAA
183	4:36.05	Payton Griffin		15	400 FR LCM	FL	Sarasota Tsunami Swim Team	2023 FG Southern Zone South Sectional Championships	2020-2024 AAA
186	4:36.14	Shea McGlynn		15	400 FR LCM	NJ	Peddie Aquatic Association	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
187	4:36.18	Bianca Nannucci	Yes	15	400 FR LCM	NC	Swim GSA	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
188	4:36.24	Lucy Megginson		15	400 FR LCM	FL	Southwest Stars Swim Club	2023 FL Patriot Aquatics Long Course Invitational	2020-2024 AAA
189	4:36.27	Emma Rudowsky		15	400 FR LCM	MN	Hurricanes Swim Team	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
190	4:36.29	Claire Bacu		15	400 FR LCM	AM	Allegheny North Swim Club	2023 WV 23023 Summer Senior Showdown	2020-2024 AAA
191	4:36.32	Graycin Andreen		15	400 FR LCM	MN	Aquajets Swim Team	2023 Indy Spring Cup - CAP REACHED	2020-2024 AAA
