Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
29	1:52.36	Warner Russ		18	200 FR LCM	MS	Mississippi Makos Swim Team	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
30	1:52.38	Nathan Spetz		18	200 FR LCM	OHO	Powel Crosley, Jr. YMCA	2024 FL YMCA National Long Course Swimming Championships	2024 Winter US Open (SCY)
31	1:52.49	Evan Peters		18	200 FR LCM	NI	Victor Swim Club	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
32	1:52.51	Patrick Branon		18	200 FR LCM	MD	North Baltimore Aquatic Club	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
33	1:52.53	Owen Chiles		18	200 FR LCM	IA	Iowa Flyers Swim Club	2024 IA IFLY Armbruster Invitational	2024 Winter US Open (SCY)
34	1:52.55	Matt Marsteiner		18	200 FR LCM	NC	New Wave Swim Team	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Winter US Open (SCY)
35	1:52.59	William Miller		18	200 FR LCM	IE	Cougar Aquatics	2024 AZ SUN Devil Open	2024 Winter US Open (SCY)
36	1:52.68	Willem Huggins		18	200 FR LCM	OZ	Saluki Swim Club	2024 Futures Championships - Minneapolis	2024 Winter US Open (SCY)
37	1:52.70	Luke Corey		18	200 FR LCM	MD	Naval Academy Aquatic Club	2024 FL NCSA Swimming Championships	2024 Winter US Open (SCY)
38	1:52.83	Raekwon Noel	Yes	18	200 FR LCM	MA	South Jersey Aquatic Club	2024 FL SZSS Summer Championships	2024 Winter US Open (SCY)
38	1:52.83	Richard Poplawski		18	200 FR LCM	NJ	Scarlet Aquatics	2024 NJ SCAR Memorial Day	2024 Winter US Open (SCY)
40	1:52.84	Shane Eckler		18	200 FR LCM	MA	Ridley Area YMCA Stingrays	2024 FL YMCA National Long Course Swimming Championships	2024 Winter US Open (SCY)
41	1:52.89	Giovanni Sullo		18	200 FR LCM	CA	Sandpipers Of Nevada	2024 CA SCS/BREA Summer A/G Championships	2024 Winter US Open (SCY)
42	1:52.98	Dane Weber		18	200 FR LCM	CA	SOCAL Aquatics Association	2024 Futures Championships - Sacramento	2024 Winter US Open (SCY)
43	1:53.00r	Jack Maron		18	200 FR LCM	NE	Bluefish Swim Club	2024 IA Central Zone North Section Spring Championships	2024 Winter US Open (SCY)
44	1:53.02	Joe Polyak		18	200 FR LCM	IA	Iowa Flyers Swim Club	2024 Olympic Trials - Time Trials	2024 Winter US Open (SCY)
45	1:53.05	Hudson DeGroote		18	200 FR LCM	NC	Marlins Of Raleigh	2024 Futures Championships - Richmond	2024 Winter US Open (SCY)
46	1:53.08	Luke Dwyer		18	200 FR LCM	MR	Condors Swim Club	2024 FL ISCA Summer Senior Blast	2024 Winter US Open (SCY)
47	1:53.11	Daniel Li		18	200 FR LCM	ST	Longhorn Aquatics	Princeton Big Al Invitational LCM TT	2024 Winter US Open (SCY)
48	1:53.13	Saadeddin Saadeddin		18	200 FR LCM	NJ	Scarlet Aquatics	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
49	1:53.14	Conner Hogan		18	200 FR LCM	MN	Aquajets Swim Team	2024 IL CZ North Section Summer Championships	2024 Winter US Open (SCY)
50	1:53.17	Raphael Sibuet	Yes	18	200 FR LCM	NE	Unattached	2024 MA GAAC Easterns Trials Q Meet	2024 Winter US Open (SCY)
51	1:53.18	Cole Ballard		18	200 FR LCM	PC	Palo Alto Stanford Aquatics	2024 CC Arena Grand Challenge	2024 Winter US Open (SCY)
52	1:53.25	Mason Hopper		18	200 FR LCM	OR	The Dolphins Portland Swimming	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter US Open (SCY)
53	1:53.26	Keaton Rice		18	200 FR LCM	NT	Lakeside Aquatic Club	2024 ST TXLA Longhorn Elite Invite	2024 Winter US Open (SCY)
54	1:53.30	Seth Collet		18	200 FR LCM	PC	Ladera Oaks	2024 Futures Championships - Sacramento	2024 Winter US Open (SCY)
55	1:53.32	Miles Cratsenberg		18	200 FR LCM	PN	Bellingham Bay Swim Team	2024 IA Central Zone North Section Spring Championships	2024 Winter US Open (SCY)
56	1:53.36	Devin Dilger		18	200 FR LCM	MI	OLY Swimming	2023 Toyota US Open Championships	2024 Winter US Open (SCY)
57	1:53.38	Thomas Olsen		18	200 FR LCM	OR	Multnomah Athletic Club	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter US Open (SCY)
58	1:53.47	Thackston McMullan		18	200 FR LCM	OHO	Cincinnati Marlins	2024 FL ISCA International Senior Cup	2024 Winter US Open (SCY)
58	1:53.47	Pierce O'Grady		18	200 FR LCM	CA	The Spartans of La Canada	2024 CA Speedo Grand Challenge hosted by NOVA	2024 Winter US Open (SCY)
60	1:53.52	Jack Ortman		18	200 FR LCM	SN	DART Swimming	2024 Futures Championships - Sacramento	2024 Winter US Open (SCY)
61	1:53.53	Elliot Weisel		18	200 FR LCM	IN	Indiana University	Ohio State Fall Invitational	2024 Winter US Open (SCY)
61	1:53.53	Logan Noguchi		18	200 FR LCM	CA	Rose Bowl Aquatics	2024 Futures Championships - Sacramento	2024 Winter US Open (SCY)
63	1:53.55	Nick Chirafisi		18	200 FR LCM	WI	Madison Aquatic Club	Art Adamson Invitational 2023	2024 Winter US Open (SCY)
64	1:53.56	Will Gavin		18	200 FR LCM	GA	Life Time Georgia	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
65	1:53.57	Charlie Tracy		18	200 FR LCM	IL	Chicago Wolfpack Aquatic Club	2024 MN AQJT Summer Spectacular Invite	2024 Winter US Open (SCY)
66	1:53.59	Aidan Clements		18	200 FR LCM	FL	Academy Aquatic Club	2024 Futures Championships - Huntsville	2024 Winter US Open (SCY)
67	1:53.61	Liam Long		18	200 FR LCM	GA	Dynamo Swim Club	2024 GA Dynamo CODA Classic	2024 Winter US Open (SCY)
68	1:53.64	Jack Berube		18	200 FR LCM	VA	Unattached	Tennessee Invitational	2024 Winter US Open (SCY)
69	1:53.66	Jack Mills		18	200 FR LCM	VA	Lynchburg YMCA Swim Team	2024 VA LC Senior Champs	2024 Winter US Open (SCY)
70	1:53.67	Luke Sandberg		18	200 FR LCM	GA	Dynamo Swim Club	2024 GA Dynamo CODA Classic	2024 Winter US Open (SCY)
71	1:53.71	Christopher Zhang		18	200 FR LCM	NC	Life Time North Carolina	2024 Futures Championships - Richmond	2024 Winter US Open (SCY)
72	1:53.76	Danny Bishop		18	200 FR LCM	ST	Nitro Swimming	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
73	1:53.77	Hunter Cehelnik		18	200 FR LCM	CA	Mission Viejo Nadadores	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Winter US Open (SCY)
74	1:53.79r	Charlie Franz		18	200 FR LCM	SN	Sierra Marlins Swim Team	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
75	1:53.83	Landon Kyser		18	200 FR LCM	FL	Bolles School Sharks	2024 FL BSS May Flowers Swim Meet	2024 Winter US Open (SCY)
76	1:53.84	Ian McCorkle		18	200 FR LCM	IA	Ames Cyclone Aquatics Club	2024 IA Long Course Championships	2024 Winter US Open (SCY)
77	1:53.85	Andy Cui		18	200 FR LCM	PC	Alto Swim Club	2024 PC George Haines International Meet	2024 Winter US Open (SCY)
78	1:53.89	Pj Nolan		18	200 FR LCM	IL	Chicago Wolfpack Aquatic Club	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
79	1:53.91	Ben Bricca		18	200 FR LCM	PN	Seattle Metropolitan Aquatic Club	2024 PN Senior Long Course Championships	2024 Winter US Open (SCY)
80	1:53.92	Dillon Wright		18	200 FR LCM	CA	Sandpipers Of Nevada	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Winter US Open (SCY)
80	1:53.92	Noah Dyer		18	200 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2024 PV NCAP Elite Qualifier	2024 Winter US Open (SCY)
82	1:53.96	Landon D'Ariano		18	200 FR LCM	MA	Germantown Academy Aquatic Club	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Winter US Open (SCY)
83	1:53.98	Nate Harris		18	200 FR LCM	IL	FMC Aquatic	2024 FL NCSA Swimming Championships	2024 Winter US Open (SCY)
84	1:53.99	Aidan Siers		18	200 FR LCM	FL	Sarasota Sharks	2024 FL SZSS Summer Championships	2024 Winter US Open (SCY)
85	1:54.02r	Evan Wong		18	200 FR LCM	HI	Iolani Swim Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2024 Winter US Open (SCY)
86	1:54.04	Anthony Mortellite		18	200 FR LCM	MA	Jersey Wahoos	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
86	1:54.04	John Owen		18	200 FR LCM	KY	Lakeside Swim Team	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
88	1:54.08	Reid Caswell		18	200 FR LCM	OHO	Upper Arlington Swim Club	2024 OH CZ Speedo Sectional East	2024 Winter US Open (SCY)
88	1:54.08	Jack Clancy		18	200 FR LCM	CT	Ridgefield Aquatic Club	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Winter US Open (SCY)
88	1:54.08	Wilson Tuttle		18	200 FR LCM	NC	Marlins Of Raleigh	2024 NC STAR ESSZ Spg SR Sectionals	2024 Winter US Open (SCY)
91	1:54.13	Mackey Nurkic Kacapor		18	200 FR LCM	CT	Unattached	European Championships	2024 Winter Juniors (SCY)
92	1:54.17	Walker Mattice		18	200 FR LCM	IN	Boilermaker Aquatics	2024 IN ISI Swimfest	2024 Winter Juniors (SCY)
93	1:54.21	Brandon Adkins		18	200 FR LCM	SE	Baylor Swim Club	2024 SE NAC Summer Sizzler	2024 Winter Juniors (SCY)
94	1:54.22	Jeremy Rosen		18	200 FR LCM	AZ	Scottsdale Aquatic Club	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
94	1:54.22	Colby Williams		18	200 FR LCM	GU	Dads Club Swim Team	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
94	1:54.22	Max Hatcher		18	200 FR LCM	NT	Lakeside Aquatic Club	2024 TYR Pro Swim Series - San Antonio	2024 Winter Juniors (SCY)
97	1:54.26r	Ron Lyubman		18	200 FR LCM	NJ	Jersey Flyers Aquatic Club	2024 NJ LC Gold Championship	2024 Winter Juniors (SCY)
98	1:54.33	Lucas Lane		18	200 FR LCM	OHO	Ohio State University	Ohio State Fall Invitational	2024 Winter Juniors (SCY)
99	1:54.34	August Vetsch		18	200 FR LCM	AZ	Swim Neptune	2024 AZ AZSI LC Senior State Championship @NEP	2024 Winter Juniors (SCY)
100	1:54.36	Andrew Hanson		18	200 FR LCM	MN	Mako Aquatics	2024 IL CZ North Section Summer Championships	2024 Winter Juniors (SCY)
100	1:54.36	Zachary Billotte		18	200 FR LCM	SI	Pacific Swim	2024 CC Arena Western Zone Senior Championship	2024 Winter Juniors (SCY)
102	1:54.38	Brady Begin		18	200 FR LCM	PV	Rockville Montgomery Swim Club	2024 FL NCSA Swimming Championships	2024 Winter Juniors (SCY)
103	1:54.39	James Allison	Yes	18	200 FR LCM	SE	Unattached	2024 GA Atlanta Classic	2024 Winter Juniors (SCY)
104	1:54.43	Eddie Jin		18	200 FR LCM	GU	Blue Tide Aquatics	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
104	1:54.43	Bradley Boyd		18	200 FR LCM	KY	Kentucky Aquatics	2024 Futures Championships - Huntsville	2024 Winter Juniors (SCY)
106	1:54.45	Ramon Jiang		18	200 FR LCM	CA	Evolution Racing Club	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Winter Juniors (SCY)
107	1:54.50r	Adam Kiss		18	200 FR LCM	NJ	Scarlet Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Winter Juniors (SCY)
108	1:54.54	Owen Markowitz		18	200 FR LCM	NJ	Lakeland Hills YMCA	2024 FL YMCA National Long Course Swimming Championships	2024 Winter Juniors (SCY)
109	1:54.57	Vedaant Madhavan	Yes	18	200 FR LCM	VA	Virginia Tech	2024 GA Atlanta Classic	2024 Winter Juniors (SCY)
110	1:54.58	Ryder Gentry		18	200 FR LCM	FL	Area Tallahassee Aquatic Club	2024 Futures Championships - Huntsville	2024 Winter Juniors (SCY)
111	1:54.63	Kevin Obochi		18	200 FR LCM	IL	Patriot Aquatic Club	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
112	1:54.64	Lance Young		18	200 FR LCM	SE	Huntsville Swim Association	2024 FL NCSA Swimming Championships	2024 Winter Juniors (SCY)
113	1:54.67r	Bruno Ribeiro		18	200 FR LCM	CA	Irvine Novaquatics	2024 Futures Championships - Sacramento	2024 Winter Juniors (SCY)
114	1:54.68	Seth Tolentino		18	200 FR LCM	FL	Bolles School Sharks	2024 GA Atlanta Classic	2024 Winter Juniors (SCY)
114	1:54.68	Quinn Jones		18	200 FR LCM	SN	Sierra Marlins Swim Team	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Winter Juniors (SCY)
116	1:54.70	Nathan Kim		18	200 FR LCM	CA	Rose Bowl Aquatics	2023 CA Kevin Perry Invitational SCY	2024 Winter Juniors (SCY)
117	1:54.71	Luke Stibrich		18	200 FR LCM	GU	Blue Tide Aquatics	2024 GU Aggieland April LC Invitational	2024 Winter Juniors (SCY)
118	1:54.73	Arnas Monkelis	Yes	18	200 FR LCM	FL	West Florida Lightning Aquatic	2024 Futures Championships - Huntsville	2024 Winter Juniors (SCY)
118	1:54.73	Rylan Anselm		18	200 FR LCM	IL	Barrington Swim Club	2024 Speedo Summer Championships	2024 Winter Juniors (SCY)
118	1:54.73	Logan Robinson		18	200 FR LCM	SE	Greater Pensacola Aquatic Club	2024 SE Southeastern Summer LC Championships	2024 Winter Juniors (SCY)
118	1:54.73	Wiley Spinner		18	200 FR LCM	NC	Mecklenburg Swim Association	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Winter Juniors (SCY)
118	1:54.73	Jayden Edmonson		18	200 FR LCM	MN	Rochester Swim Club	2024 Indy May Cup	2024 Winter Juniors (SCY)
123	1:54.74	Josh Bey		18	200 FR LCM	IN	Highland Hurricanes Swim Club	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
124	1:54.79	Luke Fender		18	200 FR LCM	MS	Mississippi Makos Swim Team	2024 MS Long Course State Championship	2024 Winter Juniors (SCY)
125	1:54.84	Daniel Li		18	200 FR LCM	CA	Rose Bowl Aquatics	2024 CA Speedo Grand Challenge hosted by NOVA	2024 Winter Juniors (SCY)
126	1:54.85	James Bennison		18	200 FR LCM	NC	New Wave Swim Team	2024 FL Last Splash Invitational	2024 Winter Juniors (SCY)
127	1:54.86	Tristen Davin		18	200 FR LCM	VA	Unattached	Tennessee Invitational	2024 Winter Juniors (SCY)
128	1:54.89	Henry Amar		18	200 FR LCM	MR	Empire Swimming	Ohio State Fall Invitational	2024 Winter Juniors (SCY)
128	1:54.89	Thomas Powers-Hammond		18	200 FR LCM	FG	Swim Fort Lauderdale	2024 TYR Pro Swim Series - Westmont	2024 Winter Juniors (SCY)
130	1:54.90	Zach Larrick		18	200 FR LCM	VA	Unattached	Tennessee Invitational	2024 Winter Juniors (SCY)
131	1:54.94	Michael Sachau		18	200 FR LCM	NT	Texas Ford Aquatics	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
132	1:54.98	Nolan Mackay		18	200 FR LCM	GA	Dynamo Swim Club	2024 GA Dynamo CODA Classic	2024 Winter Juniors (SCY)
133	1:55.06	Thomas Hadji		18	200 FR LCM	MR	Army West Point	2024 TYR Pro Swim Series - Westmont	2024 Winter Juniors (SCY)
133	1:55.06	Andrew Ignatescu		18	200 FR LCM	OR	Tualatin Hills Swim Club	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter Juniors (SCY)
135	1:55.07r	Kyler Heffner		18	200 FR LCM	GA	SwimAtlanta	2024 Futures Championships - Huntsville	2024 Winter Juniors (SCY)
136	1:55.08	Gavin Sheyda		18	200 FR LCM	CO	Pikes Peak Athletics	2024 GA Atlanta Classic	2024 Winter Juniors (SCY)
136	1:55.08	Andy Commins		18	200 FR LCM	NC	North Carolina Aquatic Club	2024 NC STAR ESSZ Spg SR Sectionals	2024 Winter Juniors (SCY)
136	1:55.08	Evan Marczak		18	200 FR LCM	SN	DART Swimming	2024 Futures Championships - Sacramento	2024 Winter Juniors (SCY)
139	1:55.09	Gabe Hudgens		18	200 FR LCM	SN	AquaSol	2024 Futures Championships - Sacramento	2024 Winter Juniors (SCY)
140	1:55.10	Eddie Flynn		18	200 FR LCM	AZ	Scottsdale Aquatic Club	2024 AZ Speedo Sectionals	2024 Winter Juniors (SCY)
141	1:55.11	Elliot Lee		18	200 FR LCM	PV	Rockville Montgomery Swim Club	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Winter Juniors (SCY)
141	1:55.11	Nick Martin		18	200 FR LCM	NC	SwimMAC Carolina	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
143	1:55.13	Ian Everett		18	200 FR LCM	MV	Tsunami Swim Team of K.C.	2024 Speedo Summer Championships	2024 Winter Juniors (SCY)
144	1:55.16	Devyn Caples		18	200 FR LCM	PC	Crow Canyon Sharks	2024 PC Summer Far Western Championships	2024 Winter Juniors (SCY)
145	1:55.17	Alex Parkinson		18	200 FR LCM	IL	Fox Valley Swim Team	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
146	1:55.18r	Trey Mastandrea		18	200 FR LCM	CA	Rose Bowl Aquatics	2024 Futures Championships - Sacramento	2024 Winter Juniors (SCY)
146	1:55.18	Jones Lambert		18	200 FR LCM	WT	Lubbock Swim Club	2024 ST TXLA SZ LC Sectional Champs	2024 Winter Juniors (SCY)
146	1:55.18	Eli Likins		18	200 FR LCM	NT	Tyler Rose Aquatic Club	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
149	1:55.19	John Butler		18	200 FR LCM	IA	Black Hawk Area Swim Team	2024 Speedo Summer Championships	2024 Winter Juniors (SCY)
150	1:55.20	Ryan Turner		18	200 FR LCM	FL	Highlander Aquatic Club	2024 FL Summer Senior Championships	2024 Winter Juniors (SCY)
151	1:55.21	Luke Van Deusen		18	200 FR LCM	FL	Bolles School Sharks	2024 FL Summer Senior Championships	2024 Winter Juniors (SCY)
152	1:55.22r	Larkin Helman		18	200 FR LCM	GU	Dads Club Swim Team	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
152	1:55.22	FREDERICK KLEIN		18	200 FR LCM	NC	SwimMAC Carolina	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
154	1:55.23	Damian Czartoryjski		18	200 FR LCM	CT	Cheshire Y Sea Dog Swim Club	2024 CT Senior Championships	2024 Winter Juniors (SCY)
155	1:55.24	Ben Pritchard		18	200 FR LCM	NC	Carolina Aquatic Team	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
156	1:55.30	Marre Gattnar		18	200 FR LCM	PC	North Bay Aquatics	2024 PC OAPB Long Course Senior Open	2025 Futures (LCM)
157	1:55.31	Jochi Nolla	Yes	18	200 FR LCM	CT	Ridgefield Aquatic Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
158	1:55.33	Grant Hu		18	200 FR LCM	NT	Metroplex Aquatics	2024 NT MTRO American Long Course	2025 Futures (LCM)
159	1:55.35	Simon Bermudez		18	200 FR LCM	PV	Nation's Capital Swim Club	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Futures (LCM)
160	1:55.39	Adam Varga		18	200 FR LCM	FL	Saint Petersburg Aquatics	2024 FL ISCA International Senior Cup	2024 Futures (LCM)
161	1:55.40	Connor Fry		18	200 FR LCM	SC	Unattached	2023 Toyota US Open Championships - Time Trials	2024 Futures (LCM)
161	1:55.40	Cam Craft		18	200 FR LCM	OHO	M.E. Lyons/Anderson Barracudas	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
163	1:55.42	Colin Candebat		18	200 FR LCM	LA	Crawfish Aquatics	2024 LA Senior Long Course State Championship	2024 Futures (LCM)
164	1:55.43	Stephen Russell		18	200 FR LCM	SC	South Carolina Swim Club	2024 SC SCSC June Invitational	2025 Futures (LCM)
165	1:55.47	Jack O'Shaughnessy		18	200 FR LCM	CA	Alpha Aquatics	2024 Futures Championships - Sacramento	2025 Futures (LCM)
165	1:55.47	Sammy Empey		18	200 FR LCM	OR	Lake Oswego Swim Club	2024 AZ SUN Devil Open	2024 Futures (LCM)
167	1:55.48	Tristan Denbrok		18	200 FR LCM	GA	SwimAtlanta	Georgia Invite LC TT	2023 Winter Juniors (SCY)
168	1:55.53	Jacob Turner		18	200 FR LCM	NT	Metroplex Aquatics	2024 NT COR May A/BB Meet	2024 Futures (LCM)
169	1:55.58	Brady Johnson		18	200 FR LCM	IL	FMC Aquatic	2024 IL CZ North Section Summer Championships	2025 Futures (LCM)
170	1:55.64	Matthew Hughes		18	200 FR LCM	SE	Ensworth Aquatics	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Futures (LCM)
171	1:55.65r	Evan Curran		18	200 FR LCM	CO	Foothills Swim Team	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
172	1:55.67	JT Schmid		18	200 FR LCM	PV	Nation's Capital Swim Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
173	1:55.71	Alexander Rousseau		18	200 FR LCM	NC	TAC Titans	2024 NC STAR ESSZ Spg SR Sectionals	2024 Futures (LCM)
173	1:55.71	Christopher Gossmann Jerez	Yes	18	200 FR LCM	FG	TS Aquatics	2023 Junior World Champs	2024 Futures (LCM)
175	1:55.75	Charlie Green		18	200 FR LCM	SC	Wahoo Aquatic Club	2024 Speedo Summer Championships	2025 Futures (LCM)
175	1:55.75	Connor Grant		18	200 FR LCM	PC	Ladera Oaks	2024 Futures Championships - Sacramento	2025 Futures (LCM)
177	1:55.76	Evan Mackesy		18	200 FR LCM	PV	Rockville Montgomery Swim Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
177	1:55.76r	Raymond Stelmark		18	200 FR LCM	NJ	Scarlet Aquatics	2024 Speedo Summer Championships	2025 Futures (LCM)
177	1:55.76	Victor Polo	Yes	18	200 FR LCM	CA	TSM Aquatics	2024 CA MVN Swim Meet of Champions	2024 Futures (LCM)
180	1:55.78	Noah Ott		18	200 FR LCM	ST	Alamo Area Aquatic Association	2024 ST TXLA SZ LC Sectional Champs	2025 Futures (LCM)
180	1:55.78	carter Kegle		18	200 FR LCM	MI	East Grand Rapids Aquatics	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
182	1:55.80	Jackson Hill		18	200 FR LCM	SE	Nashville Aquatic Club	2024 SE NAC Last Chance Meet	2025 Futures (LCM)
183	1:55.87	Alex Crown		18	200 FR LCM	PV	Nation's Capital Swim Club	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Futures (LCM)
184	1:55.90	Gabriel Schreiber	Yes	18	200 FR LCM	OR	Lake Oswego Swim Club	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
184	1:55.90	Josiah March		18	200 FR LCM	MN	Aquajets Swim Team	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
186	1:55.91	Stephen McDonald		18	200 FR LCM	US	Unattached	Navy Long Course Time Trials	2024 Futures (LCM)
186	1:55.91	Joseph Engle		18	200 FR LCM	MI	Michigan Lakeshore Aquatics	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
188	1:55.92	Charlie Mayr		18	200 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA LC Senior Champs	2024 Futures (LCM)
