name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Ivy Monk,16,17,141.91,141.48,0.4300000000000068,0.3030089493340898,92,114,
Siena Ancona,16,17,148.99,150.24,-1.25,-0.8389824820457747,364,442,
Katherine Beauchene,16,17,146.98,144.72,2.259999999999991,1.5376241665532664,264,205,
Kelsey Healy,16,17,144.34,143.03,1.3100000000000023,0.9075793265899974,164,159,
Aly Yokoyama,16,17,140.13,142.67000000000002,-2.5400000000000205,-1.8126025833155073,61,147,
Calissa Kissinger,16,17,145.53,147.07999999999998,-1.549999999999983,-1.0650724936439104,201,302,
Bonita Zuo,16,17,144.07999999999998,144.32999999999998,-0.25,-0.17351471404775126,156,197,
Grace Kraeger,16,17,141.07,139.44,1.6299999999999955,1.1554547387821616,76,72,
Olivia Pettit,16,17,144.69,144.81,-0.12000000000000455,-0.08293593199253892,172,208,
Caroline Scharff,16,17,145.72,147.43,-1.710000000000008,-1.1734833928081305,211,313,
Natalia Gajecki,16,17,145.36,140.25,5.110000000000014,3.515410016510741,196,89,
Stephanie Oiesen,16,17,144.21,141.28,2.930000000000007,2.0317592399972306,160,107,
Lexie Ward,16,17,140.67000000000002,143.96,-3.289999999999992,-2.3388071372716226,65,184,
Maddie Reynolds,16,17,140.72,141.72,-1.0,-0.7106310403638431,67,119,
Hope Taylor,16,17,149.73,150.49,-0.7600000000000193,-0.5075803112268881,400,462,
Alex Evans,16,17,148.37,148.95,-0.5799999999999841,-0.3909146053784351,320,378,
Kennedy Lee,16,17,144.3,142.94,1.3600000000000136,0.9424809424809518,162,153,
Natalia Strezenicky Franko,16,17,148.1,147.45,0.6500000000000057,0.43889264010803897,306,314,
Zoe Weker,16,17,147.44,149.09,-1.6500000000000057,-1.1190992946283274,278,385,
Mya de Hart,16,17,145.09,150.7,-5.609999999999985,-3.8665655799848264,189,474,
Zuri Ferguson,16,17,134.3,133.73,0.5700000000000216,0.4244229337304703,13,12,Yes
Virginia Walsh,16,17,151.12,142.76,8.360000000000014,5.532027527792492,469,149,
Marie Mason,16,17,149.82,149.88,-0.060000000000002274,-0.040048057669204565,405,426,
Sadie Hartig,16,17,141.02,141.49,-0.46999999999999886,-0.33328605871507505,75,115,
Elle Scott,16,17,142.38,138.31,4.069999999999993,2.8585475488130307,107,46,
Kelley Ryan,16,17,148.07999999999998,150.96,-2.880000000000024,-1.9448946515397247,304,492,
Erica Jaffe,16,17,134.91,137.07999999999998,-2.1699999999999875,-1.6084797272255487,15,31,
Sarah Rodrigues,16,17,131.37,131.04,0.3300000000000125,0.25119890385933813,6,6,
Lilla Bognar,16,17,129.85,129.51,0.3400000000000034,0.2618405852907227,4,5,
Mckenna Potteiger,16,17,144.82,144.3,0.5199999999999818,0.3590664272890359,176,194,
Kate Reichner,16,17,150.92000000000002,147.06,3.8600000000000136,2.5576464351974644,459,299,
Aubrey Faith McLaughlin,16,17,147.66,149.47,-1.8100000000000023,-1.2257889746715442,291,403,
Delaney Herr,16,17,137.64,139.38,-1.740000000000009,-1.264167393199658,29,70,
Rebekah Gurley,16,17,142.96,144.11,-1.1500000000000057,-0.8044208170117554,119,189,
Katelyn McClintock,16,17,144.11,143.95,0.160000000000025,0.11102629935467696,157,183,
Lainey Blase,16,17,149.56,146.49,3.069999999999993,2.0526878844610814,394,273,
Adalynn Ascher,16,17,149.46,149.39,0.0700000000000216,0.046835273651827644,387,400,
Andie Wieber,16,17,150.66,147.03,3.6299999999999955,2.4093986459577827,442,296,
Isahbel Krasht,16,17,149.79,146.32999999999998,3.460000000000008,2.309900527405039,404,263,
Savannah Branon,16,17,146.93,144.46,2.469999999999999,1.6810726196147818,258,199,
Gabrielle Ezrow,16,17,149.32,149.36,-0.040000000000020464,-0.02678810608091379,382,398,
Aubrey Hull,16,17,144.32999999999998,136.93,7.399999999999977,5.127139194900559,163,29,
Emma Hauch,16,17,150.72,148.03,2.6899999999999977,1.7847664543524402,448,340,
Lillian Nesty,16,17,136.45,133.5,2.9499999999999886,2.161964089410032,24,10,
Sophie McCammon,16,17,150.77,142.63,8.140000000000015,5.398952046163039,453,146,
Erin Richards,16,17,145.64,142.41,3.2299999999999898,2.217797308431743,203,139,
Emma Christie,16,17,147.57999999999998,145.65,1.9299999999999784,1.3077652798482033,286,232,
Kayla Matsumoto,16,17,147.54,150.37,-2.8300000000000125,-1.9181238986037772,285,454,
Abby Reich,16,17,144.75,144.2,0.5500000000000114,0.3799654576856728,173,192,
Kylie Montiel,16,17,149.06,150.47,-1.4099999999999966,-0.9459278143029629,365,460,
Hannah Seal,16,17,149.96,142.75,7.210000000000008,4.8079487863430295,413,148,
Chantee Nguyen,16,17,141.21,141.61,-0.4000000000000057,-0.28326605764464674,79,117,
Tate Dihel,16,17,142.31,142.24,0.06999999999999318,0.04918839153959186,104,131,
Addi Payne,16,17,151.34,146.88,4.460000000000008,2.947006739791204,480,290,
Kate Bradley,16,17,143.57999999999998,142.22,1.3599999999999852,0.9472071319125124,136,130,
Gwyn Frick,16,17,137.44,136.16,1.2800000000000011,0.9313154831199077,28,20,
Sidney Stolle,16,17,144.0,143.31,0.6899999999999977,0.4791666666666651,150,168,
Aubree-clare Alewine-Flores,16,17,148.76,146.03,2.7299999999999898,1.8351707448238705,351,251,
Sarah Larsen,16,17,145.93,143.86,2.069999999999993,1.4184883163160371,217,182,
Lily Van Heel,16,17,139.66,141.07,-1.4099999999999966,-1.0095947300587116,54,103,
Addie King,16,17,141.0,144.74,-3.740000000000009,-2.6524822695035524,74,206,
Ellie Horning,16,17,141.6,144.91,-3.3100000000000023,-2.3375706214689282,89,209,
Tiffany Folcomer,16,17,148.38,144.55,3.829999999999984,2.581210405715045,321,201,
Layne Jones,16,17,139.61,141.96,-2.3499999999999943,-1.683260511424679,52,124,
Sophia Brame-Goldthwaite,16,17,148.88,146.81,2.069999999999993,1.3903815153143426,354,286,
Katie Torrey,16,17,146.97,146.15,0.8199999999999932,0.5579369939443377,263,257,
Addison Cerney,16,17,144.87,142.43,2.4399999999999977,1.6842686546558967,178,141,
Tori Abruzzo,16,17,142.74,137.87,4.8700000000000045,3.4117976740927594,114,37,
Lauren Opitz,16,17,145.13,149.76,-4.6299999999999955,-3.1902432302073973,191,417,
Jordan Evans,16,17,143.84,140.71,3.1299999999999955,2.1760289210233563,144,96,
Kayla Bolster,16,17,143.18,142.36,0.8199999999999932,0.5727056851515527,122,134,
Isabella Sarvis,16,17,146.38,144.71,1.6699999999999875,1.1408662385571715,230,204,
Coco Riding,16,17,146.71,148.65,-1.9399999999999977,-1.3223365823733881,247,364,
Ella Warren,16,17,140.93,139.67000000000002,1.259999999999991,0.8940608812885765,72,76,
Anna Asplund,16,17,145.79,143.29,2.5,1.7147952534467386,213,167,
Gio Musiello,16,17,142.11,145.82999999999998,-3.7199999999999704,-2.6176905214270425,97,243,
Kate Fedor,16,17,139.68,136.77,2.9099999999999966,2.083333333333331,55,26,
Julia Reed,16,17,149.16,149.86,-0.700000000000017,-0.4692947170823391,369,424,
Alli Straub,16,17,143.93,147.13,-3.1999999999999886,-2.223302994511213,147,303,
Laci Sterkenburg,16,17,146.95,145.45,1.5,1.0207553589656346,261,226,
Laiken Vorthmann,16,17,150.22,148.96,1.259999999999991,0.8387698042870395,424,380,
Chloe Mihaly,16,17,149.51,148.43,1.079999999999984,0.7223597083806997,388,356,
Raiden Harris,16,17,149.2,146.24,2.9599999999999795,1.983914209115268,373,260,
Leah Shackley,16,17,128.42,128.87,-0.45000000000001705,-0.35041270830090104,2,4,
Lyla Roper,16,17,145.05,144.34,0.710000000000008,0.4894863840055208,184,198,
Kaitlyn Sallows,16,17,142.09,145.77,-3.680000000000007,-2.5899078049123845,96,239,
Hadley Dodson,16,17,143.44,140.95,2.490000000000009,1.7359174567763587,130,102,
Elle Noecker,16,17,139.92000000000002,138.59,1.3300000000000125,0.9505431675243083,58,53,
Myra Cansler,16,17,146.31,148.27,-1.960000000000008,-1.3396213519240026,226,347,
Kk LeBlanc,16,17,138.68,137.41,1.2700000000000102,0.9157773291029783,41,33,
Stella Chapman,16,17,143.26,143.23,0.030000000000001137,0.020940946530783988,123,165,
Sophia Lickman,16,17,145.47,140.47,5.0,3.43713480442703,199,92,
Brianna Deierlein,16,17,138.22,138.87,-0.6500000000000057,-0.4702647952539471,35,58,
Ava Easley,16,17,148.46,145.8,2.6599999999999966,1.791728411693383,330,241,
Aubrey Simmons,16,17,141.28,141.15,0.12999999999999545,0.09201585503963437,81,105,
Lauren Moorhead,16,17,149.97,147.05,2.9199999999999875,1.9470560778822348,414,297,
Grace Rabb,16,17,135.74,135.08,0.6599999999999966,0.4862236628849245,21,16,
Bella Tufts,16,17,148.29,147.45,0.8400000000000034,0.5664576168318858,317,314,
Hayden Penny,16,17,137.71,138.57999999999998,-0.8699999999999761,-0.6317623992447724,32,52,
Isabella Klinefelter,16,17,145.65,148.0,-2.3499999999999943,-1.6134569172674178,206,336,
Ashley Morton,16,17,144.36,139.13,5.230000000000018,3.6228872263785106,165,64,
Karly Boles,16,17,135.66,138.06,-2.4000000000000057,-1.7691287041132284,20,43,
Abby Wright,16,17,149.24,150.07999999999998,-0.839999999999975,-0.5628517823639606,377,436,
Mia Hatzis,16,17,151.03,145.76,5.27000000000001,3.4893729722571742,465,238,
Noa Chambers,16,17,144.84,142.61,2.2299999999999898,1.539629936481628,177,145,
Erica Maltsev,16,17,140.9,138.75,2.1500000000000057,1.5259048970901388,70,57,
Charlotte Wilson,16,17,136.17000000000002,136.81,-0.6399999999999864,-0.4700007343761374,23,27,
Isabela Valle,16,17,148.32,148.27,0.04999999999998295,0.0337108953613693,318,347,
Ellie Wolford,16,17,147.9,148.53,-0.6299999999999955,-0.42596348884381025,297,358,
Katie Buehler,16,17,141.51,138.5,3.009999999999991,2.1270581584340267,87,50,
Sam Schoenborn,16,17,141.37,142.16,-0.789999999999992,-0.5588172879677386,82,129,
Mary-Stuart Hawkins,16,17,146.49,145.09,1.4000000000000057,0.9556966345825691,237,213,
Piper Rietz,16,17,151.03,151.02,0.009999999999990905,0.0066212010858709555,465,497,
Ryley Clark,16,17,139.61,138.64,0.9700000000000273,0.6947926366306334,52,56,
Marin Shimkus,16,17,145.07999999999998,142.06,3.019999999999982,2.081610146126263,187,127,
Rebecca Diaconescu,16,17,138.48,137.7,0.7800000000000011,0.5632582322357028,37,35,
Olivia Safarikova,16,17,140.82999999999998,140.65,0.1799999999999784,0.12781367606332347,68,95,Yes
Megan Hu,16,17,148.57,150.49,-1.920000000000016,-1.2923201184626885,340,462,
Hanah Sistrunk,16,17,143.9,139.77,4.1299999999999955,2.870048644892283,146,80,
Phoebe Mayo,16,17,135.38,136.49,-1.1100000000000136,-0.8199143152607576,18,22,
Applejean Gwinn,16,17,143.35,139.68,3.6699999999999875,2.560167422392736,125,78,Yes
Lily Dormans,16,17,148.54,144.1,4.439999999999998,2.989093846775278,335,188,
Emily Brown,16,17,133.73,138.62,-4.890000000000015,-3.656621550886125,10,54,
Claire Hamula,16,17,149.45,146.47,2.9799999999999898,1.9939779190364604,385,272,
Kathryn Bonneville,16,17,143.35,142.02,1.329999999999984,0.9277990931286948,125,126,
Lizzie Linck,16,17,148.06,145.32999999999998,2.730000000000018,1.843847089017978,303,222,
Nicole Fant,16,17,148.94,150.84,-1.9000000000000057,-1.2756814824761689,361,485,
Maeve O'Donnell,16,17,145.32999999999998,142.38,2.9499999999999886,2.029863070253897,194,136,
Lilly Robertson,16,17,142.36,138.0,4.360000000000014,3.062658050014058,105,41,
Annika Yaworski,16,17,147.09,146.4,0.6899999999999977,0.46910055068325357,267,268,
Lily Rossmann,16,17,145.36,143.48,1.8800000000000239,1.29334067143645,196,171,
Megan Marquardt,16,17,148.23,146.79,1.4399999999999977,0.9714632665452323,313,284,
Summer McIntosh,16,17,127.15,126.81,0.3400000000000034,0.2674007078254057,1,1,Yes
Sidney Brann,16,17,140.7,141.82999999999998,-1.1299999999999955,-0.8031272210376657,66,121,
Mazie Paradis,16,17,138.59,139.5,-0.9099999999999966,-0.656613031243233,38,74,
Sabra Brueggen,16,17,150.56,147.14,3.420000000000016,2.271519659936249,438,305,
Aimee Quinlan,16,17,145.0,144.77,0.22999999999998977,0.15862068965516535,179,207,
Elle Santucci,16,17,148.75,148.16,0.5900000000000034,0.39663865546218713,349,344,
Henley Hatzung,16,17,151.64,143.02,8.619999999999976,5.684515958849892,499,158,
Nan Sheppard,16,17,142.91,143.2,-0.28999999999999204,-0.20292491778041566,117,164,
Mary Kate Kupsky,16,17,139.55,140.14,-0.589999999999975,-0.42278753135075237,51,87,
Jin-Jae Robinson,16,17,148.03,146.74,1.289999999999992,0.8714449773694467,300,282,
Sophia Pinkham,16,17,150.55,148.34,2.210000000000008,1.4679508468947244,436,353,
Anna Brill,16,17,146.75,147.67000000000002,-0.9200000000000159,-0.6269165247018849,248,323,
Alexia Sotomayor,16,17,138.93,134.69,4.240000000000009,3.0518966385949824,43,15,Yes
Mary Clarke,16,17,145.64,139.34,6.299999999999983,4.3257346882724415,203,69,
Maddie McKinney,16,17,148.88,147.8,1.079999999999984,0.7254164427726922,354,327,
Keira Reid,16,17,146.32,147.23,-0.9099999999999966,-0.6219245489338413,227,307,
Maeve DeYoung,16,17,141.07999999999998,140.07,1.009999999999991,0.7159058690104841,77,83,
Mallorie Reed,16,17,150.99,149.09,1.9000000000000057,1.258361480892778,460,385,
Maddie Serfass,16,17,147.43,150.52,-3.0900000000000034,-2.0959099233534584,276,465,
Clarke Neace,16,17,143.65,136.63,7.02000000000001,4.886877828054305,138,25,
Brady Bever,16,17,151.21,149.15,2.0600000000000023,1.3623437603333126,471,389,
Amelia Labno,16,17,143.4,141.14,2.2600000000000193,1.576011157601129,128,104,
Gracie Gregory,16,17,146.8,144.93,1.8700000000000045,1.273841961852864,250,210,
Ella Freeman,16,17,142.41,145.78,-3.3700000000000045,-2.366406853451306,108,240,
Sienna Angove,16,17,139.37,139.3,0.06999999999999318,0.05022601707684091,48,67,Yes
Lauren Lee,16,17,143.69,148.01,-4.319999999999993,-3.0064722666852206,140,338,
Avery Shuping,16,17,146.32999999999998,147.92000000000002,-1.5900000000000318,-1.0865851158340956,228,330,
Emma Tenhundfeld,16,17,142.5,140.11,2.3899999999999864,1.6771929824561307,109,86,
Hannah Green,16,17,143.49,145.44,-1.9499999999999886,-1.3589797198410958,132,225,
Emily Hamill,16,17,131.34,134.44,-3.0999999999999943,-2.3602862798842654,5,13,
Morgan Hoppe,16,17,145.3,150.27,-4.969999999999999,-3.4205092911218156,193,447,
Adeline Cloutier,16,17,140.92000000000002,143.57999999999998,-2.659999999999968,-1.8875957990348906,71,175,
Abby Adams,16,17,147.69,137.96,9.72999999999999,6.588123772767276,293,39,
Addy Herl,16,17,150.25,150.99,-0.7400000000000091,-0.49251247920133717,426,495,
Cat Fonda,16,17,145.64,143.26,2.3799999999999955,1.6341664377918126,203,166,
Alivia Wainwright,16,17,143.12,145.14,-2.019999999999982,-1.4114030184460467,120,215,
Colleen Read,16,17,144.62,146.45,-1.829999999999984,-1.2653851472825224,170,271,
Angelina Komashko,16,17,148.41,149.56,-1.1500000000000057,-0.774880398894957,323,411,
Bella Plude,16,17,151.52,146.54,4.980000000000018,3.2866948257655877,493,275,
Sadie Murphy,16,17,139.15,140.16,-1.009999999999991,-0.7258354293927352,46,88,
Emma Kawai,16,17,144.15,145.1,-0.9499999999999886,-0.659035726673596,159,214,
Samantha Synsvoll,16,17,142.3,139.67000000000002,2.6299999999999955,1.8482080112438477,103,76,
Brianna Cong,16,17,142.88,141.95,0.9300000000000068,0.6508958566629387,116,123,
Kylie Stuart,16,17,148.64,146.85,1.789999999999992,1.2042518837459582,344,288,
Emma Welch,16,17,151.49,145.37,6.1200000000000045,4.039870618522678,488,224,
Genevieve George,16,17,145.06,142.97,2.0900000000000034,1.440783124224461,185,156,
Kylie Landry,16,17,146.06,145.71,0.3499999999999943,0.23962755032178165,220,236,
Amalia Guerra,16,17,148.56,145.2,3.3600000000000136,2.2617124394184263,336,217,
Kindsey Joyce,16,17,143.44,142.32,1.1200000000000045,0.7808142777467963,130,132,
Cj Woare,16,17,145.61,147.92000000000002,-2.3100000000000023,-1.58642950346817,202,330,
Catherine Rippel,16,17,150.87,148.66,2.210000000000008,1.4648372771260079,458,365,
Jade Garstang,16,17,140.04,138.46,1.579999999999984,1.1282490716937903,60,49,Yes
Sydney Vega,16,17,151.02,148.19,2.8300000000000125,1.8739239835783423,464,346,
Megan Wedeking,16,17,151.43,149.8,1.6299999999999955,1.0764049395760387,483,420,
Finnly Jollands,16,17,139.32,135.53,3.789999999999992,2.720356014929653,47,18,
Samara Zeinert,16,17,147.02,146.19,0.8300000000000125,0.5645490409468185,266,258,
Lauren Gray,16,17,147.4,150.24,-2.8400000000000034,-1.9267299864314813,274,442,
Norah Naatjes,16,17,146.18,150.78,-4.599999999999994,-3.146805308523734,221,480,
Meera Kondal,16,17,150.26,149.96,0.29999999999998295,0.19965393318247235,427,429,
Georgia Wimberly,16,17,144.65,137.97,6.680000000000007,4.618043553404775,171,40,
Alyssa Claborn,16,17,144.26,142.42000000000002,1.839999999999975,1.275474837099664,161,140,
Lydia Soldatke,16,17,141.44,139.15,2.289999999999992,1.619061085972845,85,65,
Alessandra Quintana,16,17,147.45,145.92000000000002,1.5299999999999727,1.0376398779247018,279,246,
libby Bakker,16,17,141.94,139.81,2.1299999999999955,1.50063407073411,93,81,
Catherine Ritter,16,17,148.41,147.42000000000002,0.9899999999999807,0.667070952092164,323,312,
Nadia Thomas,16,17,138.66,136.61,2.049999999999983,1.4784364632914921,40,23,
Grace Saidmuratov,16,17,141.53,147.95,-6.4199999999999875,-4.536140747544682,88,334,
Sophia Brueggeman,16,17,139.44,143.45,-4.009999999999991,-2.875788869764767,50,170,
Kennedi Dobson,16,17,135.59,132.56,3.030000000000001,2.2346780736042486,19,8,
Maya Patel,16,17,151.4,150.24,1.1599999999999966,0.7661822985468933,482,442,
Isabella Budnik,16,17,138.3,138.03,0.27000000000001023,0.1952277657266885,36,42,
Charlotte Dillmon,16,17,150.09,149.75,0.3400000000000034,0.2265307482177383,419,416,
Taylor Bacher,16,17,144.03,148.17000000000002,-4.140000000000015,-2.874401166423672,151,345,
Chloe Wall,16,17,146.26,143.99,2.269999999999982,1.5520306303842348,225,186,
Melanie Quinto,16,17,141.23,143.55,-2.3200000000000216,-1.642710472279276,80,173,
Anna Sophia Cesario,16,17,143.88,143.78,0.09999999999999432,0.06950236308034077,145,179,
Claudia Yovanovich,16,17,148.21,145.34,2.8700000000000045,1.9364415356588653,311,223,
Ella Guthmueller,16,17,150.06,149.61,0.44999999999998863,0.2998800479808001,418,414,
Allison Bischoff,16,17,145.02,140.6,4.420000000000016,3.047855468211292,181,93,
Sophia Blietz,16,17,142.14,140.07999999999998,2.0600000000000023,1.4492753623188424,100,84,
Ingrid Janney,16,17,137.0,136.61,0.38999999999998636,0.2846715328467054,26,23,
Siri Wilkes,16,17,147.53,147.07,0.46000000000000796,0.31180098962923336,284,300,
Natalie Farquhar,16,17,141.43,141.41,0.020000000000010232,0.01414127130029713,84,109,
Bella Brodoski,16,17,144.11,151.16,-7.049999999999983,-4.892096315314678,157,500,
Gabi Dyer,16,17,138.6,139.11,-0.5100000000000193,-0.36796536796538193,39,63,
Sierra Snow,16,17,146.64,140.93,5.7099999999999795,3.893889798145104,244,100,
Nicole Christensen,16,17,147.45,143.09,4.359999999999985,2.956934554086121,279,161,Yes
Lily Powell,16,17,149.51,149.54,-0.030000000000001137,-0.020065547455020493,388,409,
Mari Griffin,16,17,140.93,140.1,0.8300000000000125,0.5889448662456627,72,85,
Zoe Schwartz,16,17,148.48,147.66,0.8199999999999932,0.5522629310344782,332,322,
Lili Neisser,16,17,146.82,144.15,2.6699999999999875,1.8185533306089006,253,191,
Lindsay Naber,16,17,149.3,146.39,2.910000000000025,1.9490957803081213,379,267,
Karina Hartounian,16,17,149.56,147.13,2.430000000000007,1.6247659802086165,394,303,
Chloi Harper,16,17,143.32999999999998,147.68,-4.350000000000023,-3.0349543012628364,124,325,
Elin Ackron,16,17,148.56,150.26,-1.6999999999999886,-1.1443187937533579,336,446,
Maecy Wells,16,17,145.52,143.84,1.6800000000000068,1.1544804837823026,200,181,
Eden Addison,16,17,146.78,148.86,-2.0800000000000125,-1.417086796566298,249,373,
Madi Camden,16,17,142.55,140.62,1.9300000000000068,1.353910908453179,110,94,
Samantha Halvorson,16,17,149.52,150.36,-0.8400000000000034,-0.561797752808991,390,453,
Chloe Kim,16,17,137.68,138.18,-0.5,-0.3631609529343405,31,45,
Tova Blikre,16,17,148.04,148.67000000000002,-0.6300000000000239,-0.42556065928129144,302,366,
Ella Cabbage,16,17,151.52,149.41,2.1100000000000136,1.3925554382259857,493,401,
Merritt Walker,16,17,144.8,142.37,2.430000000000007,1.678176795580115,174,135,
Lilia Blanco,16,17,149.74,148.87,0.8700000000000045,0.5810070789368268,401,374,
Mia Windham,16,17,150.82999999999998,148.94,1.8899999999999864,1.2530663661075294,456,377,
Sofia Kohler,16,17,146.45,150.05,-3.6000000000000227,-2.458176852167991,234,433,
Cassidy Allison,16,17,146.48,149.13,-2.6500000000000057,-1.8091206990715498,236,387,
Amanda Barnard,16,17,142.24,146.66,-4.4199999999999875,-3.1074240719909922,102,280,
Holly Brundage,16,17,145.66,142.92000000000002,2.7399999999999807,1.8810929561993552,209,152,
Avery Luedke,16,17,138.11,138.62,-0.5099999999999909,-0.3692708710448127,34,54,
Ariana Zhao,16,17,143.42000000000002,139.39,4.03000000000003,2.8099288802119853,129,71,
Madi Edwards,16,17,150.29,149.54,0.75,0.4990351986160091,429,409,
Faith Leitel,16,17,142.07,145.67000000000002,-3.6000000000000227,-2.5339621313437197,94,234,
Shanti Visurakapalli,16,17,149.26,151.03,-1.7700000000000102,-1.1858501942918467,378,498,
Ellie Butler,16,17,144.06,146.13,-2.069999999999993,-1.4369012911286916,153,254,
Andrea Dworak,16,17,137.79,135.94,1.8499999999999943,1.342622831845558,33,19,
Tess Heavner,16,17,141.67000000000002,141.68,-0.009999999999990905,-0.0070586574433478535,91,118,
Alexandra Moore,16,17,139.42000000000002,140.34,-0.9199999999999875,-0.6598766317601401,49,91,
Abigail Gowern,16,17,148.93,147.82999999999998,1.1000000000000227,0.7386020277983097,359,329,
Ali Cappola,16,17,146.43,150.93,-4.5,-3.073140749846343,233,489,
Rae Dodson,16,17,150.3,150.96,-0.6599999999999966,-0.4391217564870237,430,492,
Lila Connor,16,17,143.6,141.32,2.280000000000001,1.5877437325905301,137,108,
Zoey Prezyna,16,17,144.52,142.94,1.5800000000000125,1.0932742872958847,168,153,
Allie Witdoeckt,16,17,146.45,139.71,6.739999999999981,4.602253328781141,234,79,
Sophia Georgino,16,17,151.6,147.05,4.549999999999983,3.0013192612137094,497,297,
Brynn Stoneburg,16,17,146.37,145.26,1.1100000000000136,0.7583521213363487,229,219,
Regina Torres Pomar,16,17,146.6,144.31,2.289999999999992,1.5620736698499265,240,195,Yes
Hailey Dopson,16,17,140.27,141.17000000000002,-0.9000000000000057,-0.6416197333713592,62,106,
Lauryn Kounovsky,16,17,147.68,147.35,0.3300000000000125,0.22345612134345375,292,308,
Kate Hotem,16,17,135.24,136.43,-1.1899999999999977,-0.8799171842650086,17,21,
Anna Hulan,16,17,140.82999999999998,139.86,0.9699999999999704,0.6887736987857491,68,82,
Emma Overall,16,17,142.36,150.55,-8.189999999999998,-5.7530205113795985,105,467,
Isabella Schneider,16,17,136.54,139.24,-2.700000000000017,-1.9774425076900668,25,66,
Cambell Quijano,16,17,148.65,148.78,-0.12999999999999545,-0.08745375042044766,345,371,
Courtney Tedesco,16,17,148.74,150.02,-1.2800000000000011,-0.8605620545919062,348,431,
Katherine Rasmussen,16,17,148.44,148.69,-0.25,-0.16841821611425492,328,368,
Lexi Stephens,16,17,134.95,134.59,0.3599999999999852,0.2667654686920973,16,14,
Sophia Pfannstiel,16,17,145.34,144.51,0.8300000000000125,0.5710747213430662,195,200,
Kelsey Stuck,16,17,142.91,148.42000000000002,-5.510000000000019,-3.855573437828017,117,355,
Carly Vannote,16,17,146.81,144.31,2.5,1.7028812751174986,251,195,
Charlotte Berndt,16,17,146.03,144.07999999999998,1.950000000000017,1.3353420530028193,219,187,
Jessie Wang,16,17,148.48,148.01,0.46999999999999886,0.3165409482758613,332,338,
Chloe Vitatoe,16,17,147.59,150.5,-2.9099999999999966,-1.9716782979876661,287,464,
Danielle Gleason,16,17,151.26,147.67000000000002,3.589999999999975,2.3733968002115398,475,323,
Evelyn Mulvihill,16,17,146.91,149.31,-2.4000000000000057,-1.6336532570961853,257,397,
Mia Slowik,16,17,141.66,141.77,-0.11000000000001364,-0.07765071297473786,90,120,
Keegan Near,16,17,148.42000000000002,147.57999999999998,0.8400000000000318,0.565961460719601,325,320,
Sophie Perry,16,17,150.01,145.17000000000002,4.839999999999975,3.226451569895324,415,216,
