Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
14	8:16.98	Sam Hennenfent		17	800 FR LCM	MV	Tsunami Swim Team of K.C.	2025 MV Region VIII Speedo Summer Sectionals	2025 Summer Juniors (LCM)
15	8:17.10	Grant Lilly		17	800 FR LCM	ST	Alamo Area Aquatic Association	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
16	8:17.75	Sean Green		17	800 FR LCM	MR	Long Island Aquatic Club	2025 NJ TYR LC Winter Invitational	2025 Summer Juniors (LCM)
17	8:17.77	Clay Magyar		17	800 FR LCM	FL	Bolles School Sharks	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
18	8:18.91	Ashton Joswiak		17	800 FR LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Summer Juniors (LCM)
19	8:19.04	Max Stewart		17	800 FR LCM	CA	Irvine Novaquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
20	8:19.33	Alex Parent		17	800 FR LCM	NE	Sunrise Swim Club	2025 NE CS Senior Championships	2025 Summer Juniors (LCM)
21	8:19.50	Brady Bennett		17	800 FR LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Summer Juniors (LCM)
22	8:19.55	Burak Iloglu		17	800 FR LCM	NJ	Scarlet Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
23	8:19.59	Cooper Zakorchemny		17	800 FR LCM	PV	Rockville Montgomery Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
24	8:19.64	Sam Marsteiner		17	800 FR LCM	NC	New Wave Swim Team	2025 GBR AP Race London International	2025 Summer Juniors (LCM)
25	8:19.79	Jackson Debruin		17	800 FR LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
26	8:20.44	Oliver Shao		17	800 FR LCM	MR	Badger Swim Club,Inc.	2025 MR TYR Senior Met Summer Championships	2025 Summer Juniors (LCM)
27	8:20.47	Kannen Crossland		17	800 FR LCM	GU	Premier Aquatics Club of Klein	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
27	8:20.47	Eli Rolfsen		17	800 FR LCM	MI	Greater Kalamazoo Crocs	2025 IN Central Zone Speedo Sectional 2025	2025 Summer Juniors (LCM)
29	8:20.65	William Siegel		17	800 FR LCM	MR	Long Island Aquatic Club	2025 MR LIAC Speedo LI Challenge Invitational	2025 Summer Juniors (LCM)
30	8:20.90	Lukas Avitia		17	800 FR LCM	NT	Mansfield Aquatic Club	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
31	8:22.28	Lukas Biller		17	800 FR LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Summer Juniors (LCM)
32	8:22.36	Maddox Matyas		17	800 FR LCM	FL	Saint Petersburg Aquatics	2025 FL Southern Zone South Sectional Championships	2025 Summer Juniors (LCM)
33	8:22.39	Roman Dawson		17	800 FR LCM	CC	Clovis Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
34	8:22.95	Grant Pier		17	800 FR LCM	CO	Univ of Denver Hilltoppers	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
35	8:23.58	Jake Salcedo		17	800 FR LCM	CC	Clovis Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
36	8:23.74	Turner Mitten		17	800 FR LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
37	8:23.85	Gavin Buckley		17	800 FR LCM	MR	Long Island Aquatic Club	2025 NJ SCAR Memorial Invite	2025 Winter Juniors (SCY)
38	8:24.16	Dash De Anda		17	800 FR LCM	CA	Riverside Aquatics Association	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
39	8:24.19	Jack Grimley		17	800 FR LCM	MA	Suburban Seahawks Club	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
40	8:24.55	Garic Shao		17	800 FR LCM	PC	Alto Swim Club	2025 PC Speedo Sectionals - Novato	2025 Winter Juniors (SCY)
41	8:24.63	Dylan Fisk		17	800 FR LCM	PN	Bellingham Bay Swim Team	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
42	8:24.66	Jackson Cooper		17	800 FR LCM	MR	Badger Swim Club,Inc.	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
43	8:24.88	Luke Leon Guerrero		17	800 FR LCM	CA	FAST Swim Team	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
44	8:24.94	Baylor Stanton		17	800 FR LCM	GA	Gwinnett Aquatics	2025 FL Sarasota Shark Open	2025 Winter Juniors (SCY)
45	8:24.95	Brady Stenson		17	800 FR LCM	MI	Club Wolverine	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
46	8:25.76	Lucas Knapp		17	800 FR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
47	8:26.16	Noah Bose		17	800 FR LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
48	8:26.20	Jay Hickman		17	800 FR LCM	CA	Lakewood Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
49	8:26.32	Brecken Egeland		17	800 FR LCM	OR	Bend Swim Club	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
50	8:26.46	Braedon Ando		17	800 FR LCM	NE	Bluefish Swim Club	2025 NI LC Eastern Zone Sectionals	2025 Winter Juniors (SCY)
51	8:26.68	Michael Powell		17	800 FR LCM	PC	Ladera Oaks	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
52	8:26.79	William McCaffery		17	800 FR LCM	MS	Mississippi Makos Swim Team	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
53	8:27.02	Jonathan Payne		17	800 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
54	8:27.50	Paul Mullen		17	800 FR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
55	8:27.61	Max Spory		17	800 FR LCM	OK	American Energy Swim Club	2025 MV Region VIII Speedo Summer Sectionals	2025 Winter Juniors (SCY)
56	8:28.08	Duncan McClaren		17	800 FR LCM	CA	Boulder City Henderson Swim Team	2025 CA Los Angeles Invite	2025 Winter Juniors (SCY)
56	8:28.08	Devin Irons		17	800 FR LCM	AZ	Phoenix Swim Club	2025 TYR Pro Swim Series - Sacramento	2025 Winter Juniors (SCY)
58	8:28.67	Patrick Dunn		17	800 FR LCM	AZ	Scottsdale Aquatic Club	2025 Speedo Junior National Championships	AAA
59	8:28.88	William Hager		17	800 FR LCM	NC	SwimMAC Carolina	2025 Futures Championships - Greensboro	AAA
60	8:28.95	Samuel Metzgar		17	800 FR LCM	PN	King Aquatic Club	2025 Futures Championships - Sacramento	AAA
61	8:29.03	Gavin Willyerd		17	800 FR LCM	AZ	Mesa Aquatics Club	2025 Futures Championships - Sacramento	AAA
62	8:29.41	Dhane Boskus		17	800 FR LCM	AR	Northwest Arkansas Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
63	8:29.49	Zachary McNabb		17	800 FR LCM	VA	Old Dominion Aquatic Club	2025 Futures Championships - Greensboro	AAA
64	8:29.70	Lewis Zhang		17	800 FR LCM	IN	Carmel Swim Club	2025 Speedo Junior National Championships	AAA
65	8:29.78	Charlie Camplin		17	800 FR LCM	NC	Marlins Of Raleigh	2025 Futures Championships - Greensboro	AAA
66	8:30.11	Brody Blatt		17	800 FR LCM	MV	Unattached	2025 MV KCB KC Cup	2025 Futures (LCM)
66	8:30.11	Avi Stahl		17	800 FR LCM	MR	Empire Swimming	2025 FL ISCA Summer Senior Blast	AAA
68	8:30.35	Joey Kerkman		17	800 FR LCM	NT	Texas Ford Aquatics	2025 Speedo Junior National Championships	AAA
69	8:30.94	Anderson Bishop		17	800 FR LCM	PV	All Star Aquatics	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
70	8:31.05	Brayden King		17	800 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2025 Futures Championships - Greensboro	AAA
71	8:31.10	Jeremy Ting		17	800 FR LCM	PC	Pleasanton Seahawks	2025 CC Super League Championships	2025 Futures (LCM)
72	8:31.21	Henry Schattle		17	800 FR LCM	GU	Dads Club Swim Team	2025 SE NCSA Summer Swimming Championships	AAA
73	8:31.59	Owen Jones		17	800 FR LCM	SN	Sierra Marlins Swim Team	2025 Futures Championships - Sacramento	AAA
74	8:31.68	Abir Bhatia		17	800 FR LCM	PC	San Ramon Valley Aquatics	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
75	8:32.13	George Groves		17	800 FR LCM	GA	Aiken-Augusta Swim League	2025 GA Long Couse Senior State Championships	AAA
76	8:32.23	Sam Huggins		17	800 FR LCM	MA	Nittany Lion Aquatic Club	2025 WV Club Mountaineer Mid-Summer Invite	2025 Futures (LCM)
77	8:32.45	Ryland Chappell		17	800 FR LCM	FL	Swim Florida	2025 FL Southern Zone South Sectional Championships	2025 Futures (LCM)
78	8:32.52	Zach Parent		17	800 FR LCM	NE	Sunrise Swim Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
79	8:32.76	David Barkley		17	800 FR LCM	OR	Tualatin Hills Swim Club	2025 OR OSI Arena 11&O LC CHAMPIONSHIPS	AAA
80	8:33.30	Oskar Plotnik		17	800 FR LCM	CO	Univ of Denver Hilltoppers	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
81	8:33.39	Will Charlton		17	800 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2025 Futures Championships - Greensboro	AAA
82	8:33.42	Eli Nelson		17	800 FR LCM	NC	TAC Titans	2025 NC TAC Triangle Classic	2025 Futures (LCM)
83	8:33.85	Owen Durham		17	800 FR LCM	KY	Lakeside Swim Team	2025 SE NCSA Summer Swimming Championships	AAA
84	8:34.19	Ethan Coggin		17	800 FR LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	AAA
85	8:34.32	Andrew Vet		17	800 FR LCM	CA	La Mirada Armada	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
86	8:34.82	Charlie Begin		17	800 FR LCM	PV	Rockville Montgomery Swim Club	2025 Futures Championships - Greensboro	AAA
87	8:34.92	Matthew Rose		17	800 FR LCM	IN	Boilermaker Aquatics	2025 Futures Championships - Madison	AAA
88	8:34.96	Mac Clark		17	800 FR LCM	AM	Unattached	2024 NC MAC LC/SC Invite	2025 Futures (LCM)
89	8:35.09	Evan Ream		17	800 FR LCM	LE	Blazing Barracudas	2025 Futures Championships - Greensboro	AAA
90	8:35.30	Seth Hyde		17	800 FR LCM	FL	Fast Falcons	2025 Futures Championships - Ocala	AAA
91	8:35.50	Nik Brusilovski		17	800 FR LCM	PN	Bellevue Club Swim Team	2025 Futures Championships - Sacramento	AAA
92	8:35.95	William Thurk		17	800 FR LCM	MN	Aquajets Swim Team	2025 Futures Championships - Madison	AAA
93	8:36.02	Stephen Argabright		17	800 FR LCM	AZ	Mesa Aquatics Club	2025 Futures Championships - Sacramento	AAA
94	8:36.21	Sawyer Stolarczyk		17	800 FR LCM	ST	Streamline Aquatics	2025 ST AAAA Salute to the Troops	2025 Futures (LCM)
95	8:36.25	Ethan Linville		17	800 FR LCM	CC	Clovis Swim Club	2025 CC TYR GO Challenge	2025 Futures (LCM)
96	8:36.35	Biko Hooper-Haviland		17	800 FR LCM	IL	Chicago Wolfpack Aquatic Club	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
97	8:36.43	Drew Dieke		17	800 FR LCM	IA	Waukee Waves	2025 IA IASI Long Course Championships	AAA
98	8:36.44	Inyoung Kim		17	800 FR LCM	CA	Evolution Racing Club	2025 CA SCS/NOVA June Age Group Championships	2025 Futures (LCM)
99	8:36.51	Nicholas Kwan		17	800 FR LCM	FL	Bolles School Sharks	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
100	8:36.67	Adam Speedie		17	800 FR LCM	GU	Houston Hydra	2025 Futures Championships - Justin	AAA
101	8:36.71	Griffin Frankel		17	800 FR LCM	GA	Chattahoochee Gold Swim Club	2025 GA Long Couse Senior State Championships	AAA
102	8:36.81	Samuel Brozek		17	800 FR LCM	FL	Sarasota Tsunami Swim Team	2025 FL Southern Zone South Sectional Championships	2025 Futures (LCM)
103	8:36.84	Rohan Mehra		17	800 FR LCM	MR	Asphalt Green Unified Aquatics	2025 Futures Championships - Greensboro	AAA
104	8:37.00	Wyatt Vitiello		17	800 FR LCM	CT	ZEUS Swim Team	2025 CT Senior Championships	2025 Futures (LCM)
105	8:37.05	Phil Lin		17	800 FR LCM	PC	San Ramon Valley Aquatics	2025 CC TYR GO Challenge	2025 Futures (LCM)
106	8:37.11	Kyle Coffman		17	800 FR LCM	NT	Texas Ford Aquatics	2025 Futures Championships - Justin	AAA
107	8:37.62	MITCHELL BAILEY		17	800 FR LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
108	8:37.81	Oliver Van Peteghem		17	800 FR LCM	GA	SwimAtlanta	2025 GA Long Couse Senior State Championships	AAA
109	8:37.95	Tyler Barritt		17	800 FR LCM	NC	North Carolina Aquatic Club	2025 NC EAC Independence Invitational	2025 Futures (LCM)
110	8:38.04	Crenshaw Halbach		17	800 FR LCM	GA	Athens Bulldog Swim Club	2025 GA Long Couse Senior State Championships	AAA
111	8:38.20	Cono Presti		17	800 FR LCM	KY	Northern KY Clippers Swimming	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
112	8:38.72	Cooper Dillman		17	800 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA NCAP Elite Qualifier	2025 Futures (LCM)
113	8:38.78	Steven Weinstein		17	800 FR LCM	PC	The Olympic Club	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
114	8:38.91	Mark O'Mara		17	800 FR LCM	CA	Rose Bowl Aquatics	2025 CA SCS RAA June Age Group Championships	2025 Futures (LCM)
115	8:39.06	Matthew Wei		17	800 FR LCM	PC	Palo Alto Stanford Aquatics	2025 CC TYR GO Challenge	2025 Futures (LCM)
116	8:39.14	Nathan Fedke		17	800 FR LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	AAA
117	8:39.56	Eric Ring		17	800 FR LCM	LA	Hurricane Swim Club	2025 LA Senior LC State Championships	2025 Futures (LCM)
118	8:39.95	Zach Welch		17	800 FR LCM	IN	Carmel Swim Club	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
119	8:39.99	Liam McQuaid		17	800 FR LCM	MD	North Baltimore Aquatic Club	2025 NI LC Eastern Zone Sectionals	2025 Futures (LCM)
120	8:40.00	Carter Hadley		17	800 FR LCM	IN	Carmel Swim Club	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
121	8:40.09	Gideon Swan		17	800 FR LCM	GU	First Colony Swim Team, Inc.	2025 GU KATY Westpark Tollway Classic	2025 Futures (LCM)
122	8:40.21	Barrett Kerrigan		17	800 FR LCM	CO	Pikes Peak Athletics	2025 Futures Championships - Justin	AAA
123	8:40.27	Aaron Jia		17	800 FR LCM	PV	Nation's Capital Swim Club	2025 PV LC Open Championships	2025 Futures (LCM)
124	8:40.41	Carson West		17	800 FR LCM	NC	SwimMAC Carolina	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
125	8:40.65	Austin Earle		17	800 FR LCM	FL	Sarasota Sharks	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
126	8:40.75	Dj Stupak		17	800 FR LCM	CA	Mission Viejo Nadadores	2025 CA SCS/BREA Summer Age Group Championships	AAA
127	8:40.78	Parker Chan		17	800 FR LCM	IL	FMC Aquatic	2025 TYR Pro Swim Series - Westmont	AAA
128	8:40.92	Benjamin Robins		17	800 FR LCM	MR	Badger Swim Club,Inc.	2025 MR TYR Senior Met Summer Championships	AAA
129	8:40.99	Josh Demarco		17	800 FR LCM	NJ	Eastern Express Swim Team	2025 NJ 2025 LC Gold Championships	AAA
129	8:40.99	John Eodice		17	800 FR LCM	NJ	Greater Somerset County YMCA Storm	2025 FL YMCA National Long Course Swimming Championships	AAA
131	8:41.35	Corbin Bye		17	800 FR LCM	OR	Corvallis Aquatic Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
132	8:41.38	Zander Muilenburg		17	800 FR LCM	PN	Cascade Swim Club	2025 PN 13&O Long Course Championships	AAA
133	8:41.50	Michael Chuang		17	800 FR LCM	PC	Santa Clara Swim Club	2025 CC TYR GO Challenge	AAA
134	8:41.57	Hunter Hua		17	800 FR LCM	CA	La Mirada Armada	2025 CA RMDA Road to LA28 - LCM	AAA
135	8:41.74	Tristan Furlow		17	800 FR LCM	CA	Mission Viejo Nadadores	2025 CA Los Angeles Invite	AAA
136	8:41.94	Dillon Brigman		17	800 FR LCM	FL	Bolles School Sharks	2025 Speedo Junior National Championships	AAA
137	8:42.02	Gregory Ospina		17	800 FR LCM	PC	Pleasanton Seahawks	2025 Speedo Junior National Championships	AAA
138	8:42.18	Jack Eaddy		17	800 FR LCM	NE	Revolution Aquatic Club	2025 Futures Championships - Madison	AAA
139	8:42.31	Austin Wickboldt		17	800 FR LCM	GU	Cypress Fairbanks Swim Club	2025 Futures Championships - Madison	AAA
140	8:42.42	Strader Franzese		17	800 FR LCM	FL	Saint Petersburg Aquatics	2025 FL Saint Pete's 1st Long Course Meet	AAA
141	8:42.49	Michael Choi		17	800 FR LCM	GU	Katy Aquatic Team For Youth	2025 SE TNAQ Senior Summer Showdown	AAA
142	8:42.64	Koen Anderson		17	800 FR LCM	NI	Victor Swim Club	2025 NI Long Course Champs	AAA
143	8:42.65	Will Lathrop		17	800 FR LCM	IN	Carmel Swim Club	2025 IN ISI Senior LC Champs	AAA
144	8:42.96	Marcus Zhan		17	800 FR LCM	AM	Team Pittsburgh Elite Aquatics	2025 NI Eastern Zone Senior Championships	AAA
145	8:43.16	Thomas Cechini	Yes	17	800 FR LCM	MA	Mercersburg Academy	2025 FL BSS TYR June Classic	AAA
146	8:43.22	Sam Harper		17	800 FR LCM	MI	Michigan Lakeshore Aquatics	2025 Futures Championships - Ocala	AAA
147	8:43.25	Henry Geitz		17	800 FR LCM	PN	Wave Aquatics	2025 Futures Championships - Sacramento	AAA
148	8:43.81	Eddie Campion		17	800 FR LCM	OHO	Westerville Aquatic Club	2025 Futures Championships - Madison	AAA
149	8:44.08	Emmett Shank		17	800 FR LCM	OZ	Parkway Swim Club	2025 MV Region VIII Speedo Summer Sectionals	AAA
150	8:44.53	Blake Hill		17	800 FR LCM	PC	Unattached	2025 PC PLS Long Course Senior Open	AAA
151	8:45.12	Ben Smith		17	800 FR LCM	NC	New Wave Swim Team	2025 NC NCS LC Senior Championships	AAA
152	8:45.57	Landon Schemel		17	800 FR LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	AAA
153	8:45.62	Carson Day		17	800 FR LCM	NC	SwimMAC Carolina	2025 NC GSA Eastern Invitational	AAA
154	8:46.03	Edmund Droege		17	800 FR LCM	NT	Lakeside Aquatic Club	2025 Futures Championships - Justin	AAA
155	8:46.21	Gavin Charcalla		17	800 FR LCM	SC	YMCA of Upper Palmetto Rays	2025 FL YMCA National Long Course Swimming Championships	AAA
156	8:46.35	Adam Polzien		17	800 FR LCM	NC	Mecklenburg Swim Association	2025 Futures Championships - Greensboro	AAA
157	8:46.43	Cabot Murawski		17	800 FR LCM	OZ	CSP Tideriders	2025 OZ FAST John Traube Memorial Meet	AAA
158	8:46.45	Alexander Andre		17	800 FR LCM	NC	North Carolina Aquatic Club	2025 NC EAC Independence Invitational	AAA
159	8:46.82	Cinco Perez		17	800 FR LCM	AM	Team Pittsburgh Elite Aquatics	2025 WV Club Mountaineer Mid-Summer Invite	AAA
160	8:47.07	Austin Felio		17	800 FR LCM	SI	Manta Ray Aquatics	2025 SI CA/NV Speedo Summer Sectionals	AAA
161	8:47.30	Julien Shao		17	800 FR LCM	MR	Asphalt Green Unified Aquatics	2025 MR TYR Senior Met Summer Championships	AAA
162	8:47.31	Vito Sgroi		17	800 FR LCM	FL	Sarasota Sharks	2025 FL Sarasota Shark Open	AAA
163	8:47.43	Ezekiel Pittman		17	800 FR LCM	CA	Boulder City Henderson Swim Team	2025 Futures Championships - Sacramento	AAA
164	8:47.51	Lincoln Council		17	800 FR LCM	SC	Y-Spartaquatics Swim Club	2025 SC YSSC May Long Course Coaches Invitational	AAA
165	8:47.78	Carston Silva		17	800 FR LCM	NT	Mansfield Aquatic Club	2025 NT MTRO American Long Course MEET FULL	AAA
166	8:47.85	Sam Dellasega		17	800 FR LCM	NC	New Wave Swim Team	2025 NC NCS LC Senior Championships	AAA
167	8:48.33	Reid Stellatella		17	800 FR LCM	NJ	Scarlet Aquatics	2025 CA Los Angeles Invite	AAA
168	8:48.67	Benjamin Spiegler		17	800 FR LCM	NC	SwimMAC Carolina	2025 SE TNAQ Senior Summer Showdown	AAA
169	8:48.71	Brady Wright		17	800 FR LCM	IN	Zionsville Swim Club	2025 IN ISI Senior LC Champs	AAA
170	8:48.79	Wills Dino		17	800 FR LCM	OZ	CSP Tideriders	2025 MV Region VIII Speedo Summer Sectionals	AAA
171	8:48.83	Justin Jarczynski		17	800 FR LCM	PV	Rockville Montgomery Swim Club	2025 NI Eastern Zone Senior Championships	AAA
172	8:49.02	Kaden Hung		17	800 FR LCM	MI	Plymouth-Canton Cruisers	2025 OH CZ Speedo Sectional East	AAA
173	8:49.03	Wes Drake		17	800 FR LCM	IN	Lawrence Swim Team	2025 OH CZ Speedo Sectional East	AAA
174	8:49.21	George Gonzalez		17	800 FR LCM	FG	Miami Swimming	2025 FG RANS LCM Last Chance	AAA
174	8:49.21	JJ Verwoest		17	800 FR LCM	SN	California Capital Aquatics	2025 PC Speedo Sectionals - Novato	AAA
176	8:49.40	Sam Campbell		17	800 FR LCM	MI	Club Wolverine	2025 IN CON Buffalo Wild Wings Blazin Invitational	AAA
177	8:49.69	Ethan White		17	800 FR LCM	MA	Chambersburg Chargers	2025 FL YMCA National Long Course Swimming Championships	AAA
178	8:49.74	Paxton Paxton-Horn		17	800 FR LCM	CO	Durango Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
179	8:49.89	Kingsley Wickstrom		17	800 FR LCM	FL	Saint Petersburg Aquatics	2025 FL Trials Fund Raiser	AAA
180	8:50.11	Brody Chop		17	800 FR LCM	IN	Fishers Area Swimming Tigers	2025 IN Central Zone Speedo Sectional 2025	AAA
181	8:50.30	Max Hite		17	800 FR LCM	IN	Center Grove Aquatic Club	2025 IN Central Zone Speedo Sectional 2025	AAA
182	8:50.52	Thomas Senfield		17	800 FR LCM	VA	SwimRVA	2025 VA LC Senior Champs	AAA
183	8:50.60	Connor Dunker		17	800 FR LCM	OZ	Rockwood Swim Club	2025 MV Region VIII Speedo Summer Sectionals	AAA
183	8:50.60	Johnathan Feiro		17	800 FR LCM	IL	Hinsdale Swim Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
183	8:50.60	Will Blakeley		17	800 FR LCM	MI	OLY Swimming	2025 MI Eric Namesnik Memorial Open	AAA
186	8:50.66	Dylan Schrock		17	800 FR LCM	ST	Longhorn Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
187	8:51.19	AJ Adams		17	800 FR LCM	IN	Fishers Area Swimming Tigers	2025 IN Central Zone Speedo Sectional 2025	AAA
188	8:51.21	Steven Wyatt		17	800 FR LCM	NC	Sharks Aquatic Club	2025 NC NCS LC Senior Championships	AAA
189	8:51.44	Jared Burnes		17	800 FR LCM	PC	San Ramon Valley Aquatics	2025 PC Summer Far Western Championships	AAA
190	8:51.65	Carter O'Leary		17	800 FR LCM	WI	McFarland Spartan Sharks	2025 Futures Championships - Madison	AAA
191	8:51.66	Brig Barnett		17	800 FR LCM	PV	Rockville Montgomery Swim Club	2025 PV LC Open Championships	AAA
192	8:51.85	Blake Abbott		17	800 FR LCM	IL	FMC Aquatic	2025 IL Illinois Swimming Summer Senior Championships	AAA
193	8:51.95	Yves Pan		17	800 FR LCM	CA	FAST Swim Team	2025 SI CA/NV Speedo Summer Sectionals	AAA
194	8:52.13	Ryan Loveless		17	800 FR LCM	MR	Badger Swim Club,Inc.	2025 MR TYR Senior Met Summer Championships	AAA
195	8:52.28	Michael Marsh		17	800 FR LCM	IL	FMC Aquatic	2025 IL Illinois Swimming Summer Senior Championships	AAA
196	8:52.30	Drew Emanuel		17	800 FR LCM	IA	Des Moines Swimming Federation	2025 IA IASI Long Course Championships	AAA
197	8:52.35	Jacob Kim		17	800 FR LCM	NJ	Scarlet Aquatics	2025 NJ April LC Invitational	AAA
198	8:52.53	Jerry Wang		17	800 FR LCM	GA	Dynamo Swim Club	2025 GA Long Couse Senior State Championships	AAA
199	8:52.83	Alex Grocholski		17	800 FR LCM	PV	Occoquan Swimming	2025 PV OCCS Speedo Spring Splash	AA
200	8:52.93	Nicholas Stratton		17	800 FR LCM	VA	Old Dominion Aquatic Club	2025 NC GSA Eastern Invitational	AA
201	8:52.95	John McGaughan		17	800 FR LCM	MD	Bayside Aquatics	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AA
202	8:52.97	George Newsome		17	800 FR LCM	NI	Victor Swim Club	2025 NI Long Course Champs	AA
203	8:53.09	Gabe Lenzen		17	800 FR LCM	MN	Riptide	2025 ND 2025 ND MN Senior LC State Championship	AA
