Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
48	59.56r	Nolan Baker		15	100 BK LCM	CA	Mission Viejo Nadadores	2023 CA MVN Srs #3 Intrasquad	2024 Futures (LCM)
49	59.59	Jake Schroeder		15	100 BK LCM	IN	Laporte Comm Turbos Swim Club	2024 IN ISI Swimfest	2025 Futures (LCM)
50	59.60	Jonathan Packles		15	100 BK LCM	MR	Asphalt Green Unified Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
50	59.60	Thomas Smith		15	100 BK LCM	FL	Planet Swim Aquatics	2024 Futures Championships - Richmond	2025 Futures (LCM)
52	59.61	Aidin Muminovic		15	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
53	59.62	Luke Luo		15	100 BK LCM	NJ	Peddie Aquatic Association	2024 NJ EEX JSM Summer Sizzle XXXII	2025 Futures (LCM)
54	59.65	Hudson Roybal		15	100 BK LCM	NT	Unattached	2024 NT DM Texas Senior Circuit LC #2	2025 Futures (LCM)
55	59.67	Trevor Green		15	100 BK LCM	MR	Three Village Swim Club	2024 MR LIAC Speedo Long Island Challenge	2024 Futures (LCM)
56	59.74	Drew Hopkins		15	100 BK LCM	OZ	Seahawks Swim club	2024 OZ Long Course Championships	2025 Futures (LCM)
57	59.82	Christian Wester		15	100 BK LCM	SE	Huntsville Swim Association	2023 OH Speedo Winter Jr East Long Course Time Trial	2024 Futures (LCM)
58	59.83	Ian Foulk		15	100 BK LCM	FL	Bolles School Sharks	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
59	59.87	Desmond Ortega		15	100 BK LCM	IA	Central Iowa Aquatics	2024 IA Long Course Championships	2025 Futures (LCM)
60	59.90	Jackson Pyle		15	100 BK LCM	IN	Summit City Aquatics	2024 18 & Under Spring Cup - Elkhart	2024 Futures (LCM)
61	59.91	Michael Metz		15	100 BK LCM	OHO	Powel Crosley, Jr. YMCA	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
61	59.91	Brandon Anand		15	100 BK LCM	NJ	Scarlet Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
63	59.94	Jayden Kwon	Yes	15	100 BK LCM	MA	Mercersburg Academy	2024 MA Mercersburg Academy & Chambersburg Chargers LCM Invite	2024 Futures (LCM)
64	59.96r	Andreas Da Silva		15	100 BK LCM	FG	Wahoo's of Wellington	2024 FL SZSS Summer Championships	2024 Futures (LCM)
65	59.99	Jude Hill		15	100 BK LCM	WI	Schroeder YMCA Swim Team	2024 IL CZ North Section Summer Championships	2025 Futures (LCM)
66	1:00.00	Will Van Ermen		15	100 BK LCM	WI	Woodson Y Northern Swimmers	2024 WI MAC LONG COURSE MIDWEST INVITATIONAL	2024 Futures (LCM)
67	1:00.01	Jonny Palamar		15	100 BK LCM	NC	TAC Titans	2024 Futures Championships - Austin	2025 Futures (LCM)
68	1:00.02	Antoine Destang	Yes	15	100 BK LCM	FL	Bolles School Sharks	2023 Junior World Champs	2024 Futures (LCM)
68	1:00.02r	Cade Vieler		15	100 BK LCM	PC	Tri Valley Aquatics	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
70	1:00.05	Jackson Kroh		15	100 BK LCM	NC	SwimMAC Carolina	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
71	1:00.11	Nate Caswell		15	100 BK LCM	FL	Planet Swim Aquatics	2024 FL PSA Summer Championships	2025 Futures (LCM)
72	1:00.12	Kyle Tsuei		15	100 BK LCM	CA	Trident Swim Club	2024 CA FAST Jon Urbanchek Senior Invitational	2025 Futures (LCM)
73	1:00.13	Daniel Branon		15	100 BK LCM	MD	North Baltimore Aquatic Club	2024 NI Long Course Speedo Sectionals	2024 Futures (LCM)
74	1:00.14	Simon Kristensen		15	100 BK LCM	MI	Utica Shelby Swim Club	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
75	1:00.18	Ethan Meeker		15	100 BK LCM	GA	SwimAtlanta	2024 GA LC Last Chance	2025 Futures (LCM)
76	1:00.20	Quinn Moter		15	100 BK LCM	KY	Lakeside Swim Team	2024 Indy May Cup	2024 Futures (LCM)
77	1:00.25	Jaime Hong		15	100 BK LCM	LE	Lakeshore Swim Club	2024 LE Holtrey 24	2025 Futures (LCM)
78	1:00.27	Jack Murphy		15	100 BK LCM	IL	Academy Bullets Swim Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
79	1:00.28	Vito Sgroi		15	100 BK LCM	FL	Sarasota Sharks	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
79	1:00.28	Kealan Tupper		15	100 BK LCM	PC	Pleasanton Seahawks	2024 PC Summer Far Western Championships	2025 Futures (LCM)
81	1:00.31r	Cooper Ren		15	100 BK LCM	CA	Rose Bowl Aquatics	2024 CA SCS/BREA Summer A/G Championships	2025 Futures (LCM)
82	1:00.32	Boone Wilcox		15	100 BK LCM	KY	Lakeside Swim Team	2024 Indy May Cup	2024 Futures (LCM)
83	1:00.36	Jared Goldstein		15	100 BK LCM	IL	NASA Wildcat Aquatics	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
83	1:00.36	Evan VanVelzor		15	100 BK LCM	CT	Wilton Y Wahoos Swim Club	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
85	1:00.39	Ethan Chen		15	100 BK LCM	GU	First Colony Swim Team, Inc.	2024 GU FCST Summer Splash	2025 Futures (LCM)
85	1:00.39	Tayne Naude	Yes	15	100 BK LCM	GA	Dynamo Swim Club	2024 GA Dynamo CODA Classic	2025 Futures (LCM)
87	1:00.40	Benjamin Luginski		15	100 BK LCM	MI	OLY Swimming	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
87	1:00.40	Will Ho		15	100 BK LCM	PN	Seattle Metropolitan Aquatic Club	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
89	1:00.43	Henry Holtan		15	100 BK LCM	PN	Olympic Cascade Aquatics	2024 PN Senior Long Course Championships	2025 Futures (LCM)
89	1:00.43	Ronan Cornpropst		15	100 BK LCM	NC	Marlins Of Raleigh	2024 Futures Championships - Richmond - Time Trials	2025 Futures (LCM)
89	1:00.43	Alec Purdy		15	100 BK LCM	NT	Metroplex Aquatics	2023 NT MTRO LC Time Trial Nov Extravanganza	2024 Futures (LCM)
92	1:00.46	Eli Baker		15	100 BK LCM	IN	Fort Wayne Swim Team	2024 IN ISI Swimfest	2025 Futures (LCM)
93	1:00.47	Krish Jain	Yes	15	100 BK LCM	FL	Bolles School Sharks	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
94	1:00.48	Julian Rusk		15	100 BK LCM	ST	Waterloo Swimming	2024 ST TXLA SZ LC Sectional Champs	2025 Futures (LCM)
95	1:00.54	Oskar Plotnik		15	100 BK LCM	CO	Univ of Denver Hilltoppers	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
96	1:00.59	Mark Morsy	Yes	15	100 BK LCM	FL	Laker Swim	2024 FL SZSS Summer Championships	2024 Futures (LCM)
96	1:00.59	Ethan Bowman		15	100 BK LCM	SE	Barracuda Swim Club of Northeast Tennessee	2024 SE Southeastern Summer LC Championships	2025 Futures (LCM)
98	1:00.60	Cory Han	Yes	15	100 BK LCM	IN	Carmel Swim Club	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AAA
99	1:00.62	Elonu Rodrigues		15	100 BK LCM	MR	Asphalt Green Unified Aquatics	2024 Futures Championships - Austin	2020-2024 AAA
100	1:00.63	Kale Chow		15	100 BK LCM	IL	Chicago Wolfpack Aquatic Club	2024 IA Central Zone North Section Spring Championships	2020-2024 AAA
101	1:00.64r	Braden Michaels		15	100 BK LCM	NJ	Fanwood-Scotch Plains YMCA	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
102	1:00.66	Grant Fleming		15	100 BK LCM	MA	WCAY Marlins	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
102	1:00.66	Colin Knox Wright		15	100 BK LCM	MS	Shock Wave	2024 MS Long Course State Championship	2020-2024 AAA
104	1:00.67	Holden Lee		15	100 BK LCM	CA	Irvine Novaquatics	2023 CA Southern Pacific Sr Invite (SCY) hosted by TST/GWSC	2020-2024 AAA
105	1:00.72	Sahan Nagodavithana		15	100 BK LCM	ND	Northern Lights Swimming Association	2024 ND LC State Championships	2020-2024 AAA
105	1:00.72	Alex Koo		15	100 BK LCM	IN	Fishers Area Swimming Tigers	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AAA
107	1:00.73	Ben Bricker		15	100 BK LCM	MI	Birmingham 'Y' Blue Dolphins	2024 OH CZ Speedo Sectional East	2020-2024 AAA
108	1:00.77	Domingo Gatti		15	100 BK LCM	NJ	Greater Somerset County YMCA Storm	2024 NJ EEX JSM Summer Sizzle XXXII	2020-2024 AAA
109	1:00.79	Austin Ross		15	100 BK LCM	ST	Longhorn Aquatics	2024 ST TXLA Longhorn Elite Invite	2020-2024 AAA
110	1:00.80	Mike Rice		15	100 BK LCM	NC	SwimMAC Carolina	2024 NC STAR ESSZ Spg SR Sectionals	2020-2024 AAA
111	1:00.84	Christopher Jeong		15	100 BK LCM	FL	Gator Swim Club	2024 FL Summer Senior Championships	2020-2024 AAA
111	1:00.84	John Sommers		15	100 BK LCM	OR	Hillsboro Swim Team	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
113	1:00.85	Carter Murphy		15	100 BK LCM	PV	Nation's Capital Swim Club	2024 PV LC 13&O Championships	2020-2024 AAA
114	1:00.86r	Luca Ignatescu		15	100 BK LCM	OR	Tualatin Hills Swim Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AAA
115	1:00.91	Garrett Price		15	100 BK LCM	AR	SharkATAC	2024 FL ISCA Summer Senior Blast	2020-2024 AAA
116	1:00.92r	Breck Boyd		15	100 BK LCM	CO	Avon Swim Club	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
117	1:00.96	Charlie Harrington		15	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
118	1:00.99	Ethan Pure		15	100 BK LCM	GA	Dynamo Swim Club	2024 GA DYNA LCM Time Trial	2020-2024 AAA
118	1:00.99	Jack Mahaffey		15	100 BK LCM	OHO	Central Ohio Aquatics	2024 OH Tim Myers LC Senior Championships	2020-2024 AAA
118	1:00.99	Nathan Weiner		15	100 BK LCM	MV	Kansas City Blazers	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2020-2024 AAA
121	1:01.00	Jaden Lee		15	100 BK LCM	NJ	StreamLine Aquatics Club	2024 NJ SCAR TYR LC Winter Invitational	2020-2024 AAA
122	1:01.03	Mj Covington		15	100 BK LCM	MS	Mississippi Makos Swim Team	2024 MS Long Course State Championship	2020-2024 AAA
123	1:01.05	Joey Sudermann		15	100 BK LCM	CO	Univ of Denver Hilltoppers	2024 CO CSI Senior LC Meet	2020-2024 AAA
124	1:01.06	Gavin Phillips		15	100 BK LCM	NC	TAC Titans	2024 NC LC Senior Championships	2020-2024 AAA
124	1:01.06	Sylvan Schoenheit		15	100 BK LCM	OR	Lake Oswego Swim Club	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
126	1:01.08r	Drew Hilsmier		15	100 BK LCM	SE	Wake Aquatics	2024 SE Southeastern Summer LC Championships	2020-2024 AAA
127	1:01.09r	Kyle Wilburn		15	100 BK LCM	NC	Sailfish Aquatics	2024 NC LC Senior Championships	2020-2024 AAA
128	1:01.10	Jackson Wagoner		15	100 BK LCM	IL	Academy Bullets Swim Club	2024 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
128	1:01.10	Tyler Dugan		15	100 BK LCM	NC	SwimMAC Carolina	2024 NC SGSA 68th Annual Eastern Invitational	2020-2024 AAA
128	1:01.10	Alex Nemirovsky		15	100 BK LCM	PN	Bellevue Club Swim Team	2024 CAN PSW Winter Invitational	2020-2024 AAA
131	1:01.12	Kyle O'Connor		15	100 BK LCM	WI	Ozaukee Aquatics	2024 WI LAKE WESTERN GREAT LAKES OPEN INVITATIONAL	2020-2024 AAA
132	1:01.16	Arjun Velayutham		15	100 BK LCM	OHO	Mason Manta Rays	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AAA
133	1:01.17	Andrew Vanas		15	100 BK LCM	PV	Nation's Capital Swim Club	2024 VA EZ LC Super Sectional Meet - Cap Reached	2020-2024 AAA
133	1:01.17	Jonah Ruhl		15	100 BK LCM	NT	Academy of Texas Aquatic Champions	2024 NT MTRO American Long Course	2020-2024 AAA
135	1:01.21	Owen Lin		15	100 BK LCM	NC	East Carolina Aquatics	2024 NC STAR Andrew Hartle Invite	2020-2024 AAA
136	1:01.22	Alex Gonzalez		15	100 BK LCM	FL	Fast Falcons	2024 FL SZSS Summer Championships	2020-2024 AAA
137	1:01.23	Harrison McClure		15	100 BK LCM	NJ	Fanwood-Scotch Plains YMCA	2024 NJ EEX JSM Summer Sizzle XXXII	2020-2024 AAA
137	1:01.23	Sam Fields		15	100 BK LCM	GA	SwimAtlanta	2024 GA Dynamo CODA Classic	2020-2024 AAA
139	1:01.24	Luke Thomas		15	100 BK LCM	WI	Elmbrook Swim Club	2024 IL CZ North Section Summer Championships	2020-2024 AAA
139	1:01.24	Will Rosenthal		15	100 BK LCM	MD	Annapolis Swim Club	2024 NI Long Course Speedo Sectionals	2020-2024 AAA
141	1:01.25	Tucker Charles		15	100 BK LCM	OHO	Oak Hills Youth Athletics	2024 OH MAKO-COA Summer Invitational	2020-2024 AAA
141	1:01.25	Aidan Ward		15	100 BK LCM	IL	Academy Bullets Swim Club	2024 IL Illinois Swimming Summer Senior Championships Time Trials	2020-2024 AAA
143	1:01.26	Adrian Lisiewski		15	100 BK LCM	MD	North Baltimore Aquatic Club	2024 MD SPEEDO MARYLAND LONG COURSE CHAMPIONSHIP MEET	2020-2024 AAA
143	1:01.26	Nate Schouten		15	100 BK LCM	NJ	Metro Area Life Time	2024 MR PAC Spring Starter Invitational	2020-2024 AAA
145	1:01.29	Max Stewart		15	100 BK LCM	CA	Unattached	2024 CA MVN Swim Meet of Champions	2020-2024 AAA
146	1:01.31	Chase Kitcey		15	100 BK LCM	NC	SwimMAC Carolina	2024 NC SGSA 68th Annual Eastern Invitational	2020-2024 AAA
147	1:01.32r	Carson Phifer		15	100 BK LCM	CA	Sandpipers Of Nevada	2024 CA SCS/BREA Summer A/G Championships	2020-2024 AAA
148	1:01.34	Colton Mettler		15	100 BK LCM	PV	Rockville Montgomery Swim Club	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
148	1:01.34	Seb Jaramillo		15	100 BK LCM	GA	Stingrays	2024 GA Long Course Senior State Championships	2020-2024 AAA
148	1:01.34	Patrick O'Connor		15	100 BK LCM	IL	Academy Bullets Swim Club	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
151	1:01.36	Kaden Kiefer		15	100 BK LCM	FL	Southwest Stars Swim Club	2024 Futures Championships - Huntsville	2020-2024 AAA
152	1:01.37	Colt Chaires		15	100 BK LCM	NC	North Carolina Aquatic Club	2024 NC EAC Independence Invitational	2020-2024 AAA
153	1:01.38	Carson Hoak		15	100 BK LCM	MW	Siouxland Wave Aquatic Team	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2020-2024 AAA
154	1:01.39r	Nash King		15	100 BK LCM	OHO	Cincinnati Marlins	2024 OH CZ Speedo Sectional East	2020-2024 AAA
154	1:01.39r	Garrison Wells		15	100 BK LCM	MV	Northland United Swim Team	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2020-2024 AAA
156	1:01.40	Travis Black		15	100 BK LCM	PC	Unattached	2024 CA MVN Swim Meet of Champions	2020-2024 AAA
156	1:01.40	Nathan Hu		15	100 BK LCM	PN	Issaquah Swim Team	2024 PN Senior Long Course Championships	2020-2024 AAA
158	1:01.43r	Dylan Heldenbrand		15	100 BK LCM	NT	Lakeside Aquatic Club	2024 NT LAC Summer Senior Showdown	2020-2024 AAA
159	1:01.44	Connor Holland		15	100 BK LCM	MR	New York Sharks Aquatics	2024 MR Senior Metropolitan Summer LC Championships	2020-2024 AAA
160	1:01.46	Cullen McGraw		15	100 BK LCM	MA	Chambersburg Chargers	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
160	1:01.46	Dylan Ristenbatt		15	100 BK LCM	MA	Blue Hen Aquatics	2024 MA KA Firecracker Classic Long Course ABBC Invitational	2020-2024 AAA
162	1:01.47	Tristan Curb		15	100 BK LCM	PV	Nation's Capital Swim Club	2024 PV LC Open Championships	2020-2024 AAA
163	1:01.48r	Aneesh Veeravatnam		15	100 BK LCM	CA	Canyons Aquatic Club	2023 CA Kevin Perry Invitational SCY	2020-2024 AAA
164	1:01.49	Jack Cunningham		15	100 BK LCM	CT	Wilton Y Wahoos Swim Club	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
165	1:01.50r	Tyler Thurman		15	100 BK LCM	GU	First Colony Swim Team, Inc.	2024 WV 2024 Southern Zone Senior Championships	2020-2024 AAA
166	1:01.51r	Derek Ho		15	100 BK LCM	SI	Rancho San Dieguito	2024 Futures Championships - Sacramento	2020-2024 AAA
167	1:01.54	Oliver Kiss		15	100 BK LCM	NJ	Scarlet Aquatics	2024 NJ SCAR Memorial Day	2020-2024 AAA
168	1:01.55	Kotaro Bell		15	100 BK LCM	CA	Unattached	2024 CA MVN Swim Meet of Champions	2020-2024 AAA
169	1:01.56	David Raichman		15	100 BK LCM	GU	Dads Club Swim Team	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
169	1:01.56	Juan Diego Leon	Yes	15	100 BK LCM	FG	TS Aquatics	2024 Futures Championships - Huntsville	2020-2024 AAA
169	1:01.56	Stuart Deng		15	100 BK LCM	PN	Seattle Metropolitan Aquatic Club	2024 PN Senior Long Course Championships	2020-2024 AAA
172	1:01.59	Jonathan Giddens		15	100 BK LCM	GA	Dynamo Swim Club	2024 GA Dynamo CODA Classic	2020-2024 AAA
173	1:01.60	Hoi Man Calvin Li	Yes	15	100 BK LCM	CA	Rose Bowl Aquatics	2024 CA SCS/BREA Summer A/G Championships	2020-2024 AAA
174	1:01.62	Xuanyou Zhou	Yes	15	100 BK LCM	CA	Irvine Novaquatics	2024 CA Fullerton CA/NV Speedo Sectionals	2020-2024 AAA
175	1:01.64	Rush Curry		15	100 BK LCM	IN	Tri-West Swim Club	2024 IN ISI Senior Spring Championships	2020-2024 AAA
176	1:01.66	Tommy Westerman		15	100 BK LCM	NE	Unattached	2024 NE SAC America's Cup	2020-2024 AAA
176	1:01.66	Billy Dewitt		15	100 BK LCM	MR	QNS Aquatic Club	2024 Futures Championships - Austin	2020-2024 AAA
178	1:01.68	Crawford Craig		15	100 BK LCM	VA	SwimRVA	2024 VA NOVA LC Firecracker Meet	2020-2024 AAA
179	1:01.71r	Jovan Mijailovic	Yes	15	100 BK LCM	IL	FMC Aquatic	2024 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
180	1:01.74	Gavin Halusic		15	100 BK LCM	GA	Chattahoochee Gold Swim Club	2024 GA Summer Invite	2020-2024 AAA
181	1:01.75	Noah Zuckermann		15	100 BK LCM	NE	Charles River Aquatics	2024 Futures Championships - Austin	2020-2024 AAA
182	1:01.76r	Caleb Asebrook		15	100 BK LCM	SE	Nashville Aquatic Club	2024 NT LAC Summer Senior Showdown	2020-2024 AAA
182	1:01.76	Talimanaia Leauanae		15	100 BK LCM	HI	Kamehameha Swim Club	2024 HI 2024 HISI Age Group LCM Championship	2020-2024 AAA
184	1:01.78	Dmitriy Oranskiy		15	100 BK LCM	PC	Crow Canyon Sharks	2024 PC Novato CA/NV Speedo Sectionals	2020-2024 AAA
184	1:01.78	Maddax Harlan		15	100 BK LCM	FL	Sarasota Sharks	2024 FL Summer Senior Championships	2020-2024 AAA
184	1:01.78	Jason Xin		15	100 BK LCM	PV	Dragon Swim Team	2024 PV Machine June LC Invitational	2020-2024 AAA
184	1:01.78	Kai Shinkyo	Yes	15	100 BK LCM	NE	Gator Swim Club	2024 NE BGSC Season Opener	2020-2024 AAA
188	1:01.79	Dylan Yang		15	100 BK LCM	PC	Burlingame Aquatic Club	2024 Futures Championships - Austin	2020-2024 AAA
189	1:01.81	Caleb Moore		15	100 BK LCM	OHO	Central Ohio Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AAA
190	1:01.83r	Michael Sabo		15	100 BK LCM	VA	Hanover Aquatics, Inc	2024 VA LC Senior Champs	2020-2024 AAA
190	1:01.83	Victor Gut		15	100 BK LCM	IL	Palatine Park Dist Swim Team	2024 IL CZ North Section Summer Championships	2020-2024 AAA
