Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
21	57.53r	Andy Baklanov		16	100 BK LCM	MV	Empire KC Swim Club	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Winter US Open (SCY)
22	57.54	DongQi Yu	Yes	16	100 BK LCM	PC	Alto Swim Club	2024 PC Novato CA/NV Speedo Sectionals	2024 Winter US Open (SCY)
23	57.56	Gael Moreno Sarmiento	Yes	16	100 BK LCM	ST	Streamline Aquatics	2024 ST TXLA SZ LC Sectional Champs	2024 Winter US Open (SCY)
24	57.61	Clem Camacho		16	100 BK LCM	NC	NSEA Swim	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
25	57.68	Yofang Yu		16	100 BK LCM	AR	Northwest Arkansas Aquatics	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
26	57.69	Ethan Chung		16	100 BK LCM	IL	NASA Wildcat Aquatics	2024 IL CZ North Section Summer Championships	2024 Winter US Open (SCY)
26	57.69	Cooper Burt		16	100 BK LCM	OHO	Mako Swim Team	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Winter US Open (SCY)
28	57.79	Aidan Levine		16	100 BK LCM	FL	Tampa Bay Aquatics	2024 FL FAST Independence Invitational	2024 Winter US Open (SCY)
29	57.87	David Melnychuk		16	100 BK LCM	FL	Sarasota Sharks	2024 FL Southern Zone South Sectional Championship	2024 Winter US Open (SCY)
30	57.93	Benjamin Jaggers		16	100 BK LCM	ST	Waterloo Swimming	2024 ST TXLA SZ LC Sectional Champs	2024 Winter US Open (SCY)
31	57.97	Jack Chiappetta		16	100 BK LCM	NE	Bluefish Swim Club	2024 Futures Championships - Huntsville	2024 Winter US Open (SCY)
32	58.11	Breck Boyd		16	100 BK LCM	CO	Avon Swim Club	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
33	58.12	Elliott Darr		16	100 BK LCM	SE	Ensworth Aquatics	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
34	58.15	Michael Zhou		16	100 BK LCM	PV	Nation's Capital Swim Club	2024 FL NCSA Swimming Championships	2024 Winter US Open (SCY)
35	58.16r	Patrick Curran		16	100 BK LCM	MN	Riptide	2024 Futures Championships - Minneapolis	2024 Winter US Open (SCY)
36	58.17	Luan Barnard	Yes	16	100 BK LCM	UT	Cottonwood Heights Aquatics	2024 CC Arena Western Zone Senior Championship	2024 Winter US Open (SCY)
37	58.25	Joshua Smith		16	100 BK LCM	AR	Arkansas Dolphins Swim Team	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2024 Winter Juniors (SCY)
38	58.29	Velizar Filipov		16	100 BK LCM	IL	FMC Aquatic	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
39	58.33	Jimmy Beeson		16	100 BK LCM	SC	Y-Spartaquatics Swim Club	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Winter Juniors (SCY)
39	58.33r	Enzo Balbuena		16	100 BK LCM	PC	Santa Clara Swim Club	2024 Speedo Summer Championships	2024 Winter Juniors (SCY)
41	58.36	Nathan Szobota		16	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Winter Juniors (SCY)
41	58.36	Wyatt Vitiello		16	100 BK LCM	CT	ZEUS Swim Team	2024 FL ISCA Summer Senior Blast	2024 Winter Juniors (SCY)
43	58.37r	Chase Wilkerson		16	100 BK LCM	VA	Tide Swimming	2024 VA LC Senior Champs	2024 Winter Juniors (SCY)
44	58.38r	Edward Stoltz		16	100 BK LCM	MA	Upper Main Line YMCA	2024 FL YMCA National Long Course Swimming Championships	2024 Winter Juniors (SCY)
45	58.40	Patrick Ciorna		16	100 BK LCM	MD	Annapolis Swim Club	2024 TYR Pro Swim Series - Knoxville	2024 Winter Juniors (SCY)
46	58.41	Erkhes Enkhtur	Yes	16	100 BK LCM	LE	Lake Erie Silver Dolphins	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Winter Juniors (SCY)
47	58.45	Albert Smelzer		16	100 BK LCM	NC	Swim GSA	2023 Toyota US Open Championships	2024 Winter Juniors (SCY)
48	58.53	Christian Wester		16	100 BK LCM	SE	Huntsville Swim Association	2024 Futures Championships - Huntsville	2024 Winter Juniors (SCY)
48	58.53	Carter Wright		16	100 BK LCM	FL	Bolles School Sharks	2024 FL 11th Annual JAX50 Spring Dual Challenge	2024 Winter Juniors (SCY)
50	58.59	Jacob Lin		16	100 BK LCM	CT	Bulldog Swimming	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
51	58.61	Chase Knopf		16	100 BK LCM	OHO	Northern KY Clippers Swimming	2024 FL ISCA International Senior Cup	2024 Winter Juniors (SCY)
52	58.62r	Andreas Da Silva		16	100 BK LCM	FG	Wahoo's of Wellington	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
52	58.62	Brennen Oneil		16	100 BK LCM	CO	Fort Collins Area Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter Juniors (SCY)
52	58.62	Jackson Merkel		16	100 BK LCM	MI	Byron Center	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Winter Juniors (SCY)
55	58.64	Enzo Desviat Ruiz		16	100 BK LCM	NE	Shawmut Aquatic Club	2024 NE BGSC LCM Senior Championship	2024 Winter Juniors (SCY)
56	58.65r	Gerhardt Hoover		16	100 BK LCM	NE	Commonwealth Swimming	2024 NE BGSC LCM Senior Championship	2024 Winter Juniors (SCY)
57	58.67	Max Carter		16	100 BK LCM	WI	Unattached	2024 WI BAC JACK PETTINGER INVITE	2024 Winter Juniors (SCY)
58	58.68	Trey Smith		16	100 BK LCM	WI	Waukesha Express Swim Team	2024 WI BAC JACK PETTINGER INVITE	2024 Winter Juniors (SCY)
59	58.70	Alex Nemirovsky		16	100 BK LCM	PN	Bellevue Club Swim Team	2024 PN Senior Long Course Championships	2024 Winter Juniors (SCY)
60	58.71	Mason Thomas		16	100 BK LCM	GA	Chattahoochee Gold Swim Club	2024 Futures Championships - Huntsville	2024 Winter Juniors (SCY)
60	58.71	Joe Warnagiris		16	100 BK LCM	VA	Winchester Swim Team	2024 Speedo Summer Championships	2024 Winter Juniors (SCY)
60	58.71	Ben Whiteford		16	100 BK LCM	AM	Team Pittsburgh Elite Aquatics	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
63	58.72	Luke Green		16	100 BK LCM	SC	Wahoo Aquatic Club	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
64	58.73	Curtis Malone		16	100 BK LCM	LA	City Of Lafayette Aquatics	2024 LA Senior Long Course State Championship	2024 Winter Juniors (SCY)
65	58.74	Blake Tebeest		16	100 BK LCM	WI	McFarland Spartan Sharks	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2024 Winter Juniors (SCY)
66	58.75	Macyn Sawall		16	100 BK LCM	MN	River Falls Swim Club	2024 IL CZ North Section Summer Championships	2024 Winter Juniors (SCY)
66	58.75	Jean DARBO	Yes	16	100 BK LCM	CA	Los Angeles Swim Club	2024 Futures Championships - Sacramento	2024 Winter Juniors (SCY)
68	58.76	Miles Blackson-Dunbar		16	100 BK LCM	CA	Alpha Aquatics	2023 CA Southern Pacific Sr Invite (LCM) hosted by TST/GWSC	2023 Winter Juniors (SCY)
69	58.80	Lincoln Hofmann		16	100 BK LCM	KY	Cardinal Aquatics	2024 IL CZ North Section Summer Championships	2025 Futures (LCM)
70	58.82r	Alex Wu		16	100 BK LCM	OHO	Central Ohio Aquatics	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
71	58.83	Parker Efird		16	100 BK LCM	GU	Dads Club Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
72	58.89	Brody LePine		16	100 BK LCM	WI	Schroeder YMCA Swim Team	2024 WI SEA 15th ANNUAL EARLY BIRD MEET	2024 Futures (LCM)
72	58.89	Aneesh Veeravatnam		16	100 BK LCM	CA	Canyons Aquatic Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
74	58.92	Carter Hadley		16	100 BK LCM	IN	Carmel Swim Club	2024 Futures Championships - Huntsville	2025 Futures (LCM)
75	58.94	Darmen Yessengeldy	Yes	16	100 BK LCM	SI	Rancho San Dieguito	2024 Futures Championships - Sacramento	2025 Futures (LCM)
75	58.94	Kai Henrikson-Brandt		16	100 BK LCM	PV	DC Dept Of Parks and Recreation	2024 PV LC Open Championships	2025 Futures (LCM)
77	58.96	Ben Schlotterer		16	100 BK LCM	MA	Jersey Wahoos	2024 Futures Championships - Austin	2025 Futures (LCM)
78	58.99r	Kale Chow		16	100 BK LCM	IL	Chicago Wolfpack Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
79	59.02	Noah Mudadu	Yes	16	100 BK LCM	CA	Sandpipers Of Nevada	2024 CA MVN Swim Meet of Champions	2024 Futures (LCM)
80	59.08r	Nolan Baker		16	100 BK LCM	CA	Mission Viejo Nadadores	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
81	59.10	Jacob Kim		16	100 BK LCM	NJ	Scarlet Aquatics	2024 NJ LC Gold Championship	2025 Futures (LCM)
82	59.11	Orca Srirojanant	Yes	16	100 BK LCM	PC	Santa Clara Swim Club	2024 PC Summer Far Western Championships	2025 Futures (LCM)
82	59.11	Charlie Begin		16	100 BK LCM	PV	Rockville Montgomery Swim Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
82	59.11r	Andrew Maksymowski		16	100 BK LCM	CA	Irvine Novaquatics	2024 Speedo Summer Championships	2025 Futures (LCM)
85	59.12	Caleb Von Wachter		16	100 BK LCM	MD	Eagle Swim Team Inc.	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
86	59.16	Lucas Young	Yes	16	100 BK LCM	FG	Hurricane Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
87	59.17	Nolan Kohl		16	100 BK LCM	CO	Aquawolves Swimming	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
88	59.20	Cooper Dillman		16	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Futures (LCM)
89	59.24	Kenneth McGlothen		16	100 BK LCM	WV	YMCA of Kanawha Valley Kraken	2024 Futures Championships - Richmond	2025 Futures (LCM)
90	59.27	Ian Sun		16	100 BK LCM	CA	Irvine Novaquatics	2024 Southern California Invite - hosted by NOVA	2024 Futures (LCM)
90	59.27	Carter Cox		16	100 BK LCM	PN	King Aquatic Club	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
92	59.29	Andy Kravchenko		16	100 BK LCM	FL	Bolles School Sharks	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
92	59.29	Ryan Sutherland		16	100 BK LCM	NC	YMCA of the Triangle Area Swim Team	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
94	59.30r	Jackson Pyle		16	100 BK LCM	IN	Summit City Aquatics	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
94	59.30	Blake Hill		16	100 BK LCM	PC	Crow Canyon Sharks	2024 PC Summer Far Western Championships	2025 Futures (LCM)
96	59.31	Drew Carlson		16	100 BK LCM	GU	Premier Aquatics Club of Klein	2024 GU BATS June LC Invitational	2025 Futures (LCM)
96	59.31	Tucker Bailey		16	100 BK LCM	KY	Lakeside Swim Team	2024 Indy May Cup	2024 Futures (LCM)
98	59.32	Soren Koschmann		16	100 BK LCM	CO	CAC Boulder Riptide	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
99	59.35	Grant Kellis		16	100 BK LCM	AZ	Gold Medal Swim Club	2024 AZ AZSI LC Senior State Championship @NEP	2025 Futures (LCM)
100	59.36	Misha Kojanov		16	100 BK LCM	PV	Nation's Capital Swim Club	2024 TYR Pro Swim Series - Knoxville TT	2024 Futures (LCM)
101	59.38	Aj Farner		16	100 BK LCM	MI	Birmingham 'Y' Blue Dolphins	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
102	59.40	Hayden Beckley		16	100 BK LCM	KY	Lakeside Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
103	59.42	Lucas Jue		16	100 BK LCM	CA	Unattached	2024 CA MVN Swim Meet of Champions	2024 Futures (LCM)
103	59.42	Rawlings Leachman		16	100 BK LCM	VA	Unattached	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Futures (LCM)
105	59.45	Hudson Roybal		16	100 BK LCM	NT	Unattached	2024 NT MTRO American Long Course	2025 Futures (LCM)
106	59.48	Braxton Helmers		16	100 BK LCM	MN	Foxjets Swim Team	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
107	59.49	Parker Macho		16	100 BK LCM	IA	Iowa Flyers Swim Club	2024 IL CZ North Section Summer Championships	2025 Futures (LCM)
108	59.50r	Trevor Green		16	100 BK LCM	MR	Three Village Swim Club	2024 NI Eastern Zone Senior Championships	2025 Futures (LCM)
109	59.51	Parker Barnett		16	100 BK LCM	SE	Huntsville Swim Association	2024 Futures Championships - Huntsville	2025 Futures (LCM)
109	59.51	Jack Andrew		16	100 BK LCM	PN	Valley Aquatics	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
111	59.52	Max Rodbell		16	100 BK LCM	GA	SwimAtlanta	2024 Futures Championships - Huntsville	2025 Futures (LCM)
112	59.53	Bennett Korner		16	100 BK LCM	CA	Mission Viejo Nadadores	2024 CA SCS/RMDA June Age Group Championships	2025 Futures (LCM)
113	59.55	Aiden Hammer		16	100 BK LCM	PN	King Aquatic Club	2024 PN IST Sockeye Springtime Madness	2024 Futures (LCM)
114	59.57	Drew Davis		16	100 BK LCM	NC	Marlins Of Raleigh	2023 OH Speedo Winter Jr East Long Course Time Trial	2024 Futures (LCM)
115	59.58r	Terry Lee		16	100 BK LCM	PN	Issaquah Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
116	59.59	Dillon Albertyn	Yes	16	100 BK LCM	OZ	Seahawks Swim club	2024 OZ Long Course Championships	2025 Futures (LCM)
117	59.60	Emiliano Zamudio		16	100 BK LCM	SN	DART Swimming	2023 Speedo Winter Junior Championships - West - LCM Time Trial	2024 Futures (LCM)
117	59.60	Keoni Li		16	100 BK LCM	CO	Unattached	2024 SIN Singapore Swim Series 2	2024 Futures (LCM)
119	59.61	Dar Lavrenko		16	100 BK LCM	PC	Los Altos & Mountain View A.C.	2024 PC CA/NV Speedo Sectionals hosted by TCA	2024 Futures (LCM)
120	59.62	Joey Sudermann		16	100 BK LCM	CO	Univ of Denver Hilltoppers	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
121	59.63	Reece Pangburn		16	100 BK LCM	OK	Jenks Trojan Swim Club	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2025 Futures (LCM)
122	59.65	Louis St. Petery		16	100 BK LCM	FL	Treasure Coast Swimming Conquistadores	2024 Futures Championships - Austin	2025 Futures (LCM)
123	59.69	Aaron Bell		16	100 BK LCM	PN	Issaquah Swim Team	2024 PN Senior Long Course Championships	2025 Futures (LCM)
124	59.70	Michael Romero		16	100 BK LCM	SN	DART Swimming	2024 Futures Championships - Sacramento	2025 Futures (LCM)
125	59.71	Ethan Zhou		16	100 BK LCM	MR	Condors Swim Club	2024 MR Condors Summer Solstice	2025 Futures (LCM)
126	59.72	Owen Tharrington		16	100 BK LCM	CT	Chelsea Piers Aquatic Club	2024 CT CPAC Fathers Day Fun Fest	2025 Futures (LCM)
127	59.76r	Teagen Renze		16	100 BK LCM	IA	Ames Cyclone Aquatics Club	2024 IA Long Course Championships	2025 Futures (LCM)
127	59.76	Arjun Velayutham		16	100 BK LCM	OHO	Mason Manta Rays	2024 OH Tim Myers LC Senior Championships	2025 Futures (LCM)
129	59.78	Zachary Geller		16	100 BK LCM	NT	Dallas Mustangs	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
130	59.80	Tommy Tuescher		16	100 BK LCM	NC	TAC Titans	2024 Futures Championships - Austin	2025 Futures (LCM)
131	59.81	Seamus Rooney		16	100 BK LCM	PV	Rockville Montgomery Swim Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
131	59.81	Jaden Lee		16	100 BK LCM	NJ	StreamLine Aquatics Club	2024 NJ EEX JSM Summer Sizzle XXXII	2025 Futures (LCM)
133	59.82	JD Chen		16	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA LC Senior Champs	2025 Futures (LCM)
134	59.83	Carter Hiley		16	100 BK LCM	MW	Brownell Talbot	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2025 Futures (LCM)
134	59.83	Kevin Tu		16	100 BK LCM	UT	Olympus Aquatics	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
136	59.86	Joshua Ju		16	100 BK LCM	NC	TAC Titans	2024 NC TAC Titans Spring Fling	2024 Futures (LCM)
137	59.87	Jack Robertson		16	100 BK LCM	GU	Dads Club Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
138	59.89	Cruz Eklund		16	100 BK LCM	ST	Longhorn Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
139	59.90	Marcus Witkowski		16	100 BK LCM	IL	Reach Aquatics Swim Club	2024 IL Illinois Swimming Summer Senior Championships	2025 Futures (LCM)
140	59.91	Asher Cooper		16	100 BK LCM	GA	Peachtree Aquatic Club	2024 Futures Championships - Huntsville	2025 Futures (LCM)
141	59.93	Trifon Walser		16	100 BK LCM	NT	Lakeside Aquatic Club	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
141	59.93	Boone Wilcox		16	100 BK LCM	KY	Lakeside Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
143	59.98	Jacob Hershberg		16	100 BK LCM	AD	Delmar Dolfins	2024 NI Eastern Zone Senior Championships	2025 Futures (LCM)
143	59.98	Will Charlton		16	100 BK LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2024 PV NCAP Elite Qualifier	2025 Futures (LCM)
145	59.99	Timothy Lee		16	100 BK LCM	NJ	Scarlet Aquatics	2024 NJ SCAR April Long Course Invitational	2024 Futures (LCM)
145	59.99	Austin Temple		16	100 BK LCM	VA	Tide Swimming	2024 VA LC Senior Champs	2025 Futures (LCM)
145	59.99	Truman James		16	100 BK LCM	UT	Lehi Aquatics	2024 UT CHAT Invitational	2025 Futures (LCM)
148	1:00.02	Jed Holliman		16	100 BK LCM	SE	Baylor Swim Club	2024 Futures Championships - Huntsville	2025 Futures (LCM)
149	1:00.03	Walter Kueffer		16	100 BK LCM	FL	Southwest Stars Swim Club	2024 FL SZSS Summer Championships	2024 Futures (LCM)
150	1:00.06	Zack Kusch		16	100 BK LCM	NJ	StreamLine Aquatics Club	2024 NI Eastern Zone Senior Championships	2025 Futures (LCM)
151	1:00.07	Ethan Pure		16	100 BK LCM	GA	Dynamo Swim Club	2024 GA Dynamo CODA Classic	2025 Futures (LCM)
152	1:00.08	Max Ciciarelli		16	100 BK LCM	PC	Almaden Riptides	2024 CA Los Angeles Invite	2025 Futures (LCM)
153	1:00.09	Sean McGinley		16	100 BK LCM	OZ	CSP Tideriders	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Futures (LCM)
153	1:00.09	Collin Holgerson		16	100 BK LCM	GA	SwimAtlanta	2024 Futures Championships - Huntsville	2025 Futures (LCM)
155	1:00.10	Danny Lesinski		16	100 BK LCM	AM	Allegheny North Swim Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
155	1:00.10	Lucas Hubbard		16	100 BK LCM	CA	Unattached	2024 CA MVN Swim Meet of Champions	2024 Futures (LCM)
157	1:00.12	Zach Rife		16	100 BK LCM	MV	Wichita Swim Club	2024 MV WSC 67th Annual Air Capital Invitational	2025 Futures (LCM)
157	1:00.12	Travis Black		16	100 BK LCM	PC	Neptune Swimming	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
157	1:00.12	Pablo Pareja		16	100 BK LCM	IL	FMC Aquatic	2024 MI Eric Namesnik Memorial Open	2025 Futures (LCM)
160	1:00.14	Caleb Moore		16	100 BK LCM	OHO	Central Ohio Aquatics	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
161	1:00.15	Levi Priddy		16	100 BK LCM	WV	Parkersburg/PKBY	2024 WV AMS-WV LC Age Group Championship	2025 Futures (LCM)
162	1:00.16	Harrison Short		16	100 BK LCM	NC	SwimMAC Carolina	2024 NC STAR ESSZ Spg SR Sectionals	2024 Futures (LCM)
163	1:00.19r	John Zhang		16	100 BK LCM	NC	North Carolina Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
163	1:00.19	Aaron Willis		16	100 BK LCM	SC	Gamecock Aquatics	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Futures (LCM)
163	1:00.19	Krish Jain	Yes	16	100 BK LCM	FL	Bolles School Sharks	2024 FL BSS TYR June Classic	2025 Futures (LCM)
166	1:00.24	Johnny Ganser		16	100 BK LCM	ST	Alamo Area Aquatic Association	2024 GA Atlanta Classic	2024 Futures (LCM)
166	1:00.24	Matthew Weeks		16	100 BK LCM	IN	Irish Aquatics	2024 Stadium Splash	2025 Futures (LCM)
168	1:00.25	Ethan Holloway		16	100 BK LCM	NC	New Wave Swim Team	2024 FL Last Splash Invitational	2025 Futures (LCM)
169	1:00.26	Justin Shi		16	100 BK LCM	ST	Longhorn Aquatics	2024 ST AAAA-NS George Block Invitational	2025 Futures (LCM)
169	1:00.26	John Dwyer		16	100 BK LCM	CT	West Hartford Aquatic Team	2024 FL ISCA Summer Senior Blast	2025 Futures (LCM)
171	1:00.27	Ryan Mendlick		16	100 BK LCM	MW	Greater Omaha Aquatics Leopardsharks	2024 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
172	1:00.31	Owen McKelvey		16	100 BK LCM	MI	Club Wolverine	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
173	1:00.32	Samuel Lofstrom		16	100 BK LCM	CO	Team Vortex	2024 Futures Championships - Austin	2025 Futures (LCM)
174	1:00.34	Adrian Zolnierczyk		16	100 BK LCM	AZ	Arizona Dolphins	2024 AZ MAC Narwhal Invite	2025 Futures (LCM)
175	1:00.36r	Drew Gundrum		16	100 BK LCM	WI	West Bend Swim Club	2024 IA Central Zone North Section Spring Championships	2024 Futures (LCM)
175	1:00.36	River Chiang		16	100 BK LCM	CA	Irvine Novaquatics	2023 CA Kevin Perry Invitational SCY	2024 Futures (LCM)
177	1:00.37	Martin Montalvo	Yes	16	100 BK LCM	FL	Laker Swim	2024 FL Summer Solstice Invitational	2025 Futures (LCM)
178	1:00.39r	Tyler Turgeon		16	100 BK LCM	AM	Team Pittsburgh Elite Aquatics	2024 FL ISCA International Senior Cup	2024 Futures (LCM)
179	1:00.40	Alex Minarich		16	100 BK LCM	AZ	Scottsdale Aquatic Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
180	1:00.43	Liam Giles		16	100 BK LCM	NT	City of Plano Swimmers, Inc	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
180	1:00.43	Mark Lowe		16	100 BK LCM	GU	Dads Club Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
182	1:00.44r	Alex Grocholski		16	100 BK LCM	PV	Occoquan Swimming	2024 NI Eastern Zone Senior Championships	2025 Futures (LCM)
182	1:00.44	Shane Martin		16	100 BK LCM	MA	Upper Main Line YMCA	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
184	1:00.45	Brayden Jones		16	100 BK LCM	NT	Texas Ford Aquatics	2023 NT TFA October LC Invite	2024 Futures (LCM)
185	1:00.47	Nikita Cutidioc		16	100 BK LCM	CA	Royal Swim Team	2024 CA SCS/RAA Summer A/G Championships	2025 Futures (LCM)
185	1:00.47	Camille Trinquesse		16	100 BK LCM	CO	Univ of Denver Hilltoppers	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
185	1:00.47	Tripp Hurst		16	100 BK LCM	OZ	River City Aquatics	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2025 Futures (LCM)
185	1:00.47	William Zhang		16	100 BK LCM	NT	Lakeside Aquatic Club	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
189	1:00.48	Ryan Quinn		16	100 BK LCM	MA	South Jersey Aquatic Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
190	1:00.49	Garrison Wells		16	100 BK LCM	MV	Northland United Swim Team	2024 Futures Championships - Austin	2025 Futures (LCM)
