Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
85	2:13.43	Aj Robinson		15	200 IM LCM	GU	Aggie Swim Club	2022 GU TWST Senior Champs	2020-2024 AAA
86	2:13.45	Cameron Petitt		15	200 IM LCM	OHO	Buckeye Swim Club	2022 IN Spring Speedo Sectionals	2020-2024 AAA
87	2:13.47	John McNamara McNamara		15	200 IM LCM	FL	Bolles School Sharks	2022 FL BSS TYR June Classic	2020-2024 AAA
88	2:13.48	Mason Wendler		15	200 IM LCM	PC	Terrapins Swim Team	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
89	2:13.57	Yochanan Meza		15	200 IM LCM	NT	Texas Ford Aquatics	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
90	2:13.64	Oliver Rowe		15	200 IM LCM	ST	Nitro Swimming	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
91	2:13.67	Andy Roose		15	200 IM LCM	VA	Williamsburg Aquatic Club	2022 LE Futures Championships Geneva	2020-2024 AAA
92	2:13.74	Charlie Greenwood		15	200 IM LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
92	2:13.74	Wesley Foster		15	200 IM LCM	GU	The Woodlands Swim Team	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
94	2:13.75	John Kroll		15	200 IM LCM	NC	SwimMAC Carolina	2022 NC ESSZ Summer Sectionals	2020-2024 AAA
95	2:13.94	Brady Calkins		15	200 IM LCM	SN	Sierra Marlins Swim Team	2022 CC Arena Grand Challenge	2020-2024 AAA
96	2:13.96	Eric Lambert		15	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
97	2:13.97	Carter Robertson		15	200 IM LCM	AM	Team Pittsburgh Elite Aquatics	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
98	2:14.00	Alessandro Pereira		15	200 IM LCM	FG	Unattached	2022 FG Southern Zone South Sectional	2020-2024 AAA
99	2:14.02	Patrick O'Hagan		15	200 IM LCM	MR	Long Island Aquatic Club	2022 MR TYR Senior LC Championships	2020-2024 AAA
99	2:14.02	Aaron Mendoza		15	200 IM LCM	MR	Team Suffolk	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
101	2:14.04	Can Yeniay	Yes	15	200 IM LCM	MA	Suburban Seahawks Club	2022 MA JW Summer Solstice	2020-2024 AAA
102	2:14.05	Alex Schwartz		15	200 IM LCM	NT	Lakeside Aquatic Club	2022 GU Futures TT - College Station	2020-2024 AAA
103	2:14.06	Timmy Brady		15	200 IM LCM	MR	Three Village Swim Club	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
104	2:14.07	Alex Gertner		15	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2020-2024 AAA
105	2:14.08	Elliot Lee		15	200 IM LCM	CT	Unattached	2022 CT WYW Winter Invitational	2020-2024 AAA
106	2:14.12	Sam Fernandez		15	200 IM LCM	NE	South Shore YMCA Strypers	2022 NC AP LC YMCA Nationals	2020-2024 AAA
107	2:14.16	Isaih Francis		15	200 IM LCM	MR	Condors Swim Club	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
108	2:14.20	Brian Nguyen		15	200 IM LCM	MV	Wichita Swim Club	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
109	2:14.23	Will Sammy		15	200 IM LCM	FL	Gator Swim Club	2022 FL Shark Open	2020-2024 AAA
109	2:14.23	Jack Samuels		15	200 IM LCM	CA	Mission Viejo Nadadores	2022 CA SCS/MVN Summer JO's	2020-2024 AAA
111	2:14.35	Dimtri Melnikov		15	200 IM LCM	MR	Phoenix Aquatic Club USA LLC	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
112	2:14.39	Javier Colmenares	Yes	15	200 IM LCM	FG	South Florida Aquatic Club	2022 FG Southern Zone South Sectional	2020-2024 AAA
113	2:14.42	Caden Dang		15	200 IM LCM	SI	Pacific Swim	2022 Futures - Santa Clara	2020-2024 AAA
114	2:14.43	Ian Sun		15	200 IM LCM	CA	Aquazot Swim Club	2022 CA SCS/MVN Summer JO's	2020-2024 AAA
115	2:14.48	Satya Agashiwala		15	200 IM LCM	MR	Asphalt Green Unified Aquatics	2022 MR TYR Senior LC Championships	2020-2024 AAA
116	2:14.53	Kaden Fatta		15	200 IM LCM	MA	York YMCA	2022 NC AP LC YMCA Nationals	2020-2024 AAA
117	2:14.56	Daniel Bittner		15	200 IM LCM	GU	Swim Streamline at Northampton	2022 WV Southern Zone Senior Champs	2020-2024 AAA
118	2:14.58	Kjell Cady		15	200 IM LCM	PN	South Snohomish Co. Dolphins	2022 Futures - Santa Clara	2020-2024 AAA
119	2:14.75	Connor Jones		15	200 IM LCM	GU	Katy Aquatic Team For Youth	2022 GU TWST Senior Champs	2020-2024 AAA
120	2:14.77	Zach Power		15	200 IM LCM	PC	Lakeridge Swim Team	2022 SN Summer Sanders LCM SR+	2020-2024 AAA
121	2:14.78	Andrew Coombs		15	200 IM LCM	PN	King Aquatic Club	2022 PN SMAC Summer Classic	2020-2024 AAA
122	2:14.79	Jihoon Jung		15	200 IM LCM	IN	Southeastern Swim Club	2022 IN Senior LCM Championships	2020-2024 AAA
123	2:14.84	Felix Flakstad		15	200 IM LCM	CT	Greenwich YWCA Dolphins Swm Tm	2022 NOR NM Langbane	2020-2024 AAA
124	2:14.87	Ty Dropic		15	200 IM LCM	OHO	Northern KY Clippers Swimming	2022 OH CLPR DAVID WEBB	2020-2024 AAA
125	2:14.90	Charlie Mayr		15	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
126	2:14.91	Luke Bucaro		15	200 IM LCM	IL	Barrington Swim Club	2022 IN FAST Summer Jam Invitational	2020-2024 AAA
126	2:14.91	Evan Ingraham		15	200 IM LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
128	2:14.92	Aaron Davidson		15	200 IM LCM	NC	New Wave Swim Team	2022 FL RAFC Last Splash Invitational	2020-2024 AAA
129	2:14.93	Alex Primavera		15	200 IM LCM	FL	Bolles School Sharks	2022 FL RAFC Last Splash Invitational	2020-2024 AAA
130	2:14.94	Kenneth Christian Devis		15	200 IM LCM	CA	Rose Bowl Aquatics	2022 PC SCSC Futures West	2020-2024 AAA
131	2:14.95	Luke Amerson		15	200 IM LCM	GA	Dynamo Swim Club	2022 NC Futures Championships Cary	2020-2024 AAA
132	2:14.99	Marcus Papanikolaou		15	200 IM LCM	MA	Unattached	2022 MA KA May Melee	2020-2024 AAA
132	2:14.99	Caleb Manning		15	200 IM LCM	OHO	Dayton Raiders	2022 OH Tim Meyers LC Senior Champs	2020-2024 AAA
132	2:14.99	Tenzin Wangpo		15	200 IM LCM	OR	Lake Oswego Swim Club	2022 PC SCSC Futures West	2020-2024 AAA
135	2:15.00	Riqui Iturbe Cosano		15	200 IM LCM	NJ	Greater Somerset County YMCA Storm	2022 NC AP LC YMCA Nationals	2020-2024 AAA
136	2:15.03	Owen Tharrington		15	200 IM LCM	CT	Chelsea Piers Aquatic Club	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
137	2:15.05	Joshua Northup		15	200 IM LCM	IN	Unattached	2022 IN Senior LCM Championships	2020-2024 AAA
138	2:15.06	Henry Webb		15	200 IM LCM	MN	Aquajets Swim Team	2022 MN WOLF GREAT WOLF HUFF N PUFF	2020-2024 AAA
139	2:15.08	Davis Dunham		15	200 IM LCM	NC	SwimMAC Carolina	2022 NC SwimMAC Novant LC	2020-2024 AAA
139	2:15.08	Ethan Nus		15	200 IM LCM	MR	Unattached	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
141	2:15.09	Carter Gray		15	200 IM LCM	GU	Katy Aquatic Team For Youth	2022 Futures - College Station	2020-2024 AAA
142	2:15.13	Micah Davis		15	200 IM LCM	MN	St Cloud YMCA Swim Team	2022 MN MNSI Senior State	2020-2024 AAA
143	2:15.15	Coleman Kimmel		15	200 IM LCM	SE	Unattached	2022 WV Southern Zone Senior Champs	2020-2024 AAA
143	2:15.15	Alejandro Michelena		15	200 IM LCM	GU	Premier Aquatics Club of Klein	2022 GU TWST Senior Champs	2020-2024 AAA
145	2:15.16	Matthew OKonski		15	200 IM LCM	LA	Crawfish Aquatics	2022 LA Senior LC State Championships	2020-2024 AAA
146	2:15.26	Ian Frazer		15	200 IM LCM	NC	Marlins Of Raleigh	2022 NC NCAC LCM Tar Heel States	2020-2024 AAA
147	2:15.29	Luke Waldrep		15	200 IM LCM	SE	Baylor Swim Club	2022 SE TNAQ June Invitational	2020-2024 AAA
148	2:15.31	Hayden Hakes		15	200 IM LCM	IA	Iowa Flyers Swim Club	2022 IA Long Course Championships	2020-2024 AAA
148	2:15.31	Joseph Conner		15	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2020-2024 AAA
150	2:15.32	John Franks		15	200 IM LCM	MR	Long Island Aquatic Club	2022 MR TYR Senior LC Championships	2020-2024 AAA
151	2:15.34	Alan Shaaban		15	200 IM LCM	CA	Unattached	2022 CA TORR Spring Splash	2020-2024 AAA
151	2:15.34	Aubrey Jaya		15	200 IM LCM	NT	Lakeside Aquatic Club	2022 WV Southern Zone Senior Champs	2020-2024 AAA
153	2:15.36	Erik Nadecki		15	200 IM LCM	MR	BGC-N. Westchester Marlins	2022 MR TYR Senior LC Championships	2020-2024 AAA
153	2:15.36	Max Osman		15	200 IM LCM	NC	SwimMAC Carolina	2022 NC SwimMAC Martha McKee Meet	2020-2024 AAA
155	2:15.37	Enzo Solitario		15	200 IM LCM	LA	Nu Wave Swim Club	2022 LA Senior LC State Championships	2020-2024 AAA
155	2:15.37	Cash Walz		15	200 IM LCM	MN	St Cloud YMCA Swim Team	2022 MN MNSI Senior State	2020-2024 AAA
157	2:15.38	Wyatt Porch		15	200 IM LCM	FL	Bolles School Sharks	2022 TT - TYR Pro Swim Series	2020-2024 AAA
157	2:15.38	Hayden Lynam		15	200 IM LCM	IN	Summit City Aquatics	2022 IN Senior LCM Championships	2020-2024 AAA
159	2:15.40	Daniel King		15	200 IM LCM	ST	Alamo Area Aquatic Association	2022 GA Speedo Atlanta Classic	2020-2024 AAA
160	2:15.43	Ethan Zhou		15	200 IM LCM	MR	Middies Wave Ryders	2022 MR TYR Senior LC Championships	2020-2024 AAA
161	2:15.48	Cash Strickland		15	200 IM LCM	NT	Lakeside Aquatic Club	2022 WV Southern Zone Senior Champs	2020-2024 AAA
162	2:15.52	Joel Nace		15	200 IM LCM	GU	Katy Aquatic Team For Youth	2022 GU TWST Senior Champs	2020-2024 AAA
163	2:15.53	Aaron Gordon		15	200 IM LCM	ST	Waterloo Swimming	2022 ST TXLA 11& Over End of Splash	2020-2024 AAA
163	2:15.53	Cole Stevenson		15	200 IM LCM	IN	Concord Swim Club	2022 IN Spring Speedo Sectionals	2020-2024 AAA
165	2:15.54	Quinn Nelson		15	200 IM LCM	AD	Schenectady-Saratoga Swim Club	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
166	2:15.55	Ryley Yoo		15	200 IM LCM	CA	Irvine Novaquatics	2022 CA SCS/NOVA June Age Group	2020-2024 AAA
167	2:15.56	Mason Otwell		15	200 IM LCM	GU	Swim Streamline at Northampton	2022 WV Southern Zone Senior Champs	2020-2024 AAA
168	2:15.57	Gregg Enoch		15	200 IM LCM	IN	Carmel Swim Club	2022 IN CSC Spring Fling	2020-2024 AAA
169	2:15.60	Harrison Smith	Yes	15	200 IM LCM	CA	Team Santa Monica	2022 CA SCS/NOVA June Age Group	2020-2024 AAA
170	2:15.61	Damien Figuet Kossyrev		15	200 IM LCM	NE	Gator Swim Club	2022 NE BGSC LCM Seniors	2020-2024 AAA
171	2:15.62	Will D'Orazio		15	200 IM LCM	IE	Spokane Waves Aquatic Team	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
172	2:15.70	Owen Cather		15	200 IM LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
172	2:15.70	Tucker Bailey		15	200 IM LCM	KY	Cardinal Aquatics	2022 NC ESSZ Summer Sectionals	2020-2024 AAA
172	2:15.70	Owen Howell		15	200 IM LCM	AM	Fox Chapel Killer Whales	2022 Futures - Geneva	2020-2024 AAA
175	2:15.80	Nate Steiner		15	200 IM LCM	OR	Hillsboro Swim Team	2022 PC SCSC Futures West	2020-2024 AAA
176	2:15.83	Teddy Neilson		15	200 IM LCM	AZ	Phoenix Swim Club	2022 AZ LC Senior State Championship	2020-2024 AAA
176	2:15.83	Lucas Li		15	200 IM LCM	NC	North Carolina Aquatic Club	2022 NC GCY Sprint and Distance	2020-2024 AAA
178	2:15.84	Liam Long		15	200 IM LCM	GA	Dynamo Swim Club	2022 GA Speedo Atlanta Classic	2020-2024 AAA
178	2:15.84	Tres Izquierdo		15	200 IM LCM	FL	Sarasota Sharks	2022 FL Summer Senior Championships	2020-2024 AAA
180	2:15.87	Max Presepe		15	200 IM LCM	CA	BLAST Sharks	2022 CA RAA Summer JO's	2020-2024 AAA
181	2:15.89	Slade Stephens		15	200 IM LCM	GU	The Woodlands Swim Team	2022 GU Texas Senior Circuit 3	2020-2024 AAA
181	2:15.89	Ricky Beebe		15	200 IM LCM	LA	Nu Wave Swim Club	2022 WV Southern Zone Senior Champs	2020-2024 AAA
183	2:15.93	Kris Flores		15	200 IM LCM	CT	ZEUS Swim Team	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
183	2:15.93	Derek Estep		15	200 IM LCM	MA	Keystone Aquatics	2022 MA KA Memorial Day Classic	2020-2024 AAA
185	2:15.95	Zack Oswald		15	200 IM LCM	MA	Suburban Seahawks Club	2022 MA Swimming Meet	2020-2024 AAA
186	2:15.98	Mitch Niemiec		15	200 IM LCM	IL	Hinsdale Swim Club	2022 IL LCM Senior Championships	2020-2024 AAA
187	2:15.99	Jonah Medvinsky		15	200 IM LCM	PN	Seattle Metropolitan Aquatic Club	2022 PN SMAC Summer Classic	2020-2024 AAA
188	2:16.00	Gavin Vesey		15	200 IM LCM	CT	Regional YMCA of Western Connecticut Makos	2022 NC AP LC YMCA Nationals	2020-2024 AAA
189	2:16.01	Spencer Campbell		15	200 IM LCM	VA	Poseidon Swimming Inc	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
190	2:16.02	Samuel Lee		15	200 IM LCM	MD	Monocacy Aquatic Club	2022 MD LSC LC Championships	2020-2024 AAA
191	2:16.04	Ryan Serbia		15	200 IM LCM	OK	Unattached	2022 OK LCM State Championships	2020-2024 AAA
192	2:16.05	Jake Wang		15	200 IM LCM	MA	Suburban Seahawks Club	2022 NJ BAC Jim Wood Memorial Invite	2020-2024 AAA
193	2:16.13	John Simmons		15	200 IM LCM	GU	Eagle Swimming Association	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
194	2:16.14	Sergio Diaz Salazar	Yes	15	200 IM LCM	CA	Victory Aquatics	2022 CA RAA Summer JO's	2020-2024 AAA
194	2:16.14	Jackson Heinlein-Preseault		15	200 IM LCM	IL	Chicago Wolfpack Aquatic Club	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
196	2:16.15	Matthew Kim		15	200 IM LCM	CA	Unattached	2022 CA SCS/RMDA LC Sr Meet	2020-2024 AAA
197	2:16.16	Michael Morea		15	200 IM LCM	NC	TAC Titans	2022 NC TAC Triangle Classic	2020-2024 AAA
198	2:16.19	Paddy Chapman		15	200 IM LCM	IN	South Bend Swim Club	2022 IN Senior LCM Championships	2020-2024 AAA
199	2:16.22	Ethan Chan		15	200 IM LCM	MR	Long Island Aquatic Club	2022 NC TAC TITANS Closeout Meet	2020-2024 AAA
