Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
16	25.86	Isabella Chow		18	50 FR LCM	IL	Chicago Wolfpack Aquatic Club	2025 MN AQJT Summer Spectacular Invite	2025 Winter US Open (LCM)
17	25.88	Claire Weinstein		18	50 FR LCM	CA	Sandpipers Of Nevada	2025 TYR Summer Championships - Time Trials	2025 Winter US Open (LCM)
18	25.92	Anna Keen		18	50 FR LCM	IN	Ball State University	2025 Speedo Junior National Championships	2025 Winter US Open (LCM)
19	25.97	Teagan O'Dell		18	50 FR LCM	CA	Unattached	2025 TYR Pro Swim Series - Westmont	2025 Winter US Open (LCM)
20	26.00	Aly Bozzuto		18	50 FR LCM	VA	Liberty Aquatics	2025 VA LC Senior Champs	2025 Winter US Open (LCM)
21	26.03	Mackenzie Headley		18	50 FR LCM	NC	North Carolina Aquatic Club	2025 NC NCS LC Senior Championships	2025 Winter US Open (LCM)
22	26.08	Eloise Williamson		18	50 FR LCM	NT	Metroplex Aquatics	2025 NT MTRO American Long Course MEET FULL	2025 Winter US Open (LCM)
23	26.10	Abigail Heizer		18	50 FR LCM	GA	Spartan Aquatic Club	2025 GA Bulldog Glam Slam	2025 Winter US Open (LCM)
24	26.13	Sylvia Roy		18	50 FR LCM	AM	Mount Lebanon Aqua Club	2025 NI LC Eastern Zone Sectionals	2025 Winter US Open (LCM)
25	26.14	Kk LeBlanc		18	50 FR LCM	GU	First Colony Swim Team, Inc.	2025 Speedo Junior National Championships	2025 Winter US Open (LCM)
26	26.17	Grace Hoeper		18	50 FR LCM	IA	Iowa Flyers Swim Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Winter US Open (LCM)
27	26.20	Carrie Furbee		18	50 FR LCM	OHO	Central Ohio Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
27	26.20r	Becky Rentz		18	50 FR LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
29	26.21r	Raiden Harris		18	50 FR LCM	UT	Utah Valley Aquatics, Inc	2025 UT LC Senior Championships	2025 Summer Juniors (LCM)
30	26.25	Aliana Marakovic		18	50 FR LCM	ST	Nitro Swimming	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
31	26.27r	Emily Hamill		18	50 FR LCM	MA	Germantown Academy Aquatic Club	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
32	26.28	Eliza Lennox		18	50 FR LCM	CO	Elevation Athletics	2025 CO CSI Senior LC State Championships	2025 Summer Juniors (LCM)
33	26.30	Amelia Mason		18	50 FR LCM	CO	Flatiron Athletic Club	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
33	26.30	Arianna Zelen		18	50 FR LCM	MN	South Metro Storm	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
35	26.37	Isabella Dieffenthaller	Yes	18	50 FR LCM	FL	Saint Petersburg Aquatics	2025 FL Southern Zone South Sectional Championships	2025 Summer Juniors (LCM)
36	26.41	Amelia Brown		18	50 FR LCM	FL	Unattached	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
36	26.41	Isabella Bedoya		18	50 FR LCM	NT	Southern Methodist University	2025 XLII Ciudad de Cali - Categorias - Olga Lucia de Angulo	2025 Summer Juniors (LCM)
38	26.43	Sydney Holfelder		18	50 FR LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
38	26.43	Andrea Dworak		18	50 FR LCM	PV	Rockville Montgomery Swim Club	2025 GBR AP Race London International	2025 Summer Juniors (LCM)
38	26.43	libby Bakker		18	50 FR LCM	MN	Aquajets Swim Team	2025 MN AQJT Summer Spectacular Invite	2025 Summer Juniors (LCM)
41	26.44r	Penny Zarczynski		18	50 FR LCM	FL	Sporting Jax Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
42	26.45r	Natalie Dunaway		18	50 FR LCM	MV	Club North Swimming	2025 MV Region VIII Speedo Summer Sectionals	2025 Summer Juniors (LCM)
43	26.47	Reagan Sherrard		18	50 FR LCM	GU	Aggie Swim Club	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Summer Juniors (LCM)
44	26.51	Henley Hatzung		18	50 FR LCM	MN	Minnetonka Swim Club	2025 MN AQJT Summer Spectacular Invite	2025 Summer Juniors (LCM)
45	26.52	Sophia Xu		18	50 FR LCM	CA	Rose Bowl Aquatics	2025 CA Los Angeles Invite	2025 Summer Juniors (LCM)
46	26.54	Anna Hulan		18	50 FR LCM	SE	Nashville Aquatic Club	2025 SE NAC Summer Sizzler	2025 Summer Juniors (LCM)
47	26.55	Lily Archibald		18	50 FR LCM	CT	Ridgefield Aquatic Club	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
47	26.55	Julia Saxman		18	50 FR LCM	WI	Rocket Aquatics	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	2025 Winter Juniors (SCY)
49	26.59	Issabelle Parrish		18	50 FR LCM	IE	Washington State University	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Summer Juniors (LCM)
50	26.60	Karley Wolfgram		18	50 FR LCM	SE	Tennessee Aquatics	2025 SE TNAQ Senior Summer Showdown	2025 Winter Juniors (SCY)
50	26.60	Julia Ogren		18	50 FR LCM	MN	Rochester Swim Club	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
52	26.62	Lily Van Heel		18	50 FR LCM	MN	Sea Devils	2025 ND 2025 ND MN Senior LC State Championship	2025 Winter Juniors (SCY)
53	26.63	Hayden Hollingsworth		18	50 FR LCM	OHO	Upper Arlington Swim Club	2025 OH CZ Speedo Sectional East	2025 Winter Juniors (SCY)
53	26.63	Sarah Pasquella		18	50 FR LCM	MI	Club Wolverine	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
55	26.64	Brooke Corrigan		18	50 FR LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
55	26.64	Avery Karacz		18	50 FR LCM	ST	Whitecaps of Westlake	2025 ST SRG Arena Summer Sizzler	2025 Winter Juniors (SCY)
57	26.66	Katie Lawrence		18	50 FR LCM	NJ	Wyckoff YMCA	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
58	26.67	Anna Wetteland		18	50 FR LCM	CA	UCLA Swimming	2025 CA FAST Jon Urbanchek Open Invite	2025 Winter Juniors (SCY)
59	26.68	Delaney Herr		18	50 FR LCM	CA	Beach Cities Swimming	2025 CA Los Angeles Invite	2025 Winter Juniors (SCY)
60	26.69	Sienna Bruner		18	50 FR LCM	ST	Longhorn Aquatics	2025 NT Texas Senior Circuit Long Course Meet	2025 Winter Juniors (SCY)
61	26.70	Alex Tysinger		18	50 FR LCM	NC	Sharks Aquatic Club	2025 NC NCS LC Senior Championships	2025 Winter Juniors (SCY)
61	26.70	Maela McKallip		18	50 FR LCM	UT	Utah Aquatics	2025 SI CA/NV Speedo Summer Sectionals	2025 Winter Juniors (SCY)
63	26.71	Kate Simon		18	50 FR LCM	MI	East Grand Rapids Aquatics	2025 MI ULTRA State Championship	2025 Winter Juniors (SCY)
63	26.71	Ella Lesnever		18	50 FR LCM	CA	Rose Bowl Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
65	26.72	Alex Fuller		18	50 FR LCM	VA	Battlefield Area Star Swimmers	2025 VA LC Senior Champs	2025 Winter Juniors (SCY)
66	26.73	Jenna Walters	Yes	18	50 FR LCM	NJ	Princeton University Swim Team	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Winter Juniors (SCY)
66	26.73	Samantha Chan		18	50 FR LCM	SE	Huntsville Swim Association	2025 SE Southeastern Summer LC Championships	2025 Winter Juniors (SCY)
66	26.73r	Alana Berlin		18	50 FR LCM	WI	Schroeder YMCA Swim Team	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
69	26.74	Sarah Freeman		18	50 FR LCM	MA	Germantown Academy Aquatic Club	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
69	26.74	Caroline Furbay		18	50 FR LCM	NC	Waves Of Wilmington,Inc.	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
69	26.74	Ella Jean Kelly		18	50 FR LCM	IA	Iowa	2025 IA IASI Long Course Championships	2025 Winter Juniors (SCY)
69	26.74r	Isabelle Schroeder		18	50 FR LCM	OHO	Powel Crosley, Jr. YMCA	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
69	26.74	Claudia Busse		18	50 FR LCM	MI	Michigan Lakeshore Aquatics	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
74	26.76	Haley Finley		18	50 FR LCM	GU	First Colony Swim Team, Inc.	2025 GU FCST Summer Splash	2025 Winter Juniors (SCY)
75	26.77	Lucy Backus		18	50 FR LCM	NT	Lakeside Aquatic Club	2025 Futures Championships - Justin	2025 Winter Juniors (SCY)
75	26.77	Cali Watts		18	50 FR LCM	AZ	Swim Neptune	2025 AZ AZSI LC Senior State Championship @NEP	2025 Winter Juniors (SCY)
75	26.77	Ana Loveridge		18	50 FR LCM	CO	Univ of Denver Hilltoppers	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
75	26.77	Angelina Chen	Yes	18	50 FR LCM	CA	Irvine Novaquatics	2025 Speedo Junior National Championships - Time Trials	2025 Winter Juniors (SCY)
75	26.77	Brianna Deierlein		18	50 FR LCM	FL	Sarasota Tsunami Swim Team	2025 FL Southern Zone South Sectional Championships	2025 Winter Juniors (SCY)
80	26.78	Sarah Rodrigues		18	50 FR LCM	NJ	Jersey Aquatic Club	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Winter Juniors (SCY)
81	26.79	Annie Jia		18	50 FR LCM	MA	Upper Dublin Aquatic Club	2025 Toyota National Championships	2025 Winter Juniors (SCY)
81	26.79	Sidney Arcella		18	50 FR LCM	NJ	Metro Area Life Time	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Winter Juniors (SCY)
83	26.82	Amber Janky		18	50 FR LCM	AZ	Flying Fish Arizona Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Winter Juniors (SCY)
84	26.83	Caitlin Brown		18	50 FR LCM	CA	Canyons Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
85	26.84	Josephine Brant		18	50 FR LCM	SN	DART Swimming	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
85	26.84	Ella McQuinn		18	50 FR LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
87	26.86	Rachel Conley		18	50 FR LCM	PV	Unattached	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
87	26.86	Kayla Bolster		18	50 FR LCM	MR	Asphalt Green Unified Aquatics	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
87	26.86	Llew Ladomirak		18	50 FR LCM	PC	Palo Alto Stanford Aquatics	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
87	26.86	Ava Fuller		18	50 FR LCM	FL	Gator Swim Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
91	26.88	Lane Gooding		18	50 FR LCM	PN	Seattle Metropolitan Aquatic Club	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
91	26.88	Emma Sundermeyer		18	50 FR LCM	SE	University Of Alabama Swim Club	2025 GA Bulldog Glam Slam	2025 Winter Juniors (SCY)
93	26.89	Bridget Kelly		18	50 FR LCM	CT	Ridgefield Aquatic Club	2025 CT Senior Championships	2025 Winter Juniors (SCY)
94	26.90r	Lorin Tobler		18	50 FR LCM	AZ	Gold Medal Swim Club	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
94	26.90	Lilly Robertson		18	50 FR LCM	SE	Ensworth Aquatics	2025 SE AUB Richard Quick Invitational	2025 Futures (LCM)
94	26.90	Julia Pisano		18	50 FR LCM	CA	Rose Bowl Aquatics	2025 Futures Championships - Sacramento	AAA
97	26.91r	Ella Jablonski		18	50 FR LCM	PN	Seattle Metropolitan Aquatic Club	2025 Speedo Junior National Championships	AAA
97	26.91	Keira Vail		18	50 FR LCM	PC	San Jose State Spartans	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
97	26.91	Sofia Kohler		18	50 FR LCM	VA	Tide Swimming	2025 VA LC Senior Champs	2025 Futures (LCM)
100	26.92	Dani Carter		18	50 FR LCM	NJ	Metro Area Life Time	2025 Futures Championships - Greensboro	AAA
100	26.92	Cora Spetz		18	50 FR LCM	OHO	Powel Crosley, Jr. YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
102	26.93r	Zara Masud		18	50 FR LCM	CA	Aquazot Swim Club	2025 Futures Championships - Sacramento	AAA
102	26.93	Olivia Matson		18	50 FR LCM	OHO	Dublin Community Swim Team	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
102	26.93	Ella Sears		18	50 FR LCM	IN	Fort Wayne Swim Team	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
105	26.95r	Nikki Lahey		18	50 FR LCM	CA	Irvine Novaquatics	2025 Futures Championships - Sacramento	AAA
105	26.95	Natalie Holmes		18	50 FR LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
107	26.96	Lila Higgo	Yes	18	50 FR LCM	FL	Bolles School Sharks	2025 Futures Championships - Ocala	AAA
108	26.98	Savannah Branon		18	50 FR LCM	FL	Bolles School Sharks	2025 Futures Championships - Ocala	AAA
109	26.99	Haddie Vohs		18	50 FR LCM	IN	Noblesville Swim Club	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
109	26.99	Mia Hatzis		18	50 FR LCM	CT	Regional YMCA of Western Connecticut Makos	2025 FL YMCA National Long Course Swimming Championships	AAA
111	27.00	Cecilia Howard		18	50 FR LCM	PN	Bellevue Club Swim Team	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
111	27.00r	Juliette Daigneault		18	50 FR LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
113	27.02	Grace Sharp		18	50 FR LCM	IN	Flashes Aquatics	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
113	27.02	Sophia Hook		18	50 FR LCM	CA	Unattached	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
113	27.02	Sarah Parker		18	50 FR LCM	MA	Upper Dublin Aquatic Club	2025 MA MASI LC Senior Championships CC	2025 Futures (LCM)
116	27.03	Julia Shafer		18	50 FR LCM	OHO	Mason Manta Rays	2025 OH RAYS June Invitational	2025 Futures (LCM)
117	27.04	Olivia Moore		18	50 FR LCM	FL	Unattached	2025 FL Planet Swim Summer Championships	2025 Futures (LCM)
117	27.04	Hannah Krueger		18	50 FR LCM	WT	City Of Midland Swim Team	2025 Speedo Junior National Championships - Time Trials	AAA
117	27.04	Chloe Stinson		18	50 FR LCM	CA	Mission Viejo Nadadores	2025 Speedo Junior National Championships	AAA
120	27.06r	Annabelle Wentzel		18	50 FR LCM	MN	Aquajets Swim Team	2025 Speedo Junior National Championships	AAA
120	27.06	Amelia Amadio		18	50 FR LCM	NC	SwimMAC Carolina	2025 Futures Championships - Greensboro	AAA
120	27.06	Annabelle Swiney		18	50 FR LCM	IN	Zionsville Swim Club	2025 IN Indy Summer Cup	2025 Futures (LCM)
123	27.07	Sophie Scoville		18	50 FR LCM	UT	Lehi Aquatics	2025 UT LC Senior Championships	2025 Futures (LCM)
123	27.07	Abby Lazorisak		18	50 FR LCM	NE	Sailfish Swim Team	2025 NE CS Senior Championships	2025 Futures (LCM)
123	27.07	Sara Teague		18	50 FR LCM	VA	Tide Swimming	2025 VA LC Senior Champs	2025 Futures (LCM)
126	27.09	Sienna Hawbaker		18	50 FR LCM	CO	Fort Collins Area Swim Team	2025 CO CSI Long Course Open	2025 Futures (LCM)
126	27.09	Alexia Sotomayor	Yes	18	50 FR LCM	FG	Saint Andrew's Aquatics	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
128	27.11	Sophie Phelps		18	50 FR LCM	NE	Commonwealth Swimming	2025 NE CS Senior Championships	2025 Futures (LCM)
128	27.11	Marin Clem		18	50 FR LCM	NT	Lakeside Aquatic Club	2025 NT Texas Senior Circuit Long Course Meet	2025 Futures (LCM)
130	27.12r	Paige Fisher		18	50 FR LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
130	27.12r	Taylor Bennett		18	50 FR LCM	UT	Wasatch Front Fish Market	2025 UT LC Senior Championships	2025 Futures (LCM)
132	27.13	Mackenzie Getz		18	50 FR LCM	MD	Naval Academy Aquatic Club	2025 MD SPEEDO MARYLAND LONG COURSE CHAMPIONSHIP MEET	AAA
132	27.13	Cyrah Robinson		18	50 FR LCM	GU	Katy Aquatic Team For Youth	2025 Speedo Junior National Championships	AAA
134	27.14	Sarah Blake		18	50 FR LCM	MV	COOL Swim Team	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
135	27.15	Lena Amare		18	50 FR LCM	SE	City of Mobile Swim Association	2025 SE Southeastern Summer LC Championships	2025 Futures (LCM)
135	27.15	Kara Jones		18	50 FR LCM	SE	Huntsville Swim Association	2025 SE Southeastern Summer LC Championships	2025 Futures (LCM)
135	27.15	Chloe Corbin		18	50 FR LCM	NT	Lakeside Aquatic Club	2025 NT IRON Senior Qualifier	2025 Futures (LCM)
135	27.15	Madison Shearer		18	50 FR LCM	OK	Bartlesville Splash Club	2025 OK 11-over State Championships	AAA
135	27.15r	Natalia Gajecki		18	50 FR LCM	CT	Cheshire Y Sea Dog Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAA
140	27.16	Adelia Biello		18	50 FR LCM	SN	DART Swimming	2025 CC TYR GO Challenge	2025 Futures (LCM)
141	27.17	Laney Weiland		18	50 FR LCM	NT	Lakeside Aquatic Club	2025 Futures Championships - Justin	AAA
142	27.18	Reagan Graves		18	50 FR LCM	IN	Franklin Regional Swim Team	2025 Speedo Junior National Championships - Time Trials	AAA
143	27.19	Abigail Perry		18	50 FR LCM	CO	Falfins Swimming	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
143	27.19	Finnly Jollands		18	50 FR LCM	GA	Stingrays	2025 SE NCSA Summer Swimming Championships	AAA
145	27.20	Avery Luedke		18	50 FR LCM	IL	Academy Bullets Swim Club	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
145	27.20	Natalie Lomonosov		18	50 FR LCM	MD	Annapolis Swim Club	2025 NI LC Eastern Zone Sectionals	2025 Futures (LCM)
145	27.20r	Elyse Wood		18	50 FR LCM	FG	South Florida Stallions	2025 XXXVIII Carifta Aquatic Championships - Trinidad	2025 Futures (LCM)
148	27.21r	Carolina Daher	Yes	18	50 FR LCM	FL	Laker Swim	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
149	27.22	Shayne Patrick		18	50 FR LCM	PC	Reno Aquatic Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
150	27.23	Addison Johnson		18	50 FR LCM	NT	Iron Horse Aquatics	2025 NT IRON Senior Qualifier	2025 Futures (LCM)
150	27.23	Marin Shimkus		18	50 FR LCM	IL	NASA Wildcat Aquatics	2025 TYR Pro Swim Series - Westmont	2025 Futures (LCM)
152	27.24	Madison Dampier		18	50 FR LCM	GA	Lanier Aquatics	2025 Futures Championships - Greensboro	AAA
153	27.25	Taylor Bacher		18	50 FR LCM	OHO	Mason Manta Rays	2025 OH RAYS June Invitational	2025 Futures (LCM)
154	27.26	Rachel Stutz		18	50 FR LCM	IN	Greenfield Community Aquatic Team	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
154	27.26	Mia Hill		18	50 FR LCM	SN	DART Swimming	2025 Futures Championships - Sacramento	AAA
154	27.26r	Brooke Bourn		18	50 FR LCM	NC	Greensboro Swimming Association	2025 Futures Championships - Greensboro	AAA
154	27.26	Nicole Fant		18	50 FR LCM	IN	Lawrence County Aquatics	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
154	27.26	Sammie Hamilton		18	50 FR LCM	SE	Unattached	2025 Speedo Junior National Championships	AAA
154	27.26	Kiley Zoeller		18	50 FR LCM	IN	Southeastern Swim Club	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
160	27.27r	Ellie Denney		18	50 FR LCM	PV	Arlington Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
160	27.27r	Adair Shaw		18	50 FR LCM	SC	Wahoo Aquatic Club	2025 SC GAME South Carolina Long Course Senior LSC Championship	2025 Futures (LCM)
160	27.27	Clara Mae Samko		18	50 FR LCM	AD	Hawks Swimming Association	2025 AD Hawks Summer Invitational	2025 Futures (LCM)
160	27.27	Daniela Petran		18	50 FR LCM	CA	Alpha Aquatics	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
164	27.28	Ashley Kara		18	50 FR LCM	KY	Cardinal Aquatics	2025 KY Swimming Long Course Championship	2025 Futures (LCM)
164	27.28	MJ Neilson		18	50 FR LCM	AZ	Phoenix Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
166	27.29	Julia Murphy		18	50 FR LCM	VA	Virginia Tech	2025 VA HOKI May Day Invite	2025 Futures (LCM)
166	27.29	Catherine Ritter		18	50 FR LCM	NJ	Fanwood-Scotch Plains YMCA	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Futures (LCM)
166	27.29	Whitney Stortz		18	50 FR LCM	CO	Maverick Aquatics	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
169	27.30	Sophia He		18	50 FR LCM	ST	Waterloo Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
170	27.31	Colleen Bull		18	50 FR LCM	NJ	Greater Somerset County YMCA Storm	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Futures (LCM)
170	27.31	Aleca Howard		18	50 FR LCM	MV	Wichita Swim Club	2025 MV WSC Annual Air Capital Invitational	2025 Futures (LCM)
170	27.31	Isabella Pribonic		18	50 FR LCM	OHO	Central Ohio Aquatics	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
173	27.32r	Alexis Dalton		18	50 FR LCM	GA	Dynamo Swim Club	2025 Futures Championships - Madison	AAA
173	27.32	Samia Becdach	Yes	18	50 FR LCM	OHO	Bowling Green Swim Club	2025 OH BGSC June Invite	2025 Futures (LCM)
175	27.35r	Milly Leonard		18	50 FR LCM	OHO	Dublin Community Swim Team	2025 Futures Championships - Greensboro	AAA
175	27.35	Alanis Santiago		18	50 FR LCM	FG	Azura Florida Aquatics	2025 Puerto Rico International Swimming Open	2025 Futures (LCM)
177	27.36	Lila Connor		18	50 FR LCM	NC	Aquatic Team Of Mecklenburg	2025 NC SwimMAC Novant Invitational	2025 Futures (LCM)
177	27.36r	Kelsey Stuck		18	50 FR LCM	NC	Waves Of Wilmington,Inc.	2025 Futures Championships - Greensboro	AAA
179	27.37	Morgan Raether		18	50 FR LCM	MN	Minnetonka Swim Club	2025 ND 2025 ND MN Senior LC State Championship	AAA
180	27.39	Ava Schwartzbauer		18	50 FR LCM	PV	Quince Orchard Swim Academy	2025 PV LC Open Championships	2025 Futures (LCM)
180	27.39	Sadie Murphy		18	50 FR LCM	IL	Academy Bullets Swim Club	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
180	27.39	Ellie Fitzgerald		18	50 FR LCM	CC	Clovis Swim Club	2025 Speedo Junior National Championships - Time Trials	AAA
180	27.39	Maeve Eckerman		18	50 FR LCM	FL	Sarasota Sharks	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
184	27.40	Avery Beal		18	50 FR LCM	MI	Grosse Pointe Gators	2025 Futures Championships - Madison	AAA
184	27.40r	Ava Portello		18	50 FR LCM	SN	DART Swimming	2025 Futures Championships - Sacramento	AAA
184	27.40	Avery Collins		18	50 FR LCM	NT	Lakeside Aquatic Club	2025 NT IRON Senior Qualifier	AAA
184	27.40	Alex Peterson		18	50 FR LCM	MN	South Metro Storm	2025 Futures Championships - Madison	AAA
188	27.41	Ayaan Olasewere		18	50 FR LCM	CT	Chelsea Piers Aquatic Club	2025 CT Senior Championships	AAA
188	27.41	Sadie Huenefeld		18	50 FR LCM	LA	Bulldog Aquatic Club	2025 Futures Championships - Justin	AAA
188	27.41	Lily Willis		18	50 FR LCM	NC	East Carolina Aquatics	2025 NC EAC Independence Invitational	AAA
188	27.41r	Alyssa Claborn		18	50 FR LCM	NC	Lowes YMCA Lightning Swim Team	2025 FL YMCA National Long Course Swimming Championships	AAA
192	27.42	Charlotte Driesse		18	50 FR LCM	FL	Planet Swim Aquatics	2025 FL 14th Annual JAX 50 Sprint Dual Challenge	AAA
192	27.42	Melanie Quinto		18	50 FR LCM	SN	Wolverine Aquatics	2025 PC OAPB Long Course Senior Open	AAA
192	27.42	Olivia Powell		18	50 FR LCM	OR	Corvallis Aquatic Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
192	27.42	Molly Beckwith		18	50 FR LCM	VA	Virginia Gators	2025 VA LC Senior Champs	AAA
196	27.43	Cassidy Schneider		18	50 FR LCM	OR	Lake Oswego Swim Club	2025 AZ SAC Cactus Classic	AAA
196	27.43	Kokona Watanabe		18	50 FR LCM	HI	Iolani Swim Club	2025 HI Senior Summer Championships (LCM)	AAA
