name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Jeffrey Ge,15,16,68.94,66.64,2.299999999999997,3.3362344067304863,110,96,
Holden Skidmore,15,16,72.3,66.14,6.159999999999997,8.520055325034575,391,66,
Owen Fritts,15,16,68.62,68.57,0.05000000000001137,0.07286505392015646,95,231,
Dane Hogan,15,16,68.66,68.36,0.29999999999999716,0.43693562481793935,97,207,
Teddy Neilson,15,16,68.7,66.29,2.4099999999999966,3.5080058224162975,100,75,
Sebastian Fairon,15,16,69.03999999999999,68.76,0.2799999999999869,0.40556199304748985,118,252,
Chris Leuciuc,15,16,70.52,70.58,-0.060000000000002274,-0.08508224617130215,221,442,
Ty Dropic,15,16,71.22,69.59,1.6299999999999955,2.2886829542263345,285,322,
Cash Walz,15,16,67.38,65.42,1.9599999999999937,2.908875037102989,44,40,
Christopher Rector,15,16,69.59,69.11,0.480000000000004,0.6897542750395228,156,287,
Tres Izquierdo,15,16,69.96000000000001,66.35,3.6100000000000136,5.160091480846217,187,80,
Carter Lancaster,15,16,66.61,65.28,1.3299999999999983,1.9966971926137191,21,34,
Jackson Heinlein-Preseault,15,16,67.94,67.47,0.46999999999999886,0.6917868707683233,63,142,
Michael Ivanov,15,16,71.99,68.72,3.269999999999996,4.542297541325179,356,245,
Damien Figuet Kossyrev,15,16,67.22,66.08,1.1400000000000006,1.6959238321928007,37,61,
Noah Reeves,15,16,69.55,66.82,2.730000000000004,3.9252336448598193,150,109,
Daniel King,15,16,65.23,63.44,1.7900000000000063,2.744136133680831,9,9,
Grant Murphy,15,16,69.49,66.98,2.509999999999991,3.612030507986748,146,120,
Noah Pelinkovic,15,16,73.12,69.48,3.6400000000000006,4.978118161925602,468,317,
Ethan Dibkey,15,16,69.49,68.7,0.789999999999992,1.1368542236292878,146,240,
Derek Wintergrass,15,16,70.69,70.49,0.20000000000000284,0.2829254491441546,237,427,
Ty Schneider,15,16,67.66,65.08,2.5799999999999983,3.813183564883237,53,30,
Carter Robertson,15,16,67.63,65.39,2.239999999999995,3.3121395830252776,52,39,
Kiefer Roemer,15,16,70.3,66.39,3.9099999999999966,5.56187766714082,205,83,
Reid Thompson,15,16,72.58,68.96000000000001,3.6199999999999903,4.987599889776785,428,268,
Luke Eskola,15,16,71.22,71.0,0.21999999999999886,0.30890199382195854,285,493,
Paddy Chapman,15,16,69.6,68.24,1.3599999999999994,1.9540229885057463,158,194,
Nick Gilmore,15,16,72.61,68.82,3.7900000000000063,5.219666712574035,433,256,
Spencer Ridge,15,16,66.91,66.34,0.5699999999999932,0.8518905993124992,29,78,
Jack Samuels,15,16,68.37,66.97,1.4000000000000057,2.047681731753701,79,118,
Robert Donnelly,15,16,71.48,70.25,1.230000000000004,1.7207610520425347,307,391,
Grayson Neumann,15,16,72.93,70.45,2.480000000000004,3.4005210475798764,455,420,
Tyler Bardak,15,16,72.41,68.63,3.780000000000001,5.22027344289463,403,238,
Shea Skarda,15,16,71.73,66.87,4.859999999999999,6.775407779171894,326,111,
Caden Oprandy,15,16,69.7,66.75,2.950000000000003,4.232424677187952,167,104,
Tyler Swartz,15,16,70.61,70.82,-0.20999999999999375,-0.2974082991077662,230,473,
Thomas Duncan,15,16,72.55,70.15,2.3999999999999915,3.3080634045485757,419,379,
Nicholas Aldrich,15,16,72.55,70.06,2.489999999999995,3.432115782219152,419,369,
Liam Weinreich,15,16,71.78999999999999,70.16,1.6299999999999955,2.270511213260894,331,381,
Gabe Nunziata,15,16,72.56,63.97,8.590000000000003,11.838478500551272,424,12,
Dustin Saguros,15,16,68.56,66.05,2.510000000000005,3.6610268378063084,90,60,
Kasparas Venslauskas,15,16,69.58,66.94,2.6400000000000006,3.794193733831561,154,115,
Cole Stevenson,15,16,64.34,67.33,-2.989999999999995,-4.647186820018643,3,133,
Bryce Spangler,15,16,72.53999999999999,70.64,1.8999999999999915,2.6192445547284144,416,450,
Frank Nguyen,15,16,72.01,66.71,5.300000000000011,7.36008887654494,357,100,
Justin Roh,15,16,69.09,67.75,1.3400000000000034,1.9394992039368988,121,161,
Coleman Kimmel,15,16,66.69,65.22,1.4699999999999989,2.204228520017992,23,33,
Trey Clervi,15,16,69.69,66.38,3.3100000000000023,4.749605395322145,166,81,
Sammy Kan,15,16,72.03,68.93,3.0999999999999943,4.303762321255024,360,266,
Cormac Ryan,15,16,71.59,69.41,2.180000000000007,3.045118033244876,315,311,
Nate Steiner,15,16,71.68,68.17,3.510000000000005,4.8967633928571495,321,190,
Cameron Bucci,15,16,67.24,68.19,-0.9500000000000028,-1.4128494943486063,39,191,
Bode Groh,15,16,70.63,70.1,0.5300000000000011,0.7503893529661634,233,373,
Tanner Wilson,15,16,69.71000000000001,66.7,3.010000000000005,4.317888394778374,169,98,
Liam Bien,15,16,70.56,70.15,0.4099999999999966,0.5810657596371833,226,379,
Lucas Williams,15,16,72.09,69.97,2.1200000000000045,2.9407684838396513,366,357,
Noah Roettger,15,16,69.95,66.55,3.4000000000000057,4.860614724803439,185,92,
Jordan Willis,15,16,66.1,62.64,3.4599999999999937,5.234493192133122,14,5,
Pablo Silva,15,16,68.49,66.16,2.3299999999999983,3.401956489998538,85,68,
Sean Lu,15,16,70.56,70.7,-0.14000000000000057,-0.19841269841269923,226,454,
Matthew Doty,15,16,70.4,66.15,4.25,6.0369318181818175,211,67,
Kaleb Erb,15,16,71.4,68.66,2.740000000000009,3.837535014005615,299,239,
Nathan Wu,15,16,66.51,64.62,1.8900000000000006,2.841677943166442,20,18,
Jason Zhao,15,16,66.27,64.81,1.4599999999999937,2.2031084955485043,17,21,
Liam Donovan,15,16,68.68,68.96000000000001,-0.28000000000000114,-0.40768782760629163,99,268,
Darren Liu,15,16,69.18,69.39,-0.20999999999999375,-0.3035559410234081,127,310,
Adriano Arioti,15,16,70.3,70.08,0.21999999999999886,0.3129445234708377,205,370,
Riley Smith,15,16,69.33,68.3,1.0300000000000011,1.485648348478294,136,200,
Sebastian Santiago,15,16,70.83,70.13,0.7000000000000028,0.9882818014965451,246,377,
Lleyton Arnold,15,16,67.51,64.24,3.2700000000000102,4.843726855280714,49,15,
Gannon Flynn,15,16,65.8,65.06,0.7399999999999949,1.1246200607902659,13,29,
Jihoon Jung,15,16,68.08,67.57,0.5100000000000051,0.7491186839013001,68,148,
Owen Von Weihe,15,16,69.68,67.74,1.940000000000012,2.7841561423651147,164,160,
Gus Miller,15,16,72.49,69.85,2.6400000000000006,3.6418816388467383,412,349,
Caden Wells,15,16,68.71000000000001,67.5,1.210000000000008,1.761024596128668,102,145,Yes
Cade Daniels-Hejna,15,16,71.26,68.38,2.8800000000000097,4.041538029750224,288,210,
Zack Heiar,15,16,70.27,69.78999999999999,0.480000000000004,0.6830795503059683,204,341,
George Groves,15,16,68.19,66.03,2.1599999999999966,3.167619885613721,73,57,
Dean Koenders,15,16,72.61,70.64,1.9699999999999989,2.7131249139237004,433,450,
Mason Otwell,15,16,68.98,68.27,0.710000000000008,1.0292838503914292,114,197,
Nick John,15,16,71.98,67.78,4.200000000000003,5.834954153931651,352,163,
Griffin Barlow,15,16,68.51,65.3,3.210000000000008,4.685447379944545,87,36,
Matthias McFarlane,15,16,67.91,66.1,1.8100000000000023,2.665292298630544,62,63,
Evan Lim,15,16,67.05,69.82,-2.769999999999996,-4.131245339299025,34,343,
Zane Sims,15,16,71.95,70.48,1.4699999999999989,2.0430854760250154,346,423,
Max Guo,15,16,70.1,68.53999999999999,1.5600000000000023,2.2253922967189763,195,227,
Garrett Molitor,15,16,72.6,66.41,6.189999999999998,8.52617079889807,431,85,
David Kushnirsky,15,16,66.11,65.49,0.6200000000000045,0.9378308879140895,15,43,
Oleksandr Zholob,15,16,66.67,64.23,2.4399999999999977,3.659817009149539,22,14,
Robert Alvarez,15,16,67.68,66.04,1.6400000000000006,2.423167848699764,54,58,
Ian Frazer,15,16,72.11,67.44,4.670000000000002,6.476216890861187,369,138,
Andrew Taulbee,15,16,69.02,68.78999999999999,0.23000000000000398,0.33323674297305705,117,253,
Aaron Davidson,15,16,72.27,69.35,2.9200000000000017,4.040404040404042,388,306,
Evan Hepburn,15,16,69.53999999999999,66.52,3.019999999999996,4.3428242737992475,148,90,
Dimtri Melnikov,15,16,69.16,66.97,2.1899999999999977,3.1665702718334265,126,118,
Samuel Martin,15,16,68.9,66.2,2.700000000000003,3.918722786647319,109,72,
Isaih Francis,15,16,69.31,68.51,0.7999999999999972,1.1542345981820765,134,224,
Sirui Wang,15,16,69.39,65.35,4.040000000000006,5.822164577028399,138,37,Yes
Clarence Cheam,15,16,71.53999999999999,68.88,2.6599999999999966,3.718199608610563,311,258,
Gregory Yukhvid,15,16,68.31,67.72,0.5900000000000034,0.8637095593617382,77,158,
Eric Hwang,15,16,72.17,70.7,1.4699999999999989,2.0368574199806,379,454,
Justin Mikels,15,16,71.91,68.05,3.8599999999999994,5.367820887220136,336,180,
Sam Conrad,15,16,71.56,68.08,3.480000000000004,4.863051984348803,312,181,
Kevin Raghunathan,15,16,69.14,67.61,1.5300000000000011,2.212901359560314,124,151,
Max Little,15,16,72.02,68.09,3.9299999999999926,5.4568175506803565,358,182,
Drew Gaerthofner,15,16,67.83,62.77,5.059999999999995,7.459826035677422,59,6,
Nicholas Arinduque,15,16,72.56,68.46000000000001,4.099999999999994,5.650496141124579,424,221,
Abhay Tharakan,15,16,68.16,68.98,-0.8200000000000074,-1.2030516431924991,72,272,
Samuel Brackins,15,16,72.15,69.03,3.1200000000000045,4.32432432432433,374,279,
Erik Nadecki,15,16,67.58,64.89,2.6899999999999977,3.9804675939627074,51,23,
Shep Kegley,15,16,69.91,67.78,2.1299999999999955,3.0467744242597563,181,163,
Andrej Gibson,15,16,69.95,69.43,0.519999999999996,0.7433881343816955,185,313,
Blake Madsen,15,16,71.69,70.05,1.6400000000000006,2.2876272841400485,323,366,
X Rose,15,16,68.94,64.96,3.980000000000004,5.773136060342333,110,25,
Jackson Kogler,15,16,70.69,68.33,2.3599999999999994,3.338520299900975,237,204,
Evan Angeline,15,16,71.96000000000001,68.42,3.5400000000000063,4.919399666481387,349,219,
Conan Chen,15,16,71.03999999999999,68.59,2.4499999999999886,3.4487612612612453,267,234,
Daniel Apostol,15,16,68.87,67.89,0.980000000000004,1.4229708145781965,106,171,
Jonah Medvinsky,15,16,66.11,63.1,3.009999999999998,4.553017697776431,15,8,
Jayden Repak,15,16,70.75,70.61,0.14000000000000057,0.19787985865724464,243,446,
Jack Paull,15,16,69.53999999999999,67.13,2.4099999999999966,3.4656312913431075,148,123,
Millen Fehr,15,16,72.06,70.67,1.3900000000000006,1.9289480988065508,362,453,
Joseph Shaffer,15,16,72.84,68.56,4.280000000000001,5.875892366831413,447,228,
Cutter Shipman,15,16,72.15,67.25,4.900000000000006,6.791406791406798,374,130,
Satya Agashiwala,15,16,68.3,67.46,0.8400000000000034,1.2298682284041047,76,141,
Alexander Rudin,15,16,71.2,68.71000000000001,2.489999999999995,3.4971910112359477,284,243,
Lew Sams,15,16,72.19,69.74,2.450000000000003,3.3938218589832427,380,338,
Henry Botten,15,16,73.17,70.01,3.1599999999999966,4.318709853765199,473,362,
Logan Bjerke,15,16,72.12,68.82,3.3000000000000114,4.575707154742112,370,256,
Karson Leavitt,15,16,72.19,70.55,1.6400000000000006,2.271782795401026,380,435,
Mitch Niemiec,15,16,68.8,67.71,1.0900000000000034,1.5843023255814004,103,157,
Riley Blaisuis,15,16,70.31,70.74,-0.4299999999999926,-0.6115773005262304,207,461,
ZJ Hays,15,16,69.84,66.84,3.0,4.29553264604811,175,110,
Robby Hargrove,15,16,72.6,70.05,2.549999999999997,3.5123966942148726,431,366,
Jimmy Rogers,15,16,70.45,66.79,3.6599999999999966,5.195173882185943,214,108,
Brayden Franklin,15,16,71.31,69.32,1.990000000000009,2.7906324498667914,294,301,
Gavin Santoso,15,16,67.76,68.71000000000001,-0.9500000000000028,-1.4020070838252696,57,243,
Seth Graber,15,16,70.95,66.73,4.219999999999999,5.947850599013388,258,103,
Kenny Eckel,15,16,68.41,65.94,2.469999999999999,3.610583248063147,81,53,
Mack Schumann,15,16,68.42,68.5,-0.0799999999999983,-0.116924875767317,82,222,
Cooper Stenken,15,16,68.58,68.7,-0.12000000000000455,-0.1749781277340399,92,240,
Samuel Lee,15,16,70.9,67.47,3.430000000000007,4.837799717912563,252,142,
Karthik Bobbili,15,16,70.98,70.55,0.4300000000000068,0.6058044519583077,259,435,
Hayden Barnes,15,16,70.34,68.32,2.0200000000000102,2.8717657094114446,209,202,
Cota Clise,15,16,66.77,66.56,0.20999999999999375,0.31451250561628535,25,93,
Kyle Dowe,15,16,72.41,68.3,4.109999999999999,5.676011600607651,403,200,
John McNamara McNamara,15,16,65.09,64.68,0.4099999999999966,0.6298970656014696,8,19,
Evan Poulos,15,16,72.09,70.8,1.2900000000000063,1.7894298793175283,366,470,
Kevin Cao,15,16,70.57,68.52,2.049999999999997,2.904917103585089,228,225,
Sergio Diaz Salazar,15,16,71.92,70.36,1.5600000000000023,2.1690767519466103,338,404,Yes
Paul Pokatragool,15,16,72.07,70.16,1.9099999999999966,2.6502011932843024,363,381,
Diego Villalonga,15,16,70.91,70.26,0.6499999999999915,0.916654914680569,254,392,
Nick Hardt,15,16,70.93,68.34,2.5900000000000034,3.651487381925847,257,205,
Carter Jewell,15,16,71.19,65.66,5.530000000000001,7.767944936086531,282,49,
Brock Russell,15,16,66.88,64.99,1.8900000000000006,2.8259569377990443,28,26,
Matthew Zhao,15,16,72.62,70.63,1.990000000000009,2.740291930597644,435,448,
Max Kong,15,16,71.8,70.91,0.8900000000000006,1.2395543175487473,332,479,
Trevor Boodt,15,16,65.72,65.54,0.1799999999999926,0.2738892270237258,11,46,
Phoenix Mielcarek,15,16,69.27,67.51,1.759999999999991,2.540782445503091,131,147,
Noah Cakir,15,16,64.61,62.29,2.3200000000000003,3.5907754217613377,6,2,
Nathan Lumsdaine,15,16,71.44,70.21000000000001,1.2299999999999898,1.7217245240761336,304,385,
Lloyd Gomez,15,16,69.33,69.58,-0.25,-0.3605942593393913,136,321,
Jorge Oquendo,15,16,71.18,69.83,1.3500000000000085,1.8966001685866936,280,345,
Jake Wang,15,16,68.03999999999999,64.37,3.6699999999999875,5.393885949441487,66,16,
Andrew Bier,15,16,71.1,68.6,2.5,3.516174402250352,273,236,
Curan Palmer,15,16,71.31,67.93,3.3799999999999955,4.7398681811807535,294,175,
Mason Ward-Zeller,15,16,71.03,69.16,1.8700000000000045,2.6326904125017663,263,291,
Andy Aschinger,15,16,69.7,67.72,1.980000000000004,2.840746054519374,167,158,
Julian Callender,15,16,66.44,65.75,0.6899999999999977,1.0385310054184191,19,51,
Derek Henry,15,16,67.12,67.5,-0.37999999999999545,-0.5661501787842602,35,145,
Ian Stutts,15,16,68.2,65.44,2.760000000000005,4.046920821114377,75,41,
Van Paul,15,16,71.01,70.49,0.5200000000000102,0.732291226587819,262,427,
Arin Chowdhury,15,16,71.26,70.85,0.4100000000000108,0.5753578445130659,288,475,
Jd Peppelman,15,16,73.3,70.43,2.8699999999999903,3.915416098226453,487,414,
Jaiden Sreenivasan,15,16,70.51,70.27,0.2400000000000091,0.3403772514537074,219,395,
Ilyan Lomeyko,15,16,69.86,70.81,-0.9500000000000028,-1.3598625823074761,178,471,
Justin Ely,15,16,70.68,68.15,2.530000000000001,3.579513299377477,236,186,
Aiden Rhee,15,16,69.48,67.39,2.0900000000000034,3.0080598733448523,145,134,
William Russell,15,16,70.53999999999999,68.58,1.9599999999999937,2.778565352991202,223,233,
Lucas Arnaldo,15,16,69.77,67.42,2.3499999999999943,3.368209832306141,171,136,
Oliver Hulse,15,16,70.85,69.68,1.1699999999999875,1.6513761467889732,249,333,
Ryley Yoo,15,16,68.58,67.13,1.4500000000000028,2.1143190434529058,92,123,
Roshi Turner,15,16,68.89,67.75,1.1400000000000006,1.654812019160982,108,161,
Jude Carlton,15,16,71.53,68.7,2.8299999999999983,3.9563819376485365,310,240,
Kaden Fatta,15,16,67.71,66.23,1.4799999999999898,2.185792349726761,55,73,
Campbell McKean,15,16,67.76,64.73,3.030000000000001,4.471664698937428,57,20,
Geoffrey Cradock,15,16,70.84,67.92,2.9200000000000017,4.121964991530211,248,174,
Norvin Clontz,15,16,68.56,66.04,2.519999999999996,3.6756126021003444,90,58,
Felix Flakstad,15,16,69.0,70.09,-1.0900000000000034,-1.5797101449275412,115,371,
Noam Berkovsky,15,16,69.66,69.83,-0.1700000000000017,-0.24404249210451004,162,345,
Steven Ma,15,16,66.82,65.64,1.1799999999999926,1.7659383418138175,27,48,
Gibson Williams,15,16,73.17,70.74,2.430000000000007,3.3210332103321125,473,461,
Daniel Seong,15,16,67.51,65.0,2.510000000000005,3.7179677084876386,49,27,
Noah Mayer,15,16,71.33,69.73,1.5999999999999943,2.2430954717510088,297,336,
Charles Yu,15,16,69.67,67.88,1.7900000000000063,2.569255059566537,163,170,
Hayden Hall,15,16,70.9,68.12,2.780000000000001,3.921015514809592,252,184,
Keian Lam,15,16,65.35,64.01,1.3399999999999892,2.05049732211169,10,13,
George Gonzalez,15,16,67.32,66.68,0.6399999999999864,0.9506833036244599,41,97,
Josh Bey,15,16,67.84,62.44,5.400000000000006,7.959905660377367,60,4,
Nevin Shaw,15,16,70.01,66.7,3.3100000000000023,4.727896014855023,188,98,
Oliver Lazenby,15,16,72.88,70.92,1.9599999999999937,2.689352360043899,451,481,
Danzhel Tuliao,15,16,66.77,65.11,1.6599999999999966,2.4861464729668965,25,31,
Jay Gulvady,15,16,70.51,68.34,2.1700000000000017,3.07757764856049,219,205,
Leon Zhang,15,16,72.56,68.72,3.8400000000000034,5.292171995589861,424,245,
Owen Senske,15,16,71.96000000000001,68.38,3.5800000000000125,4.97498610339079,349,210,
Owen Bartel,15,16,69.41,70.44,-1.0300000000000011,-1.4839360322720085,141,416,
Aidan Alvarez,15,16,70.09,69.59,0.5,0.7133685261806249,193,322,
Henry Montgomery,15,16,70.02,67.9,2.1199999999999903,3.0277063696086697,189,172,
Finnley Conklin,15,16,63.95,61.97,1.980000000000004,3.096168881939021,1,1,
Michael Gorey,15,16,68.1,66.71,1.3900000000000006,2.0411160058737163,70,100,
Kenneth Christian Devis,15,16,67.04,66.1,0.9400000000000119,1.4021479713603995,33,63,
Bence Burton,15,16,69.55,66.63,2.9200000000000017,4.198418404025883,150,94,
Nathan Sayer,15,16,70.21000000000001,70.57,-0.3599999999999852,-0.5127474718700828,200,438,
Daniel Cao,15,16,68.7,66.3,2.4000000000000057,3.493449781659397,100,76,
Asher Allebach,15,16,70.5,66.52,3.980000000000004,5.645390070921992,217,90,
Chris Winalski,15,16,66.96,66.24,0.7199999999999989,1.0752688172042995,30,74,
Patrick MacKillop,15,16,69.32,65.94,3.3799999999999955,4.8759376803231325,135,53,
Anderson Bennett,15,16,72.74,68.9,3.839999999999989,5.279076161671694,442,263,
Abe Astle,15,16,71.27,66.45,4.819999999999993,6.763013890837651,292,89,
Matt Chen,15,16,71.49,68.38,3.1099999999999994,4.3502587774513914,308,210,
Ian Dinesh,15,16,68.64,66.88,1.7600000000000051,2.564102564102572,96,112,
Abbas Hakim,15,16,71.93,69.66,2.2700000000000102,3.1558459613513277,340,330,
Joseph Grebner,15,16,70.25,68.39,1.8599999999999994,2.6476868327402125,203,213,
Gabe Beverini,15,16,72.34,68.73,3.6099999999999994,4.9903234724910135,398,248,
Sam Fernandez,15,16,69.61,69.34,0.269999999999996,0.3878753052722253,160,304,
