Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
29	9:04.87	Brielle Mullikin		16	800 FR LCM	PC	Pleasanton Seahawks	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
30	9:04.93	Kiersten Dietschweiler		16	800 FR LCM	WI	Oshkosh YMCA Dolphin Swim Team	2025 FL YMCA National Long Course Swimming Championships	2025 Summer Juniors (LCM)
31	9:05.54	Zoe Defabrique		16	800 FR LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Summer Juniors (LCM)
32	9:06.16	Rowyn Wilber		16	800 FR LCM	CC	Clovis Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
33	9:06.25	Hannah Wilson		16	800 FR LCM	NJ	Madison Area YMCA Mariners	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
34	9:06.57	Ella Dziobak		16	800 FR LCM	MI	dROP Aquatics	2025 IN Central Zone Speedo Sectional 2025	2025 Summer Juniors (LCM)
35	9:06.78	McKenzie Vasquez		16	800 FR LCM	AR	Razorback Aquatic Club Aquahawgs	2025 SE NAC Summer Sizzler	2025 Summer Juniors (LCM)
36	9:06.95	Elizabeth Gregory		16	800 FR LCM	VA	Williamsburg Aquatic Club	2025 VA WAC Summer Sizzle	2025 Futures (LCM)
37	9:07.15	Sabrina Ledwith		16	800 FR LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
38	9:09.09	McKenzie Jenny		16	800 FR LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	AAAA
39	9:09.18	Anna Mumford		16	800 FR LCM	MA	Delaware Swim Team	2025 MA MASI LC Senior Championships CC	2025 Futures (LCM)
40	9:09.51	Gemma Gledhill		16	800 FR LCM	FL	Sarasota Sharks	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
41	9:10.01	Mia Su		16	800 FR LCM	PC	Santa Clara Swim Club	2025 CC TYR GO Challenge	2025 Futures (LCM)
42	9:10.22	Maddy Brennan		16	800 FR LCM	NJ	Peddie Aquatic Association	2025 NJ 2025 LC Gold Championships	AAAA
43	9:10.83	Whitney Kane		16	800 FR LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	AAAA
44	9:11.13	Caroline Macdonald		16	800 FR LCM	FL	SwimRise Aquatics	2025 Futures Championships - Ocala	AAAA
45	9:11.23	Da'jah German		16	800 FR LCM	FG	Swim Fort Lauderdale	2025 Futures Championships - Ocala	AAAA
46	9:11.46	Ginger Strickland		16	800 FR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAAA
47	9:11.93	Kate Farrell		16	800 FR LCM	IL	St Charles Swim Team	2025 NT Duel in the Pool Invite	2025 Futures (LCM)
48	9:12.29	Malia Groen		16	800 FR LCM	PC	Quicksilver Swimming	2025 Speedo Junior National Championships	AAAA
49	9:12.43	Olivia George		16	800 FR LCM	AM	Team Pittsburgh Elite Aquatics	2025 Speedo Junior National Championships	AAAA
50	9:12.83	Faith Lamah		16	800 FR LCM	MN	Edina Swim Club	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
51	9:13.27	Lydia Cameron		16	800 FR LCM	MN	Edina Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
52	9:13.37	Courtney Cusack		16	800 FR LCM	NT	Metroplex Aquatics	2025 NT MTRO American Long Course MEET FULL	AAA
53	9:13.42	Katelyn Borland		16	800 FR LCM	GA	Chattahoochee Gold Swim Club	2025 Futures Championships - Ocala	AAA
54	9:13.86	Alex Fox		16	800 FR LCM	MR	Condors Swim Club	2025 NJ TYR LC Winter Invitational	AAA
55	9:13.96	Mazie Moberly		16	800 FR LCM	FL	Gator Swim Club	2025 FL Sarasota Shark Open	AAA
56	9:14.20	Eveline Grannis		16	800 FR LCM	CA	FAST Swim Team	2025 Futures Championships - Madison	AAA
57	9:14.49	Lien Nguyen		16	800 FR LCM	PV	Potomac Marlins	2025 Futures Championships - Greensboro	AAA
58	9:14.56	Amelia Gipson		16	800 FR LCM	MA	Germantown Academy Aquatic Club	2025 MA Jersey Wahoos Closed Summer Solstice	AAA
59	9:14.86	Victoria Core		16	800 FR LCM	AZ	Flagstaff Snow Sharks Inc	2025 Futures Championships - Sacramento	AAA
59	9:14.86	Jillian Wiersema		16	800 FR LCM	VA	H2okie Aquatics	2025 Futures Championships - Greensboro	AAA
61	9:16.13	Mckennah Greer		16	800 FR LCM	NT	Lakeside Aquatic Club	2025 Speedo Junior National Championships	AAA
62	9:16.17	Tessa Steger		16	800 FR LCM	GA	Athens Bulldog Swim Club	2025 Futures Championships - Ocala	AAA
63	9:16.42	Charlotte Qualley		16	800 FR LCM	IA	Waukee Waves	2025 MN UOFM CZ North Speedo Sectionals	AAA
64	9:16.79	Makenna Sherman		16	800 FR LCM	CA	Sandpipers Of Nevada	2025 CA RMDA Road to LA28 - LCM	AAA
65	9:16.88	Adrienne Schadler		16	800 FR LCM	MI	Club Wolverine	2025 IN CON Buffalo Wild Wings Blazin Invitational	AAA
66	9:17.30	Margaret Chambless		16	800 FR LCM	SE	Nashville Aquatic Club	2025 SE TNAQ Senior Summer Showdown	AAA
67	9:17.42	Ellison Charette		16	800 FR LCM	CT	YMCA Of Greenwich Marlins	2025 Futures Championships - Justin	AAA
68	9:17.53	Quincy Taliaferro		16	800 FR LCM	OR	Lake Oswego Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
69	9:17.64	Isabella Zarkos		16	800 FR LCM	CA	Sandpipers Of Nevada	2025 SE NCSA Summer Swimming Championships	AAA
70	9:18.10	Lulu Negro		16	800 FR LCM	IL	St Charles Swim Team	2025 IL Illinois Swimming Summer Senior Championships	AAA
71	9:18.92	Josie Marino		16	800 FR LCM	NJ	Wyckoff YMCA	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	AAA
72	9:18.93	Heidi Stoute	Yes	16	800 FR LCM	FL	Bolles School Sharks	2025 XXXVIII Carifta Aquatic Championships - Trinidad	AAA
73	9:19.58	Emma Wood		16	800 FR LCM	MN	St Croix Swim Club	2025 ND 2025 ND MN Senior LC State Championship	AAA
74	9:19.65	Avery Brecke		16	800 FR LCM	VA	Tide Swimming	2025 VA LC Senior Champs	AAA
75	9:20.18	Margot Levesque		16	800 FR LCM	NE	Bluefish Swim Club	2025 MR LIAC Speedo LI Challenge Invitational	AAA
76	9:20.51	Izzy Geiger		16	800 FR LCM	AZ	Flying Fish Arizona Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
77	9:20.55	Makala Milburn		16	800 FR LCM	FL	Sarasota Sharks	2025 FL Summer Senior Championships	AAA
78	9:20.58	Mariposa Arroyo		16	800 FR LCM	IL	Chicago Wolfpack Aquatic Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
79	9:20.65	Brooke Quinn		16	800 FR LCM	VA	757 Swim	2025 VA LC Senior Champs	AAA
80	9:20.86	Quinn Putchinski		16	800 FR LCM	NT	Rockwall Aquatic Center of Excellence	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
81	9:20.89	Melissa Geiger		16	800 FR LCM	CT	Greenwich YWCA Dolphins Swm Tm	2025 CT Senior Championships	AAA
82	9:21.38	Madison Schmitz		16	800 FR LCM	NC	Marlins Of Raleigh	2025 NC NCS LC Senior Championships	AAA
83	9:21.92	Melina Seider		16	800 FR LCM	CA	Ojai Heat Waves	2025 CA SCS/NOVA June Age Group Championships	AAA
84	9:22.57	Lily Wiles		16	800 FR LCM	GU	The Woodlands Swim Team	2025 NT Duel in the Pool Invite	AAA
84	9:22.57	Lucy Velte		16	800 FR LCM	MV	Empire KC Swim Club	2025 MV EKC Rose Memorial	AAA
86	9:22.60	Annika Davis		16	800 FR LCM	FL	PiranhasYMCA of the Suncoast	2025 FL Summer Senior Championships	AAA
87	9:22.61	Caitlyn Ymbras		16	800 FR LCM	GA	Chattahoochee Gold Swim Club	2025 GA Gold Summer Invite	AAA
88	9:22.73	Alexandra Sartie Barrutia		16	800 FR LCM	SI	Sea to Desert Swim Association	2025 Futures Championships - Sacramento	AAA
89	9:22.82	Luciana Ribeiro		16	800 FR LCM	CA	Irvine Novaquatics	2025 CA RMDA Road to LA28 - LCM	AAA
90	9:22.88	Lindsay Forebaugh		16	800 FR LCM	IL	FMC Aquatic	2025 MI Eric Namesnik Memorial Open	AAA
91	9:23.01	Grace Parsons		16	800 FR LCM	IN	Fishers Area Swimming Tigers	2025 IN Central Zone Speedo Sectional 2025	AAA
92	9:23.03	Sophia Lyons		16	800 FR LCM	MR	Long Island Aquatic Club	2025 MR TYR Senior Met Summer Championships	AAA
93	9:23.50	Morgan Farlow		16	800 FR LCM	NT	Texas Ford Aquatics	2025 NT MAC Senior May Meet	AAA
94	9:23.57	Mia Briant		16	800 FR LCM	CO	Univ of Denver Hilltoppers	2025 CAN Mel Zajac Jr. International	AAA
95	9:23.61	Alana Hauser		16	800 FR LCM	FL	West Florida Lightning Aquatic	2025 FL Summer Senior Championships	AAA
96	9:24.10	Lily Sisson		16	800 FR LCM	MN	Riptide	2025 Futures Championships - Madison	AAA
97	9:24.38	Ella Waters		16	800 FR LCM	GA	SwimAtlanta	2025 GA Bulldog Glam Slam	AAA
98	9:24.79	Ayla Madara		16	800 FR LCM	IN	Fishers Area Swimming Tigers	2025 OH CZ Speedo Sectional East	AAA
99	9:25.06	Molly Doran		16	800 FR LCM	MR	Long Island Aquatic Club	2025 MR TYR Senior Met Summer Championships	AAA
100	9:25.11	Sid Johnson		16	800 FR LCM	VA	Stingrays Swim Team	2025 VA LC Senior Champs	AAA
101	9:25.16	Hannah Campbell		16	800 FR LCM	US	Unattached	2025 CA MVN April LCM Intrasquad	AAA
102	9:25.22	Madison Puthoff		16	800 FR LCM	AM	Steel City Aquatics	2025 Futures Championships - Madison	AAA
103	9:25.27	Emma Gallant	Yes	16	800 FR LCM	VA	Tide Swimming	2025 VA LC Senior Champs	AAA
104	9:25.36	Sophia Oka-Fedder		16	800 FR LCM	CC	Fresno Dolphins Swim Team	2025 CC TYR GO Challenge	AAA
105	9:25.45	Nella Duty		16	800 FR LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	AAA
106	9:25.53	Leighton Walters		16	800 FR LCM	FL	Sporting Jax Aquatic Club	2025 FL Summer Senior Championships	AAA
107	9:25.59	Emery Vannah		16	800 FR LCM	CA	Sandpipers Of Nevada	2025 CA RMDA Road to LA28 - LCM	AAA
108	9:25.63	Brynn Schiavo		16	800 FR LCM	MA	Jersey Wahoos	2025 VA SRVA East Coast Summerfest	AAA
109	9:25.96	Parker Kruzel		16	800 FR LCM	NT	Lakeside Aquatic Club	2025 SE TNAQ Senior Summer Showdown	AAA
110	9:25.97	Irene Kim		16	800 FR LCM	CA	La Mirada Armada	2025 CA NOVA Speedo 29th Annual Grand Challenge	AAA
111	9:26.17	Camryn Williams		16	800 FR LCM	CO	Univ of Denver Hilltoppers	2025 Mel Zajac Jr. International Swim Meet	AAA
112	9:26.20	Audrey Sorensen		16	800 FR LCM	MD	North Baltimore Aquatic Club	2025 MD NBAC MID SUMMER CLASSIC MEET	AAA
113	9:26.26	Ainsley Stephan		16	800 FR LCM	FL	Bolles School Sharks	2025 FG Southern Zone South Sectional Championships	AAA
114	9:26.29	Mabel Walborn		16	800 FR LCM	MA	Lancaster Aquatic Club	2025 WV Club Mountaineer Mid-Summer Invite	AAA
115	9:26.30	Annabelle Martin		16	800 FR LCM	NC	TAC Titans	2025 NC NCS LC Senior Championships	AAA
116	9:26.40	Madelyn Jennen		16	800 FR LCM	MN	Riptide	2025 ND 2025 ND MN Senior LC State Championship	AAA
116	9:26.40	Sarah Pelinkovic		16	800 FR LCM	IL	FMC Aquatic	2025 MN UOFM CZ North Speedo Sectionals	AAA
118	9:26.90	Alex Kauffman		16	800 FR LCM	CA	Sandpipers Of Nevada	2025 SE NCSA Summer Swimming Championships	AAA
119	9:26.91	Kaela Haycraft		16	800 FR LCM	MN	Aquajets Swim Team	2025 MN UOFM CZ North Speedo Sectionals	AAA
119	9:26.91	Grace Bell		16	800 FR LCM	MA	Germantown Academy Aquatic Club	2025 MA Jersey Wahoos Closed Summer Solstice	AAA
121	9:26.98	Lauren Fanucchi		16	800 FR LCM	PC	Alto Swim Club	2025 PC Speedo Sectionals - Novato	AAA
121	9:26.98	Allie Hrodey		16	800 FR LCM	WI	Badger Aquatics Club	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
123	9:27.24	Sofia Oliveira		16	800 FR LCM	NE	Charles River Aquatics	2025 NC EAC Independence Invitational	AAA
124	9:27.28	Addison Webster		16	800 FR LCM	NT	Lakeside Aquatic Club	2025 NT MAC Senior May Meet	AAA
125	9:27.66	Mckay Yearty		16	800 FR LCM	FL	Area Tallahassee Aquatic Club	2025 FG Southern Zone South Sectional Championships	AAA
126	9:27.69	Lily Janowiak		16	800 FR LCM	IL	Wheaton Swim Club, Inc.	2025 SE NCSA Summer Swimming Championships	AAA
127	9:27.77	Ava Sugden		16	800 FR LCM	SE	Baylor Swim Club	2025 SE TNAQ June Invite	AAA
128	9:27.84	Carson Broadbent		16	800 FR LCM	NC	TAC Titans	2025 NC NCS LC Senior Championships	AAA
129	9:27.90	Nina Heron		16	800 FR LCM	MD	North Baltimore Aquatic Club	2025 NI LC Eastern Zone Sectionals	AAA
130	9:27.91	Kylie Coffey		16	800 FR LCM	MI	Jenison Area Wildcat Swimming	2025 OH CZ Speedo Sectional East	AAA
131	9:27.92	Stella Suchy		16	800 FR LCM	MN	Edina Swim Club	2025 MN UOFM CZ North Speedo Sectionals	AAA
132	9:28.05	Rori Sorenson		16	800 FR LCM	UT	Cottonwood Heights Aquatics	2025 FL RAFC Last Splash Invitational	AAA
133	9:28.06	Miya Klatt		16	800 FR LCM	CA	Irvine Novaquatics	2025 SI CA/NV Speedo Summer Sectionals	AAA
134	9:28.16	Maegan Grisanti		16	800 FR LCM	CT	Westport Weston Family Y Water Rat Swim Team	2025 Futures Championships - Greensboro	AAA
135	9:28.17	Kylie Coles		16	800 FR LCM	FL	Tampa Elite Aquatics	2025 FG Southern Zone South Sectional Championships	AAA
136	9:28.23	Cara McDonald		16	800 FR LCM	MR	Long Island Aquatic Club	2025 NJ TYR LC Winter Invitational	AAA
137	9:28.46	Katherine Kirk		16	800 FR LCM	PC	Palo Alto Stanford Aquatics	2025 CC TYR GO Challenge	AAA
138	9:28.77	Kirsten Engwall		16	800 FR LCM	GU	Katy Aquatic Team For Youth	2025 SE TNAQ Senior Summer Showdown	AAA
139	9:28.86	Sarah Miner		16	800 FR LCM	MV	Columbia Swim Club	2025 MV Region VIII Speedo Summer Sectionals	AAA
140	9:29.07	Kaleea Zielinski		16	800 FR LCM	FL	Sporting Jax Aquatic Club	2025 Futures Championships - Greensboro	AAA
141	9:29.51	Morgan Kelsch		16	800 FR LCM	MR	Long Island Aquatic Club	2025 MR TYR Senior Met Summer Championships	AAA
142	9:29.61	Ella Propper		16	800 FR LCM	PV	Nation's Capital Swim Club	2025 PV LC Open Championships	AAA
143	9:29.74	Casey Braun		16	800 FR LCM	MA	Upper Dublin Aquatic Club	2025 MA MASI LC Senior Championships CC	AAA
144	9:30.06	Izzy Schmitt		16	800 FR LCM	IN	Southeastern Swim Club	2025 IN Central Zone Speedo Sectional 2025	AAA
145	9:30.72	Joey Dumm		16	800 FR LCM	IL	New Trier Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
146	9:30.87	Makenna Bowen		16	800 FR LCM	FL	Bolles School Sharks	2025 FL Summer Senior Championships	AAA
147	9:30.98	Katie Skarbek		16	800 FR LCM	AZ	Gold Medal Swim Club	2025 SI CA/NV Speedo Summer Sectionals	AAA
148	9:31.05	Anya Burtak		16	800 FR LCM	FL	Bolles School Sharks	2025 FL Summer Senior Championships	AAA
149	9:31.06	Julia Tengowski		16	800 FR LCM	AM	Allegheny North Swim Club	2025 Futures Championships - Greensboro	AAA
150	9:31.13	Leah Walden		16	800 FR LCM	NE	Shawmut Aquatic Club	2025 NE CS Senior Championships	AAA
151	9:31.27	Zoey Aydin		16	800 FR LCM	MR	Phoenix Aquatic Club USA LLC	2025 MR PAC Summer Classic Invitational	AAA
152	9:31.28	Peyton Phelan		16	800 FR LCM	NJ	YMCA of the Jersey Shore	2025 FL YMCA National Long Course Swimming Championships	AAA
153	9:31.31	Jane Johnson		16	800 FR LCM	WI	Elmbrook Swim Club	2025 FG Swim Fort Lauderdale Speedo Summer Classic	AAA
154	9:31.36	Sophie Mokhiber		16	800 FR LCM	FL	T2 Aquatics	2025 FG Southern Zone South Sectional Championships	AAA
155	9:31.56	Ella Thomas		16	800 FR LCM	KY	Northern KY Clippers Swimming	2025 SE TNAQ Senior Summer Showdown	AAA
156	9:31.79	Kaitlyn Latendresse		16	800 FR LCM	PN	King Aquatic Club	2025 Mel Zajac Jr. International Swim Meet	AAA
157	9:31.91	Mia Seidl		16	800 FR LCM	MN	South East Metro Sharks	2025 ND 2025 ND MN Senior LC State Championship	AAA
158	9:31.98	Cheryn Cho		16	800 FR LCM	NJ	Scarlet Aquatics	2025 NJ SCAR Memorial Invite	AAA
159	9:32.04	Zoe Gruber		16	800 FR LCM	FL	Sarasota Sharks	2025 FL Sarasota Shark Open	AAA
160	9:32.13	Addi Schneider		16	800 FR LCM	CA	Riverside Aquatics Association	2025 CA SCS/RAA Sumer Age Group Championships	AAA
161	9:32.28	Mina Kennedy		16	800 FR LCM	MI	Plymouth-Canton Cruisers	2025 OH CZ Speedo Sectional East	AAA
162	9:32.32	Alex Scime		16	800 FR LCM	MA	Diamond State Aquatics	2025 PV AAC LC Invitational	AAA
163	9:32.33	Carolina Piater	Yes	16	800 FR LCM	IL	Fox Valley Swim Team	2025 SE TNAQ June Invite	AAA
164	9:32.37	Maria Champion		16	800 FR LCM	NC	SwimMAC Carolina	2025 NC SwimMAC Novant Invitational	AAA
165	9:32.56	Kira Hunter		16	800 FR LCM	IN	Zionsville Swim Club	2025 IN ISI Senior LC Champs	AAA
166	9:32.68	Taisiya Ivanovskaya		16	800 FR LCM	PV	Rockville Montgomery Swim Club	2025 NI Eastern Zone Senior Championships	AAA
167	9:32.78	Maren Byrne		16	800 FR LCM	PC	Alto Swim Club	2025 Alto Endless Summer Block Party	AAA
168	9:33.05	Karlin Smith		16	800 FR LCM	NC	SwimMAC Carolina	2025 NC SwimMAC Novant Invitational	AAA
169	9:33.06	Brynlee Yoder		16	800 FR LCM	IN	Concord Swim Club	2025 IN Central Zone Speedo Sectional 2025	AAA
170	9:33.08	Ali Sadri		16	800 FR LCM	OHO	M.E. Lyons/Anderson Barracudas	2025 OH AP SWOYSL LC Championships	AAA
171	9:33.22	Gracie Sheldon		16	800 FR LCM	AZ	Phoenix Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
172	9:33.33	Rileigh Revere		16	800 FR LCM	FL	Bolles School Sharks	2025 FL Summer Senior Championships	AAA
173	9:33.59	Amelia Gallant		16	800 FR LCM	NE	Commonwealth Swimming	2025 NE CS Senior Championships	AAA
174	9:33.64	Janna Spetz		16	800 FR LCM	OHO	Powel Crosley, Jr. YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
175	9:33.78	Amelia Coy		16	800 FR LCM	MV	Columbia Swim Club	2025 MV Region VIII Speedo Summer Sectionals	AAA
176	9:33.83	Zelli Coats		16	800 FR LCM	CA	Santa Maria Swim Club	2025 CC TYR GO Challenge	AAA
177	9:34.41	Emily Connors		16	800 FR LCM	NC	SwimMAC Carolina	2025 NC GSA Eastern Invitational	AAA
178	9:34.74	Taylor Johannsen		16	800 FR LCM	CO	Univ of Denver Hilltoppers	2025 CO ARENA Catch Me If You Can	AAA
179	9:34.86	Adrienne Hasiak		16	800 FR LCM	MT	Billings Aquatic Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
180	9:34.89	Marlee Cooksey		16	800 FR LCM	KY	Lakeside Swim Team	2025 GA Bulldog Glam Slam	AAA
181	9:35.33	Avery Martin		16	800 FR LCM	NC	SwimMAC Carolina	2025 NC GSA Eastern Invitational	AAA
182	9:35.36	Maya Nowakowski		16	800 FR LCM	FL	Sarasota Sharks	2025 FL Summer Senior Championships	AAA
183	9:35.39	Mackenzie Shields		16	800 FR LCM	NE	Bluefish Swim Club	2025 NE CS Senior Championships	AAA
184	9:35.62	Leighton Maxfield		16	800 FR LCM	SC	Columbia Swimming	2025 SC GAME South Carolina Long Course Senior LSC Championship	AAA
185	9:35.65	Isabella Castro		16	800 FR LCM	CA	Lakewood Aquatics	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
186	9:35.80	Natalie Gilbert		16	800 FR LCM	NI	Victor Swim Club	2025 NI LC Eastern Zone Sectionals	AAA
187	9:35.94	Avery Hearon		16	800 FR LCM	GU	South Shore Sails	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
188	9:35.96	Emma Ferguson		16	800 FR LCM	AZ	Phoenix Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
189	9:36.17	Maya Earley		16	800 FR LCM	PC	Palo Alto Stanford Aquatics	2025 PC Summer Far Western Championships	AAA
190	9:36.26	Gracie Mork		16	800 FR LCM	MN	Great Wolf Swim Team	2025 ND 2025 ND MN Senior LC State Championship	AAA
191	9:36.39	Zoey Wiese		16	800 FR LCM	MR	Empire Swimming	2025 NC EAC Independence Invitational	AAA
192	9:36.44	Harper Feyen		16	800 FR LCM	MI	Saline Swim Team	2025 OH CZ Speedo Sectional East	AAA
193	9:36.48	Jane Lamberton		16	800 FR LCM	MR	Empire Swimming	2025 FL ISCA Summer Senior Blast	AAA
194	9:36.50	Olivia Johnson		16	800 FR LCM	SC	Hilton Head Aquatics	2025 FL ISCA Summer Senior Blast	AAA
195	9:36.76	Emily Sudol		16	800 FR LCM	NJ	Greater Somerset County YMCA Storm	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	AAA
196	9:37.67	Kyla Bushey		16	800 FR LCM	MD	North Baltimore Aquatic Club	2025 MD SPEEDO MARYLAND LONG COURSE CHAMPIONSHIP MEET	AAA
197	9:37.73	Brynn Lewis Lewis		16	800 FR LCM	MA	Phoenixville YMCA	2025 NJ Jeff Lowe Summer Fun	AAA
198	9:37.78	Daniela Yuk		16	800 FR LCM	MI	Plymouth-Canton Cruisers	2025 MI ULTRA State Championship	AAA
199	9:37.93	Sarah Paisley Owen		16	800 FR LCM	GA	Metro Atlanta Aquatic Club	2025 GA CODA Classic	AAA
199	9:37.93	Brooke Frushour		16	800 FR LCM	ST	Nitro Swimming	2025 ST NTRO LC June Distance Invite	AAA
201	9:38.00	Sophia Sundermann		16	800 FR LCM	IL	FMC Aquatic	2025 MI Eric Namesnik Memorial Open	AAA
202	9:38.08	Olivia Gonzalez		16	800 FR LCM	MD	Arena Club Aquatics	2025 NC GSA Eastern Invitational	AAA
203	9:38.26	Maeve Cutter		16	800 FR LCM	PV	Rockville Montgomery Swim Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AAA
204	9:38.27	Taylor Wagner		16	800 FR LCM	FL	Sarasota Sharks	2025 FG Southern Zone South Sectional Championships	AAA
205	9:38.35	Elise Nguyen		16	800 FR LCM	ST	Nitro Swimming	2025 ST NTRO LC June Distance Invite	AAA
