Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
35	2:03.65	Carli Cronk		18	200 FR LCM	ST	Alamo Area Aquatic Association	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
36	2:03.68	Lily Dormans		18	200 FR LCM	CA	Rose Bowl Aquatics	2024 Futures Championships - Sacramento	2024 Winter US Open (SCY)
37	2:03.75	Kamryn Cannings	Yes	18	200 FR LCM	VA	Liberty Aquatics	2024 TYR Pro Swim Series - San Antonio	2024 Winter US Open (SCY)
38	2:03.80	Sidney Arcella		18	200 FR LCM	NJ	Metro Area Life Time	2024 Futures Championships - Richmond	2024 Winter US Open (SCY)
39	2:03.98	Gracie Weyant		18	200 FR LCM	FL	Sarasota Sharks	2024 FL SZSS Summer Championships	2024 Winter US Open (SCY)
40	2:04.01	Emily Armen		18	200 FR LCM	NC	East Carolina Aquatics	2024 NC LC Senior Championships	2024 Winter US Open (SCY)
41	2:04.03	Madilyn McGlothen		18	200 FR LCM	KY	Kentucky Aquatics	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
42	2:04.05	Lucy Mehraban		18	200 FR LCM	KY	University of Louisville	Ohio State Fall Invitational	2024 Winter US Open (SCY)
43	2:04.06	Kayman Neal		18	200 FR LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Winter US Open (SCY)
44	2:04.10	Katherine Dyer		18	200 FR LCM	CA	Los Angeles Swim Club	2024 Futures Championships - Sacramento	2024 Winter US Open (SCY)
45	2:04.36	Kayla Fu		18	200 FR LCM	GU	First Colony Swim Team, Inc.	2024 Futures Championships - Austin	2025 Summer Juniors (LCM)
46	2:04.37	Madison Smith		18	200 FR LCM	MI	Univ. Of Michigan Swim Team	2024 Speedo Summer Championships	2025 Summer Juniors (LCM)
47	2:04.43	Kaylee McDonald		18	200 FR LCM	NC	Life Time North Carolina	2024 Futures Championships - Richmond	2025 Summer Juniors (LCM)
48	2:04.44	Mabel Koff		18	200 FR LCM	MD	North Baltimore Aquatic Club	2024 NJ SCAR TYR LC Winter Invitational	2024 Winter Juniors (SCY)
49	2:04.48	Izzy Enz		18	200 FR LCM	WI	Wisconsin Aquatics	2024 WI MAC LONG COURSE MIDWEST INVITATIONAL	2024 Winter Juniors (SCY)
50	2:04.53	Louisa Wendt		18	200 FR LCM	NC	Marlins Of Raleigh	2024 Futures Championships - Richmond	2025 Summer Juniors (LCM)
51	2:04.63	Livi Wanner		18	200 FR LCM	WI	Waukesha Express Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
52	2:04.75	Susie Lee		18	200 FR LCM	AR	Razorback Aquatic Club Aquahawgs	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Winter Juniors (SCY)
53	2:04.95	Olivia Corbi		18	200 FR LCM	NC	SwimMAC Carolina	2024 Futures Championships - Minneapolis	2025 Summer Juniors (LCM)
54	2:04.97	Kenzie Padilla		18	200 FR LCM	MA	Upper Main Line YMCA	2024 FL YMCA National Long Course Swimming Championships	2025 Summer Juniors (LCM)
55	2:05.04	Emily Kitayama		18	200 FR LCM	ST	Alamo Area Aquatic Association	2024 ST TXLA SZ LC Sectional Champs	2025 Futures (LCM)
56	2:05.07	Lucy Thomas		18	200 FR LCM	WI	Elmbrook Swim Club	2024 IL CZ North Section Summer Championships	2025 Futures (LCM)
57	2:05.08	Audrey Olen		18	200 FR LCM	WI	Elmbrook Swim Club	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
58	2:05.09r	Riley Miklos		18	200 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
59	2:05.12	Katie Walker		18	200 FR LCM	GU	Texas A & M University	Art Adamson Invitational 2023	2024 Futures (LCM)
60	2:05.23	Elise nardozzi		18	200 FR LCM	AM	Team Pittsburgh Elite Aquatics	2024 FL ISCA International Senior Cup	2024 Futures (LCM)
61	2:05.27	Catherine Andrews		18	200 FR LCM	PN	Seattle Metropolitan Aquatic Club	2024 PN Senior Long Course Championships	2025 Futures (LCM)
62	2:05.34	Alyssa Street		18	200 FR LCM	IN	Carmel Swim Club	2024 MI Eric Namesnik Memorial Open	2025 Futures (LCM)
63	2:05.38	Sydney Gring		18	200 FR LCM	AM	University of Pittsburgh	Army at Pitt	2024 Futures (LCM)
64	2:05.39	Libby Grether		18	200 FR LCM	KY	Kentucky Aquatics	Tennessee Invitational	2024 Futures (LCM)
65	2:05.50	Allie Witdoeckt		18	200 FR LCM	PV	Nation's Capital Swim Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
66	2:05.51	Peyton Drexler		18	200 FR LCM	MV	U. of Missouri	2024 MV CSC Spring Classic	2024 Futures (LCM)
67	2:05.57r	Caroline Frazier		18	200 FR LCM	GU	Magnolia Aquatic Club	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
68	2:05.60	Sienna Bruner		18	200 FR LCM	ST	Longhorn Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
69	2:05.62	Lily Sawyer		18	200 FR LCM	PC	Orinda Aquatics	2024 PC Novato CA/NV Speedo Sectionals	2024 Futures (LCM)
70	2:05.69	Alexa Reyna		18	200 FR LCM	MR	Badger Swim Club,Inc.	2024 MR Senior Metropolitan Summer LC Championships	2025 Futures (LCM)
71	2:05.70	Isabella Dieffenthaller	Yes	18	200 FR LCM	FL	Saint Petersburg Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
72	2:05.77	Kate Anderson		18	200 FR LCM	MR	Badger Swim Club,Inc.	2024 MR Senior Metropolitan Summer LC Championships	2025 Futures (LCM)
73	2:05.93r	Emma Sayers		18	200 FR LCM	AZ	Scottsdale Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
74	2:05.94	Aubrey Hull		18	200 FR LCM	NC	Mecklenburg Swim Association	2024 Futures Championships - Richmond	2025 Futures (LCM)
75	2:05.97	Amelia Hines		18	200 FR LCM	CA	TSM Aquatics	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Futures (LCM)
76	2:05.98	Brittany Corbett		18	200 FR LCM	MR	Empire Swimming	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Futures (LCM)
77	2:06.00	Anja Kaljevic	Yes	18	200 FR LCM	US	Unattached	Minnesota Invitational LCM	2024 Futures (LCM)
78	2:06.01	Ella Jones		18	200 FR LCM	GA	Dynamo Swim Club	2024 GA Bulldog Grand Slam	2025 Futures (LCM)
79	2:06.04	Olivia Detter		18	200 FR LCM	PC	Palo Alto Stanford Aquatics	2024 Futures Championships - Sacramento	2025 Futures (LCM)
80	2:06.09	Lindi Worrell		18	200 FR LCM	OHO	Cincinnati Aquatic Club	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
81	2:06.11	Kaitlin Lee		18	200 FR LCM	PC	Orinda Aquatics	2024 PC George Haines International Meet	2024 Futures (LCM)
81	2:06.11r	Teia Salvino	Yes	18	200 FR LCM	CA	Mission Viejo Nadadores	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Futures (LCM)
83	2:06.13	Macey Hansen		18	200 FR LCM	MV	Columbia Swim Club	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2025 Futures (LCM)
84	2:06.17	Lara Phipps		18	200 FR LCM	IN	Center Grove Aquatic Club	2024 IN CGAC Mid Summer Spectacular	2025 Futures (LCM)
85	2:06.19	Julia Huffmaster		18	200 FR LCM	MT	Bozeman Barracudas Swim Team	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
86	2:06.30r	Nora Lee Brown		18	200 FR LCM	OZ	CSP Tideriders	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
87	2:06.31	Grace Lee		18	200 FR LCM	NJ	Scarlet Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
88	2:06.33	Danielle Gleason		18	200 FR LCM	AZ	Phoenix Swim Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
89	2:06.35	Hayden Penny		18	200 FR LCM	SC	Y-Spartaquatics Swim Club	2024 SC YSSC Firecracker Invitational	2025 Futures (LCM)
90	2:06.36	Kimmy Shannon		18	200 FR LCM	MA	Nittany Lion Aquatic Club	2024 WV 3rd Annual Renee McCutchan Invitational	2024 Futures (LCM)
91	2:06.37	Natalie Garre		18	200 FR LCM	PV	Nation's Capital Swim Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
92	2:06.38	Kaitlyn Gresik		18	200 FR LCM	IL	Academy Bullets Swim Club	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
92	2:06.38	Isabella Forsman		18	200 FR LCM	CO	Front Range Barracudas	2024 IA DSMY Trudy Hancock Memorial Invite	2025 Futures (LCM)
94	2:06.44	Sydney Smith		18	200 FR LCM	IL	Northwestern University ST	Purdue LC Time Trial	2024 Futures (LCM)
95	2:06.46	Sydney Braeger		18	200 FR LCM	KY	Lakeside Swim Team	2024 Indy May Cup	2024 Futures (LCM)
96	2:06.48r	Clare Luken		18	200 FR LCM	AZ	Gold Medal Swim Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
97	2:06.55	Lillian Tichenor		18	200 FR LCM	LA	Christus Louisiana Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
98	2:06.59	Ava Olson		18	200 FR LCM	CA	Team Rebel Aquatics	2024 AZ SUN Devil Open	2024 Futures (LCM)
99	2:06.60	Caitlin Herring		18	200 FR LCM	GU	Swim Houston Aquatics Center	2024 ST AAAA-NS George Block Invitational	2025 Futures (LCM)
99	2:06.60r	Kassidy Kitchel		18	200 FR LCM	GU	Dads Club Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
101	2:06.62	Morgan Thomas		18	200 FR LCM	MN	University of Minnesota	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
102	2:06.63	Elodie Mitchell		18	200 FR LCM	NC	YMCA of the Triangle Area Swim Team	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
103	2:06.65	Madison O'Connell		18	200 FR LCM	PC	Crow Canyon Sharks	2024 PC Novato CA/NV Speedo Sectionals	2024 Futures (LCM)
103	2:06.65r	Athena Meneses Kovacs	Yes	18	200 FR LCM	NC	Team Charlotte Swimming	19th Pan American Games 2023	2024 Futures (LCM)
105	2:06.73	Lauren Lee		18	200 FR LCM	MR	Badger Swim Club,Inc.	2024 MR Senior Metropolitan Summer LC Championships	2025 Futures (LCM)
106	2:06.74r	Taylor Tomey		18	200 FR LCM	AZ	Phoenix Swim Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
107	2:06.78	Clara Renner		18	200 FR LCM	NE	Shawmut Aquatic Club	2024 Speedo Summer Championships	2025 Futures (LCM)
108	2:06.83	Avery True		18	200 FR LCM	MV	Tsunami Swim Team of K.C.	2024 MV CSC Summer Invitational Swim Meet	2025 Futures (LCM)
109	2:06.85	Kayleigh Duffy		18	200 FR LCM	VA	Tide Swimming	2024 VA TIDE Speedo Premier	2025 Futures (LCM)
110	2:06.87	Avery Kudlac		18	200 FR LCM	CT	Laurel East Hartford YMCA	Army at Pitt	2024 Futures (LCM)
111	2:06.91	Ava Muzzy		18	200 FR LCM	NC	North Carolina Aquatic Club	2024 NC TAC Speedo Triangle Classic	2025 Futures (LCM)
112	2:06.92	Grace Hodgins		18	200 FR LCM	FL	Sarasota Sharks	2024 TYR Pro Swim Series - Knoxville TT	2024 Futures (LCM)
113	2:06.96	Sami Rydzewski		18	200 FR LCM	NC	Raleigh Swimming Association	2024 NC STAR ESSZ Spg SR Sectionals	2024 Futures (LCM)
114	2:06.97	Sydney Niles		18	200 FR LCM	PC	Burlingame Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
114	2:06.97	Nora Kemp		18	200 FR LCM	IA	Central Iowa Aquatics	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
114	2:06.97	Caelle Armijo		18	200 FR LCM	AZ	Scottsdale Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
117	2:07.01	Vivian Wilson		18	200 FR LCM	AZ	Sun Devil Swimming	2024 AZ SUN Devil Open	2024 Futures (LCM)
118	2:07.04	Katy Jost		18	200 FR LCM	NT	Lakeside Aquatic Club	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
119	2:07.09r	Cole Liffmann		18	200 FR LCM	PN	Seattle Metropolitan Aquatic Club	2024 PN Senior Long Course Championships	2025 Futures (LCM)
120	2:07.15	Kara Martinson		18	200 FR LCM	UT	Utah Valley Aquatics, Inc	2024 UT Senior State LC Championship	2024 Futures (LCM)
121	2:07.19	Lexi Sawwa		18	200 FR LCM	PV	Nation's Capital Swim Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
122	2:07.22	Erin Cummins		18	200 FR LCM	IN	Carmel Swim Club	2024 KY LAK Ohio Valley Championships	2025 Futures (LCM)
123	2:07.23	Kate Murray		18	200 FR LCM	CT	Westport Weston Family Y Water Rat Swim Team	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Futures (LCM)
124	2:07.25	Eva Kelly Tzouvelekas		18	200 FR LCM	SC	Y-Spartaquatics Swim Club	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
125	2:07.26r	Emily Diprospero		18	200 FR LCM	WI	Pleasant Prairie Patriots Swim Team	2024 IA Central Zone North Section Spring Championships	2024 Futures (LCM)
126	2:07.31	Mia Blazhevska Eminova	Yes	18	200 FR LCM	GA	Summit Family YMCA Titans	2024 GA Atlanta Classic	2024 Futures (LCM)
127	2:07.38r	Natalie Diprospero		18	200 FR LCM	WI	Pleasant Prairie Patriots Swim Team	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2025 Futures (LCM)
128	2:07.40	Gianna Cappello		18	200 FR LCM	IL	Hinsdale Swim Club	2024 IL CZ North Section Summer Championships	2025 Futures (LCM)
129	2:07.41r	Sophia Jahn		18	200 FR LCM	AZ	Gold Medal Swim Club	2024 IA Central Zone North Section Spring Championships	2024 Futures (LCM)
130	2:07.43	Peyton Orlando		18	200 FR LCM	MD	Fox Swim Club	2024 FL ISCA International Senior Cup	2024 Futures (LCM)
131	2:07.46	Lily Alderman		18	200 FR LCM	GA	Chattahoochee Gold Swim Club	2024 Futures Championships - Huntsville	2025 Futures (LCM)
132	2:07.48	Hayley Smith		18	200 FR LCM	CA	Riverside Aquatics Association	2024 CA Los Angeles Invite	2025 Futures (LCM)
133	2:07.49	Rosalee Springer		18	200 FR LCM	MI	Michigan Lakeshore Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
134	2:07.55	Kaylee Wu		18	200 FR LCM	IN	Boilermaker Aquatics	2024 IN BA Early Bird Invitational	2024 Futures (LCM)
135	2:07.58	Haylee Tiffany		18	200 FR LCM	UT	Hilltop Aquatic Swim Team	2024 UT Senior State LC Championship	2024 Futures (LCM)
136	2:07.60	Jade Roghair		18	200 FR LCM	MN	University of Minnesota	Minnesota at Pitt	2024 Futures (LCM)
137	2:07.61	Claire Mehok		18	200 FR LCM	LE	Blazing Barracudas	2024 MI Eric Namesnik Memorial Open	2025 Futures (LCM)
138	2:07.63	Taylor Judas		18	200 FR LCM	IA	Greater Des Moines YMCA	2024 IA Long Course Championships	2025 Futures (LCM)
139	2:07.64r	Avery Stein		18	200 FR LCM	IN	Fishers Area Swimming Tigers	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
140	2:07.66	Erin Miller		18	200 FR LCM	MD	Navy Swimming	Navy Long Course Time Trials	2024 Futures (LCM)
141	2:07.71	Keelan Cotter		18	200 FR LCM	NC	NC State University	2023 Toyota US Open Championships	2024 Futures (LCM)
142	2:07.72	Billie Sherratt		18	200 FR LCM	NJ	Fanwood-Scotch Plains YMCA	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
143	2:07.73	Katie Pestrichelli		18	200 FR LCM	NJ	Greater Somerset County YMCA Storm	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
144	2:07.74	Ellie Schrank		18	200 FR LCM	AR	Northwest Arkansas Aquatics	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
145	2:07.75	Sydney Starnes		18	200 FR LCM	VA	Virginia Tech	2024 VA Commonwealth Games	2025 Futures (LCM)
146	2:07.76	Bridget McGann		18	200 FR LCM	IL	Unattached	2024 IL CZ North Section Summer Championships	2025 Futures (LCM)
147	2:07.89	Mary Grace Guzzino	Yes	18	200 FR LCM	US	Unattached	Texas A&M vs. Georgia Tech & Texas	2020-2024 AAA
148	2:07.90	Elise Clift		18	200 FR LCM	NT	Lakeside Aquatic Club	2024 NT LAC Summer Senior Showdown	2020-2024 AAA
149	2:07.96	Chloe Diner		18	200 FR LCM	IL	Academy Bullets Swim Club	2024 MN AQJT Summer Spectacular Invite	2020-2024 AAA
150	2:08.01	Cornelia Fox		18	200 FR LCM	MR	Condors Swim Club	2024 MR COND May Meters Matter Invitational	2020-2024 AAA
151	2:08.03	Grace Wharton		18	200 FR LCM	CA	Irvine Novaquatics	2024 CA FAST Jon Urbanchek Senior Invitational	2020-2024 AAA
152	2:08.13	Mckenna Patrick		18	200 FR LCM	NC	Mecklenburg Swim Association	2024 NC SwimMAC Martha McKee Charlotte Open	2020-2024 AAA
153	2:08.14	Jemma Burns		18	200 FR LCM	FG	University Of Miami Hurricanes	2023 SMU Invite LCM TT	2020-2024 AAA
154	2:08.19	Samantha Burgess		18	200 FR LCM	CA	La Mirada Armada	2024 PC Novato CA/NV Speedo Sectionals	2020-2024 AAA
155	2:08.29	Avery Easterling		18	200 FR LCM	CC	Clovis Swim Club	2024 Futures Championships - Sacramento	2020-2024 AAA
156	2:08.31	Lauren Bernardo		18	200 FR LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Novant Invitational	2020-2024 AAA
157	2:08.32	Haley Ross		18	200 FR LCM	NC	Unattached	2024 NC STAR ESSZ Spg SR Sectionals	2020-2024 AAA
157	2:08.32	Mj Gilligan		18	200 FR LCM	AZ	Scottsdale Aquatic Club	2024 AZ AZSI LC Senior State Championship @NEP	2020-2024 AAA
159	2:08.34	Tatum Janning		18	200 FR LCM	NT	Lakeside Aquatic Club	2024 NT LAC Summer Senior Showdown	2020-2024 AAA
159	2:08.34	Kali Mull		18	200 FR LCM	OR	Canby Swim Club	2024 OR OSI Arena 11&O LC CHAMPIONSHIPS	2020-2024 AAA
161	2:08.35	Brooke Beede		18	200 FR LCM	FL	Academy Aquatic Club	2024 FL SZSS Summer Championships	2020-2024 AAA
162	2:08.40	Tess Lankford		18	200 FR LCM	MD	Loyola Blakefield Aquatics	2024 Futures Championships - Richmond	2020-2024 AAA
163	2:08.46	Avery Frece		18	200 FR LCM	SC	Wahoo Aquatic Club	2024 SC GAME Summer Classic	2020-2024 AAA
164	2:08.51	Grace Dougherty		18	200 FR LCM	IN	Carmel Swim Club	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AAA
164	2:08.51	Sienna Nitke		18	200 FR LCM	WI	Ashwaubenon Swim Club	2024 IA Central Zone North Section Spring Championships	2020-2024 AAA
166	2:08.57	Alex Pope		18	200 FR LCM	FL	Saint Petersburg Aquatics	2024 FL Southern Zone South Sectional Championship	2020-2024 AAA
167	2:08.59	Katy Pacher		18	200 FR LCM	MD	North Baltimore Aquatic Club	Art Adamson Invitational 2023	2020-2024 AAA
168	2:08.60	Colleen Macwilliams		18	200 FR LCM	UT	Skyline Swim Club	George Washington at Pitt	2020-2024 AAA
169	2:08.62	Taylor Cloutman		18	200 FR LCM	OZ	Rockwood Swim Club	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2020-2024 AAA
170	2:08.65	Julia Barto		18	200 FR LCM	CT	Cheshire Y Sea Dog Swim Club	2024 CT Senior Championships	2020-2024 AAA
170	2:08.65	Alexis Naranjo		18	200 FR LCM	CC	Clovis Swim Club	2024 CC Arena Grand Challenge	2020-2024 AAA
170	2:08.65	Josie Arbuckle		18	200 FR LCM	NT	Dallas Mustangs	2024 NT DM Texas Senior Circuit LC #2	2020-2024 AAA
173	2:08.71	Mary Clarke		18	200 FR LCM	PN	Bellevue Club Swim Team	2024 Speedo Summer Championships	2020-2024 AAA
174	2:08.76	Livia Venditti		18	200 FR LCM	PV	Rockville Montgomery Swim Club	2024 VA EZ LC Super Sectional Meet - Cap Reached	2020-2024 AAA
174	2:08.76	Ginny Thorsen		18	200 FR LCM	GA	Athens Bulldog Swim Club	2024 GA Long Course Senior State Championships	2020-2024 AAA
174	2:08.76	Sofia Plaza		18	200 FR LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Novant Invitational	2020-2024 AAA
177	2:08.83	Caroline Powell		18	200 FR LCM	CA	Mission Viejo Nadadores	2024 CA SCS/RMDA June Age Group Championships	2020-2024 AAA
178	2:08.87	Isabella Schneider		18	200 FR LCM	NE	Phoenix Swimming	2024 NE BGSC LCM Senior Championship	2020-2024 AAA
179	2:08.90	Alexa Wong		18	200 FR LCM	CC	Tule Nation Tritons	2024 CA Los Angeles Invite	2020-2024 AAA
180	2:08.91	Abby Pope	Yes	18	200 FR LCM	US	Unattached	Art Adamson Invitational 2023	2020-2024 AAA
180	2:08.91	Kayla Zeng		18	200 FR LCM	NE	Bluefish Swim Club	2024 NE BGSC LCM Senior Championship	2020-2024 AAA
182	2:08.94	Natalie Colarossi		18	200 FR LCM	MA	Hershey Aquatic Club	2024 18 & Under Spring Cup - Fort Lauderdale	2020-2024 AAA
183	2:08.95	Audrey Chung		18	200 FR LCM	PC	Palo Alto Stanford Aquatics	2024 PC George Haines International Meet	2020-2024 AAA
183	2:08.95	Lucy Walker		18	200 FR LCM	NC	North Carolina Aquatic Club	2024 NC TAC Speedo Triangle Classic	2020-2024 AAA
185	2:08.97	Hannah O'Leary		18	200 FR LCM	GU	Texas A & M University	Art Adamson Invitational 2023	2020-2024 AAA
186	2:09.00	Blanca Sanz	Yes	18	200 FR LCM	US	Unattached	Akron Zips Classic	2020-2024 AAA
187	2:09.02	Lilly Mehok		18	200 FR LCM	LE	Blazing Barracudas	2024 MI Eric Namesnik Memorial Open	2020-2024 AAA
188	2:09.04	Merritt Zieminick		18	200 FR LCM	SE	Tennessee Aquatics	2024 NT LAC Summer Senior Showdown	2020-2024 AAA
188	2:09.04r	Zoey Griffin		18	200 FR LCM	NI	STAR Swimming	2024 NI Long Course Championships	2020-2024 AAA
190	2:09.05	Gemma Undercofler		18	200 FR LCM	MA	Suburban Seahawks Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2020-2024 AAA
