Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
14	16:02.03	Christopher Chang		17	1500 FR LCM	NJ	Scarlet Aquatics	2022 NI EZ Speedo Sectional (LCM) Buffalo	2022 Summer Juniors (LCM)
15	16:03.33	Jacob Hamlin		17	1500 FR LCM	FL	Highlander Aquatic Club	2022 Futures - Cary	2023 Summer Juniors (LCM)
16	16:03.34	Riley Clinton		17	1500 FR LCM	CA	Sandpipers Of Nevada	2022 SN Finals - Western Zone Senior Ch	2023 Summer Juniors (LCM)
17	16:03.50	Josean Massucco		17	1500 FR LCM	SE	Baylor Swim Club	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
18	16:03.78	Ward Wilson		17	1500 FR LCM	IL	New Trier Aquatics	2022 FL ISCA Summer Senior Blast	2023 Summer Juniors (LCM)
19	16:05.45	Patrick Broderick		17	1500 FR LCM	MR	Long Island Express	2022 AM LC Eastern Zone SR Championship	2022 Winter Juniors (SCY)
20	16:05.48	Tristan Denbrok		17	1500 FR LCM	GA	SwimAtlanta	2022 SE Richard Quick Invitational	2022 Winter Juniors (SCY)
21	16:05.65	Logan Adley		17	1500 FR LCM	NC	TAC Titans	2022 Futures - Cary	2022 Winter Juniors (SCY)
22	16:06.65	Rex Maurer		17	1500 FR LCM	CA	Unattached	2022 WI LAKE Western Great Lake Meet	2022 Winter Juniors (SCY)
23	16:08.60	Ethan Wang		17	1500 FR LCM	PC	Pleasanton Seahawks	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
24	16:08.87	Sam Flack		17	1500 FR LCM	SE	Baylor Swim Club	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
25	16:09.06	Zach Stump		17	1500 FR LCM	OHO	Westerville Aquatic Club	2022 IN Spring Speedo Sectionals	2022 Winter Juniors (SCY)
26	16:09.47	Ethan Gluck		17	1500 FR LCM	NT	COR Swimming	2022 IN NCSA Summer Swimming Championships2	2022 Winter Juniors (SCY)
27	16:09.49	Keith Williams		17	1500 FR LCM	NC	TAC Titans	2022 Futures - Cary	2022 Winter Juniors (SCY)
28	16:09.99	Matthew Purcell		17	1500 FR LCM	AM	Team Pittsburgh Elite Aquatics	2022 AM LC Eastern Zone SR Championship	2022 Winter Juniors (SCY)
29	16:10.76	Justin Nowicki		17	1500 FR LCM	NI	Victor Swim Club	2022 Futures - Geneva	2022 Winter Juniors (SCY)
30	16:11.12	Ian McKinney		17	1500 FR LCM	NC	Mecklenburg Swim Association	2022 Futures - Cary	2022 Winter Juniors (SCY)
31	16:11.99	Josh Fujimoto		17	1500 FR LCM	IL	Waves Bloomington/Normal Y S.T.	2022 IL LCM Senior Championships	2022 Winter Juniors (SCY)
32	16:12.54	Robert Melsom		17	1500 FR LCM	FL	Saint Petersburg Aquatics	2022 FL ISCA Summer Senior Blast	2022 Winter Juniors (SCY)
33	16:13.47	William Rupp		17	1500 FR LCM	MR	Badger Swim Club,Inc.	2022 MR TYR Senior LC Championships	2022 Winter Juniors (SCY)
34	16:14.28	Matthew Stephenson		17	1500 FR LCM	ST	Longhorn Aquatics	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
35	16:14.71	Wilson Tuttle		17	1500 FR LCM	NC	Marlins Of Raleigh	2022 Futures - Cary	2022 Winter Juniors (SCY)
36	16:15.15	Derek Long		17	1500 FR LCM	MV	Tsunami Swim Team of K.C.	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
37	16:16.79	Dan Godino		17	1500 FR LCM	CT	Regional YMCA of Western Connecticut Makos	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
38	16:17.36	Parker Sterlitz		17	1500 FR LCM	AM	Franklin Area Swim Team	2022 LE Futures Championships Geneva	2023 Futures (LCM)
39	16:17.48	Tommy Erwin		17	1500 FR LCM	ST	Alamo Area Aquatic Association	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
40	16:17.68	Luke Peterson		17	1500 FR LCM	ST	Alamo Area Aquatic Association	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
41	16:17.70	Jay Freeman		17	1500 FR LCM	MA	Germantown Academy Aquatic Club	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
42	16:18.39	Andrew Christensen		17	1500 FR LCM	FL	Blue Dolfins	2022 FL RAFC Summer Solstice	2023 Futures (LCM)
43	16:18.97	Diego Nosack		17	1500 FR LCM	OR	Tualatin Hills Swim Club	2022 OR THSC Spring Invitational	2022 Futures (LCM)
44	16:19.07	Austin Metzler		17	1500 FR LCM	CO	Jeffco Hurricanes	2022 Futures - College Station	2023 Futures (LCM)
45	16:21.81	Peter Gilbert		17	1500 FR LCM	PV	Occoquan Swimming Inc	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
46	16:23.40	Carter Stuhlmacher		17	1500 FR LCM	FL	Fast Lane Aquatics	2022 FL SZ South Sectionals Championships	2022 Futures (LCM)
47	16:23.57	Teddy Blake		17	1500 FR LCM	NC	YMCA of the Triangle Area Swim Team	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
48	16:23.92	Keaton Jones		17	1500 FR LCM	AZ	Swim Neptune	2022 AZ MAC 11th Annual Speedo Invite	2022 Futures (LCM)
49	16:24.51	Austin Cutcher		17	1500 FR LCM	OHO	Northern KY Clippers Swimming	2022 OH CLPR DAVID WEBB	2023 Futures (LCM)
50	16:24.65	Carson Hick		17	1500 FR LCM	NM	Los Alamos Aquatomics, Inc	2022 Speedo Junior National Ch	2023 Futures (LCM)
51	16:24.83	Tucker Rice		17	1500 FR LCM	MT	Billings Aquatic Club	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
52	16:24.84	Owen Carlsen		17	1500 FR LCM	CA	Las Vegas Swim Club	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
53	16:25.06	Jack D'Alessandro		17	1500 FR LCM	MR	Long Island Aquatic Club	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
54	16:26.32	Cameron Rodgers		17	1500 FR LCM	PC	Monterey Bay Swim Club	2022 PC SCSC Futures West	2023 Futures (LCM)
55	16:26.87	Malcolm Slater		17	1500 FR LCM	IN	Zionsville Swim Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
56	16:27.17	Honza Zika		17	1500 FR LCM	CA	Unattached	2022 CA MVN Fran Crippen SMOC	2022 Futures (LCM)
57	16:28.12	Skyler Kao		17	1500 FR LCM	CA	FAST Swim Team	2022 CA So Cal Invite	2022 Futures (LCM)
58	16:28.69	Ian Metzgar		17	1500 FR LCM	MA	Lancaster Aquatic Club	2022 LE Futures Championships Geneva	2023 Futures (LCM)
59	16:29.36	Graham Wilson		17	1500 FR LCM	IL	New Trier Aquatics	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
60	16:29.40	Spencer Merodio		17	1500 FR LCM	SN	DART Swimming	2022 Futures - Santa Clara	2023 Futures (LCM)
61	16:30.13	Matt Williamson		17	1500 FR LCM	PN	Olympic Cascade Aquatics	2022 Futures - Santa Clara	2023 Futures (LCM)
62	16:30.45	Trey Cunneen		17	1500 FR LCM	OZ	CSP Tideriders	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
63	16:31.09	Gianni Carlino		17	1500 FR LCM	MI	Pointe Aquatics	2022 LE Speedo Summer Sectionals	2022 Futures (LCM)
64	16:31.12	Levi Hansen		17	1500 FR LCM	AM	Unattached	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
65	16:31.89	Riley Twiss		17	1500 FR LCM	CT	Westport/Weston Family Y Water Rat Swim Team	2022 CT Senior Championship LC	2022 Futures (LCM)
66	16:32.06	Josh Bedford		17	1500 FR LCM	ST	Austin Swim Club	2022 WT 77th Annual Frost Bank Invitational	2023 Futures (LCM)
67	16:32.41	Will Glass		17	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
68	16:32.47	Asher Good		17	1500 FR LCM	AZ	Scottsdale Aquatic Club	2022 Futures Championships College Station	2023 Futures (LCM)
69	16:33.38	Aiden Dunn		17	1500 FR LCM	IL	FMC Aquatic	2022 TYR Pro Swim Series - West	2022 Futures (LCM)
69	16:33.38	Henry Campbell		17	1500 FR LCM	NE	Crimson Aquatics	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
71	16:33.47	Ben Tunila		17	1500 FR LCM	CA	Swim Torrance	2022 Futures - Santa Clara	2023 Futures (LCM)
72	16:33.77	Ryan Lester		17	1500 FR LCM	NT	Rockwall Aquatic Center of Excellence	2022 Futures - College Station	2023 Futures (LCM)
73	16:34.01	Anthony Paculba		17	1500 FR LCM	NT	COR Swimming	2022-NT COPS 13 & over Distance Meet	2022 Futures (LCM)
74	16:34.12	Owen Dankert		17	1500 FR LCM	IN	Fort Wayne Swim Team	2022 IN Senior LCM Championships	2023 Futures (LCM)
75	16:34.55	Colton Bennett		17	1500 FR LCM	ST	Texas Gold	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
76	16:35.03	Jack Lambert		17	1500 FR LCM	FL	Sarasota Sharks	2022 FL SZ South Sectionals Championships	2022 Futures (LCM)
77	16:36.30	Joseph Capo		17	1500 FR LCM	LA	Nu Wave Swim Club	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
78	16:36.36	Tanner Beck		17	1500 FR LCM	CA	Sandpipers Of Nevada	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
79	16:36.37	Daniel Choi		17	1500 FR LCM	GU	Cypress Fairbanks Swim Club	2022 Futures - College Station	2023 Futures (LCM)
80	16:36.62	Joram Kim		17	1500 FR LCM	NJ	Scarlet Aquatics	2022 NC SwimMAC Martha McKee Meet	2022 Futures (LCM)
81	16:36.72	Austin Lara		17	1500 FR LCM	MR	Badger Swim Club,Inc.	2022 MI Eric Namesnik Memorial Open	2022 Futures (LCM)
82	16:36.95	Benjamin Wong		17	1500 FR LCM	CA	La Mirada Armada	2022 CA Los Angeles Invitational	2023 Futures (LCM)
83	16:38.50	Brady Tierney		17	1500 FR LCM	MA	Plymouth Whitemarsh Aquatics	2022 Futures - Geneva	2023 Futures (LCM)
84	16:38.86	Kyle Bumgardner		17	1500 FR LCM	MD	Monocacy Aquatic Club	2022 MD LSC LC Championships	2023 Futures (LCM)
85	16:38.90	Keegan Wooding		17	1500 FR LCM	NI	Victor Swim Club	2022 NI EZ Speedo Sectional (LCM) Buffalo	2022 Futures (LCM)
86	16:39.03	Ralph Fiscus		17	1500 FR LCM	UT	Wasatch Front Fish Market	2022 UT LC Champs	2020-2024 AAA
87	16:39.42	Bergen Leach		17	1500 FR LCM	FL	Sarasota Sharks	2022 FL Summer Senior Championships	2020-2024 AAA
88	16:40.17	Peyton Meyer		17	1500 FR LCM	VA	Rappahannock Area YMCA Swim Team, Inc	2022 VA LC Senior Champs	2020-2024 AAA
89	16:40.90	Luke McNamara		17	1500 FR LCM	MR	Long Island Aquatic Club	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
90	16:41.38	Michael Ma		17	1500 FR LCM	MR	Unattached	2022 LE Futures Championships Geneva	2020-2024 AAA
91	16:41.88	Roberto Bonilla Flores	Yes	17	1500 FR LCM	GU	The Woodlands Swim Team	2022 GU TWST Senior Champs	2020-2024 AAA
92	16:41.93	David Vinokur		17	1500 FR LCM	AZ	Scottsdale Aquatic Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
93	16:42.52	Tommy Doran		17	1500 FR LCM	MA	Unattached	2022 MA Swimming Meet	2020-2024 AAA
94	16:43.02	Blaise Minckler		17	1500 FR LCM	SC	Hilton Head Aquatics	2022 SC LSC Senior State Champs	2020-2024 AAA
95	16:43.43	Josh Peace		17	1500 FR LCM	CA	Riverside Aquatics Association	2022 CA RAA Summer JO's	2020-2024 AAA
96	16:43.62	Josh Fisher		17	1500 FR LCM	IA	Ames Cyclone Aquatics Club	2022 MN Futures Championships Minnesota	2020-2024 AAA
97	16:43.82	Jes Day		17	1500 FR LCM	UT	Hilltop Aquatic Swim Team	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
98	16:44.14	Tanner Jones		17	1500 FR LCM	MA	Unattached	2022 MA JW Summer Solstice	2020-2024 AAA
99	16:44.15	Joseph Lev-Tov		17	1500 FR LCM	CO	Unattached	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
100	16:44.18	Caz Mikula		17	1500 FR LCM	OR	Corvallis Aquatic Team	2022 Futures - Santa Clara	2020-2024 AAA
101	16:45.09	Caleb Dutton		17	1500 FR LCM	FL	Saint Petersburg Aquatics	2022 FL SPA WORLD CHAMP FUNDRAISER	2020-2024 AAA
102	16:45.38	Matt Anderson		17	1500 FR LCM	FL	United Swim Club	2022 FL Summer Senior Championships	2020-2024 AAA
103	16:45.83	Mathew Iverson		17	1500 FR LCM	AZ	Scottsdale Aquatic Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
104	16:45.96	Harrison Arnold		17	1500 FR LCM	MI	Utica Shelby Swim Club	2022 Futures - Cary	2020-2024 AAA
105	16:46.05	Patrick Cortelli		17	1500 FR LCM	MR	Condors Swim Club	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
106	16:46.15	Grey Bremer		17	1500 FR LCM	PV	Potomac Marlins	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
107	16:46.84	Gavin Danze		17	1500 FR LCM	MA	Greater Philadelphia Aquatic Club	2022 MA Swimming Meet	2020-2024 AAA
108	16:47.04	Ryan Smith		17	1500 FR LCM	MA	Greater Philadelphia Aquatic Club	2022 MA Swimming Meet	2020-2024 AAA
109	16:47.10	Orluke Borjigin		17	1500 FR LCM	PV	Rockville Montgomery Swim Club	2022 PV LC Open Championships	2020-2024 AAA
110	16:47.18	Trey Hesser		17	1500 FR LCM	AZ	Gold Medal Swim Club	2022 AZ LC Senior State Championship	2020-2024 AAA
111	16:47.24	Mark Platonov		17	1500 FR LCM	CT	Westport/Weston Family Y Water Rat Swim Team	2022 CT Senior Championship LC	2020-2024 AAA
112	16:47.60	Ryan Knipp		17	1500 FR LCM	IN	Boilermaker Aquatics	2022 IN Spring Speedo Sectionals	2020-2024 AAA
113	16:47.97	Trevor Hudson		17	1500 FR LCM	VA	Rappahannock Area YMCA Swim Team, Inc	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
114	16:48.52	Jamarr Bruno		17	1500 FR LCM	CT	Ridgefield Aquatic Club	2022 PR Puerto Rico International Swimming Open	2020-2024 AAA
115	16:48.60	Ryland Feist		17	1500 FR LCM	IA	Piranhas Swim Club	2022 IA Long Course Championships	2020-2024 AAA
116	16:48.64	Alexander Zoldan		17	1500 FR LCM	MA	Penn Charter Aquatic Club	2022 LE Futures Championships Geneva	2020-2024 AAA
117	16:49.68	Roman Savage		17	1500 FR LCM	CA	San Dimas Aquatics	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
118	16:50.14	George Clark		17	1500 FR LCM	CT	Charter Oak Aquatic Club	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
119	16:50.63	Zach Dickman		17	1500 FR LCM	CO	Aces Swim Club	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
120	16:51.31	Jaxx Miller		17	1500 FR LCM	CA	FAST Swim Team	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
121	16:51.48	Marcu Holunga		17	1500 FR LCM	PC	Livermore Aqua Cowboys	2022 PC OAPB LC Senior Open	2020-2024 AAA
122	16:51.87	Henry Stockton		17	1500 FR LCM	CO	Colorado Springs Area Swimming	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
123	16:51.99	Michael Esdon		17	1500 FR LCM	LE	Lake Shore Swim Club	2022 LE Speedo Summer Sectionals	2020-2024 AAA
124	16:52.20	Matthew Weiner		17	1500 FR LCM	CT	Ridgefield Aquatic Club	2022 LE Futures Championships Geneva	2020-2024 AAA
125	16:52.42	Miguel Siwady	Yes	17	1500 FR LCM	FL	Gulf Coast Swim Team	1st Junior Pan American Games	2020-2024 AAA
126	16:52.66	Vittorio Cappabianca		17	1500 FR LCM	LE	Hudson Explorer Aquatic	2022 NI EZ Speedo Sectional (LCM) Buffalo	2020-2024 AAA
127	16:53.32	Sam Smith		17	1500 FR LCM	IN	Center Grove Aquatic Club	2022 IN CGAC Mid Summer Spectacular	2020-2024 AAA
128	16:54.36	Reeve Ferber		17	1500 FR LCM	NT	Metroplex Aquatics	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
129	16:54.75	Brady Beyer		17	1500 FR LCM	CA	Unattached	2022 CA SCS/TST Feb Senior	2020-2024 AAA
130	16:54.88	Christian Johnson		17	1500 FR LCM	LA	Nu Wave Swim Club	2022 LA Senior LC State Championships	2020-2024 AAA
131	16:54.90	Nick Zaharescu		17	1500 FR LCM	SE	Excel Aquatics	2022 SE TYR Invite	2020-2024 AAA
132	16:55.41	Alex Kowalski		17	1500 FR LCM	CA	Irvine Novaquatics	2022 CA Speedo Grand Challenge	2020-2024 AAA
133	16:55.64	Grady Potter		17	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
134	16:55.87	Sam Reynoso Williams		17	1500 FR LCM	NE	Commonwealth Swimming	2022 NI EZ Speedo Sectional (LCM) Buffalo	2020-2024 AAA
135	16:56.13	Akira Van De Groenendaal		17	1500 FR LCM	OR	Tualatin Hills Swim Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
136	16:56.50	Nick Bracall		17	1500 FR LCM	SC	Y-Spartaquatics Swim Club	2022 NC AP LC YMCA Nationals	2020-2024 AAA
137	16:56.53	Ethan Johnston		17	1500 FR LCM	IE	Tri-city Channel Cats	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
138	16:56.57	Will Haby		17	1500 FR LCM	CO	Univ of Denver Hilltoppers	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
139	16:56.61	Zach Vasser		17	1500 FR LCM	MA	Egg Harbor Twp Seahawks	2022 MA GPAC May Long Course D	2020-2024 AAA
140	16:56.68	William Shoemaker		17	1500 FR LCM	FL	Sarasota Tsunami Swim Team	2022 FL SZ South Sectionals Championships	2020-2024 AAA
141	16:56.72	Xavier Orlic		17	1500 FR LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
142	16:57.12	Nathan Bell		17	1500 FR LCM	WT	City Of Midland Swim Team	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
143	16:57.84	Evan Lyons		17	1500 FR LCM	NE	Bluefish Swim Club	2022 NE BGSC LCM Seniors	2020-2024 AAA
144	16:58.24	Jacob Quan		17	1500 FR LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
145	16:58.26	Nick Jones		17	1500 FR LCM	CA	Swim Torrance	2022 PC SCSC Futures West	2020-2024 AAA
146	16:58.34	Matthew Cardona		17	1500 FR LCM	CT	Ridgefield Aquatic Club	2022 CT Senior Championship LC	2020-2024 AAA
147	16:58.48	Natas Coats		17	1500 FR LCM	CA	Santa Maria Swim Club	2022 CC Arena Grand Challenge	2020-2024 AAA
148	16:58.51	Gabe Windmiller		17	1500 FR LCM	SN	Sierra Marlins Swim Team	2022 PC SCSC Futures West	2020-2024 AAA
149	16:58.76	Evan Fox		17	1500 FR LCM	MI	Liquid Lightning	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
150	16:58.87	Antoni Staszkiewicz		17	1500 FR LCM	LA	Crawfish Aquatics	2022 LA Crawfish Aquatics Summer	2020-2024 AAA
151	16:59.10	John Devost		17	1500 FR LCM	PV	Nation's Capital Swim Club	2022 VA STAT LC Invite	2020-2024 AAA
152	16:59.39	Tallin Kunz		17	1500 FR LCM	UT	Utah Valley Aquatics, Inc	2022 Futures - College Station	2020-2024 AAA
153	16:59.55	Aaron Wicklund		17	1500 FR LCM	AR	Razorback Aquatic Club Aquahawgs	2022 AR Splash Invitational	2020-2024 AAA
154	17:00.26	Sam White		17	1500 FR LCM	CO	Front Range Barracudas	2022 CO NCS Gold District Champs	2020-2024 AAA
155	17:00.33	John Koebel		17	1500 FR LCM	MD	North Baltimore Aquatic Club	2022 MD NBAC Spring Long Course Meet	2020-2024 AAA
156	17:00.88	Sean Diffenderfer		17	1500 FR LCM	MI	Spartan Aquatic Club	2022 NC Futures Championships Cary	2020-2024 AAA
157	17:01.06	Raymond Prosinski		17	1500 FR LCM	FL	Loggerhead Aquatics	2022 FL BSS TYR June Classic	2020-2024 AAA
158	17:01.24	Jarod Bruno		17	1500 FR LCM	CT	Ridgefield Aquatic Club	Puerto Rico International Swim	2020-2024 AAA
159	17:01.95	Jack Johnson		17	1500 FR LCM	KY	Kentucky Aquatics	2022 SE Speedo Summer Sizzler	2020-2024 AAA
160	17:02.13	Hubert Huang		17	1500 FR LCM	NE	Commonwealth Swimming	2022 NI EZ Speedo Sectional (LCM) Buffalo	2020-2024 AAA
161	17:02.18	Kole Petersen		17	1500 FR LCM	ST	Texas Gold	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
162	17:02.72	Jack Ellison		17	1500 FR LCM	MW	Swim Omaha	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
163	17:03.09	Peyton Sewell		17	1500 FR LCM	GU	Conroe Area Team Swimmers	2022 GU TWST Senior Champs	2020-2024 AAA
164	17:03.34	Gavin Dustin		17	1500 FR LCM	SR	Voltage Aquatics	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
165	17:03.41	Xander Schreck		17	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2020-2024 AAA
166	17:03.64	Frank Runge		17	1500 FR LCM	FL	Sarasota Tsunami Swim Team	2022 FL SZ South Sectionals Championships	2020-2024 AAA
167	17:03.65	Matthew Tilghman		17	1500 FR LCM	MD	Naval Academy Aquatic Club	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
168	17:04.30	Jacob Texter		17	1500 FR LCM	MA	Unattached	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
169	17:04.51	Rodin McKenna		17	1500 FR LCM	MR	Asphalt Green Unified Aquatics	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
170	17:05.31	Gavin Biccum		17	1500 FR LCM	NC	North Carolina Aquatic Club	2022 NC GCY Sprint and Distance	2020-2024 AAA
171	17:05.66	Adam McFall		17	1500 FR LCM	MN	Aquajets Swim Team	2022 MN MNSI Senior State	2020-2024 AAA
172	17:06.17	Mateo Smith		17	1500 FR LCM	NE	Gator Swim Club	2022 NE BGSC LCM Seniors	2020-2024 AAA
173	17:06.64	Will Wertenberger		17	1500 FR LCM	FL	Blue Dolfins	2022 FL Summer Senior Championships	2020-2024 AAA
174	17:07.46	Cole Sumino		17	1500 FR LCM	CA	Irvine Novaquatics	2022 CA So Cal Invite	2020-2024 AAA
175	17:07.60	Max O'Neil		17	1500 FR LCM	GU	Dads Club Swim Team	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
176	17:07.72	Alan Xiang		17	1500 FR LCM	OR	Tualatin Hills Swim Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
177	17:07.95	Ethan Clifford		17	1500 FR LCM	FL	Planet Swim Aquatics	2022 FL Summer Senior Championships	2020-2024 AAA
178	17:08.58	Nathanael Ridosko		17	1500 FR LCM	PC	Tri Valley Aquatics	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
179	17:08.78	Zac Roberts		17	1500 FR LCM	NT	Mansfield Aquatic Club	2022-NT MAC North Texas Senior Meet	2020-2024 AAA
180	17:08.83	Ian Rodgers		17	1500 FR LCM	VA	Coast Guard Blue Dolphins	2022 VA CGBD May Distance Meet	2020-2024 AAA
181	17:09.05	Finn Crawford		17	1500 FR LCM	AZ	Gold Medal Swim Club	2022 AZ LC Senior State Championship	2020-2024 AAA
182	17:09.23	Keith McQuaid		17	1500 FR LCM	MD	North Baltimore Aquatic Club	2022 MD LSC LC Championships	2020-2024 AAA
183	17:09.45	Jake Herrera		17	1500 FR LCM	AZ	Gold Medal Swim Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
184	17:09.68	Conner Skiff		17	1500 FR LCM	PN	King Aquatic Club	2022 PN Senior Long Course Champs	2020-2024 AAA
185	17:10.46	Samuel Bundy		17	1500 FR LCM	NC	Mecklenburg Swim Association	2022 NC LC SR CHAMPS	2020-2024 AAA
186	17:10.73	Ethan Brewer		17	1500 FR LCM	FL	Fast Lane Aquatics	2022 FL Summer Senior Championships	2020-2024 AAA
187	17:10.83	Joe Guthinger		17	1500 FR LCM	SC	Coastal Aquatic Club	2022 SC LSC Senior State Champs	2020-2024 AAA
188	17:11.99	Cole Venters		17	1500 FR LCM	NC	TAC Titans	2022 NC TAC TITANS Distance	2020-2024 AAA
189	17:12.18	Brady Campbell		17	1500 FR LCM	IN	Franklin Regional Swim Team	2022 IN Senior LCM Championships	2020-2024 AAA
190	17:12.22	Miles Lim		17	1500 FR LCM	NE	Phoenix Swimming	2022 WI Central Zone Section 1	2020-2024 AAA
191	17:12.48	Kai Hayashida		17	1500 FR LCM	HI	Hilo Aquatic Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
192	17:12.50	Alexander Rousseau		17	1500 FR LCM	NC	TAC Titans	2022 NC LC SR CHAMPS	2020-2024 AAA
193	17:12.57	Alex Gorzula		17	1500 FR LCM	MR	Westchester Aquatic Club	2022 NJ EEX JS Mace Memorial Summer Sizzle	2020-2024 AAA
