Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
26	4:29.97	Campbell McKean		18	400 IM LCM	OR	Bend Swim Club	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
27	4:30.13	Brady Murdick		18	400 IM LCM	MV	Tsunami Swim Team of K.C.	2025 MV Region VIII Speedo Summer Sectionals	2025 Summer Juniors (LCM)
28	4:30.20	Tyler Bardak		18	400 IM LCM	IL	Fox Valley Swim Team	2025 Toyota National Championships	2025 Summer Juniors (LCM)
29	4:30.25	Brennen Oneil		18	400 IM LCM	CO	Fort Collins Area Swim Team	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
30	4:30.26	Owen Stevens		18	400 IM LCM	KY	University of Louisville	2025 TYR Summer Championships	2025 Winter Juniors (SCY)
31	4:30.27	Gian Santos	Yes	18	400 IM LCM	CA	Unattached	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
32	4:30.43	Ethan Zhou		18	400 IM LCM	MR	Condors Swim Club	2025 FL ISCA Summer Senior Blast	2025 Winter Juniors (SCY)
33	4:30.47	Peyton Harrison		18	400 IM LCM	KY	Lakeside Swim Team	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
34	4:30.49	Seth Collet		18	400 IM LCM	PC	Ladera Oaks	2025 Toyota National Championships	2025 Summer Juniors (LCM)
35	4:30.54	Jake McCoy		18	400 IM LCM	IE	Cougar Aquatics	2025 PN BC May Flowers	2025 Summer Juniors (LCM)
36	4:30.55	Gideon Swan		18	400 IM LCM	GU	First Colony Swim Team, Inc.	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
37	4:31.07	Logan Poswinski		18	400 IM LCM	IN	Fort Wayne Swim Team	2025 IN ISI Senior LC Champs	2025 Summer Juniors (LCM)
38	4:31.12	Cade Anderson		18	400 IM LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
39	4:31.38	William Mulgrew		18	400 IM LCM	NE	Shawmut Aquatic Club	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
40	4:31.42	Alex Parent		18	400 IM LCM	NE	Sunrise Swim Club	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
41	4:31.53	Alejandro Varon Varon		18	400 IM LCM	FL	Laker Swim	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
42	4:31.91	Sam Hennenfent		18	400 IM LCM	MV	Tsunami Swim Team of K.C.	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
43	4:32.01	Simeon Prosinski		18	400 IM LCM	FL	Sporting Jax Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
44	4:32.15	Alessandro Pereira		18	400 IM LCM	FG	Azura Florida Aquatics	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
45	4:32.17	Giulian Martin		18	400 IM LCM	FG	Hurricane Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
46	4:32.24	Luke Waldrep		18	400 IM LCM	SE	Baylor Swim Club	2025 SE TNAQ June Invite	2025 Summer Juniors (LCM)
47	4:32.68	Luke Watkins		18	400 IM LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
48	4:32.70	Jonny Hines		18	400 IM LCM	IN	Fishers Area Swimming Tigers	2025 OH CZ Speedo Sectional East	2025 Summer Juniors (LCM)
49	4:32.83	Pierce McShane		18	400 IM LCM	NM	Roadrunners of Albuquerque Aquatic Club	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
50	4:32.92	Brayden Franklin		18	400 IM LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
51	4:33.10	Jihoon Jung		18	400 IM LCM	IN	Fishers Area Swimming Tigers	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
52	4:33.22	Nathan Noel		18	400 IM LCM	LA	South Louisiana Swim Team	2025 LA Senior LC State Championships	2025 Winter Juniors (SCY)
53	4:33.25	Anderson Kopp		18	400 IM LCM	IN	Carmel Swim Club	2025 IN ISI Senior LC Champs	2025 Winter Juniors (SCY)
54	4:33.32	Daniel King		18	400 IM LCM	ST	Alamo Area Aquatic Association	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
55	4:33.40	Cole Radnay		18	400 IM LCM	FL	Saint Petersburg Aquatics	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
56	4:33.44	Jack Haley		18	400 IM LCM	CT	Chelsea Piers Aquatic Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
57	4:33.58	Jason Kellerman		18	400 IM LCM	MD	North Baltimore Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
58	4:33.70	Will D'Orazio		18	400 IM LCM	ST	Alamo Area Aquatic Association	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
59	4:33.72	Kjell Cady		18	400 IM LCM	PN	South Snohomish Co. Dolphins	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
60	4:33.79	Matt Cinque		18	400 IM LCM	NC	North Carolina Aquatic Club	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
61	4:33.84	Maston Ballew		18	400 IM LCM	SE	Nashville Aquatic Club	2025 SE NAC Summer Sizzler	2025 Winter Juniors (SCY)
62	4:33.95	Yochanan Meza		18	400 IM LCM	NT	Texas Ford Aquatics	2025 NT Texas Senior Circuit Long Course Meet	2025 Winter Juniors (SCY)
63	4:34.34	Tyler Barritt		18	400 IM LCM	NC	North Carolina Aquatic Club	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
64	4:34.71	Quinn Nelson		18	400 IM LCM	AD	Sharks Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
65	4:34.73	Dillon Spooner		18	400 IM LCM	FL	Indian River Aquatics	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
66	4:35.03	Karsten Eichler		18	400 IM LCM	AZ	Phoenix Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Winter Juniors (SCY)
67	4:35.19	Cohen Chiam	Yes	18	400 IM LCM	FL	Bolles School Sharks	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Winter Juniors (SCY)
68	4:35.26	Luke Bucaro		18	400 IM LCM	IL	Barrington Swim Club	2025 IL Illinois Swimming Summer Senior Championships	2025 Winter Juniors (SCY)
69	4:35.34	Jason Zhao		18	400 IM LCM	OHO	Mason Manta Rays	2025 OH RAYS June Invitational	2025 Winter Juniors (SCY)
70	4:35.36	Daniel Krajewski		18	400 IM LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
71	4:35.38	Victor Teeters		18	400 IM LCM	ST	Austin Swim Club	2025 Speedo Junior National Championships - Time Trials	2025 Winter Juniors (SCY)
72	4:35.46	Ian Frazer		18	400 IM LCM	NC	Marlins Of Raleigh	2025 SC TG Dash & Splash	2025 Winter Juniors (SCY)
73	4:35.53	Patrick Benington		18	400 IM LCM	IL	Hinsdale Swim Club	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
74	4:35.54	Matthew OKonski		18	400 IM LCM	LA	Crawfish Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
75	4:35.71	Zakary Guenther		18	400 IM LCM	OR	Corvallis Aquatic Team	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
76	4:35.88	Nathan Jacobbe		18	400 IM LCM	NT	Lakeside Aquatic Club	2025 Futures Championships - Justin	2025 Winter Juniors (SCY)
77	4:36.16	Bucky Gettys		18	400 IM LCM	GU	Aggie Swim Club	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
78	4:36.22	Logan Calhoun		18	400 IM LCM	GA	Dynamo Swim Club	2025 Futures Championships - Madison	AAA
79	4:36.23	Lucas Abd		18	400 IM LCM	NJ	Greater Somerset County YMCA Storm	2025 FL YMCA National Long Course Swimming Championships	AAA
80	4:36.27	Thomas Mercer		18	400 IM LCM	KY	Lakeside Swim Team	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
81	4:36.33	Parker Chan		18	400 IM LCM	IL	FMC Aquatic	2025 IL Illinois Swimming Summer Senior Championships	AAA
82	4:36.39	Quinn Macphail		18	400 IM LCM	LE	Blazing Barracudas	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
83	4:36.49	Hudson Evans		18	400 IM LCM	GA	Dynamo Swim Club	2025 Futures Championships - Madison	AAA
84	4:36.58	Harrison Short		18	400 IM LCM	NC	SwimMAC Carolina	2025 Speedo Junior National Championships	AAA
85	4:36.61	Andres Brooks		18	400 IM LCM	ST	Waterloo Swimming	2025 ST TXLA 11&O Long Course Kick Off	2025 Futures (LCM)
86	4:36.85	Kaden Fatta		18	400 IM LCM	MA	York YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
87	4:36.86	Max Carlsen		18	400 IM LCM	CA	Las Vegas Swim Club	2025 CA TRA LCM Opener	2025 Futures (LCM)
87	4:36.86	Kenneth Barnicle		18	400 IM LCM	NJ	Greater Somerset County YMCA Storm	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Futures (LCM)
89	4:36.98	Conner Dean		18	400 IM LCM	NI	STAR Swimming	2025 NI Long Course Champs	2025 Futures (LCM)
90	4:37.02	Gherman Prudnikau		18	400 IM LCM	CO	Mission Aurora Colorado Swimming	2025 Speedo Junior National Championships	AAA
91	4:37.03	Owen Byrd		18	400 IM LCM	SC	Team Greenville	2025 SE NCSA Summer Swimming Championships	AAA
92	4:37.16	Brock Russell		18	400 IM LCM	SD	Sioux Falls Swim Team	2025 Futures Championships - Madison	AAA
93	4:37.36	Evan Schott		18	400 IM LCM	PC	Lakeridge Swim Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
94	4:38.27	Ian Combs		18	400 IM LCM	GA	Dynamo Swim Club	2025 Futures Championships - Madison	AAA
95	4:38.29	Broder Swenson		18	400 IM LCM	NC	Marlins Of Raleigh	2025 Speedo Junior National Championships	AAA
96	4:38.59	Aiden Gerst		18	400 IM LCM	IA	Unattached	2025 Dubai Open Swimming Championships	2025 Futures (LCM)
97	4:38.78	Bennett Baer		18	400 IM LCM	GA	Tidal Wave Swimming	2025 Futures Championships - Ocala	AAA
98	4:38.80	Ben Bryzelak		18	400 IM LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
99	4:38.87	Dominic Hilton	Yes	18	400 IM LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	AAA
100	4:38.88	Cameron Petitt		18	400 IM LCM	OHO	Buckeye Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
101	4:38.91	Jackson Scheiber		18	400 IM LCM	NC	New Wave Swim Team	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
102	4:39.02	Mathew Cheang		18	400 IM LCM	PC	Santa Clara Swim Club	2025 Futures Championships - Sacramento	AAA
103	4:39.04	Alston Qin	Yes	18	400 IM LCM	FL	Bolles School Sharks	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
104	4:39.10	Manuel Diaz	Yes	18	400 IM LCM	CA	Mission Viejo Nadadores	2025 TYR Pro Swim Series - Westmont	2025 Futures (LCM)
105	4:39.24	Oliver Valdez		18	400 IM LCM	CO	Univ of Denver Hilltoppers	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
106	4:39.29	Hunter Hua		18	400 IM LCM	CA	La Mirada Armada	2025 CA Los Angeles Invite	2025 Futures (LCM)
107	4:39.46	Emre Sungur	Yes	18	400 IM LCM	MR	Phoenix Aquatic Club USA LLC	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
108	4:39.57	J.J. Arbuckle		18	400 IM LCM	NT	Dallas Mustangs	2025 NT MTRO American Long Course MEET FULL	AAA
109	4:39.76	Ryan Ericson		18	400 IM LCM	VA	Old Dominion Aquatic Club	2025 Futures Championships - Greensboro	AAA
110	4:39.82	Hunter Rytting		18	400 IM LCM	MN	Edina Swim Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
111	4:39.84	Jackson Cummins		18	400 IM LCM	MA	Jersey Wahoos	2025 Futures Championships - Greensboro	AAA
112	4:40.06	Andrew Takach		18	400 IM LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAA
113	4:40.07	Ty Zarbock		18	400 IM LCM	MT	Billings Aquatic Club	2025 Futures Championships - Sacramento	AAA
114	4:40.10	Cota Clise		18	400 IM LCM	PN	King Aquatic Club	2025 Speedo Junior National Championships	AAA
115	4:40.17	Colton Spaulding		18	400 IM LCM	ST	Waterloo Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
116	4:40.29	Aubrey Jaya		18	400 IM LCM	NT	Lakeside Aquatic Club	2025 NT Texas Senior Circuit Long Course Meet	2025 Futures (LCM)
116	4:40.29	Charlie Tracy		18	400 IM LCM	IN	Unattached	2025 TYR Pro Swim Series - Westmont	2025 Futures (LCM)
118	4:40.40	Jackson Kogler		18	400 IM LCM	MN	St Croix Swim Club	2025 MN WOLF Huff n Puff Invite	2025 Futures (LCM)
119	4:40.51	Javier Colmenares	Yes	18	400 IM LCM	FG	South Florida Aquatic Club	2025 FL Southern Zone South Sectional Championships	2025 Futures (LCM)
120	4:40.52	Aiden Tillis		18	400 IM LCM	SE	Wake Aquatics	2025 SE Southeastern Summer LC Championships	2025 Futures (LCM)
121	4:40.59	Zach Mendez		18	400 IM LCM	MV	Club North Swimming	2025 Speedo Junior National Championships	AAA
122	4:40.71	Aiden Rhee		18	400 IM LCM	MR	Asphalt Green Unified Aquatics	2025 Futures Championships - Greensboro	AAA
123	4:40.93	Tucker Bailey		18	400 IM LCM	KY	Lakeside Swim Team	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
124	4:40.96	Noah Mudadu	Yes	18	400 IM LCM	CA	Sandpipers Of Nevada	2025 SE NCSA Summer Swimming Championships	AAA
125	4:41.15	Wyatt Ball		18	400 IM LCM	WI	Ozaukee Aquatics	2025 Futures Championships - Madison	AAA
126	4:41.23	Maika Ognoskie		18	400 IM LCM	ST	Longhorn Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
127	4:41.27	Tyler Koepp		18	400 IM LCM	VA	Old Dominion Aquatic Club	2025 Futures Championships - Greensboro	AAA
128	4:41.30	John Simmons		18	400 IM LCM	GU	Blue Tide Aquatics	2025 GU ESCA June LC Open Meet	2025 Futures (LCM)
129	4:41.50	Keian Lam		18	400 IM LCM	IL	Fox Valley Swim Team	2025 IL WILD NASA Spring Blast Off	2025 Futures (LCM)
130	4:41.56	Drew Davis		18	400 IM LCM	NC	Marlins Of Raleigh	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
131	4:41.62	Coleman Kimmel		18	400 IM LCM	SE	Memphis Tiger Swimming	2025 IN Indy Summer Cup	2025 Futures (LCM)
132	4:41.65	Christopher Gregg		18	400 IM LCM	MI	Club Wolverine	2025 Futures Championships - Ocala	AAA
133	4:41.68	Hunter Raymer		18	400 IM LCM	AM	Team Pittsburgh Elite Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
134	4:41.81	William Siegel		18	400 IM LCM	MR	Long Island Aquatic Club	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
135	4:41.89	Evan Haney		18	400 IM LCM	IN	Northridge Area Swimming Assoc	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
136	4:41.96	Henry Shoemaker		18	400 IM LCM	FL	Sarasota Tsunami Swim Team	2025 FL Saint Pete's 2nd Long Course Meet	2025 Futures (LCM)
137	4:42.04	Easton Mousser		18	400 IM LCM	UT	Cougar Aquatics	2025 UT LC Senior Championships	2025 Futures (LCM)
138	4:42.12	Carson Kalish		18	400 IM LCM	MA	Delaware Swim Team	2025 Futures Championships - Greensboro	AAA
139	4:42.27	Isaac Carr		18	400 IM LCM	IL	Champaign Cnty YMCA	2025 IL Illinois Swimming Summer Senior Championships	AAA
140	4:42.42	Drew Dubois		18	400 IM LCM	IN	Carmel Swim Club	2025 IN ISI Senior LC Champs	AAA
141	4:42.43	Hayden Lynam		18	400 IM LCM	IN	Fort Wayne Swim Team	2025 IN FORT Spring Splash	AAA
142	4:42.52	cooper Golling		18	400 IM LCM	CC	B-Town Brazadas Swim Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
143	4:42.55	Tenzin Wangpo		18	400 IM LCM	OR	Lake Oswego Swim Club	2025 Speedo Junior National Championships	AAA
144	4:42.57	Connor Bennett		18	400 IM LCM	OHO	Mako Swim Team	2025 IN Central Zone Speedo Sectional 2025	AAA
145	4:42.62	Jordan Matz		18	400 IM LCM	NC	Marlins Of Raleigh	2025 Futures Championships - Greensboro	AAA
146	4:42.67	Emmett Shank		18	400 IM LCM	OZ	Parkway Swim Club	2025 Futures Championships - Madison	AAA
147	4:42.74	Max Little		18	400 IM LCM	SE	Greater Pensacola Aquatic Club	2025 FL Southern Zone South Sectional Championships	AAA
148	4:42.80	Solomon Goins		18	400 IM LCM	NT	Mansfield Aquatic Club	2025 NT IRON Senior Qualifier	AAA
149	4:43.40	Max Buff		18	400 IM LCM	OHO	Greater Toledo Aquatic Club	2025 OH CZ Speedo Sectional East	AAA
150	4:43.44	Peter Shih		18	400 IM LCM	AZ	Phoenix Swim Club	2025 AZ PSC Spring Invite	AAA
151	4:43.48	Owen Tharrington		18	400 IM LCM	CT	Chelsea Piers Aquatic Club	2025 Futures Championships - Greensboro	AAA
152	4:43.50	Eric Witt		18	400 IM LCM	MV	Wichita Swim Club	2025 MV Region VIII Speedo Summer Sectionals	AAA
153	4:43.71	Lincoln Jones		18	400 IM LCM	CA	La Mirada Armada	2025 CA SCS/BREA Summer Age Group Championships	AAA
154	4:43.72	Lucas Fontana		18	400 IM LCM	CT	Wilton Y Wahoos Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAA
155	4:43.78	Evan Conti		18	400 IM LCM	IL	Academy Bullets Swim Club	2025 GBR AP Race London International	AAA
155	4:43.78	Ryder Hicks		18	400 IM LCM	OHO	Mason Manta Rays	2025 OH RAYS Senior Intrasquad	AAA
157	4:43.80	Nick Hardt		18	400 IM LCM	GU	Hydro Elite Aquatics Team	2025 GU KATY/PACE May Open Invite	AAA
158	4:43.88	Jonas Nissan		18	400 IM LCM	IL	Wildkit Swimming Organization	2025 IL Illinois Swimming Summer Senior Championships	AAA
159	4:43.89	Carter Gray		18	400 IM LCM	GU	First Colony Swim Team, Inc.	2025 GU FCST Summer Splash	AAA
160	4:43.93	Holden Short		18	400 IM LCM	OR	Bend Swim Club	2025 Futures Championships - Sacramento	AAA
161	4:44.02	Miles Smyczek		18	400 IM LCM	AZ	Tucson Ford Dealers Aquatics	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
162	4:44.09	Chase Denigan		18	400 IM LCM	OHO	Cincinnati Marlins	2025 OH CZ Speedo Sectional East	AAA
163	4:44.19	Owen Howell		18	400 IM LCM	AM	Fox Chapel Killer Whales	2025 FL ISCA Summer Senior Blast	AAA
164	4:44.27	Jordan Falls		18	400 IM LCM	AZ	Scottsdale Aquatic Club	2025 AZ SAC Blue & Gold Intrasquad	AAA
165	4:44.59	Mack Schumann		18	400 IM LCM	SE	Nashville Aquatic Club	2025 NC SwimMAC Martha McKee Charlotte Open	AAA
166	4:44.69	Peter Zalewski		18	400 IM LCM	CT	Cheshire Y Sea Dog Swim Club	2025 CT Senior Championships	AAA
167	4:44.85	Justin Ferrer		18	400 IM LCM	PC	Pacifica Sea Lions	2025 PC Summer Far Western Championships	AAA
168	4:44.94	Maxwell Kunisaki		18	400 IM LCM	MD	North Baltimore Aquatic Club	2025 TYR Pro Swim Series - Fort Lauderdale	AAA
169	4:45.33	Mark O'Mara		18	400 IM LCM	CA	Rose Bowl Aquatics	2025 Futures Championships - Sacramento	AAA
170	4:45.46	Aidynn Havermann		18	400 IM LCM	MN	South East Metro Sharks	2025 ND 2025 ND MN Senior LC State Championship	AAA
171	4:45.52	Aaron Gordon		18	400 IM LCM	ST	Waterloo Swimming	2025 ST TXLA 11&O End of School Splash	AAA
172	4:45.76	Caeden Woeste		18	400 IM LCM	OHO	Cincinnati Marlins	2025 OH CZ Speedo Sectional East	AAA
172	4:45.76	Kurt Owens		18	400 IM LCM	NT	Texas Ford Aquatics	2025 WT COM Conoco Phillips West Texas Invite	AAA
174	4:45.84	Ray Liu		18	400 IM LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	AAA
175	4:45.87	Bryce Rohr		18	400 IM LCM	PV	PAVA Panthers Swim Club	2025 VA HNVR Storm Surge	AAA
176	4:45.97	Luke Amerson		18	400 IM LCM	GA	Dynamo Swim Club	2025 GA Bulldog Glam Slam	AAA
177	4:46.00	Owen Robertson		18	400 IM LCM	CA	Las Vegas Swim Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
178	4:46.04	Alex Boller		18	400 IM LCM	VA	Coast Guard Blue Dolphins	2025 VA LC Senior Champs	AAA
179	4:46.11	Owen Currie		18	400 IM LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
180	4:46.26	Casey Lowenborg		18	400 IM LCM	ST	Alamo Area Aquatic Association	2025 GA Bulldog Glam Slam	AAA
181	4:46.27	Landon Egeland		18	400 IM LCM	OR	Bend Swim Club	2025 OR Howard Jones Open	AAA
182	4:46.33	Luke Hartman		18	400 IM LCM	AM	Fox Chapel Killer Whales	2025 AM LC Age Group Champs	AAA
183	4:46.43	Robert Alvarez		18	400 IM LCM	FG	Hurricane Aquatics	2025 FL Southern Zone South Sectional Championships	AAA
184	4:46.51	Damien Figuet Kossyrev		18	400 IM LCM	NE	Commonwealth Swimming	2025 NE CS Senior Championships	AAA
185	4:46.56	David Kushnirsky		18	400 IM LCM	MR	Long Island Aquatic Club	2025 MR TYR Senior Met Summer Championships	AAA
186	4:46.57	Landon Crescioni		18	400 IM LCM	LA	Nu Wave Swim Club	2025 LA Senior LC State Championships	AAA
187	4:46.59	Cody Miles		18	400 IM LCM	GA	Stingrays	2025 GA DYNA Summer Invitational	AAA
188	4:46.63	Dane Weber		18	400 IM LCM	CA	SOCAL Aquatics Association	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	AAA
189	4:46.64	Jeremiah Goodwin		18	400 IM LCM	FL	Blue Dolfins	2025 FL Summer Senior Championships	AAA
190	4:46.72	Carter Bartolini		18	400 IM LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
191	4:46.86	Carlos Flores Pinedo	Yes	18	400 IM LCM	FG	Saint Andrew's Aquatics	2025 FG Southern Zone South Sectional Championships	AAA
192	4:46.88	Teddy Neilson		18	400 IM LCM	AZ	Phoenix Swim Club	2025 AZ AZSI LC Senior State Championship @NEP	AAA
193	4:46.90	Oliver Stull		18	400 IM LCM	SC	Y-Spartaquatics Swim Club	2025 SC GAME South Carolina Long Course Senior LSC Championship	AAA
194	4:46.91	Cody Ano		18	400 IM LCM	MS	Biloxi Elite Swim Team	2025 MS Long Course State Championship	AAA
195	4:46.94	Max Yeoh		18	400 IM LCM	KY	Kentucky Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
196	4:46.99	Alex Primavera		18	400 IM LCM	FL	Bolles School Sharks	2025 FG Southern Zone South Sectional Championships	AAA
197	4:47.17	Ricky Beebe		18	400 IM LCM	LA	Nu Wave Swim Club	2025 LA Senior LC State Championships	AAA
197	4:47.17	Billy Connor		18	400 IM LCM	MD	Annapolis Swim Club	2025 NI LC Eastern Zone Sectionals	AAA
199	4:47.23	David Abarbanel		18	400 IM LCM	CA	Rose Bowl Aquatics	2025 Futures Championships - Sacramento	AAA
