Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
76	5:02.73	Kelsey Wasikowski		17	400 IM LCM	OR	Team Eugene Aquatics-YMCA	2022 Futures - Santa Clara	2023 Futures (LCM)
77	5:03.03	MG King		17	400 IM LCM	IL	Lake Forest Swim Club	2022 IL LCM Senior Championships	2023 Futures (LCM)
78	5:03.10	Lauren Tucker		17	400 IM LCM	PV	Nation's Capital Swim Club	2022 VA Speedo Premier Racing	2022 Futures (LCM)
79	5:03.11	Vivian Wilson		17	400 IM LCM	IN	Carmel Swim Club	2022 MI Eric Namesnik Memorial Open	2022 Futures (LCM)
80	5:03.74	Lindsey Blake		17	400 IM LCM	ST	Nitro Swimming	2022 Futures Championships - C	2023 Futures (LCM)
81	5:03.88	Alexis Martino		17	400 IM LCM	NE	Phoenix Swimming	2022 SE Speedo Summer Sizzler	2022 Futures (LCM)
82	5:04.11	Kat Putchinski		17	400 IM LCM	NT	Rockwall Aquatic Center of Excellence	2022 Futures Championships - C	2023 Futures (LCM)
83	5:04.12	Ariel Wang Wang	Yes	17	400 IM LCM	NT	Metroplex Aquatics	2022-NT Bill Nixon Memorial Meet	2022 Futures (LCM)
84	5:04.13	Leyla Sleime		17	400 IM LCM	NC	Mecklenburg Swim Association	2022 NC Futures Championships Cary	2023 Futures (LCM)
85	5:04.21	Lilly Zippel		17	400 IM LCM	WI	Schroeder YMCA Swim Team	2022 WI 13 & O LC State Meet	2023 Futures (LCM)
86	5:04.29	Bella Hoffman		17	400 IM LCM	NJ	Greater Somerset County YMCA Storm	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
87	5:04.31	Samantha Banos	Yes	17	400 IM LCM	CA	Seal Beach Swim Club	2022 CA SCS/RMDA June Age Group	2022 Futures (LCM)
88	5:04.61	Brooke-lynn Clark		17	400 IM LCM	VA	Coast Guard Blue Dolphins	2021 Toyota US Open Championship	2022 Futures (LCM)
89	5:04.65	Rhian Neitzel		17	400 IM LCM	MN	Mako Aquatics	2022 MN USAS Speedo Meet	2022 Futures (LCM)
90	5:04.69	Kira Agne		17	400 IM LCM	MA	Wilmington Aquatic Club	2022 LE Futures Championships Geneva	2023 Futures (LCM)
91	5:04.70	Yasemine Safargar		17	400 IM LCM	NJ	Scarlet Aquatics	2022 NI EZ Speedo Sectional (LCM) Buffalo	2022 Futures (LCM)
91	5:04.70	Calista Lynch		17	400 IM LCM	PC	Palo Alto Stanford Aquatics	2022 Futures - Santa Clara	2023 Futures (LCM)
93	5:04.71	Keira Kask		17	400 IM LCM	IN	Carmel Swim Club	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
94	5:04.76	Ginger Kiefer		17	400 IM LCM	OR	Bend Swim Club	2022 OR Speedo Sectionals - Mt Hood	2023 Futures (LCM)
95	5:04.95	Amanda Ulicny		17	400 IM LCM	NC	Marlins Of Raleigh	2022 VA NOVA LC Winter Invitational	2022 Futures (LCM)
96	5:05.09	Ava Whitaker		17	400 IM LCM	NT	Rockwall Aquatic Center of Excellence	2022-NT Bill Nixon Memorial Meet	2023 Futures (LCM)
97	5:05.31	Olivia Sundgren		17	400 IM LCM	CC	Clovis Swim Club	2022 CC Arena Grand Challenge	2023 Futures (LCM)
98	5:05.60	Sarah Bernard		17	400 IM LCM	NE	Commonwealth Swimming	2022 NC SwimMAC Martha McKee Meet	2022 Futures (LCM)
99	5:05.74	Ella Myers		17	400 IM LCM	PV	Nation's Capital Swim Club	2021 Toyota US Open Championship	2022 Futures (LCM)
100	5:05.77	Kaylee Coffey		17	400 IM LCM	ST	Alamo Area Aquatic Association	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
101	5:05.79	Mallory Kell		17	400 IM LCM	IA	Greater Des Moines YMCA	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
102	5:05.82	Isabella Ramos		17	400 IM LCM	IL	Cats Aquatic Team	2022 IL LCM Senior Championships	2023 Futures (LCM)
103	5:05.88	Riley Bridgman		17	400 IM LCM	VA	Quest Swimming	2022 VA LC Senior Champs	2023 Futures (LCM)
104	5:05.91	Charlotte Trentalange		17	400 IM LCM	NJ	YMCA of Greater Monmouth County	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
105	5:06.04	Zoe Schneider		17	400 IM LCM	MA	York YMCA	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
106	5:06.09	Gabrielle Goodwin		17	400 IM LCM	FL	Blue Dolfins	2022 Futures - Cary	2023 Futures (LCM)
106	5:06.09	Caitlin Hurley		17	400 IM LCM	MD	North Baltimore Aquatic Club	2022 MD NBAC Mid-Summer Classic	2022 Futures (LCM)
108	5:06.22	Elise McCaul		17	400 IM LCM	MI	OLY Swimming	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
108	5:06.22	Julianne Jones		17	400 IM LCM	CO	Flatiron Athletic Club	2022 CO CSI Senior LC Championships	2023 Futures (LCM)
110	5:06.36	Zoey Zeller		17	400 IM LCM	PC	South Valley Makos	2022 PC SCSC George Haines International	2022 Futures (LCM)
111	5:06.50	Teagan Steinmetz		17	400 IM LCM	CO	Denver Swim Academy	2022 AZ PSC Summer Invitational	2023 Futures (LCM)
112	5:06.58	Abigail Pope		17	400 IM LCM	GU	Cypress Fairbanks Swim Club	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
113	5:06.69	Alyssa Martel		17	400 IM LCM	PV	Occoquan Swimming Inc	2022 PV LC Open Championships	2023 Futures (LCM)
114	5:06.78	Grace Gavin		17	400 IM LCM	FL	Loggerhead Aquatics	2022 FL BSS TYR June Classic	2022 Futures (LCM)
115	5:06.97	Abigail Greenberg		17	400 IM LCM	MR	Asphalt Green Unified Aquatics	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
116	5:07.05	Aislyn Barnett		17	400 IM LCM	CO	Aces Swim Club	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
117	5:07.06	Grace Daniels		17	400 IM LCM	NC	SwimMAC Carolina	2022 NC ESSZ Summer Sectionals	2023 Futures (LCM)
118	5:07.21	Ashlyn Widmer		17	400 IM LCM	PC	Orinda Aquatics	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
119	5:07.25	Hannah O'Leary		17	400 IM LCM	ST	Aquatex Swim Team	2022 ST AAAA LC STAGS Champs	2023 Futures (LCM)
120	5:07.40	Aleena Herrera		17	400 IM LCM	CA	Riverside Aquatics Association	2022 CA So Cal Invite	2020-2024 AAA
121	5:07.42	Delaney Bookstein		17	400 IM LCM	PV	Nation's Capital Swim Club	2022 VA WST Long Course Invitional	2020-2024 AAA
122	5:07.51	Anna Phelps		17	400 IM LCM	MA	South Jersey Aquatic Club	2022 LE Futures Championships Geneva	2020-2024 AAA
123	5:07.52	Erin Miller		17	400 IM LCM	FG	Unattached	2022 FG Southern Zone South Sectional	2020-2024 AAA
124	5:07.61	Zoe Summar		17	400 IM LCM	SE	Excel Aquatics	2022 IN FAST Summer Jam Invitational	2020-2024 AAA
125	5:07.68	Olivia Dinehart		17	400 IM LCM	FG	South Florida Aquatic Club	2022 FG Southern Zone South Sectional	2020-2024 AAA
126	5:07.91	Elizabeth Tilt		17	400 IM LCM	GA	Chattahoochee Gold Swim Club	2022 GA Gold Summer Invite	2020-2024 AAA
126	5:07.91	Mariana Cote	Yes	17	400 IM LCM	FG	Midtown Weston Aquatics	2022 FG Michael Lohberg Invitational	2020-2024 AAA
128	5:07.98	Catherine Yu		17	400 IM LCM	PN	Bellevue Club Swim Team	2022 TYR Pro Swim Series - West	2020-2024 AAA
129	5:08.01	Sonia Seliger		17	400 IM LCM	MR	Asphalt Green Unified Aquatics	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
130	5:08.04	Zeynep Tokuz		17	400 IM LCM	PC	Santa Clara Swim Club	2022 PC SCSC Futures West	2020-2024 AAA
130	5:08.04	Storrie Kulynych-Irvin		17	400 IM LCM	MD	North Baltimore Aquatic Club	2022 MD LSC LC Championships	2020-2024 AAA
130	5:08.04	Lilli Chau		17	400 IM LCM	PC	Livermore Aqua Cowboys	2022 PC SCSC George Haines International	2020-2024 AAA
133	5:08.10	Alexis Dickey		17	400 IM LCM	GU	Cypress Fairbanks Swim Club	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
134	5:08.13	Sara Smith		17	400 IM LCM	PV	Rockville Montgomery Swim Club	2022 PV LC Open Championships	2020-2024 AAA
135	5:08.19	Audrey J-Cheng		17	400 IM LCM	PC	Palo Alto Stanford Aquatics	2022 PC SCSC George Haines International	2020-2024 AAA
136	5:08.24	Kate Bryant		17	400 IM LCM	GU	The Woodlands Swim Team	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
137	5:08.33	Maddi Geyer		17	400 IM LCM	NC	Mecklenburg Swim Association	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
138	5:08.44	Rachel Jones		17	400 IM LCM	PV	Nation's Capital Swim Club	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
139	5:08.47	Sophie Cox		17	400 IM LCM	FL	Blue Dolfins	2022 Futures - Cary	2020-2024 AAA
140	5:08.52	Bella Lojewski		17	400 IM LCM	FL	Blue Dolfins	2022 FL SZ South Sectionals Championships	2020-2024 AAA
141	5:08.55	Logan Morris		17	400 IM LCM	NT	Texas Ford Aquatics	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
142	5:08.56	Megan Appel		17	400 IM LCM	NT	Metroplex Aquatics	2022-NT Bill Nixon Memorial Meet	2020-2024 AAA
143	5:08.63	Julianna Tyler		17	400 IM LCM	CT	Cheshire Y Sea Dog Swim Club	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
144	5:08.71	Natalie Tabar		17	400 IM LCM	MI	Plymouth-Canton Cruisers	2022 MI Eric Namesnik Memorial Open	2020-2024 AAA
145	5:08.72	Jojo Ramey		17	400 IM LCM	IN	Fishers Area Swimming Tigers	2022 IN FAST Summer Jam Invitational	2020-2024 AAA
146	5:08.75	Kayla Wieckowski		17	400 IM LCM	PC	Santa Clara Swim Club	2022 CC Arena Grand Challenge	2020-2024 AAA
147	5:08.81	Morgan Rodriguez		17	400 IM LCM	ST	Longhorn Aquatics	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
148	5:08.85	Taylor Bloom		17	400 IM LCM	NC	TAC Titans	2022 NC TAC Triangle Classic	2020-2024 AAA
149	5:08.92	Alyssa Heffelfinger		17	400 IM LCM	NC	Mecklenburg Swim Association	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
150	5:08.93	Paige Steenblock		17	400 IM LCM	MN	Riptide	2022 MN USAS Speedo Meet	2020-2024 AAA
151	5:09.09	Berit Berglund		17	400 IM LCM	IN	Carmel Swim Club	2022 MI Eric Namesnik Memorial Open	2020-2024 AAA
152	5:09.11	Angelina Messina	Yes	17	400 IM LCM	IL	St Charles Swim Team	2022 MN USAS Speedo Meet	2020-2024 AAA
153	5:09.33	Olivia O'Bryan		17	400 IM LCM	KY	Lakeside Swim Team	2022 KY 13&Over LCM State Championships	2020-2024 AAA
154	5:09.36	Ella Jones		17	400 IM LCM	GA	Dynamo Swim Club	2022 SE Richard Quick Invitational	2020-2024 AAA
154	5:09.36	Ava Elliott		17	400 IM LCM	AZ	Gold Medal Swim Club	2022 CA Los Angeles Invitational	2020-2024 AAA
156	5:09.38	Ava Sutphin		17	400 IM LCM	OHO	M.E. Lyons/Anderson Barracudas	2022 OH AP SWOYSL LC Championship	2020-2024 AAA
157	5:09.51	Katelyn Fitzgerald		17	400 IM LCM	MA	Western YMCA Wahoos	2022 NC AP LC YMCA Nationals	2020-2024 AAA
158	5:09.54	Victoria Novinskiy		17	400 IM LCM	NE	Executive Swim Club	2022 NI EZ Speedo Sectional (LCM) Buffalo	2020-2024 AAA
159	5:09.63	Caroline Chasser		17	400 IM LCM	FL	Blue Dolfins	2022 FL Summer Senior Championships	2020-2024 AAA
160	5:09.81	Natalie Schlemmer		17	400 IM LCM	PV	Machine Aquatics	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
161	5:09.93	Abbi Crum		17	400 IM LCM	CO	Fort Collins Area Swim Team	2022 Futures - College Station	2020-2024 AAA
162	5:09.96	Tenaya Winter		17	400 IM LCM	PC	Quicksilver Swimming	2022 PC TCA Senior 2	2020-2024 AAA
163	5:09.97	Maeve Kelley		17	400 IM LCM	AM	Fox Chapel Killer Whales	2022 LE Holtrey Summer Classic	2020-2024 AAA
164	5:09.98	Meg Finnegan		17	400 IM LCM	MA	Jersey Wahoos	2022 MA Swimming Meet	2020-2024 AAA
165	5:09.99	Tuva Siegel		17	400 IM LCM	CO	Univ of Denver Hilltoppers	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
166	5:10.03	MaryGrace Guzzino		17	400 IM LCM	MR	BGC-N. Westchester Marlins	2022 MR COND July Jubilee Invitational	2020-2024 AAA
167	5:10.22	Meredith Holcomb		17	400 IM LCM	ST	Alamo Area Aquatic Association	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
168	5:10.30	Grace Robbins		17	400 IM LCM	AR	Northwest Arkansas Aquatics	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
169	5:10.34	Keilee Holcomb		17	400 IM LCM	NT	Mansfield Aquatic Club	2022-NT Bill Nixon Memorial Meet	2020-2024 AAA
170	5:10.35	Abby Woolford		17	400 IM LCM	OHO	Dayton Raiders	2022 OH Tim Meyers LC Senior Champs	2020-2024 AAA
171	5:10.36	Jasmine Liu		17	400 IM LCM	CA	Mission Viejo Nadadores	2022 CA So Cal Invite	2020-2024 AAA
171	5:10.36	Katherine Sammy		17	400 IM LCM	FL	Gator Swim Club	2022 FL SZ South Sectionals Championships	2020-2024 AAA
173	5:10.64	Kenadie Glasgow		17	400 IM LCM	CO	Fort Collins Area Swim Team	2022 Futures - College Station	2020-2024 AAA
174	5:10.73	Savina Villani		17	400 IM LCM	NE	Greenwood Swimming	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
175	5:10.75	Peyton Drexler		17	400 IM LCM	WI	Lake Country Swim Team	2022 WI LAKE Western Great Lake Meet	2020-2024 AAA
176	5:10.80	Caroline Foltz		17	400 IM LCM	OZ	CSP Tideriders	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
177	5:10.84	Jessie McNeil		17	400 IM LCM	NE	Bluefish Swim Club	2022 WI Central Zone Section 1	2020-2024 AAA
177	5:10.84	Caitlin Hofmann		17	400 IM LCM	PV	All Star Aquatics	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
179	5:11.04	Angie Coe		17	400 IM LCM	IL	Champaign Cnty YMCA	2022 IN CGAC Mid Summer Spectacular	2020-2024 AAA
180	5:11.09	Victoria Liu		17	400 IM LCM	CT	Chelsea Piers Aquatic Club	2022 NJ EEX JS Mace Memorial Summer Sizzle	2020-2024 AAA
181	5:11.28	Lutnya Bogdanova		17	400 IM LCM	FL	Riptide Aquatics	2022 FL 7th Annual Hohne Memorial Inv	2020-2024 AAA
182	5:11.34	Kate Turner		17	400 IM LCM	WI	SWMKE	2022 WI 13 & O LC State Meet	2020-2024 AAA
183	5:11.47	Michaela Koltz		17	400 IM LCM	ST	Nitro Swimming	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
184	5:11.53	Molly Blanchard		17	400 IM LCM	VA	Poseidon Swimming Inc	2022 VA LC Senior Champs	2020-2024 AAA
185	5:11.60	Ella Guilfoil		17	400 IM LCM	NI	Victor Swim Club	2022 NI LSC Long Course Championships	2020-2024 AAA
186	5:11.64	Courtney Phillips		17	400 IM LCM	VA	Poseidon Swimming Inc	2022 VA LC Senior Champs	2020-2024 AAA
187	5:11.68	Abby Monson		17	400 IM LCM	GU	The Woodlands Swim Team	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
188	5:11.80	Allison Dodd		17	400 IM LCM	VA	Quest Swimming	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
189	5:12.00	Sophia Kapla		17	400 IM LCM	MI	Grosse Pointe Gators	2022 Futures - Cary	2020-2024 AAA
190	5:12.12	Cadence Fort		17	400 IM LCM	FL	Gulf Coast Swim Team	2022 FG Southern Zone South Sectional	2020-2024 AAA
191	5:12.18	Jayla Pina	Yes	17	400 IM LCM	NE	Gator Swim Club	2022 NE BGSC Summer Solstice	2020-2024 AAA
192	5:12.19	Karen Austin		17	400 IM LCM	MI	Atlantis Swimming	2022 MI PWCW III	2020-2024 AAA
193	5:12.23	Kailee Chow		17	400 IM LCM	CA	Unattached	2022 CA FAST April BB Min LCM	2020-2024 AAA
194	5:12.43	Olivia Frantum		17	400 IM LCM	IA	Central Iowa Aquatics	2022 Futures - Minneapolis	2020-2024 AAA
