Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
124	2:09.27r	Julia Murphy		15	200 FR LCM	AZ	Scottsdale Aquatic Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
125	2:09.29	Laura DeGennaro		15	200 FR LCM	CT	Cheshire Y Sea Dog Swim Club	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
126	2:09.39	Katie Gyure		15	200 FR LCM	NT	Metroplex Aquatics	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
127	2:09.44r	Reese Benton		15	200 FR LCM	GA	Dynamo Swim Club	2022 GA LC Senior State Championship	2020-2024 AAA
128	2:09.47	Julia Ogren		15	200 FR LCM	MN	Rochester Swim Club	2022 MN MNSI Senior State	2020-2024 AAA
129	2:09.49	Caitlin Brown		15	200 FR LCM	CA	Canyons Aquatic Club	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
129	2:09.49	Cecilia Van Lierop		15	200 FR LCM	MD	North Baltimore Aquatic Club	2022 MD LSC LC Championships	2020-2024 AAA
131	2:09.50	Isabella Dieffenthaller	Yes	15	200 FR LCM	FL	Unattached	2022 FG Southern Zone South Sectional	2020-2024 AAA
132	2:09.55	Finnly Jollands		15	200 FR LCM	GA	Stingrays	2022 GA LC Senior State Championship	2020-2024 AAA
133	2:09.57	Emily Way		15	200 FR LCM	MA	York YMCA	2022 MD Carol Chidester Invite	2020-2024 AAA
134	2:09.64	Kk LeBlanc		15	200 FR LCM	GU	Sharks Swim Club	2022 GU TWST Senior Champs	2020-2024 AAA
135	2:09.65	Brooke Murphy		15	200 FR LCM	GA	SwimAtlanta	2022 SE Richard Quick Invitational	2020-2024 AAA
136	2:09.73r	Isabella Schneider		15	200 FR LCM	NE	Phoenix Swimming	2022 WI Central Zone Section 1	2020-2024 AAA
137	2:09.75	Annie Jia		15	200 FR LCM	MA	Upper Dublin Aquatic Club	2022 MA Swimming Meet	2020-2024 AAA
138	2:09.77	Sophia Sunwoo		15	200 FR LCM	PN	Bellevue Club Swim Team	2022 PN Senior Long Course Champs	2020-2024 AAA
139	2:09.78	Tessa Feld		15	200 FR LCM	MR	Asphalt Green Unified Aquatics	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
140	2:09.80	Faith Frantum		15	200 FR LCM	IA	Central Iowa Aquatics	2022 IA Long Course Championships	2020-2024 AAA
141	2:09.81	Natalie Doig		15	200 FR LCM	FL	Indian River Aquatics	2022 FG Southern Zone South Sectional	2020-2024 AAA
142	2:09.82	Elle Burke		15	200 FR LCM	GU	Dads Club Swim Team	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
143	2:09.83	Renee Tan		15	200 FR LCM	IL	Chicago Wolfpack Aquatic Club	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
144	2:09.84	Milly Leonard		15	200 FR LCM	OHO	Dublin Community Swim Team	2022 LE Speedo Summer Sectionals	2020-2024 AAA
145	2:09.86	Ashley Kara		15	200 FR LCM	KY	Lakeside Swim Team	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
145	2:09.86	Emma Sayers		15	200 FR LCM	AZ	Unattached	2022 AZ SAC Cactus Classic	2020-2024 AAA
147	2:09.89	Emma Herrera		15	200 FR LCM	FG	Flood Aquatics Swim Team	2022 FG Senior Championships	2020-2024 AAA
148	2:09.90	Ella Maxfield		15	200 FR LCM	IL	Champaign Cnty YMCA	2022 IN CGAC Mid Summer Spectacular	2020-2024 AAA
149	2:09.95	Phoebe Mayo		15	200 FR LCM	VA	Coast Guard Blue Dolphins	2022 VA LC Senior Champs	2020-2024 AAA
150	2:09.96	Miko Takei		15	200 FR LCM	NC	TAC Titans	2022 NC LC SR CHAMPS	2020-2024 AAA
151	2:09.97	Ava Knopsnyder		15	200 FR LCM	MA	Lancaster Aquatic Club	2022 MA Swimming Meet	2020-2024 AAA
152	2:09.98	Sophie Phelps		15	200 FR LCM	NE	SOLO Aquatics	2022 LE Futures Championships Geneva	2020-2024 AAA
152	2:09.98	Erica Maltsev		15	200 FR LCM	NJ	Greater Somerset County YMCA Storm	2022 NC AP LC YMCA Nationals	2020-2024 AAA
152	2:09.98	Kayman Neal		15	200 FR LCM	NC	SwimMAC Carolina	2022 NC SwimMAC Novant LC	2020-2024 AAA
155	2:10.00	Grace Davison		15	200 FR LCM	NE	Boston YMCA Bluefins Swim Team	XXII Commonwealth Games	2020-2024 AAA
156	2:10.06	Natalie Farquhar		15	200 FR LCM	PC	Neptune Swimming	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
157	2:10.07	Julia Shafer		15	200 FR LCM	OHO	Mason Manta Rays	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
158	2:10.09	Lina Wordelman		15	200 FR LCM	PC	Santa Clara Swim Club	2022 PC SCSC Super League Summer LC Finals	2020-2024 AAA
159	2:10.10	Marin Clem		15	200 FR LCM	NT	North Texas Nadadores	2022 Futures Championships - C	2020-2024 AAA
159	2:10.10	Riley Hawkins		15	200 FR LCM	NC	TAC Titans	2022 NC TAC TITANS Closeout Meet	2020-2024 AAA
161	2:10.11	Taylor Goodwin		15	200 FR LCM	NC	YMCA of Western North Carolina	2022 MS Southern Zone Age Group	2020-2024 AAA
162	2:10.12	Rose Jones		15	200 FR LCM	GA	Stingrays	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
163	2:10.13	Kendylmae Jann		15	200 FR LCM	SC	Y-Spartaquatics Swim Club	2022 NC AP LC YMCA Nationals	2020-2024 AAA
164	2:10.18	Nicole Christensen	Yes	15	200 FR LCM	CA	Mission Viejo Nadadores	2022 CA Speedo Grand Challenge	2020-2024 AAA
165	2:10.20	Caroline Cancelmo		15	200 FR LCM	PN	Unattached	2022 PN Senior Long Course Champs	2020-2024 AAA
166	2:10.22	Sadie Hartig		15	200 FR LCM	OHO	Northern KY Clippers Swimming	2022 OH Tim Meyers LC Senior Champs	2020-2024 AAA
167	2:10.23	Giselle Hollis		15	200 FR LCM	CA	Mission Viejo Nadadores	2022 CA So Cal Invite	2020-2024 AAA
167	2:10.23	Ava Withey		15	200 FR LCM	CA	Mission Viejo Nadadores	2022 PC SCSC Futures West	2020-2024 AAA
167	2:10.23r	Emerson Cosner		15	200 FR LCM	VA	Quest Swimming	2022 VA LC Senior Champs	2020-2024 AAA
170	2:10.25	Sophia Shaul		15	200 FR LCM	MI	Club Wolverine	2022 IN MS 13-14 & Open ULTRA Summer	2020-2024 AAA
171	2:10.26r	Lucy Warnick		15	200 FR LCM	CA	Sandpipers Of Nevada	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
172	2:10.31	Lexi Stephens		15	200 FR LCM	VA	Poseidon Swimming Inc	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
173	2:10.34	Kate Spraul		15	200 FR LCM	MD	Naval Academy Aquatic Club	2022 NI EZ Speedo Sectional (LCM) Buffalo	2020-2024 AAA
174	2:10.35	Gracie Gregory		15	200 FR LCM	VA	Williamsburg Aquatic Club	2022 LE Futures Championships Geneva	2020-2024 AAA
174	2:10.35	Anna Sophia Cesario		15	200 FR LCM	GA	Dynamo Swim Club	2022 GA LC Senior State Championship	2020-2024 AAA
176	2:10.37	Ellery Bracall		15	200 FR LCM	SC	Y-Spartaquatics Swim Club	2022 NC AP LC YMCA Nationals	2020-2024 AAA
176	2:10.37	Belen Morales	Yes	15	200 FR LCM	FG	TS Aquatics	2022 NC Futures Championships Cary	2020-2024 AAA
178	2:10.38	Amelia Harper		15	200 FR LCM	GA	Aiken-Augusta Swim League	2022 SC SCSC June Invitational	2020-2024 AAA
178	2:10.38r	Bella Dimaculangan		15	200 FR LCM	MR	Three Village Swim Club	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
180	2:10.39	Lila Connor		15	200 FR LCM	NC	Aquatic Team Of Mecklenburg	2022 NC ESSZ Summer Sectionals	2020-2024 AAA
181	2:10.40	Annika Yaworski		15	200 FR LCM	CO	Denver Swim Academy	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
181	2:10.40	Sidney Stolle		15	200 FR LCM	AZ	Arizona Seals Swimming Academy	2022 AZ FAST Mayflower Invitational	2020-2024 AAA
183	2:10.45	Brooke Beede		15	200 FR LCM	FL	Academy Aquatic Club	2022 FL SZ South Sectionals Championships	2020-2024 AAA
184	2:10.47	Jennifer Barajas		15	200 FR LCM	IN	Munster Swim Club	2022 IN Senior LCM Championships	2020-2024 AAA
184	2:10.47r	Casey Zentz		15	200 FR LCM	MD	Eagle Swim Team Inc.	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
186	2:10.51	Natalie Holmes		15	200 FR LCM	ST	Waterloo Swimming	2022 ST AAAA LC STAGS Champs	2020-2024 AAA
187	2:10.54	Ashley Lee		15	200 FR LCM	ST	Nitro Swimming	2022 ST TXLA 11& Over End of Splash	2020-2024 AAA
188	2:10.55	Kylie White		15	200 FR LCM	FL	Bolles School Sharks	2022 FL BSS TYR June Classic	2020-2024 AAA
189	2:10.56	Corina Wong		15	200 FR LCM	FG	Midtown Weston Aquatics	2022 FG Senior Championships	2020-2024 AAA
189	2:10.56	Natalia Strezenicky Franko		15	200 FR LCM	FL	Sarasota Tsunami Swim Team	2022 FG Southern Zone South Sectional	2020-2024 AAA
189	2:10.56	Baylee Sloan		15	200 FR LCM	AZ	Scottsdale Aquatic Club	2022 AZ LC Senior State Championship	2020-2024 AAA
192	2:10.60	Brittany Corbett		15	200 FR LCM	MR	Empire Swimming	2022 WI Central Zone Section 1	2020-2024 AAA
193	2:10.61	Avery Miles		15	200 FR LCM	IL	McGuire Aquatics	2022 WI LAKE Western Great Lake Meet	2020-2024 AAA
194	2:10.62	Bridget Kelly		15	200 FR LCM	CT	Ridgefield Aquatic Club	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
195	2:10.64	Aliyah Fan		15	200 FR LCM	CA	Aquazot Swim Club	2022 CA SCS/MVN Summer JO's	2020-2024 AAA
196	2:10.67	Beatrice Stewart		15	200 FR LCM	LE	Blazing Barracudas	2022 LE Speedo Summer Sectionals	2020-2024 AAA
197	2:10.70	Seanna Muhitch		15	200 FR LCM	NT	Lakeside Aquatic Club	2022-NT LAC Spring Intrasquad Meet	2020-2024 AAA
197	2:10.70	Charlie Woo-Bloxberg		15	200 FR LCM	CA	Buenaventura Swim Club	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
