Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
31	1:03.70	Ethan Taylor		18	100 BR LCM	PC	Orinda Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
32	1:03.74	Evan Hepburn		18	100 BR LCM	NC	YMCA of the Triangle Area Swim Team	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
33	1:03.75	Noah Reeves		18	100 BR LCM	MV	Empire KC Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
34	1:03.78	Jonah Medvinsky		18	100 BR LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN 13&O Long Course Championships	2025 Summer Juniors (LCM)
34	1:03.78	Oliver Hulse		18	100 BR LCM	OHO	Upper Arlington Swim Club	2025 OH CZ Speedo Sectional East	2025 Summer Juniors (LCM)
36	1:03.80	Daniel King		18	100 BR LCM	ST	Alamo Area Aquatic Association	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
37	1:03.89	David Kushnirsky		18	100 BR LCM	MR	Long Island Aquatic Club	2025 Toyota National Championships	2025 Summer Juniors (LCM)
38	1:03.95	Jason Zhao		18	100 BR LCM	OHO	Mason Manta Rays	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
39	1:03.96	Carson Agnew		18	100 BR LCM	MW	Heartland Aquatics	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
40	1:04.00	John Rusnock		18	100 BR LCM	CT	Farmington Valley YMCA Tsunamis	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
41	1:04.02	Canaan Brice	Yes	18	100 BR LCM	OK	Jenks Trojan Swim Club	2025 Futures Championships - Justin	2025 Summer Juniors (LCM)
42	1:04.04	Abe Astle		18	100 BR LCM	UT	Olympus Aquatics	2025 UT LC Senior Championships	2025 Summer Juniors (LCM)
43	1:04.08	Braynsly Dirksz	Yes	18	100 BR LCM	FG	Azura Florida Aquatics	Dominican Republic International Meet	2025 Summer Juniors (LCM)
44	1:04.14	Shea Skarda		18	100 BR LCM	PN	Bellevue Club Swim Team	2025 PN 13&O Long Course Championships	2025 Summer Juniors (LCM)
45	1:04.17	Zed Warain	Yes	18	100 BR LCM	MN	Aquajets Swim Team	2025 Canadian Swimming Trials	2025 Summer Juniors (LCM)
46	1:04.18	Trent Hollandsworth		18	100 BR LCM	VA	H2okie Aquatics	2025 GBR AP Race London International	2025 Summer Juniors (LCM)
47	1:04.19	Walker Bailey		18	100 BR LCM	OHO	Mason Manta Rays	2025 Speedo Junior National Championships - Time Trials	2025 Winter Juniors (SCY)
47	1:04.19	Grant Murphy		18	100 BR LCM	MD	Annapolis Swim Club	2025 NI LC Eastern Zone Sectionals	2025 Summer Juniors (LCM)
49	1:04.22	Ryder Hicks		18	100 BR LCM	OHO	Mason Manta Rays	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
50	1:04.24	Brady Wainionpaa		18	100 BR LCM	MN	Mako Aquatics	2025 MN UOFM CZ North Speedo Sectionals	2025 Summer Juniors (LCM)
51	1:04.27	George Groves		18	100 BR LCM	NE	Commonwealth Swimming	2025 NE CS Senior Championships	2025 Summer Juniors (LCM)
52	1:04.29	Griffin Barlow		18	100 BR LCM	OHO	Cincinnati Marlins	2025 OH CZ Speedo Sectional East	2025 Summer Juniors (LCM)
53	1:04.33	Carter Jewell		18	100 BR LCM	WI	Waukesha Express Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	2025 Winter Juniors (SCY)
54	1:04.36	Ryan Schnur		18	100 BR LCM	CO	Univ of Denver Hilltoppers	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
55	1:04.37	Sirui Wang	Yes	18	100 BR LCM	IL	Patriot Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
55	1:04.37	Pablo Solano De Vargas	Yes	18	100 BR LCM	IN	Carmel Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
57	1:04.39	Cody Ano		18	100 BR LCM	MS	Biloxi Elite Swim Team	2025 MS Long Course State Championship	2025 Summer Juniors (LCM)
58	1:04.41	Preston Nygaard		18	100 BR LCM	WI	McFarland Spartan Sharks	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
59	1:04.42	Aiden Moy		18	100 BR LCM	MR	Badger Swim Club,Inc.	2025 MR TYR Senior Met Summer Championships	2025 Summer Juniors (LCM)
60	1:04.48	Cohen Chiam	Yes	18	100 BR LCM	FL	Bolles School Sharks	2025 TYR Pro Swim Series - Westmont	2025 Summer Juniors (LCM)
61	1:04.51	Caden Oprandy		18	100 BR LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Summer Juniors (LCM)
62	1:04.52	Elijah Holliman		18	100 BR LCM	SE	Baylor Swim Club	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
63	1:04.56	Damien Figuet Kossyrev		18	100 BR LCM	NE	Commonwealth Swimming	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
64	1:04.60	Teddy Neilson		18	100 BR LCM	AZ	Phoenix Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Summer Juniors (LCM)
65	1:04.62	Kaden Fatta		18	100 BR LCM	MA	York YMCA	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
66	1:04.63	Brock Russell		18	100 BR LCM	SD	Sioux Falls Swim Team	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
67	1:04.71	Anderson Bennett		18	100 BR LCM	CA	Beach Cities Swimming	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
68	1:04.74	Blake Madsen		18	100 BR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
68	1:04.74	Holden Skidmore		18	100 BR LCM	MD	Eagle Swim Team Inc.	2025 NI LC Eastern Zone Sectionals	2025 Summer Juniors (LCM)
68	1:04.74	Joey Stauss		18	100 BR LCM	NJ	Scarlet Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
71	1:04.79	Daniel Apostol		18	100 BR LCM	MT	Billings YMCA Seahawks	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
72	1:04.81	Andrew Dawson		18	100 BR LCM	NC	Mecklenburg Swim Association	2025 NC SwimMAC Martha McKee Charlotte Open	2025 Summer Juniors (LCM)
73	1:04.83	Kiefer Roemer		18	100 BR LCM	IA	Iowa Flyers Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
73	1:04.83	Connor Bennett		18	100 BR LCM	OHO	Mako Swim Team	2025 IN Central Zone Speedo Sectional 2025	2025 Summer Juniors (LCM)
73	1:04.83	Kasparas Venslauskas		18	100 BR LCM	IL	Patriot Aquatic Club	2025 Futures Championships - Madison - Time Trials	2025 Summer Juniors (LCM)
76	1:04.91	Ryan Serbia		18	100 BR LCM	OK	King Marlin Swim Club	2025 OK KMS Firecracker Meet	2025 Summer Juniors (LCM)
77	1:04.95	Sawyer Lehman		18	100 BR LCM	IN	Northridge Area Swimming Assoc	2025 IN Central Zone Speedo Sectional 2025	2025 Summer Juniors (LCM)
78	1:05.00	Viktor Zheng		18	100 BR LCM	NT	Lakeside Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
78	1:05.00	Jimmy Rogers		18	100 BR LCM	KY	Kentucky Aquatics	2025 SE NAC Summer Sizzler	2025 Summer Juniors (LCM)
80	1:05.07	Michael Gorey		18	100 BR LCM	IN	Carmel Swim Club	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
81	1:05.12	Isaac Wardle		18	100 BR LCM	UT	Olympus Aquatics	2025 UT LC Senior Championships	2025 Summer Juniors (LCM)
82	1:05.13	Jack Hathaway		18	100 BR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
82	1:05.13	Jude Carlton		18	100 BR LCM	WI	McFarland Spartan Sharks	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
84	1:05.14	Brennan Coyle		18	100 BR LCM	MD	Loyola University Maryland	2025 Toyota National Championships	2025 Summer Juniors (LCM)
85	1:05.15	Tyler Bardak		18	100 BR LCM	IL	Unattached	2025 IL Illinois Swimming Summer Senior Championships	2025 Winter Juniors (SCY)
86	1:05.17	Justin Brown		18	100 BR LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN 13&O Long Course Championships	2025 Summer Juniors (LCM)
87	1:05.22	Max Boylan		18	100 BR LCM	SE	Excel Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
88	1:05.23	Malcolm Collins		18	100 BR LCM	MA	Blue Hen Aquatics	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Winter Juniors (SCY)
89	1:05.24	PJ Fortune		18	100 BR LCM	SN	Life Time Northern California	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
90	1:05.25	Will Currey		18	100 BR LCM	NT	Lakeside Aquatic Club	2025 SE TNAQ Senior Summer Showdown	2025 Winter Juniors (SCY)
91	1:05.29	Bexon Harrison		18	100 BR LCM	ST	Streamline Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
92	1:05.36	Kenny Eckel		18	100 BR LCM	SI	Coronado Swim -Team Elite	2025 SI CA/NV Speedo Summer Sectionals	2025 Winter Juniors (SCY)
93	1:05.41	Nathan Widman		18	100 BR LCM	PV	Machine Aquatics	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
94	1:05.42	Stuart Timmerman		18	100 BR LCM	IL	NASA Wildcat Aquatics	2025 Toyota National Championships	2025 Winter Juniors (SCY)
95	1:05.43	Nathan Wu		18	100 BR LCM	CA	SOCAL Aquatics Association	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Winter Juniors (SCY)
96	1:05.44	Hugh Boris		18	100 BR LCM	CO	Univ of Denver Hilltoppers	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
97	1:05.46	Kenneth Barnicle		18	100 BR LCM	NJ	Greater Somerset County YMCA Storm	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Winter Juniors (SCY)
98	1:05.47	Simeon Prosinski		18	100 BR LCM	FL	Sporting Jax Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
99	1:05.49	Nick John		18	100 BR LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
100	1:05.52	Andrew Bier		18	100 BR LCM	SI	Sea to Desert Swim Association	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
101	1:05.57	Samuel Martin		18	100 BR LCM	SE	Excel Aquatics	2025 SE XCEL Firecracker Invitational	2025 Winter Juniors (SCY)
102	1:05.61	Alston Qin	Yes	18	100 BR LCM	FL	Bolles School Sharks	2025 FG Southern Zone South Sectional Championships	2025 Winter Juniors (SCY)
103	1:05.62	Robert Alvarez		18	100 BR LCM	FG	Hurricane Aquatics	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
104	1:05.63	Julian Carlson		18	100 BR LCM	NE	Charles River Aquatics	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
104	1:05.63	Javier Colmenares	Yes	18	100 BR LCM	FG	South Florida Aquatic Club	2025 FL Southern Zone South Sectional Championships	2025 Winter Juniors (SCY)
104	1:05.63	Jack Mainville		18	100 BR LCM	FL	Sporting Jax Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
107	1:05.66	Carter Johnson		18	100 BR LCM	NC	Gaston Gators	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
108	1:05.75	J.J. Arbuckle		18	100 BR LCM	NT	Dallas Mustangs	2025 NT MTRO American Long Course MEET FULL	2025 Winter Juniors (SCY)
108	1:05.75	Trai Xiong		18	100 BR LCM	SN	Wolverine Aquatics	2025 SN Long Course Championships ‘The Bill Rose Classic’	2025 Winter Juniors (SCY)
110	1:05.79	Jihoon Jung		18	100 BR LCM	IN	Fishers Area Swimming Tigers	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
111	1:05.81	Connor Lauritzen		18	100 BR LCM	MI	Club Wolverine	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
112	1:05.87	Dane Hogan		18	100 BR LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
113	1:05.89	Conner Dean		18	100 BR LCM	NI	STAR Swimming	2025 NI Long Course Champs	2025 Winter Juniors (SCY)
114	1:05.91	Nathan Lumsdaine		18	100 BR LCM	SE	Excel Aquatics	2025 SE XCEL Firecracker Invitational	2025 Futures (LCM)
115	1:05.93	Frank Nguyen		18	100 BR LCM	PC	Santa Clara Swim Club	2025 CC Super League Championships	2025 Futures (LCM)
115	1:05.93	Riley Smith		18	100 BR LCM	MA	Jersey Wahoos	2025 Futures Championships - Greensboro	AAA
117	1:05.94	Lucas Vieira Odorici	Yes	18	100 BR LCM	GA	Metro Atlanta Aquatic Club	2025 Speedo Junior National Championships	AAA
118	1:05.95	Eldad Zamir		18	100 BR LCM	FL	Bolles School Sharks	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
119	1:05.97	Hayden Lynam		18	100 BR LCM	IN	Fort Wayne Swim Team	2025 IN Indy Summer Cup	2025 Futures (LCM)
119	1:05.97	Owen Howell		18	100 BR LCM	AM	Fox Chapel Killer Whales	2025 AM LC Age Group Champs	2025 Futures (LCM)
121	1:05.98	Logan Poswinski		18	100 BR LCM	IN	Fort Wayne Swim Team	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
122	1:06.00	Coleman Kimmel		18	100 BR LCM	SE	Memphis Tiger Swimming	2025 IN Indy Summer Cup	2025 Futures (LCM)
123	1:06.01	Eren Donmez	Yes	18	100 BR LCM	VA	Old Dominion Aquatic Club	2025 VA EZ LC Super Sectional Time Trials	2025 Futures (LCM)
123	1:06.01	Matthew Rotunda		18	100 BR LCM	MD	Annapolis Swim Club	2025 MD SPEEDO MARYLAND LONG COURSE CHAMPIONSHIP MEET	AAA
125	1:06.03	Troy Luley		18	100 BR LCM	AD	New Hartford Aquatics	2025 Futures Championships - Greensboro	AAA
126	1:06.09	Finn Lukens		18	100 BR LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
126	1:06.09	Christian Dantey		18	100 BR LCM	AM	Fox Chapel Killer Whales	2025 FL ISCA Summer Senior Blast	AAA
128	1:06.11	Sebastian Santiago		18	100 BR LCM	PC	Livermore Aqua Cowboys	2025 Futures Championships - Sacramento	AAA
129	1:06.14	Jack Paull		18	100 BR LCM	WI	Schroeder YMCA Swim Team	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
129	1:06.14	Caden Wells	Yes	18	100 BR LCM	SE	McCallie / GPS Aquatics	2025 World Junior Champs	AAA
131	1:06.15	Cam Mask		18	100 BR LCM	SE	Opelika Swim Team	2025 SE Southeastern Summer LC Championships	2025 Futures (LCM)
131	1:06.15	Cota Clise		18	100 BR LCM	PN	King Aquatic Club	2025 Speedo Junior National Championships	AAA
133	1:06.16	Kevin Raghunathan		18	100 BR LCM	PC	Palo Alto Stanford Aquatics	2025 Futures Championships - Sacramento	AAA
134	1:06.17	Carter Gray		18	100 BR LCM	GU	First Colony Swim Team, Inc.	2025 GU FCST Summer Splash	2025 Futures (LCM)
135	1:06.21	Lucas Arnaldo		18	100 BR LCM	IN	Boilermaker Aquatics	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
136	1:06.25	Owen Collins		18	100 BR LCM	PN	StingRay Swim Team	2025 Futures Championships - Madison	AAA
136	1:06.25	Michael Ivanov		18	100 BR LCM	CT	Westport Weston Family Y Water Rat Swim Team	2025 CT Senior Championships	2025 Futures (LCM)
138	1:06.26	Alex Primavera		18	100 BR LCM	FL	Bolles School Sharks	2025 Futures Championships - Ocala	AAA
139	1:06.27	Jack Deppe		18	100 BR LCM	MD	Annapolis Swim Club	2025 Futures Championships - Greensboro	AAA
140	1:06.28	Danny Rinchiuso		18	100 BR LCM	CO	Fort Collins Area Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
141	1:06.31	Spencer Ridge		18	100 BR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA NOVA LC Winter Invitational	2025 Futures (LCM)
142	1:06.32	Matthew Doty		18	100 BR LCM	NC	SwimMAC Carolina	2024 NC MAC LC/SC Invite	2025 Futures (LCM)
143	1:06.33	Vito Cappiello		18	100 BR LCM	GA	SwimAtlanta	2025 GA Long Couse Senior State Championships	AAA
144	1:06.34	Isaiah Martin		18	100 BR LCM	GA	Tidal Wave Swimming	2025 Futures Championships - Ocala	AAA
145	1:06.35	Bode Groh		18	100 BR LCM	MA	Cumberland Valley Aquatic Club	2025 MA MASI LC Senior Championships CC	2025 Futures (LCM)
146	1:06.38	Luke Philpot		18	100 BR LCM	GU	Swim Streamline at Northampton	2025 GU Fleet Last Chance Meet	2025 Futures (LCM)
147	1:06.39	Aiden Rhee		18	100 BR LCM	MR	Asphalt Green Unified Aquatics	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
148	1:06.40	Hayden Barnes		18	100 BR LCM	MV	Columbia Swim Club	2025 Futures Championships - Madison - Time Trials	AAA
148	1:06.40	Griffin Tomsheck		18	100 BR LCM	AM	Team Pittsburgh Elite Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
150	1:06.42	Eric Witt		18	100 BR LCM	MV	Wichita Swim Club	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
151	1:06.45	Jay Gulvady		18	100 BR LCM	PC	Quicksilver Swimming	2025 Futures Championships - Sacramento	AAA
152	1:06.47	Aj Robinson		18	100 BR LCM	GU	Aggie Swim Club	2025 MS 16th Annual Splashin' the Coast	2025 Futures (LCM)
153	1:06.48	Jacob Smith		18	100 BR LCM	CO	Highlands Ranch Aquatics	2025 Futures Championships - Sacramento	AAA
154	1:06.52	Carlos Flores Pinedo	Yes	18	100 BR LCM	FG	Saint Andrew's Aquatics	2025 FG Swim Fort Lauderdale Speedo Summer Classic	2025 Futures (LCM)
154	1:06.52	Simonas Rimskis		18	100 BR LCM	IL	Hickory Willow Swim Assoc	2025 IL Illinois Swimming Summer Senior Championships	AAA
156	1:06.53	Luke Marsden		18	100 BR LCM	CA	San Dimas Aquatics	2025 CA SCS/RMDA June Age Group Championships	2025 Futures (LCM)
157	1:06.57	Jake McCoy		18	100 BR LCM	IE	Cougar Aquatics	2025 PN BC May Flowers	2025 Futures (LCM)
157	1:06.57	Mack Schumann		18	100 BR LCM	SE	Nashville Aquatic Club	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
159	1:06.58	Keith Magallanes		18	100 BR LCM	PC	Quicksilver Swimming	2025 Futures Championships - Sacramento	AAA
160	1:06.63	Luke Watkins		18	100 BR LCM	GA	SwimAtlanta	2025 FL BSS TYR June Classic	2025 Futures (LCM)
161	1:06.70	Jack Gessner		18	100 BR LCM	NC	SwimMAC Carolina	2024 NC MAC LC/SC Invite	2025 Futures (LCM)
162	1:06.71	Massimo Palmieri		18	100 BR LCM	OR	Corvallis Aquatic Team	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
163	1:06.72	Noah Mayer		18	100 BR LCM	ND	AquaStorm	2025 ND ND LC State Championships	2025 Futures (LCM)
164	1:06.74	Van Paul		18	100 BR LCM	IL	Glenbrook Swim Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
165	1:06.80	Brayden Franklin		18	100 BR LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAA
165	1:06.80	Peter Wendol		18	100 BR LCM	FL	PiranhasYMCA of the Suncoast	2025 FL Summer Senior Championships	2025 Futures (LCM)
165	1:06.80	Lloyd Gomez		18	100 BR LCM	GU	First Colony Swim Team, Inc.	2025 GU FCST Summer Splash	2025 Futures (LCM)
168	1:06.81	Norvin Clontz		18	100 BR LCM	NC	Mecklenburg Swim Association	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
168	1:06.81	Max Little		18	100 BR LCM	SE	Greater Pensacola Aquatic Club	2025 SE Southeastern Summer LC Championships	2025 Futures (LCM)
170	1:06.85	Josh Hart		18	100 BR LCM	SR	Sawtooth Aquatic Club	2025 AZ MAC 14th Annual Speedo Invite	2025 Futures (LCM)
171	1:06.89	Andrew Nathe		18	100 BR LCM	NE	Cape Cod Swim Club	2025 NI LC Eastern Zone Sectionals	2025 Futures (LCM)
172	1:06.91	Nate Thomas		18	100 BR LCM	OZ	River City Aquatics	2025 Futures Championships - Justin	AAA
173	1:06.94	Joshua Montone		18	100 BR LCM	GA	Georgia Coastal Aquatic Team	2025 GA Long Couse Senior State Championships	AAA
174	1:07.00	Justin Ely		18	100 BR LCM	PC	California Dolphin Swim Team	2025 PC Summer Far Western Championships	AAA
175	1:07.01	Dominic Hilton	Yes	18	100 BR LCM	FL	Sarasota Sharks	2025 XXXVIII Carifta Aquatic Championships - Trinidad	2025 Futures (LCM)
175	1:07.01	Justin Liu		18	100 BR LCM	SE	Opelika Swim Team	2025 SE OST Long Course Open	2025 Futures (LCM)
177	1:07.02	Ian Dinesh		18	100 BR LCM	NJ	Fanwood-Scotch Plains YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
178	1:07.04	Jackson Heinlein-Preseault		18	100 BR LCM	IL	Chicago Wolfpack Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
178	1:07.04	Owen Senske		18	100 BR LCM	IE	Vandal Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
180	1:07.05	CJ Meier		18	100 BR LCM	MD	Eagle Swim Team Inc.	2025 Futures Championships - Greensboro	AAA
181	1:07.06	Derek Yao		18	100 BR LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN IST June Invitational	2025 Futures (LCM)
182	1:07.09	Jack Punswick		18	100 BR LCM	MV	COOL Swim Team	2025 Futures Championships - Madison	AAA
183	1:07.10	Frank Hassell	Yes	18	100 BR LCM	NC	Marlins Of Raleigh	2025 Futures Championships - Greensboro	AAA
184	1:07.11	Abhay Tharakan		18	100 BR LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	AAA
185	1:07.14	Troy Reed		18	100 BR LCM	ST	San Gabriel Aquatics	2025 Futures Championships - Justin	AAA
185	1:07.14	Tommy Yaegel		18	100 BR LCM	MA	Upper Dublin Aquatic Club	2025 Futures Championships - Madison	AAA
187	1:07.16	Nick Snyder		18	100 BR LCM	MA	York YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
188	1:07.19	Evan Angeline		18	100 BR LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
189	1:07.21	Thomas Adam		18	100 BR LCM	GA	Spartan Aquatic Club	2025 GA Long Couse Senior State Championships	AAA
190	1:07.22	Colt Frein		18	100 BR LCM	SD	Rushmore Swim Team	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
190	1:07.22	Justin Chiang		18	100 BR LCM	MR	Asphalt Green Unified Aquatics	2025 FL ISCA Summer Senior Blast	AAA
192	1:07.23	Nate Steiner		18	100 BR LCM	OR	Hillsboro Swim Team	2025 Futures Championships - Sacramento	AAA
