Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
48	1:05.33	Landon Hall		16	100 BR LCM	SE	Tennessee Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
49	1:05.35	Josh Wilder		16	100 BR LCM	SC	Team Greenville	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
50	1:05.46	Will Von Doussa		16	100 BR LCM	NJ	Metro Area Life Time	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
50	1:05.46	Anthony Dornoff		16	100 BR LCM	CA	La Mirada Armada	2025 CA SCS/RMDA June Age Group Championships	2025 Winter Juniors (SCY)
52	1:05.49	Jack Wroblewski		16	100 BR LCM	OR	Lake Oswego Swim Club	2025 OR Howard Jones Open	2025 Winter Juniors (SCY)
52	1:05.49	Fin McLane		16	100 BR LCM	NE	Commonwealth Swimming	2025 NE CS Senior Championships	2025 Winter Juniors (SCY)
54	1:05.52	Nethaniel Mester		16	100 BR LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
55	1:05.56	Conner Alvarez		16	100 BR LCM	CA	Canyons Aquatic Club	2025 CA CANY 15th Annual Red, White & Blue Memorial Day meet	2025 Winter Juniors (SCY)
56	1:05.58	Zach Marshall	Yes	16	100 BR LCM	ST	Nitro Swimming	2025 FL FAST Independence Invitational	2025 Winter Juniors (SCY)
57	1:05.61	Ethan Lim	Yes	16	100 BR LCM	CA	Irvine Novaquatics	2025 CA Los Angeles Invite	2025 Winter Juniors (SCY)
57	1:05.61	Will Larkin		16	100 BR LCM	WI	Waukesha Express Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	2025 Winter Juniors (SCY)
59	1:05.64	Jason Wu		16	100 BR LCM	NT	Metroplex Aquatics	2025 NT MTRO American Long Course Time Trial	2025 Winter Juniors (SCY)
60	1:05.65	Brandon Anand		16	100 BR LCM	NJ	Scarlet Aquatics	2025 NJ SCAR Memorial Invite	2025 Winter Juniors (SCY)
61	1:05.66	Jerry Fan		16	100 BR LCM	CA	Brea Aquatics	2025 CA SCS/BREA Summer Age Group Championships	2025 Winter Juniors (SCY)
62	1:05.68	Alexander Zhao		16	100 BR LCM	PN	Bellevue Club Swim Team	2025 PN 13&O Long Course Championships	2025 Winter Juniors (SCY)
63	1:05.74	Nate Sherrard		16	100 BR LCM	GU	Aggie Swim Club	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
64	1:05.75	Kolby Martin		16	100 BR LCM	GU	Aggie Swim Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
65	1:05.77	Alexandru Ivanof		16	100 BR LCM	FG	Plantation Swim Team	2025 FL RAFC Summer Solstice Invitational	2025 Winter Juniors (SCY)
66	1:05.78	Tripp Cooler		16	100 BR LCM	NC	SwimMAC Carolina	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
66	1:05.78	Josh Lack		16	100 BR LCM	IL	St Charles Swim Team	2025 Futures Championships - Madison - Time Trials	2025 Winter Juniors (SCY)
68	1:05.79	Logan Truskowski		16	100 BR LCM	NC	Enfinity Aquatic Club	2025 NC NCS LC Senior Championships	2025 Winter Juniors (SCY)
69	1:05.80	Xuanyou Zhou	Yes	16	100 BR LCM	CA	Irvine Novaquatics	2025 CA RMDA Road to LA28 - LCM	2025 Winter Juniors (SCY)
69	1:05.80	Devon Bone	Yes	16	100 BR LCM	IL	NASA Wildcat Aquatics	2025 IL RISE PAC WILD North Shore Open	2025 Winter Juniors (SCY)
71	1:05.82	Noah Vargas		16	100 BR LCM	LA	Crawfish Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
71	1:05.82	Brendan Hunt		16	100 BR LCM	NT	Texas Ford Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
73	1:05.84	Andriy Badovych		16	100 BR LCM	MR	Freedom Aquatics	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
74	1:05.86	Noah Chen		16	100 BR LCM	IL	NASA Wildcat Aquatics	2025 IL PAC Time Trial	2025 Winter Juniors (SCY)
75	1:05.89	Rinzen Sherpa		16	100 BR LCM	AM	Mount Lebanon Aqua Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
76	1:05.90	Nate Stebbins		16	100 BR LCM	MI	Birmingham 'Y' Blue Dolphins	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
77	1:05.93	Nolan Weijland		16	100 BR LCM	CA	SOCAL Aquatics Association	2025 Futures Championships - Sacramento	AAAA
78	1:05.95	Caden Mahl		16	100 BR LCM	OHO	Central Ohio Aquatics	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
78	1:05.95	Jared Berke		16	100 BR LCM	FG	Saint Andrew's Aquatics	2025 SE NCSA Summer Swimming Championships	AAAA
80	1:06.03	Adam Houck		16	100 BR LCM	MV	Tsunami Swim Team of K.C.	2025 SE NCSA Summer Swimming Championships	AAAA
80	1:06.03	Ethan Nguyen		16	100 BR LCM	AR	Razorback Aquatic Club Aquahawgs	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
82	1:06.10	Ryan McDonald		16	100 BR LCM	MR	Badger Swim Club,Inc.	2025 58eme Challenge International de Geneve	2025 Futures (LCM)
83	1:06.21	Brian Raghunathan		16	100 BR LCM	PC	Palo Alto Stanford Aquatics	2025 CC TYR GO Challenge	2025 Futures (LCM)
84	1:06.28	Alex Wood		16	100 BR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAAA
85	1:06.29	Jacob Michael Wagner		16	100 BR LCM	FG	Lake Lytal Lightning	2025 FG LCM Senior Championships	AAAA
86	1:06.31	Dennis WU	Yes	16	100 BR LCM	AZ	Phoenix Swim Club	2025 US WOW Junior Invitational Shenzhen	2025 Futures (LCM)
87	1:06.32	Ryder Nichols		16	100 BR LCM	MI	Byron Center	2025 Futures Championships - Madison	AAAA
88	1:06.33	Gavin Fu		16	100 BR LCM	SE	Excel Aquatics	2025 SE NCSA Summer Swimming Championships	AAAA
89	1:06.34	Brian He		16	100 BR LCM	CO	Univ of Denver Hilltoppers	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
90	1:06.41	Bennett Aldrich		16	100 BR LCM	FL	Laker Swim	2025 Futures Championships - Ocala	AAAA
91	1:06.42	Ting Yuk Cobi Wu	Yes	16	100 BR LCM	FL	Montverde Aquatic Club	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
91	1:06.42	Michael Wang		16	100 BR LCM	GU	First Colony Swim Team, Inc.	2025 FL ISCA Summer Senior Blast	AAAA
93	1:06.43	Charlie Michael		16	100 BR LCM	MI	Atlantis Swimming	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
94	1:06.44	Nicholas Bagri		16	100 BR LCM	CA	Royal Swim Team	2025 CA SCS/NOVA June Age Group Championships	2025 Futures (LCM)
95	1:06.45	Adam Spillman		16	100 BR LCM	GU	Katy Aquatic Team For Youth	2025 GU LC Senior Championships	2025 Futures (LCM)
95	1:06.45	Trey Chesney		16	100 BR LCM	FG	Jupiter Dragons Swim Team	2025 FL Southern Zone South Sectional Championships	2025 Futures (LCM)
97	1:06.46	Camren Turowski		16	100 BR LCM	MI	dROP Aquatics	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
98	1:06.49	Owen Durham		16	100 BR LCM	KY	Lakeside Swim Team	2025 GA Bulldog Glam Slam	2025 Futures (LCM)
98	1:06.49	Gabe Hardy		16	100 BR LCM	NC	Mecklenburg Swim Association	2025 Speedo Junior National Championships	AAAA
98	1:06.49	Holden Campos		16	100 BR LCM	SN	Chico Aqua-Jets	2025 SN Long Course Championships ‘The Bill Rose Classic’	2025 Futures (LCM)
101	1:06.50	Spyros Argeros		16	100 BR LCM	MR	Asphalt Green Unified Aquatics	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
102	1:06.51	Brayden Hale		16	100 BR LCM	CT	Cheshire Y Sea Dog Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAAA
103	1:06.52	Charlie Camplin		16	100 BR LCM	NC	Marlins Of Raleigh	2025 SC TG Dash & Splash	2025 Futures (LCM)
104	1:06.54	Gabriel Pelinkovic		16	100 BR LCM	IL	FMC Aquatic	2025 Speedo Junior National Championships - Time Trials	AAAA
104	1:06.54	Tommy Watson		16	100 BR LCM	VA	Williamsburg Aquatic Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
104	1:06.54	Brady Campbell		16	100 BR LCM	OHO	Mason Manta Rays	2025 OH RAYS Senior Intrasquad	2025 Futures (LCM)
107	1:06.57	Joseph Miao		16	100 BR LCM	PC	Milpitas Aquatic Club	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
108	1:06.63	Omar Abdo		16	100 BR LCM	MS	Mississippi Makos Swim Team	2025 MS Long Course State Championship	2025 Futures (LCM)
108	1:06.63	Adam Wang	Yes	16	100 BR LCM	FL	Bolles School Sharks	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
110	1:06.71	Ethan Pasholk		16	100 BR LCM	WI	Unattached	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAAA
111	1:06.74	Oliver Marrujo		16	100 BR LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	AAAA
111	1:06.74	Josh Demarco		16	100 BR LCM	NJ	Eastern Express Swim Team	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
113	1:06.79	Alex Aivalotis		16	100 BR LCM	AM	Unattached	2024 NC MAC LC/SC Invite	2025 Futures (LCM)
113	1:06.79	Alexandru Ivanof	Yes	16	100 BR LCM	FG	Plantation Swim Team	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
115	1:06.83	Jackson Geddes		16	100 BR LCM	SN	Sierra Marlins Swim Team	2025 SN Long Course Championships ‘The Bill Rose Classic’	2025 Futures (LCM)
115	1:06.83	Evan Ripp		16	100 BR LCM	CT	Chelsea Piers Aquatic Club	2025 FL ISCA Summer Senior Blast	AAAA
117	1:06.85	Greg Zubkov	Yes	16	100 BR LCM	OHO	Cincinnati Marlins	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
118	1:06.87	Daniel Branon		16	100 BR LCM	MD	North Baltimore Aquatic Club	2025 MD NBAC MID SUMMER CLASSIC MEET	2025 Futures (LCM)
119	1:06.88	Joseph Campagnola		16	100 BR LCM	FL	West Florida Lightning Aquatic	2025 Futures Championships - Ocala	AAAA
120	1:06.90	Enzo Fontana		16	100 BR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAAA
121	1:06.91	Charlie Bobick		16	100 BR LCM	MN	Central Minnesota Aquatics	2025 ND 2025 ND MN Senior LC State Championship	AAAA
122	1:06.92	Gabriel Olszyk		16	100 BR LCM	MD	North Baltimore Aquatic Club	2025 Futures Championships - Greensboro	AAAA
122	1:06.92	Calvin Schaper		16	100 BR LCM	NC	Carolina Aquatic Team	2025 NC EAC Independence Invitational	2025 Futures (LCM)
124	1:07.02	Ethan Hales		16	100 BR LCM	IA	Waukee Waves	2025 IA IASI Long Course Championships	AAAA
124	1:07.02	Collin Beu		16	100 BR LCM	IL	St Charles Swim Team	2025 Futures Championships - Madison - Time Trials	AAAA
126	1:07.03	Luke Haas		16	100 BR LCM	CA	CCAT Swimming	2025 Futures Championships - Sacramento	AAAA
127	1:07.07	Finn Davis		16	100 BR LCM	MD	Eagle Swim Team Inc.	2025 NI LC Eastern Zone Sectionals	2025 Futures (LCM)
128	1:07.08	Jimmy Piper		16	100 BR LCM	ST	Streamline Aquatics	2025 ST AAAA 22nd Annual Cinco De Mayo Invitational (LCM)	2025 Futures (LCM)
129	1:07.15	Luke Slankard		16	100 BR LCM	CO	Foothills Swim Team	2025 CO FST Spring Fever	2025 Futures (LCM)
129	1:07.15	Ryan Bailey		16	100 BR LCM	NJ	Peddie Aquatic Association	2025 NJ 2025 LC Gold Championships	AAA
131	1:07.16	Gavin Crail		16	100 BR LCM	IN	Irish Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
132	1:07.17	Oliver Kiss		16	100 BR LCM	NJ	Scarlet Aquatics	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
132	1:07.17	Nicholas Peng		16	100 BR LCM	OR	Tualatin Hills Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
132	1:07.17	Emilio Garcia		16	100 BR LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
135	1:07.18	Christian Indelicato		16	100 BR LCM	CA	Los Angeles Swim Club	2025 CA SCS RAA June Age Group Championships	2025 Futures (LCM)
135	1:07.18	Brendan Suryapranata	Yes	16	100 BR LCM	CA	Rosemead Rapids	2025 CA SCS/RMDA June Age Group Championships	2025 Futures (LCM)
137	1:07.19	Max Aguirre		16	100 BR LCM	MT	Bozeman Barracudas Swim Team	2025 Futures Championships - Madison	AAA
137	1:07.19	Colin Pickett		16	100 BR LCM	SD	Sioux Falls Swim Team	2025 Futures Championships - Madison	AAA
139	1:07.27	Daniel Snitkovsky		16	100 BR LCM	FL	Sarasota Tsunami Swim Team	2025 Futures Championships - Ocala	AAA
140	1:07.28	Josh Brown		16	100 BR LCM	IN	Michiana Marlins Swim Club	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
141	1:07.29	Brady Chubbuck		16	100 BR LCM	ME	Long Reach Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAA
141	1:07.29	Oliver Cannings		16	100 BR LCM	FG	Gulliver Swim Club	2025 FG Swim Fort Lauderdale Speedo Summer Classic	2025 Futures (LCM)
143	1:07.30	Austin Fastrich		16	100 BR LCM	MA	Hershey Aquatic Club	2025 MA MASI LC Senior Championships CC	2025 Futures (LCM)
144	1:07.32	Kyle Lin		16	100 BR LCM	CA	Brea Aquatics	2025 CA SCS/BREA Summer Age Group Championships	AAA
145	1:07.33	Beckam Patience		16	100 BR LCM	AZ	Mesa Aquatics Club	2025 Futures Championships - Sacramento	AAA
146	1:07.34	Blake Colwell		16	100 BR LCM	LE	Lakeshore Swim Club	2025 Futures Championships - Greensboro	AAA
147	1:07.39	Xiaomiao Hu		16	100 BR LCM	MA	Delaware Swim Team	2025 MA MASI LC Senior Championships CC	2025 Futures (LCM)
148	1:07.44	Garrett Wispelwey		16	100 BR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2025 SC SCSC June Invitational	2025 Futures (LCM)
149	1:07.50	Emmanuel Xenakis		16	100 BR LCM	NJ	YMCA of the Jersey Shore	2025 FL YMCA National Long Course Swimming Championships	AAA
150	1:07.52	Noah Wojcik		16	100 BR LCM	CO	Fort Collins Area Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
150	1:07.52	Pearson Kratky		16	100 BR LCM	MW	Swim Omaha	2025 Futures Championships - Madison	AAA
152	1:07.53	Brogan Wilson		16	100 BR LCM	OHO	Cincinnati Marlins	2025 OH CM TYR Sport Summer Clasic	2025 Futures (LCM)
153	1:07.55	Ethan Sommers		16	100 BR LCM	OR	Hillsboro Swim Team	2025 Futures Championships - Sacramento	AAA
153	1:07.55	Brandon Pon		16	100 BR LCM	PC	Quicksilver Swimming	2025 Futures Championships - Sacramento	AAA
155	1:07.56	Akay Say		16	100 BR LCM	NJ	Scarlet Aquatics	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
156	1:07.57	Mitchell Robinson		16	100 BR LCM	PV	Nation's Capital Swim Club	2025 PV LC Open Championships	2025 Futures (LCM)
156	1:07.57	Jack Langan		16	100 BR LCM	IL	Fox Valley Swim Team	2025 SE TNAQ June Invite	2025 Futures (LCM)
158	1:07.60	Matt Chang		16	100 BR LCM	MR	QNS Aquatic Club	2025 Futures Championships - Greensboro	AAA
159	1:07.62	Tyler Lee		16	100 BR LCM	CA	Irvine Novaquatics	2025 Futures Championships - Sacramento	AAA
159	1:07.62	John Albornoz		16	100 BR LCM	FG	Swim Coral Springs	2025 FG LCM Senior Championships	AAA
161	1:07.63	Colin Bucaria		16	100 BR LCM	CT	Greenwich YWCA Dolphins Swm Tm	2025 CT Senior Championships	2025 Futures (LCM)
162	1:07.64	Will Hartig		16	100 BR LCM	VA	757 Swim	2025 VA LC Senior Champs	2025 Futures (LCM)
163	1:07.66	JASON SUGIHARA		16	100 BR LCM	AZ	Swim Neptune	2025 CA RMDA Road to LA28 - LCM	2025 Futures (LCM)
164	1:07.68	Andres Benderskii		16	100 BR LCM	CA	Rose Bowl Aquatics	2025 CA SCS/BREA Summer Age Group Championships	AAA
164	1:07.68	Kai McMeeking		16	100 BR LCM	FL	Laker Swim	2025 Futures Championships - Ocala	AAA
164	1:07.68	Jack Garvey		16	100 BR LCM	MD	Annapolis Swim Club	2025 MD SPEEDO MARYLAND LONG COURSE CHAMPIONSHIP MEET	AAA
167	1:07.70	Larson Custer		16	100 BR LCM	MI	Royal Swimming	2025 MI ULTRA State Championship	AAA
167	1:07.70	Burke Wendell		16	100 BR LCM	WI	Fox Cities YMCA Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
169	1:07.71	Philip Timmerman		16	100 BR LCM	IL	NASA Wildcat Aquatics	2025 Futures Championships - Madison	AAA
170	1:07.72	Will Mulder		16	100 BR LCM	MR	Badger Swim Club,Inc.	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
171	1:07.73	Niko Meinen		16	100 BR LCM	ST	Austin Swim Club	2025 Futures Championships - Madison - Time Trials	AAA
172	1:07.74	Jagger Chan		16	100 BR LCM	IN	Southeastern Swim Club	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
173	1:07.75	Kaenan Joyce		16	100 BR LCM	HI	Kamehameha Swim Club	2025 Futures Championships - Sacramento	AAA
173	1:07.75	Derek Ho		16	100 BR LCM	SI	Rancho San Dieguito	2025 SI Splash & Dash	2025 Futures (LCM)
173	1:07.75	Thor Johannessen		16	100 BR LCM	LE	Blazing Barracudas	2025 LE Busbey 25	2025 Futures (LCM)
176	1:07.76	Yifan Qiu		16	100 BR LCM	OR	Lake Oswego Swim Club	2025 Futures Championships - Sacramento	AAA
177	1:07.77	Alex Grocholski		16	100 BR LCM	PV	Occoquan Swimming	2025 PV AAC LC Invitational	2025 Futures (LCM)
178	1:07.78	Andrew Skaggs		16	100 BR LCM	MI	West Michigan Swimmers	2025 Futures Championships - Madison	AAA
178	1:07.78	Nicholas Bishop		16	100 BR LCM	CO	Aquawolves Swimming	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
178	1:07.78	Logan Downing		16	100 BR LCM	PN	Wave Aquatics	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
181	1:07.79	Griffin Lush		16	100 BR LCM	PC	Orinda Aquatics	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
181	1:07.79	Connor Muran		16	100 BR LCM	OZ	Parkway Swim Club	2025 Futures Championships - Madison	AAA
183	1:07.81	Adriel Sun		16	100 BR LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Futures (LCM)
184	1:07.83	Jack Dawson		16	100 BR LCM	PV	Rockville Montgomery Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
185	1:07.84	Tanner Trustem		16	100 BR LCM	WI	Oshkosh YMCA Dolphin Swim Team	2024 WI SSTY-OSHY LC DUAL MEET	2025 Futures (LCM)
185	1:07.84	Eric Koler		16	100 BR LCM	PV	Nation's Capital Swim Club	2025 MD NAAC CAROL CHIDESTER INVITE	2025 Futures (LCM)
187	1:07.86	Andrew Vaynblat		16	100 BR LCM	MR	Matchpoint NYC	2025 MR MR Junior Metropolitan Championship	2025 Futures (LCM)
187	1:07.86	Sawyer Rietz		16	100 BR LCM	AZ	Swim Neptune	2025 AZ AZSI LC Senior State Championship @NEP	2025 Futures (LCM)
189	1:07.88	Judah Isaacs-Sodeye		16	100 BR LCM	NT	Metroplex Aquatics	2025 NT MTRO American Long Course MEET FULL	AAA
190	1:07.89	Collin Archibald		16	100 BR LCM	VA	Stingrays Swim Team	2025 VA LC Senior Champs	2025 Futures (LCM)
191	1:07.92	Daniel Nemesh		16	100 BR LCM	WI	Schroeder YMCA Swim Team	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
192	1:07.93	Ethan Wang		16	100 BR LCM	NT	Metroplex Aquatics	2025 NT STAR April Long Course No Bulkhead, No Problem Open	2025 Futures (LCM)
192	1:07.93	Anderson Baird		16	100 BR LCM	AD	Sharks Swim Club	2025 AD AD Long Course Championships	2025 Futures (LCM)
