Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
20	1:01.33	Teagan O'Dell		18	100 FL LCM	PC	Unattached	2025 PC PLS Long Course Senior Open	2025 Winter US Open (LCM)
21	1:01.35	Tanith Mueller		18	100 FL LCM	NC	Marlins Of Raleigh	2025 Speedo Junior National Championships	2025 Winter US Open (LCM)
22	1:01.36	Izzy Beu		18	100 FL LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	2025 Winter US Open (LCM)
23	1:01.39	Ana Hazlehurst		18	100 FL LCM	NJ	Scarlet Aquatics	2025 NJ SCAR Memorial Invite	2025 Winter US Open (LCM)
24	1:01.42	Ella Detter		18	100 FL LCM	PC	Palo Alto Stanford Aquatics	2025 CC Super League Championships	2025 Summer Juniors (LCM)
25	1:01.44	Eloise Williamson		18	100 FL LCM	NT	Metroplex Aquatics	2025 NT MTRO American Long Course MEET FULL	2025 Summer Juniors (LCM)
26	1:01.45	AnneMarie Vlaic		18	100 FL LCM	OR	Lake Oswego Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
27	1:01.60	Montse Spielmann	Yes	18	100 FL LCM	ST	Alamo Area Aquatic Association	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
28	1:01.61	Kaitlyn Sallows		18	100 FL LCM	KY	University of Louisville	2025 TYR Summer Championships	2025 Winter Juniors (SCY)
29	1:01.65	Amelia Mason		18	100 FL LCM	CO	Flatiron Athletic Club	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
30	1:01.67	Kamryn Meskill		18	100 FL LCM	PN	Bellevue Club Swim Team	2025 CAN Mel Zajac Jr. International	2025 Summer Juniors (LCM)
30	1:01.67	Elle Scott		18	100 FL LCM	NC	SwimMAC Carolina	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
32	1:01.76	Delaney Herr		18	100 FL LCM	CA	Beach Cities Swimming	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Summer Juniors (LCM)
33	1:01.82	Lorin Tobler		18	100 FL LCM	AZ	Gold Medal Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
34	1:01.88	Hazel Mouhidin		18	100 FL LCM	NE	Unattached	2025 NE CS Senior Championships	2025 Summer Juniors (LCM)
35	1:01.89	Zoe Childers		18	100 FL LCM	PC	Quicksilver Swimming	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
36	1:01.90	Maeve DeYoung		18	100 FL LCM	MV	U. of Missouri	2025 MV Region VIII Speedo Summer Sectionals	2025 Summer Juniors (LCM)
37	1:01.92	Chloe Kim		18	100 FL LCM	NJ	Scarlet Aquatics	2025 CA Los Angeles Invite	2025 Summer Juniors (LCM)
38	1:01.93	Applejean Gwinn	Yes	18	100 FL LCM	CA	Sandpipers Of Nevada	2025 World University Games	2025 Summer Juniors (LCM)
39	1:01.96	Julia Ogren		18	100 FL LCM	MN	Rochester Swim Club	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
40	1:02.01	Genevieve George		18	100 FL LCM	AZ	Phoenix Swim Club	2025 AZ AZSI LC Senior State Championship @NEP	2025 Summer Juniors (LCM)
41	1:02.03	Sarah Rodrigues		18	100 FL LCM	NJ	Jersey Aquatic Club	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
42	1:02.05	Natalie Doig		18	100 FL LCM	FL	Indian River Aquatics	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
43	1:02.06	Samantha Chan		18	100 FL LCM	SE	Huntsville Swim Association	2025 SE Southeastern Summer LC Championships	2025 Summer Juniors (LCM)
44	1:02.07	Lucy Trailov		18	100 FL LCM	SE	Ensworth Aquatics	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
45	1:02.09	Alexia Sotomayor	Yes	18	100 FL LCM	FG	Saint Andrew's Aquatics	2025 TYR Pro Swim Series - Westmont	2025 Summer Juniors (LCM)
45	1:02.09	Kate Bradley		18	100 FL LCM	GA	Stingrays	2025 GA Stu Hixon Invite	2025 Summer Juniors (LCM)
47	1:02.15	Rachel Conley		18	100 FL LCM	PV	Unattached	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
48	1:02.19	Arianna Wertheim		18	100 FL LCM	FL	Blue Dolfins	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
49	1:02.24	Annabelle Wentzel		18	100 FL LCM	MN	Aquajets Swim Team	2025 MN AQJT Summer Spectacular Invite	2025 Summer Juniors (LCM)
50	1:02.28	Sammy Cummins		18	100 FL LCM	CA	Irvine Novaquatics	2025 CA Los Angeles Invite	2025 Summer Juniors (LCM)
50	1:02.28	Anna Keen		18	100 FL LCM	IN	Ball State University	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
52	1:02.29	Alana Berlin		18	100 FL LCM	WI	Schroeder YMCA Swim Team	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
53	1:02.32	Edana Huang		18	100 FL LCM	SI	Unattached	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Summer Juniors (LCM)
54	1:02.36	Ellie Todd		18	100 FL LCM	MI	Michigan Lakeshore Aquatics	2025 MI 15th Annual Big Red Challenge	2025 Summer Juniors (LCM)
55	1:02.37	Grace Hoeper		18	100 FL LCM	IA	Iowa Flyers Swim Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Summer Juniors (LCM)
56	1:02.39	Caitlin Brown		18	100 FL LCM	CA	Canyons Aquatic Club	2025 SI CA/NV Speedo Summer Sectionals	2025 Summer Juniors (LCM)
57	1:02.43	Sarah Beckman		18	100 FL LCM	CA	Buenaventura Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
58	1:02.46	Kiera Rampersad		18	100 FL LCM	FG	Eagle Aquatics	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
59	1:02.49	Haddie Vohs		18	100 FL LCM	IN	Noblesville Swim Club	2025 IN ISI Senior LC Champs	2025 Summer Juniors (LCM)
60	1:02.51	Julia Saxman		18	100 FL LCM	WI	Rocket Aquatics	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	2025 Winter Juniors (SCY)
60	1:02.51	MJ Neilson		18	100 FL LCM	AZ	Phoenix Swim Club	2025 AZ PSC Summer Invite	2025 Winter Juniors (SCY)
62	1:02.53	Esme Van Orden		18	100 FL LCM	NC	Aquatic Team Of Mecklenburg	2025 NC ATOM Beach Bash	2025 Winter Juniors (SCY)
63	1:02.56	Ella Mongenel		18	100 FL LCM	ST	Austin Swim Club	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
64	1:02.58	Adelia Biello		18	100 FL LCM	SN	DART Swimming	2025 CC TYR GO Challenge	2025 Winter Juniors (SCY)
64	1:02.58	Charlotte Wilson		18	100 FL LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2025 VA LC Senior Champs	2025 Winter Juniors (SCY)
66	1:02.60	Avery Karacz		18	100 FL LCM	ST	Whitecaps of Westlake	2025 ST SRG Arena Summer Sizzler	2025 Winter Juniors (SCY)
67	1:02.61	Alexa McDevitt		18	100 FL LCM	PN	Bellevue Club Swim Team	2025 PN BC May Flowers	2025 Winter Juniors (SCY)
68	1:02.63	Cassidy Allison		18	100 FL LCM	SI	Rancho San Dieguito	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
69	1:02.69	Chloe Stinson		18	100 FL LCM	CA	Unattached	2025 TYR Pro Swim Series - Westmont	2025 Winter Juniors (SCY)
70	1:02.71	Sophia Sunwoo		18	100 FL LCM	PN	Bellevue Club Swim Team	2025 PN BC May Flowers	2025 Futures (LCM)
71	1:02.78	Millie Evans		18	100 FL LCM	OHO	Central Ohio Aquatics	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
72	1:02.80	Hayden Hollingsworth		18	100 FL LCM	OHO	Upper Arlington Swim Club	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
73	1:02.82	Kk LeBlanc		18	100 FL LCM	GU	First Colony Swim Team, Inc.	2025 GU FCST Summer Splash	2025 Futures (LCM)
74	1:02.84	Sierra Tallman		18	100 FL LCM	CA	Santa Barbara Swim Club	2025 Speedo Junior National Championships	AAA
75	1:02.87	Adair Shaw		18	100 FL LCM	SC	Wahoo Aquatic Club	2025 SC GAME South Carolina Long Course Senior LSC Championship	2025 Futures (LCM)
76	1:02.89	Kendall Mallers		18	100 FL LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
77	1:02.91	Isabella Chavez-Varela		18	100 FL LCM	SI	Coronado Swim -Team Elite	2025 Futures Championships - Justin	AAA
78	1:02.93	Lily Van Heel		18	100 FL LCM	MN	Sea Devils	2025 ND 2025 ND MN Senior LC State Championship	AAA
78	1:02.93	Sophia Brueggeman		18	100 FL LCM	WI	Elmbrook Swim Club	2025 Futures Championships - Madison	AAA
80	1:02.95	Anna Wetteland		18	100 FL LCM	CA	UCLA Swimming	2025 CA FAST Jon Urbanchek Open Invite	2025 Futures (LCM)
81	1:02.96	Zara Bolton		18	100 FL LCM	IL	NASA Wildcat Aquatics	2025 TYR Pro Swim Series - Westmont	2025 Futures (LCM)
82	1:02.97	Ariel Beltran		18	100 FL LCM	AZ	Unattached	2025 AZ SUN Devil Open	2025 Futures (LCM)
83	1:03.04	Shayne Patrick		18	100 FL LCM	PC	Reno Aquatic Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
83	1:03.04	Lydia Douthit		18	100 FL LCM	FG	Unattached	2025 FG Azura Spring Open LCM Invite	2025 Futures (LCM)
83	1:03.04	Reagan Graves		18	100 FL LCM	IN	Franklin Regional Swim Team	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
86	1:03.05	Levenia Sim	Yes	18	100 FL LCM	PC	Alto Swim Club	2025 AZ SUN Devil Open	2025 Futures (LCM)
87	1:03.09	Stella Chapman		18	100 FL LCM	WI	Wisconsin Aquatics	2025 WI BAC JACK PETTINGER INVITATIONAL	2025 Futures (LCM)
87	1:03.09	Amber Janky		18	100 FL LCM	AZ	Flying Fish Arizona Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
89	1:03.11	Mia Gregory		18	100 FL LCM	OHO	Westerville Aquatic Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
90	1:03.18	Kennedi Dobson		18	100 FL LCM	NJ	Eastern Express Swim Team	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Futures (LCM)
91	1:03.20	Josephine Brant		18	100 FL LCM	SN	DART Swimming	2025 Futures Championships - Sacramento	AAA
92	1:03.25	Ella Chan		18	100 FL LCM	FL	Bolles School Sharks	2025 FL SwimRise IMX/IMR Challenge	2025 Futures (LCM)
92	1:03.25	Anna Hulan		18	100 FL LCM	SE	Nashville Aquatic Club	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
92	1:03.25	Ava Bautista		18	100 FL LCM	SN	DART Swimming	2025 Futures Championships - Sacramento	AAA
95	1:03.30	Erin Richards		18	100 FL LCM	CT	Farmington Valley YMCA Tsunamis	2025 FL YMCA National Long Course Swimming Championships	AAA
95	1:03.30	Emmy Therrien		18	100 FL LCM	AZ	Scottsdale Aquatic Club	2025 AZ AZSI LC Senior State Championship @NEP	2025 Futures (LCM)
97	1:03.31	Sarah Freeman		18	100 FL LCM	MA	Germantown Academy Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
97	1:03.31	Joslin Halsey		18	100 FL LCM	NE	Revolution Aquatic Club	2025 NE CS Senior Championships	2025 Futures (LCM)
99	1:03.34	Jade Garstang	Yes	18	100 FL LCM	UT	Wasatch Front Fish Market	2025 UT CHAT Invitational	2025 Futures (LCM)
100	1:03.36	Isabella Schneider		18	100 FL LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Futures (LCM)
101	1:03.39	Ana Loveridge		18	100 FL LCM	CO	Univ of Denver Hilltoppers	2025 Speedo Junior National Championships	AAA
102	1:03.40	Mazie Paradis		18	100 FL LCM	WI	Verona Area Swim Team	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
103	1:03.45	Haley Johnson		18	100 FL LCM	IL	FMC Aquatic	2025 Futures Championships - Madison	AAA
104	1:03.47	Sophia He		18	100 FL LCM	ST	Waterloo Swimming	2025 ST ASC Spring Showcase	2025 Futures (LCM)
105	1:03.49	Evie Munz		18	100 FL LCM	SE	Memphis Thunder Aquatic Club	2025 SE MTS Dick Fadgen Tiger Classic	2025 Futures (LCM)
106	1:03.55	Madison Dampier		18	100 FL LCM	GA	Lanier Aquatics	2025 Futures Championships - Greensboro	AAA
106	1:03.55	Sarah Parker		18	100 FL LCM	MA	Upper Dublin Aquatic Club	2025 MA MASI LC Senior Championships CC	2025 Futures (LCM)
108	1:03.58	Ariana Zhao		18	100 FL LCM	WI	Schroeder YMCA Swim Team	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
108	1:03.58	Gracie Lanning		18	100 FL LCM	FL	Bolles School Sharks	2025 TYR Pro Swim Series - Fort Lauderdale - Time Trials	2025 Futures (LCM)
110	1:03.62	Aleca Howard		18	100 FL LCM	MV	Wichita Swim Club	2025 MV WSC Annual Air Capital Invitational	2025 Futures (LCM)
110	1:03.62	Riley Leach		18	100 FL LCM	FL	Sarasota Tsunami Swim Team	2025 FL Southern Zone South Sectional Championships	2025 Futures (LCM)
112	1:03.64	Miko Takei		18	100 FL LCM	NC	TAC Titans	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
112	1:03.64	Ava Allingham		18	100 FL LCM	MN	Aquajets Swim Team	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
114	1:03.65	Addy Soehnlen		18	100 FL LCM	LE	Firestone Akron Swim Team	2025 LE FAST Spring May 30	2025 Futures (LCM)
114	1:03.65	Brianna Cong		18	100 FL LCM	NE	Commonwealth Swimming	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
116	1:03.66	Brooke Murphy		18	100 FL LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	AAA
117	1:03.70	Aliana Marakovic		18	100 FL LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
118	1:03.78	Isabella Castano		18	100 FL LCM	MR	Asphalt Green Unified Aquatics	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
118	1:03.78	Molly Beckwith		18	100 FL LCM	VA	Virginia Gators	2025 VA LC Senior Champs	2025 Futures (LCM)
120	1:03.83	Molly Yacoviello		18	100 FL LCM	MA	York YMCA	2025 MD NBAC SPRING LONG COURSE INVITATIONAL MEET	2025 Futures (LCM)
121	1:03.84	Lina Wordelman		18	100 FL LCM	PC	Unattached	2025 TYR Pro Swim Series - Sacramento	2025 Futures (LCM)
122	1:03.87	Julia Shafer		18	100 FL LCM	OHO	Mason Manta Rays	2025 OH RAYS June Invitational	2025 Futures (LCM)
123	1:03.89	Andrea Dworak		18	100 FL LCM	PV	Rockville Montgomery Swim Club	2025 Speedo Junior National Championships - Time Trials	AAA
124	1:03.92	Isahbel Krasht		18	100 FL LCM	NT	Texas Ford Aquatics	2025 NT IRON Senior Qualifier	2025 Futures (LCM)
124	1:03.92	Sophie Segerson		18	100 FL LCM	PN	Bellevue Club Swim Team	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
124	1:03.92	Avery Collins		18	100 FL LCM	NT	Lakeside Aquatic Club	2025 NT MAC Senior May Meet	2025 Futures (LCM)
127	1:03.95	Tiffany Folcomer		18	100 FL LCM	MA	York YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
128	1:03.98	Reese Yauger		18	100 FL LCM	KY	Northern KY Clippers Swimming	2025 KY CLPR 24th Annual David Webb Meet	2025 Futures (LCM)
129	1:04.00	Ellen Garritson		18	100 FL LCM	NT	Lakeside Aquatic Club	2025 TYR Pro Swim Series - Sacramento	2025 Futures (LCM)
129	1:04.00	Cyrah Robinson		18	100 FL LCM	GU	Katy Aquatic Team For Youth	2025 Speedo Junior National Championships	AAA
129	1:04.00	Alyssa Claborn		18	100 FL LCM	NC	Lowes YMCA Lightning Swim Team	2025 FL YMCA National Long Course Swimming Championships	AAA
132	1:04.01	Emily Kyre		18	100 FL LCM	OHO	South YMCA-KEY Swimming	2025 FL YMCA National Long Course Swimming Championships	AAA
132	1:04.01	Livia Rodrigues		18	100 FL LCM	FL	Montverde Aquatic Club	2025 Puerto Rico International Swimming Open	2025 Futures (LCM)
134	1:04.06	Sofia Kohler		18	100 FL LCM	VA	Tide Swimming	2025 VA LC Senior Champs	2025 Futures (LCM)
135	1:04.09	Abigail Heizer		18	100 FL LCM	GA	Spartan Aquatic Club	2025 GA Long Couse Senior State Championships	AAA
135	1:04.09	Sophia Umstead		18	100 FL LCM	MI	Michigan Lakeshore Aquatics	2025 MI 15th Annual Big Red Challenge	2025 Futures (LCM)
137	1:04.12	Gracie Gregory		18	100 FL LCM	VA	Williamsburg Aquatic Club	2025 Futures Championships - Madison	AAA
137	1:04.12	Bella Plude		18	100 FL LCM	IL	Hinsdale Swim Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
137	1:04.12	Willow Messner		18	100 FL LCM	OR	Redmond Aquatic Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
140	1:04.13	Brooke Bourn		18	100 FL LCM	NC	Greensboro Swimming Association	2025 NC GSA Eastern Invitational	2025 Futures (LCM)
141	1:04.15	Maggie Farley		18	100 FL LCM	MN	Edina Swim Club	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
141	1:04.15	Claire Weinstein		18	100 FL LCM	CA	Sandpipers Of Nevada	2025 CA SAND v BCH LCM Dual	2025 Futures (LCM)
143	1:04.17	Laney Weiland		18	100 FL LCM	NT	Lakeside Aquatic Club	2025 Futures Championships - Justin	AAA
143	1:04.17	Arianna Zelen		18	100 FL LCM	MN	South Metro Storm	2025 Futures Championships - Madison	AAA
143	1:04.17	Lily Baumgartner		18	100 FL LCM	OHO	Lima Family YMCA Swim Team	2025 FL YMCA National Long Course Swimming Championships	AAA
146	1:04.19	Mikaela Khan		18	100 FL LCM	GU	The Woodlands Swim Team	2025 Futures Championships - Justin	AAA
147	1:04.22	Ellie Butler		18	100 FL LCM	PC	Pleasanton Seahawks	2025 PC OAPB Long Course Senior Open	2025 Futures (LCM)
148	1:04.23	Bella Wojtowicz		18	100 FL LCM	IL	Academy Bullets Swim Club	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
149	1:04.24	Danielle Gleason		18	100 FL LCM	MV	Unattached	2025 Toyota National Championships - Time Trials	2025 Futures (LCM)
149	1:04.24	Natalie Lomonosov		18	100 FL LCM	MD	Annapolis Swim Club	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Futures (LCM)
151	1:04.25	Mychal Morabito		18	100 FL LCM	NT	Texas Ford Aquatics	2025 NT Texas Senior Circuit Long Course Meet	2025 Futures (LCM)
151	1:04.25	Sophia Xu		18	100 FL LCM	CA	Rose Bowl Aquatics	2025 CA SCS RAA June Age Group Championships	2025 Futures (LCM)
151	1:04.25	Danika Senekal		18	100 FL LCM	FL	Blue Dolfins	2025 FL Summer Senior Championships	2025 Futures (LCM)
154	1:04.28	Ava Fuller		18	100 FL LCM	FL	Gator Swim Club	2025 FL Sarasota Shark Open	2025 Futures (LCM)
154	1:04.28	Addy Herl		18	100 FL LCM	CO	Highlands Ranch Aquatics	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
156	1:04.30	Addison Everage		18	100 FL LCM	PC	North Bay Aquatics	2025 SN Summer Sanders LCM Meet	2025 Futures (LCM)
157	1:04.34	Ally Diehl		18	100 FL LCM	MN	Sea Devils	2025 ND 2025 ND MN Senior LC State Championship	AAA
158	1:04.35	Ellie Horning		18	100 FL LCM	AZ	Scottsdale Aquatic Club	2025 AZ SAC Cactus Classic	2025 Futures (LCM)
159	1:04.40	Zoe Weker		18	100 FL LCM	MD	Eagle Swim Team Inc.	2025 Futures Championships - Greensboro	AAA
160	1:04.41	Libby Miyashita		18	100 FL LCM	VA	SwimRVA	2025 VA LC Senior Champs	2025 Futures (LCM)
161	1:04.47	Skylar Knowlton		18	100 FL LCM	NE	Phoenix Swimming	2025 CT GRIT LC Invitational	2025 Futures (LCM)
162	1:04.53	Mia Cuiffo		18	100 FL LCM	NJ	Greater Somerset County YMCA Storm	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Futures (LCM)
163	1:04.55	Hannah-Claire Jowers		18	100 FL LCM	GA	Gwinnett Aquatics	2025 Speedo Junior National Championships - Time Trials	AAA
163	1:04.55	Sienna Bruner		18	100 FL LCM	ST	Longhorn Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
165	1:04.56	Caroline Byers		18	100 FL LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAA
166	1:04.58	Caroline Cancelmo		18	100 FL LCM	PN	Seattle Metropolitan Aquatic Club	2025 Futures Championships - Sacramento	AAA
167	1:04.59	Caitlin Bartle		18	100 FL LCM	FL	Blue Dolfins	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
167	1:04.59	Avery Dollard		18	100 FL LCM	NJ	Cougar Aquatic Team	2025 FL RAFC Last Splash Invitational	AAA
167	1:04.59	Lizzie Yon		18	100 FL LCM	SE	Nashville Aquatic Club	2025 SE TNAQ Senior Summer Showdown	AAA
170	1:04.60	Sophie McCammon		18	100 FL LCM	NC	Mecklenburg Swim Association	2025 NC SwimMAC Martha McKee Charlotte Open	2025 Futures (LCM)
171	1:04.61	Maeve Eckerman		18	100 FL LCM	FL	Sarasota Sharks	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
171	1:04.61	Ashlyn Canale		18	100 FL LCM	OZ	CSP Tideriders	2025 SE NCSA Summer Swimming Championships	AAA
173	1:04.66	Maecy Wells		18	100 FL LCM	SC	Gamecock Aquatics	2025 SC GAME South Carolina Long Course Senior LSC Championship	2025 Futures (LCM)
173	1:04.66	Angelina Chen	Yes	18	100 FL LCM	CA	Irvine Novaquatics	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
173	1:04.66	Allison Bischoff		18	100 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	2025 Futures (LCM)
176	1:04.68	Isabel Sayag		18	100 FL LCM	US	Unattached	2025 PV MACH LC Classic	2025 Futures (LCM)
176	1:04.68	Kayla Rodriguez		18	100 FL LCM	NJ	Scarlet Aquatics	2025 NJ 2025 LC Gold Championships	AAA
178	1:04.69	Addison Johnson		18	100 FL LCM	NT	Iron Horse Aquatics	2025 NT Texas Senior Circuit Long Course Meet	2025 Futures (LCM)
179	1:04.70	Carmen Bunt		18	100 FL LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	AAA
180	1:04.71	Gabby Lan		18	100 FL LCM	CA	Irvine Novaquatics	2025 Futures Championships - Sacramento	AAA
181	1:04.72	Baylee Sloan		18	100 FL LCM	AZ	Scottsdale Aquatic Club	2025 AZ MAC Narwhal Invite	AAA
182	1:04.74	Rory Keller		18	100 FL LCM	FL	Unattached	2025 FG Southern Zone South Sectional Championships	AAA
183	1:04.77	Tess Boyer		18	100 FL LCM	MV	Empire KC Swim Club	2025 Futures Championships - Madison	AAA
184	1:04.78	Annabelle Swiney		18	100 FL LCM	IN	Zionsville Swim Club	2025 IN Indy Summer Cup	AAA
185	1:04.80	Zoey Prezyna		18	100 FL LCM	NI	Victor Swim Club	2025 NI LC Eastern Zone Sectionals	AAA
186	1:04.82	Abby Maniace		18	100 FL LCM	VA	Old Dominion Aquatic Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AAA
187	1:04.90	Veronika Owen		18	100 FL LCM	PV	Nation's Capital Swim Club	2025 VA BASS Jim Frye Memorial	AAA
188	1:04.91	Amelia Lester		18	100 FL LCM	NT	COR Swimming	2025 NT Texas Senior Circuit Long Course Meet	AAA
189	1:04.94	Kelsey Mayers		18	100 FL LCM	NC	SwimMAC Carolina	2025 Futures Championships - Greensboro	AAA
190	1:04.95	Lily Gormsen		18	100 FL LCM	MR	Long Island Aquatic Club	2025 MR LIAC Summertime Classic Invitational	AAA
191	1:04.97	Kylie Stuart		18	100 FL LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
192	1:04.98	Kate Mardis		18	100 FL LCM	OHO	Cincinnati Aquatic Club	2025 OH RAYS June Invitational	AAA
192	1:04.98	Chloe Eyrich		18	100 FL LCM	SN	Sierra Marlins Swim Team	2025 Futures Championships - Sacramento	AAA
