Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
42	1:02.35	Chloe Kim		17	100 FL LCM	NJ	Scarlet Aquatics	2025 NJ TYR LC Winter Invitational	2025 Summer Juniors (LCM)
42	1:02.35	Eva Rottink		17	100 FL LCM	SE	Memphis Thunder Aquatic Club	2025 SE Southeastern Summer LC Championships	2025 Summer Juniors (LCM)
45	1:02.40	Gigi Munoz-Rodriguez		17	100 FL LCM	CC	Roadrunner Aquatic	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
46	1:02.41	Lorelai Frauenfelder		17	100 FL LCM	CO	Unattached	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
46	1:02.41	Abigail Slater		17	100 FL LCM	NT	Mansfield Aquatic Club	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
48	1:02.44	Amelia Lee		17	100 FL LCM	KY	Highbridge Aquatics	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
49	1:02.45	Hayden Gibson		17	100 FL LCM	AR	Razorback Aquatic Club Aquahawgs	2025 SE NAC Summer Sizzler	2025 Summer Juniors (LCM)
50	1:02.46	Allison Liu		17	100 FL LCM	PC	Palo Alto Stanford Aquatics	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
51	1:02.53	Hannah Renaud		17	100 FL LCM	OZ	CSP Tideriders	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
52	1:02.57	Penny Zarczynski		17	100 FL LCM	FL	Planet Swim Aquatics	2025 FL 14th Annual JAX 50 Sprint Dual Challenge	2025 Winter Juniors (SCY)
53	1:02.58	Elizabeth Eichbrecht		17	100 FL LCM	MI	Supernova Swim Team	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Winter Juniors (SCY)
54	1:02.63	Alyssa Sagle		17	100 FL LCM	PV	Nation's Capital Swim Club	2025 PV LC Open Championships	2025 Winter Juniors (SCY)
55	1:02.67	Grace Sorensen		17	100 FL LCM	PN	Bellingham Bay Swim Team	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
56	1:02.71	Kayla Han		17	100 FL LCM	CA	La Mirada Armada	2025 CA Los Angeles Invite	2025 Futures (LCM)
57	1:02.72	Kennedi Dobson		17	100 FL LCM	NJ	Eastern Express Swim Team	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
57	1:02.72	Sophie Fredericks		17	100 FL LCM	PV	Arlington Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
57	1:02.72	Sage Miller		17	100 FL LCM	HI	Iolani Swim Club	2025 Futures Championships - Sacramento	AAA
60	1:02.73	Carolyn Levy-Powell	Yes	17	100 FL LCM	FG	Pine Crest Swimming	2025 World Junior Champs	AAA
61	1:02.74	Ellie Chalupsky		17	100 FL LCM	SC	Wahoo Aquatic Club	2025 SC GAME South Carolina Long Course Senior LSC Championship	2025 Futures (LCM)
62	1:02.75	Quinn Schureck		17	100 FL LCM	OHO	Cincinnati Marlins	2025 Speedo Junior National Championships	AAA
63	1:02.76	Gabi Abruzzo		17	100 FL LCM	MA	Plymouth Whitemarsh Aquatics	2025 MA MASI LC Senior Championships CC	2025 Futures (LCM)
63	1:02.76	Samantha Anderson		17	100 FL LCM	MR	Long Island Aquatic Club	2025 MR LIAC Speedo LI Challenge Invitational	2025 Futures (LCM)
65	1:02.77	Caroline Agee		17	100 FL LCM	PV	Nation's Capital Swim Club	2025 PV LC Open Championships	2025 Futures (LCM)
66	1:02.79	Phoenix Rose		17	100 FL LCM	CO	Foothills Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
67	1:02.81	Josephine Brant		17	100 FL LCM	SN	Unattached	2025 TYR Pro Swim Series - Sacramento	2025 Futures (LCM)
68	1:02.85	Alayna Riggins		17	100 FL LCM	IN	Irish Aquatics	2025 IN IA Summer Spectacular	2025 Futures (LCM)
69	1:02.87	Haddie Vohs		17	100 FL LCM	IN	Noblesville Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
70	1:02.89	Brisa Gao		17	100 FL LCM	PN	King Aquatic Club	2025 PN IST Sockeye Springtime Madness	2025 Futures (LCM)
70	1:02.89	Davina Huang		17	100 FL LCM	PC	Unattached	2025 TYR Pro Swim Series - Sacramento	2025 Futures (LCM)
70	1:02.89	Audrey Schroeder		17	100 FL LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
73	1:02.90	Vivian Moulson		17	100 FL LCM	NE	Crimson Aquatics	2025 Futures Championships - Madison	AAA
73	1:02.90	Lydia Cameron		17	100 FL LCM	MN	Edina Swim Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
75	1:02.91	Sydney Wolbert		17	100 FL LCM	MA	Pocono Family YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
76	1:02.94	Sophie Segerson		17	100 FL LCM	PN	Bellevue Club Swim Team	2025 PN BC May Flowers	2025 Futures (LCM)
77	1:03.00	Aubrey Mitchell		17	100 FL LCM	NC	YMCA of the Triangle Area Swim Team	2025 FL YMCA National Long Course Swimming Championships	AAA
78	1:03.01	Addison Buckman		17	100 FL LCM	MA	Cumberland Valley Aquatic Club	2025 Futures Championships - Greensboro	AAA
79	1:03.02	Lena Brown		17	100 FL LCM	KY	Kentucky Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
80	1:03.03	Grier Gordon		17	100 FL LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	AAA
80	1:03.03	Jaylee Hager		17	100 FL LCM	ST	Streamline Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
82	1:03.04	Liberty Clark		17	100 FL LCM	PC	Pleasanton Seahawks	2025 CC Super League Championships	2025 Futures (LCM)
83	1:03.05	Ella McWhorter		17	100 FL LCM	NT	Lakeside Aquatic Club	2025 NT IRON Senior Qualifier	2025 Futures (LCM)
83	1:03.05	Molly Workman		17	100 FL LCM	MA	Nittany Lion Aquatic Club	2025 Futures Championships - Ocala	AAA
85	1:03.06	Maya Bromberg		17	100 FL LCM	PC	Palo Alto Stanford Aquatics	2025 Futures Championships - Sacramento	AAA
86	1:03.07	Caroline Wanezek		17	100 FL LCM	WI	Elmbrook Swim Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
87	1:03.08	Sophie Fox		17	100 FL LCM	FL	Sporting Jax Aquatic Club	2025 Speedo Junior National Championships - Time Trials	AAA
87	1:03.08	Julia Ogren		17	100 FL LCM	MN	Rochester Swim Club	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
89	1:03.11	Meredith Peyton		17	100 FL LCM	MW	Greater Omaha Aquatics Leopardsharks	2025 Futures Championships - Madison	AAA
90	1:03.13	Maria Webb		17	100 FL LCM	PV	Rockville Montgomery Swim Club	2025 Speedo Junior National Championships	AAA
91	1:03.14	Sofia Jimenez		17	100 FL LCM	LE	Blazing Barracudas	2025 Futures Championships - Greensboro	AAA
92	1:03.16	Alyssa Uhlman		17	100 FL LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	AAA
93	1:03.18	Vera Conic		17	100 FL LCM	IL	Palatine Park Dist Swim Team	2025 IL Illinois Swimming Summer Senior Championships	AAA
94	1:03.20	Madelyn Cassidy		17	100 FL LCM	MA	Jersey Wahoos	2025 Futures Championships - Greensboro	AAA
94	1:03.20	Hayden Bailey		17	100 FL LCM	IA	Waukee Waves	2025 Futures Championships - Madison	AAA
96	1:03.22	Lauryn Vogt		17	100 FL LCM	MV	The Nitros of Kansas	2025 Futures Championships - Justin	AAA
97	1:03.23	Veronica Krenska		17	100 FL LCM	IL	Reach Aquatics Swim Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
98	1:03.24	Lainey Sheets		17	100 FL LCM	AM	Hampton Dolphins	2025 NI Eastern Zone Senior Championships	AAA
98	1:03.24	Elsie Boettcher		17	100 FL LCM	SD	Watertown Area Swim Club	2025 Futures Championships - Madison	AAA
98	1:03.24	Franchesca Sanchez		17	100 FL LCM	IL	Chicago Wolfpack Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
101	1:03.27	Lindsay Forebaugh		17	100 FL LCM	IL	FMC Aquatic	2025 Futures Championships - Madison	AAA
102	1:03.33	Olivia Auwarter		17	100 FL LCM	MA	Upper Dublin Aquatic Club	2025 Futures Championships - Madison	AAA
103	1:03.34	Aya Ferguson		17	100 FL LCM	SI	Rancho San Dieguito	2025 SI Splash & Dash	2025 Futures (LCM)
104	1:03.37	Addy Matern		17	100 FL LCM	IN	Center Grove Aquatic Club	2025 IN CGAC Mid Summer Spectacular	2025 Futures (LCM)
105	1:03.39	Sarah Juiris		17	100 FL LCM	IL	FMC Aquatic	2025 Speedo Junior National Championships - Time Trials	AAA
106	1:03.40	Camryn Tilger		17	100 FL LCM	MA	Jersey Wahoos	2025 MA Jersey Wahoos Closed Summer Solstice	2025 Futures (LCM)
107	1:03.46	Chesney Bonner		17	100 FL LCM	UT	Southern Utah Swimming Association	2025 FL RAFC Last Splash Invitational	AAA
108	1:03.50	Payton Flowers		17	100 FL LCM	WI	Verona Area Swim Team	2025 GBR AP Race London International	2025 Futures (LCM)
109	1:03.52	Libbi McCarthy		17	100 FL LCM	MN	Edina Swim Club	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
110	1:03.54	Madi Hertzig		17	100 FL LCM	NC	Mecklenburg Swim Association	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
110	1:03.54	Gaby Kaiser		17	100 FL LCM	PV	Rockville Montgomery Swim Club	2025 PV LC Open Championships	2025 Futures (LCM)
110	1:03.54	Ava Metzger		17	100 FL LCM	IN	Zionsville Swim Club	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
113	1:03.57	Ella Montgomery		17	100 FL LCM	ME	Downeast Family YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
114	1:03.59	Zoe Smith		17	100 FL LCM	AR	Arkansas Dolphins Swim Team	2025 SE NCSA Summer Swimming Championships	AAA
114	1:03.59	Avery Klamfoth		17	100 FL LCM	NC	SwimMAC Carolina	2025 NC MAC LC Senior Qualifier	2025 Futures (LCM)
116	1:03.61	Isabella Chavez-Varela		17	100 FL LCM	SI	Coronado Swim -Team Elite	2025 CA RMDA Road to LA28 - LCM	2025 Futures (LCM)
117	1:03.65	Emily Nelson		17	100 FL LCM	NT	Metroplex Aquatics	2025 NT MTRO American Long Course MEET FULL	AAA
118	1:03.66	Brianna Gough		17	100 FL LCM	SN	UCD AQUAMONSTERS	2025 CA Los Angeles Invite	2025 Futures (LCM)
119	1:03.68	Lauren Nielsen		17	100 FL LCM	SN	Wolverine Aquatics	2025 Futures Championships - Sacramento	AAA
119	1:03.68	Sammy Randell		17	100 FL LCM	MD	Eagle Swim Team Inc.	2025 NI LC Eastern Zone Sectionals	2025 Futures (LCM)
121	1:03.69	Linnea Florin		17	100 FL LCM	IL	RISE Aquatic Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
122	1:03.71	Graycin Andreen		17	100 FL LCM	MN	Aquajets Swim Team	2025 ND 2025 ND MN Senior LC State Championship	AAA
123	1:03.72	Addison Carlile		17	100 FL LCM	IN	Warrick Indiana Tidal Wave	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
123	1:03.72	Kaya Flaherty		17	100 FL LCM	MN	New Hope Crystal Plymouth Swim Club	2025 ND 2025 ND MN Senior LC State Championship	AAA
125	1:03.79	Kiera Harkins		17	100 FL LCM	NJ	Jersey Aquatic Club	2025 Futures Championships - Greensboro	AAA
125	1:03.79	Madison McCormick		17	100 FL LCM	SI	Rancho San Dieguito	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
127	1:03.83	Claire Weinstein		17	100 FL LCM	CA	Sandpipers Of Nevada	2025 CA RMDA Road to LA28 - LCM	2025 Futures (LCM)
128	1:03.84	Mazie Paradis		17	100 FL LCM	WI	Verona Area Swim Team	2025 WI BAC JACK PETTINGER INVITATIONAL	2025 Futures (LCM)
129	1:03.88	Allison Boam		17	100 FL LCM	CC	Clovis Swim Club	2025 Futures Championships - Sacramento	AAA
130	1:03.90	Alice Xiao		17	100 FL LCM	PV	Nation's Capital Swim Club	2025 VA EZ LC Super Sectional Time Trials	2025 Futures (LCM)
130	1:03.90	Ellie McNamara		17	100 FL LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
130	1:03.90	Olivia Wenert		17	100 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	2025 Futures (LCM)
133	1:03.91	Lilly Jayne Allison		17	100 FL LCM	ST	Longhorn Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
134	1:03.95	Reese Yauger		17	100 FL LCM	KY	Northern KY Clippers Swimming	2025 TYR Pro Swim Series - Fort Lauderdale - Time Trials	2025 Futures (LCM)
135	1:03.96	Ivy Ladrow		17	100 FL LCM	CO	Pikes Peak Athletics	2025 CO CSI Senior LC State Championships	2025 Futures (LCM)
136	1:04.00	Vanessa Alvarado		17	100 FL LCM	IL	NASA Wildcat Aquatics	2025 Puerto Rico International Swimming Open	2025 Futures (LCM)
137	1:04.02	Neala Klein		17	100 FL LCM	MR	Westchester Aquatic Club	2025 Futures Championships - Greensboro	AAA
138	1:04.06	Aubrey Martin		17	100 FL LCM	CA	Canyons Aquatic Club	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
139	1:04.09	Maddie Hetland		17	100 FL LCM	MN	Hurricanes Swim Team	2025 ND 2025 ND MN Senior LC State Championship	AAA
139	1:04.09	Ava De Anda		17	100 FL LCM	CA	Riverside Aquatics Association	2025 Futures Championships - Sacramento	AAA
141	1:04.12	Hailey Marinovich		17	100 FL LCM	CC	Clovis Swim Club	2025 Speedo Junior National Championships - Time Trials	AAA
141	1:04.12	Emory Deguenther		17	100 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA NCAP Elite Qualifier	2025 Futures (LCM)
143	1:04.13	Annagail Herzog		17	100 FL LCM	SE	Tennessee Aquatics	2025 SE TNAQ June Invite	2025 Futures (LCM)
144	1:04.14	Jessica Robie		17	100 FL LCM	FL	Sarasota Sharks	2025 FL Sarasota Shark Open	2025 Futures (LCM)
144	1:04.14	Mariia Netrebko	Yes	17	100 FL LCM	NJ	Jersey Aquatic Club	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Futures (LCM)
146	1:04.20	Victoria Williams		17	100 FL LCM	MA	Upper Dublin Aquatic Club	2025 Futures Championships - Madison	AAA
147	1:04.22	Angelica Mom		17	100 FL LCM	CA	La Mirada Armada	2025 CA SCS/BREA Summer Age Group Championships	AAA
148	1:04.23	Lizzie Yon		17	100 FL LCM	SE	Nashville Aquatic Club	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
149	1:04.24	Agata Puchala		17	100 FL LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	AAA
150	1:04.26	Regan Bright		17	100 FL LCM	FL	Florida Elite Swimming	2025 FL Summer Senior Championships	2025 Futures (LCM)
150	1:04.26	Bella Teply		17	100 FL LCM	OHO	Mason Manta Rays	2025 KY LAK 97th Annual Ohio Valley Champs	2025 Futures (LCM)
150	1:04.26	Emma Rosenbaum		17	100 FL LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	AAA
153	1:04.28	Abbie Miller		17	100 FL LCM	AZ	Flagstaff Snow Sharks Inc	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
154	1:04.29	Davia Richardson	Yes	17	100 FL LCM	MR	Middies Wave Ryders	2025 World Champs	AAA
154	1:04.29	Madeline Gau		17	100 FL LCM	MN	Rochester Swim Club	2025 PC SCSC George Haines International Meet	2025 Futures (LCM)
156	1:04.31	Ellery Chandler		17	100 FL LCM	MI	East Grand Rapids Aquatics	2025 Speedo Junior National Championships - Time Trials	AAA
157	1:04.33	Adalene Robillard		17	100 FL LCM	OHO	Mason Manta Rays	2025 OH RAYS June Invitational	2025 Futures (LCM)
158	1:04.34	Helen Randolph		17	100 FL LCM	PC	Terrapins Swim Team	2025 PC Summer Far Western Championships	AAA
159	1:04.35	Siena Santos		17	100 FL LCM	PC	Orinda Aquatics	2025 PC Summer Far Western Championships	AAA
160	1:04.36	Molly McCorriston		17	100 FL LCM	PN	Olympic Cascade Aquatics	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
160	1:04.36	Bella Bourque		17	100 FL LCM	LA	Crawfish Aquatics	2025 LA Senior LC State Championships	2025 Futures (LCM)
160	1:04.36	Ashton Mumaw		17	100 FL LCM	OHO	Upper Arlington Swim Club	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
160	1:04.36	Abby King		17	100 FL LCM	MR	Unattached	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
164	1:04.38	Claire Dobrydney		17	100 FL LCM	IN	Irish Aquatics	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
165	1:04.39	Sophia Zhu		17	100 FL LCM	CA	SOCAL Aquatics Association	2025 Futures Championships - Sacramento	AAA
166	1:04.40	Hailey Weiler		17	100 FL LCM	PN	Bellevue Club Swim Team	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
166	1:04.40	Fia Boshart		17	100 FL LCM	MV	Empire KC Swim Club	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
168	1:04.42	Zoe McGee		17	100 FL LCM	PV	Rockville Montgomery Swim Club	2025 PV LC Open Championships	2025 Futures (LCM)
169	1:04.43	Georgia Howard		17	100 FL LCM	NC	Mecklenburg Swim Association	2025 Futures Championships - Greensboro	AAA
169	1:04.43	Alisa Huang		17	100 FL LCM	PC	Palo Alto Stanford Aquatics	2025 CC Super League Championships	2025 Futures (LCM)
169	1:04.43	Tori Carmosino		17	100 FL LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	AAA
169	1:04.43	Kailey Dela Cruz		17	100 FL LCM	IL	Academy Bullets Swim Club	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
169	1:04.43	Taylor Schwenk		17	100 FL LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	AAA
174	1:04.44	Olivia Colombo		17	100 FL LCM	NT	Lakeside Aquatic Club	2025 NT Texas Senior Circuit Long Course Meet	2025 Futures (LCM)
175	1:04.46	Ally Diehl		17	100 FL LCM	MN	Sea Devils	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
175	1:04.46	Natalie Mak		17	100 FL LCM	PC	San Ramon Valley Aquatics	2025 Speedo Junior National Championships - Time Trials	AAA
177	1:04.47	Payton Hultgren		17	100 FL LCM	MN	South Metro Storm	2025 Futures Championships - Madison	AAA
178	1:04.49	Savannah Irizarry		17	100 FL LCM	IN	Westfield Aquatics	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
179	1:04.51	Rylee Simoneaux		17	100 FL LCM	LA	Crawfish Aquatics	2025 LA Senior LC State Championships	2025 Futures (LCM)
180	1:04.53	Kate Farrell		17	100 FL LCM	IL	St Charles Swim Team	2025 Futures Championships - Madison	AAA
181	1:04.54	Jerica Yuan		17	100 FL LCM	MD	Eagle Swim Team Inc.	2025 NI LC Eastern Zone Sectionals	2025 Futures (LCM)
182	1:04.56	Addison Palmer		17	100 FL LCM	WI	Pleasant Prairie Patriots Swim Team	2025 Futures Championships - Madison	AAA
182	1:04.56	Joslyn Bolton		17	100 FL LCM	NC	Team Charlotte Swimming	2025 NC EAC Independence Invitational	2025 Futures (LCM)
184	1:04.57	NamAnh Truong		17	100 FL LCM	ST	Whitecaps of Westlake	2025 ST AAAA South Texas Long Course Senior Championship	2025 Futures (LCM)
184	1:04.57	Thi Tran		17	100 FL LCM	NJ	Metro Area Life Time	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
184	1:04.57	Kailee Cline		17	100 FL LCM	SE	Huntsville Swim Association	2025 SE NCSA Summer Swimming Championships	AAA
187	1:04.58	Julie Yang		17	100 FL LCM	PV	All Star Aquatics	2025 PV LC Open Championships	2025 Futures (LCM)
187	1:04.58	Hunter Shaw		17	100 FL LCM	SE	Baylor Swim Club	2025 SE Southeastern Summer LC Championships	2025 Futures (LCM)
189	1:04.61	Anika Donovan		17	100 FL LCM	IL	Glenbrook Swim Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
189	1:04.61	Macartney Mahler		17	100 FL LCM	IN	Fort Wayne Swim Team	2025 IN Indy Summer Cup	2025 Futures (LCM)
191	1:04.63	Cate Pawlaski		17	100 FL LCM	MN	Edina Swim Club	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
192	1:04.65	Maris Marchione		17	100 FL LCM	VA	Tide Swimming	2025 VA LC Senior Champs	2025 Futures (LCM)
193	1:04.68	Amanda Vu		17	100 FL LCM	PC	The Olympic Club	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
193	1:04.68	Kaitlyn Kolessar		17	100 FL LCM	MA	Suburban Seahawks Club	2025 MA MASI LC Senior Championships CC	2025 Futures (LCM)
193	1:04.68	Tessa Christiansen		17	100 FL LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
196	1:04.69	Jenna Ridings		17	100 FL LCM	OZ	Parkway Swim Club	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
