Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
114	2:29.82	Max Williams		15	200 BR LCM	LA	Crawfish Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
115	2:29.91	Scott Williams		15	200 BR LCM	NC	SwimMAC Carolina	2025 NC SwimMAC Martha McKee Charlotte Open	AAA
116	2:30.03	Cooper Webb		15	200 BR LCM	LA	Crawfish Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
117	2:30.05	Eisuke Ota	Yes	15	200 BR LCM	CA	Irvine Novaquatics	2025 CA SCS/NOVA June Age Group Championships	AAA
118	2:30.07	Parker Grissom		15	200 BR LCM	CO	Fort Collins Area Swim Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
118	2:30.07	Wyatt Livingston		15	200 BR LCM	PN	Bainbridge Island Swim Club	2025 PN 13&O Long Course Championships	AAA
120	2:30.09	Nolan Dean		15	200 BR LCM	OHO	Dayton Raiders	2025 OH CZ Speedo Sectional East	AAA
121	2:30.20	David Wang	Yes	15	200 BR LCM	CA	Irvine Novaquatics	2025 CA Los Angeles Invite	AAA
122	2:30.30	Aj Lafont		15	200 BR LCM	LA	Thibodaux Regional Swim Club	2025 MS Southern Zone Senior Championship Meet	AAA
123	2:30.39	Jack Griswold		15	200 BR LCM	GA	Life Time Georgia	2025 FL Planet Swim Summer Championships	AAA
124	2:30.48	Kyan Nguyen		15	200 BR LCM	ST	Nitro Swimming	2025 ST AAAA South Texas Long Course Senior Championship	AAA
125	2:30.53	Nick Nurnberg		15	200 BR LCM	GA	Chattahoochee Gold Swim Club	2025 GA Gold Summer Invite	AAA
125	2:30.53	Marcos Cabrera		15	200 BR LCM	FL	Blue Marlins Aquatic Club	2025 FL Summer Senior Championships	AAA
127	2:30.57	Michael Riolo		15	200 BR LCM	MN	Aquajets Swim Team	2025 Futures Championships - Madison	AAA
128	2:30.62	Carson Lu		15	200 BR LCM	GU	Katy Aquatic Team For Youth	2025 SE TNAQ Senior Summer Showdown	AAA
129	2:30.69	Sean Darder		15	200 BR LCM	MR	Phoenix Aquatic Club USA LLC	2025 MR TYR Senior Met Summer Championships	AAA
130	2:30.70	Austin Chu		15	200 BR LCM	OZ	CSP Tideriders	2025 OZ CSP 87th Annual Summer Invitational	AAA
131	2:30.74	Justin Godoy		15	200 BR LCM	NJ	Lakeland Hills YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
132	2:30.77	Jeremy Hah		15	200 BR LCM	CA	Rose Bowl Aquatics	2025 CA SCS RAA June Age Group Championships	AAA
133	2:30.83	Will Vandenbusch		15	200 BR LCM	WI	Howard Suamico Storm Breakers	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
134	2:30.84	Riggins Otto		15	200 BR LCM	MA	Episcopal Academy Aquatic Club	2025 FL ISCA Summer Senior Blast	AAA
135	2:30.92	Wade Olsson		15	200 BR LCM	AZ	Tucson Ford Dealers Aquatics	2025 AZ AZSI LC Senior State Championship @NEP	AAA
136	2:30.93	Ryan Ham		15	200 BR LCM	CA	Aquazot Swim Club	2025 CA SCS/RAA Sumer Age Group Championships	AAA
136	2:30.93	Elijah Araiza		15	200 BR LCM	SI	College Area Swim Team	2025 SI LC Age Group Championships	AAA
138	2:30.94	Alex Vandenbusch		15	200 BR LCM	WI	Howard Suamico Storm Breakers	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
139	2:31.15	Lucas Vargas		15	200 BR LCM	WI	Badger Aquatics Club	2025 WI LAKE WESTERN GREAT LAKES OPEN INVITATIONAL	AAA
140	2:31.17	Kevin Chen		15	200 BR LCM	PV	Rockville Montgomery Swim Club	2025 PV LC Open Championships	AAA
141	2:31.18	Ethan Vales		15	200 BR LCM	IL	Hickory Willow Swim Assoc	2025 IL Illinois Swimming Summer Senior Championships	AAA
142	2:31.20	Daniel Nemesh		15	200 BR LCM	WI	Schroeder YMCA Swim Team	2025 WI SHOR LONG COURSE OPEN	AAA
143	2:31.22	Parker Childs		15	200 BR LCM	ST	Texas Gold	2025 ST AAAA Spring into Long Course	AAA
144	2:31.28	William Zuo		15	200 BR LCM	MN	Aquajets Swim Team	2025 MN UOFM CZ North Speedo Sectionals	AAA
145	2:31.31	Joshua Kim		15	200 BR LCM	CT	Meriden, New Britain, Berlin YMCA Seals Swim Team	2025 FL YMCA National Long Course Swimming Championships	AAA
146	2:31.32	Ivan Sawamura		15	200 BR LCM	PC	SUNN Swimming	2025 PC Speedo Sectionals - Novato	AAA
147	2:31.34	Marcus Brutus		15	200 BR LCM	VA	Old Dominion Aquatic Club	2025 VA LC Senior Champs	AAA
148	2:31.35	Adam Houck		15	200 BR LCM	MV	Tsunami Swim Team of K.C.	2025 MV TST IM Tuff April Sun Tri Meet	AAA
149	2:31.42	Pearce Miller		15	200 BR LCM	GU	First Colony Swim Team, Inc.	2025 FL ISCA Summer Senior Blast	AAA
150	2:31.46	Cason Bentley		15	200 BR LCM	IE	Spokane Waves Aquatic Team	2025 IE Long Course Championships	AAA
151	2:31.47	Elliott Sapp		15	200 BR LCM	OZ	Parkway Swim Club	2025 MV Region VIII Speedo Summer Sectionals	AAA
152	2:31.56	Finn Kennedy		15	200 BR LCM	IL	Team Millennium	2025 IL CWAC May Madness	AAA
153	2:31.57	Reid Cooler		15	200 BR LCM	NC	SwimMAC Carolina	2025 SE TNAQ Senior Summer Showdown	AAA
154	2:31.66	Tolga Kilic		15	200 BR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAA
155	2:31.67	Julian Truong	Yes	15	200 BR LCM	NI	Victor Swim Club	2025 NI Long Course Champs	AAA
156	2:31.70	Peyton Heltz		15	200 BR LCM	LA	Crawfish Aquatics	2025 LA Senior LC State Championships	AAA
157	2:31.75	Rhett Walker		15	200 BR LCM	MD	Naval Academy Aquatic Club	2025 VA SRVA Summer Invitational	AAA
158	2:31.80	Riggins Scheumann		15	200 BR LCM	PC	AC Swim Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
159	2:31.85	Oliver Won		15	200 BR LCM	GA	Dynamo Swim Club	2025 GA Gold Summer Invite	AAA
160	2:31.86	Gavin Paige		15	200 BR LCM	CT	Regional YMCA of Western Connecticut Makos	2025 FL YMCA National Long Course Swimming Championships	AAA
161	2:31.89	Timothy Meyers		15	200 BR LCM	GA	SwimAtlanta	2025 SE AUB Richard Quick Invitational	AAA
162	2:31.97	Riley Weber		15	200 BR LCM	MI	Spartan Aquatic Club	2025 OH CZ Speedo Sectional East	AAA
163	2:32.02	Chase Whitman		15	200 BR LCM	NE	Charles River Aquatics	2025 Futures Championships - Ocala	AAA
164	2:32.12	Henry Smith		15	200 BR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2025 VA LC Senior Champs	AAA
164	2:32.12	Noah Palmer		15	200 BR LCM	GU	Katy Aquatic Team For Youth	2025 SE TNAQ Senior Summer Showdown	AAA
166	2:32.17	Isaac Chiang		15	200 BR LCM	MD	North Baltimore Aquatic Club	2025 MA Chargers Long Course Challenge Closed Invitational	AAA
167	2:32.21	Bennett Geitz		15	200 BR LCM	PN	Wave Aquatics	2025 Futures Championships - Sacramento	AAA
168	2:32.31	Grant Martin		15	200 BR LCM	NC	SwimMAC Carolina	2025 SE TNAQ Senior Summer Showdown	AAA
169	2:32.33	Charlie Dieveney		15	200 BR LCM	MD	North Baltimore Aquatic Club	2025 MD NBAC MID SUMMER CLASSIC MEET	AAA
170	2:32.38	John Cao		15	200 BR LCM	NE	Shawmut Aquatic Club	2025 NE CS Senior Championships	AAA
171	2:32.46	Jace Plating		15	200 BR LCM	IL	Wheaton Swim Club, Inc.	2025 IL Illinois Swimming Summer Senior Championships	AAA
172	2:32.49	Oliver Mellone		15	200 BR LCM	NJ	Metro Area Life Time	2025 NJ Rebel MetersMania V	AAA
173	2:32.52	Isak Tell		15	200 BR LCM	NE	Upper Valley Aquatic Club	2025 NE CS Senior Championships	AAA
174	2:32.54	Connor Minear		15	200 BR LCM	PV	Arlington Aquatic Club	2025 PV FXFX Summer Solstice LC Champs	AAA
175	2:32.56	Nicholas Chen		15	200 BR LCM	CA	Irvine Novaquatics	2025 SI CA/NV Speedo Summer Sectionals	AAA
176	2:32.57	Trey Davis		15	200 BR LCM	FL	Tampa Y Swimming	2025 FL Southern Zone South Sectional Championships	AAA
177	2:32.59	Joseph Griffiths		15	200 BR LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
178	2:32.60	Carter Smith		15	200 BR LCM	NJ	Greater Somerset County YMCA Storm	2025 FL YMCA National Long Course Swimming Championships	AAA
179	2:32.62	Bryce Douglas		15	200 BR LCM	GA	Aiken-Augusta Swim League	2025 GA Gold Summer Invite	AAA
180	2:32.66	James Hewitt		15	200 BR LCM	VA	Virginia Gators	2025 VA LC Senior Champs	AAA
181	2:32.68	Grant O'Keeffe		15	200 BR LCM	AD	Sharks Swim Club	2025 AD AD Long Course Championships	AAA
182	2:32.77	David Sammons		15	200 BR LCM	NC	SwimMAC Carolina	2025 NC SwimMAC Novant Invitational	AAA
183	2:32.78	Gabe Brodin		15	200 BR LCM	MN	Rochester Swim Club	2025 ND 2025 ND MN Senior LC State Championship	AAA
184	2:32.80	Ben Zhang	Yes	15	200 BR LCM	NT	Lakeside Aquatic Club	2025 SE TNAQ Senior Summer Showdown	AA
185	2:32.83	Cooper Redfern		15	200 BR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA NCAP Elite Qualifier	AA
186	2:32.87	Julian Gauclain		15	200 BR LCM	CA	Team Rebel Aquatics	2025 CA TRA LCM Opener	AA
186	2:32.87	Edison Doebbeling		15	200 BR LCM	CO	Team Vortex	2025 CO CSI Senior LC State Championships	AA
188	2:32.90	Thomas Naylor	Yes	15	200 BR LCM	OHO	Central Ohio Aquatics	2025 OH LC Senior Championship Meet	AA
189	2:32.91	Jun Uehara	Yes	15	200 BR LCM	PC	Alto Swim Club	2025 PC Speedo Sectionals - Novato TIME TRIALS	AA
190	2:32.92	Yatharth Gawda		15	200 BR LCM	MA	Upper Main Line YMCA	2025 MA MASI LC Senior Championships CC	AA
190	2:32.92	Jonas Stutzman		15	200 BR LCM	IE	Spokane Waves Aquatic Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AA
192	2:32.95	Emrik Brown		15	200 BR LCM	CO	Aces Swim Club	2025 GA DYNA Summer Invitational	AA
193	2:33.01	Lawrence Geer		15	200 BR LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AA
194	2:33.08	Michael Bailey		15	200 BR LCM	MI	Atlantis Swimming	2025 OH CZ Speedo Sectional East	AA
195	2:33.09	Vidur Karumbaiah		15	200 BR LCM	GA	Athens Bulldog Swim Club	2025 GA CODA Classic	AA
196	2:33.10	Jacob Idio		15	200 BR LCM	PC	Burlingame Aquatic Club	2025 Futures Championships - Sacramento	AA
197	2:33.13	Allan Xu		15	200 BR LCM	MR	BGC-N. Westchester Marlins	2025 MR MR Junior Metropolitan Championship	AA
198	2:33.21	Brody Porter		15	200 BR LCM	CA	The Claremont Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AA
199	2:33.22	Landon Jones		15	200 BR LCM	CO	Pikes Peak Athletics	2025 NC TAC Triangle Classic	AA
200	2:33.31	Carson Phifer		15	200 BR LCM	CA	Sandpipers Of Nevada	2025 CA RMDA Road to LA28 - LCM	AA
201	2:33.44	Richard Keck		15	200 BR LCM	GU	Pearland Aquatics	2025 GU FCST Summer Splash	AA
202	2:33.45	Matthew Chang	Yes	15	200 BR LCM	CA	Rose Bowl Aquatics	2025 CA SCS/BREA Summer Age Group Championships	AA
202	2:33.45	Lukas Fortson		15	200 BR LCM	AZ	Life Time Arizona Swim Team	2025 AZ NEP April Opener	AA
