Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
16	58.63	Kai Henrikson-Brandt		15	100 BK LCM	PV	DC Dept Of Parks and Recreation	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
17	58.64r	Patrick Curran		15	100 BK LCM	MN	Riptide	2023 MN NSAC Minnesota Senior LC State Championship	2023 Winter Juniors (SCY)
18	58.67	Enzo Balbuena		15	100 BK LCM	PC	Santa Clara Swim Club	2023 Futures - Sacramento, CA	2023 Winter Juniors (SCY)
19	58.69	Brody LePine		15	100 BK LCM	WI	Schroeder YMCA Swim Team	2023 WI SHOR LONG COURSE OPEN	2023 Summer Juniors (LCM)
20	58.76	John Paul Brostowitz		15	100 BK LCM	WI	Schroeder YMCA Swim Team	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2023 Winter Juniors (SCY)
21	58.77	Jackson Merkel		15	100 BK LCM	MI	Byron Center	2023 IN CZ East Spring Speedo Sectional	2023 Summer Juniors (LCM)
22	58.82	DongQi Yu	Yes	15	100 BK LCM	PC	Alto Swim Club	2023 SN CA/NV Speedo Sectionals - Roseville	2023 Winter Juniors (SCY)
23	58.94r	Trevor Green		15	100 BK LCM	MR	Three Village Swim Club	2023 NI Eastern Zone Senior Championships	2024 Futures (LCM)
24	58.96	Christian Wester		15	100 BK LCM	SE	Huntsville Swim Association	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
25	58.97	Tommy Tuescher		15	100 BK LCM	NC	TAC Titans	2023 Futures - Ocala	2024 Futures (LCM)
26	58.98r	Elliott Darr		15	100 BK LCM	SE	Ensworth Aquatics	2023 Futures - Ocala	2024 Futures (LCM)
27	59.02	Austin Ross		15	100 BK LCM	ST	Longhorn Aquatics	2023 ST TXLA Speedo SZ LC Sectional Championships	2024 Futures (LCM)
28	59.16	Elliot Rijnovean		15	100 BK LCM	MI	Atlantis Swimming	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
29	59.18	Cruz Eklund		15	100 BK LCM	ST	Longhorn Aquatics	2023 ST AAAA-NS George Block Invitational	2023 Futures (LCM)
30	59.20	Nathan Szobota		15	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Senior Classic	2023 Futures (LCM)
31	59.21	Abhay Tharakan		15	100 BK LCM	NC	TAC Titans	2023 TYR Pro Swim Series Westmont	2023 Futures (LCM)
32	59.22	Will Van Ermen		15	100 BK LCM	WI	Woodson Y Northern Swimmers	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2024 Futures (LCM)
33	59.23r	Alec Purdy		15	100 BK LCM	NT	Metroplex Aquatics	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
34	59.31	Jack Chiappetta		15	100 BK LCM	NE	Bluefish Swim Club	2023 NE BGSC New England Senior Championship	2024 Futures (LCM)
35	59.37	Chase Wilkerson		15	100 BK LCM	VA	Tide Swimming	2023 VA LC Senior Champs	2023 Futures (LCM)
36	59.38	Kaleb James		15	100 BK LCM	NC	Marlins Of Raleigh	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
37	59.40	Brandon Anand		15	100 BK LCM	NJ	Scarlet Aquatics	2023 NJ LC GOLD Championships	2024 Futures (LCM)
38	59.42	Chase Knopf		15	100 BK LCM	OHO	Northern KY Clippers Swimming	2023 OH Central Zone LC East Sectional	2024 Futures (LCM)
39	59.44	Kenneth McGlothen		15	100 BK LCM	WV	YMCA of Kanawha Valley Kraken	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
39	59.44r	Cooper Burt		15	100 BK LCM	OHO	Mako Swim Team	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
41	59.45	Darmen Yessengeldy	Yes	15	100 BK LCM	SI	Coronado Swim Association Team Elite	2023 Futures - Sacramento, CA	2024 Futures (LCM)
41	59.45	Drew Carlson		15	100 BK LCM	GU	Premier Aquatics Club of Klein	2023 HI Keo Nakama Invitational Swimming Meet	2023 Futures (LCM)
43	59.47	Andy Serrano-Pena		15	100 BK LCM	FG	Ransom Everglades Aquatic Club	2023 Futures - Ocala	2024 Futures (LCM)
44	59.48	Sean Green		15	100 BK LCM	MR	Long Island Aquatic Club	2022 Toyota US Open	2023 Futures (LCM)
45	59.49	Jack Andrew		15	100 BK LCM	PN	Valley Aquatics	2023 PN Senior Long Course Champs	2023 Futures (LCM)
46	59.59	Breck Boyd		15	100 BK LCM	CO	Avon Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
47	59.61	Asher Cooper		15	100 BK LCM	GA	Peachtree Aquatic Club	2023 NC ESSZ Senior Sectionals	2024 Futures (LCM)
48	59.66	Ethan Bathala		15	100 BK LCM	FL	Bolles School Sharks	2023 Futures - Ocala	2024 Futures (LCM)
49	59.67	Parker Efird		15	100 BK LCM	GU	Swim Houston Aquatics Center	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
50	59.83	Ethan Chung		15	100 BK LCM	IL	NASA Wildcat Aquatics	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
51	59.84	Jimmy Beeson		15	100 BK LCM	SC	Y-Spartaquatics Swim Club	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
52	59.85	Luan Barnard	Yes	15	100 BK LCM	UT	Cottonwood Heights Aquatics	2023 CC Arena Western Zone Senior Championship Time Trials	2024 Futures (LCM)
53	59.87	Andy Kravchenko		15	100 BK LCM	FL	Bolles School Sharks	2023 FG Piranhas Senior Invite	2023 Futures (LCM)
54	59.88	Antoine Destang	Yes	15	100 BK LCM	FL	Bolles School Sharks	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
55	59.92r	Caleb Von Wachter		15	100 BK LCM	MD	Eagle Swim Team Inc.	2023 MD Speedo Maryland Swimming Long Course Championship Meet	2024 Futures (LCM)
56	59.93	Mason Thomas		15	100 BK LCM	GA	Chattahoochee Gold Swim Club	2023 GA Gold Summer Invite	2024 Futures (LCM)
57	59.94	Parker Macho		15	100 BK LCM	IA	Iowa Flyers Swim Club	2023 IA Long Course Championship Meet	2024 Futures (LCM)
58	59.95	Owen Tharrington		15	100 BK LCM	CT	Chelsea Piers Aquatic Club	2023 NJ EEX JSM Summer Sizzle XXXI	2023 Futures (LCM)
59	59.98	Trey Smith		15	100 BK LCM	WI	Waukesha Express Swim Team	2023 WI BAC JACK PETTINGER INVITE	2023 Futures (LCM)
60	1:00.05	Wyatt Vitiello		15	100 BK LCM	CT	ZEUS Swim Team	2023 CT LC Senior Championships	2023 Futures (LCM)
61	1:00.08	Hudson Theuer		15	100 BK LCM	KY	Lakeside Swim Team	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
62	1:00.10	Andreas Da Silva		15	100 BK LCM	FG	Wahoo's of Wellington	2023 Futures - Ocala	2024 Futures (LCM)
63	1:00.14	Joe Warnagiris		15	100 BK LCM	VA	Winchester Swim Team	2023 NC EAC Independence Day Invitational	2024 Futures (LCM)
64	1:00.15	Lucas Young	Yes	15	100 BK LCM	FG	Hurricane Aquatics	2023 Futures - Ocala	2024 Futures (LCM)
64	1:00.15	Tim Wu		15	100 BK LCM	PC	Pleasanton Seahawks	2023 PC Long Course Far Western Championships	2024 Futures (LCM)
66	1:00.19	Yofang Yu		15	100 BK LCM	AR	Northwest Arkansas Aquatics	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
67	1:00.21	Ben Schlotterer		15	100 BK LCM	MA	Jersey Wahoos	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
68	1:00.22	David Melnychuk		15	100 BK LCM	FL	Sarasota Sharks	2023 FL Southern Zone South Sectional Championships	2023 Futures (LCM)
68	1:00.22	Luke Green		15	100 BK LCM	SC	South Carolina Swim Club	2023 SC GAME South Carolina Long Course Senior LSC Championship	2024 Futures (LCM)
70	1:00.25	Clem Camacho		15	100 BK LCM	NC	TAC Titans	2023 NC ESSZ Senior Sectionals	2024 Futures (LCM)
70	1:00.25	Hayden Beckley		15	100 BK LCM	KY	Lakeside Swim Team	2023 SE NAC Summer Sizzler	2023 Futures (LCM)
72	1:00.31	Alex Grocholski		15	100 BK LCM	PV	Occoquan Swimming Inc	2023 PV LC Open Championships	2023 Futures (LCM)
72	1:00.31	Brayden Jones		15	100 BK LCM	NT	Texas Ford Aquatics	2023 GU Texas Senior Circuit 2	2023 Futures (LCM)
74	1:00.32	Tucker Bailey		15	100 BK LCM	KY	Unattached	2023 Indy Spring Cup - CAP REACHED	2023 Futures (LCM)
75	1:00.33	Nolan Baker		15	100 BK LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
76	1:00.34	Meng Yeo		15	100 BK LCM	NT	Texas Ford Aquatics	2023 NT DM LC Senior Circuit #3	2024 Futures (LCM)
77	1:00.36	Dillon Albertyn	Yes	15	100 BK LCM	OZ	Seahawks Swim club	2023 OZ Ozark Long Course Championships	2024 Futures (LCM)
78	1:00.40	Sebastian Fernando	Yes	15	100 BK LCM	FL	Fast Lane Aquatics	2023 FL Summer Senior Championships	2024 Futures (LCM)
79	1:00.43	Aneesh Veeravatnam		15	100 BK LCM	CA	Canyons Aquatic Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
80	1:00.45	Max Carter		15	100 BK LCM	WI	Verona Area Swim Team	2023 IA Speedo Section Summer Champs CZ North	2024 Futures (LCM)
81	1:00.47	Holden Lee		15	100 BK LCM	CA	Irvine Novaquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
82	1:00.48r	Ian Platts-Mills		15	100 BK LCM	NC	North Carolina Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
83	1:00.50	Carter Wright		15	100 BK LCM	FL	Bolles School Sharks	2023 FL BSS TYR June Classic	2023 Futures (LCM)
84	1:00.51	Dan Ginaitis		15	100 BK LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
85	1:00.55	Jackson Pyle		15	100 BK LCM	IN	Summit City Aquatics	2023 IN Senior State LCM Championships	2023 Futures (LCM)
86	1:00.56r	Brady Julian		15	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
87	1:00.57r	Zachary Geller		15	100 BK LCM	NT	Dallas Mustangs	2023 NT MTRO American Long Course	2024 Futures (LCM)
88	1:00.64	Ian Stutts		15	100 BK LCM	NC	Marlins Of Raleigh	2023 VA NOVA LC Winter Invitational	2023 Futures (LCM)
89	1:00.65	Tyler Koepp		15	100 BK LCM	VA	Old Dominion Aquatic Club	2023 FL ISCA International Senior Cup	2023 Futures (LCM)
89	1:00.65	Alex Wu		15	100 BK LCM	OHO	Dublin Community Swim Team	2023 OH Tim Myers Memorial LC Senior Champ	2023 Futures (LCM)
91	1:00.66	Paul Moody		15	100 BK LCM	LE	Great Waves Aquatics	2023 OH Central Zone LC East Sectional	2023 Futures (LCM)
92	1:00.68	River Chiang		15	100 BK LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
93	1:00.70	Jacob Kim		15	100 BK LCM	NJ	Scarlet Aquatics	2023 CA CA-NV Summer Sectionals	2023 Futures (LCM)
94	1:00.71	Lucas Jue		15	100 BK LCM	CA	Lakewood Aquatics	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
95	1:00.73	Charlie Zuhoski		15	100 BK LCM	FL	Bolles School Sharks	2023 FL BSS TYR June Classic	2023 Futures (LCM)
96	1:00.74	Carter Hadley		15	100 BK LCM	IN	Carmel Swim Club	2023 IN Senior State LCM Championships	2023 Futures (LCM)
96	1:00.74	Reece Pangburn		15	100 BK LCM	OK	Jenks Trojan Swim Club	2023 OK LC State Championships	2020-2024 AAA
98	1:00.75	Edward Stoltz		15	100 BK LCM	MA	Upper Main Line YMCA	2023 MA Long Course Senior Championships	2023 Futures (LCM)
99	1:00.77	Brig Barnett		15	100 BK LCM	PV	Rockville Montgomery Swim Club	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
100	1:00.79	Owen Guerin		15	100 BK LCM	SE	Huntsville Swim Association	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
100	1:00.79	Nolan Kohl		15	100 BK LCM	CO	Aquawolves Swimming	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
102	1:00.80	Macyn Sawall		15	100 BK LCM	MN	River Falls Swim Club	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
103	1:00.81	Jared Goldstein		15	100 BK LCM	IL	NASA Wildcat Aquatics	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
104	1:00.85	Benjamin Jaggers		15	100 BK LCM	ST	Great Hills Aquatics Rush	2023 ST AAAA Long Course STAGS	2020-2024 AAA
105	1:00.89	Alex Nemirovsky		15	100 BK LCM	PN	Bellevue Club Swim Team	2023 PN Senior Long Course Champs	2020-2024 AAA
106	1:00.92	Jonah Nathanson		15	100 BK LCM	NE	Crimson Aquatics	2023 FL ISCA International Senior Cup	2020-2024 AAA
106	1:00.92	Jaden Lee		15	100 BK LCM	NJ	StreamLine Aquatics Club	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
108	1:00.93r	Carter Cox		15	100 BK LCM	PN	King Aquatic Club	2023 CAN Mel Zajac Jr International	2020-2024 AAA
109	1:00.94	Joshua Smith		15	100 BK LCM	AR	Arkansas Dolphins Swim Team	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
110	1:00.95	Kevin Tu		15	100 BK LCM	UT	Olympus Aquatics	2023 UT Utah LC Senior Championships	2020-2024 AAA
111	1:01.04r	Ian Sun		15	100 BK LCM	CA	Aquazot Swim Club	2023 CA SCS/RMDA June Age Group Invite	2020-2024 AAA
111	1:01.04	Seamus Rooney		15	100 BK LCM	PV	Rockville Montgomery Swim Club	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
113	1:01.05	Carson Williams		15	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA LC Senior Champs	2020-2024 AAA
114	1:01.06	Will Lathrop		15	100 BK LCM	IN	Carmel Swim Club	2023 IN Senior State LCM Championships	2020-2024 AAA
115	1:01.07	Michael Geh		15	100 BK LCM	MR	Badger Swim Club,Inc.	2023 MR Metro Age Group LCM Championships	2020-2024 AAA
116	1:01.08	Kale Chow		15	100 BK LCM	IL	Chicago Wolfpack Aquatic Club	2023 WI MAC LC MIDWEST INVITATIONAL	2020-2024 AAA
116	1:01.08	Timothy Lee		15	100 BK LCM	NJ	Scarlet Aquatics	2023 NJ SCAR April Long Course Invitational	2020-2024 AAA
118	1:01.09	Ryan Mendlick		15	100 BK LCM	MW	Greater Omaha Aquatics Leopardsharks	2023 MN AQJT Summer Spectacular	2020-2024 AAA
119	1:01.10	Ben Whiteford		15	100 BK LCM	AM	Team Pittsburgh Elite Aquatics	2023 WV WV LC State Championships	2020-2024 AAA
120	1:01.11	Connor Kirby		15	100 BK LCM	MA	Upper Main Line YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
121	1:01.14	Bennett Korner		15	100 BK LCM	CA	Mission Viejo Nadadores	2023 CA SCS/BREA Summer Age Group Championships	2020-2024 AAA
122	1:01.15	Ryan Sutherland		15	100 BK LCM	NC	YMCA of the Triangle Area Swim Team	2023 NC NCAC Summer Tar Heel States	2020-2024 AAA
123	1:01.20	Gerhardt Hoover		15	100 BK LCM	NE	Commonwealth Swimming	2023 NJ EEX JSM Summer Sizzle XXXI	2020-2024 AAA
124	1:01.25	Parker Barnett		15	100 BK LCM	SE	Huntsville Swim Association	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
125	1:01.30	Cooper Dillman		15	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Winter Invitational	2020-2024 AAA
126	1:01.31	Ethan Holloway		15	100 BK LCM	NC	New Wave Swim Team	2023 FL Last Splash Invitational	2020-2024 AAA
127	1:01.32	Sean Pasternak		15	100 BK LCM	CO	Univ of Denver Hilltoppers	2023 CO CSI Long Course Open	2020-2024 AAA
128	1:01.33	Jacob Hershberg		15	100 BK LCM	AD	Delmar Dolfins	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
129	1:01.34r	Michael Romero		15	100 BK LCM	SN	DART Swimming	2023 SN Long Course Championships ‘The Bill Rose Classic’	2020-2024 AAA
129	1:01.34	Will Ho		15	100 BK LCM	PN	Seattle Metropolitan Aquatic Club	2023 PN Senior Long Course Champs	2020-2024 AAA
129	1:01.34	Owen Robertson		15	100 BK LCM	CA	Las Vegas Swim Club	2023 CA FAST Jon Urbanchek Invite	2020-2024 AAA
132	1:01.35	Ben Witmer		15	100 BK LCM	CO	Univ of Denver Hilltoppers	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
133	1:01.36	Matthew Weeks		15	100 BK LCM	IN	Irish Aquatics	2023 IN Senior State LCM Championships	2020-2024 AAA
134	1:01.37	Grady Evenson		15	100 BK LCM	MN	South Metro Storm	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
135	1:01.41	Kai Shinkyo	Yes	15	100 BK LCM	NE	Gator Swim Club	2023 NE BGSC Summer Fiesta Meet	2020-2024 AAA
136	1:01.43	Marcus Smith		15	100 BK LCM	IN	Tippecanoe Valley Aquatic Club	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
137	1:01.47	Dar Lavrenko		15	100 BK LCM	PC	Los Altos & Mountain View A.C.	2023 PC SBA Long Course CBA+	2020-2024 AAA
138	1:01.48	Ben Jabs		15	100 BK LCM	MN	Minnetonka Swim Club	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
139	1:01.49	Woori Lee		15	100 BK LCM	NC	TAC Titans	2023 Futures - Ocala	2020-2024 AAA
140	1:01.51	Sam Marsteiner		15	100 BK LCM	NC	New Wave Swim Team	2023 NC WAVE Sprint into LC	2020-2024 AAA
141	1:01.53	Adrian Zolnierczyk		15	100 BK LCM	AZ	Arizona Dolphins	2023 AZ SUN Sun Devil Open	2020-2024 AAA
142	1:01.59	Joey Sudermann		15	100 BK LCM	CO	Univ of Denver Hilltoppers	2023 CO CSI Long Course Open	2020-2024 AAA
143	1:01.60	Brad King		15	100 BK LCM	OHO	Central Ohio Aquatics	2023 OH COA June Invitational	2020-2024 AAA
143	1:01.60	Aaron Frank		15	100 BK LCM	NJ	Fanwood-Scotch Plains YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
145	1:01.61	William Zhang		15	100 BK LCM	NT	Lakeside Aquatic Club	2023 WV 23023 Summer Senior Showdown	2020-2024 AAA
146	1:01.64	Tyson Walker		15	100 BK LCM	CO	Aces Swim Club	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
146	1:01.64	Owen Daniels		15	100 BK LCM	MR	Red Fox Aquatics, Inc	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
148	1:01.66	Curtis Malone		15	100 BK LCM	LA	City Of Lafayette Aquatics	2023 LA Louisiana Senior Long Course State Championship	2020-2024 AAA
149	1:01.67	Parker Saltsman		15	100 BK LCM	ST	Whitecaps of Westlake	2023 ST AAAA Long Course STAGS	2020-2024 AAA
150	1:01.68	Zach Rife		15	100 BK LCM	MV	Wichita Swim Club	2023 MV Long Course Championships	2020-2024 AAA
150	1:01.68	Cannon Martenson		15	100 BK LCM	GA	Dynamo Swim Club	2023 SE HSA June Invitational	2020-2024 AAA
152	1:01.69	Danny Lesinski		15	100 BK LCM	AM	Allegheny North Swim Club	2023 WV 23023 Summer Senior Showdown	2020-2024 AAA
153	1:01.70	Zach Tower		15	100 BK LCM	CA	TSM Aquatics	2023 CA SCS/RMDA Road to Paris - LCM TF and Finals	2020-2024 AAA
154	1:01.75	Harrison Short		15	100 BK LCM	NC	SwimMAC Carolina	2023 NC SGSA Eastern Invitational	2020-2024 AAA
155	1:01.77	Braxton Helmers		15	100 BK LCM	MN	Foxjets Swim Team	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
155	1:01.77	Krish Jain	Yes	15	100 BK LCM	FL	Bolles School Sharks	2023 FL BSS TYR June Classic	2020-2024 AAA
157	1:01.78	John Dwyer		15	100 BK LCM	CT	West Hartford Aquatic Team	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
157	1:01.78	Aidan Levine		15	100 BK LCM	FL	Tampa Bay Aquatics	2023 FL FAST Independence Invitational	2020-2024 AAA
157	1:01.78	Conner Brinley		15	100 BK LCM	FG	Saint Andrew's Aquatics	2023 FG Southern Zone South Sectional Championships	2020-2024 AAA
160	1:01.79	Kieran Lee		15	100 BK LCM	MR	Westchester Aquatic Club	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
161	1:01.80r	Samuel Lofstrom		15	100 BK LCM	CO	Team Vortex	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
162	1:01.82	Coby Zander		15	100 BK LCM	WI	Sun Prairie Storm	2023 ND USA Swimming Speedo Championship Series, Central Zone North Section	2020-2024 AAA
162	1:01.82	Azariah Mamousette		15	100 BK LCM	NE	Crimson Aquatics	2023 FL ISCA International Senior Cup	2020-2024 AAA
164	1:01.84	Johnny Ganser		15	100 BK LCM	ST	Alamo Area Aquatic Association	2023 ST TXLA 11&Over End of School Splash	2020-2024 AAA
164	1:01.84	Otis Tsai		15	100 BK LCM	CA	Rose Bowl Aquatics	2023 CA SCS/CANY June Age Group Invite	2020-2024 AAA
164	1:01.84	Tristan Furlow		15	100 BK LCM	MD	North Baltimore Aquatic Club	2023 MD NBAC Mid-Summer Classic	2020-2024 AAA
164	1:01.84	Andrew Maksymowski		15	100 BK LCM	CA	Irvine Novaquatics	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
168	1:01.86	Drew Gundrum		15	100 BK LCM	WI	West Bend Swim Club	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2020-2024 AAA
169	1:01.87	Justin Shi		15	100 BK LCM	ST	Longhorn Aquatics	2023 ST AAAA Long Course STAGS	2020-2024 AAA
170	1:01.89	Maxon Brienza		15	100 BK LCM	NC	SwimMAC Carolina	2023 NC SwimMAC Novant Invitational	2020-2024 AAA
170	1:01.89	Terry Lee		15	100 BK LCM	PN	Issaquah Swim Team	2023 PN BC May Flowers	2020-2024 AAA
172	1:01.90	Jay Owens		15	100 BK LCM	SC	Foothills Area YMCA Bluefins	2023 SC CA May Breakout	2020-2024 AAA
173	1:01.92	Blake Hill		15	100 BK LCM	PC	Crow Canyon Sharks	2023 PC OAPB Long Course Senior Open	2020-2024 AAA
174	1:01.93	Thor Johannessen		15	100 BK LCM	LE	Lake Erie Silver Dolphins	2023 WV 23023 Summer Senior Showdown	2020-2024 AAA
175	1:01.94	Ali Abdulmageed		15	100 BK LCM	ST	San Antonio Wave	2023 ST AAAA Long Course STAGS	2020-2024 AAA
176	1:02.01	Weston Keppert		15	100 BK LCM	WI	West Bend Swim Club	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2020-2024 AAA
176	1:02.01	Johnathon Cheng		15	100 BK LCM	NJ	Wyckoff YMCA	2023 NJ EEX JSM Summer Sizzle XXXI	2020-2024 AAA
178	1:02.02	Brody Blatt		15	100 BK LCM	OZ	CSP Tideriders	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
179	1:02.04r	Artem Safroniuk	Yes	15	100 BK LCM	MR	Asphalt Green Unified Aquatics	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
180	1:02.06r	Louis St. Petery		15	100 BK LCM	FL	Treasure Coast Swimming Conquistadores	2023 FL Summer Senior Championships	2020-2024 AAA
180	1:02.06	Max Ciciarelli		15	100 BK LCM	PC	Almaden Riptides	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AAA
180	1:02.06	Lewis Zhang		15	100 BK LCM	IN	Carmel Swim Club	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
183	1:02.07	Brody Hicks		15	100 BK LCM	LE	Great Waves Aquatics	2023 LE Sr Champs LC 23	2020-2024 AAA
184	1:02.10	Jack Eaddy		15	100 BK LCM	NE	Gator Swim Club	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
185	1:02.12	Mathias Esteves	Yes	15	100 BK LCM	FG	Gulliver Swim Club	2023 FL ISCA International Senior Cup	2020-2024 AAA
186	1:02.13	Wyatt Julian		15	100 BK LCM	OHO	Central Ohio Aquatics	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
186	1:02.13	George Dovellos		15	100 BK LCM	FL	Bolles School Sharks	2023 Futures - Ocala	2020-2024 AAA
188	1:02.14	Wade Pyle		15	100 BK LCM	IL	Bloomington Normal Swim Club	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
189	1:02.15	Kyle Dripchak		15	100 BK LCM	NJ	Fanwood-Scotch Plains YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
190	1:02.16	Aiden Hammer		15	100 BK LCM	PN	King Aquatic Club	2023 PN IST Sockeye Springtime Madness	2020-2024 AAA
191	1:02.17	Kingsley Wickstrom		15	100 BK LCM	FL	Clearwater Aquatic Team	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
192	1:02.18	Jake Salcedo		15	100 BK LCM	CC	Clovis Swim Club	2023 CC Arena Grand Challenge	2020-2024 AAA
