name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Sophie Phelps,16,17,144.94,144.44,0.5,0.3449703325514006,134,157,
Emma Redman,16,17,139.42000000000002,139.01,0.410000000000025,0.2940754554583453,21,26,
Nicole Byrnes Cortinas,16,17,145.53,149.2,-3.6699999999999875,-2.5218168075310845,150,397,
Arianna Wertheim,16,17,143.18,140.72,2.460000000000008,1.7181170554546779,78,57,
Sianna Savarda,16,17,148.47,147.85,0.6200000000000045,0.41759277968613495,299,300,
Lena Amare,16,17,144.55,141.4,3.1500000000000057,2.1791767554479455,115,67,
Aly Yokoyama,16,17,146.74,145.82999999999998,0.910000000000025,0.6201444732179535,205,211,
Kayleigh Jollands,16,17,148.75,148.66,0.09000000000000341,0.060504201680674566,311,355,
Ellie Lydon,16,17,147.67000000000002,144.46,3.210000000000008,2.1737658292137927,248,159,
Amanda Barnard,16,17,144.4,144.45,-0.04999999999998295,-0.03462603878115162,111,158,
Ashlyn Canale,16,17,151.18,145.37,5.810000000000002,3.8431009392776834,478,194,
GiannaMarie Conti,16,17,147.17000000000002,149.09,-1.9199999999999875,-1.304613712033694,225,389,
Phoebe McClaren,16,17,147.15,147.95,-0.799999999999983,-0.5436629289840184,223,309,
Adelia Biello,16,17,144.28,144.88,-0.5999999999999943,-0.4158580537843044,110,173,
Madison Richardson,16,17,150.13,150.04,0.09000000000000341,0.05994804502764498,412,460,
Lillie Sczech,16,17,151.4,149.76,1.6400000000000148,1.0832232496697587,492,441,
Cassidy Allison,16,17,144.06,144.17000000000002,-0.11000000000001364,-0.07635707344163102,102,150,
Audrey Hill,16,17,150.92000000000002,150.31,0.6100000000000136,0.4041876490856172,459,479,
Claire Francis,16,17,146.35,144.89,1.460000000000008,0.9976084728390899,188,176,
Lauren Putnam,16,17,147.12,148.81,-1.6899999999999977,-1.1487221315932556,222,373,
Haley Roberson,16,17,147.7,148.49,-0.7900000000000205,-0.5348679756262834,250,346,
Aleca Howard,16,17,140.32999999999998,141.89,-1.5600000000000023,-1.1116653602223348,33,77,
Ariel Lin,16,17,144.23,147.4,-3.170000000000016,-2.197878388684751,108,276,Yes
Hayden Penny,16,17,139.93,142.13,-2.1999999999999886,-1.5722146787679474,24,83,
Caroline Cancelmo,16,17,145.63,145.17000000000002,0.45999999999997954,0.3158689830391949,154,187,
Becky Rentz,16,17,140.23,140.38,-0.15000000000000568,-0.1069671254367865,31,49,
Eunice Lee,16,17,136.57,137.29,-0.7199999999999989,-0.5272021673866873,10,15,
Gabi Dyer,16,17,144.75,143.56,1.1899999999999977,0.8221070811744372,123,125,
Teagan O'Dell,16,17,133.9,131.57,2.3300000000000125,1.7401045556385455,4,3,
Kayla Rodriguez,16,17,148.8,147.17000000000002,1.6299999999999955,1.0954301075268786,314,264,
Erica Jaffe,16,17,144.07,142.77,1.299999999999983,0.9023391406954835,103,102,
Hattie Wasmuth,16,17,144.94,146.62,-1.6800000000000068,-1.1591003173727106,134,239,
Madison Watschke,16,17,150.7,149.06,1.6399999999999864,1.0882548108825392,443,387,
Kennedi Dobson,16,17,139.89,135.76,4.1299999999999955,2.952319679748371,23,9,
Ashley Connor,16,17,144.84,145.02,-0.18000000000000682,-0.12427506213753578,128,181,
Sienna Angove,16,17,136.55,134.94,1.6100000000000136,1.1790552911021703,9,7,Yes
Sammie Hamilton,16,17,150.16,144.09,6.069999999999993,4.042354821523704,413,146,
Ashley Morton,16,17,150.43,148.95,1.4800000000000182,0.9838463072525547,429,384,
Ruby Broadfoot,16,17,144.73,148.75,-4.02000000000001,-2.7775858495128936,120,365,Yes
Mari Griffin,16,17,146.89,145.26,1.6299999999999955,1.109673905643676,215,192,
Sophia Paduano,16,17,151.0,146.62,4.3799999999999955,2.900662251655626,467,239,
Anna Doherty,16,17,149.65,144.48,5.170000000000016,3.4547276979619213,382,162,
Elle Noecker,16,17,139.4,138.01,1.3900000000000148,0.9971305595409001,20,20,
Rebekah Gurley,16,17,144.82999999999998,143.89,0.9399999999999977,0.649036801767588,127,142,
Ella Jablonski,16,17,145.64,143.84,1.799999999999983,1.2359241966492607,156,139,
Bella Wojtowicz,16,17,143.39,142.29,1.0999999999999943,0.7671385731222501,81,87,
Ella Mongenel,16,17,143.65,147.2,-3.549999999999983,-2.4712843717368487,87,266,
Daniela Petran,16,17,147.54,146.45,1.0900000000000034,0.7387827029958001,242,230,
Gracie Lanning,16,17,145.67000000000002,142.67000000000002,3.0,2.059449440516235,157,98,
Kaitlyn Sallows,16,17,140.05,144.47,-4.4199999999999875,-3.1560157086754637,27,160,
Reese Yauger,16,17,149.31,149.43,-0.12000000000000455,-0.08036970062286822,347,410,
Sophia He,16,17,146.42000000000002,144.21,2.210000000000008,1.5093566452670453,193,152,
Annabelle Swiney,16,17,145.88,143.81,2.069999999999993,1.4189744995886984,165,138,
Lexie Ward,16,17,149.88,143.87,6.009999999999991,4.009874566319716,394,140,
Giona Lavorini,16,17,150.82999999999998,146.18,4.649999999999977,3.0829410594709126,455,223,
Addisyn Storms,16,17,149.09,149.78,-0.6899999999999977,-0.46280770004695,331,443,
Grace Scharper,16,17,149.55,147.01,2.5400000000000205,1.6984286191909195,373,253,
Nicole Zettel,16,17,137.72,138.14,-0.4199999999999875,-0.3049665988963023,12,21,
Julia Shafer,16,17,144.54,145.62,-1.0800000000000125,-0.7471980074719888,114,204,
Scarlet Maison,16,17,147.98,150.41,-2.430000000000007,-1.6421137991620538,264,490,
Jennifer Griner,16,17,151.4,148.79,2.6100000000000136,1.7239101717305243,492,371,
Izzy Bloom,16,17,143.79,143.63,0.1599999999999966,0.11127338479727143,92,128,
Tori Abruzzo,16,17,141.5,140.36,1.1399999999999864,0.8056537102473402,49,48,
Madeleine Simmons,16,17,141.27,141.21,0.060000000000002274,0.04247186239116746,42,64,
Maria Grishaeva,16,17,145.41,143.12,2.289999999999992,1.5748573000481343,147,110,
Melanie Quinto,16,17,142.24,147.77,-5.530000000000001,-3.887795275590552,64,295,
Hazel Mouhidin,16,17,140.06,139.7,0.36000000000001364,0.257032700271322,28,34,
Isabella Chow,16,17,149.47,148.72,0.75,0.5017729310229477,367,362,
Noa Chambers,16,17,150.99,147.26,3.730000000000018,2.470362275647406,466,271,
Alastair Webster,16,17,148.77,146.84,1.9300000000000068,1.2973045640922274,312,247,
Charlotte Wilson,16,17,140.39,140.14,0.25,0.17807536149298386,34,40,
Grace Hunt,16,17,148.14,146.54,1.5999999999999943,1.080059403267176,270,233,
Genevieve George,16,17,149.89,143.88,6.009999999999991,4.009607045166449,395,141,
Tess Boyer,16,17,147.49,145.79,1.700000000000017,1.1526205166452077,239,210,
Kaitlyn Nguyen,16,17,140.44,137.82999999999998,2.6100000000000136,1.8584448874964496,35,19,
Eliza Taylor,16,17,146.22,146.79,-0.5699999999999932,-0.38982355354944137,181,244,
Amber Gong,16,17,146.19,148.7,-2.509999999999991,-1.716943703399679,179,359,
Nina Newton,16,17,150.06,144.88,5.180000000000007,3.451952552312413,409,173,
Samantha Synsvoll,16,17,141.99,139.72,2.2700000000000102,1.5987041340939572,57,36,
Kaci Kelaher,16,17,150.8,144.99,5.810000000000002,3.8527851458885953,450,177,
Cece Traub,16,17,146.78,144.87,1.9099999999999966,1.301267202616158,210,172,
Ava Allingham,16,17,144.97,146.54,-1.5699999999999932,-1.0829826860729759,136,233,
Chloe Kim,16,17,141.36,138.54,2.8200000000000216,1.994906621392205,45,24,
Clemence Choy,16,17,146.68,147.05,-0.37000000000000455,-0.25224979547314186,202,257,
Oceane Vanlinthout,16,17,143.96,142.6,1.3600000000000136,0.9447068630175143,98,93,
Adeline Cloutier,16,17,144.02,145.0,-0.9799999999999898,-0.6804610470767877,100,178,
Riley Hawkins,16,17,148.29,149.15,-0.8600000000000136,-0.5799447029469376,280,394,
Peyton Ross,16,17,143.12,143.2,-0.07999999999998408,-0.055897149245377364,75,116,
Alexa Conner,16,17,144.11,140.42000000000002,3.6899999999999977,2.560544028866836,104,50,
Sam Schoenborn,16,17,145.36,147.45,-2.089999999999975,-1.4378095762245287,146,278,
Mary Kate Kupsky,16,17,147.6,148.0,-0.4000000000000057,-0.27100271002710413,245,316,
Elyse Newlands,16,17,145.04,149.64,-4.599999999999994,-3.1715388858245963,139,429,
Maddie Serfass,16,17,146.09,149.73,-3.6399999999999864,-2.491614758025865,175,438,
Ellie Todd,16,17,145.45,149.14,-3.6899999999999977,-2.536954279821243,148,393,
Sadie Hartig,16,17,146.56,145.23,1.3300000000000125,0.9074781659388732,200,190,
Easton Glandt,16,17,148.94,145.46,3.4799999999999898,2.336511346851074,323,196,
Sophie McCammon,16,17,146.34,139.81,6.530000000000001,4.462211288779555,187,39,
Kk LeBlanc,16,17,147.87,145.53,2.3400000000000034,1.582471089470483,257,198,
Elizabeth Nawrocki,16,17,143.68,143.98,-0.29999999999998295,-0.20879732739419748,90,143,
Gracie Gregory,16,17,147.03,145.16,1.8700000000000045,1.2718492824593652,219,186,
Jacqueline Gruber,16,17,145.19,145.0,0.18999999999999773,0.1308630070941509,141,178,
Brianna Deierlein,16,17,150.51,146.9,3.609999999999985,2.398511726795552,431,250,
Ashley Hong,16,17,144.02,144.32,-0.29999999999998295,-0.2083044021663539,100,155,
Lina Wordelman,16,17,148.32,147.99,0.3299999999999841,0.22249190938510255,286,314,
Karina Hartounian,16,17,148.49,149.3,-0.8100000000000023,-0.5454912788739997,300,404,
Cora Falvey,16,17,148.18,149.61,-1.4300000000000068,-0.9650425158590948,274,427,
Katherine Sanders,16,17,140.91,146.2,-5.289999999999992,-3.7541693279398145,41,224,
Ellen Garritson,16,17,144.0,142.73,1.2700000000000102,0.8819444444444515,99,99,
Lilla Bognar,16,17,135.16,131.77,3.3899999999999864,2.508138502515527,6,4,
Sienna Hawbaker,16,17,146.38,143.22,3.1599999999999966,2.1587648585872365,191,117,
Tess Heavner,16,17,142.54,143.01,-0.46999999999999886,-0.3297320050512129,67,107,
Chantee Nguyen,16,17,149.6,146.61,2.9899999999999807,1.998663101604265,375,238,
Hadley Dodson,16,17,150.62,147.56,3.0600000000000023,2.031602708803613,441,283,
Caroline Largen,16,17,145.53,147.21,-1.6800000000000068,-1.154401154401159,150,267,
Erica Maltsev,16,17,141.82,140.27,1.549999999999983,1.0929347059652963,55,44,
Monica Schmidt,16,17,147.2,145.67000000000002,1.5299999999999727,1.039402173913025,227,205,
Anna Hulan,16,17,143.82999999999998,144.19,-0.36000000000001364,-0.25029548772857796,93,151,
Ariana Zhao,16,17,151.15,143.77,7.3799999999999955,4.882566986437311,476,135,
Adair Shaw,16,17,143.85,141.11,2.7399999999999807,1.9047619047618913,94,63,
Ana Hazlehurst,16,17,138.8,139.6,-0.799999999999983,-0.5763688760806793,15,33,
Hayden Hollingsworth,16,17,148.5,149.48,-0.9799999999999898,-0.659932659932653,302,415,
Hanah Sistrunk,16,17,149.5,143.35,6.150000000000006,4.113712374581944,370,120,
Kira Jacobs,16,17,146.89,148.91,-2.0200000000000102,-1.3751787051535234,215,380,
Charlotte Ducanois,16,17,144.92000000000002,148.22,-3.299999999999983,-2.2771184101573163,132,326,
Lauren Gray,16,17,147.52,149.5,-1.9799999999999898,-1.3421908893709258,240,418,
Gwyn Frick,16,17,143.94,139.49,4.449999999999989,3.0915659302487066,97,32,
Devon Silberman,16,17,143.9,144.14,-0.23999999999998067,-0.16678248783876348,96,148,
Tia Ormondroyd,16,17,145.79,147.65,-1.8600000000000136,-1.2758076685643829,162,289,
Emma Tenhundfeld,16,17,147.36,145.24,2.1200000000000045,1.4386536373507086,230,191,
Llew Ladomirak,16,17,145.55,147.86,-2.3100000000000023,-1.587083476468569,152,301,
Ivy Monk,16,17,145.92000000000002,142.75,3.170000000000016,2.1724232456140458,167,100,
Kristina Fleck,16,17,151.0,150.45,0.5500000000000114,0.364238410596034,467,493,
Skylar Knowlton,16,17,144.85,148.37,-3.5200000000000102,-2.4301001035554095,129,340,
Emmy Therrien,16,17,144.16,148.73,-4.569999999999993,-3.17008879023307,106,363,
Marissa Williams,16,17,149.06,149.85,-0.789999999999992,-0.5299879243257695,329,449,
Alexandra Moore,16,17,147.18,143.73,3.450000000000017,2.344068487566257,226,132,
Hannah Pecze,16,17,148.35,147.25,1.0999999999999943,0.7414897202561472,289,270,
Samantha Chan,16,17,146.5,148.78,-2.280000000000001,-1.5563139931740622,198,370,
Emily Brown,16,17,135.75,136.43,-0.6800000000000068,-0.5009208103130806,7,11,
Lena Syers,16,17,143.66,146.87,-3.210000000000008,-2.234442433523603,88,248,
Kindsey Joyce,16,17,148.39,146.28,2.109999999999985,1.4219287013949629,292,227,
Addie King,16,17,149.62,149.3,0.3199999999999932,0.21387515038096055,378,404,
MJ Neilson,16,17,148.27,149.18,-0.9099999999999966,-0.6137451945774577,279,396,
Zoe Childers,16,17,145.04,141.45,3.5900000000000034,2.4751792608935492,139,68,
Emma Schumacher,16,17,148.07,148.82999999999998,-0.7599999999999909,-0.5132707503207881,267,374,
Audrey Falkner Worgull,16,17,148.69,147.57,1.1200000000000045,0.7532450063891348,309,285,
Ivana Neverman,16,17,147.93,149.54,-1.6099999999999852,-1.0883525992023155,263,423,
Lily Willis,16,17,140.69,138.2,2.490000000000009,1.7698486033122531,38,22,
Sammy Cummins,16,17,145.85,146.67000000000002,-0.8200000000000216,-0.56222146040454,164,242,
Isabella Dieffenthaller,16,17,149.39,145.5,3.8899999999999864,2.603922618649164,360,197,Yes
Avery Luedke,16,17,148.06,144.48,3.5800000000000125,2.417938673510747,266,162,
Alli Straub,16,17,146.77,147.96,-1.1899999999999977,-0.8107923962662654,207,312,
Ella Warren,16,17,149.2,149.6,-0.4000000000000057,-0.26809651474531215,340,424,
Myra Cansler,16,17,149.32,146.6,2.719999999999999,1.8215912135012047,349,237,
Seanna Muhitch,16,17,149.71,143.25,6.460000000000008,4.31500901743371,386,119,
Lily King,16,17,150.52,144.05,6.469999999999999,4.298432102046239,432,145,
Esme Van Orden,16,17,146.05,145.07,0.9800000000000182,0.6710030811366094,174,183,
Claire Weinstein,16,17,136.4,137.2,-0.799999999999983,-0.5865102639296063,8,14,
Amber Janky,16,17,142.84,139.27,3.569999999999993,2.4992999159899143,72,30,
Brooke Corrigan,16,17,145.96,143.22,2.740000000000009,1.8772266374349196,168,117,
Mayu Yager,16,17,149.39,147.22,2.1699999999999875,1.4525738001204818,360,268,
Quin Mahler-Moreno,16,17,149.64,146.63,3.009999999999991,2.011494252873557,381,241,
Campbell Scofield,16,17,147.32999999999998,145.59,1.7399999999999807,1.1810221950722737,229,202,
Elle Scott,16,17,134.72,133.61,1.1099999999999852,0.8239311163895378,5,5,
Grace Hoeper,16,17,146.41,147.53,-1.1200000000000045,-0.7649750700088823,192,282,
Marissa Recio,16,17,146.82,147.03,-0.21000000000000796,-0.1430322844299196,212,255,
Ailani Ika,16,17,146.86,147.56,-0.6999999999999886,-0.4766444232602401,213,283,
Grace Belknap,16,17,149.13,150.23,-1.0999999999999943,-0.7376114799168473,335,475,
Kaia Podlin,16,17,146.43,145.71,0.7199999999999989,0.49170251997541403,196,206,
Avery Vassil,16,17,148.3,144.74,3.5600000000000023,2.400539447066758,284,170,
Ilsa Lundeberg,16,17,148.13,147.47,0.6599999999999966,0.4455545804361011,269,280,
Mia Slowik,16,17,144.68,145.77,-1.0900000000000034,-0.7533867846281471,119,207,
Lindsay Naber,16,17,148.37,148.01,0.36000000000001364,0.2426366516142169,291,317,
Kaelia Hughes,16,17,143.27,142.6,0.6700000000000159,0.46764849584701323,79,93,
Kira Schrecongost,16,17,148.86,148.73,0.13000000000002387,0.08733037753595585,318,363,
libby Bakker,16,17,144.41,142.57999999999998,1.8300000000000125,1.2672252614084984,112,92,
Ingrid Janney,16,17,146.0,143.67000000000002,2.329999999999984,1.5958904109588932,171,129,
Nicole Christensen,16,17,142.52,140.44,2.0800000000000125,1.459444288520918,66,51,Yes
Sophia Georgino,16,17,147.62,145.78,1.8400000000000034,1.2464435713318,247,209,
Chloe Wall,16,17,150.3,146.15,4.150000000000006,2.7611443779108487,424,221,
Molly Beetner,16,17,151.21,147.86,3.3499999999999943,2.215461940347857,480,301,
Erika Pelaez,16,17,144.87,135.48,9.390000000000015,6.481673224270046,131,8,
Taylor Steelman,16,17,146.16,147.9,-1.740000000000009,-1.1904761904761967,178,304,
Parker Mandacina,16,17,147.87,149.53,-1.6599999999999966,-1.1226076959491422,257,421,
Isahbel Krasht,16,17,150.2,150.01,0.18999999999999773,0.12649800266311434,416,459,
Natalie Walklett,16,17,145.81,141.64,4.170000000000016,2.8598861532130964,163,74,
Annie Chang,16,17,147.37,150.05,-2.680000000000007,-1.818551944086318,232,461,
Ava Withey,16,17,148.32999999999998,148.32999999999998,0.0,0.0,288,338,
Alexandra Scharpf,16,17,149.75,149.66,0.09000000000000341,0.06010016694491045,390,434,
Sophia Bellissimo,16,17,146.23,145.07,1.1599999999999966,0.7932708746495225,182,183,
Molly Yacoviello,16,17,142.92000000000002,142.86,0.060000000000002274,0.041981528127625435,73,105,
Mazie Paradis,16,17,141.96,143.36,-1.4000000000000057,-0.9861932938856056,56,121,
Morgan Hoppe,16,17,145.77,149.32999999999998,-3.559999999999974,-2.4422034712217697,161,407,
Paige Fisher,16,17,146.21,144.57999999999998,1.6300000000000239,1.1148348266192625,180,168,
Sophia Umstead,16,17,139.13,139.25,-0.12000000000000455,-0.08625026953209555,16,29,
Cali Watts,16,17,146.77,143.11,3.6599999999999966,2.4936976221298606,207,109,
Gio Musiello,16,17,142.57999999999998,143.15,-0.5700000000000216,-0.3997755645953301,70,112,
Cj Woare,16,17,149.42000000000002,150.42000000000002,-1.0,-0.669254450542096,363,491,
Caroline Byers,16,17,146.26,145.55,0.7099999999999795,0.48543689320386957,184,200,
Georgia Wimberly,16,17,149.03,146.75,2.280000000000001,1.5298933100717984,326,243,
Peyton OConnor,16,17,150.81,147.35,3.460000000000008,2.294277567800549,452,275,
Alexa McDevitt,16,17,138.03,135.85,2.180000000000007,1.5793668043179068,13,10,
Lydia Soldatke,16,17,150.6,149.24,1.3599999999999852,0.9030544488711721,440,399,
Nadia Thomas,16,17,149.76,146.2,3.5600000000000023,2.377136752136754,392,224,
Eve McGuinness,16,17,148.46,148.11,0.3499999999999943,0.23575373838070476,298,322,
Willa Hage,16,17,142.55,147.09,-4.539999999999992,-3.184847421957202,68,261,
Peyton Orlando,16,17,149.35,140.81,8.539999999999992,5.718111817877464,356,58,
Maggie O'Shaughnessy,16,17,149.14,147.99,1.1499999999999773,0.7710875687273551,337,314,
Marea Li,16,17,150.28,150.37,-0.09000000000000341,-0.05988820867713829,422,488,
Jade Garstang,16,17,144.92000000000002,143.68,1.240000000000009,0.8556444935136689,132,131,Yes
Kennedy Anne Deveaux,16,17,145.63,146.88,-1.25,-0.8583396278239375,154,249,
Hannah Marinovich,16,17,147.79,150.35,-2.5600000000000023,-1.732187563434605,254,485,
Hailey Vlcek,16,17,146.9,144.22,2.680000000000007,1.8243703199455459,217,153,
Amelia Mason,16,17,146.13,145.87,0.2599999999999909,0.17792376650926633,177,213,
Roni Black,16,17,147.79,147.01,0.7800000000000011,0.5277758982339814,254,253,
Sadie Murphy,16,17,139.95,140.98,-1.0300000000000011,-0.7359771346909619,25,60,
Juliette Daigneault,16,17,143.66,141.45,2.210000000000008,1.538354448002233,88,68,
Ella Ackerman,16,17,146.73,143.19,3.539999999999992,2.412594561439373,204,114,
Olivia Brown,16,17,148.44,145.92000000000002,2.519999999999982,1.6976556184316773,295,214,
Addie Gish,16,17,142.82,148.02,-5.200000000000017,-3.640946646128006,71,318,
Renee Tan,16,17,151.23,149.89,1.3400000000000034,0.8860675791840267,482,451,
SOPHIA JOOS,16,17,148.17000000000002,147.45,0.7200000000000273,0.4859283255719965,273,278,
Laney Weiland,16,17,148.26,150.44,-2.180000000000007,-1.470389855658982,277,492,
Sierra Tallman,16,17,142.41,140.96,1.4499999999999886,1.0181869250754783,65,59,
Lucy Nicholson,16,17,148.67000000000002,148.09,0.5800000000000125,0.3901257819331489,306,321,
Abby Uhl,16,17,149.11,148.03,1.0800000000000125,0.7242974984910552,332,319,
Aubrey Simmons,16,17,149.23,150.39,-1.1599999999999966,-0.7773235944515156,343,489,
Katelyn Smittle,16,17,147.88,149.82999999999998,-1.9499999999999886,-1.3186367324857915,259,446,
Layla Welsch,16,17,142.02,147.72,-5.699999999999989,-4.01351922264469,59,293,
Sofia Luper,16,17,144.22,137.29,6.930000000000007,4.805158785189299,107,15,
Maeve Eckerman,16,17,148.56,145.15,3.4099999999999966,2.2953688745288074,304,185,
Briana Racanello,16,17,150.71,150.26,0.45000000000001705,0.29858668966891183,444,477,
Isabella Chavez-Varela,16,17,140.32,140.35,-0.030000000000001137,-0.02137970353477846,32,46,
Bridget McGann,16,17,148.26,143.8,4.4599999999999795,3.008228787265601,277,137,
Dani Carter,16,17,149.21,148.43,0.7800000000000011,0.5227531666778373,341,342,
Kamryn Meskill,16,17,146.04,145.98,0.060000000000002274,0.041084634346755876,173,218,
Davina Huang,16,17,142.03,148.06,-6.030000000000001,-4.245581919312822,60,320,
Kate Hotem,16,17,141.28,140.35,0.9300000000000068,0.6582672706681815,43,46,
Abigail Perry,16,17,144.13,149.99,-5.860000000000014,-4.065773954069252,105,457,
Sophia Brueggeman,16,17,144.67000000000002,149.99,-5.319999999999993,-3.677334623626179,117,457,
Delaney Herr,16,17,145.56,141.37,4.189999999999998,2.878538059906566,153,66,
Sophie Segerson,16,17,137.64,138.47,-0.8300000000000125,-0.6030223772159348,11,23,
Hannah Seal,16,17,149.03,146.82,2.210000000000008,1.4829229014292478,326,246,
Jordan Evans,16,17,144.67000000000002,141.89,2.7800000000000296,1.9216147093385145,117,77,
Lyla Elaydi,16,17,143.57999999999998,147.68,-4.100000000000023,-2.8555509123833565,84,291,
Sarah Pasquella,16,17,149.15,145.22,3.930000000000007,2.6349312772376847,338,189,
Lydia Gonzales,16,17,143.6,146.45,-2.8499999999999943,-1.9846796657381576,86,230,
Emma Kawai,16,17,150.82,148.66,2.1599999999999966,1.4321707996286943,453,355,
Emma Aumaugher,16,17,147.91,147.11,0.799999999999983,0.5408694476370651,261,262,
Alyssa Kwon,16,17,150.24,149.64,0.6000000000000227,0.3993610223642323,418,429,
Caroline Furbay,16,17,148.86,148.86,0.0,0.0,318,375,
Carolina Daher,16,17,144.73,140.51,4.219999999999999,2.9157742002349196,120,56,Yes
Annabelle Wentzel,16,17,148.14,147.05,1.089999999999975,0.7357904684757494,270,257,
Andra Robertson,16,17,146.71,148.29,-1.579999999999984,-1.0769545361597601,203,332,
Zoe Weker,16,17,151.1,145.96,5.139999999999986,3.4017207147584294,474,217,
Mia Jacobs,16,17,148.81,147.76,1.0500000000000114,0.705597742087233,315,294,
Kate Fedor,16,17,147.61,146.81,0.8000000000000114,0.5419687013075072,246,245,
Grace Rabb,16,17,138.68,134.28,4.400000000000006,3.1727718488606906,14,6,
Charlotte Driesse,16,17,142.09,140.48,1.6100000000000136,1.1330846646491757,63,54,
Shayne Patrick,16,17,146.94,144.76,2.180000000000007,1.4835987477882175,218,171,
Tiffany Folcomer,16,17,143.48,143.52,-0.040000000000020464,-0.027878449958196588,82,124,
Grace Tuchi,16,17,141.99,143.73,-1.7399999999999807,-1.2254384111557015,57,132,
Chloe Quarles,16,17,151.16,149.53,1.6299999999999955,1.0783275998941488,477,421,
Ryley Clark,16,17,146.36,141.07999999999998,5.28000000000003,3.6075430445477106,189,62,
Reese Briggs,16,17,149.67000000000002,148.75,0.9200000000000159,0.6146856417451833,383,365,
Arina Vorobyeva,16,17,145.02,149.06,-4.039999999999992,-2.785822645152387,137,387,
Savannah Branon,16,17,144.78,141.57999999999998,3.200000000000017,2.2102500345351683,126,71,
Piper Enge,16,17,139.18,143.19,-4.009999999999991,-2.881161086362977,17,114,
Miko Takei,16,17,148.49,148.8,-0.3100000000000023,-0.20876826722338354,300,372,
Abby Emrich,16,17,147.48,145.05,2.4299999999999784,1.6476810414971375,238,182,
Baylee Sloan,16,17,147.45,143.09,4.359999999999985,2.956934554086121,237,108,
Applejean Gwinn,16,17,139.31,139.72,-0.4099999999999966,-0.2943076591773717,19,36,Yes
Isabella Budnik,16,17,145.22,146.34,-1.1200000000000045,-0.7712436303539489,142,228,
Marie Mason,16,17,150.06,148.75,1.3100000000000023,0.8729841396774638,409,365,
Annie Jia,16,17,140.07999999999998,138.69,1.3899999999999864,0.9922901199314582,30,25,
Anna Bream,16,17,148.44,142.95,5.490000000000009,3.698464025869044,295,106,
Isabella Cardenas,16,17,144.76,143.6,1.1599999999999966,0.8013263332412245,124,127,
Summer McIntosh,16,17,126.89,126.56,0.3299999999999983,0.26006777523839414,1,1,Yes
Isla Bartholomew,16,17,149.45,150.15,-0.700000000000017,-0.46838407494146345,365,467,
Montse Spielmann,16,17,146.25,144.68,1.5699999999999932,1.0735042735042688,183,169,Yes
Amelia Harper,16,17,143.7,147.77,-4.070000000000022,-2.8322894919972317,91,295,
Allie Donkar,16,17,146.31,148.95,-2.6399999999999864,-1.8043879434078234,185,384,
Cecilia Howard,16,17,145.67000000000002,141.32999999999998,4.340000000000032,2.9793368572801753,157,65,
Taylor Bacher,16,17,141.47,139.7,1.7700000000000102,1.2511486534247616,48,34,
Lila Connor,16,17,149.95,147.81,2.1399999999999864,1.4271423807935888,401,299,
