Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
40	2:21.62	Collin Holgerson		17	200 BR LCM	GA	SwimAtlanta	2025 SE AUB Richard Quick Invitational	2025 Summer Juniors (LCM)
41	2:21.64	Ethan Wang		17	200 BR LCM	PC	Pleasanton Seahawks	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
42	2:21.66	Owen Vale	Yes	17	200 BR LCM	CT	West Hartford Aquatic Team	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
42	2:21.66	Ian Disosway		17	200 BR LCM	FL	Fast Falcons	2025 Toyota National Championships	2025 Summer Juniors (LCM)
42	2:21.66	Jihoon Jung		17	200 BR LCM	IN	Fishers Area Swimming Tigers	2025 IN Central Zone Speedo Sectional 2025	2025 Summer Juniors (LCM)
45	2:21.70	Padraic Donnelly		17	200 BR LCM	WI	Shorewood Swim Club	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	2025 Winter Juniors (SCY)
46	2:21.71	Julien Lee		17	200 BR LCM	OR	Tualatin Hills Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
47	2:21.79	Conner Alvarez		17	200 BR LCM	CA	Canyons Aquatic Club	2025 SI CA/NV Speedo Summer Sectionals	2025 Summer Juniors (LCM)
48	2:21.82	Reilly Eagan		17	200 BR LCM	MV	Tsunami Swim Team of K.C.	2025 MV Region VIII Speedo Summer Sectionals	2025 Summer Juniors (LCM)
49	2:21.83	Jonathan Vogt		17	200 BR LCM	NC	Enfinity Aquatic Club	2025 NC NCS LC Senior Championships	2025 Summer Juniors (LCM)
50	2:21.93	Ty Shapley		17	200 BR LCM	ST	Longhorn Aquatics	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
51	2:22.05	Jerry Wang		17	200 BR LCM	NT	Metroplex Aquatics	2025 NT MTRO American Long Course Time Trial	2025 Summer Juniors (LCM)
52	2:22.06	Cota Clise		17	200 BR LCM	PN	King Aquatic Club	2025 PN VAST Summer Sprints and Distance Challenge	2025 Summer Juniors (LCM)
52	2:22.06	Cruz Lopez		17	200 BR LCM	SN	Unattached	2025 TYR Pro Swim Series - Sacramento	2025 Summer Juniors (LCM)
54	2:22.10	Isaac Chang		17	200 BR LCM	CA	Beach Cities Swimming	2025 SI CA/NV Speedo Summer Sectionals	2025 Summer Juniors (LCM)
55	2:22.11	Akay Say		17	200 BR LCM	NJ	Scarlet Aquatics	2025 CA Los Angeles Invite	2025 Summer Juniors (LCM)
56	2:22.14	Josh Demarco		17	200 BR LCM	NJ	Eastern Express Swim Team	2025 NI Eastern Zone Senior Championships	2025 Winter Juniors (SCY)
57	2:22.16	Ian Stutts		17	200 BR LCM	NC	Marlins Of Raleigh	2025 VA NOVA LC Winter Invitational	2025 Summer Juniors (LCM)
58	2:22.22	Max Baumgartner		17	200 BR LCM	SE	Huntsville Swim Association	2025 SE Southeastern Summer LC Championships	2025 Summer Juniors (LCM)
59	2:22.23	Matthew Liu		17	200 BR LCM	MD	Eagle Swim Team Inc.	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
60	2:22.34	Noah Chen		17	200 BR LCM	IL	NASA Wildcat Aquatics	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
60	2:22.34	Joshua Wang		17	200 BR LCM	IL	RISE Aquatic Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Summer Juniors (LCM)
62	2:22.35	Zack Kusch		17	200 BR LCM	NJ	StreamLine Aquatics Club	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Summer Juniors (LCM)
63	2:22.40	Adam Becker		17	200 BR LCM	SN	DART Swimming	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
64	2:22.41	Grady Bargfrede		17	200 BR LCM	MN	Rochester Swim Club	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
65	2:22.45	Daniel Saunders		17	200 BR LCM	PV	Machine Aquatics	2025 VA NCAP Elite Qualifier	2025 Summer Juniors (LCM)
66	2:22.47	Adam Huynh	Yes	17	200 BR LCM	NT	Lakeside Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
67	2:22.51	Lucas McDonough		17	200 BR LCM	MA	Upper Dublin Aquatic Club	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
68	2:22.52	Hudson Martz		17	200 BR LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Summer Juniors (LCM)
69	2:22.66	Eric Koler		17	200 BR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
70	2:22.68	Adriel Sun		17	200 BR LCM	CA	Beach Cities Swimming	2025 SI CA/NV Speedo Summer Sectionals	2025 Winter Juniors (SCY)
71	2:22.69	Ting Yuk Cobi Wu	Yes	17	200 BR LCM	FL	Montverde Aquatic Club	2025 Puerto Rico International Swimming Open	2025 Winter Juniors (SCY)
72	2:22.73	Andrew Koek		17	200 BR LCM	MR	Long Island Aquatic Club	2025 NJ SCAR Memorial Invite	2025 Winter Juniors (SCY)
73	2:22.74	Sebastian Guio		17	200 BR LCM	FL	Episcopal AmberJax	2025 FL Summer Senior Championships	2025 Winter Juniors (SCY)
74	2:23.00	Luke Slankard		17	200 BR LCM	CO	Foothills Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Winter Juniors (SCY)
75	2:23.10	Oskar Bauriedel		17	200 BR LCM	MA	Penn Charter Aquatic Club	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
76	2:23.11	Abir Bhatia		17	200 BR LCM	PC	San Ramon Valley Aquatics	2025 PC Speedo Sectionals - Novato	2025 Winter Juniors (SCY)
77	2:23.17	Brogan Wilson		17	200 BR LCM	OHO	Cincinnati Marlins	2025 OH CZ Speedo Sectional East	2025 Winter Juniors (SCY)
78	2:23.24	Joey Coleman		17	200 BR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
79	2:23.28	Filip Dedoevic	Yes	17	200 BR LCM	US	Unattached	2025 Canadian Swimming Trials	2025 Winter Juniors (SCY)
80	2:23.34	Jack Kulp		17	200 BR LCM	NJ	Metro Area Life Time	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
81	2:23.38	Allen Zwicke		17	200 BR LCM	CO	Team Vortex	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	2025 Winter Juniors (SCY)
82	2:23.43	Ethan Suehiro		17	200 BR LCM	PC	Pleasanton Seahawks	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
83	2:23.47	Denny Woods		17	200 BR LCM	CO	Durango Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Winter Juniors (SCY)
84	2:23.55	Neal Pang		17	200 BR LCM	GU	Aggie Swim Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
85	2:23.66	Levi Skaistis		17	200 BR LCM	ST	Longhorn Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
86	2:23.68	Tyler Seward		17	200 BR LCM	SN	Sierra Marlins Swim Team	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
87	2:23.76	Matthew Ko		17	200 BR LCM	CA	Irvine Novaquatics	2025 CA Los Angeles Invite	2025 Winter Juniors (SCY)
88	2:23.80	Sonit Joshi		17	200 BR LCM	CA	Irvine Novaquatics	2025 CA Los Angeles Invite	2025 Winter Juniors (SCY)
89	2:23.91	Alexandru Ivanof		17	200 BR LCM	FG	Plantation Swim Team	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
90	2:23.97	Devon Bone	Yes	17	200 BR LCM	IL	NASA Wildcat Aquatics	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
91	2:24.01	Kim Uehara	Yes	17	200 BR LCM	PC	Alto Swim Club	2025 PC Summer Far Western Championships	2025 Winter Juniors (SCY)
92	2:24.04	Alex Grocholski		17	200 BR LCM	PV	Occoquan Swimming	2025 VA RAYS Helen Wang Sunflower Classic	2025 Winter Juniors (SCY)
93	2:24.16	Owen Harmon		17	200 BR LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAA
94	2:24.22	Dk Nakashima		17	200 BR LCM	CO	Unattached	2025 Futures Championships - Sacramento	AAA
95	2:24.28	Carter Layden		17	200 BR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAA
96	2:24.36	Tommy Watson		17	200 BR LCM	VA	Williamsburg Aquatic Club	2025 VA LC Senior Champs	2025 Futures (LCM)
97	2:24.45	Alex Carroll		17	200 BR LCM	NC	Marlins Of Raleigh	2025 Futures Championships - Greensboro	AAA
98	2:24.56	Jeremy Ting		17	200 BR LCM	PC	Pleasanton Seahawks	2025 CC Super League Championships	2025 Futures (LCM)
99	2:24.61	John Paul Brostowitz		17	200 BR LCM	WI	Schroeder YMCA Swim Team	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
99	2:24.61	Andri Rosenberg	Yes	17	200 BR LCM	AZ	Phoenix Swim Club	2025 AZ PSC Spring Invite	2025 Futures (LCM)
101	2:24.71	Shep Camp		17	200 BR LCM	NM	Charger Aquatics	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
102	2:24.72	Jude Banks		17	200 BR LCM	LE	Blazing Barracudas	2025 LE Busbey 25	2025 Futures (LCM)
103	2:24.77	Alex Aivalotis		17	200 BR LCM	AM	Team Pittsburgh Elite Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
104	2:24.80	Finn Davis		17	200 BR LCM	MD	Eagle Swim Team Inc.	2025 Futures Championships - Greensboro	AAA
105	2:24.82	Tay Kim		17	200 BR LCM	CA	Irvine Novaquatics	2025 Futures Championships - Sacramento	AAA
106	2:24.84	Javier Diaz Lopez		17	200 BR LCM	SE	Baylor Swim Club	2025 Futures Championships - Ocala	AAA
107	2:24.90	Liam Teel		17	200 BR LCM	CT	Bulldog Swimming	2025 Futures Championships - Greensboro	AAA
108	2:24.96	Lincoln Harrell		17	200 BR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	2025 Futures (LCM)
109	2:24.99	Akiles Ramos Perez		17	200 BR LCM	CT	Ridgefield Aquatic Club	2025 FL ISCA Summer Senior Blast	AAA
110	2:25.00	Lucas Tompkins		17	200 BR LCM	PC	Quicksilver Swimming	2025 PC Summer Far Western Championships	AAA
110	2:25.00	Leon Chen		17	200 BR LCM	SI	Sea to Desert Swim Association	2025 Futures Championships - Sacramento	AAA
112	2:25.06	Charlie Prince		17	200 BR LCM	WI	Ozaukee Aquatics	2025 Futures Championships - Madison	AAA
113	2:25.08	Royli Ayala		17	200 BR LCM	MA	Pacers Aquatic Club	2025 Futures Championships - Ocala	AAA
114	2:25.15	Krish Jain	Yes	17	200 BR LCM	FL	Bolles School Sharks	2025 FL BSS TYR June Classic	2025 Futures (LCM)
115	2:25.23	Gabriel Manteufel		17	200 BR LCM	CA	Sandpipers Of Nevada	2025 CA RMDA Road to LA28 - LCM	2025 Futures (LCM)
116	2:25.29	Maximus Devinney		17	200 BR LCM	PV	Rockville Montgomery Swim Club	2025 PV AP MCSL Coaches LC Meet	2025 Futures (LCM)
117	2:25.33	Ethan Zhang		17	200 BR LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
118	2:25.36	Parker Saltsman		17	200 BR LCM	ST	Whitecaps of Westlake	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
119	2:25.52	JASON SUGIHARA		17	200 BR LCM	AZ	Swim Neptune	2025 AZ AZSI LC Senior State Championship @NEP	2025 Futures (LCM)
120	2:25.58	Maddex Ternes		17	200 BR LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAA
121	2:25.63	Coi Call		17	200 BR LCM	AR	Razorback Aquatic Club Aquahawgs	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
122	2:25.64	Jack Lynch		17	200 BR LCM	GA	Chattahoochee Gold Swim Club	2025 GA Long Couse Senior State Championships	AAA
122	2:25.64	Tyler Burton		17	200 BR LCM	NC	Enfinity Aquatic Club	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
124	2:25.67	George Hudson		17	200 BR LCM	ST	Waterloo Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
124	2:25.67	Christopher Koch		17	200 BR LCM	GA	Athens Bulldog Swim Club	2025 Speedo Junior National Championships	AAA
126	2:25.68	Bobby Regan		17	200 BR LCM	CT	Regional YMCA of Western Connecticut Makos	2025 FL YMCA National Long Course Swimming Championships	AAA
127	2:25.81	Michael Morris		17	200 BR LCM	GU	Blue Tide Aquatics	2025 FL ISCA Summer Senior Blast	AAA
128	2:25.82	Gavin Reiser		17	200 BR LCM	WI	McFarland Spartan Sharks	2025 Futures Championships - Madison	AAA
129	2:26.06	Crosby Fenniman		17	200 BR LCM	FL	Area Tallahassee Aquatic Club	2025 Futures Championships - Ocala	AAA
130	2:26.08	Jordan Willis		17	200 BR LCM	NC	SwimMAC Carolina	2024 NC MAC LC/SC Invite	2025 Futures (LCM)
130	2:26.08	Ko Depweg		17	200 BR LCM	OR	McMinnville Swim Club	2025 OR THSC Spring Invitational	2025 Futures (LCM)
132	2:26.19	Caleb Kattau		17	200 BR LCM	CA	Sandpipers Of Nevada	2025 AZ MAC Narwhal Invite	2025 Futures (LCM)
133	2:26.28	Gabe Beverini		17	200 BR LCM	NJ	Greater Somerset County YMCA Storm	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Futures (LCM)
134	2:26.32	Chris De Angulo		17	200 BR LCM	FG	Miami Swimming	2025 FL FAST May Invitational	2025 Futures (LCM)
135	2:26.38	Jack Clippinger		17	200 BR LCM	VA	SwimRVA	2025 VA SRVA Summer Invitational	2025 Futures (LCM)
135	2:26.38	Ivan Blystiv		17	200 BR LCM	IN	Concord Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
137	2:26.50	Liam Clark		17	200 BR LCM	OHO	Mason Manta Rays	2025 OH RAYS June Invitational	2025 Futures (LCM)
137	2:26.50	Jeremiah Thomas		17	200 BR LCM	GU	Sharks Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
139	2:26.56	DongQi Yu	Yes	17	200 BR LCM	US	Unattached	2025 US WOW Junior Invitational Shenzhen	2025 Futures (LCM)
140	2:26.59	David Shaw		17	200 BR LCM	OHO	Dublin Community Swim Team	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
141	2:26.65	Brendan Suryapranata	Yes	17	200 BR LCM	CA	Rosemead Rapids	2025 CA SCS/RAA Sumer Age Group Championships	AAA
142	2:26.67	Nathan Wu		17	200 BR LCM	MV	Missouri State Aquatics	2025 Futures Championships - Justin	AAA
143	2:26.71	Jack Wroblewski		17	200 BR LCM	OR	Lake Oswego Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
144	2:26.77	James Fairbank		17	200 BR LCM	MD	Cardinal & Gold Aquatics	2025 Futures Championships - Madison	AAA
145	2:26.79	Parris Garvin		17	200 BR LCM	PV	PAVA Panthers Swim Club	2025 Futures Championships - Greensboro	AAA
146	2:26.81	Cinco Perez		17	200 BR LCM	AM	Team Pittsburgh Elite Aquatics	2025 Speedo Junior National Championships - Time Trials	AAA
147	2:26.88	Aiden DeLuca		17	200 BR LCM	NC	SwimMAC Carolina	2025 Futures Championships - Greensboro	AAA
148	2:26.91	Adrian Sorensen		17	200 BR LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
149	2:26.95	Jack Cameron		17	200 BR LCM	PC	Quicksilver Swimming	2025 Futures Championships - Sacramento	AAA
150	2:26.97	Adrian Lavorini		17	200 BR LCM	AM	Butler Y Aquatic Club	2025 FL YMCA National Long Course Swimming Championships	AAA
151	2:27.07	Seth Augustine		17	200 BR LCM	MV	Tsunami Swim Team of K.C.	2025 SE NCSA Summer Swimming Championships	AAA
152	2:27.09	Caleb Sandvig		17	200 BR LCM	CA	Golden West Swim Club	2025 CA SCS/BREA Summer Age Group Championships	AAA
153	2:27.10	Barron Murdock		17	200 BR LCM	CA	SOCAL Aquatics Association	2025 CA SCS/CANY Summer Age Group Championships	AAA
154	2:27.11	Will Dusing		17	200 BR LCM	KY	Northern KY Clippers Swimming	2025 SE TNAQ Senior Summer Showdown	AAA
155	2:27.14	William Thurk		17	200 BR LCM	MN	Aquajets Swim Team	2025 ND 2025 ND MN Senior LC State Championship	AAA
156	2:27.15	Jaden Lee		17	200 BR LCM	NJ	StreamLine Aquatics Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
157	2:27.18	Ethan Tu		17	200 BR LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	AAA
158	2:27.19	Edward Zhang		17	200 BR LCM	MI	Club Wolverine	2025 MI Eric Namesnik Memorial Open	2025 Futures (LCM)
159	2:27.21	Mason Krings		17	200 BR LCM	MN	New Hope Crystal Plymouth Swim Club	2025 Futures Championships - Madison	AAA
159	2:27.21	Jack West		17	200 BR LCM	PC	Pacifica Sea Lions	2025 Futures Championships - Sacramento	AAA
161	2:27.27	Ari Glasman		17	200 BR LCM	NJ	Scarlet Aquatics	2025 CA Los Angeles Invite	2025 Futures (LCM)
162	2:27.28	Aidan Kim		17	200 BR LCM	PN	Olympic Cascade Aquatics	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
163	2:27.30	Walker Simpson		17	200 BR LCM	SC	Team Greenville	2025 SE NCSA Summer Swimming Championships	AAA
164	2:27.39	Frank Nguyen		17	200 BR LCM	PC	Unattached	2025 PC PLS Long Course Senior Open	2025 Futures (LCM)
165	2:27.40	David Kushnirsky		17	200 BR LCM	MR	Long Island Aquatic Club	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
166	2:27.42	Collin Lee		17	200 BR LCM	NJ	Scarlet Aquatics	2025 CA Los Angeles Invite	2025 Futures (LCM)
167	2:27.43	Danny Lezi		17	200 BR LCM	MR	Badger Swim Club,Inc.	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
168	2:27.53	Bennett Korner		17	200 BR LCM	CA	Mission Viejo Nadadores	2025 Futures Championships - Madison	AAA
168	2:27.53	Nicholas Aldrich		17	200 BR LCM	FL	Laker Swim	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
170	2:27.63	Corey Beard		17	200 BR LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
171	2:27.65	Kedar Kambhampaty		17	200 BR LCM	PV	Machine Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
172	2:27.71	Patrick Benington		17	200 BR LCM	IL	FMC Aquatic	2025 TYR Pro Swim Series - Westmont	2025 Futures (LCM)
173	2:27.73	Tommy Gardy		17	200 BR LCM	IL	New Trier Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
173	2:27.73	Jackson Hartsough		17	200 BR LCM	NC	Enfinity Aquatic Club	2025 NC EAC Independence Invitational	2025 Futures (LCM)
175	2:27.77	Cory Han	Yes	17	200 BR LCM	IN	Carmel Swim Club	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
176	2:27.81	Drew Watson		17	200 BR LCM	FL	Bolles School Sharks	2025 Futures Championships - Ocala	AAA
177	2:27.85	Spencer Kinsey		17	200 BR LCM	FL	Bolles School Sharks	2025 FL Summer Senior Championships	2025 Futures (LCM)
178	2:27.93	Samuel Cook		17	200 BR LCM	FL	Bolles School Sharks	2025 FL Summer Senior Championships	2025 Futures (LCM)
179	2:28.00	Jason He	Yes	17	200 BR LCM	CA	Lakewood Aquatics	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
180	2:28.03	Dennis WU	Yes	17	200 BR LCM	PC	Unattached	2025 Futures Championships - Sacramento	AAA
181	2:28.09	J.J. Arbuckle		17	200 BR LCM	NT	Dallas Mustangs	2025 NT Texas Senior Circuit Long Course Meet	2025 Futures (LCM)
182	2:28.14	Gabriel Navarro		17	200 BR LCM	FG	Swim Fort Lauderdale	2025 FG LCM Senior Championships	AAA
183	2:28.18	Donovan White		17	200 BR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAA
184	2:28.23	Lucas Hassell		17	200 BR LCM	ST	Nitro Swimming	2025 ST AAAA South Texas Long Course Senior Championship	2025 Futures (LCM)
185	2:28.26	Sam Cavanaugh		17	200 BR LCM	AM	Team Pittsburgh Elite Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
186	2:28.31	Sam Weaver		17	200 BR LCM	IA	Panther Aquatic Club	2025 IA IASI Long Course Championships	AAA
187	2:28.32	Grant Schmid		17	200 BR LCM	WI	Storm Aquatics	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
188	2:28.33	Brendan Jones		17	200 BR LCM	IL	Patriot Aquatic Club	2025 Futures Championships - Madison - Time Trials	AAA
189	2:28.37	Beck Armstrong		17	200 BR LCM	NC	SwimMAC Carolina	2025 Futures Championships - Greensboro	AAA
190	2:28.42	Tommy Eng		17	200 BR LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
191	2:28.50	Dustin Saguros		17	200 BR LCM	CA	Canyons Aquatic Club	2025 CA RMDA Road to LA28 - LCM	2025 Futures (LCM)
192	2:28.51	Lincoln Jones		17	200 BR LCM	CA	La Mirada Armada	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
193	2:28.52	Asher Allebach		17	200 BR LCM	NC	SwimMAC Carolina	2025 NC SwimMAC Martha McKee Charlotte Open	2025 Futures (LCM)
