Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
100	1:03.09	Jazmyn Lunn		18	100 FL LCM	SD	Sioux Falls Swim Team	2024 IA Central Zone North Section Spring Championships	2024 Futures (LCM)
100	1:03.09	Kenzie Padilla		18	100 FL LCM	MA	Upper Main Line YMCA	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
102	1:03.10	Bella Fisco		18	100 FL LCM	OHO	Ohio State University	Ohio State Fall Invitational	2024 Futures (LCM)
102	1:03.10	Danika Varda		18	100 FL LCM	FL	Sarasota Sharks	2024 Futures Championships - Huntsville	2025 Futures (LCM)
104	1:03.13	Julia Murphy		18	100 FL LCM	FL	Bolles School Sharks	2024 FL Summer Senior Championships	2025 Futures (LCM)
105	1:03.14	Rachel Bockrath		18	100 FL LCM	MA	Wilmington Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
106	1:03.16	Katherine Teng		18	100 FL LCM	MI	OLY Swimming	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
107	1:03.19	Sonja Aarsvold		18	100 FL LCM	OHO	Unattached	Ohio State Fall Invitational	2024 Futures (LCM)
107	1:03.19	Morgan Thomas		18	100 FL LCM	MN	University of Minnesota	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
109	1:03.25	Kaitlyn McMorrow		18	100 FL LCM	PN	Seattle Metropolitan Aquatic Club	2024 PN Senior Long Course Championships	2025 Futures (LCM)
110	1:03.27	Audrey Cohen		18	100 FL LCM	NE	Seacoast Swim Club	2024 Speedo Summer Championships - Time Trials	2025 Futures (LCM)
111	1:03.29	Elizabeth Goodwin-Birnie		18	100 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Futures (LCM)
111	1:03.29	Ellie Heit		18	100 FL LCM	PC	Palo Alto Stanford Aquatics	2024 Futures Championships - Sacramento	2025 Futures (LCM)
113	1:03.30	Kristina Dipietro		18	100 FL LCM	NE	Bluefish Swim Club	2024 NE BGSC LCM Senior Championship	2025 Futures (LCM)
114	1:03.34	Christine Datovech		18	100 FL LCM	VA	SwimRVA	2024 Futures Championships - Richmond	2025 Futures (LCM)
115	1:03.35	Danielle Gleason		18	100 FL LCM	AZ	Phoenix Swim Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
115	1:03.35	Tawannah McLemore		18	100 FL LCM	FG	TS Aquatics	2024 Futures Championships - Huntsville	2025 Futures (LCM)
117	1:03.39	Brooklyn Beauch		18	100 FL LCM	MI	Byron Center	2024 MI 14th Annual Big Red Challenge	2025 Futures (LCM)
117	1:03.39	Baylee Sloan		18	100 FL LCM	AZ	Scottsdale Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
117	1:03.39	Ava Butterfield		18	100 FL LCM	IN	Newburgh Sea Creatures	2024 IN ISI Swimfest	2025 Futures (LCM)
120	1:03.44	Isabel Sayag		18	100 FL LCM	FL	Saint Petersburg Aquatics	2024 FL Summer Senior Championships	2025 Futures (LCM)
120	1:03.44	Claire Smith		18	100 FL LCM	PN	South Snohomish Co. Dolphins	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
122	1:03.48	Chloe Diner		18	100 FL LCM	IL	Academy Bullets Swim Club	2024 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
123	1:03.52	Kaci Kelaher		18	100 FL LCM	AZ	Tucson Ford Dealers Aquatics	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
124	1:03.55	Anna Moesch		18	100 FL LCM	NJ	Greater Somerset County YMCA Storm	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Futures (LCM)
125	1:03.56	Veronika Owen		18	100 FL LCM	PV	Nation's Capital Swim Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
125	1:03.56	Isahbel Krasht		18	100 FL LCM	NT	Texas Ford Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
127	1:03.58	Sammie Hall		18	100 FL LCM	CA	Gaucho Aquatics	2024 CA Speedo Grand Challenge hosted by NOVA	2024 Futures (LCM)
128	1:03.59	Leah Treglia		18	100 FL LCM	FG	University Of Miami Hurricanes	2024 TYR Pro Swim Series - San Antonio TT	2024 Futures (LCM)
128	1:03.59	Jimena Leguizamon	Yes	18	100 FL LCM	US	Unattached	2024 SMU PCTT LCM	2024 Futures (LCM)
128	1:03.59	Andie Quisumbing		18	100 FL LCM	NC	TAC Titans	2024 Futures Championships - Austin	2025 Futures (LCM)
131	1:03.64	Tori Brostowitz		18	100 FL LCM	SE	University Of Tennessee	Tennessee Invitational	2024 Futures (LCM)
132	1:03.67	Maya Arroyo		18	100 FL LCM	IL	Chicago Wolfpack Aquatic Club	2024 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
132	1:03.67	Grace Jenkins		18	100 FL LCM	NC	Mars Hill Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
134	1:03.69	Maeren McGonigal		18	100 FL LCM	NC	Swim GSA	2024 NC SGSA 68th Annual Eastern Invitational	2025 Futures (LCM)
134	1:03.69	Lainey Mullins		18	100 FL LCM	MA	Suburban Seahawks Club	2024 NJ SCAR Memorial Day	2024 Futures (LCM)
136	1:03.75	Clara Renner		18	100 FL LCM	NE	Shawmut Aquatic Club	2024 CT WHAT June Trials and Finals	2025 Futures (LCM)
137	1:03.76	Lily Dormans		18	100 FL LCM	CA	Rose Bowl Aquatics	2024 CA Los Angeles Invite	2025 Futures (LCM)
138	1:03.77	Lauren Palacios		18	100 FL LCM	SN	Sierra Marlins Swim Team	2024 CC Arena Grand Challenge	2025 Futures (LCM)
139	1:03.80	Emma Bacon		18	100 FL LCM	CO	Front Range Barracudas	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
140	1:03.81	Alex Downing		18	100 FL LCM	LE	Lakeshore Swim Club	2024 Speedo Summer Championships - Time Trials	2025 Futures (LCM)
141	1:03.83	Lillian Tichenor		18	100 FL LCM	LA	Christus Louisiana Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
141	1:03.83	Brooke Beede		18	100 FL LCM	FL	Academy Aquatic Club	2024 FL ISCA International Senior Cup	2024 Futures (LCM)
143	1:03.84	Mira Keller		18	100 FL LCM	NI	STAR Swimming	2024 NI Long Course Speedo Sectionals	2024 Futures (LCM)
144	1:03.86	Nora Hetyei	Yes	18	100 FL LCM	GU	University of Houston	2024 Mountaineer LC Last Chance Meet	2024 Futures (LCM)
145	1:03.87	Fran Smith		18	100 FL LCM	MV	U. of Missouri	2024 MV CSC Spring Classic	2024 Futures (LCM)
146	1:03.89	Jillian Hawkins		18	100 FL LCM	MD	Eagle Swim Team Inc.	2024 PV NCAP Elite Qualifier	2025 Futures (LCM)
147	1:03.91	Elle Noecker		18	100 FL LCM	NI	Town Wreckers Swim Team	2024 NI Long Course Championships	2025 Futures (LCM)
147	1:03.91	Hannah Schoenauer		18	100 FL LCM	FL	Patriot Aquatics	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
147	1:03.91	Jasmine Fok		18	100 FL LCM	PC	Orinda Aquatics	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
147	1:03.91	Amelia Peterson		18	100 FL LCM	CT	Charter Oak Aquatic Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
151	1:03.92	Kelsey Leung		18	100 FL LCM	PC	Palo Alto Stanford Aquatics	2024 Futures Championships - Sacramento	2025 Futures (LCM)
151	1:03.92	Mj Gilligan		18	100 FL LCM	AZ	Scottsdale Aquatic Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
153	1:03.97	Burlingtyn Bokos		18	100 FL LCM	IL	FMC Aquatic	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
154	1:03.98	Lila Heffernan		18	100 FL LCM	PC	North Bay Aquatics	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
155	1:04.02	Kaia Podlin		18	100 FL LCM	IN	Irish Aquatics	2024 IN ISI Swimfest	2025 Futures (LCM)
156	1:04.04	Caitlyn Friebe		18	100 FL LCM	MV	Missouri State University	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2025 Futures (LCM)
157	1:04.07	Susie Lee		18	100 FL LCM	AR	Razorback Aquatic Club Aquahawgs	2024 AR TYR Winter LC Invitational	2024 Futures (LCM)
158	1:04.09	Isabella Alas	Yes	18	100 FL LCM	GU	First Colony Swim Team, Inc.	19th Pan American Games 2023	2024 Futures (LCM)
158	1:04.09	Campbell Scofield		18	100 FL LCM	PV	Nation's Capital Swim Club	2024 PV LC Open Championships	2025 Futures (LCM)
160	1:04.10	Nell Cagle		18	100 FL LCM	SC	City of Charleston Southern Marlins Racing Team	2024 SC SCSC June Invitational	2025 Futures (LCM)
161	1:04.11	Simany Lee		18	100 FL LCM	FL	Bolles School Sharks	2024 FL Summer Senior Championships	2025 Futures (LCM)
162	1:04.12	Kassidy Kitchel		18	100 FL LCM	GU	Dads Club Swim Team	2024 NT DM Texas Senior Circuit LC #2	2025 Futures (LCM)
163	1:04.13	Abigail Ninan		18	100 FL LCM	PC	Santa Clara Swim Club	2024 PC George Haines International Meet	2024 Futures (LCM)
164	1:04.21	Didi Christenson		18	100 FL LCM	AR	Central Arkansas Swim Club	DII Long Course Invitational	2024 Futures (LCM)
164	1:04.21	Natalie Diprospero		18	100 FL LCM	WI	Pleasant Prairie Patriots Swim Team	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2025 Futures (LCM)
166	1:04.22	Addison Wicklund		18	100 FL LCM	AR	Razorback Aquatic Club Aquahawgs	2024 Futures Championships - Huntsville	2025 Futures (LCM)
167	1:04.24	Kate Murray		18	100 FL LCM	CT	Westport Weston Family Y Water Rat Swim Team	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Futures (LCM)
168	1:04.25	Grace Albrecht		18	100 FL LCM	MI	Michigan Lakeshore Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
168	1:04.25	Sofia Plaza		18	100 FL LCM	NC	SwimMAC Carolina	2024 NC SwimMAC LC Senior Qualifier Dual	2025 Futures (LCM)
170	1:04.29	Lauren McNamara		18	100 FL LCM	MI	Saline Swim Team	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
171	1:04.33	Reina Gomez		18	100 FL LCM	CA	JCC Waves	2024 CA SCS/NOVA June Age Group Championships	2025 Futures (LCM)
171	1:04.33	Addie Ludbrook		18	100 FL LCM	OZ	Parkway Swim Club	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Futures (LCM)
173	1:04.34	Sydney Nethercutt		18	100 FL LCM	US	Unattached	2024 Mountaineer LC Last Chance Meet	2024 Futures (LCM)
174	1:04.35	Julia Barto		18	100 FL LCM	CT	Cheshire Y Sea Dog Swim Club	2024 CT Senior Championships	2025 Futures (LCM)
175	1:04.36	Anna Balfanz		18	100 FL LCM	SD	University of South Dakota	2024 IA Central Zone North Section Spring Championships	2024 Futures (LCM)
176	1:04.41	Haiden Schoessel		18	100 FL LCM	OZ	Rockwood Swim Club	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Futures (LCM)
177	1:04.43	Kate Kerber		18	100 FL LCM	GA	SwimAtlanta	2024 Futures Championships - Huntsville	2025 Futures (LCM)
178	1:04.44	Caitlin Crysel		18	100 FL LCM	CO	Univ of Denver Hilltoppers	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
179	1:04.47	Sofia Doersch		18	100 FL LCM	CT	Regional YMCA of Western Connecticut Makos	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
180	1:04.50	Madisyn Carter		18	100 FL LCM	PV	Nation's Capital Swim Club	2024 PV NCAP Elite Qualifier	2024 Futures (LCM)
181	1:04.51	Maya Golubovic		18	100 FL LCM	FL	West Florida Lightning Aquatic	2024 FL Summer Senior Championships	2025 Futures (LCM)
181	1:04.51	Clare Luken		18	100 FL LCM	AZ	Gold Medal Swim Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
181	1:04.51	Audrey Chung		18	100 FL LCM	PC	Palo Alto Stanford Aquatics	2024 PC Superleague Summer LC Finals hosted by SRN	2025 Futures (LCM)
184	1:04.54	Kate Meyers-Labenz		18	100 FL LCM	FL	Bolles School Sharks	2024 FL BSS May Flowers Swim Meet	2024 Futures (LCM)
185	1:04.56	Kaylee Wu		18	100 FL LCM	IN	Boilermaker Aquatics	2024 IN BA Early Bird Invitational	2024 Futures (LCM)
186	1:04.58	Gabby Henry		18	100 FL LCM	UT	Olympus Aquatics	2024 UT Senior State LC Championship	2025 Futures (LCM)
187	1:04.61	Eva Kelly Tzouvelekas		18	100 FL LCM	SC	Y-Spartaquatics Swim Club	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
187	1:04.61	Clara Behling		18	100 FL LCM	MA	Friends Central Aquatics	2024 FL ISCA Summer Senior Blast	2025 Futures (LCM)
189	1:04.63	Veronica Gourley		18	100 FL LCM	PN	King Aquatic Club	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
190	1:04.64	Lily Delong		18	100 FL LCM	KY	Kentucky Aquatics	Tennessee Invitational	2024 Futures (LCM)
