Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
34	1:01.44	Jillian Crooks	Yes	17	100 FL LCM	NC	TAC Titans	2024 TYR Pro Swim Series - Knoxville	2024 Winter US Open (SCY)
35	1:01.47	Kamryn Meskill		17	100 FL LCM	PN	Bellevue Club Swim Team	2024 PN VAST Summer Sprints & Distance Challenge	2024 Winter US Open (SCY)
36	1:01.52	Alana Berlin		17	100 FL LCM	WI	Schroeder YMCA Swim Team	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
37	1:01.53	Alexia Sotomayor	Yes	17	100 FL LCM	FG	Saint Andrew's Aquatics	2024 CAN Mel Zajac Jr International	2024 Winter US Open (SCY)
38	1:01.57	AnneMarie Vlaic		17	100 FL LCM	OR	Lake Oswego Swim Club	2024 Futures Championships - Minneapolis	2024 Winter US Open (SCY)
39	1:01.58	Ellie Todd		17	100 FL LCM	MI	Michigan Lakeshore Aquatics	2024 MI ULTRA State Championship	2024 Winter US Open (SCY)
40	1:01.61	Annabelle Wentzel		17	100 FL LCM	MN	Aquajets Swim Team	2024 MN AQJT Summer Spectacular Invite	2024 Winter US Open (SCY)
41	1:01.63	Audrey Crawford		17	100 FL LCM	IN	Southeastern Swim Club	2024 IN ISI Senior Spring Championships	2024 Winter US Open (SCY)
42	1:01.67	Alex Fuller		17	100 FL LCM	VA	Battlefield Area Star Swimmers	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Winter US Open (SCY)
43	1:01.70	Carli Cronk		17	100 FL LCM	ST	Alamo Area Aquatic Association	2023 Speedo Winter Junior Championships - West - LCM Time Trial	2024 Winter US Open (SCY)
44	1:01.79	Sydney Braeger		17	100 FL LCM	KY	Lakeside Swim Team	2023 OH Speedo Winter Jr East Long Course Time Trial	2024 Winter US Open (SCY)
45	1:01.83	Sierra Tallman		17	100 FL LCM	CA	Santa Barbara Swim Club	2024 Futures Championships - Sacramento	2024 Winter US Open (SCY)
46	1:01.87	Applejean Gwinn	Yes	17	100 FL LCM	CA	Sandpipers Of Nevada	2024 CAN Mel Zajac Jr International	2024 Winter US Open (SCY)
47	1:01.91	Sarah Beckman		17	100 FL LCM	CA	Buenaventura Swim Club	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
47	1:01.91	Lorin Tobler		17	100 FL LCM	AZ	Gold Medal Swim Club	2024 Futures Championships - Sacramento	2024 Winter US Open (SCY)
49	1:01.92	Samantha Chan		17	100 FL LCM	SE	Huntsville Swim Association	2024 Futures Championships - Huntsville	2024 Winter US Open (SCY)
50	1:01.94	Charlotte Wilson		17	100 FL LCM	CO	Univ of Denver Hilltoppers	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter US Open (SCY)
50	1:01.94	Allison Mann		17	100 FL LCM	CA	SOCAL Aquatics Association	2023 CA Southern Pacific Sr Invite (LCM) hosted by TST/GWSC	2024 Winter US Open (SCY)
52	1:02.01	Edana Huang		17	100 FL LCM	PC	Palo Alto Stanford Aquatics	2024 CC Arena Grand Challenge	2024 Winter US Open (SCY)
53	1:02.02	MJ Neilson		17	100 FL LCM	AZ	Phoenix Swim Club	2024 AZ Speedo Sectionals	2024 Winter US Open (SCY)
53	1:02.02	Becky Rentz		17	100 FL LCM	IL	Academy Bullets Swim Club	2024 FL NCSA Swimming Championships	2024 Winter US Open (SCY)
55	1:02.10	Ellie Butler		17	100 FL LCM	PC	Crow Canyon Sharks	2024 PC George Haines International Meet	2024 Winter US Open (SCY)
55	1:02.10	Kennedi Dobson		17	100 FL LCM	NJ	Eastern Express Swim Team	2024 NJ EEX JSM Summer Sizzle XXXII	2024 Winter US Open (SCY)
57	1:02.11	Haddie Vohs		17	100 FL LCM	IN	Noblesville Swim Club	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
58	1:02.12	Arianna Wertheim		17	100 FL LCM	FL	Southwest Stars Swim Club	2024 FL Summer Solstice Invitational	2024 Winter US Open (SCY)
59	1:02.15	Katie Christopherson		17	100 FL LCM	GA	SwimAtlanta	2023 Toyota US Open Championships	2024 Winter US Open (SCY)
60	1:02.16	Lexi Stephens		17	100 FL LCM	VA	Poseidon Swimming Inc	2024 FL NCSA Swimming Championships	2024 Winter US Open (SCY)
61	1:02.17	Jade Garstang	Yes	17	100 FL LCM	UT	Wasatch Front Fish Market	2024 Australian Swimming Trials	2024 Winter US Open (SCY)
62	1:02.19	Julia Murphy		17	100 FL LCM	FL	Bolles School Sharks	2023 FL FAST High School Open #1	2024 Winter US Open (SCY)
63	1:02.23	Sophia Brueggeman		17	100 FL LCM	WI	Elmbrook Swim Club	2024 FL NCSA Swimming Championships	2024 Winter US Open (SCY)
64	1:02.26	Amelia Mason		17	100 FL LCM	CO	Flatiron Athletic Club	2024 Futures Championships - Sacramento	2024 Winter US Open (SCY)
65	1:02.28	Elise nardozzi		17	100 FL LCM	AM	Team Pittsburgh Elite Aquatics	2024 TYR Pro Swim Series - Knoxville	2024 Winter US Open (SCY)
65	1:02.28	Genevieve George		17	100 FL LCM	AZ	Phoenix Swim Club	2024 AZ AZSI LC Senior State Championship @NEP	2024 Winter US Open (SCY)
67	1:02.30	Annie Mee		17	100 FL LCM	NJ	New Jersey Race Club	2024 Futures Championships - Richmond	2024 Winter US Open (SCY)
67	1:02.30	Isabella Schneider		17	100 FL LCM	NE	Phoenix Swimming	2024 IA Central Zone North Section Spring Championships	2024 Winter US Open (SCY)
69	1:02.33	Sienna Angove	Yes	17	100 FL LCM	FL	Sarasota Sharks	2024 Futures Championships - Huntsville	2024 Winter US Open (SCY)
70	1:02.35	Baylee Sloan		17	100 FL LCM	AZ	Scottsdale Aquatic Club	2024 AZ AZSI LC Senior State Championship @NEP	2024 Winter US Open (SCY)
71	1:02.39	Ariana Zhao		17	100 FL LCM	NE	Phoenix Swimming	2024 NE BGSC LCM Senior Championship	2024 Winter US Open (SCY)
72	1:02.40	Hazel Mouhidin		17	100 FL LCM	NE	Crimson Aquatics	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Winter Juniors (SCY)
72	1:02.40	Lily Sawyer		17	100 FL LCM	PC	Orinda Aquatics	2024 PC CA/NV Speedo Sectionals hosted by TCA	2024 Winter Juniors (SCY)
74	1:02.47	Izzy Beu		17	100 FL LCM	IL	St Charles Swim Team	2024 Futures Championships - Minneapolis	2025 Summer Juniors (LCM)
74	1:02.47	Arielle Brotman		17	100 FL LCM	SI	Rancho San Dieguito	2023 CA Kevin Perry Invitational SCY	2024 Winter Juniors (SCY)
74	1:02.47	Heather White	Yes	17	100 FL LCM	PN	Bellevue Club Swim Team	2024 Speedo Summer Championships - Time Trials	2025 Summer Juniors (LCM)
77	1:02.49	Hayden Hollingsworth		17	100 FL LCM	OHO	Upper Arlington Swim Club	2024 OH CZ Speedo Sectional East	2025 Summer Juniors (LCM)
78	1:02.50	Zoe Childers		17	100 FL LCM	PC	Quicksilver Swimming	2024 Futures Championships - Sacramento	2024 Winter Juniors (SCY)
78	1:02.50	Ava Bautista		17	100 FL LCM	SN	DART Swimming	2024 CC Arena Grand Challenge	2024 Winter Juniors (SCY)
78	1:02.50	Addy Soehnlen		17	100 FL LCM	OHO	Mason Manta Rays	2024 OH RAYS June Invitational	2024 Winter Juniors (SCY)
78	1:02.50	Eloise Williamson		17	100 FL LCM	NT	Metroplex Aquatics	2024 NT MTRO American Long Course	2024 Winter Juniors (SCY)
82	1:02.51	Ellen Garritson		17	100 FL LCM	NT	Lakeside Aquatic Club	2024 TYR Pro Swim Series - San Antonio	2024 Winter Juniors (SCY)
83	1:02.53	Camden Doane		17	100 FL LCM	PN	King Aquatic Club	2024 TYR Pro Swim Series - Knoxville	2024 Winter Juniors (SCY)
84	1:02.57	Lily Baumgartner		17	100 FL LCM	OHO	Lima Family YMCA Swim Team	2024 Futures Championships - Huntsville	2024 Winter Juniors (SCY)
84	1:02.57	Adair Shaw		17	100 FL LCM	SC	Wahoo Aquatic Club	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
86	1:02.61	Natalie Doig		17	100 FL LCM	FL	Indian River Aquatics	2024 FL Summer Senior Championships	2024 Winter Juniors (SCY)
87	1:02.62	Caitlin Bartle		17	100 FL LCM	FL	Blue Dolfins	2024 FL SZSS Summer Championships	2024 Winter Juniors (SCY)
88	1:02.63	Bella Wojtowicz		17	100 FL LCM	IL	Academy Bullets Swim Club	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
89	1:02.65	Annam Olasewere		17	100 FL LCM	CT	Chelsea Piers Aquatic Club	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
90	1:02.66	Anna Wetteland		17	100 FL LCM	NM	Unattached	2024 PC CA/NV Speedo Sectionals hosted by TCA	2024 Winter Juniors (SCY)
91	1:02.71	Amber Janky		17	100 FL LCM	AZ	Flying Fish Arizona Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
92	1:02.73	Willow Messner		17	100 FL LCM	OR	Redmond Aquatic Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
93	1:02.74	Addy Herl		17	100 FL LCM	CO	Highlands Ranch Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
93	1:02.74	Esme Van Orden		17	100 FL LCM	NC	Life Time North Carolina	2024 Futures Championships - Richmond	2025 Futures (LCM)
95	1:02.76	Sophia Umstead		17	100 FL LCM	MI	Michigan Lakeshore Aquatics	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
96	1:02.80	Sophia Sim		17	100 FL LCM	CA	SOCAL Aquatics Association	2023 CA Kevin Perry Invitational SCY	2024 Futures (LCM)
96	1:02.80	Ana Loveridge		17	100 FL LCM	CO	Univ of Denver Hilltoppers	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
98	1:02.81	Jordan Ash		17	100 FL LCM	PC	The Olympic Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
99	1:02.83	Isabella Klinefelter		17	100 FL LCM	GA	Tidal Wave Swimming	2024 FL FAST Independence Invitational	2024 Futures (LCM)
100	1:02.84	Kiera Rampersad		17	100 FL LCM	FG	Eagle Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
101	1:02.86	Brianna Deierlein		17	100 FL LCM	FL	Sarasota Sharks	2024 FL SZSS Summer Championships	2024 Futures (LCM)
102	1:02.90	Skylar Knowlton		17	100 FL LCM	NE	Phoenix Swimming	2024 NE BGSC LCM Senior Championship	2024 Futures (LCM)
103	1:02.91	Sarah Eliason		17	100 FL LCM	PV	Rockville Montgomery Swim Club	2023 Toyota US Open Championships - Time Trials	2024 Futures (LCM)
104	1:02.95	Lucy Trailov		17	100 FL LCM	SE	Ensworth Aquatics	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
104	1:02.95	Abby Hood		17	100 FL LCM	NT	Texas Ford Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
104	1:02.95	Ana Hazlehurst		17	100 FL LCM	MD	North Baltimore Aquatic Club	2024 NJ SCAR TYR LC Winter Invitational	2024 Futures (LCM)
107	1:02.98	Lena Amare		17	100 FL LCM	SE	Southern Waters Aquatic Team	2024 SE BSL Last Chance Meet	2025 Futures (LCM)
108	1:02.99	Cassidy Allison		17	100 FL LCM	SI	Rancho San Dieguito	2024 CA Speedo Grand Challenge hosted by NOVA	2024 Futures (LCM)
108	1:02.99	Mia Gregory		17	100 FL LCM	OHO	Westerville Aquatic Club	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
108	1:02.99	Aziza Meyer		17	100 FL LCM	PN	Bremerton YMCA Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
111	1:03.00	Campbell Scofield		17	100 FL LCM	PV	Nation's Capital Swim Club	2024 TYR Pro Swim Series - Knoxville TT	2024 Futures (LCM)
112	1:03.01	Nicole Zettel		17	100 FL LCM	NC	TAC Titans	2024 NC TAC Speedo Triangle Classic	2025 Futures (LCM)
113	1:03.02	Avery Hawker		17	100 FL LCM	FL	Tampa Elite Aquatics	2023 OH Speedo Winter Jr East Long Course Time Trial	2024 Futures (LCM)
114	1:03.04	Eliza Taylor		17	100 FL LCM	CA	Mission Viejo Nadadores	2024 CA SCS/RMDA June Age Group Championships	2025 Futures (LCM)
115	1:03.06	Emmy Therrien		17	100 FL LCM	AZ	Scottsdale Aquatic Club	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
116	1:03.08	Billie Blu Mondonedo	Yes	17	100 FL LCM	CA	Sandpipers Of Nevada	2024 CA SCS/BREA Summer A/G Championships	2025 Futures (LCM)
116	1:03.08	Jasmine Mojdeh	Yes	17	100 FL LCM	PN	Bellevue Club Swim Team	2023 Junior World Champs	2024 Futures (LCM)
118	1:03.09	Sophia Sunwoo		17	100 FL LCM	PN	Bellevue Club Swim Team	2024 18 & Under Spring Cup - Mesa	2024 Futures (LCM)
118	1:03.09	Danielle Gleason		17	100 FL LCM	AZ	Phoenix Swim Club	2024 AZ Speedo Sectionals	2024 Futures (LCM)
120	1:03.10	Ella Freeman		17	100 FL LCM	NT	Rockwall Aquatic Center of Excellence	2024 Futures Championships - Austin	2025 Futures (LCM)
121	1:03.11	Simany Lee		17	100 FL LCM	FL	Bolles School Sharks	2024 TYR Pro Swim Series - Knoxville TT	2024 Futures (LCM)
122	1:03.13	Riley Leach		17	100 FL LCM	FL	Sarasota Sharks	2024 Futures Championships - Huntsville	2025 Futures (LCM)
123	1:03.14	Eva McIver-Jenkins		17	100 FL LCM	MA	Penn Charter Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
124	1:03.15	Cora Webber		17	100 FL LCM	NJ	Metro Area Life Time	2024 NJ JAC Winter LC Cup	2024 Futures (LCM)
125	1:03.21	Jazmyn Lunn		17	100 FL LCM	SD	Sioux Falls Swim Team	2023 IA IFLY A3 Midwest Time Trials	2024 Futures (LCM)
125	1:03.21	Madison Dampier		17	100 FL LCM	GA	Lanier Aquatics	2024 Futures Championships - Huntsville	2025 Futures (LCM)
125	1:03.21	Savannah Branon		17	100 FL LCM	FL	Bolles School Sharks	2024 FL Summer Senior Championships	2025 Futures (LCM)
128	1:03.22	Ellie Horning		17	100 FL LCM	AZ	Scottsdale Aquatic Club	2024 AZ Speedo Sectionals	2024 Futures (LCM)
128	1:03.22	Zara Bolton		17	100 FL LCM	IL	NASA Wildcat Aquatics	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
128	1:03.22	Brianna Cong		17	100 FL LCM	IA	Central Iowa Aquatics	2024 IA Long Course Championships	2025 Futures (LCM)
131	1:03.25	Isabella Chavez-Varela		17	100 FL LCM	SI	Coronado Swim -Team Elite	2024 AZ Speedo Sectionals	2024 Futures (LCM)
132	1:03.27	Katelyn McClintock		17	100 FL LCM	GA	Dynamo Swim Club	2024 GA DYNA LCM Time Trial	2024 Futures (LCM)
133	1:03.30	Allie Witdoeckt		17	100 FL LCM	PV	Nation's Capital Swim Club	2024 VA NOVA LC Winter Invitational	2024 Futures (LCM)
134	1:03.32	Avery Karl		17	100 FL LCM	MV	Empire KC Swim Club	2024 TYR Pro Swim Series - Knoxville	2024 Futures (LCM)
135	1:03.34	Peyton OConnor		17	100 FL LCM	IN	Fort Wayne Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
135	1:03.34	Abigail Heizer		17	100 FL LCM	GA	Spartan Aquatic Club	2024 Olympic Trials - Time Trials	2025 Futures (LCM)
137	1:03.37	Colleen Bull		17	100 FL LCM	NJ	Greater Somerset County YMCA Storm	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
138	1:03.41	Evie Munz		17	100 FL LCM	SE	Memphis Thunder Aquatic Club	2024 GA Atlanta Classic	2024 Futures (LCM)
138	1:03.41	Aliyah Fan		17	100 FL LCM	CA	Aquazot Swim Club	2024 CA Speedo Grand Challenge hosted by NOVA	2024 Futures (LCM)
140	1:03.42	Madeline House		17	100 FL LCM	GA	Spartan Aquatic Club	2024 GA Bulldog Grand Slam	2024 Futures (LCM)
140	1:03.42	Mazie Paradis		17	100 FL LCM	WI	Verona Area Swim Team	2024 IL CZ North Section Summer Championships	2025 Futures (LCM)
142	1:03.52	McKenna Smith		17	100 FL LCM	FL	Berkeley Aquatics	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
142	1:03.52	Amber Gong		17	100 FL LCM	MD	Naval Academy Aquatic Club	2024 FL ISCA Summer Senior Blast	2025 Futures (LCM)
142	1:03.52	Isahbel Krasht		17	100 FL LCM	NT	Texas Ford Aquatics	2024 NT DM Texas Senior Circuit LC #2	2025 Futures (LCM)
145	1:03.54	Isabel Lee		17	100 FL LCM	NJ	Wyckoff YMCA	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
146	1:03.55	Kara Donham		17	100 FL LCM	IL	NWDupage YMCA / B.R. Ryall S T	2024 FL ISCA Summer Senior Blast	2025 Futures (LCM)
147	1:03.56	Sophia He		17	100 FL LCM	ST	Waterloo Swimming	2024 NT DM Texas Senior Circuit LC #2	2024 Futures (LCM)
148	1:03.59	Natalie Lomonosov		17	100 FL LCM	MD	Annapolis Swim Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
148	1:03.59	Shayne Patrick		17	100 FL LCM	PC	Lakeridge Swim Team	2024 PC Summer Far Western Championships	2025 Futures (LCM)
148	1:03.59	Sophie McCammon		17	100 FL LCM	NC	Life Time North Carolina	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Futures (LCM)
151	1:03.61	Kk LeBlanc		17	100 FL LCM	GU	First Colony Swim Team, Inc.	2024 Futures Championships - Austin	2025 Futures (LCM)
152	1:03.63	Brooklyn Beauch		17	100 FL LCM	MI	Byron Center	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
153	1:03.65	Peyton Ross		17	100 FL LCM	FL	Sarasota Sharks	2024 FL SZSS Summer Championships	2024 Futures (LCM)
154	1:03.66	Grace Kraeger		17	100 FL LCM	OZ	CSP Tideriders	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Futures (LCM)
154	1:03.66	Joslin Halsey		17	100 FL LCM	NE	Gator Swim Club	2024 NE BGSC LCM Senior Championship	2025 Futures (LCM)
156	1:03.67	Kayman Neal		17	100 FL LCM	NC	SwimMAC Carolina	2023 Toyota US Open Championships	2024 Futures (LCM)
156	1:03.67	Tanith Mueller		17	100 FL LCM	NC	Marlins Of Raleigh	2024 NC STAR ESSZ Spg SR Sectionals	2024 Futures (LCM)
158	1:03.69	Erin Richards		17	100 FL LCM	CT	Farmington Valley YMCA Tsunamis	2024 Futures Championships - Richmond	2025 Futures (LCM)
158	1:03.69	Brooke Murphy		17	100 FL LCM	GA	SwimAtlanta	2024 FL BSS TYR June Classic	2025 Futures (LCM)
158	1:03.69	Kaitlyn Sallows		17	100 FL LCM	OHO	Buckeye Swim Club	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
161	1:03.70	Maecy Wells		17	100 FL LCM	SC	Gamecock Aquatics	2024 SC YSSC South Carolina Long Course Senior LSC Championship	2025 Futures (LCM)
162	1:03.71	Cyrah Robinson		17	100 FL LCM	GU	Katy Aquatic Team For Youth	2024 IN SSC Summer Sizzler	2024 Futures (LCM)
163	1:03.74	Lanie Tietjen		17	100 FL LCM	MV	Empire KC Swim Club	2024 Speedo Summer Championships - Time Trials	2025 Futures (LCM)
163	1:03.74	Anna Keen		17	100 FL LCM	SE	Excel Aquatics	2024 SE Southeastern Summer LC Championships	2025 Futures (LCM)
165	1:03.76	Kaci Kelaher		17	100 FL LCM	AZ	Tucson Ford Dealers Aquatics	2024 AZ Speedo Sectionals	2024 Futures (LCM)
165	1:03.76	Aleca Howard		17	100 FL LCM	MV	Wichita Swim Club	2024 MV WSC 67th Annual Air Capital Invitational	2024 Futures (LCM)
167	1:03.77	Maeve Eckerman		17	100 FL LCM	FL	Sarasota Sharks	2024 FL SZSS Summer Championships	2024 Futures (LCM)
168	1:03.79	Kate Bradley		17	100 FL LCM	GA	Stingrays	2024 GA Long Course Senior State Championships	2025 Futures (LCM)
168	1:03.79	Madeleine Simmons		17	100 FL LCM	PV	All Star Aquatics	2024 Futures Championships - Richmond	2025 Futures (LCM)
170	1:03.80	Adeline Cloutier		17	100 FL LCM	FL	Tampa Elite Aquatics	2024 FL Summer Senior Championships	2024 Futures (LCM)
170	1:03.80	Ariel Beltran		17	100 FL LCM	AZ	Gold Medal Swim Club	2024 AZ AZSI LC Senior State Championship @NEP	2025 Futures (LCM)
172	1:03.84	Julia Ogren		17	100 FL LCM	MN	Rochester Swim Club	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
173	1:03.85	Lexie Ward		17	100 FL LCM	IN	Carmel Swim Club	2024 MI Eric Namesnik Memorial Open	2025 Futures (LCM)
174	1:03.86	Jasmine Phuong		17	100 FL LCM	CA	DARE Aquatics	2024 CA Los Angeles Invite	2025 Futures (LCM)
175	1:03.87	Adalene Robillard		17	100 FL LCM	OHO	Mason Manta Rays	2024 Junior Pan Pacific Championships	2025 Futures (LCM)
176	1:03.91	Maggie Nowak		17	100 FL LCM	IL	Reach Aquatics Swim Club	2024 IL Illinois Swimming Summer Senior Championships	2025 Futures (LCM)
177	1:03.92	Grace Albrecht		17	100 FL LCM	MI	Michigan Lakeshore Aquatics	2024 MI OLY Swimming Michigan Open	2024 Futures (LCM)
177	1:03.92	Ava Butterfield		17	100 FL LCM	IN	Newburgh Sea Creatures	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
179	1:03.93	Sofia Brys		17	100 FL LCM	CA	Seal Beach Swim Club	2024 CA SCS/BREA Summer A/G Championships	2025 Futures (LCM)
179	1:03.93	Kara Jones		17	100 FL LCM	SE	Huntsville Swim Association	2024 Futures Championships - Huntsville	2025 Futures (LCM)
181	1:03.94	Isabella Forsman		17	100 FL LCM	CO	Front Range Barracudas	2023 Speedo Winter Junior Championships - West - LCM Time Trial	2024 Futures (LCM)
181	1:03.94	Annabelle Swiney		17	100 FL LCM	IN	Zionsville Swim Club	2024 IN BA Early Bird Invitational	2024 Futures (LCM)
181	1:03.94	Kendall Mallers		17	100 FL LCM	IL	Academy Bullets Swim Club	2024 MN AQJT Summer Spectacular Invite	2024 Futures (LCM)
184	1:03.95	Ella Ackerman		17	100 FL LCM	SN	DART Swimming	2024 Futures Championships - Sacramento	2025 Futures (LCM)
185	1:03.96	Eunice Lee		17	100 FL LCM	PC	Santa Clara Swim Club	2024 AZ Speedo Sectionals	2024 Futures (LCM)
186	1:03.97	Clare Luken		17	100 FL LCM	AZ	Gold Medal Swim Club	2024 AZ Speedo Sectionals	2024 Futures (LCM)
187	1:03.98	Emma Redman		17	100 FL LCM	PV	The Fish	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Futures (LCM)
