Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
75	2:22.52	Katelynn Zhou		16	200 IM LCM	NT	Metroplex Aquatics	2024 NT DM Texas Senior Circuit LC #2	2025 Futures (LCM)
76	2:22.54	Kayda Geyer		16	200 IM LCM	NC	Mecklenburg Swim Association	2024 Futures Championships - Richmond	2025 Futures (LCM)
77	2:22.56	Julia Pou		16	200 IM LCM	NC	SwimMAC Carolina	2024 NC STAR ESSZ Spg SR Sectionals	2024 Futures (LCM)
78	2:22.65	Applejean Gwinn	Yes	16	200 IM LCM	CA	Sandpipers Of Nevada	World Swimming Cup - Athens	2024 Futures (LCM)
79	2:22.71	Kate Hotem		16	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
80	2:22.81	Morgan Farlow		16	200 IM LCM	NT	Texas Ford Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
81	2:22.84	Lylah Theriac		16	200 IM LCM	IN	Mooresville Area Swim Team	2024 Stadium Splash	2024 Futures (LCM)
81	2:22.84	Brinley Knoll		16	200 IM LCM	CA	Riverside Aquatics Association	2023 CA Kevin Perry Invitational SCY	2024 Futures (LCM)
83	2:22.93	Lucy MEJIA ARCE	Yes	16	200 IM LCM	FL	Bolles School Sharks	2023 OH Speedo Winter Jr East Long Course Time Trial	2024 Futures (LCM)
84	2:22.96	Kk LeBlanc		16	200 IM LCM	GU	First Colony Swim Team, Inc.	2024 GU FCST April LC Tri-Meet	2024 Futures (LCM)
85	2:22.97	Taylor Klein		16	200 IM LCM	NC	SwimMAC Carolina	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
86	2:22.99	Tori Yamamura		16	200 IM LCM	CA	Canyons Aquatic Club	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Futures (LCM)
87	2:23.01	Kathleen Turano		16	200 IM LCM	NJ	Scarlet Aquatics	2024 CA Los Angeles Invite	2025 Futures (LCM)
88	2:23.11	Ava Vercollone		16	200 IM LCM	MD	North Baltimore Aquatic Club	2024 NI Long Course Speedo Sectionals	2024 Futures (LCM)
89	2:23.18	Sage Miller		16	200 IM LCM	HI	Unattached	2024 HI HISI Senior LCM Champs	2025 Futures (LCM)
90	2:23.20	Brisa Gao		16	200 IM LCM	PN	King Aquatic Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
91	2:23.22	Heidi Wu		16	200 IM LCM	MR	Badger Swim Club,Inc.	2024 MR Senior Metropolitan Summer LC Championships	2024 Futures (LCM)
92	2:23.26	Sydney Green		16	200 IM LCM	KY	Lakeside Swim Team	2024 Indy May Cup	2024 Futures (LCM)
93	2:23.28	Alyce Lehman		16	200 IM LCM	MA	Jersey Wahoos	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Futures (LCM)
94	2:23.29	Addie Howze		16	200 IM LCM	OK	Bartlesville Splash Club	2024 NT MARS 16th Annual Bill Nixon Memorial Meet	2024 Futures (LCM)
95	2:23.32	Ella Gotham		16	200 IM LCM	FL	Bolles School Sharks	2024 FL Summer Senior Championships	2024 Futures (LCM)
96	2:23.34	Alegra Teixidor-Salerno		16	200 IM LCM	MR	Asphalt Green Unified Aquatics	2024 MR Senior Metropolitan Summer LC Championships	2024 Futures (LCM)
97	2:23.40	Taylor Crane		16	200 IM LCM	NC	TAC Titans	2024 Futures Championships - Austin	2025 Futures (LCM)
98	2:23.44	Scout McQueen		16	200 IM LCM	WI	Woodson Y Northern Swimmers	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2025 Futures (LCM)
99	2:23.46	Phoebe Mayo		16	200 IM LCM	VA	Coast Guard Blue Dolphins	2024 VA NOVA LC Winter Invitational	2024 Futures (LCM)
100	2:23.50	Nicole Christensen	Yes	16	200 IM LCM	CA	Mission Viejo Nadadores	2023 CA Kevin Perry Invitational SCY	2024 Futures (LCM)
100	2:23.50	Scarlett McGlinchey		16	200 IM LCM	MA	Greater Philadelphia Aquatic Club	2024 MA GPAC Long Course Derby ABBC	2024 Futures (LCM)
102	2:23.63	Helen Randolph		16	200 IM LCM	OHO	Dublin Community Swim Team	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
103	2:23.65	Tierney Lenahan		16	200 IM LCM	IL	NASA Wildcat Aquatics	2024 IL CZ North Section Summer Championships	2025 Futures (LCM)
103	2:23.65	Averie Hager		16	200 IM LCM	ST	Streamline Aquatics	2024 ST TXLA SZ LC Sectional Champs	2025 Futures (LCM)
105	2:23.72	Sophia Pero		16	200 IM LCM	NC	SwimMAC Carolina	2024 CAN Speedo Canadian Swimming Open	2024 Futures (LCM)
106	2:23.77	Amelia Lee		16	200 IM LCM	KY	Highbridge Aquatics	2024 KY KYLSC Long Course Championship	2025 Futures (LCM)
107	2:23.78	Bella Teply		16	200 IM LCM	OHO	Mason Manta Rays	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
108	2:23.84	Reagan Uhlik		16	200 IM LCM	AZ	Gold Medal Swim Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
109	2:23.85	Addison Sala		16	200 IM LCM	PC	Lakeridge Swim Team	2024 PC Summer Far Western Championships	2025 Futures (LCM)
110	2:23.87	Izzy Phifer		16	200 IM LCM	MA	York YMCA	2024 MD NBAC SPRING LONG COURSE INVITATIONAL MEET	2024 Futures (LCM)
111	2:23.92	Kiana Koechlin		16	200 IM LCM	PC	Quicksilver Swimming	2024 Futures Championships - Sacramento	2025 Futures (LCM)
112	2:23.94	Alana Berlin		16	200 IM LCM	WI	Schroeder YMCA Swim Team	2024 WI SSTY BIG CHEESE	2024 Futures (LCM)
112	2:23.94	Ellie Bina		16	200 IM LCM	MN	North Suburban Aquatic Club	2024 MN RSC Senior LC Championships	2025 Futures (LCM)
114	2:23.95	Katherine Sanders		16	200 IM LCM	MD	North Baltimore Aquatic Club	2024 NJ SCAR TYR LC Winter Invitational	2024 Futures (LCM)
115	2:23.97	Ella McWhorter		16	200 IM LCM	NT	Lakeside Aquatic Club	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
115	2:23.97	Thi Tran		16	200 IM LCM	NJ	Metro Area Life Time	2024 Futures Championships - Richmond	2025 Futures (LCM)
117	2:23.99	Alyssa Sagle		16	200 IM LCM	PV	Nation's Capital Swim Club	2024 PV LC Open Championships	2025 Futures (LCM)
118	2:24.01	Hailey Weiler		16	200 IM LCM	PN	Seattle Metropolitan Aquatic Club	2024 PN Senior Long Course Championships	2025 Futures (LCM)
119	2:24.19	Molly McCorriston		16	200 IM LCM	PN	Olympic Cascade Aquatics	2024 PN Senior Long Course Championships	2024 Futures (LCM)
120	2:24.20	Ariyana Nieckula		16	200 IM LCM	IL	Academy Bullets Swim Club	2024 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
121	2:24.23	Clemence Choy		16	200 IM LCM	CA	La Mirada Armada	2024 CA Speedo Grand Challenge hosted by NOVA	2024 Futures (LCM)
122	2:24.29	Jessica Robie		16	200 IM LCM	FL	Sarasota Sharks	2024 FL SZSS Summer Championships	2024 Futures (LCM)
123	2:24.30	Davina Huang		16	200 IM LCM	PC	Santa Clara Swim Club	2024 PC Superleague Summer LC Finals hosted by SRN	2025 Futures (LCM)
124	2:24.32	Alyse Block		16	200 IM LCM	WI	Verona Area Swim Team	2024 WI BAC JACK PETTINGER INVITE	2024 Futures (LCM)
125	2:24.33	Caroline Wanezek		16	200 IM LCM	WI	Elmbrook Swim Club	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
126	2:24.36	Mena Boardman		16	200 IM LCM	OR	Portland Aquatic Club	2024 OR OSI Arena 11&O LC CHAMPIONSHIPS	2025 Futures (LCM)
127	2:24.38	Roos Rottink		16	200 IM LCM	SE	Memphis Thunder Aquatic Club	2024 SE ENSW Officially Summer Invite	2024 Futures (LCM)
128	2:24.41	Easton Glandt		16	200 IM LCM	MW	Greater Omaha Aquatics Leopardsharks	2024 MN AQJT Summer Spectacular Invite	2024 Futures (LCM)
129	2:24.43	Carly Mauldin		16	200 IM LCM	ST	Alamo Area Aquatic Association	2024 Futures Championships - Austin	2025 Futures (LCM)
129	2:24.43	Alyssa Uhlman		16	200 IM LCM	OHO	Mason Manta Rays	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
131	2:24.45	Gwyn Frick		16	200 IM LCM	PV	Nation's Capital Swim Club	2024 VA NOVA LC Winter Invitational	2024 Futures (LCM)
132	2:24.47	Ruby Broadfoot	Yes	16	200 IM LCM	FL	Sarasota Sharks	2024 FL SZSS Summer Championships	2024 Futures (LCM)
132	2:24.47	Mychal Morabito		16	200 IM LCM	NT	Texas Ford Aquatics	2023 NT TFA October LC Invite	2024 Futures (LCM)
134	2:24.51	Hannah Renaud		16	200 IM LCM	OZ	CSP Tideriders	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Futures (LCM)
135	2:24.55	Piper Price		16	200 IM LCM	VA	SwimRVA	2024 VA LC Senior Champs	2024 Futures (LCM)
136	2:24.56	Natalie Holmes		16	200 IM LCM	ST	Longhorn Aquatics	2024 ST AAAA-NS George Block Invitational	2025 Futures (LCM)
137	2:24.59	Nina Heron		16	200 IM LCM	MD	North Baltimore Aquatic Club	2024 MA CC Chargers Long Course Challenge Closed Invitational	2025 Futures (LCM)
138	2:24.61	Madison McCormick		16	200 IM LCM	SI	Rancho San Dieguito	2024 Futures Championships - Sacramento	2025 Futures (LCM)
139	2:24.63	Madyson Hartway	Yes	16	200 IM LCM	FL	Sarasota Sharks	2024 FL Sarasota Sharks Open	2025 Futures (LCM)
140	2:24.64	Addison Palmer		16	200 IM LCM	WI	Pleasant Prairie Patriots Swim Team	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2025 Futures (LCM)
141	2:24.66	Emma Bibza		16	200 IM LCM	NT	Lakeside Aquatic Club	2024 IN SSC Summer Sizzler	2024 Futures (LCM)
142	2:24.67	Julia Saxman		16	200 IM LCM	WI	Rocket Aquatics	2024 WI MAC LONG COURSE MIDWEST INVITATIONAL	2024 Futures (LCM)
143	2:24.69	Hailey Marinovich		16	200 IM LCM	CC	Clovis Swim Club	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
144	2:24.71	Lilla Wilbur		16	200 IM LCM	PV	Nation's Capital Swim Club	2024 PV LC Open Championships	2025 Futures (LCM)
145	2:24.73	Victoria Mori		16	200 IM LCM	CA	Mission Viejo Nadadores	2024 CA SCS/RMDA June Age Group Championships	2025 Futures (LCM)
146	2:24.74	Ella Gussen		16	200 IM LCM	CT	Westport Weston Family Y Water Rat Swim Team	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Futures (LCM)
147	2:24.83	Sara Czirjak		16	200 IM LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2024 Futures Championships - Richmond	2025 Futures (LCM)
148	2:24.85	Sophie Fredericks		16	200 IM LCM	PV	Arlington Aquatic Club	2024 PV LC Open Championships	2024 Futures (LCM)
149	2:24.87	Kate Luong		16	200 IM LCM	NT	Lakeside Aquatic Club	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
150	2:24.88	Alisa Huang		16	200 IM LCM	PC	Palo Alto Stanford Aquatics	2024 PC Superleague Summer LC Finals hosted by SRN	2025 Futures (LCM)
151	2:24.89	Ava Otteson		16	200 IM LCM	CA	Elite Otters Swim Team	2024 Futures Championships - Sacramento	2025 Futures (LCM)
152	2:24.91	Julia Shafer		16	200 IM LCM	OHO	Mason Manta Rays	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
153	2:24.93	Josie Libler		16	200 IM LCM	MI	Club Wolverine	2024 MI Eric Namesnik Memorial Open	2025 Futures (LCM)
154	2:24.98	Imogen Duffy		16	200 IM LCM	IL	Hinsdale Swim Club	2024 IL CZ North Section Summer Championships	2025 Futures (LCM)
155	2:25.06	Elizabeth Nawrocki		16	200 IM LCM	IL	Academy Bullets Swim Club	2024 18 & Under Spring Cup - Elkhart	2024 Futures (LCM)
156	2:25.12	Emmy Therrien		16	200 IM LCM	AZ	Scottsdale Aquatic Club	2024 AZ SAC Winter Invite	2024 Futures (LCM)
157	2:25.13	Georgia Wimberly		16	200 IM LCM	NT	Texas Ford Aquatics	2024 NT TFA February LC Time Trial	2024 Futures (LCM)
158	2:25.24	Luci Gutierrez		16	200 IM LCM	MR	Westchester Aquatic Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
159	2:25.25	Sena Bozkurt		16	200 IM LCM	CT	Stamford Sailfish Aquatic Club	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
160	2:25.27	Gabby Kleman		16	200 IM LCM	PC	Livermore Aqua Cowboys	2024 PC George Haines International Meet	2024 Futures (LCM)
161	2:25.28	Caitlin Goff		16	200 IM LCM	PV	Mason Makos Swim Team	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
162	2:25.29	Liberty Clark		16	200 IM LCM	PC	Crow Canyon Sharks	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
163	2:25.30	Becky Rentz		16	200 IM LCM	IL	Academy Bullets Swim Club	2024 TYR Pro Swim Series - Knoxville	2024 Futures (LCM)
164	2:25.37	Anna Shnowske		16	200 IM LCM	VA	757 Swim	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Futures (LCM)
165	2:25.44	Reese Reilly		16	200 IM LCM	OHO	Mason Manta Rays	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
166	2:25.46	Cameryn Walkup		16	200 IM LCM	CO	Denver Swim Academy	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
167	2:25.49	Sawyer Carlson		16	200 IM LCM	NC	SwimMAC Carolina	2024 NC SwimMAC LC Senior Qualifier Dual	2024 Futures (LCM)
167	2:25.49	Brynn Lewis Lewis		16	200 IM LCM	MA	Phoenixville YMCA	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
169	2:25.51	Ava Grazziani		16	200 IM LCM	KY	Lakeside Swim Team	2024 OH RAYS June Invitational	2024 Futures (LCM)
170	2:25.52	Daniela Petran		16	200 IM LCM	CA	Alpha Aquatics	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Futures (LCM)
170	2:25.52	Madison Ensing		16	200 IM LCM	MI	Michigan Lakeshore Aquatics	2024 MI OLY Swimming Michigan Open	2024 Futures (LCM)
172	2:25.57	Carmen Bunt		16	200 IM LCM	FL	Sarasota Sharks	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
172	2:25.57	Karen Prawira		16	200 IM LCM	CA	Trident Swim Club	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
174	2:25.58	Sadie Murphy		16	200 IM LCM	IL	Academy Bullets Swim Club	2024 TYR Pro Swim Series - Knoxville	2024 Futures (LCM)
175	2:25.59	Juliette Daigneault		16	200 IM LCM	AZ	Scottsdale Aquatic Club	2024 18 & Under Spring Cup - Mesa	2024 Futures (LCM)
176	2:25.60	Ariana Zhao		16	200 IM LCM	NE	Phoenix Swimming	2024 IA Central Zone North Section Spring Championships	2024 Futures (LCM)
177	2:25.61	Sadie Rogers		16	200 IM LCM	MI	OLY Swimming	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
178	2:25.65	Martyna Kaps		16	200 IM LCM	MR	Matchpoint NYC	2024 MR RED Tails International Invitational	2025 Futures (LCM)
179	2:25.66	Azana Karim		16	200 IM LCM	MR	Asphalt Green Unified Aquatics	2024 NJ SCAR TYR LC Winter Invitational	2024 Futures (LCM)
180	2:25.67	Lauren Nielsen		16	200 IM LCM	SN	Wolverine Aquatics	2024 PC CA/NV Speedo Sectionals hosted by TCA	2024 Futures (LCM)
181	2:25.68	Emma Durham		16	200 IM LCM	SC	City of Charleston Southern Marlins Racing Team	2024 SC SCSC June Invitational	2025 Futures (LCM)
181	2:25.68	Amelia Starr		16	200 IM LCM	MD	Fox Swim Club	2024 FL ISCA International Senior Cup	2024 Futures (LCM)
183	2:25.73	Mya Noffsinger		16	200 IM LCM	CO	Mission Aurora Colorado Swimming	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
184	2:25.74	Molly Yacoviello		16	200 IM LCM	MA	York YMCA	2024 TYR Pro Swim Series - Knoxville	2024 Futures (LCM)
185	2:25.80	Frances Muir		16	200 IM LCM	MN	Aquajets Swim Team	2024 MN AQJT Summer Spectacular Invite	2024 Futures (LCM)
