Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
51	4:31.54	Cooper McDonald		17	400 IM LCM	GA	Dynamo Swim Club	2023 Futures - Ocala	2024 Summer Juniors (LCM)
52	4:31.76	Adam Kiss		17	400 IM LCM	NJ	Scarlet Aquatics	2023 Speedo Junior National Championships Time Trials	2024 Summer Juniors (LCM)
53	4:31.78	Hudson Schuricht		17	400 IM LCM	AZ	Scottsdale Aquatic Club	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
54	4:31.93	Owen Von Weihe		17	400 IM LCM	NC	Marlins Of Raleigh	2023 Futures - Ocala	2024 Summer Juniors (LCM)
55	4:32.31	Isaac Fleig		17	400 IM LCM	WI	Unattached	2022 WI SSTY LONG COURSE INTRASQUAD	2023 Summer Juniors (LCM)
56	4:32.40	Maston Ballew		17	400 IM LCM	SE	Nashville Aquatic Club	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
57	4:32.46	Sebastien Wenger		17	400 IM LCM	SI	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Summer Juniors (LCM)
58	4:32.59	Sam White		17	400 IM LCM	CO	Front Range Barracudas	2023 IA DSMY Trudy Hancock Memorial Invite	2023 Summer Juniors (LCM)
59	4:32.64	Josh Bey		17	400 IM LCM	IN	Highland Hurricanes Swim Club	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
60	4:32.91	Aiden Griffith		17	400 IM LCM	SI	Rancho San Dieguito	2023 Futures - Sacramento, CA	2024 Summer Juniors (LCM)
61	4:32.92	Victor Polo	Yes	17	400 IM LCM	CA	TSM Aquatics	2023 CA Speedo Grand Challenge	2023 Summer Juniors (LCM)
62	4:32.95	Charlie Bufton		17	400 IM LCM	IL	NASA Wildcat Aquatics	2023 Futures Championships - West Fargo, ND	2024 Summer Juniors (LCM)
63	4:32.96	Elliot Lee		17	400 IM LCM	CT	Bulldog Swimming	2023 CT LC Senior Championships	2023 Summer Juniors (LCM)
64	4:33.18	Tristan Prizler		17	400 IM LCM	OHO	Dayton Raiders	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
65	4:33.45	Michael Traynor		17	400 IM LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2023 Winter Juniors (SCY)
66	4:33.79	TJ Frost		17	400 IM LCM	FL	Loggerhead Aquatics	2023 Futures - Ocala	2023 Winter Juniors (SCY)
67	4:33.96	Cole Bettis		17	400 IM LCM	NM	Charger Aquatics	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
68	4:34.10	Connor Van Otterloo		17	400 IM LCM	ST	Longhorn Aquatics	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
69	4:34.51	Noah Sech		17	400 IM LCM	CA	Unattached	2023 CA SCS/RMDA Road to Paris - LCM TF and Finals	2023 Winter Juniors (SCY)
70	4:34.53	Max Nechydyuk	Yes	17	400 IM LCM	NC	SwimMAC Carolina	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
71	4:34.55	Jaden Heinlein		17	400 IM LCM	IL	Reach Aquatics Swim Club	2023 IL Illinois Swimming Summer Senior Championships	2023 Winter Juniors (SCY)
72	4:34.69	Jack Maron		17	400 IM LCM	NE	Bluefish Swim Club	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
73	4:34.78	Collin Quickstad		17	400 IM LCM	NT	Lakeside Aquatic Club	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
74	4:34.94	Gavin McCarter		17	400 IM LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2023 Winter Juniors (SCY)
75	4:34.96	Quinn Jones		17	400 IM LCM	SN	Sierra Marlins Swim Team	2023 Speedo Junior National Championships Time Trials	2023 Winter Juniors (SCY)
76	4:35.14	William Carrico		17	400 IM LCM	NE	Phoenix Swimming	2023 ND USA Swimming Speedo Championship Series, Central Zone North Section	2023 Winter Juniors (SCY)
77	4:35.15	Isaac Holtham		17	400 IM LCM	NC	Life Time North Carolina	2023 Futures - Ocala	2023 Winter Juniors (SCY)
78	4:35.25	Cooper Nicholson		17	400 IM LCM	NC	North Carolina Aquatic Club	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
79	4:35.26	Owen Bohi		17	400 IM LCM	PC	Tiger Aquatics	2023 SN CA/NV Speedo Sectionals - Roseville	2023 Winter Juniors (SCY)
80	4:35.29	Gunner Hopkins		17	400 IM LCM	PC	De Anza Cupertino Aquatics	2023 SN CA/NV Speedo Sectionals - Roseville	2023 Winter Juniors (SCY)
81	4:35.43	Eli Martin		17	400 IM LCM	PV	Arlington Aquatic Club	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
82	4:35.51	Logan Robinson		17	400 IM LCM	SE	Greater Pensacola Aquatic Club	2023 SE Southeastern Long Course Championships	2023 Winter Juniors (SCY)
83	4:35.66	Daniel Gonzalez		17	400 IM LCM	GA	Dynamo Swim Club	2023 Futures - Ocala	2023 Winter Juniors (SCY)
84	4:35.67	Liam Aleman		17	400 IM LCM	NC	YMCA of Western North Carolina	2023 NC ESSZ Senior Sectionals	2023 Winter Juniors (SCY)
85	4:35.76	Nathan Wu		17	400 IM LCM	CA	Evolution Racing Club	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
86	4:35.83	Evan Witte		17	400 IM LCM	NT	Lakeside Aquatic Club	2023 GU Texas Senior Circuit 2	2023 Winter Juniors (SCY)
87	4:35.87	Alex Crown		17	400 IM LCM	PV	Nation's Capital Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
88	4:35.94	Larkin Helman		17	400 IM LCM	GU	Dads Club Swim Team	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
89	4:35.97	Kyle Algrim		17	400 IM LCM	IL	St Charles Swim Team	2023 IL Illinois Swimming Summer Senior Championships	2024 Futures (LCM)
90	4:36.03	Chas Jones		17	400 IM LCM	CT	Chelsea Piers Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
91	4:36.14	Arthur Balva		17	400 IM LCM	PC	Palo Alto Stanford Aquatics	2023 TYR PSS Knoxville	2023 Futures (LCM)
92	4:36.26	Andres Brooks		17	400 IM LCM	ST	Waterloo Swimming	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
93	4:36.31	Michael Turmilov		17	400 IM LCM	NT	Texas Ford Aquatics	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
94	4:36.38	Aidan Lee		17	400 IM LCM	MR	Westchester Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
95	4:36.45	Isaac Lee		17	400 IM LCM	SE	Manchester Makos Swim Team	2023 SE Southeastern Long Course Championships	2024 Futures (LCM)
96	4:36.57	Harper Johnson		17	400 IM LCM	GA	Dynamo Swim Club	2023 Futures - Ocala	2024 Futures (LCM)
97	4:36.61	Matt Marsteiner		17	400 IM LCM	NC	New Wave Swim Team	2023 NC STAR Long Days of Summer	2023 Futures (LCM)
98	4:36.70	Brady Calkins		17	400 IM LCM	SN	Sierra Marlins Swim Team	2023 Speedo Junior National Championships	2024 Futures (LCM)
99	4:36.85	Sam Baker		17	400 IM LCM	CO	Mission Aurora Colorado Swimming	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
100	4:36.91	Davis Dunham		17	400 IM LCM	NC	SwimMAC Carolina	2023 Speedo Junior National Championships	2024 Futures (LCM)
101	4:36.92	James Gottfried		17	400 IM LCM	GU	Premier Aquatics Club of Klein	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
102	4:37.12	Dean Ko		17	400 IM LCM	CA	Irvine Novaquatics	2023 CA SCS/NOVA June Age Group Invite	2023 Futures (LCM)
103	4:37.34	Mark Jacobi-Krohn		17	400 IM LCM	MN	Edina Swim Club	2023 Indy Spring Cup - CAP REACHED	2023 Futures (LCM)
104	4:37.36	Mason Turner		17	400 IM LCM	IA	Linn-Mar Swim Team	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
105	4:37.53	Benjamin Sosnowski		17	400 IM LCM	PC	Quicksilver Swimming	2023 SN 25th Annual Summer Sanders LCM Meet SR+ Swim Meet	2024 Futures (LCM)
106	4:37.62	Wilson Tuttle		17	400 IM LCM	NC	Marlins Of Raleigh	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
107	4:37.76	Gage Boushee		17	400 IM LCM	MN	South Metro Storm	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
108	4:37.78	Dane Weber		17	400 IM LCM	CA	SOCAL Aquatics Association	2023 Futures - Sacramento, CA	2024 Futures (LCM)
109	4:37.82	Connor Carlile		17	400 IM LCM	IN	Fishers Area Swimming Tigers	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
110	4:37.85	Crash Ackerly		17	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Winter Invitational	2023 Futures (LCM)
111	4:37.87	Cody Vertin		17	400 IM LCM	SD	Brookings Swim Club	2023 ND USA Swimming Speedo Championship Series, Central Zone North Section	2023 Futures (LCM)
112	4:37.88	Henry Gibbs		17	400 IM LCM	PC	Palo Alto Stanford Aquatics	2023 CA Speedo Grand Challenge	2023 Futures (LCM)
113	4:37.89	Hayden Sunman		17	400 IM LCM	FL	Planet Swim Aquatics	2023 Futures - Ocala	2024 Futures (LCM)
114	4:38.00	Jack Schardt		17	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
115	4:38.14	Craig Bohlman		17	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Winter Invitational	2023 Futures (LCM)
116	4:38.18	Evan Marczak		17	400 IM LCM	SN	DART Swimming	2023 Futures - Sacramento, CA	2024 Futures (LCM)
117	4:38.28	Matthew Hughes		17	400 IM LCM	SE	Ensworth Aquatics	2023 SE Southeastern Long Course Championships	2024 Futures (LCM)
118	4:38.35	Joe Stephenson		17	400 IM LCM	GU	Blue Tide Aquatics	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
119	4:38.67	James Kershaw		17	400 IM LCM	CO	Flatiron Athletic Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
120	4:38.75	Kyler Heffner		17	400 IM LCM	GA	SwimAtlanta	2023 FL BSS TYR June Classic	2023 Futures (LCM)
121	4:38.81	Jake Baker		17	400 IM LCM	CO	Mission Aurora Colorado Swimming	2023 OR THSC SUMMER CLASSIC	2024 Futures (LCM)
122	4:38.90	Evan Pickles		17	400 IM LCM	AZ	Swim Neptune	2023 AZ SUN Sun Devil Open	2024 Futures (LCM)
123	4:39.07	Bo Moss		17	400 IM LCM	CO	Pikes Peak Athletics	2023 OR THSC SUMMER CLASSIC	2024 Futures (LCM)
124	4:39.14	Theodore Morse		17	400 IM LCM	NE	Commonwealth Swimming	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
125	4:39.16	Maxwell Kunisaki		17	400 IM LCM	MD	North Baltimore Aquatic Club	2023 MA CC Chargers Challenge Long Course Closed Invitational	2024 Futures (LCM)
126	4:39.20	Sammy Kan		17	400 IM LCM	PC	Crow Canyon Sharks	2023 Speedo Junior National Championships	2024 Futures (LCM)
127	4:39.25	Brandon Richter		17	400 IM LCM	MD	Eagle Swim Team Inc.	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
128	4:39.29	Ian Pickles		17	400 IM LCM	AZ	Swim Neptune	2023 AZ Long Course Senior State Championships	2023 Futures (LCM)
129	4:39.33	Saadeddin Saadeddin		17	400 IM LCM	NJ	Scarlet Aquatics	2023 NJ SCAR Memorial Day	2023 Futures (LCM)
130	4:39.34	Jackson Kogler		17	400 IM LCM	MN	St Croix Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
131	4:39.38	Elliott Destefani		17	400 IM LCM	PC	Lakeridge Swim Team	2023 PC Long Course Far Western Championships	2024 Futures (LCM)
132	4:39.49	Michael Gorey		17	400 IM LCM	IN	Carmel Swim Club	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
133	4:39.52	Daniel Li		17	400 IM LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
134	4:39.64	Alex Ayers		17	400 IM LCM	NC	SwimMAC Carolina	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
135	4:39.70	Ryan Fors		17	400 IM LCM	IL	FMC Aquatic	2023 IL Illinois Swimming Summer Senior Championships	2024 Futures (LCM)
136	4:39.72	Andrew Jin	Yes	17	400 IM LCM	PN	Bellevue Club Swim Team	2023 PN CSC 102nd Senior Seattle Open	2023 Futures (LCM)
136	4:39.72	Harrison Lambert		17	400 IM LCM	MR	Westchester Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
138	4:39.92	Thomas Farney		17	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Winter Invitational	2023 Futures (LCM)
139	4:39.93	Keith McQuaid		17	400 IM LCM	MD	North Baltimore Aquatic Club	2023 MA CC Chargers Challenge Long Course Closed Invitational	2024 Futures (LCM)
140	4:39.94	Marco Minai		17	400 IM LCM	PV	Nation's Capital Swim Club	2023 VA NOVA LC Winter Invitational	2023 Futures (LCM)
141	4:39.96	Nojus Bertulis		17	400 IM LCM	IL	FMC Aquatic	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
142	4:40.13	Riley Clinton		17	400 IM LCM	CA	Sandpipers Of Nevada	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
143	4:40.36	Joseph Sirhan		17	400 IM LCM	CA	Boulder City Henderson Swim Team	2023 CA Los Angeles Invite	2024 Futures (LCM)
144	4:40.42	Luke Dwyer		17	400 IM LCM	MR	Condors Swim Club	2023 MR TYR Senior Mets LCM Championship	2024 Futures (LCM)
145	4:40.49	Nathan Spetz		17	400 IM LCM	OHO	Powel Crosley, Jr. YMCA	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
146	4:40.83	Ryan Strudgeon		17	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
147	4:40.88	Graham Inman		17	400 IM LCM	OR	Multnomah Athletic Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
147	4:40.88	Pierre Leroy		17	400 IM LCM	MR	Team Suffolk	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
149	4:40.90	Henry Campbell		17	400 IM LCM	NE	Crimson Aquatics	2023 FL ISCA International Senior Cup	2023 Futures (LCM)
150	4:40.95	Teddy Blake		17	400 IM LCM	MA	Unattached	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
151	4:41.02	Grayson Nye		17	400 IM LCM	NC	TAC Titans	2023 Futures - Ocala	2024 Futures (LCM)
152	4:41.09	Zach LeMay		17	400 IM LCM	MA	Central Bucks Swim Team	2023 MA Long Course Senior Championships	2024 Futures (LCM)
153	4:41.13	Mason Bruhn		17	400 IM LCM	WI	Waukesha Express Swim Team	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
154	4:41.19	Andrew Zou		17	400 IM LCM	ST	Longhorn Aquatics	2023 Speedo Junior National Championships	2024 Futures (LCM)
155	4:41.22	Charlie Settle		17	400 IM LCM	OR	Tualatin Hills Swim Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
156	4:41.33	Zachary Jones		17	400 IM LCM	FL	Bolles School Sharks	2023 FL BSS TYR June Classic	2023 Futures (LCM)
157	4:41.53	Bryce Rohr		17	400 IM LCM	PV	Nation's Capital Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
158	4:41.58	Luke Wyrick		17	400 IM LCM	IL	Wheaton Swim Club, Inc.	2023 IL Illinois Swimming Summer Senior Championships	2024 Futures (LCM)
159	4:41.66	Allan Chu		17	400 IM LCM	MR	Long Island Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
160	4:41.68	Alex Bauer		17	400 IM LCM	AM	Unattached	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
161	4:41.73	Noah Benton		17	400 IM LCM	KY	Lakeside Swim Team	2023 SE NAC Summer Sizzler	2023 Futures (LCM)
162	4:41.76	Herky Wright		17	400 IM LCM	IE	Tri-city Channel Cats	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
163	4:41.77	Jake Karulf		17	400 IM LCM	OHO	Mason Manta Rays	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
164	4:41.81	Daniel Li		17	400 IM LCM	ST	Longhorn Aquatics	2023 TYR PSS Knoxville	2023 Futures (LCM)
165	4:41.83	Owen Chiles		17	400 IM LCM	IA	Iowa Flyers Swim Club	2023 IA Long Course Championship Meet	2024 Futures (LCM)
166	4:41.86	Nathan Castano		17	400 IM LCM	FL	Area Tallahassee Aquatic Club	2023 FL Summer Senior Championships	2024 Futures (LCM)
167	4:42.12	Derek Long		17	400 IM LCM	MV	Tsunami Swim Team of K.C.	2023 MV CSC Spring Classic	2023 Futures (LCM)
168	4:42.20	Anderson Brown		17	400 IM LCM	ST	YMCA of Austin Swim Alliance	2023 ST AAAA 20th Annual cinco de Mayo International Swimming Invitational	2023 Futures (LCM)
169	4:42.26	Owen Hoban		17	400 IM LCM	PV	Occoquan Swimming Inc	2023 PV LC Open Championships	2023 Futures (LCM)
170	4:42.31	Hayden Tellier		17	400 IM LCM	CA	Las Vegas Swim Club	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
171	4:42.40	Christopher Mo		17	400 IM LCM	CA	Los Angeles Swim Club	2023 Futures - Sacramento, CA	2020-2024 AAA
172	4:42.55	Nathan Knobelspiesse		17	400 IM LCM	OR	Team Eugene Aquatics-YMCA	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
173	4:42.57	Zachary Billotte		17	400 IM LCM	CA	San Clemente Aquatic Team	2023 Futures - Sacramento, CA	2020-2024 AAA
174	4:42.67	Sam Lohman		17	400 IM LCM	IL	Fox Valley Swim Team	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
175	4:42.68	Andrew Delzer		17	400 IM LCM	MI	OLY Swimming	2023 OH Central Zone LC East Sectional	2020-2024 AAA
176	4:42.73	Griffin Jones		17	400 IM LCM	NC	Swim GSA	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
177	4:42.74	Ben Longeway		17	400 IM LCM	IL	Scout Aquatics	2023 IL Illinois Summer Senior Championship Time Trials	2020-2024 AAA
178	4:42.80	Justin Knauf		17	400 IM LCM	GA	Stingrays	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
179	4:42.86	Jordan Kelly		17	400 IM LCM	PV	Nation's Capital Swim Club	2023 TYR PSS Knoxville	2020-2024 AAA
180	4:42.88	Yassin Dwidar	Yes	17	400 IM LCM	PC	Pleasanton Seahawks	2023 PC SCSC Superleague Summer LC Finals	2020-2024 AAA
181	4:42.97	Jaeddan Gamilla		17	400 IM LCM	IL	Hinsdale Swim Club	2023 MI Eric Namesnik Memorial Open	2020-2024 AAA
182	4:43.07	Mason Lanning		17	400 IM LCM	KY	Lakeside Swim Team	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
183	4:43.08	Brad Binns		17	400 IM LCM	NT	Rockwall Aquatic Center of Excellence	2023 NT MTRO American Long Course	2020-2024 AAA
184	4:43.11	Charles Lee		17	400 IM LCM	PN	Issaquah Swim Team	2023 PN Senior Long Course Champs	2020-2024 AAA
184	4:43.11	Gunnar Seversen		17	400 IM LCM	MN	South East Metro Sharks	2023 MV CSC Summer Invitational	2020-2024 AAA
186	4:43.45	Aiden Bunker		17	400 IM LCM	AM	Franklin Area Swim Team	2023 FL ISCA International Senior Cup	2020-2024 AAA
187	4:43.47	Tyler Swartz		17	400 IM LCM	VA	Tide Swimming	2023 VA LC Senior Champs	2020-2024 AAA
188	4:43.68	Elias Corn		17	400 IM LCM	FL	Sarasota Tsunami Swim Team	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
