Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
15	1:12.00	Lucy Warnick		16	100 BR LCM	CA	Sandpipers Of Nevada	2023 Futures - Sacramento, CA	2023 Winter US Open (LCM)
16	1:12.03	Cameron House		16	100 BR LCM	PV	All Star Aquatics	2023 VA EZ LC Speedo Super Sectional	2023 Winter US Open (LCM)
17	1:12.15	Aliana Marakovic		16	100 BR LCM	ST	Nitro Swimming	2023 Speedo Junior National Championships	2023 Winter US Open (LCM)
18	1:12.19	Taylor Stasny		16	100 BR LCM	IN	Munster Swim Club	2023 IL Duel in the Pool Illinois Swimming	2023 Winter US Open (LCM)
19	1:12.27	Hayley Gregory		16	100 BR LCM	PC	Crow Canyon Sharks	2023 PC OAPB Long Course Senior Open	2023 Summer Juniors (LCM)
20	1:12.31	Elle Noecker		16	100 BR LCM	NI	Town Wreckers Swim Team	2023 NI STAR Speedo Sectional Championships EZ North Long Course	2023 Summer Juniors (LCM)
21	1:12.32	Sophia Umstead		16	100 BR LCM	MI	Michigan Lakeshore Aquatics	2023 OH Central Zone LC East Sectional	2023 Summer Juniors (LCM)
22	1:12.33	Grace Hunt		16	100 BR LCM	SC	Y-Spartaquatics Swim Club	2023 NC YMCA Long Course Nationals	2024 Summer Juniors (LCM)
23	1:12.37	Alexa McDevitt		16	100 BR LCM	PN	Bellevue Club Swim Team	2023 PN Senior Long Course Champs	2024 Summer Juniors (LCM)
24	1:12.38	Giona Lavorini		16	100 BR LCM	AM	Butler Y Aquatic Club	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
25	1:12.40	Izzy Beu		16	100 BR LCM	IL	St Charles Swim Team	2023 IL Illinois Swimming Summer Senior Championships	2024 Summer Juniors (LCM)
26	1:12.41	Aly Bozzuto		16	100 BR LCM	FG	Flood Aquatics Swim Team	2023 FG Southern Zone South Sectional Championships	2023 Summer Juniors (LCM)
27	1:12.67	Arianna Zelen		16	100 BR LCM	MN	South Metro Storm	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
28	1:12.68	Haley McDonald		16	100 BR LCM	KY	Lakeside Swim Team	2023 KY Lakeside Ohio Valley Conference	2024 Summer Juniors (LCM)
29	1:12.71	Katherine Sanders		16	100 BR LCM	MD	North Baltimore Aquatic Club	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
30	1:12.74	Erika Ilkiu		16	100 BR LCM	IL	Patriot Aquatic Club	2023 Futures Championships - West Fargo, ND	2024 Summer Juniors (LCM)
31	1:12.77	Brinley Knoll		16	100 BR LCM	CA	Riverside Aquatics Association	2023 CA CA-NV Summer Sectionals	2024 Summer Juniors (LCM)
32	1:12.79	Angelina Chen	Yes	16	100 BR LCM	PN	Bellevue Club Swim Team	2023 PN Senior Long Course Champs	2024 Summer Juniors (LCM)
33	1:12.81	Bella Brito		16	100 BR LCM	CA	Beach Cities Swimming	2023 Futures - Sacramento, CA	2024 Summer Juniors (LCM)
34	1:12.83	Grace Rabb		16	100 BR LCM	MN	Aquajets Swim Team	2023 Indy Spring Cup - CAP REACHED	2023 Summer Juniors (LCM)
35	1:12.85	Ana Flanagan		16	100 BR LCM	WI	Fox Valley Wave Swim Team Inc	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2024 Summer Juniors (LCM)
36	1:12.86	Caroline Largen		16	100 BR LCM	NC	SwimMAC Carolina	2023 IN CZ East Spring Speedo Sectional	2023 Summer Juniors (LCM)
37	1:12.89	Marley Barnard		16	100 BR LCM	GU	Katy Aquatic Team For Youth	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Summer Juniors (LCM)
37	1:12.89	Raylee Hunt		16	100 BR LCM	NM	Charger Aquatics	2023 CC Arena Western Zone Senior Championship Time Trials	2024 Summer Juniors (LCM)
39	1:12.92	Brooke Corrigan		16	100 BR LCM	IL	Rockford Marlins Swim Club	2023 ND USA Swimming Speedo Championship Series, Central Zone North Section	2023 Summer Juniors (LCM)
40	1:13.06	Kaelia Hughes		16	100 BR LCM	US	Unattached	2023 CA Los Angeles Invite	2024 Summer Juniors (LCM)
40	1:13.06	Caroline Larsen		16	100 BR LCM	MN	Foxjets Swim Team	2022 Toyota US Open	2023 Summer Juniors (LCM)
42	1:13.09	Cecilia Howard		16	100 BR LCM	PN	Bellevue Club Swim Team	2023 Futures Championships - West Fargo, ND	2024 Summer Juniors (LCM)
42	1:13.09	Nicole Byrnes Cortinas		16	100 BR LCM	AZ	Swim Neptune	2023 AZ SUN Sun Devil Open	2023 Summer Juniors (LCM)
44	1:13.10	Ellen Garritson		16	100 BR LCM	NT	Lakeside Aquatic Club	2023 NT MAC Lone Star Championship of the Universe	2024 Summer Juniors (LCM)
45	1:13.16	Ashley Hong		16	100 BR LCM	PC	Palo Alto Stanford Aquatics	2023 Speedo Junior National Championships Time Trials	2024 Summer Juniors (LCM)
46	1:13.17	Lillie Sczech		16	100 BR LCM	GU	First Colony Swim Team, Inc.	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Summer Juniors (LCM)
47	1:13.23	Ana Hazlehurst		16	100 BR LCM	MD	North Baltimore Aquatic Club	2023 MD NBAC SPRING LONG COURSE MEET	2023 Summer Juniors (LCM)
48	1:13.27	Ava Allingham		16	100 BR LCM	MN	Aquajets Swim Team	2023 MN NSAC Minnesota Senior LC State Championship	2024 Summer Juniors (LCM)
49	1:13.29	Kayla Rodriguez		16	100 BR LCM	NJ	Scarlet Aquatics	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
50	1:13.34	Seanna Muhitch		16	100 BR LCM	NT	Lakeside Aquatic Club	2023 Speedo Junior National Championships Time Trials	2023 Winter Juniors (SCY)
50	1:13.34	Sarah Pasquella		16	100 BR LCM	AM	Fox Chapel Killer Whales	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
52	1:13.38	Annie Jia		16	100 BR LCM	MA	Upper Dublin Aquatic Club	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
53	1:13.39	Min Xu		16	100 BR LCM	MI	Club Wolverine	2023 MI Eric Namesnik Memorial Open	2023 Winter Juniors (SCY)
54	1:13.41	Savannah Branon		16	100 BR LCM	FL	Episcopal AmberJax	2023 Speedo Junior National Championships Time Trials	2023 Winter Juniors (SCY)
55	1:13.50	Emma Fellman		16	100 BR LCM	AK	Glacier Swim Club	2023 Futures - Sacramento, CA	2023 Winter Juniors (SCY)
56	1:13.53	Lily Willis		16	100 BR LCM	NC	East Carolina Aquatics	2023 VA SwimRVA Success Bell	2023 Winter Juniors (SCY)
57	1:13.64	Molly Yacoviello		16	100 BR LCM	MA	York YMCA	2023 NC YMCA Long Course Nationals	2023 Winter Juniors (SCY)
58	1:13.69	Grace Tuchi		16	100 BR LCM	NC	SwimMAC Carolina	2023 IN CZ East Spring Speedo Sectional	2023 Winter Juniors (SCY)
59	1:13.72	Hadley Hayes		16	100 BR LCM	OR	Bend Swim Club	2023 Futures - Sacramento, CA	2023 Winter Juniors (SCY)
60	1:13.74	Layla Welsch		16	100 BR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
61	1:13.76	Clemence Choy		16	100 BR LCM	CA	La Mirada Armada	2023 Futures Championships - San Antonio, TX - Cap Reached	2023 Winter Juniors (SCY)
62	1:13.80	Willa Hage		16	100 BR LCM	IA	Central Iowa Aquatics	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
63	1:13.83	Corinne Warriner		16	100 BR LCM	AZ	Swim Neptune	2023 AZ Long Course Senior State Championships	2023 Futures (LCM)
64	1:13.85	Emma Redman		16	100 BR LCM	PV	The Fish	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
65	1:13.88	Mackenzie Headley		16	100 BR LCM	CT	Farmington Valley YMCA Tsunamis	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
66	1:13.92	Aleca Howard		16	100 BR LCM	MV	Wichita Swim Club	2023 MV WSC 66th Annual Air Capital Invitational	2023 Futures (LCM)
67	1:13.93	Eunice Lee		16	100 BR LCM	PC	Santa Clara Swim Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
68	1:13.95	Hannah Pecze		16	100 BR LCM	ST	Nitro Swimming	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
68	1:13.95	Amelia Harper		16	100 BR LCM	GA	Aiken-Augusta Swim League	2023 GA Long Course Senior State	2024 Futures (LCM)
70	1:13.96	Mack Rivera		16	100 BR LCM	NM	Charger Aquatics	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
71	1:14.08	Joelle Felt		16	100 BR LCM	NT	Texas Ford Aquatics	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
72	1:14.19	Aila Howson		16	100 BR LCM	PN	Cascade Swim Club	2023 PN Senior Long Course Champs	2023 Futures (LCM)
73	1:14.20	Peyton Scott		16	100 BR LCM	AM	Unattached	2023 AM LC Age Group Championships	2024 Futures (LCM)
74	1:14.23	Ailani Ika		16	100 BR LCM	AZ	Scottsdale Aquatic Club	2023 OR THSC SUMMER CLASSIC	2024 Futures (LCM)
75	1:14.25	Milly Leonard		16	100 BR LCM	OHO	Dublin Community Swim Team	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
76	1:14.30	Julia Herbert		16	100 BR LCM	CT	Regional YMCA of Western Connecticut Makos	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
77	1:14.31	Grace Cooper		16	100 BR LCM	US	Unattached	2023 NED EFSL Short Distance Championships	2023 Futures (LCM)
78	1:14.32	Ursula Ott		16	100 BR LCM	MI	Club Wolverine	2023 MI Michigan Swimming Ultra LCM Championship Meet	2024 Futures (LCM)
79	1:14.35	Rae Dodson		16	100 BR LCM	OR	Lake Oswego Swim Club	2023 OR TEAM Summer Invitational	2023 Futures (LCM)
80	1:14.36	Monroe Chittum		16	100 BR LCM	SE	Baylor Swim Club	2023 SE Southeastern Long Course Championships	2024 Futures (LCM)
80	1:14.36	Amelia Betancourt		16	100 BR LCM	NC	Lowes YMCA Lightning Swim Team	2023 FL Last Splash Invitational	2024 Futures (LCM)
82	1:14.43	Charlotte Headland		16	100 BR LCM	MD	Monocacy Aquatic Club	2023 PV AAC LC Invitational	2023 Futures (LCM)
82	1:14.43	Anika Guenther		16	100 BR LCM	IN	Irish Aquatics	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
84	1:14.44	Ruby Broadfoot	Yes	16	100 BR LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2024 Futures (LCM)
85	1:14.49	Reagan Graybill		16	100 BR LCM	MV	Club North Swimming	2023 MV CSC Region VIII Sectional Championships	2023 Futures (LCM)
86	1:14.50	Gracie Lanning		16	100 BR LCM	FL	Bolles School Sharks	2023 FG Piranhas Senior Invite	2023 Futures (LCM)
86	1:14.50	Sienna Angove	Yes	16	100 BR LCM	FL	Sarasota Sharks	2023 GA Speedo Atlanta Classic	2023 Futures (LCM)
88	1:14.51	Emma Sayers		16	100 BR LCM	AZ	Scottsdale Aquatic Club	2023 AZ SAC Cactus Classic	2023 Futures (LCM)
89	1:14.59	Izzy Heller		16	100 BR LCM	IA	Piranhas Swim Club	2023 IA Long Course Championship Meet	2024 Futures (LCM)
90	1:14.62	Bella Wojtowicz		16	100 BR LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
91	1:14.67	Cali Watts		16	100 BR LCM	AZ	Gold Medal Swim Club	2023 AZ Long Course Senior State Championships	2023 Futures (LCM)
92	1:14.68	Pinar Donmez	Yes	16	100 BR LCM	UT	South Davis Aquatics Team	2023 TUR TÜRKIYE ARENA KULÜPLER ARASI UZUN KULVAR GENÇ VE AÇIK YAS YÜZME SAMPIYONASI VE YILDIZLAR BIREYSEL YÜZME MÜSABAKASI	2024 Futures (LCM)
93	1:14.73	Natalie Sens		16	100 BR LCM	AM	Team Pittsburgh Elite Aquatics	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
94	1:14.75	Paige Corbin		16	100 BR LCM	GU	Premier Aquatics Club of Klein	2023 HI Keo Nakama Invitational Swimming Meet	2023 Futures (LCM)
95	1:14.76	Daniela Petran		16	100 BR LCM	CA	Alpha Aquatics	2023 CA Los Angeles Invite	2023 Futures (LCM)
96	1:14.77	Alexis Dalton		16	100 BR LCM	GA	Dynamo Swim Club	2023 Futures - Ocala	2024 Futures (LCM)
97	1:14.84	Maddie Rivard		16	100 BR LCM	PN	Seattle Metropolitan Aquatic Club	2023 PN Senior Long Course Champs	2024 Futures (LCM)
98	1:14.89	Reagan Kampschror		16	100 BR LCM	PV	Nation's Capital Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
99	1:14.92	Sydney Jee		16	100 BR LCM	CT	Greenwich YWCA Dolphins Swm Tm	2023 CT LC Senior Championships	2024 Futures (LCM)
100	1:14.93	Rebekah Gurley		16	100 BR LCM	NT	Metroplex Aquatics	2023 NT MTRO American Long Course	2023 Futures (LCM)
100	1:14.93	Sarah Anne Shaffer		16	100 BR LCM	AM	Pine Richland Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
102	1:14.96	Aileen Bump		16	100 BR LCM	PC	Quicksilver Swimming	2023 SN CA/NV Speedo Sectionals - Roseville	2023 Futures (LCM)
103	1:15.00	Quin Mahler-Moreno		16	100 BR LCM	IA	Des Moines Swimming Federation	2023 IA Long Course Championship Meet	2024 Futures (LCM)
104	1:15.06	Eloise Harrison		16	100 BR LCM	IN	Southeastern Swim Club	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
105	1:15.13	Ella Mongenel		16	100 BR LCM	ST	Nitro Swimming	2023 ST TXLA 11&Over End of School Splash	2023 Futures (LCM)
105	1:15.13	Emily Volchansky		16	100 BR LCM	NJ	Princeton Tiger Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
107	1:15.14	Eliana Auerbach		16	100 BR LCM	MN	Foxjets Swim Team	2023 MN AQJT Summer Spectacular	2024 Futures (LCM)
108	1:15.18	Abby Hood		16	100 BR LCM	NT	Rockwall Aquatic Center of Excellence	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
109	1:15.22	Devon Silberman		16	100 BR LCM	CA	Irvine Novaquatics	2023 CA Los Angeles Invite	2024 Futures (LCM)
110	1:15.24	Andrea Perea		16	100 BR LCM	CT	Ridgefield Aquatic Club	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
111	1:15.25	Maria Grishaeva		16	100 BR LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2023 Futures (LCM)
112	1:15.27	Andra Robertson		16	100 BR LCM	IA	Ames Cyclone Aquatics Club	2023 IA LCC Time Trials	2024 Futures (LCM)
113	1:15.29	Kaia Podlin		16	100 BR LCM	IN	Irish Aquatics	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
114	1:15.33	Nicole Christensen	Yes	16	100 BR LCM	CA	Mission Viejo Nadadores	2023 CA Los Angeles Invite	2024 Futures (LCM)
115	1:15.35	Maggie O'Shaughnessy		16	100 BR LCM	GA	Chattahoochee Gold Swim Club	2023 GA Long Course Senior State	2024 Futures (LCM)
116	1:15.40	Natalie Walklett		16	100 BR LCM	CA	Rose Bowl Aquatics	2023 Speedo Junior National Championships	2024 Futures (LCM)
117	1:15.41	Cece Traub		16	100 BR LCM	NJ	Peddie Aquatic Association	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
118	1:15.43	Farah Bowles		16	100 BR LCM	CA	Alpha Aquatics	2023 CA SCS/CANY June Age Group Invite	2023 Futures (LCM)
119	1:15.44	Melanie Quinto		16	100 BR LCM	SN	Wolverine Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
120	1:15.46	Lydia Gonzales		16	100 BR LCM	MA	Unattached	2023 NI Eastern Zone Senior Championships	2024 Futures (LCM)
121	1:15.47	Cristina Rodriguez		16	100 BR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA LC Senior Champs	2023 Futures (LCM)
122	1:15.48	Anna Doherty		16	100 BR LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
123	1:15.51	Caroline Byers		16	100 BR LCM	SC	Y-Spartaquatics Swim Club	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
123	1:15.51	Madi Edwards		16	100 BR LCM	IE	Tri-city Channel Cats	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
125	1:15.53	Allie Donkar		16	100 BR LCM	GA	Dynamo Swim Club	2023 Futures - Ocala	2024 Futures (LCM)
126	1:15.55	Taylor Bacher		16	100 BR LCM	OHO	Mason Manta Rays	2023 OH RAYS City of Mason Summer Splash	2023 Futures (LCM)
127	1:15.57	Paige Fisher		16	100 BR LCM	MA	Upper Main Line YMCA	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
128	1:15.58	Isla Bartholomew		16	100 BR LCM	PV	Rockville Montgomery Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
129	1:15.62	Miller Ward		16	100 BR LCM	CT	Chelsea Piers Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
130	1:15.66	Alyssa Street		16	100 BR LCM	IN	Carmel Swim Club	2023 Indy Spring Cup - CAP REACHED	2023 Futures (LCM)
131	1:15.70	Levenia Sim	Yes	16	100 BR LCM	SE	TNT Swimming	2023 SE CMSA Spirit of Mobile Invitational	2023 Futures (LCM)
132	1:15.71	Bella Dimaculangan		16	100 BR LCM	MR	Three Village Swim Club	2023 MR TYR Senior Mets LCM Championship	2023 Futures (LCM)
133	1:15.74	Lizzie Yon		16	100 BR LCM	SE	Excel Aquatics	2023 SE Southeastern Long Course Championships	2024 Futures (LCM)
134	1:15.75	Kerry Frey		16	100 BR LCM	NE	Charles River Aquatics	2023 NE BGSC New England Senior Championship	2024 Futures (LCM)
134	1:15.75	April Chun		16	100 BR LCM	MR	Long Island Aquatic Club	2023 NJ SCAR Memorial Day	2023 Futures (LCM)
136	1:15.76	Kate Van Zee		16	100 BR LCM	IA	Greater Des Moines YMCA	2023 IA Long Course Championship Meet	2024 Futures (LCM)
137	1:15.83	Claire Han	Yes	16	100 BR LCM	FL	Unattached	2023 FL Last Splash Invitational	2024 Futures (LCM)
138	1:15.86	Julia Gregory		16	100 BR LCM	OHO	Mason Manta Rays	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
139	1:15.89	Emily Ford		16	100 BR LCM	GU	Swim Houston Aquatics Center	2023 ST AAAA-NS George Block Invitational	2023 Futures (LCM)
140	1:15.90	Molly Konop		16	100 BR LCM	OR	Redmond Aquatic Club	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
140	1:15.90	Ruhee Chetan		16	100 BR LCM	IL	Fox Valley Swim Team	2023 TYR Pro Swim Series Westmont	2023 Futures (LCM)
142	1:15.91	Lila Higgo	Yes	16	100 BR LCM	FL	Bolles School Sharks	2023 FL BSS TYR June Classic	2023 Futures (LCM)
143	1:15.92	Olivia Stewart		16	100 BR LCM	GA	Aiken-Augusta Swim League	2022 NC SwimMAC LC-SC Invite	2023 Futures (LCM)
144	1:15.94	Kaitlyn Hafer		16	100 BR LCM	CO	Denver Swim Academy	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
145	1:15.97	Gwyn Frick		16	100 BR LCM	PV	Nation's Capital Swim Club	2023 MD NAAC CAROL CHIDESTER INVITE	2023 Futures (LCM)
146	1:15.99	Riley Leach		16	100 BR LCM	FL	Sarasota Sharks	2023 FL GAIN Swimming Invitational	2023 Futures (LCM)
147	1:16.00	Avery May		16	100 BR LCM	SE	Baylor Swim Club	2023 SE Southeastern Long Course Championships	2020-2024 AAA
148	1:16.01	Jocie Niemczyk		16	100 BR LCM	CT	Indian Valley Family YMCA Breakers	2023 NC YMCA Long Course Nationals	2020-2024 AAA
149	1:16.04	Ella Jablonski		16	100 BR LCM	PN	Seattle Metropolitan Aquatic Club	2023 Speedo Junior National Championships Time Trials	2020-2024 AAA
149	1:16.04	Katelyn Lickfold		16	100 BR LCM	NC	Raleigh Swimming Association	2023 NC NCS LC SR Champs (STAR2)	2020-2024 AAA
151	1:16.05	Elayna Ling		16	100 BR LCM	PC	Crow Canyon Sharks	2023 PC CROW Long Course Senior Open T/F	2020-2024 AAA
151	1:16.05	Chloe Inouye		16	100 BR LCM	HI	Punahou Aquatics Institute	2023 SR Speedo LC Sectionals	2020-2024 AAA
153	1:16.08	Parker Mandacina		16	100 BR LCM	ST	Alamo Area Aquatic Association	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
153	1:16.08	Haley Johnson		16	100 BR LCM	IL	FMC Aquatic	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
155	1:16.09	Natalie Neno		16	100 BR LCM	NJ	YMCA of Greater Monmouth County	2023 NC YMCA Long Course Nationals	2020-2024 AAA
156	1:16.14	Alyssa Quick		16	100 BR LCM	SI	Rancho San Dieguito	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
157	1:16.18	Allie Allen		16	100 BR LCM	MI	Livonia Community Swim Club	2023 OH Central Zone LC East Sectional	2020-2024 AAA
158	1:16.21	Savannah McVey		16	100 BR LCM	SI	Coronado Swim Association Team Elite	2023 CA Los Angeles Invite	2020-2024 AAA
159	1:16.24	Megan O'Hara		16	100 BR LCM	PV	Rockville Montgomery Swim Club	2023 PV LC Open Championships	2020-2024 AAA
160	1:16.27	Oceane Vanlinthout		16	100 BR LCM	MI	Club Wolverine	2023 MI Eric Namesnik Memorial Open	2020-2024 AAA
161	1:16.28	Gabriella Deluna		16	100 BR LCM	FG	South Florida Aquatic Club	2023 Futures - Ocala	2020-2024 AAA
162	1:16.32	Elena Pospishil		16	100 BR LCM	MW	Greater Omaha Aquatics Leopardsharks	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
162	1:16.32	Katie Forbes		16	100 BR LCM	CO	Highlands Ranch Aquatics	2023 SE TNAQ June Invitational	2020-2024 AAA
164	1:16.35	SOPHIA JOOS		16	100 BR LCM	FL	Bolles School Sharks	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
165	1:16.41	Sara Lin		16	100 BR LCM	FG	Pine Crest Swimming	2023 TYR Pro Swim Series Ft. Lauderdale	2020-2024 AAA
166	1:16.43	Reese Benton		16	100 BR LCM	GA	Dynamo Swim Club	2023 GA Speedo Atlanta Classic	2020-2024 AAA
166	1:16.43	Megan Hu		16	100 BR LCM	MR	Long Island Express	2023 MR May Extravaganza Invitational	2020-2024 AAA
168	1:16.44	Angie McKane		16	100 BR LCM	NI	Unattached	2023 NI STAR Niagara LSC Long Course Championships	2020-2024 AAA
169	1:16.45	Alexa Paredes Paredes		16	100 BR LCM	FL	Tampa Bay Aquatic Club	2023 FL Sarasota Shark Open	2020-2024 AAA
170	1:16.47	Charlotte Ducanois		16	100 BR LCM	OR	Tualatin Hills Swim Club	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
170	1:16.47	Renee Bak		16	100 BR LCM	MA	Jersey Wahoos	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
172	1:16.48	Avishi Sinha		16	100 BR LCM	NT	Metroplex Aquatics	2023 NT DM LC Senior Circuit #3	2020-2024 AAA
173	1:16.49	Hannah-Claire Jowers		16	100 BR LCM	GA	Gwinnett Aquatics	2023 GA Long Course Senior State	2020-2024 AAA
174	1:16.53	Madelyn Ohr		16	100 BR LCM	IL	New Trier Aquatics	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
174	1:16.53	Addy Czarnecki		16	100 BR LCM	IN	Carmel Swim Club	2023 IN Senior State LCM Championships	2020-2024 AAA
174	1:16.53	Alana Berlin		16	100 BR LCM	WI	Schroeder YMCA Swim Team	2023 WI SHOR LONG COURSE OPEN	2020-2024 AAA
177	1:16.54	Nina Newton		16	100 BR LCM	LE	Lake Erie Silver Dolphins	2023 OH Central Zone LC East Sectional	2020-2024 AAA
178	1:16.56	Kennedy Anne Deveaux		16	100 BR LCM	SC	Wahoo Aquatic Club	2023 SC GAME South Carolina Long Course Senior LSC Championship	2020-2024 AAA
179	1:16.58	Eliana King		16	100 BR LCM	IL	Chicago Wolfpack Aquatic Club	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
180	1:16.59	Kiley Zoeller		16	100 BR LCM	IN	Southeastern Swim Club	2023 IN Senior State LCM Championships	2020-2024 AAA
181	1:16.60	Kristina Fleck		16	100 BR LCM	PV	Dragon Swim Team	2023 PV LC Open Championships	2020-2024 AAA
181	1:16.60	Zoe Childers		16	100 BR LCM	PC	Quicksilver Swimming	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AAA
183	1:16.64	Reese Messal		16	100 BR LCM	FL	Sarasota Tsunami Swim Team	2023 FL Summer Senior Championships	2020-2024 AAA
184	1:16.67	Charisse Hickman		16	100 BR LCM	CA	Lakewood Aquatics	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
184	1:16.67	Kiera Rampersad		16	100 BR LCM	FG	Eagle Aquatics	2023 FG Southern Zone South Sectional Championships	2020-2024 AAA
186	1:16.71	Ryley Clark		16	100 BR LCM	AZ	Life Time Arizona Swim Team	2023 AZ MAC Narwhal Invite	2020-2024 AAA
186	1:16.71	Audrey Deras		16	100 BR LCM	NC	Marlins Of Raleigh	2023 Futures - Ocala	2020-2024 AAA
