name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Katie Lawrence,17,18,26.36,26.66,-0.3000000000000007,-1.1380880121396082,31,57,
Sarah Parker,17,18,26.45,27.02,-0.5700000000000003,-2.1550094517958427,44,113,
Izzy Porter,17,18,27.57,28.01,-0.4400000000000013,-1.5959376133478465,336,362,
Taylor Bennett,17,18,27.45,27.12,0.3299999999999983,1.2021857923497206,294,130,
Sophie Phelps,17,18,27.22,27.11,0.10999999999999943,0.4041146216017613,216,128,
Zuri Ferguson,17,18,27.46,27.45,0.010000000000001563,0.036416605972329076,301,202,Yes
Cyrah Robinson,17,18,27.46,27.13,0.33000000000000185,1.2017479970866782,301,132,
Arianna Wertheim,17,18,27.26,27.6,-0.33999999999999986,-1.2472487160674977,225,232,
Lena Amare,17,18,27.0,27.15,-0.14999999999999858,-0.5555555555555503,148,135,
Alex Fuller,17,18,27.23,26.72,0.5100000000000016,1.8729342636797708,221,65,
Olivia Barbieri,17,18,27.57,28.09,-0.5199999999999996,-1.8861080885019934,336,387,
Viv Anderson,17,18,27.43,27.75,-0.3200000000000003,-1.1666059059423999,286,284,
Sofia Kohler,17,18,26.79,26.91,-0.120000000000001,-0.44792833146696903,100,97,
Claudia Yovanovich,17,18,27.73,27.65,0.08000000000000185,0.2884962134872046,408,250,
Adelia Biello,17,18,26.94,27.16,-0.21999999999999886,-0.8166295471417923,136,140,
Madison Richardson,17,18,27.78,28.25,-0.46999999999999886,-1.6918646508279296,429,438,
Cassidy Allison,17,18,27.41,27.58,-0.16999999999999815,-0.6202116016052468,276,224,
Samara Moseley,17,18,27.12,28.31,-1.1899999999999977,-4.387905604719756,186,455,
Bella Brito,17,18,25.77,25.75,0.019999999999999574,0.07760962359332392,10,8,
Claire Francis,17,18,27.42,27.74,-0.31999999999999673,-1.1670313639678946,282,279,
Aleca Howard,17,18,27.31,27.31,0.0,0.0,244,170,
Ariel Lin,17,18,27.36,28.17,-0.8100000000000023,-2.9605263157894823,252,411,Yes
Tori Wittenberg,17,18,26.66,27.58,-0.9199999999999982,-3.450862715678913,74,224,
Becky Rentz,17,18,25.97,26.2,-0.23000000000000043,-0.8856372737774373,20,27,
Raiden Harris,17,18,26.63,26.21,0.41999999999999815,1.5771686068343904,72,29,
Gabi Dyer,17,18,27.02,27.58,-0.5599999999999987,-2.0725388601036223,154,224,
Teagan O'Dell,17,18,26.41,25.97,0.4400000000000013,1.6660355925785735,38,19,
Erica Jaffe,17,18,27.57,27.9,-0.3299999999999983,-1.1969532100108753,336,329,
Sasha Babenko,17,18,27.88,27.81,0.07000000000000028,0.25107604017216745,474,299,
Sammie Hamilton,17,18,26.61,27.26,-0.6500000000000021,-2.442690717775281,67,154,
Natalie Doig,17,18,27.33,27.66,-0.33000000000000185,-1.2074643249176797,248,256,
Alyssa Claborn,17,18,27.72,27.41,0.3099999999999987,1.1183261183261137,404,188,
Henley Hatzung,17,18,27.03,26.51,0.5199999999999996,1.9237883832778377,160,44,
Ella Lesnever,17,18,26.71,26.71,0.0,0.0,84,63,
Joslin Halsey,17,18,27.59,27.99,-0.3999999999999986,-1.4498006524102884,346,357,
Ella Jablonski,17,18,27.09,26.91,0.17999999999999972,0.6644518272425239,178,97,
Haley Finley,17,18,26.77,26.76,0.00999999999999801,0.037355248412394515,93,74,
Bella Wojtowicz,17,18,27.89,28.01,-0.120000000000001,-0.43026174256006094,481,362,
Ella Mongenel,17,18,25.83,25.75,0.0799999999999983,0.309717382888108,12,8,
Mia Hatzis,17,18,26.99,26.99,0.0,0.0,144,109,
Daniela Petran,17,18,27.67,27.27,0.40000000000000213,1.4456089627755768,388,160,
Sarah Beckman,17,18,27.81,27.87,-0.060000000000002274,-0.21574973031284528,444,319,
Marin Shimkus,17,18,27.61,27.23,0.379999999999999,1.376312930097787,362,150,
Paige Easton,17,18,27.4,27.87,-0.4700000000000024,-1.7153284671532936,272,319,
Anna Wetteland,17,18,26.29,26.67,-0.38000000000000256,-1.4454165081780241,28,58,
Sophia He,17,18,27.47,27.3,0.16999999999999815,0.6188569348379984,305,169,
Sienna Bruner,17,18,27.15,26.69,0.4599999999999973,1.694290976058922,196,60,
Annam Olasewere,17,18,25.33,24.94,0.389999999999997,1.5396762731938296,5,2,
Annabelle Swiney,17,18,26.85,27.06,-0.2099999999999973,-0.7821229050279229,114,120,
Sidney Stolle,17,18,27.51,27.83,-0.31999999999999673,-1.1632133769538229,316,305,
Avery Karacz,17,18,26.93,26.64,0.28999999999999915,1.076865948756031,134,55,
Lexie Brazier,17,18,27.89,28.1,-0.21000000000000085,-0.7529580494801035,481,394,
Ellie Fitzgerald,17,18,27.71,27.39,0.3200000000000003,1.154817755322989,399,180,
Lauren Maierle,17,18,27.59,28.06,-0.46999999999999886,-1.7035157665820908,346,376,
Alyssa Clark,17,18,27.86,27.77,0.08999999999999986,0.3230437903804733,462,289,
Gracie Bartholomew,17,18,27.91,27.77,0.14000000000000057,0.5016123253314244,492,289,
Kayla Bolster,17,18,27.16,26.86,0.3000000000000007,1.104565537555231,200,87,
Ella McQuinn,17,18,27.44,26.84,0.6000000000000014,2.186588921282804,291,85,
Julia Shafer,17,18,27.22,27.03,0.18999999999999773,0.6980161645848557,216,116,
Ana Loveridge,17,18,26.58,26.77,-0.19000000000000128,-0.7148231753197942,61,75,
Estelle Vernhes,17,18,27.78,28.39,-0.6099999999999994,-2.1958243340532735,429,475,
Lily Powell,17,18,27.86,28.36,-0.5,-1.7946877243359656,462,470,
Madee Roberts,17,18,27.75,28.06,-0.3099999999999987,-1.1171171171171124,415,376,
Cassidy Schneider,17,18,27.5,27.43,0.07000000000000028,0.2545454545454556,314,196,
Sophia Xu,17,18,27.41,26.52,0.8900000000000006,3.246990149580447,276,45,
Hazel Mouhidin,17,18,27.76,28.22,-0.4599999999999973,-1.6570605187319787,418,423,
Isabella Chow,17,18,25.83,25.86,-0.030000000000001137,-0.11614401858304738,12,16,
Ayla Kailiponi,17,18,27.4,27.92,-0.5200000000000031,-1.8978102189781136,272,338,
Avery Beal,17,18,27.77,27.4,0.370000000000001,1.3323730644580518,424,184,
Molly Beckwith,17,18,27.77,27.42,0.34999999999999787,1.2603528988116597,424,192,
Nina Newton,17,18,26.8,27.63,-0.8299999999999983,-3.0970149253731276,103,241,
Caitlin Brown,17,18,26.75,26.83,-0.0799999999999983,-0.29906542056074126,91,84,
Brooke Bourn,17,18,27.36,27.26,0.09999999999999787,0.36549707602338405,252,154,
Rachel Conley,17,18,27.27,26.86,0.41000000000000014,1.503483681701504,232,87,
Dru Zander,17,18,27.58,27.67,-0.09000000000000341,-0.32632342277013565,343,259,
Sophia Sunwoo,17,18,25.59,25.84,-0.25,-0.9769441187964049,8,14,
Ellie Butler,17,18,27.15,28.09,-0.9400000000000013,-3.462246777163909,196,387,
Jasmine Phuong,17,18,27.07,27.58,-0.509999999999998,-1.8840044329515995,171,224,
Brooke Miller,17,18,26.77,27.54,-0.7699999999999996,-2.876354127754948,93,216,
Adeline Cloutier,17,18,26.84,28.16,-1.3200000000000003,-4.918032786885247,109,408,
Rose Jones,17,18,27.88,28.06,-0.17999999999999972,-0.6456241032998555,474,376,
Reese Rosenthal,17,18,27.41,27.45,-0.03999999999999915,-0.1459321415541742,276,202,
Jillian Holler,17,18,27.19,27.46,-0.2699999999999996,-0.9930121368150038,211,204,
Mia Foster,17,18,27.49,27.74,-0.25,-0.9094216078574028,312,279,
Olivia Moore,17,18,27.0,27.04,-0.03999999999999915,-0.148148148148145,148,117,
Gianna Davis,17,18,27.44,28.44,-1.0,-3.6443148688046643,291,487,
Zuza Krasnicki,17,18,27.02,27.43,-0.41000000000000014,-1.5173945225758703,154,196,
Kk LeBlanc,17,18,26.15,26.14,0.00999999999999801,0.038240917782019164,26,25,
Jacqueline Gruber,17,18,27.43,27.8,-0.370000000000001,-1.3488880787459023,286,294,
Brianna Deierlein,17,18,26.58,26.77,-0.19000000000000128,-0.7148231753197942,61,75,
Natalia Gajecki,17,18,27.45,27.15,0.3000000000000007,1.0928961748633905,294,135,
Clara Patterson,17,18,27.56,28.23,-0.6700000000000017,-2.431059506531211,331,427,
Eli Summa,17,18,27.87,28.05,-0.17999999999999972,-0.6458557588805157,467,374,
Sienna Hawbaker,17,18,27.14,27.09,0.05000000000000071,0.18422991893883828,192,126,
Carson Kien,17,18,27.87,28.0,-0.129999999999999,-0.4664513814137029,467,359,
Kamile Zinis,17,18,26.79,27.7,-0.9100000000000001,-3.3967898469578204,100,266,
Josephine Brant,17,18,26.69,26.84,-0.14999999999999858,-0.5620082427875556,80,85,
Abigail Heizer,17,18,25.59,26.1,-0.5100000000000016,-1.9929660023446718,8,23,
Jada Duncan,17,18,26.03,25.67,0.35999999999999943,1.383019592777562,23,7,
Anna Hulan,17,18,26.53,26.54,-0.00999999999999801,-0.037693177534858686,54,46,
Danielle Gleason,17,18,27.85,28.3,-0.4499999999999993,-1.6157989228007157,455,452,
Marin Clem,17,18,27.21,27.11,0.10000000000000142,0.36751194413818966,215,128,
Ariana Zhao,17,18,27.37,27.67,-0.3000000000000007,-1.0960906101571088,256,259,
Julia Murphy,17,18,26.67,27.29,-0.6199999999999974,-2.3247094113235747,76,166,
Taylor Cureton,17,18,27.54,27.46,0.0799999999999983,0.2904865649963627,325,204,
Finnly Jollands,17,18,27.29,27.19,0.09999999999999787,0.3664345914254228,240,143,
Adair Shaw,17,18,26.82,27.27,-0.4499999999999993,-1.6778523489932857,106,160,
Casey Zentz,17,18,27.3,27.48,-0.17999999999999972,-0.6593406593406583,242,207,
Hayden Hollingsworth,17,18,26.71,26.63,0.08000000000000185,0.29951329090229073,84,53,
Siena Griffiths,17,18,27.9,27.74,0.16000000000000014,0.5734767025089611,487,279,Yes
Hanah Sistrunk,17,18,27.91,28.29,-0.379999999999999,-1.3615191687567145,492,451,
Ava Fuller,17,18,27.72,26.86,0.8599999999999994,3.102453102453101,404,87,
Charlotte Ducanois,17,18,27.02,27.93,-0.9100000000000001,-3.3678756476683946,154,341,
Llew Ladomirak,17,18,27.05,26.86,0.19000000000000128,0.7024029574861415,167,87,
Natalie Lomonosov,17,18,27.59,27.2,0.39000000000000057,1.4135556361000383,346,145,
Sylvia Roy,17,18,26.38,26.13,0.25,0.9476876421531463,32,24,
Maela McKallip,17,18,26.48,26.7,-0.21999999999999886,-0.8308157099697842,47,61,
Kerry Frey,17,18,27.67,28.16,-0.48999999999999844,-1.7708709794000668,388,408,
Molly Cullen,17,18,26.69,27.59,-0.8999999999999986,-3.3720494567253594,80,230,
Haddie Vohs,17,18,27.36,26.99,0.370000000000001,1.3523391812865535,252,109,
Whitney Stortz,17,18,27.85,27.29,0.5600000000000023,2.0107719928186794,455,166,
Sara Teague,17,18,27.32,27.07,0.25,0.9150805270863837,247,123,
Samantha Chan,17,18,26.7,26.73,-0.030000000000001137,-0.11235955056180201,83,66,
Zara Bolton,17,18,27.3,27.8,-0.5,-1.8315018315018317,242,294,
Kate Simon,17,18,26.85,26.71,0.14000000000000057,0.521415270018624,114,63,
Sydney Holfelder,17,18,26.62,26.43,0.19000000000000128,0.7137490608565037,70,38,
Amelia Amadio,17,18,27.74,27.06,0.6799999999999997,2.4513338139870213,412,120,
Sophia LaBarre,17,18,27.82,28.1,-0.28000000000000114,-1.006470165348674,445,394,
MJ Neilson,17,18,27.04,27.28,-0.240000000000002,-0.8875739644970487,165,164,
Ashley Kara,17,18,26.84,27.28,-0.4400000000000013,-1.639344262295087,109,164,
Laura Stockinger,17,18,27.86,27.61,0.25,0.8973438621679828,462,235,
Isabella Dieffenthaller,17,18,26.57,26.37,0.1999999999999993,0.7527286413247998,60,35,Yes
Avery Luedke,17,18,26.99,27.2,-0.21000000000000085,-0.7780659503519854,144,145,
Lily King,17,18,25.19,25.06,0.13000000000000256,0.5160778086542379,3,3,
Claire Weinstein,17,18,27.02,25.88,1.1400000000000006,4.219096965210957,154,17,
Amber Janky,17,18,26.32,26.82,-0.5,-1.8996960486322187,29,83,
Brooke Corrigan,17,18,26.44,26.64,-0.1999999999999993,-0.7564296520423573,42,55,
Kate Bradley,17,18,27.66,27.62,0.03999999999999915,0.1446131597975385,386,238,
Heather White,17,18,26.12,25.47,0.6500000000000021,2.4885145482389053,25,5,Yes
Catherine Ritter,17,18,26.91,27.29,-0.379999999999999,-1.4121144555927128,130,166,
Addison Constantinides,17,18,27.19,27.63,-0.4399999999999977,-1.618242000735556,211,241,
Grace Hoeper,17,18,26.41,26.17,0.23999999999999844,0.9087466868610317,38,26,
Elle Dameworth,17,18,27.18,28.06,-0.879999999999999,-3.237674760853565,206,376,
Chloi Harper,17,18,27.6,27.49,0.11000000000000298,0.398550724637692,356,210,
Camryn Brown,17,18,27.82,27.91,-0.08999999999999986,-0.3235082674335006,445,331,
Colleen Bull,17,18,27.2,27.31,-0.10999999999999943,-0.4044117647058803,213,170,
libby Bakker,17,18,26.58,26.43,0.14999999999999858,0.5643340857787758,61,38,
Charlotte Bell,17,18,27.65,28.42,-0.7700000000000031,-2.7848101265822898,381,481,
Reagan Sherrard,17,18,26.88,26.47,0.41000000000000014,1.5252976190476197,123,43,
Erika Pelaez,17,18,25.35,25.83,-0.4799999999999969,-1.8934911242603425,6,11,
Addison Johnson,17,18,27.76,27.23,0.5300000000000011,1.9092219020172951,418,150,
Sloan Zallen,17,18,27.63,27.88,-0.25,-0.9048136083966704,367,325,
Alex Peterson,17,18,27.85,27.4,0.45000000000000284,1.6157989228007283,455,184,
Lili Neisser,17,18,27.31,27.64,-0.33000000000000185,-1.2083485902599849,244,245,
Elena Amos,17,18,27.07,27.98,-0.9100000000000001,-3.3616549685999266,171,356,
Leyna Nguyen,17,18,27.59,27.54,0.05000000000000071,0.18122508155128927,346,216,
Annie Chang,17,18,27.77,27.52,0.25,0.9002520705797623,424,214,
Gabrielle Patti,17,18,27.82,27.93,-0.10999999999999943,-0.39539899352983265,445,341,
Lorin Tobler,17,18,27.64,26.9,0.740000000000002,2.6772793053545656,375,94,
Maggie Farley,17,18,27.55,27.92,-0.370000000000001,-1.3430127041742324,327,338,
Olivia Matson,17,18,26.6,26.93,-0.3299999999999983,-1.240601503759392,65,102,
Sophia Bellissimo,17,18,27.46,27.82,-0.35999999999999943,-1.3109978150036397,301,302,
Megan Willenbring,17,18,27.7,27.79,-0.08999999999999986,-0.3249097472924183,395,292,
Mazie Paradis,17,18,27.18,27.64,-0.46000000000000085,-1.6924208977189141,206,245,
Kenzie Robinson,17,18,27.6,27.73,-0.129999999999999,-0.47101449275361956,356,276,
Paige Fisher,17,18,27.6,27.12,0.4800000000000004,1.7391304347826102,356,130,
Lane Gooding,17,18,26.98,26.88,0.10000000000000142,0.3706449221645716,142,91,
Cali Watts,17,18,27.17,26.77,0.40000000000000213,1.4722119985277957,204,75,
Andrea Dworak,17,18,26.84,26.43,0.41000000000000014,1.5275707898658724,109,38,
Catherine Rippel,17,18,27.92,28.07,-0.14999999999999858,-0.5372492836676166,497,383,
Katie Buehler,17,18,27.64,27.71,-0.07000000000000028,-0.25325615050651334,375,269,
Olivia Nordini,17,18,27.82,27.54,0.28000000000000114,1.006470165348674,445,216,
Mackenzie Headley,17,18,26.99,26.03,0.9599999999999973,3.556872915894766,144,21,
Maddie Reynolds,17,18,27.58,27.8,-0.22000000000000242,-0.7976794778825325,343,294,
Kokona Watanabe,17,18,27.41,27.43,-0.019999999999999574,-0.0729660707770871,276,196,
Jayla Covington,17,18,27.38,28.44,-1.0600000000000023,-3.87143900657415,264,487,
Lilly Robertson,17,18,26.86,26.9,-0.03999999999999915,-0.1489203276247176,118,94,
Ella Chan,17,18,27.5,27.53,-0.030000000000001137,-0.10909090909091322,314,215,
Elyse Wood,17,18,26.92,27.2,-0.2799999999999976,-1.0401188707280742,132,145,
Anna Keen,17,18,26.74,25.92,0.8199999999999967,3.0665669409124785,88,18,
Sophia Hook,17,18,27.27,27.02,0.25,0.9167583425009168,232,113,
Mia Hill,17,18,27.89,27.26,0.629999999999999,2.2588741484402974,481,154,
Lauren Eschmeyer,17,18,27.7,27.89,-0.19000000000000128,-0.6859205776173332,395,327,
Kat Vitale,17,18,27.79,27.91,-0.120000000000001,-0.43181000359842026,434,331,
Averie Bilskemper,17,18,27.92,27.88,0.0400000000000027,0.14326647564470882,497,325,
Addy Soehnlen,17,18,27.9,28.22,-0.3200000000000003,-1.1469534050179222,487,423,
Jeslyn Vuong,17,18,27.63,27.64,-0.010000000000001563,-0.03619254433587247,367,245,
Jade Garstang,17,18,27.54,27.83,-0.28999999999999915,-1.0530137981118344,325,305,Yes
Kennedy Anne Deveaux,17,18,27.45,28.31,-0.8599999999999994,-3.1329690346083767,294,455,
Giselle Hollis,17,18,27.37,27.97,-0.5999999999999979,-2.192181220314205,256,350,
Mere Whelehan,17,18,26.77,28.0,-1.2300000000000004,-4.5946955547254404,93,359,
Hailey Vlcek,17,18,27.37,28.01,-0.6400000000000006,-2.338326635001829,256,362,
Amelia Mason,17,18,26.51,26.3,0.21000000000000085,0.7921539041871024,48,33,
Sadie Schaffer,17,18,27.63,27.84,-0.21000000000000085,-0.7600434310532062,367,309,
Hannah-Claire Jowers,17,18,27.85,27.48,0.370000000000001,1.328545780969483,455,207,
Sidney Arcella,17,18,26.39,26.79,-0.3999999999999986,-1.5157256536566828,34,81,
Juliette Daigneault,17,18,27.39,27.0,0.39000000000000057,1.4238773274917873,268,111,
Stephanie Oiesen,17,18,27.35,27.5,-0.14999999999999858,-0.5484460694698302,250,211,
Mia Gregory,17,18,27.87,27.82,0.05000000000000071,0.17940437746681273,467,302,
Addison Lezinsky,17,18,27.43,27.86,-0.4299999999999997,-1.5676266861100974,286,316,
Lindsay Grant,17,18,27.73,28.01,-0.28000000000000114,-1.009736747205197,408,362,
Ryon Argo,17,18,27.61,27.61,0.0,0.0,362,235,
Zara Masud,17,18,27.18,26.93,0.25,0.919793966151582,206,102,
Valerie Xin,17,18,27.82,27.86,-0.03999999999999915,-0.14378145219266408,445,316,
Laney Weiland,17,18,27.75,27.17,0.5799999999999983,2.090090090090084,415,141,
Anna Hassell,17,18,27.08,27.81,-0.7300000000000004,-2.695716395864108,176,299,
Sierra Tallman,17,18,27.61,28.24,-0.629999999999999,-2.28178196305686,362,434,
Aubrey Simmons,17,18,27.28,27.73,-0.4499999999999993,-1.6495601173020502,236,276,
Julia Ogren,17,18,27.27,26.6,0.6699999999999982,2.45691235790245,232,50,
Kiera Rampersad,17,18,27.9,27.57,0.3299999999999983,1.182795698924725,487,221,
Maeve Eckerman,17,18,27.15,27.39,-0.240000000000002,-0.8839779005524936,196,180,
Emily Hamill,17,18,26.82,26.27,0.5500000000000007,2.0507084265473554,106,31,
Sophia Pfannstiel,17,18,27.63,28.03,-0.40000000000000213,-1.4477017734346802,367,369,
Dani Carter,17,18,27.47,26.92,0.5499999999999972,2.0021842009464765,305,100,
Kamryn Meskill,17,18,25.97,25.66,0.3099999999999987,1.1936850211782777,20,6,
Mia Patton,17,18,27.85,28.23,-0.379999999999999,-1.3644524236983806,455,427,
Isabella Bedoya,17,18,26.61,26.41,0.1999999999999993,0.7515971439308504,67,36,
Kylie Kiefer,17,18,27.63,28.34,-0.7100000000000009,-2.569670647846547,367,464,
Karley Wolfgram,17,18,27.26,26.6,0.6600000000000001,2.4211298606016145,225,50,
Maddie Schaefer,17,18,27.18,27.47,-0.28999999999999915,-1.066961000735832,206,206,
Natalie Farquhar,17,18,27.6,28.06,-0.4599999999999973,-1.666666666666657,356,376,
Abigail Perry,17,18,26.74,27.19,-0.45000000000000284,-1.68287210172028,88,143,
Sophia Brueggeman,17,18,27.72,27.62,0.09999999999999787,0.36075036075035305,404,238,
Corine Rieskamp,17,18,27.45,27.74,-0.28999999999999915,-1.0564663023679386,294,279,
Carrie Furbee,17,18,26.35,26.2,0.15000000000000213,0.5692599620493439,30,27,
Delaney Herr,17,18,26.44,26.68,-0.23999999999999844,-0.9077155824508262,42,59,
Alanis Santiago,17,18,27.04,27.35,-0.3100000000000023,-1.1464497041420203,165,175,
Sarah Pasquella,17,18,26.67,26.63,0.0400000000000027,0.14998125234346718,76,53,
Caroline Furbay,17,18,26.51,26.74,-0.22999999999999687,-0.8675971331572873,48,69,
Carolina Daher,17,18,27.16,27.21,-0.05000000000000071,-0.18409425625920733,200,148,Yes
Ellie Horning,17,18,27.53,27.85,-0.3200000000000003,-1.162368325463132,321,313,
Annabelle Wentzel,17,18,27.0,27.06,-0.05999999999999872,-0.2222222222222175,148,120,
Madison Shearer,17,18,27.4,27.15,0.25,0.9124087591240877,272,135,
Juliet Burroughs,17,18,27.15,27.48,-0.33000000000000185,-1.2154696132596754,196,207,
Julia Saxman,17,18,26.39,26.55,-0.16000000000000014,-0.6062902614626757,34,47,
Safiyah Supreme,17,18,27.83,28.28,-0.45000000000000284,-1.6169601149838408,451,449,
Ava Knopsnyder,17,18,27.71,27.79,-0.0799999999999983,-0.2887044388307408,399,292,
Charlotte Driesse,17,18,27.26,27.42,-0.16000000000000014,-0.5869405722670584,225,192,
Allison Bischoff,17,18,27.42,27.84,-0.41999999999999815,-1.5317286652078705,282,309,
Bella Dimaculangan,17,18,27.58,27.72,-0.14000000000000057,-0.5076142131979716,343,271,
Evie Munz,17,18,27.51,27.56,-0.04999999999999716,-0.18175209014902638,316,219,
Savannah Branon,17,18,27.29,26.98,0.3099999999999987,1.13594723341883,240,108,
Arina Vorobyeva,17,18,27.38,28.09,-0.7100000000000009,-2.5931336742147586,264,387,
Reagan Patterson,17,18,27.24,27.44,-0.20000000000000284,-0.7342143906020663,223,200,
Avari Wischhof,17,18,27.62,27.71,-0.08999999999999986,-0.32585083272990534,365,269,
Samara Zeinert,17,18,27.28,27.77,-0.48999999999999844,-1.7961876832844517,236,289,
Alexis Dalton,17,18,27.84,27.32,0.5199999999999996,1.8678160919540214,452,173,
Hannah Krueger,17,18,27.49,27.04,0.4499999999999993,1.6369588941433224,312,117,
Josie Fields,17,18,27.03,27.51,-0.4800000000000004,-1.7758046614872378,160,212,
Kara Jones,17,18,27.66,27.15,0.5100000000000016,1.8438177874186608,386,135,
Madison Dampier,17,18,27.57,27.24,0.33000000000000185,1.1969532100108882,336,152,
Angelina Chen,17,18,27.06,26.77,0.28999999999999915,1.0716925351071662,169,75,Yes
Sarah Freeman,17,18,26.77,26.74,0.030000000000001137,0.11206574523721007,93,69,
Annie Jia,17,18,26.51,26.79,-0.2799999999999976,-1.0562052055827897,48,81,
Isabella Cardenas,17,18,27.26,27.43,-0.16999999999999815,-0.6236243580337423,225,196,
Faith McCallister,17,18,27.64,28.09,-0.4499999999999993,-1.628075253256148,375,387,
Sophie Scoville,17,18,26.9,27.07,-0.1700000000000017,-0.6319702602230547,127,123,
Lily Archibald,17,18,26.11,26.55,-0.4400000000000013,-1.6851780926848001,24,47,
Grace Sharp,17,18,27.25,27.02,0.23000000000000043,0.8440366972477079,224,113,
Haley Borja,17,18,27.02,27.64,-0.620000000000001,-2.294596595114734,154,245,
Kelsey Stuck,17,18,27.79,27.36,0.4299999999999997,1.5473191795609922,434,177,
Taylor Bacher,17,18,27.13,27.25,-0.120000000000001,-0.4423147806855916,189,153,
Lila Connor,17,18,27.07,27.36,-0.28999999999999915,-1.0712966383450282,171,177,
Eloise Williamson,17,18,26.63,26.08,0.5500000000000007,2.0653398422831417,72,22,
Abby Lazorisak,17,18,27.45,27.07,0.379999999999999,1.3843351548269545,294,123,
Cornelia Fox,17,18,27.08,27.65,-0.5700000000000003,-2.1048744460856734,176,250,
Savannah McVey,17,18,27.73,28.11,-0.379999999999999,-1.3703570140641868,408,397,
Isabela Teixeira,17,18,27.1,27.68,-0.5799999999999983,-2.140221402214016,181,263,Yes
Isabella Sarvis,17,18,27.7,27.61,0.08999999999999986,0.3249097472924183,395,235,
Ayaan Olasewere,17,18,27.14,27.41,-0.2699999999999996,-0.994841562269711,192,188,
Nikki Lahey,17,18,26.86,26.95,-0.08999999999999986,-0.3350707371556212,118,105,
Issabelle Parrish,17,18,26.78,26.59,0.19000000000000128,0.709484690067219,98,49,
Katy Niziol,17,18,27.68,27.81,-0.129999999999999,-0.46965317919074784,391,299,
Lucy Backus,17,18,26.99,26.77,0.21999999999999886,0.8151167098925487,144,75,
Alex Tysinger,17,18,26.8,26.7,0.10000000000000142,0.37313432835821425,103,61,
Lily Gormsen,17,18,27.51,27.65,-0.13999999999999702,-0.5089058524172919,316,250,
Bridget Kelly,17,18,26.69,26.89,-0.1999999999999993,-0.7493443237167451,80,93,
Aly Bozzuto,17,18,25.9,26.0,-0.10000000000000142,-0.3861003861003916,15,20,
Alana Berlin,17,18,26.41,26.73,-0.3200000000000003,-1.211662249148051,38,66,
Sarah Rodrigues,17,18,27.42,26.78,0.6400000000000006,2.334062727935815,282,80,
Arianna Zelen,17,18,26.46,26.3,0.16000000000000014,0.6046863189720338,45,33,
Chloe Stinson,17,18,26.56,27.04,-0.4800000000000004,-1.8072289156626522,59,117,
Ava Portello,17,18,27.39,27.4,-0.00999999999999801,-0.03650967506388467,268,184,
Ella Jean Kelly,17,18,26.92,26.74,0.18000000000000327,0.6686478454680655,132,69,
Khloe de Santana Guidry,17,18,26.88,27.58,-0.6999999999999993,-2.604166666666664,123,224,
Penny Zarczynski,17,18,26.73,26.44,0.28999999999999915,1.0849233071455262,86,41,
Lily Van Heel,17,18,26.54,26.62,-0.08000000000000185,-0.30143180105501827,55,52,
