Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
87	2:08.25	Johnny Ganser		18	200 BK LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
88	2:08.37	Cooper Dillman		18	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	2025 Futures (LCM)
89	2:08.43	Landon Harman		18	200 BK LCM	OHO	Greater Toledo Aquatic Club	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
90	2:08.45	Jonah Nathanson		18	200 BK LCM	NE	Crimson Aquatics	2025 NE CS Senior Championships	2025 Futures (LCM)
90	2:08.45	Clark Coyle		18	200 BK LCM	KY	Kentucky Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
92	2:08.50	Jackson Tishler		18	200 BK LCM	PV	Nation's Capital Swim Club	2025 GBR AP Race London International	2025 Futures (LCM)
92	2:08.50	Parker Chan		18	200 BK LCM	IL	FMC Aquatic	2025 IL Illinois Swimming Summer Senior Championships	AAA
94	2:08.54	Manoli Mountantonakis		18	200 BK LCM	CT	Unattached	2025 CT RYWC April Qualifier	2025 Futures (LCM)
95	2:08.56	Luke Ellis		18	200 BK LCM	CA	Sandpipers Of Nevada	2025 CA TRA LCM Opener	2025 Futures (LCM)
96	2:08.70	Caleb Smesko		18	200 BK LCM	LE	Firestone Akron Swim Team	2025 Futures Championships - Ocala	AAA
97	2:08.74	Peter Zalewski		18	200 BK LCM	CT	Cheshire Y Sea Dog Swim Club	2025 CT Senior Championships	2025 Futures (LCM)
98	2:08.76	Ethan Guo		18	200 BK LCM	NE	Commonwealth Swimming	2025 NE CS Senior Championships	2025 Futures (LCM)
99	2:08.94	Josh Crook		18	200 BK LCM	GU	Magnolia Aquatic Club	2025 Futures Championships - Ocala	AAA
100	2:09.01	Lucas Hubbard		18	200 BK LCM	CA	Alpha Aquatics	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
101	2:09.02	Deacon Gutshall		18	200 BK LCM	MV	Tsunami Swim Team of K.C.	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
102	2:09.05	Trey Mastandrea		18	200 BK LCM	CA	Rose Bowl Aquatics	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
103	2:09.23	Luke Bucaro		18	200 BK LCM	IL	Barrington Swim Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
104	2:09.26	Will Spencer		18	200 BK LCM	PN	Seattle Metropolitan Aquatic Club	2025 Speedo Junior National Championships	AAA
105	2:09.30	Evan Ingraham		18	200 BK LCM	PV	Arlington Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
106	2:09.33	Dylan Ferguson		18	200 BK LCM	FG	Miami Swimming	2025 FL FAST May Invitational	2025 Futures (LCM)
107	2:09.39	Michael Morrow		18	200 BK LCM	NT	Texas Ford Aquatics	2025 NT MAC A/BB April LCM Meet	2025 Futures (LCM)
108	2:09.47	Brady King		18	200 BK LCM	MA	Parkland Aquatic Club	2025 NI Eastern Zone Senior Championships	AAA
109	2:09.48	Jay Owens		18	200 BK LCM	SC	Foothills Area YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
110	2:09.50	Simon Wright		18	200 BK LCM	NT	Lakeside Aquatic Club	2025 Speedo Junior National Championships	AAA
111	2:09.51	Blake Amlicke		18	200 BK LCM	SE	Nashville Aquatic Club	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
112	2:09.59	Ethan Zhou		18	200 BK LCM	MR	Condors Swim Club	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
113	2:09.64	Connor Jones		18	200 BK LCM	GU	Katy Aquatic Team For Youth	2025 GU LC Senior Championships	2025 Futures (LCM)
114	2:09.67	Ian Sun		18	200 BK LCM	CA	Irvine Novaquatics	2025 Futures Championships - Sacramento	AAA
115	2:09.76	Matt Mack		18	200 BK LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	AAA
116	2:09.84	Wyatt Herger		18	200 BK LCM	NC	Aquatic Team Of Mecklenburg	2025 NC ATOM Beach Bash	2025 Futures (LCM)
117	2:09.87	Max Carlsen		18	200 BK LCM	CA	Las Vegas Swim Club	2025 CA LVSC Memorial Day	2025 Futures (LCM)
118	2:09.88	Kole Esselstyn		18	200 BK LCM	ST	Austin Swim Club	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
119	2:09.89	Harrison Short		18	200 BK LCM	NC	SwimMAC Carolina	2025 Speedo Junior National Championships	AAA
120	2:09.99	Oliver Valdez		18	200 BK LCM	CO	Univ of Denver Hilltoppers	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
121	2:10.03	Thomas Duncan		18	200 BK LCM	PV	Nation's Capital Swim Club	2025 VA BASS Jim Frye Memorial	2025 Futures (LCM)
122	2:10.04	Max Likins		18	200 BK LCM	NT	Tyler Rose Aquatic Club	2025 GU AAU Junior Olympic Games - Houston	AAA
123	2:10.15	Peter Shih		18	200 BK LCM	AZ	Phoenix Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
124	2:10.19	Brennan Rothchild		18	200 BK LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	AAA
125	2:10.23	Quinn Marchionini		18	200 BK LCM	PV	Rockville Montgomery Swim Club	2025 PV LC Open Championships	2025 Futures (LCM)
126	2:10.24	Max Yeoh		18	200 BK LCM	KY	Kentucky Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
127	2:10.47	Aedan Conners		18	200 BK LCM	CT	Bulldog Swimming	2025 Futures Championships - Greensboro	AAA
128	2:10.48	Robert Eachus		18	200 BK LCM	PV	Machine Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
129	2:10.52	Jaden Amores		18	200 BK LCM	FG	Unattached	2025 Futures Championships - Ocala	AAA
130	2:10.58	Ryan Griffith		18	200 BK LCM	VA	Coast Guard Blue Dolphins	2025 VA LC Senior Champs	2025 Futures (LCM)
131	2:10.62	David Hammond		18	200 BK LCM	SE	Ensworth Aquatics	2025 Futures Championships - Ocala	AAA
132	2:10.63	Callum McCracken		18	200 BK LCM	CT	Chelsea Piers Aquatic Club	2025 FL ISCA Summer Senior Blast	AAA
133	2:10.67	Jackson Patterson		18	200 BK LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	AAA
133	2:10.67	Ben Chumley		18	200 BK LCM	OZ	CSP Tideriders	2025 SE NCSA Summer Swimming Championships	AAA
135	2:10.70	Bennett Baer		18	200 BK LCM	GA	Tidal Wave Swimming	2025 Futures Championships - Ocala	AAA
136	2:10.76	Nathan Noel		18	200 BK LCM	LA	South Louisiana Swim Team	2025 LA Senior LC State Championships	2025 Futures (LCM)
137	2:10.80	Jake Karulf		18	200 BK LCM	OHO	Mason Manta Rays	2025 OH RAYS June Invitational	2025 Futures (LCM)
138	2:10.88	Heshan Karunaratne	Yes	18	200 BK LCM	IN	Valparaiso Swim Club	2025 World Junior Champs	AAA
139	2:10.89	Kenneth Barnicle		18	200 BK LCM	NJ	Greater Somerset County YMCA Storm	2025 NJ May The Splash Be With You	2025 Futures (LCM)
140	2:10.93	Yuki Hayashi		18	200 BK LCM	PC	Neptune Swimming	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
141	2:10.95	Brig Barnett		18	200 BK LCM	PV	Rockville Montgomery Swim Club	2025 NI Eastern Zone Senior Championships	AAA
142	2:11.03	Lorenzo Cervo Herek		18	200 BK LCM	FG	TS Aquatics	2025 FG LCM Senior Championships	AAA
143	2:11.06	Owen Byrd		18	200 BK LCM	SC	Team Greenville	2025 SE NCSA Summer Swimming Championships	AAA
143	2:11.06	Hunter Rytting		18	200 BK LCM	MN	Edina Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
145	2:11.07	Jacob Florio		18	200 BK LCM	LE	SwimUnited	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
145	2:11.07	Tenzin Wangpo		18	200 BK LCM	OR	Lake Oswego Swim Club	2025 Speedo Junior National Championships	AAA
147	2:11.08	Jadeon Carter		18	200 BK LCM	MW	Unattached	2025 MW LSS Capital City Classic	2025 Futures (LCM)
148	2:11.21	Liam Hickey		18	200 BK LCM	PV	Nation's Capital Swim Club	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
149	2:11.22	Aidynn Havermann		18	200 BK LCM	MN	South East Metro Sharks	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
150	2:11.34	Hunter Hua		18	200 BK LCM	CA	La Mirada Armada	2025 CA Los Angeles Invite	2025 Futures (LCM)
151	2:11.44	Nathan Wu		18	200 BK LCM	CA	SOCAL Aquatics Association	2025 CA SCS RAA June Age Group Championships	2025 Futures (LCM)
152	2:11.45	Colton Spaulding		18	200 BK LCM	ST	Waterloo Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
153	2:11.63	Pierce McShane		18	200 BK LCM	NM	Roadrunners of Albuquerque Aquatic Club	2025 NM Sprint Shoot Out	2025 Futures (LCM)
154	2:11.64	Chase Denigan		18	200 BK LCM	OHO	Cincinnati Marlins	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
155	2:11.71	Jonny Hines		18	200 BK LCM	IN	Fishers Area Swimming Tigers	2025 IN CSC vs FAST 13 & Over Session	2025 Futures (LCM)
156	2:11.73	John Christianson		18	200 BK LCM	MV	COOL Swim Team	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
156	2:11.73	Abhay Tharakan		18	200 BK LCM	NC	TAC Titans	2025 NC TAC Spring Fling Meet	2025 Futures (LCM)
158	2:11.83	Giulian Martin		18	200 BK LCM	FG	Hurricane Aquatics	2025 FL Southern Zone South Sectional Championships	2025 Futures (LCM)
159	2:11.85	Ivan Reber		18	200 BK LCM	LE	Blazing Barracudas	2025 Futures Championships - Greensboro	AAA
159	2:11.85	Santiago Souberbielle		18	200 BK LCM	MR	Long Island Aquatic Club	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
161	2:11.89	Travis Ayers		18	200 BK LCM	ST	Longhorn Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
162	2:11.90	Shay Brunmeier		18	200 BK LCM	SC	YMCA of Upper Palmetto Rays	2025 FL YMCA National Long Course Swimming Championships	AAA
162	2:11.90	Dillon Spooner		18	200 BK LCM	FL	Indian River Aquatics	2025 FL Southern Zone South Sectional Championships	AAA
164	2:11.91	Owen Robertson		18	200 BK LCM	CA	Las Vegas Swim Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
165	2:11.95	Alex Nguyen		18	200 BK LCM	PV	Rockville Montgomery Swim Club	2025 PV LC Open Championships	AAA
166	2:11.97	Nolan McCloskey		18	200 BK LCM	MA	Upper Perk YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
166	2:11.97	Alexander Sadowski		18	200 BK LCM	IL	RISE Aquatic Club	2025 IL RISE PAC WILD North Shore Open	AAA
168	2:12.01	Logan Loveday		18	200 BK LCM	SN	Wolverine Aquatics	2025 Futures Championships - Sacramento	AAA
168	2:12.01	Christian Marrujo		18	200 BK LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	AAA
170	2:12.02	Liam Roedling		18	200 BK LCM	PC	De Anza Cupertino Aquatics	2025 PC Speedo Sectionals - Novato	AAA
171	2:12.04	Cole Radnay		18	200 BK LCM	FL	Saint Petersburg Aquatics	2025 Futures Championships - Ocala	AAA
172	2:12.07	Lincoln Jones		18	200 BK LCM	CA	La Mirada Armada	2025 SI CA/NV Speedo Summer Sectionals	AAA
173	2:12.08	Miles Blackson-Dunbar		18	200 BK LCM	CA	Alpha Aquatics	2025 CA Los Angeles Invite	AAA
174	2:12.10	Kooper Johnson		18	200 BK LCM	MV	Wichita Swim Club	2025 MV Region VIII Speedo Summer Sectionals	AAA
175	2:12.19	Andres Brooks		18	200 BK LCM	ST	Waterloo Swimming	2025 ST AAAA George Block Invite	AAA
176	2:12.25	Ben Bryzelak		18	200 BK LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
177	2:12.31	Matt Cinque		18	200 BK LCM	NC	North Carolina Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
178	2:12.34	Aidan Cole		18	200 BK LCM	PN	King Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
179	2:12.35	Cooper Workman		18	200 BK LCM	WT	City Of Midland Swim Team	2025 WT COM Conoco Phillips West Texas Invite	AAA
180	2:12.36	Mathias Esteves	Yes	18	200 BK LCM	FG	Gulliver Swim Club	2025 Futures Championships - Ocala	AAA
181	2:12.47	Turner Jones		18	200 BK LCM	NC	East Carolina Aquatics	2025 NC NCS LC Senior Championships	AAA
182	2:12.54	Nathan Carr		18	200 BK LCM	MN	Aquajets Swim Team	2025 MN UOFM CZ North Speedo Sectionals	AAA
183	2:12.56	Nate Yoon		18	200 BK LCM	PC	Palo Alto Stanford Aquatics	2025 CC Super League Championships	AAA
184	2:12.57	Juan Rodriguez	Yes	18	200 BK LCM	LA	Tiger Aquatics Swim Club	2025 LA TAQ Spring Invite	AAA
185	2:12.61	Jackson Bubar		18	200 BK LCM	NC	New Wave Swim Team	2025 Futures Championships - Greensboro	AAA
186	2:12.69	Patrick Maldonado		18	200 BK LCM	ST	Streamline Aquatics	2025 ST AAAA George Block Invite	AAA
187	2:12.72	Hudson Perkins		18	200 BK LCM	CO	Univ of Denver Hilltoppers	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
188	2:12.79	Tyler Koepp		18	200 BK LCM	VA	Old Dominion Aquatic Club	2025 Futures Championships - Greensboro	AAA
189	2:12.81	James Pattillo		18	200 BK LCM	GA	Aiken-Augusta Swim League	2025 GA Long Couse Senior State Championships	AAA
190	2:12.86	Jack White		18	200 BK LCM	NC	YMCA of the Triangle Area Swim Team	2025 FL YMCA National Long Course Swimming Championships	AAA
191	2:12.87	Michael Gehley		18	200 BK LCM	PV	Machine Aquatics	2025 FL ISCA Summer Senior Blast	AAA
192	2:12.89	Reid Wilkerson		18	200 BK LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	AAA
193	2:12.91	Conor Duggan		18	200 BK LCM	CT	ZEUS Swim Team	2025 FL ISCA Summer Senior Blast	AA
194	2:13.02	Misha Kojanov		18	200 BK LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AA
195	2:13.03	Aiden Tillis		18	200 BK LCM	SE	Wake Aquatics	2025 SE Southeastern Summer LC Championships	AA
196	2:13.14	Nathan Jacobbe		18	200 BK LCM	NT	Unattached	2025 NT Texas Senior Circuit Long Course Meet	AA
197	2:13.15	Jackson Kogler		18	200 BK LCM	MN	St Croix Swim Club	2025 MN WOLF Huff n Puff Invite	AA
