Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
27	2:16.66	Zuri Ferguson	Yes	16	200 BK LCM	NE	Bluefish Swim Club	2024 NJ SCAR TYR LC Winter Invitational	2024 Winter US Open (SCY)
28	2:16.75	Mia Buff		16	200 BK LCM	OHO	Greater Toledo Aquatic Club	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
29	2:16.96	Phoebe Mayo		16	200 BK LCM	VA	Coast Guard Blue Dolphins	2024 VA NOVA LC Winter Invitational	2024 Winter US Open (SCY)
30	2:17.06	Macey Degroot		16	200 BK LCM	GU	Sharks Swim Club	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
31	2:17.15	Emory Deguenther		16	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA LC Senior Champs	2024 Winter US Open (SCY)
32	2:17.26	Kate Hotem		16	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2024 FL NCSA Swimming Championships	2024 Winter US Open (SCY)
33	2:17.42	Gretchen Braun		16	200 BK LCM	AD	Northern TRIBS Swimming	2024 18 & Under Spring Cup - Elkhart	2024 Winter US Open (SCY)
34	2:17.55	Emma Cigna		16	200 BK LCM	PV	Nation's Capital Swim Club	2024 Futures Championships - Richmond	2024 Winter US Open (SCY)
35	2:17.68	Hailey Weiler		16	200 BK LCM	PN	Seattle Metropolitan Aquatic Club	2024 Futures Championships - Minneapolis	2024 Winter US Open (SCY)
36	2:17.91	Tessa Christiansen		16	200 BK LCM	ST	Alamo Area Aquatic Association	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
37	2:17.93	Sadie Suppiger		16	200 BK LCM	PC	Crow Canyon Sharks	2024 PC Novato CA/NV Speedo Sectionals	2024 Winter US Open (SCY)
38	2:17.94	Avery Klamfoth		16	200 BK LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Winter US Open (SCY)
39	2:17.99	Brynn Lavigueur		16	200 BK LCM	FL	Sarasota Sharks	2024 FL SZSS Summer Championships	2024 Winter US Open (SCY)
40	2:18.00	Ella Antoniewski		16	200 BK LCM	WI	Waukesha Express Swim Team	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
41	2:18.04	Clarke Neace		16	200 BK LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Novant Invitational	2024 Winter US Open (SCY)
42	2:18.10	Madalyn Witt		16	200 BK LCM	PV	Nation's Capital Swim Club	2024 FL NCSA Swimming Championships	2024 Winter US Open (SCY)
43	2:18.20	Maris Emmert		16	200 BK LCM	IN	Boilermaker Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Winter US Open (SCY)
44	2:18.22	Sophia Sunwoo		16	200 BK LCM	PN	Bellevue Club Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter US Open (SCY)
45	2:18.30	Dana Fairbanks		16	200 BK LCM	OHO	Mason Manta Rays	2024 IN NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
46	2:18.34	Kayla Barr		16	200 BK LCM	IN	Carmel Swim Club	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Winter Juniors (SCY)
47	2:18.35	Rylee Simoneaux		16	200 BK LCM	LA	Crawfish Aquatics	2024 LA Tristan Vessel Invitational	2025 Summer Juniors (LCM)
48	2:18.37	Macie McCarter		16	200 BK LCM	NC	SwimMAC Carolina	2024 Futures Championships - Minneapolis	2025 Summer Juniors (LCM)
49	2:18.57	Kennedi Dobson		16	200 BK LCM	NJ	Eastern Express Swim Team	2024 NJ SCAR TYR LC Winter Invitational	2024 Winter Juniors (SCY)
50	2:18.64	Kate Fedor		16	200 BK LCM	CT	ZEUS Swim Team	2024 CT GRIT LC Invitational	2025 Summer Juniors (LCM)
51	2:18.67	Brooke Bennett		16	200 BK LCM	PC	Pleasanton Seahawks	2024 Speedo Summer Championships - Time Trials	2025 Summer Juniors (LCM)
52	2:18.91	Isabella Budnik		16	200 BK LCM	MR	Condors Swim Club	2024 NJ SCAR TYR LC Winter Invitational	2024 Winter Juniors (SCY)
53	2:18.98	Lucy MEJIA ARCE	Yes	16	200 BK LCM	FL	Bolles School Sharks	2024 TYR Pro Swim Series - Knoxville TT	2024 Winter Juniors (SCY)
54	2:19.01	Lina Aly		16	200 BK LCM	GU	Dads Club Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
55	2:19.10	Olivia Colombo		16	200 BK LCM	NT	Lakeside Aquatic Club	2024 NT LAC Summer Senior Showdown	2025 Summer Juniors (LCM)
56	2:19.15	Addie Howze		16	200 BK LCM	OK	Bartlesville Splash Club	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2025 Summer Juniors (LCM)
57	2:19.21	Ariana Zhao		16	200 BK LCM	NE	Phoenix Swimming	2024 IA Central Zone North Section Spring Championships	2024 Winter Juniors (SCY)
58	2:19.22	Julia Pou		16	200 BK LCM	NC	SwimMAC Carolina	2024 NC STAR ESSZ Spg SR Sectionals	2024 Winter Juniors (SCY)
59	2:19.35	Ana Schulz		16	200 BK LCM	CA	Boulder City Henderson Swim Team	2024 CA Los Angeles Invite	2024 Winter Juniors (SCY)
60	2:19.38	Catherine Rowe		16	200 BK LCM	SI	Pacific Swim	2024 SI LC Age Group Championships	2024 Winter Juniors (SCY)
61	2:19.42	Julie Mishler		16	200 BK LCM	IN	Fishers Area Swimming Tigers	2024 IN ISI Senior Spring Championships	2024 Winter Juniors (SCY)
62	2:19.61	Natalie Mak		16	200 BK LCM	PC	Crow Canyon Sharks	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
63	2:19.68	Abbey Cronin		16	200 BK LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Futures (LCM)
64	2:19.81	Farrah Klein		16	200 BK LCM	MR	Team Suffolk	2024 Futures Championships - Austin	2025 Futures (LCM)
65	2:19.84	Helen Randolph		16	200 BK LCM	OHO	Dublin Community Swim Team	2024 OH CZ Speedo Sectional East	2024 Futures (LCM)
66	2:19.95	Taylor Steelman		16	200 BK LCM	CA	Santa Barbara Swim Club	2023 CA Kevin Perry Invitational SCY	2024 Futures (LCM)
67	2:20.07	Gwyn Frick		16	200 BK LCM	PV	Nation's Capital Swim Club	2024 VA NOVA LC Winter Invitational	2024 Futures (LCM)
68	2:20.11	Frances Muir		16	200 BK LCM	MN	Aquajets Swim Team	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
69	2:20.12	Heidi Wu		16	200 BK LCM	MR	Badger Swim Club,Inc.	2024 MR Senior Metropolitan Summer LC Championships	2024 Futures (LCM)
70	2:20.20	Zoe Smith		16	200 BK LCM	AR	Arkansas Dolphins Swim Team	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Futures (LCM)
71	2:20.21	Connie Wang		16	200 BK LCM	SE	Nashville Aquatic Club	2024 SE NAC Summer Sizzler	2025 Futures (LCM)
72	2:20.24	Chloe Kim		16	200 BK LCM	NJ	Scarlet Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
73	2:20.29	Audrey Falkner Worgull		16	200 BK LCM	WI	Lake Country Swim Team	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
74	2:20.30	Georgia Wimberly		16	200 BK LCM	NT	Lakeside Aquatic Club	2024 NT MAC Senior Meet	2024 Futures (LCM)
75	2:20.33	Bella Teply		16	200 BK LCM	OHO	Mason Manta Rays	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
76	2:20.43	Gloria Kuang		16	200 BK LCM	PV	Arlington Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
77	2:20.45	Allison Funge		16	200 BK LCM	OHO	Upper Arlington Swim Club	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
78	2:20.49	Emmy Meyer		16	200 BK LCM	WI	Waukesha Express Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
79	2:20.55	Kalle Rendon		16	200 BK LCM	NC	TAC Titans	2024 Futures Championships - Austin	2025 Futures (LCM)
80	2:20.57	Avery Luedke		16	200 BK LCM	MN	Aquajets Swim Team	2024 TYR Pro Swim Series - Knoxville	2024 Futures (LCM)
81	2:20.60	Emerson Callis		16	200 BK LCM	VA	Quest Swimming	2024 Futures Championships - Richmond	2025 Futures (LCM)
82	2:20.67	Adeline Cloutier		16	200 BK LCM	FL	Tampa Elite Aquatics	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
83	2:20.69	Alyse Block		16	200 BK LCM	WI	Verona Area Swim Team	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2025 Futures (LCM)
84	2:20.75	Callie Kowalchick		16	200 BK LCM	SN	Sierra Marlins Swim Team	2024 Futures Championships - Sacramento	2025 Futures (LCM)
85	2:20.77	Lylah Theriac		16	200 BK LCM	IN	Mooresville Area Swim Team	2024 IN ISI Swimfest	2025 Futures (LCM)
86	2:20.79	Gabby Esposito		16	200 BK LCM	SI	North Coast Aquatics	2024 Futures Championships - Sacramento	2025 Futures (LCM)
87	2:20.96	Avery Cunneen		16	200 BK LCM	OZ	CSP Tideriders	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
87	2:20.96	Amanda Vu		16	200 BK LCM	PC	The Olympic Club	2024 18 & Under Spring Cup - Mesa	2024 Futures (LCM)
89	2:20.97	Clare Watson	Yes	16	200 BK LCM	PN	Bellevue Club Swim Team	2024 CAN Mel Zajac Jr International	2025 Futures (LCM)
90	2:20.99	Ava Hoynowski		16	200 BK LCM	GA	Chattahoochee Gold Swim Club	2024 Futures Championships - Huntsville	2025 Futures (LCM)
91	2:21.02	Luci Gutierrez		16	200 BK LCM	MR	Westchester Aquatic Club	2024 NJ SCAR TYR LC Winter Invitational	2024 Futures (LCM)
92	2:21.14	Madelyn Cassidy		16	200 BK LCM	MA	Greater Philadelphia Aquatic Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
93	2:21.16	Makenzie Baldwin		16	200 BK LCM	MI	Michigan Lakeshore Aquatics	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
94	2:21.24	Kelsey Healy		16	200 BK LCM	OK	King Marlin Swim Club	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Futures (LCM)
94	2:21.24	Maria Alves	Yes	16	200 BK LCM	NE	Crimson Aquatics	2024 Futures Championships - Richmond	2025 Futures (LCM)
96	2:21.32	Anne Dickinson		16	200 BK LCM	WI	Schroeder YMCA Swim Team	2024 18 & Under Spring Cup - Elkhart	2024 Futures (LCM)
97	2:21.37	Kk LeBlanc		16	200 BK LCM	GU	First Colony Swim Team, Inc.	2024 GU FCST April LC Tri-Meet	2024 Futures (LCM)
98	2:21.38	Mari Griffin		16	200 BK LCM	MV	Wichita Swim Club	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Futures (LCM)
99	2:21.39	Allie Joyce		16	200 BK LCM	SE	Excel Aquatics	2024 SE XCEL Firecracker Invitational	2024 Futures (LCM)
100	2:21.46	Lindsay Young		16	200 BK LCM	PV	Nation's Capital Swim Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
101	2:21.48	Lila Higgo	Yes	16	200 BK LCM	FL	Bolles School Sharks	2024 TYR Pro Swim Series - Knoxville	2024 Futures (LCM)
102	2:21.54	Addie Gish		16	200 BK LCM	CA	Rose Bowl Aquatics	2023 CA Kevin Perry Invitational SCY	2024 Futures (LCM)
103	2:21.57	Mazie Paradis		16	200 BK LCM	WI	Verona Area Swim Team	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
104	2:21.66	Ellie Chalupsky		16	200 BK LCM	SC	Wahoo Aquatic Club	2024 SC GAME Summer Classic	2024 Futures (LCM)
105	2:21.69	Izzy Schmid		16	200 BK LCM	SN	Sierra Marlins Swim Team	2024 SN 26th Annual Summer Sanders LCM Meet SR+ Swim Meet	2025 Futures (LCM)
106	2:21.71	Kylie McKirryher		16	200 BK LCM	CT	Cheshire Y Sea Dog Swim Club	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
107	2:21.74	Abby Lewton		16	200 BK LCM	OZ	Rockwood Swim Club	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2024 Futures (LCM)
108	2:21.76	Brisa Gao		16	200 BK LCM	PN	King Aquatic Club	2024 PN Senior Long Course Championships	2025 Futures (LCM)
109	2:21.83	Addison Sala		16	200 BK LCM	PC	Lakeridge Swim Team	2024 SN 26th Annual Summer Sanders LCM Meet SR+ Swim Meet	2024 Futures (LCM)
110	2:21.87	Avery Anderson		16	200 BK LCM	MI	Birmingham 'Y' Blue Dolphins	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
111	2:21.98	Mary-Stuart Hawkins		16	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Futures (LCM)
112	2:22.02	Kylie Thompson		16	200 BK LCM	IL	FMC Aquatic	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
113	2:22.06	Allie Dunn		16	200 BK LCM	ST	Longhorn Aquatics	2024 ST TXLA SZ LC Sectional Champs	2025 Futures (LCM)
114	2:22.17	Megan Wang		16	200 BK LCM	CA	Pleasant Valley Swim Team	2024 CA Los Angeles Invite	2024 Futures (LCM)
115	2:22.20	Kate Farrell		16	200 BK LCM	IL	St Charles Swim Team	2024 IN CGAC Mid Summer Spectacular	2024 Futures (LCM)
116	2:22.23	Abby Emrich		16	200 BK LCM	NC	North Carolina Aquatic Club	2024 NC STAR ESSZ Spg SR Sectionals	2024 Futures (LCM)
117	2:22.25	Emma Durham		16	200 BK LCM	SC	City of Charleston Southern Marlins Racing Team	2024 SC SCSC June Invitational	2025 Futures (LCM)
118	2:22.33	Chloe Meyer-Blohm		16	200 BK LCM	NE	SOLO Aquatics	2024 FL BSS TYR June Classic	2025 Futures (LCM)
119	2:22.37	Sara Reppucci		16	200 BK LCM	NE	Crimson Aquatics	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Futures (LCM)
120	2:22.45	Kate Punnewaert		16	200 BK LCM	OZ	CSP Tideriders	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Futures (LCM)
121	2:22.47	Addison Carlile		16	200 BK LCM	IN	Newburgh Sea Creatures	2024 IN ISI Swimfest	2025 Futures (LCM)
122	2:22.50	Mackenzie Collins		16	200 BK LCM	NC	North Carolina Aquatic Club	2024 NC EAC Independence Invitational	2025 Futures (LCM)
123	2:22.52	Sadye Derstadt		16	200 BK LCM	PN	Seattle Metropolitan Aquatic Club	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
124	2:22.62	Morgan Harlan		16	200 BK LCM	MA	Upper Main Line YMCA	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
125	2:22.73	Raegan Canada		16	200 BK LCM	VA	Quest Swimming	2024 VA SRVA Summer Invitational	2025 Futures (LCM)
126	2:22.75	Jaylee Hager		16	200 BK LCM	ST	Streamline Aquatics	2024 GU Texas Senior Circuit 2	2024 Futures (LCM)
127	2:22.81	Madi Mintenko		16	200 BK LCM	CO	Pikes Peak Athletics	2024 CO CSI Senior LC Meet	2024 Futures (LCM)
128	2:22.82	Camryn Tilger		16	200 BK LCM	MA	Greater Philadelphia Aquatic Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2024 Futures (LCM)
129	2:22.90	Allison Bischoff		16	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2023 NC SwimMAC LC/SC Invitational	2024 Futures (LCM)
129	2:22.90	Mya Noffsinger		16	200 BK LCM	CO	Mission Aurora Colorado Swimming	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
131	2:22.91	Ainsley Stephan		16	200 BK LCM	MD	Columbia Aquatics Association	2024 NI Eastern Zone Senior Championships	2025 Futures (LCM)
132	2:22.95	Rebekah Jung		16	200 BK LCM	NJ	Scarlet Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
133	2:23.00	Karlin Smith		16	200 BK LCM	NC	SwimMAC Carolina	2024 NC SGSA 68th Annual Eastern Invitational	2025 Futures (LCM)
134	2:23.16	Meredith Peyton		16	200 BK LCM	MW	Swim Omaha	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2024 Futures (LCM)
135	2:23.22	Hannah Bateman		16	200 BK LCM	NJ	Peddie Aquatic Association	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
136	2:23.29	Calista Chen		16	200 BK LCM	MR	Long Island Aquatic Club	2024 NJ SCAR Memorial Day	2024 Futures (LCM)
137	2:23.32	Taylor Schwenk		16	200 BK LCM	FL	Sarasota Sharks	2024 Futures Championships - Huntsville	2025 Futures (LCM)
138	2:23.38	Kellie Kincaid		16	200 BK LCM	PV	Rockville Montgomery Swim Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
139	2:23.39	Ella Glass		16	200 BK LCM	NT	Texas Ford Aquatics	2023 NT TFA October LC Invite	2024 Futures (LCM)
140	2:23.47	Tate Dihel		16	200 BK LCM	MN	Riptide	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
141	2:23.58	Madison Wagner		16	200 BK LCM	CO	Pikes Peak Athletics	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
142	2:23.67	Melanie Quinto		16	200 BK LCM	SN	Wolverine Aquatics	2024 PC CA/NV Speedo Sectionals hosted by TCA	2024 Futures (LCM)
143	2:23.78	Aubrey Martin		16	200 BK LCM	CA	Canyons Aquatic Club	2024 CA Los Angeles Invite	2025 Futures (LCM)
144	2:23.79	Kaitlyn Latendresse		16	200 BK LCM	PN	King Aquatic Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
145	2:23.81	Gioia Balzano		16	200 BK LCM	FG	Eagle Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
146	2:23.84	Victoria Williams		16	200 BK LCM	MA	Upper Dublin Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
147	2:23.86	Caroline Kilty		16	200 BK LCM	PV	Nation's Capital Swim Club	2024 VA RAYS Helen Wang Sunflower Classic	2024 Futures (LCM)
148	2:23.89	Averie Hager		16	200 BK LCM	ST	Streamline Aquatics	2024 NT DM Texas Senior Circuit LC #2	2024 Futures (LCM)
149	2:23.90	Ella Gussen		16	200 BK LCM	CT	Westport Weston Family Y Water Rat Swim Team	2024 CT Senior Championships	2025 Futures (LCM)
150	2:23.92	Kayla Thompson		16	200 BK LCM	CA	Swim Torrance	2024 PC Novato CA/NV Speedo Sectionals	2024 Futures (LCM)
151	2:23.95	Keira Luong		16	200 BK LCM	NT	Lakeside Aquatic Club	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
152	2:23.97	Ellie Foulke		16	200 BK LCM	CO	Front Range Barracudas	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
153	2:23.99	Francesca Fusco		16	200 BK LCM	CT	Regional YMCA of Western Connecticut Makos	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
154	2:24.00	Ella Gotham		16	200 BK LCM	FL	Bolles School Sharks	2024 FL BSS TYR June Classic	2020-2024 AAA
155	2:24.02	Ellie Adams		16	200 BK LCM	AR	Razorback Aquatic Club Aquahawgs	2024 MV CSC Summer Invitational Swim Meet	2020-2024 AAA
156	2:24.07	Alyssa Claborn		16	200 BK LCM	NC	Lowes YMCA Lightning Swim Team	2024 TYR Pro Swim Series - San Antonio	2020-2024 AAA
157	2:24.09	Aly Yokoyama		16	200 BK LCM	CA	Rose Bowl Aquatics	2023 CA Kevin Perry Invitational SCY	2020-2024 AAA
157	2:24.09	Josie Libler		16	200 BK LCM	MI	Club Wolverine	2024 Futures Championships - Huntsville	2020-2024 AAA
159	2:24.11	Madeline Garrison		16	200 BK LCM	KY	Lakeside Swim Team	2024 KY KYLSC Long Course Championship	2020-2024 AAA
160	2:24.17	Delaney Herr		16	200 BK LCM	CA	Beach Cities Swimming	2024 CA SCS/RMDA Road to Paris	2020-2024 AAA
161	2:24.18	Kylie McMurray		16	200 BK LCM	MA	Greater Philadelphia Aquatic Club	2024 MA JW Closed Summer Solstice	2020-2024 AAA
162	2:24.24	Sophia Blietz		16	200 BK LCM	CA	Canyons Aquatic Club	2023 CA Kevin Perry Invitational SCY	2020-2024 AAA
163	2:24.25	Ava Field		16	200 BK LCM	PN	King Aquatic Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AAA
164	2:24.30	Sienna Wilson		16	200 BK LCM	IL	RISE Aquatic Club	2024 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
165	2:24.40	Sophia Lickman		16	200 BK LCM	GA	Dynamo Swim Club	2024 GA Bulldog Grand Slam	2020-2024 AAA
166	2:24.46	Lilia Roberts		16	200 BK LCM	MN	Foxjets Swim Team	2024 Futures Championships - Minneapolis	2020-2024 AAA
167	2:24.48	Antonina Sech	Yes	16	200 BK LCM	MA	Mercersburg Academy	2024 MA GAAC Easterns Trials Q Meet	2020-2024 AAA
168	2:24.51	Izzy Phifer		16	200 BK LCM	MA	York YMCA	2024 MA CC Chargers Long Course Challenge Closed Invitational	2020-2024 AAA
168	2:24.51	Lillian Borkowski		16	200 BK LCM	KY	Lakeside Swim Team	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
170	2:24.55	Summer Thresher		16	200 BK LCM	SN	Unattached	2024 SN Long Course Championships ‘The Bill Rose Classic’	2020-2024 AAA
171	2:24.57	Emily Heintz		16	200 BK LCM	SC	Team Greenville	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
172	2:24.66	Veronica Shofran		16	200 BK LCM	NT	Lakeside Aquatic Club	2024 NT LAC Summer Senior Showdown	2020-2024 AAA
172	2:24.66	Imogen Duffy		16	200 BK LCM	IL	Hinsdale Swim Club	2024 FL NCSA Swimming Championships	2020-2024 AAA
174	2:24.69	Anna Hulan		16	200 BK LCM	SE	Nashville Aquatic Club	2024 TYR Pro Swim Series - Knoxville	2020-2024 AAA
175	2:24.70	Regan Fried		16	200 BK LCM	MR	Long Island Aquatic Club	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
176	2:24.71	Alexis Kung		16	200 BK LCM	MR	BGC-N. Westchester Marlins	2024 MR Senior Metropolitan Summer LC Championships	2020-2024 AAA
177	2:24.72	Lauren Cochran		16	200 BK LCM	GU	Katy Aquatic Team For Youth	2024 FL ISCA Summer Senior Blast	2020-2024 AAA
178	2:24.73	Nicole Christensen	Yes	16	200 BK LCM	CA	Mission Viejo Nadadores	2023 CA Kevin Perry Invitational SCY	2020-2024 AAA
179	2:24.74	Amelia Lee		16	200 BK LCM	KY	Highbridge Aquatics	2024 KY KYLSC Long Course Championship	2020-2024 AAA
180	2:24.77	Hayden Bailey		16	200 BK LCM	IA	Greater Des Moines YMCA	2024 IL CZ North Section Summer Championships	2020-2024 AAA
180	2:24.77	Taylor Crane		16	200 BK LCM	NC	TAC Titans	2024 Futures Championships - Austin	2020-2024 AAA
182	2:24.82	Sydney Ringwald		16	200 BK LCM	OZ	River City Aquatics	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2020-2024 AAA
183	2:24.87	Olivia Auwarter		16	200 BK LCM	MA	Upper Dublin Aquatic Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2020-2024 AAA
184	2:24.89	Liepa Niaura		16	200 BK LCM	IL	Chicago Wolfpack Aquatic Club	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
