Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
58	2:19.31	Sydney Niles		17	200 BK LCM	PC	Burlingame Aquatic Club	2023 TYR Pro Swim Series Mission Viejo	2023 Winter Juniors (SCY)
59	2:19.38	Grace Black		17	200 BK LCM	MD	North Baltimore Aquatic Club	2023 NI STAR Speedo Sectional Championships EZ North Long Course	2023 Winter Juniors (SCY)
60	2:19.40	Cole Liffmann		17	200 BK LCM	PN	Seattle Metropolitan Aquatic Club	2023 TYR Pro Swim Series Westmont	2023 Winter Juniors (SCY)
61	2:19.52	Tammy Greenwood		17	200 BK LCM	CO	Pikes Peak Athletics	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
62	2:19.57	Grace Mering		17	200 BK LCM	SN	DART Swimming	2023 SN CA/NV Speedo Sectionals - Roseville	2023 Winter Juniors (SCY)
63	2:19.59	Torun McGillis		17	200 BK LCM	MN	St Croix Swim Club	2023 IA Speedo Section Summer Champs CZ North	2023 Winter Juniors (SCY)
64	2:19.60	Anagha Kondury		17	200 BK LCM	CA	Irvine Novaquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
65	2:19.64	Izzy Yoon		17	200 BK LCM	OR	Lake Oswego Swim Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
66	2:19.71	Mia Avansino		17	200 BK LCM	PN	Bellevue Club Swim Team	2023 PN Senior Long Course Champs	2024 Futures (LCM)
66	2:19.71	Grey Davis		17	200 BK LCM	VA	Battlefield Area Star Swimmers	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
68	2:19.75	Sofia Plaza		17	200 BK LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2023 Futures (LCM)
68	2:19.75	Grace Ackerman		17	200 BK LCM	MI	Michigan Lakeshore Aquatics	2023 OH Central Zone LC East Sectional	2024 Futures (LCM)
70	2:19.86	Katherine Teng		17	200 BK LCM	MI	OLY Swimming	2023 OH Central Zone LC East Sectional	2023 Futures (LCM)
71	2:20.00	Sophia Frei		17	200 BK LCM	CO	Univ of Denver Hilltoppers	2023 TYR PSS Knoxville	2023 Futures (LCM)
72	2:20.07	Sydney Herr		17	200 BK LCM	OHO	Cincinnati Marlins	2023 FL ISCA International Senior Cup	2023 Futures (LCM)
73	2:20.25	Sydney Wilson		17	200 BK LCM	OR	Multnomah Athletic Club	2023 Speedo Junior National Championships	2024 Futures (LCM)
74	2:20.47	Rosalee Springer		17	200 BK LCM	MI	Michigan Lakeshore Aquatics	2023 OH Central Zone LC East Sectional	2024 Futures (LCM)
75	2:20.61	Camden Doane		17	200 BK LCM	PN	King Aquatic Club	2023 SR Speedo LC Sectionals	2024 Futures (LCM)
76	2:20.68	Brynn Stoneburg		17	200 BK LCM	FL	Treasure Coast Aquatics	2023 Futures - Ocala	2024 Futures (LCM)
77	2:20.70	Kiaha McCool		17	200 BK LCM	MA	Nittany Lion Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
78	2:20.78	Alexia Sotomayor	Yes	17	200 BK LCM	FG	Saint Andrew's Aquatics	2023 World Champs	2024 Futures (LCM)
79	2:20.89	Annaleagh Stahl		17	200 BK LCM	PV	Occoquan Swimming Inc	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
80	2:20.91	Allie Somers		17	200 BK LCM	NJ	Hamilton Y Aquatic Club	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
81	2:20.95	Megan Hutchins		17	200 BK LCM	MN	Riptide	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
82	2:20.99	Kimmy Shannon		17	200 BK LCM	MA	Nittany Lion Aquatic Club	2023 MA Long Course Senior Championships	2024 Futures (LCM)
83	2:21.02	Jordan Evans		17	200 BK LCM	CA	Sandpipers Of Nevada	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
83	2:21.02	Mary Clarke		17	200 BK LCM	PN	Bellevue Club Swim Team	2023 PN Senior Long Course Champs	2024 Futures (LCM)
85	2:21.03	Elle Noecker		17	200 BK LCM	NI	Town Wreckers Swim Team	2023 Speedo Junior National Championships	2024 Futures (LCM)
86	2:21.04	Julijana Jelic		17	200 BK LCM	MI	Atlantis Swimming	2023 OH Central Zone LC East Sectional	2023 Futures (LCM)
87	2:21.08	Audrey Olen		17	200 BK LCM	WI	Elmbrook Swim Club	2023 IA Speedo Section Summer Champs CZ North	2024 Futures (LCM)
88	2:21.11	Sammy Yerkes		17	200 BK LCM	MA	Jersey Wahoos	2023 MA Long Course Senior Championships	2023 Futures (LCM)
89	2:21.22	Amelie Ogilby		17	200 BK LCM	CO	Team Sopris Swimming	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
90	2:21.32	Amie Perna		17	200 BK LCM	NT	Dallas Mustangs	2023 NT DM LC Senior Circuit #3	2023 Futures (LCM)
91	2:21.45	Gio Musiello		17	200 BK LCM	FG	Gulliver Swim Club	2023 BRA CAMPEONATO BRASILEIRO ABSOLUTO DE NATAÇÃO	2024 Futures (LCM)
92	2:21.53	Amy Zhang		17	200 BK LCM	SI	Rancho San Dieguito	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
93	2:21.54	Addy Forbes		17	200 BK LCM	MI	North Kent Aquatic Team	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
94	2:21.57	Allie Maloney		17	200 BK LCM	OZ	CSP Tideriders	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
95	2:21.62	Caitlyn Friebe		17	200 BK LCM	MV	Missouri State University	2023 MV CSC Region VIII Sectional Championships	2023 Futures (LCM)
95	2:21.62	Sarah Fox		17	200 BK LCM	MA	Upper Main Line YMCA	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
97	2:21.73	Linnea Haan		17	200 BK LCM	IE	Tri-city Channel Cats	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
98	2:21.74	Elise nardozzi		17	200 BK LCM	AM	Team Pittsburgh Elite Aquatics	2023 Speedo Junior National Championships	2024 Futures (LCM)
99	2:21.87	Laura Arciniegas		17	200 BK LCM	MR	Condors Swim Club	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
100	2:21.97	Sophia Szymanski		17	200 BK LCM	IL	NASA Wildcat Aquatics	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
101	2:21.99	Zoey Griffin		17	200 BK LCM	NI	STAR Swimming	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
102	2:22.01	Micaela Godfrey		17	200 BK LCM	KY	Etown Dolphins	2023 IN CGAC Mid Summer Spectacular	2024 Futures (LCM)
103	2:22.06	Aimee Quinlan		17	200 BK LCM	MR	Long Island Aquatic Club	2023 MR TYR Senior Mets LCM Championship	2023 Futures (LCM)
104	2:22.15	Hannah Cousins		17	200 BK LCM	IA	Piranhas Swim Club	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
105	2:22.16	Anna Asplund		17	200 BK LCM	IN	Indiana Swim Club	2023 IN Senior State LCM Championships	2023 Futures (LCM)
106	2:22.17	CoCo Quill		17	200 BK LCM	PC	North Bay Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
106	2:22.17	Jocelyn Legere		17	200 BK LCM	ST	Nitro Swimming	2023 ST TXLA Speedo SZ LC Sectional Championships	2024 Futures (LCM)
108	2:22.19	Adriana Smith		17	200 BK LCM	PC	Orinda Aquatics	2023 Speedo Junior National Championships	2024 Futures (LCM)
109	2:22.20	Madison O'Connell		17	200 BK LCM	PC	Crow Canyon Sharks	2023 PC CROW Long Course Senior Open T/F	2024 Futures (LCM)
110	2:22.35	Jaelyn Hardy Hardy		17	200 BK LCM	GU	Swim Houston Aquatics Center	2023 GU Senior Championship - TWST	2023 Futures (LCM)
111	2:22.38	Caitlyn Riordan		17	200 BK LCM	MR	Team Suffolk	2023 MR TYR Senior Mets LCM Championship	2024 Futures (LCM)
112	2:22.40	Paige Dillon		17	200 BK LCM	MN	Aquajets Swim Team	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
113	2:22.47	Maya Foley		17	200 BK LCM	FL	Southwest Stars Swim Club	2023 FL Southern Zone South Sectional Championships	2023 Futures (LCM)
114	2:22.53	Sofia Matern		17	200 BK LCM	OHO	Mason Manta Rays	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
115	2:22.58	Cambria Jewett		17	200 BK LCM	NE	YMCA of Greater Nashua Storm	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
116	2:22.66	Lauren Patalano		17	200 BK LCM	MR	Long Island Aquatic Club	2023 MR TYR Senior Mets LCM Championship	2023 Futures (LCM)
117	2:22.67	Ella Ziegert		17	200 BK LCM	CO	Elevation Athletics	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
118	2:22.68	Kelly Byrne		17	200 BK LCM	MR	Westchester Aquatic Club	2023 MR TYR Senior Mets LCM Championship	2023 Futures (LCM)
119	2:22.78	Emilia Barck		17	200 BK LCM	PC	Orinda Aquatics	2023 SN CA/NV Speedo Sectionals - Roseville	2023 Futures (LCM)
120	2:22.79	Meghan Eng		17	200 BK LCM	IL	Academy Bullets Swim Club	2023 IL Illinois Swimming Summer Senior Championships	2024 Futures (LCM)
121	2:22.82	Peyton Pasqualicchio		17	200 BK LCM	IL	NWDupage YMCA / B.R. Ryall S T	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
122	2:22.83	Gwendolyn Smith		17	200 BK LCM	NT	Lakeside Aquatic Club	2023 WV 23023 Summer Senior Showdown	2024 Futures (LCM)
123	2:22.88	Emily Armen		17	200 BK LCM	NC	East Carolina Aquatics	2023 NC EAC Independence Day Invitational	2023 Futures (LCM)
124	2:22.89	Lila Lillie		17	200 BK LCM	GA	SwimAtlanta	2023 GA Speedo Atlanta Classic	2023 Futures (LCM)
125	2:22.94	Kaeli White		17	200 BK LCM	GU	Katy Aquatic Team For Youth	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
126	2:22.96	Audrey Crawford		17	200 BK LCM	IN	Southeastern Swim Club	2023 IN SSC First Chance Meet	2023 Futures (LCM)
127	2:22.98	Carley Fuchs		17	200 BK LCM	NT	Lakeside Aquatic Club	2023 WV 23023 Summer Senior Showdown	2024 Futures (LCM)
128	2:23.02	Katherine Dyer		17	200 BK LCM	CA	Los Angeles Swim Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
129	2:23.04	Keirlyn Mullica		17	200 BK LCM	SI	Coronado Swim Association Team Elite	2023 Futures - Sacramento, CA	2024 Futures (LCM)
130	2:23.06	Andie Wieber		17	200 BK LCM	OR	Multnomah Athletic Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
130	2:23.06	Caroline Scharff		17	200 BK LCM	GA	SwimAtlanta	2023 Futures - Ocala	2024 Futures (LCM)
132	2:23.15	Piper Prince		17	200 BK LCM	CO	Highlands Ranch Aquatics	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
133	2:23.31	Maggie O'Toole		17	200 BK LCM	OHO	M.E. Lyons/Anderson Barracudas	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
134	2:23.34	Rachel Bockrath		17	200 BK LCM	MA	Wilmington Aquatic Club	2023 MA Long Course Senior Championships	2023 Futures (LCM)
135	2:23.46	Victoria Layden		17	200 BK LCM	CT	West Hartford Aquatic Team	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
136	2:23.47	Lilly Mehok		17	200 BK LCM	LE	Blazing Barracudas	2023 OH Central Zone LC East Sectional	2024 Futures (LCM)
137	2:23.50	Victoria Villarreal		17	200 BK LCM	CA	SOCAL Aquatics Association	2023 CA Los Angeles Invite	2023 Futures (LCM)
138	2:23.53	Madi Joy		17	200 BK LCM	NC	NSEA Swim	2023 Futures - Ocala	2024 Futures (LCM)
139	2:23.54	Caroline Chasser		17	200 BK LCM	FL	Blue Dolfins	2023 FL Southern Zone South Sectional Championships	2023 Futures (LCM)
140	2:23.55	Olivia Corbi		17	200 BK LCM	NC	Unattached	2023 NC SGSA Eastern Invitational	2024 Futures (LCM)
141	2:23.56	Kayla Zeng		17	200 BK LCM	NE	Bluefish Swim Club	2023 NE BGSC New England Senior Championship	2023 Futures (LCM)
142	2:23.60	Kate Meyers-Labenz		17	200 BK LCM	FL	Bolles School Sharks	2023 TYR PSS - Ft Lauderdale TT	2023 Futures (LCM)
143	2:23.64	Marissa Inouye		17	200 BK LCM	CO	Front Range Barracudas	2023 IA DSMY Trudy Hancock Memorial Invite	2023 Futures (LCM)
144	2:23.71	Katie Carlos		17	200 BK LCM	MA	Egg Harbor Twp Seahawks	2023 MA Long Course Senior Championships	2023 Futures (LCM)
144	2:23.71	Gwen Shahboz		17	200 BK LCM	FL	Gator Swim Club	2023 FL Summer Senior Championships	2024 Futures (LCM)
146	2:23.76	Bella Answeeney		17	200 BK LCM	FL	Tampa Bay Aquatic Club	2023 FL Senior League #1	2023 Futures (LCM)
147	2:23.86	Alexia Duncan		17	200 BK LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
148	2:23.89	Rachi Kravtsov		17	200 BK LCM	IL	NASA Wildcat Aquatics	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
149	2:23.90	Izzy Ackley		17	200 BK LCM	OZ	Parkway Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
150	2:23.91	Stella Chapman		17	200 BK LCM	MI	Club Wolverine	2023 MI Eric Namesnik Memorial Open	2024 Futures (LCM)
151	2:23.93	Kaitlyn Liu		17	200 BK LCM	MR	Long Island Aquatic Club	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
152	2:23.95	Cassie Bauer		17	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Winter Invitational	2023 Futures (LCM)
153	2:24.01	Haley Mueller		17	200 BK LCM	AZ	Gold Medal Swim Club	2023 AZ SUN Sun Devil Open	2020-2024 AAA
154	2:24.17	Annaleagh Stahl	Yes	17	200 BK LCM	PV	Occoquan Swimming Inc	2023 PV AAC LC Invitational	2020-2024 AAA
155	2:24.20	Karlee Marusik		17	200 BK LCM	WI	Waukesha Express Swim Team	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
156	2:24.22	Linnea Kallebo		17	200 BK LCM	MN	Aquajets Swim Team	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
156	2:24.22	Avery Mehok		17	200 BK LCM	ST	Nitro Swimming	2023 Speedo Junior National Championships	2020-2024 AAA
158	2:24.28	Isabela Valle		17	200 BK LCM	MA	Greater Philadelphia Aquatic Club	2023 MA Long Course Senior Championships	2020-2024 AAA
159	2:24.30	Ripley Merritt		17	200 BK LCM	IN	Summit City Aquatics	2023 IN Senior State LCM Championships	2020-2024 AAA
160	2:24.35	Olivia Chow		17	200 BK LCM	NJ	Metro Area Life Time	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
160	2:24.35	Hope Schimming		17	200 BK LCM	OHO	New Albany Aquatic Club	2023 OH Central Zone LC East Sectional	2020-2024 AAA
162	2:24.37	Kate Hurst		17	200 BK LCM	NJ	Scarlet Aquatics	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
163	2:24.38	Yasmim tomita	Yes	17	200 BK LCM	FG	Azura Florida Aquatics	2023 FG LCM Senior Championships	2020-2024 AAA
164	2:24.40	Elise Clift		17	200 BK LCM	NT	Mansfield Aquatic Club	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
165	2:24.41	Noa Chambers		17	200 BK LCM	NE	Bluefish Swim Club	2023 NE BGSC New England Senior Championship	2020-2024 AAA
166	2:24.44	Addy Burrough		17	200 BK LCM	IN	Fort Wayne Swim Team	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
167	2:24.51	Jasmine Park		17	200 BK LCM	ST	Longhorn Aquatics	2023 ST AAAA-NS George Block Invitational	2020-2024 AAA
168	2:24.53	Mollie Appl		17	200 BK LCM	PC	Orinda Aquatics	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AAA
169	2:24.54	Stella Anderson		17	200 BK LCM	MR	Asphalt Green Unified Aquatics	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
170	2:24.58	Hailey Fris		17	200 BK LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
171	2:24.60	Eva Smith		17	200 BK LCM	NI	Cato-Meridian Otters	2023 NE CLIP Prelims/Finals Meet	2020-2024 AAA
172	2:24.61	Mckenna Potteiger		17	200 BK LCM	MA	York YMCA	2023 MD NBAC Mid-Summer Classic	2020-2024 AAA
173	2:24.65	Abby O'Sullivan		17	200 BK LCM	CA	Mission Viejo Nadadores	2023 CA MVN April Fool's Day - LCM	2020-2024 AAA
174	2:24.69	Katie Yee		17	200 BK LCM	MR	Long Island Aquatic Club	2023 MR LIAC Summer Fun Invitational	2020-2024 AAA
175	2:24.70	Amaia Sherman		17	200 BK LCM	CO	Univ of Denver Hilltoppers	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
176	2:24.71	Colleen Read		17	200 BK LCM	PV	Machine Aquatics	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
177	2:24.72	Amelia Bodenstab		17	200 BK LCM	ST	Longhorn Aquatics	2023 ST TXLA 11 & Over Long Course Kick Off	2020-2024 AAA
178	2:24.78	Em Fekete		17	200 BK LCM	MA	Greater Philadelphia Aquatic Club	2023 MA Long Course Senior Championships	2020-2024 AAA
178	2:24.78	Cali Oyerly		17	200 BK LCM	MA	Hershey Aquatic Club	2023 MA WSY Long Course Classic	2020-2024 AAA
178	2:24.78	L.C. Smith		17	200 BK LCM	GA	Dynamo Swim Club	2023 Futures - Ocala	2020-2024 AAA
181	2:24.85	Aubrey Finn		17	200 BK LCM	FL	Episcopal AmberJax	2023 FL Summer Senior Championships	2020-2024 AAA
182	2:24.88	Delaney Householder		17	200 BK LCM	WV	Club Mountaineer Aquatics	2023 WV 23023 Summer Senior Showdown	2020-2024 AAA
183	2:24.90	Amy Qin		17	200 BK LCM	PV	Rockville Montgomery Swim Club	2023 PV LC Open Championships	2020-2024 AAA
184	2:24.94	Vivian Roy		17	200 BK LCM	AM	Mount Lebanon Aqua Club	2023 NI STAR Speedo Sectional Championships EZ North Long Course	2020-2024 AAA
185	2:24.96	Dylan Gustaff		17	200 BK LCM	OR	Lake Oswego Swim Club	2023 OR TEAM Summer Invitational	2020-2024 AAA
185	2:24.96	Carli Cronk		17	200 BK LCM	ST	Alamo Area Aquatic Association	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
187	2:25.03	Allie Witdoeckt		17	200 BK LCM	PV	Nation's Capital Swim Club	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
