Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
21	2:16.00	Maggie McGuire		18	200 BK LCM	CA	SOCAL Aquatics Association	2023 Futures - Sacramento, CA	2023 Winter US Open (LCM)
22	2:16.36	Jordan Agliano		18	200 BK LCM	SC	Gamecock Aquatics	2023 NC SwimMAC Martha McKee Open	2023 Winter US Open (LCM)
23	2:16.61	Helena Jones		18	200 BK LCM	OR	Lake Oswego Swim Club	2023 Speedo Junior National Championships	2023 Winter US Open (LCM)
24	2:17.32	Caroline Chasser		18	200 BK LCM	FL	Blue Dolfins	2023 FL Summer Senior Championships	2024 Summer Juniors (LCM)
25	2:17.35	Jade Castro		18	200 BK LCM	MA	Nittany Lion Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Summer Juniors (LCM)
26	2:17.37	Jordan Durocher		18	200 BK LCM	PV	Nation's Capital Swim Club	2023 PV NCAP Elite Qualifier	2024 Summer Juniors (LCM)
27	2:17.48	Paula Warren		18	200 BK LCM	ST	Nitro Swimming	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Summer Juniors (LCM)
28	2:17.54	Summer Cardwell		18	200 BK LCM	FL	Tampa Bay Aquatic Club	2023 FL Senior League #1	2023 Summer Juniors (LCM)
29	2:17.77	Kiley Wilhelm	Yes	18	200 BK LCM	NC	Life Time North Carolina	2023 TYR Pro Swim Series Ft. Lauderdale	2023 Summer Juniors (LCM)
29	2:17.77	Shea Furse		18	200 BK LCM	GA	Athens Bulldog Swim Club	2023 Futures - Ocala	2024 Summer Juniors (LCM)
29	2:17.77	Ava Hamblett		18	200 BK LCM	CT	Bulldog Swimming	2023 CT LC Senior Championships	2023 Summer Juniors (LCM)
29	2:17.77	Parker Del Balso		18	200 BK LCM	PC	Burlingame Aquatic Club	2023 Futures - Sacramento, CA	2024 Summer Juniors (LCM)
33	2:17.83	Elise Jacobs		18	200 BK LCM	WI	Shorewood Swim Club	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2024 Summer Juniors (LCM)
34	2:17.85	Darian Koler		18	200 BK LCM	PC	Lakeridge Swim Team	2023 SN 25th Annual Summer Sanders LCM Meet SR+ Swim Meet	2023 Summer Juniors (LCM)
35	2:17.97	Abbie Kehmeier		18	200 BK LCM	CO	Front Range Barracudas	2023 CC Arena Western Zone Senior Championships	2024 Summer Juniors (LCM)
36	2:17.98	Mary Macaulay		18	200 BK LCM	CO	Highlands Ranch Aquatics	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Summer Juniors (LCM)
37	2:18.18	Grace Black		18	200 BK LCM	MD	North Baltimore Aquatic Club	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
38	2:18.26	Grace Dougherty		18	200 BK LCM	IN	Carmel Swim Club	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
39	2:18.35	Hazel Derr		18	200 BK LCM	CA	Gaucho Aquatics	2023 CA Los Angeles Invite	2023 Winter Juniors (SCY)
40	2:18.52	Chrisna Bezuidenhout		18	200 BK LCM	NC	YMCA of the Triangle Area Swim Team	2023 FL Last Splash Invitational	2023 Winter Juniors (SCY)
41	2:18.75	Lorelai Page		18	200 BK LCM	NJ	Lakeland Hills YMCA	2023 NC YMCA Long Course Nationals	2023 Winter Juniors (SCY)
42	2:18.90	Piper Mcneil		18	200 BK LCM	OK	American Energy Swim Club	2023 MV CSC Region VIII Sectional Championships	2023 Winter Juniors (SCY)
43	2:19.04	Sarah Evans		18	200 BK LCM	FL	Indian River Aquatics	2023 Futures - Ocala	2023 Winter Juniors (SCY)
44	2:19.16	Emma Kern		18	200 BK LCM	MN	Aquajets Swim Team	2023 Indy Spring Cup - CAP REACHED	2023 Winter Juniors (SCY)
45	2:19.28	Ginger Kiefer		18	200 BK LCM	OR	Bend Swim Club	2023 Futures - Sacramento, CA	2023 Winter Juniors (SCY)
46	2:19.34	Elena Dinehart		18	200 BK LCM	FG	South Florida Aquatic Club	2023 Futures - Ocala	2023 Winter Juniors (SCY)
47	2:19.40	Ariel Wang Wang	Yes	18	200 BK LCM	NT	Metroplex Aquatics	2023 GU Texas Senior Circuit 2	2023 Winter Juniors (SCY)
48	2:19.44	Katrina Bellio	Yes	18	200 BK LCM	CA	UCLA Swimming	2023 CA Speedo Grand Challenge	2023 Winter Juniors (SCY)
49	2:19.58	Gretchen Schneider		18	200 BK LCM	OHO	Dublin Community Swim Team	2023 OH Central Zone LC East Sectional	2023 Winter Juniors (SCY)
50	2:19.70	Natalie Tabar		18	200 BK LCM	MI	Plymouth-Canton Cruisers	2023 OH Central Zone LC East Sectional	2023 Futures (LCM)
51	2:19.75	Emily Scheberies		18	200 BK LCM	PC	Crow Canyon Sharks	2023 Futures - Sacramento, CA	2024 Futures (LCM)
52	2:19.91	Sophia Frei		18	200 BK LCM	CO	Univ of Denver Hilltoppers	2023 Speedo Junior National Championships	2024 Futures (LCM)
53	2:19.97	Tessa Bendokas		18	200 BK LCM	NJ	YMCA of Greater Monmouth County	2023 NJ EEX JSM Summer Sizzle XXXI	2023 Futures (LCM)
54	2:20.08	Lindsay Barnes		18	200 BK LCM	PC	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
55	2:20.09	Calista Lynch		18	200 BK LCM	PC	Palo Alto Stanford Aquatics	2023 PC SCSC Superleague Summer LC Finals	2023 Futures (LCM)
56	2:20.16	Annika Finzen		18	200 BK LCM	MV	Kansas City Blazers	2023 MV CSC Region VIII Sectional Championships	2023 Futures (LCM)
56	2:20.16	Morgan Rodriguez		18	200 BK LCM	ST	Longhorn Aquatics	2023 ST TXLA Speedo SZ LC Sectional Championships	2024 Futures (LCM)
58	2:20.23	Rosie Murphy		18	200 BK LCM	CA	UCLA Swimming	2023 CA Speedo Grand Challenge	2023 Futures (LCM)
59	2:20.33	Molly Donlan		18	200 BK LCM	NC	SwimMAC Carolina	2023 Speedo Junior National Championships	2024 Futures (LCM)
60	2:20.51	Amelia Robertson	Yes	18	200 BK LCM	FG	Florida Atlantic Aquatics	2022 Toyota US Open	2023 Futures (LCM)
61	2:20.58	Elisabeth Erlendsdottir	Yes	18	200 BK LCM	FL	Bolles School Sharks	2023 Speedo Junior National Championships	2024 Futures (LCM)
62	2:20.60	Kathryn Hazle	Yes	18	200 BK LCM	SI	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
63	2:20.65	Lily Cleason		18	200 BK LCM	MI	Club Wolverine	2023 TYR PSS Knoxville	2023 Futures (LCM)
64	2:20.75	Haley Ross		18	200 BK LCM	CO	Univ of Denver Hilltoppers	2023 OR THSC SUMMER CLASSIC	2024 Futures (LCM)
64	2:20.75	Hannah Bellard		18	200 BK LCM	MI	Club Wolverine	2023 MI CW Long Course IMX Challenge	2023 Futures (LCM)
66	2:20.76	Keira Kask		18	200 BK LCM	IN	Carmel Swim Club	2023 Indy Spring Cup - CAP REACHED	2023 Futures (LCM)
67	2:20.97	Katya Eruslanova		18	200 BK LCM	MA	Suburban Seahawks Club	2023 Speedo Junior National Championships	2024 Futures (LCM)
68	2:21.08	Eleanor Sun		18	200 BK LCM	PV	Nation's Capital Swim Club	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
69	2:21.19	Mattea Sokolow		18	200 BK LCM	CA	TSM Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
70	2:21.24	Ann Thompson		18	200 BK LCM	SC	South Carolina Swim Club	2023 SC SCSC June Invitational	2023 Futures (LCM)
71	2:21.33	Abi King		18	200 BK LCM	SE	Tennessee Aquatics	2023 SE Southeastern Long Course Championships	2024 Futures (LCM)
72	2:21.34	Maren Conze		18	200 BK LCM	PV	Nation's Capital Swim Club	2023 PV AP MCSL Coaches LC Invitational	2024 Futures (LCM)
73	2:21.36	Delaney Cox		18	200 BK LCM	VA	Coast Guard Blue Dolphins	2023 VA LC Senior Champs	2023 Futures (LCM)
74	2:21.38	Molly Von Seggern		18	200 BK LCM	MW	Greater Omaha Aquatics Leopardsharks	2023 MV CSC Region VIII Sectional Championships	2024 Futures (LCM)
75	2:21.41	Malia Amuan		18	200 BK LCM	NE	Phoenix Swimming	2023 Speedo Junior National Championships	2024 Futures (LCM)
76	2:21.59	Madeleine Hebert		18	200 BK LCM	CA	Team Rebel Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
77	2:21.62	Claire Lippert		18	200 BK LCM	MI	Utica Shelby Swim Club	2023 MI Eric Namesnik Memorial Open	2023 Futures (LCM)
78	2:21.63	Maddie Waggoner		18	200 BK LCM	MA	Jersey Wahoos	2023 NJ SCAR Memorial Day	2023 Futures (LCM)
79	2:21.69	Maeve Kelley		18	200 BK LCM	AM	Fox Chapel Killer Whales	2023 AM LC Age Group Championships	2024 Futures (LCM)
80	2:21.82	Rachel Love		18	200 BK LCM	GU	Unattached	2023 GU Texas Senior Circuit 2	2023 Futures (LCM)
81	2:21.86	Jamie Legh		18	200 BK LCM	CO	Flatiron Athletic Club	2023 CO CSI Long Course Open	2023 Futures (LCM)
82	2:21.94	Isabella Ramos		18	200 BK LCM	IL	RISE Aquatic Club	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
83	2:21.99	Bradie Ward		18	200 BK LCM	MV	Kansas Swimming	2023 MV CSC Region VIII Sectional Championships	2024 Futures (LCM)
84	2:22.03	MG King		18	200 BK LCM	IL	Lake Forest Swim Club	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
85	2:22.06	Grace Gavin		18	200 BK LCM	OHO	Cincinnati Aquatic Club	2023 OH Central Zone LC East Sectional	2024 Futures (LCM)
86	2:22.08	Mary Sims Cross		18	200 BK LCM	SE	Tennessee Aquatics	2023 WV 23023 Summer Senior Showdown	2024 Futures (LCM)
87	2:22.09	Michaela Mattes		18	200 BK LCM	FL	Sarasota Sharks	2023 FL SYS Long Course Kickoff	2023 Futures (LCM)
88	2:22.10	Gracie Walker		18	200 BK LCM	NT	Mansfield Aquatic Club	2023 Speedo Junior National Championships	2024 Futures (LCM)
89	2:22.20	Sela Wist	Yes	18	200 BK LCM	US	Unattached	West Coast Collegiate	2023 Futures (LCM)
90	2:22.26	Hannah Sharp		18	200 BK LCM	OR	Legacy Aquatics	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
91	2:22.30	Katie Russell		18	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Winter Invitational	2023 Futures (LCM)
92	2:22.41	Sam Dugan		18	200 BK LCM	NJ	YMCA of Greater Monmouth County	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
93	2:22.48	Annaleagh Stahl	Yes	18	200 BK LCM	PV	Occoquan Swimming Inc	2023 NC TAC Titans Triangle Classic	2023 Futures (LCM)
94	2:22.56	Iris Bayan		18	200 BK LCM	CA	Lakewood Aquatics	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
95	2:22.58	Lucy Benoit		18	200 BK LCM	CT	West Hartford Aquatic Team	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
96	2:22.66	Lilly Zippel		18	200 BK LCM	WI	Schroeder YMCA Swim Team	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2024 Futures (LCM)
97	2:22.67	Halina Panczyszyn		18	200 BK LCM	NT	Lakeside Aquatic Club	2023 GU Texas Senior Circuit 2	2023 Futures (LCM)
98	2:22.69	Annaleagh Stahl		18	200 BK LCM	PV	Occoquan Swimming	2023 NI Eastern Zone Senior Championships	2024 Futures (LCM)
99	2:22.75	Ella Guilfoil		18	200 BK LCM	NI	Victor Swim Club	2023 NI STAR Niagara LSC Long Course Championships	2024 Futures (LCM)
100	2:22.85	Reese Hinnerichs		18	200 BK LCM	NM	Charger Aquatics	2023 AZ FORD Southwest Classic	2023 Futures (LCM)
101	2:22.86	Talia Bugel		18	200 BK LCM	AM	Fox Chapel Killer Whales	2023 LE Holtrey 23	2023 Futures (LCM)
102	2:22.92	Grace Daniels		18	200 BK LCM	NC	SwimMAC Carolina	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
103	2:23.00	Nicole Burton		18	200 BK LCM	IL	St Charles Swim Team	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
104	2:23.02	Claire Parsons		18	200 BK LCM	IN	Fishers Area Swimming Tigers	2023 IN FAST Summer Jam	2024 Futures (LCM)
105	2:23.09	Logan Morris		18	200 BK LCM	NT	Texas Ford Aquatics	2023 NT DM LC Senior Circuit #3	2024 Futures (LCM)
106	2:23.11	Julie Addison		18	200 BK LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2023 VA LC Senior Champs	2023 Futures (LCM)
107	2:23.14	Alex Mitchell		18	200 BK LCM	GA	Dynamo Swim Club	2023 Futures - Ocala	2024 Futures (LCM)
107	2:23.14	Emma Kelley		18	200 BK LCM	NM	Charger Aquatics	2023 NM New Mexico State Long Course Championships	2024 Futures (LCM)
109	2:23.22	Sydney Bales		18	200 BK LCM	MV	U. of Missouri	2023 TYR PSS Knoxville	2023 Futures (LCM)
110	2:23.37	Caroline Bricker		18	200 BK LCM	CO	Pikes Peak Athletics	2023 CO FAST June Bonanza Open	2024 Futures (LCM)
111	2:23.40	Sarah Michael		18	200 BK LCM	IL	West Chicago Sharks	2023 IL Illinois Swimming Summer Senior Championships	2024 Futures (LCM)
112	2:23.44	Alexandra Johnson		18	200 BK LCM	OHO	Milford Area Swim Team	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
112	2:23.44	Eva Boehlke		18	200 BK LCM	NC	North Carolina Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
114	2:23.45	Alex Ericson		18	200 BK LCM	NE	Unattached	2023 NE BGSC New England Senior Championship	2023 Futures (LCM)
114	2:23.45	Lauren Lane		18	200 BK LCM	NJ	Fanwood-Scotch Plains YMCA	2023 NJ EEX JSM Summer Sizzle XXXI	2023 Futures (LCM)
116	2:23.52	Miriam Sheehan	Yes	18	200 BK LCM	IA	Dubuque Area Swimmin' Hurricanes	2023 IA RIP H2Opener	2023 Futures (LCM)
116	2:23.52	Veronika Kisova		18	200 BK LCM	NE	SOLO Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
118	2:23.59	Clementine Robins		18	200 BK LCM	NE	Phoenix Swimming	2023 NE BGSC New England Senior Championship	2023 Futures (LCM)
119	2:23.72	Charlotte Holliday		18	200 BK LCM	NJ	Greater Somerset County YMCA Storm	2023 NJ EEX JSM Summer Sizzle XXXI	2023 Futures (LCM)
120	2:23.79	Julianne Jones		18	200 BK LCM	CO	Flatiron Athletic Club	2023 CO CSI Senior LC State Championships	2024 Futures (LCM)
121	2:23.80	Alden Zerkle		18	200 BK LCM	PV	Arlington Aquatic Club	2023 PV LC Open Championships	2024 Futures (LCM)
122	2:23.84	Ellis Fox		18	200 BK LCM	WT	Lubbock Swim Club	2023 GU Texas Senior Circuit 2	2023 Futures (LCM)
123	2:23.89	Megan Meade		18	200 BK LCM	IL	NASA Wildcat Aquatics	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
124	2:23.90	Emma Merkel		18	200 BK LCM	MI	Byron Center	2023 MI Eric Namesnik Memorial Open	2023 Futures (LCM)
125	2:23.93	Camila Pierce		18	200 BK LCM	NC	Raleigh Swimming Association	2023 NC NCS LC SR Champs (STAR2)	2024 Futures (LCM)
126	2:24.02	Emily Carpenter		18	200 BK LCM	ST	Longhorn Aquatics	2023 ST TXLA Texas Open	2020-2024 AAA
127	2:24.14	Chloe Mudadu	Yes	18	200 BK LCM	CA	Sandpipers Of Nevada	2023 AZ MAC Narwhal Invite	2020-2024 AAA
128	2:24.26	Ansley Halbach		18	200 BK LCM	GA	Athens Bulldog Swim Club	2023 GA Long Course Senior State	2020-2024 AAA
129	2:24.31	Kimberly McCaffrey		18	200 BK LCM	MS	Mississippi Makos Swim Team	2023 MS 15th Annual Splashin' the Coast	2020-2024 AAA
130	2:24.33	Michelle Chen		18	200 BK LCM	PN	Bellevue Club Swim Team	2023 PN MET Cannonball Classic	2020-2024 AAA
131	2:24.54	Olivia Solimine		18	200 BK LCM	SE	Ensworth Aquatics	2023 SE Southeastern Long Course Championships	2020-2024 AAA
132	2:24.59	Nicol Bellardi	Yes	18	200 BK LCM	FG	Plantation Swim Team	2023 MS Southern Zone Senior Championships	2020-2024 AAA
133	2:24.60	Skye Bilger		18	200 BK LCM	PV	Nation's Capital Swim Club	2023 PV NCAP Elite Qualifier	2020-2024 AAA
134	2:24.61	Molly Warner		18	200 BK LCM	MI	Utica Shelby Swim Club	2023 MI Eric Namesnik Memorial Open	2020-2024 AAA
135	2:24.63	Amanda Schweichler		18	200 BK LCM	CA	Sandpipers Of Nevada	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
136	2:24.66	Addie Scott		18	200 BK LCM	MA	Kennett & Jennersville Area YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
137	2:24.75	Zoe Summar		18	200 BK LCM	SE	Excel Aquatics	2023 TYR Pro Swim Series Mission Viejo	2020-2024 AAA
138	2:24.81	Sara Smith		18	200 BK LCM	PV	Rockville Montgomery Swim Club	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
139	2:24.87	Sophia Velleco		18	200 BK LCM	CT	Woodbridge Aquatic Club	2023 CT LC Senior Championships	2020-2024 AAA
140	2:24.92	Margaret Esterly		18	200 BK LCM	AZ	Scottsdale Aquatic Club	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
141	2:24.93	Lilly Derivaux		18	200 BK LCM	CT	Bulldog Swimming	2023 CT BULL Swimming June Invite	2020-2024 AAA
142	2:25.04	Lindsey Louder		18	200 BK LCM	CO	Aces Swim Club	2023 CO CSI Senior LC State Championships	2020-2024 AAA
143	2:25.11	Lucy Mehraban		18	200 BK LCM	MI	Club Wolverine	2023 MI Eric Namesnik Memorial Open	2020-2024 AAA
144	2:25.21	Bella Lombard		18	200 BK LCM	NE	Commonwealth Swimming	2023 NE BGSC New England Senior Championship	2020-2024 AAA
145	2:25.26	Bella Palazzo		18	200 BK LCM	OHO	Westerville Aquatic Club	2023 OH Central Zone LC East Sectional	2020-2024 AAA
146	2:25.29	Ally Hilbrich		18	200 BK LCM	ST	Nitro Swimming	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
147	2:25.33	Alexia Zaidi		18	200 BK LCM	MD	Naval Academy Aquatic Club	2023 FL ISCA International Senior Cup	2020-2024 AAA
148	2:25.35	Brynn Graham		18	200 BK LCM	CA	Santa Barbara Swim Club	2023 Futures - Sacramento, CA	2020-2024 AAA
148	2:25.35	Clarissa Bezuidenhout		18	200 BK LCM	NC	YMCA of the Triangle Area Swim Team	2023 FL Last Splash Invitational	2020-2024 AAA
150	2:25.39	Sydney Sanders		18	200 BK LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2020-2024 AAA
151	2:25.40	Mary Kubiak		18	200 BK LCM	MA	Ridley Area YMCA Stingrays	2023 NC YMCA Long Course Nationals	2020-2024 AAA
152	2:25.58	Meropi Eggink		18	200 BK LCM	AZ	Aqua Fit Tucson	2023 AZ Long Course Senior State Championships	2020-2024 AAA
153	2:25.62	Ashlyn Widmer		18	200 BK LCM	PC	Orinda Aquatics	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AAA
153	2:25.62	Victoria Liu		18	200 BK LCM	CT	Chelsea Piers Aquatic Club	2023 CT LC Senior Championships	2020-2024 AAA
155	2:25.66	Diana Chan		18	200 BK LCM	PC	Terrapins Swim Team	2023 PC Long Course Far Western Championships	2020-2024 AAA
156	2:25.70	Abby Clark		18	200 BK LCM	PV	George Washington Aquatics	2023 PV MACH LC Classic	2020-2024 AAA
157	2:25.71	Izzy Hanek		18	200 BK LCM	LE	Great Waves Aquatics	2023 OH Central Zone LC East Sectional	2020-2024 AAA
158	2:25.74	Olivia Walton		18	200 BK LCM	OR	Multnomah Athletic Club	2023 Futures - Sacramento, CA	2020-2024 AAA
159	2:25.86	Taylor Horan		18	200 BK LCM	AR	Razorback Aquatic Club Aquahawgs	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
160	2:25.89	Zoe Schneider		18	200 BK LCM	MA	York YMCA	2023 MA CC Chargers Challenge Long Course Closed Invitational	2020-2024 AAA
161	2:25.97	Audrey Butcher		18	200 BK LCM	OHO	Westerville Aquatic Club	2023 OH Central Zone LC East Sectional	2020-2024 AAA
162	2:25.99	Skylar Bruner		18	200 BK LCM	SC	Hilton Head Aquatics	2023 SC GAME South Carolina Long Course Senior LSC Championship	2020-2024 AAA
163	2:26.03	Milan Bever		18	200 BK LCM	CA	Irvine Novaquatics	2023 Futures - Sacramento, CA	2020-2024 AAA
164	2:26.10	Taylor Morris		18	200 BK LCM	NC	TAC Titans	2023 NC TAC Spring Fling Quad	2020-2024 AAA
165	2:26.17	Virginia Hastings		18	200 BK LCM	CT	Wilton Y Wahoos Swim Club	2023 CT LC Senior Championships	2020-2024 AAA
166	2:26.19	Caroline Nickel		18	200 BK LCM	GA	SwimAtlanta	2023 Futures - Ocala	2020-2024 AAA
167	2:26.22	Clare Smith		18	200 BK LCM	NC	TAC Titans	2023 Futures - Ocala	2020-2024 AAA
168	2:26.26	Lauren Priest		18	200 BK LCM	IL	Hinsdale Swim Club	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
169	2:26.32	Sam Borre		18	200 BK LCM	IL	Palatine Park Dist Swim Team	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
170	2:26.35	Bailey Gott		18	200 BK LCM	AR	Springfield Aquatics	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
171	2:26.45	Katherine Jia		18	200 BK LCM	MA	Upper Dublin Aquatic Club	2023 MA Long Course Senior Championships	2020-2024 AAA
172	2:26.46	Eden Goettsch		18	200 BK LCM	IL	FMC Aquatic	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
173	2:26.66	Madisen Pavoris		18	200 BK LCM	IL	Reach Aquatics Swim Club	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
174	2:26.69	Christine Kessens		18	200 BK LCM	MN	Foxjets Swim Team	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
175	2:26.77	Ainsley Bennett		18	200 BK LCM	OZ	Hannibal Hurricanes Swim Team	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
176	2:26.82	Caroline Santerre		18	200 BK LCM	IN	Noblesville Swim Club	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
177	2:26.98	Heather Levesque		18	200 BK LCM	NC	TAC Titans	2023 NC NCS LC SR Champs (STAR2)	2020-2024 AA
178	2:26.99	Debbie Wells		18	200 BK LCM	NE	Bluefish Swim Club	2023 IN CZ East Spring Speedo Sectional	2020-2024 AA
179	2:27.18	Tera Brilmyer		18	200 BK LCM	LE	Firestone Akron Swim Team	2023 IN CZ East Spring Speedo Sectional	2020-2024 AA
180	2:27.33	Gracie Doyal		18	200 BK LCM	ST	Longhorn Aquatics	2023 ST TXLA 11&Over End of School Splash	2020-2024 AA
181	2:27.44	Kylie Larkin		18	200 BK LCM	SC	Team Greenville	2023 SC GAME South Carolina Long Course Senior LSC Championship	2020-2024 AA
181	2:27.44	Olivia Frantum		18	200 BK LCM	IA	Iowa	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AA
183	2:27.46	Sydney Dettmann		18	200 BK LCM	MN	St Croix Swim Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AA
184	2:27.47	Kelsey Jackson		18	200 BK LCM	GA	Chattahoochee Gold Swim Club	2023 GA Long Course Senior State	2020-2024 AA
185	2:27.48	Annabel Piel		18	200 BK LCM	PC	Orinda Aquatics	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AA
186	2:27.51	Courtney Boghosian		18	200 BK LCM	NE	Gator Swim Club	2023 NE BGSC New England Senior Championship	2020-2024 AA
187	2:27.54	Kate Reeves		18	200 BK LCM	SE	Huntsville Swim Association	2023 SE Southeastern Long Course Championships	2020-2024 AA
188	2:27.58	Riley Morgan		18	200 BK LCM	ST	Whitecaps of Westlake	2023 NT MTRO American Long Course	2020-2024 AA
189	2:27.60	Kailey Simons		18	200 BK LCM	CT	Unattached	2023 CT CPAC June Invitational	2020-2024 AA
189	2:27.60	Clara Krogman		18	200 BK LCM	IL	Mundelein Mustang Swim Club	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AA
191	2:27.62	Caroline Riggs		18	200 BK LCM	WV	Club Mountaineer Aquatics	2023 WV WV LC State Championships	2020-2024 AA
