name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Owen Guthrie,17,18,24.63,24.24,0.39000000000000057,1.5834348355663848,352,198,
Aaron Davidson,17,18,24.4,24.9,-0.5,-2.0491803278688527,234,433,
Meyer Hitch,17,18,24.86,24.59,0.2699999999999996,1.0860820595333853,491,315,
Sean McGinley,17,18,23.87,23.47,0.40000000000000213,1.6757436112274913,89,46,
Judah Hall,17,18,24.52,24.32,0.1999999999999993,0.8156606851549727,284,224,
Walker Lanoue,17,18,24.48,24.54,-0.05999999999999872,-0.24509803921568107,264,289,
Gaffney McDonough,17,18,24.29,24.25,0.03999999999999915,0.16467682173733697,192,200,
Andy Pleiman,17,18,23.86,24.33,-0.46999999999999886,-1.9698239731768603,86,227,
Antonio Aguirre,17,18,24.58,23.99,0.5899999999999999,2.400325467860048,322,129,
Luke Garrett,17,18,23.89,23.99,-0.09999999999999787,-0.41858518208454526,95,129,
Sebastian Lopez,17,18,24.75,24.21,0.5399999999999991,2.1818181818181785,425,190,
John Kroll,17,18,23.47,23.72,-0.25,-1.0651896037494675,31,74,
Kyle Kengla,17,18,24.06,23.75,0.3099999999999987,1.2884455527846996,140,81,
Carter Lange,17,18,24.63,24.28,0.34999999999999787,1.4210312626877706,352,211,
Satya Agashiwala,17,18,23.96,24.2,-0.23999999999999844,-1.0016694490817963,112,187,
Brady Calkins,17,18,24.86,24.65,0.21000000000000085,0.8447304907481933,491,332,
Jackson Scheiber,17,18,24.85,24.46,0.39000000000000057,1.569416498993966,485,255,
Jayden Kadiman,17,18,24.41,24.75,-0.33999999999999986,-1.3928717738631702,238,366,
Miles Blackson-Dunbar,17,18,23.17,22.69,0.4800000000000004,2.071644367716877,12,4,
George Gonzalez,17,18,23.87,23.83,0.0400000000000027,0.16757436112275953,89,96,
Alec Lampen,17,18,23.9,23.92,-0.020000000000003126,-0.08368200836821392,97,112,
Mason Wendler,17,18,23.62,23.17,0.4499999999999993,1.905165114309904,44,23,
Cooper McDonald,17,18,23.71,23.59,0.120000000000001,0.5061155630535681,49,60,
Tyler Grafmiller,17,18,23.34,23.82,-0.4800000000000004,-2.0565552699228813,20,93,
Kenneth Barnicle,17,18,23.8,23.53,0.2699999999999996,1.1344537815126032,73,54,
James Hackney,17,18,24.77,23.97,0.8000000000000007,3.229713362939042,437,123,
Zack Vervlied,17,18,23.98,23.98,0.0,0.0,119,126,
Ryan Mendlick,17,18,24.05,23.72,0.33000000000000185,1.3721413721413798,135,74,
Mason Zadina,17,18,24.76,24.01,0.75,3.0290791599353795,430,135,
Elek Zettle,17,18,24.32,23.52,0.8000000000000007,3.2894736842105288,202,53,
Jalen Stewart,17,18,24.5,24.76,-0.26000000000000156,-1.0612244897959247,275,371,
Leo Gustavsson,17,18,24.57,24.34,0.23000000000000043,0.9361009361009378,317,231,
Lachlan Gantt,17,18,24.7,23.82,0.879999999999999,3.5627530364372433,393,93,
James Lemus,17,18,24.76,24.76,0.0,0.0,430,371,
Josh Martin,17,18,24.83,24.65,0.17999999999999972,0.724929520741038,469,332,
Andrew Clippard,17,18,24.72,24.62,0.09999999999999787,0.40453074433656094,407,322,
Andrew Coombs,17,18,24.5,24.77,-0.2699999999999996,-1.102040816326529,275,377,
Aubrey Jaya,17,18,24.77,24.18,0.5899999999999999,2.381913605167541,437,183,
Ian Cazella,17,18,24.44,23.77,0.6700000000000017,2.7414075286415778,247,85,Yes
Jordan Falls,17,18,23.79,23.25,0.5399999999999991,2.2698612862547254,71,29,
Jonah Medvinsky,17,18,24.7,24.1,0.5999999999999979,2.4291497975708416,393,156,
Owen Fowler,17,18,24.65,24.31,0.33999999999999986,1.3793103448275856,364,219,
Liad Friedman,17,18,24.7,23.94,0.759999999999998,3.076923076923069,393,118,
Connor Kelly,17,18,24.64,24.44,0.1999999999999993,0.8116883116883088,354,252,
Julien Rousseau,17,18,24.84,24.89,-0.05000000000000071,-0.20128824476650847,478,427,
Evan Witte,17,18,23.61,24.1,-0.490000000000002,-2.0753917831427446,43,156,
Ryan Henderson,17,18,22.93,23.22,-0.28999999999999915,-1.2647187091146932,5,28,
Oliver Stabach,17,18,24.83,23.8,1.0299999999999976,4.14820781312927,469,87,
Aidan Cole,17,18,24.36,24.53,-0.1700000000000017,-0.6978653530377739,214,285,
Paul Pokatragool,17,18,23.92,23.87,0.05000000000000071,0.2090301003344511,102,103,
Max Goettsch,17,18,23.54,22.81,0.7300000000000004,3.101104502973664,34,7,
Blake Nelson,17,18,24.33,24.65,-0.3200000000000003,-1.3152486642005767,207,332,
Granger Bartee,17,18,24.29,24.11,0.17999999999999972,0.741045697818031,192,161,
Matthew Pacheco,17,18,24.56,24.76,-0.20000000000000284,-0.8143322475570149,313,371,
Augustas Lapys,17,18,24.68,24.84,-0.16000000000000014,-0.6482982171799033,378,403,
Trevor Novak,17,18,24.39,24.22,0.1700000000000017,0.6970069700697077,227,194,
Michael Ivanov,17,18,24.39,24.58,-0.18999999999999773,-0.7790077900778914,227,310,
Isaac Holtham,17,18,24.71,24.13,0.5800000000000018,2.3472278429785587,399,170,
Rohan Shearer,17,18,24.76,24.67,0.08999999999999986,0.36348949919224494,430,339,Yes
Fisher Kelly,17,18,24.82,24.88,-0.05999999999999872,-0.24174053182916488,462,423,
Derek Hitchens,17,18,23.73,23.66,0.07000000000000028,0.29498525073746434,52,67,
Jp Giglio,17,18,24.73,24.68,0.05000000000000071,0.2021835826930882,412,342,
Liam Hickey,17,18,24.51,24.46,0.05000000000000071,0.20399836801305876,280,255,
Owen Fritts,17,18,23.6,23.91,-0.3099999999999987,-1.3135593220338928,41,109,
Walter Armstrong,17,18,24.46,24.3,0.16000000000000014,0.6541291905151273,258,216,
Kyle Terri,17,18,24.45,24.52,-0.07000000000000028,-0.2862985685071586,253,277,
Marcus Tran,17,18,24.01,24.15,-0.13999999999999702,-0.5830903790087338,130,175,
Ethan Moore,17,18,23.35,23.41,-0.05999999999999872,-0.2569593147751551,21,40,
Andy Kravchenko,17,18,23.05,22.92,0.129999999999999,0.5639913232104078,8,10,
Jonathan Hoole,17,18,23.96,23.04,0.9200000000000017,3.8397328881469184,112,14,
Jacob Zimmerman,17,18,24.71,24.1,0.6099999999999994,2.468636179684336,399,156,
Scott Edmiston,17,18,23.91,24.6,-0.6900000000000013,-2.885821831869516,100,319,
David Mazyan,17,18,24.25,24.05,0.1999999999999993,0.8247422680412342,180,142,
Riccardo Osio,17,18,24.53,25.0,-0.46999999999999886,-1.9160211985324045,290,479,
Timmy Adye,17,18,24.8,24.91,-0.10999999999999943,-0.44354838709677186,454,436,
Ryan Griffith,17,18,23.89,23.72,0.1700000000000017,0.7115948095437492,95,74,
Cam Blevins-Mohr,17,18,24.37,24.14,0.23000000000000043,0.9437833401723448,218,174,
Alex Gertner,17,18,24.25,24.27,-0.019999999999999574,-0.08247422680412195,180,206,
Aleks Piljevic,17,18,24.62,24.48,0.14000000000000057,0.5686433793663711,344,261,
Carter Jewell,17,18,24.33,24.51,-0.18000000000000327,-0.7398273736128371,207,273,
Gabe Nunziata,17,18,24.27,24.1,0.16999999999999815,0.7004532344458103,187,156,
Ethan Schutten,17,18,24.22,23.81,0.41000000000000014,1.6928158546655663,174,91,
Landon Fike,17,18,24.57,24.13,0.4400000000000013,1.7908017908017961,317,170,
Chase Maier,17,18,24.43,24.33,0.10000000000000142,0.4093327875562891,241,227,
Andre Brooks,17,18,24.46,23.58,0.8800000000000026,3.597710547833207,258,58,
John Simmons,17,18,23.77,23.36,0.41000000000000014,1.7248632730332356,66,37,
Jason Zhao,17,18,22.9,23.19,-0.2900000000000027,-1.2663755458515402,4,25,
Tyler Kay,17,18,24.4,23.8,0.5999999999999979,2.459016393442614,234,87,
lance Roestenberg,17,18,24.86,24.44,0.41999999999999815,1.6894609814963724,491,252,
Trypp Duarte,17,18,24.64,24.17,0.46999999999999886,1.9074675324675279,354,180,
Cabot Teskey,17,18,24.55,24.03,0.5199999999999996,2.1181262729124217,308,139,
Chandler Neill,17,18,24.73,24.39,0.33999999999999986,1.3748483623129797,412,240,
Sam Wolfe,17,18,24.66,24.8,-0.14000000000000057,-0.5677210056772124,369,395,
Cade Doherty,17,18,24.44,24.29,0.15000000000000213,0.6137479541734948,247,214,
Luke Bedsole,17,18,23.72,23.49,0.23000000000000043,0.9696458684654319,50,50,
Andy Li,17,18,24.86,24.54,0.3200000000000003,1.2872083668543857,491,289,
Maxwell Kunisaki,17,18,23.9,23.8,0.09999999999999787,0.4184100418409953,97,87,
Lorenzo Cervo Herek,17,18,24.2,23.96,0.23999999999999844,0.9917355371900762,168,121,
Tristan Bonnet-Eymard,17,18,24.18,23.98,0.1999999999999993,0.8271298593879209,161,126,
Ben Butterfield,17,18,24.67,24.63,0.0400000000000027,0.16214025131740048,374,325,
Lucas Bailey,17,18,23.76,24.15,-0.389999999999997,-1.6414141414141288,64,175,
Arman Edilyan,17,18,24.55,24.91,-0.35999999999999943,-1.4663951120162908,308,436,
Soren Koschmann,17,18,24.43,24.12,0.3099999999999987,1.268931641424473,241,166,
Shane Eckler,17,18,24.2,22.24,1.9600000000000009,8.099173553719012,168,1,
Dewey Rodgers,17,18,24.31,24.3,0.00999999999999801,0.04113533525297413,199,216,
Enzo Solitario,17,18,23.23,22.99,0.240000000000002,1.033146792940172,16,12,
Able Temiz,17,18,24.31,23.93,0.379999999999999,1.5631427396133237,199,116,
Jasper Shue,17,18,24.32,24.49,-0.16999999999999815,-0.6990131578947292,202,265,
Derek Hunsaker,17,18,24.73,24.11,0.620000000000001,2.507076425394262,412,161,
Brayden Jones,17,18,24.76,24.59,0.1700000000000017,0.6865912762520262,430,315,
Mason Hemmert,17,18,24.41,24.35,0.05999999999999872,0.2458009012699661,238,234,
Lucas Crother-Collado,17,18,23.73,23.49,0.240000000000002,1.0113780025284533,52,50,
Ethan Difronzo,17,18,23.32,24.11,-0.7899999999999991,-3.38765008576329,19,161,
Arnas Monkelis,17,18,24.84,24.32,0.5199999999999996,2.093397745571657,478,224,Yes
Austin Hickok,17,18,24.07,24.08,-0.00999999999999801,-0.04154549231407566,144,148,
Zachary Goad,17,18,24.75,24.26,0.48999999999999844,1.9797979797979735,425,202,
Ryan Powers,17,18,24.68,24.6,0.0799999999999983,0.32414910858994445,378,319,
Jacob Wang,17,18,23.72,23.76,-0.0400000000000027,-0.16863406408095574,50,82,
Michael Gorey,17,18,24.83,24.71,0.11999999999999744,0.4832863471606825,469,350,
Aaron Gordon,17,18,23.6,23.71,-0.10999999999999943,-0.46610169491525183,41,73,
Campbell McKean,17,18,23.42,24.76,-1.3399999999999999,-5.721605465414175,27,371,
Blaise Boyd,17,18,24.14,24.18,-0.03999999999999915,-0.16570008285003787,157,183,
Noah Caiserman,17,18,24.34,23.7,0.6400000000000006,2.6294165981922784,211,71,
George Emrhein,17,18,24.22,24.67,-0.45000000000000284,-1.857968620974413,174,339,
Ray Liu,17,18,24.38,24.41,-0.030000000000001137,-0.12305168170632132,223,243,
Bronson Smothers,17,18,23.79,23.85,-0.060000000000002274,-0.2522068095838684,71,100,
Hayden Lynam,17,18,24.37,24.36,0.010000000000001563,0.04103405826836915,218,236,
Nathan Arredondo,17,18,24.33,24.77,-0.4400000000000013,-1.8084669132757965,207,377,
Owen Waibel,17,18,23.91,24.26,-0.3500000000000014,-1.463822668339613,100,202,
Jack Macmillan,17,18,24.19,24.17,0.019999999999999574,0.08267879288962204,164,180,
Andrey Radkevich,17,18,24.3,24.21,0.08999999999999986,0.3703703703703698,196,190,Yes
Eric Jurkovic,17,18,23.93,23.73,0.1999999999999993,0.8357709987463405,105,80,
Jack Beckman,17,18,24.52,24.76,-0.240000000000002,-0.9787928221859787,284,371,
Will Chen,17,18,24.18,24.79,-0.6099999999999994,-2.5227460711331657,161,391,
Brady Hinshaw,17,18,24.34,24.77,-0.4299999999999997,-1.7666392769104342,211,377,
Oliver Rowe,17,18,24.37,24.02,0.3500000000000014,1.4361920393927017,218,136,
Hugo Arteaga,17,18,24.44,23.99,0.45000000000000284,1.8412438625204697,247,129,
Brayden Hunt,17,18,23.81,23.86,-0.05000000000000071,-0.20999580008400132,76,102,
Langston Duncan,17,18,23.87,23.69,0.17999999999999972,0.7540846250523657,89,69,
Ethan Reniewicki,17,18,23.53,22.9,0.6300000000000026,2.6774330641734063,33,9,
Jake Tarara,17,18,23.41,22.97,0.4400000000000013,1.8795386586928717,25,11,
Jiarui Xue,17,18,24.69,24.58,0.11000000000000298,0.4455245038477237,386,310,
Frankie Adamo,17,18,24.45,24.06,0.39000000000000057,1.5950920245398796,253,145,
Gabriel Wells,17,18,24.73,24.56,0.1700000000000017,0.687424181156497,412,299,
Truman Brun,17,18,23.85,24.34,-0.48999999999999844,-2.054507337526199,84,231,
Leyton Roe,17,18,23.81,23.12,0.6899999999999977,2.897942041159167,76,18,
Owen Mahoney,17,18,24.82,24.71,0.10999999999999943,0.44319097502014276,462,350,
Hayden Barnes,17,18,24.48,24.41,0.07000000000000028,0.2859477124183018,264,243,
Jackson Wagner,17,18,24.84,24.79,0.05000000000000071,0.20128824476650847,478,391,
Rayburn Kohl,17,18,24.74,23.21,1.5299999999999976,6.1843168957154315,419,27,
Noah Barrett,17,18,24.49,24.57,-0.08000000000000185,-0.326663944467137,270,305,
Nate Hohm,17,18,23.51,23.72,-0.2099999999999973,-0.8932369204593674,32,74,
Jack Hernandez,17,18,23.95,24.79,-0.8399999999999999,-3.507306889352818,111,391,
Kenny Eckel,17,18,24.78,24.28,0.5,2.0177562550443904,443,211,
Quincy Topping,17,18,24.47,23.99,0.4800000000000004,1.961585615038825,262,129,
Peyton Selts,17,18,23.98,24.97,-0.9899999999999984,-4.1284403669724705,119,463,
Gavin Abelende,17,18,23.98,23.72,0.26000000000000156,1.0842368640533844,119,74,
Kell Frazier,17,18,23.93,23.83,0.10000000000000142,0.41788549937317765,105,96,
Brody Engelstad,17,18,22.89,23.13,-0.23999999999999844,-1.0484927916120508,3,19,
Canaan Brice,17,18,24.43,23.46,0.9699999999999989,3.9705280392959432,241,44,Yes
Colin Davis,17,18,23.77,23.28,0.48999999999999844,2.061421960454348,66,31,
Quint Erwin,17,18,24.64,24.99,-0.34999999999999787,-1.4204545454545368,354,474,
Jack Troy,17,18,24.17,24.27,-0.09999999999999787,-0.41373603640876233,159,206,
Jake Barela,17,18,23.74,24.72,-0.9800000000000004,-4.1280539174389235,58,355,
Blake Amlicke,17,18,23.36,23.14,0.21999999999999886,0.9417808219178033,22,20,
Sebastian Wrona,17,18,23.45,23.64,-0.19000000000000128,-0.8102345415778306,30,66,
Connor McHugh,17,18,24.7,24.42,0.2799999999999976,1.133603238866387,393,246,
