Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
16	4:56.19	Piper Enge		15	400 IM LCM	PN	Bellevue Club Swim Team	2022 TYR Pro Swim Series - West	2022 Winter US Open (LCM)
17	4:56.95	Hazel Mouhidin		15	400 IM LCM	NE	Crimson Aquatics	2022 FL ISCA Summer Senior Blast	2023 Summer Juniors (LCM)
18	4:56.98	Alexa McDevitt		15	400 IM LCM	PN	Bellevue Club Swim Team	2022 Futures - Santa Clara	2023 Summer Juniors (LCM)
19	4:57.11	Kaitlyn Sallows		15	400 IM LCM	OHO	Buckeye Swim Club	2022 OH Tim Meyers LC Senior Champs	2022 Summer Juniors (LCM)
20	4:57.38	Maya Bezanson	Yes	15	400 IM LCM	US	Unattached	Mel Zajac Jr. International 20	2022 Winter Juniors (SCY)
21	4:57.48	Isabella Chavez-Varela		15	400 IM LCM	SI	Coronado Swim Association Team Elite	2022 Futures - Santa Clara	2022 Winter Juniors (SCY)
22	4:57.56	Eunice Lee		15	400 IM LCM	PC	Santa Clara Swim Club	2022 PC SCSC Super League Summer LC Finals	2022 Winter Juniors (SCY)
23	4:58.21	Riley Leach		15	400 IM LCM	FL	Sarasota Sharks	2022 Futures - Cary	2022 Winter Juniors (SCY)
24	4:58.36	Lucy Warnick		15	400 IM LCM	CA	Sandpipers Of Nevada	2022 SN Finals - Western Zone Senior Ch	2022 Winter Juniors (SCY)
25	4:58.44	Claire Weinstein		15	400 IM LCM	CA	Sandpipers Of Nevada	2022 CA SAND Cinco de Mayo Invite	2022 Winter Juniors (SCY)
26	4:59.10	Sammy Segerson		15	400 IM LCM	PN	Unattached	2022 Futures - Santa Clara	2022 Winter Juniors (SCY)
27	4:59.51	Sarah Larsen		15	400 IM LCM	MR	Long Island Aquatic Club	2022 IN NCSA Summer Swimming Championships	2022 Winter Juniors (SCY)
28	4:59.62	Hayden Penny		15	400 IM LCM	SC	Y-Spartaquatics Swim Club	2022 Phillips 66 International Team Trials	2022 Winter Juniors (SCY)
29	5:00.40	Amanda Barnard		15	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 Speedo Junior National Ch	2023 Futures (LCM)
30	5:00.65	Isabella Schneider		15	400 IM LCM	NE	Phoenix Swimming	2022 WI Central Zone Section 1	2022 Futures (LCM)
31	5:00.98	Aliana Marakovic		15	400 IM LCM	ST	Nitro Swimming	2022 Speedo Junior National Ch	2023 Futures (LCM)
32	5:01.04	Natalie Walklett		15	400 IM LCM	CA	Rose Bowl Aquatics	2022 PC SCSC Futures West	2023 Futures (LCM)
33	5:01.17	Erica Maltsev		15	400 IM LCM	NJ	Greater Somerset County YMCA Storm	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
34	5:01.24	Erica Jaffe		15	400 IM LCM	SN	Sierra Marlins Swim Team	2022 CC Arena Grand Challenge	2022 Futures (LCM)
35	5:01.48	Izzy Beu		15	400 IM LCM	IL	St Charles Swim Team	2022 MN USAS Speedo Meet	2023 Futures (LCM)
36	5:01.52	Avery Collins		15	400 IM LCM	NT	Lakeside Aquatic Club	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
37	5:01.66	Kaitlyn Nguyen		15	400 IM LCM	CA	Irvine Novaquatics	2022 CA Los Angeles Invitational	2023 Futures (LCM)
38	5:01.84	Seanna Muhitch		15	400 IM LCM	NT	Lakeside Aquatic Club	2022 Futures - College Station	2023 Futures (LCM)
39	5:02.22	Elle Noecker		15	400 IM LCM	NI	Town Wreckers Swim Team	2022 NI EZ Speedo Sectional (LCM) Buffalo	2022 Futures (LCM)
40	5:02.36	Elle Scott		15	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA NOVA Senior Classic	2022 Futures (LCM)
41	5:02.41	Lexie Ward		15	400 IM LCM	IN	Carmel Swim Club	2022 MI Eric Namesnik Memorial Open	2022 Futures (LCM)
42	5:02.77	Oceane Vanlinthout		15	400 IM LCM	MI	Club Wolverine	2022 NC Futures Championships Cary	2023 Futures (LCM)
43	5:03.18	Audrey Pardue		15	400 IM LCM	NC	SwimMAC Carolina	2022 Futures - Cary	2023 Futures (LCM)
44	5:03.36	Tate Dihel		15	400 IM LCM	MN	Riptide	2022 MN MNSI Senior State	2023 Futures (LCM)
45	5:03.50	Grace Tuchi		15	400 IM LCM	NC	SwimMAC Carolina	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
46	5:04.30	Kennedi Dobson		15	400 IM LCM	NJ	Eastern Express Swim Team	2022 NJ EEX JS Mace Memorial Summer Sizzle	2023 Futures (LCM)
47	5:04.34	April Chun		15	400 IM LCM	MR	Long Island Aquatic Club	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
48	5:04.50	Clemence Choy		15	400 IM LCM	CA	La Mirada Armada	2022 CA Los Angeles Invitational	2023 Futures (LCM)
48	5:04.50	Sophia Umstead		15	400 IM LCM	MI	Michigan Lakeshore Aquatics	2022 MI MLA Big Red Challenge	2022 Futures (LCM)
50	5:04.63	Zara Masud		15	400 IM LCM	CA	Aquazot Swim Club	2022 CA SCS/RMDA June Age Group	2023 Futures (LCM)
51	5:04.84	Caroline Cancelmo		15	400 IM LCM	PN	Unattached	2022 PN Senior Long Course Champs	2023 Futures (LCM)
52	5:05.03	Surrena Luna		15	400 IM LCM	ST	Alamo Area Aquatic Association	2022 Futures - College Station	2023 Futures (LCM)
53	5:05.07	Alexa Wong		15	400 IM LCM	CC	Unattached	2022 CA MVN Fran Crippen SMOC	2022 Futures (LCM)
54	5:05.28	Ava Pape		15	400 IM LCM	NT	Texas Ford Aquatics	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
55	5:05.40	Reese Yauger		15	400 IM LCM	OHO	Northern KY Clippers Swimming	2022 OH Tim Meyers LC Senior Champs	2023 Futures (LCM)
56	5:05.44	Melanie Quinto		15	400 IM LCM	SN	Wolverine Aquatics	2022 Futures - Santa Clara	2023 Futures (LCM)
57	5:05.72	Charlotte Burnham		15	400 IM LCM	CO	Univ of Denver Hilltoppers	2022 SE Tennessee LC Invitational	2022 Futures (LCM)
58	5:06.20	Nicole Christensen	Yes	15	400 IM LCM	CA	Mission Viejo Nadadores	2022 Futures - Santa Clara	2023 Futures (LCM)
59	5:06.27	Savannah Skow		15	400 IM LCM	NM	Las Cruces Aquatic Team	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
60	5:06.30	Cecilia Howard		15	400 IM LCM	PN	Bellevue Club Swim Team	2022 Futures - Santa Clara	2023 Futures (LCM)
61	5:06.38	Emma Sayers		15	400 IM LCM	AZ	Unattached	2022 AZ SAC Cactus Classic	2022 Futures (LCM)
62	5:06.42	Arina Vorobyeva		15	400 IM LCM	MA	Unattached	2022 MA Swimming Meet	2023 Futures (LCM)
63	5:06.63	Beatrice Stewart		15	400 IM LCM	LE	Blazing Barracudas	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
64	5:06.86	Sophie McCammon		15	400 IM LCM	NC	Lifetime Swim Team North Carolina	2022 NC LC SR CHAMPS	2023 Futures (LCM)
65	5:07.01	Adair Shaw		15	400 IM LCM	SC	Wahoo Aquatic Club	2022 SC LSC Senior State Champs	2023 Futures (LCM)
66	5:07.36	Mary-Stuart Hawkins		15	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2020-2024 AAA
67	5:07.42	Faith Frantum		15	400 IM LCM	IA	Central Iowa Aquatics	2022 IA Long Course Championships	2020-2024 AAA
68	5:07.43	Caroline Largen		15	400 IM LCM	NC	SwimMAC Carolina	2022 Futures - Cary	2020-2024 AAA
69	5:07.45	Sadie Murphy		15	400 IM LCM	IL	Academy Bullets Swim Club	2022 GU GULF Duel in the Pool	2020-2024 AAA
70	5:07.56	Olivia Brown		15	400 IM LCM	MR	Team Suffolk	2022 MR LIAC Summertime Classic Invitational	2020-2024 AAA
71	5:07.66	Ella Jablonski		15	400 IM LCM	PN	Seattle Metropolitan Aquatic Club	2022 PN Senior Long Course Champs	2020-2024 AAA
72	5:07.79	Charlotte LePage		15	400 IM LCM	NC	SwimMAC Carolina	2022 MS Southern Zone Age Group	2020-2024 AAA
73	5:07.83	Lily Willis		15	400 IM LCM	NC	East Carolina Aquatics	2022 NC EAC Independence Invite	2020-2024 AAA
73	5:07.83	Claire Stuhlmacher		15	400 IM LCM	FL	Fast Lane Aquatics	2022 Futures - Cary	2020-2024 AAA
75	5:08.04	Madeleine Simmons		15	400 IM LCM	PV	All Star Aquatics	2022 Futures - Geneva	2020-2024 AAA
76	5:08.06	Mia Foster		15	400 IM LCM	PN	Seattle Metropolitan Aquatic Club	2022 PN Senior Long Course Champs	2020-2024 AAA
77	5:08.07	Bella Dimaculangan		15	400 IM LCM	MR	Three Village Swim Club	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
78	5:08.29	Gracie Gregory		15	400 IM LCM	VA	Williamsburg Aquatic Club	2022 LE Futures Championships Geneva	2020-2024 AAA
79	5:08.31	Miller Ward		15	400 IM LCM	CT	Chelsea Piers Aquatic Club	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
80	5:08.35	Layla Welsch		15	400 IM LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2022 VA LC Senior Champs	2020-2024 AAA
81	5:08.53	Samantha Synsvoll		15	400 IM LCM	CO	Colorado Springs Area Swimming	2022 Futures Championships College Station	2020-2024 AAA
82	5:08.55	Keira Reid		15	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
83	5:08.61	Alexa Conner		15	400 IM LCM	MA	Suburban Seahawks Club	2022 MA Swimming Meet	2020-2024 AAA
84	5:08.72	Ashley Hong		15	400 IM LCM	PC	Palo Alto Stanford Aquatics	2022 PC SCSC Futures West	2020-2024 AAA
85	5:08.75	Emmy Therrien		15	400 IM LCM	AZ	Scottsdale Aquatic Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
86	5:08.92	Izzy Bloom		15	400 IM LCM	WI	Badger Aquatics Club	2022 MN USAS Speedo Meet	2020-2024 AAA
86	5:08.92	Shayne Patrick		15	400 IM LCM	PC	Lakeridge Swim Team	2022 PC TCA Senior 2	2020-2024 AAA
88	5:08.99	Sydney Willson		15	400 IM LCM	CA	Mission Viejo Nadadores	2022 CA SCS/TST Feb Senior	2020-2024 AAA
89	5:09.09	Eliza Taylor		15	400 IM LCM	CA	Mission Viejo Nadadores	2022 CA So Cal Invite	2020-2024 AAA
90	5:09.22	Anna Bream		15	400 IM LCM	GU	Magnolia Aquatic Club	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
91	5:09.36	Burlingtyn Bokos		15	400 IM LCM	IL	FMC Aquatic	2022 GU GULF Duel in the Pool	2020-2024 AAA
92	5:09.91	Baylee Sloan		15	400 IM LCM	AZ	Scottsdale Aquatic Club	2022 AZ MAC Narwhal Invite	2020-2024 AAA
93	5:09.92	Peyton Ross		15	400 IM LCM	FL	Sarasota Sharks	2022 FL Shark Open	2020-2024 AAA
94	5:09.93	Chloe Eyrich		15	400 IM LCM	SN	Wolverine Aquatics	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
95	5:09.94	Maya Lambert		15	400 IM LCM	NC	North Carolina Aquatic Club	2022 NC ESSZ Summer Sectionals	2020-2024 AAA
96	5:10.08	Kate Hotem		15	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2020-2024 AAA
97	5:10.10	Ellie Archer		15	400 IM LCM	MA	Plymouth Whitemarsh Aquatics	2022 MA Swimming Meet	2020-2024 AAA
98	5:10.11	Grace Scharper		15	400 IM LCM	MD	North Baltimore Aquatic Club	2022 MD LSC LC Championships	2020-2024 AAA
99	5:10.17	Emma Herrera		15	400 IM LCM	FG	Flood Aquatics Swim Team	2022 FG Piranhas Senior Invitational	2020-2024 AAA
100	5:10.45	Campbell Scofield		15	400 IM LCM	PV	Nation's Capital Swim Club	2022 IN Spring Speedo Sectionals	2020-2024 AAA
101	5:10.47	Sofia Luper		15	400 IM LCM	GU	Cypress Fairbanks Swim Club	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
102	5:10.85	Allison Bischoff		15	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA NOVA Senior Classic	2020-2024 AAA
103	5:10.86	Abby Hood		15	400 IM LCM	NT	Rockwall Aquatic Center of Excellence	2022-NT Bill Nixon Memorial Meet	2020-2024 AAA
104	5:11.04	Gabriella Deluna		15	400 IM LCM	FG	South Florida Aquatic Club	2022 FG Senior Championships	2020-2024 AAA
105	5:11.07	Adelia Biello		15	400 IM LCM	SN	DART Swimming	2022 CC Arena Grand Challenge	2020-2024 AAA
106	5:11.12	Paige Thome		15	400 IM LCM	NC	SwimMAC Carolina	2022 NC SwimMAC Novant LC	2020-2024 AAA
107	5:11.26	Ava Allingham		15	400 IM LCM	MN	Aquajets Swim Team	2022 IN NAT Indy Spring Cup	2020-2024 AAA
108	5:11.29	Alice Ciobanu		15	400 IM LCM	CA	Team Rebel Aquatics	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
109	5:11.35	Nora Sherman		15	400 IM LCM	PV	Unattached	2022 PV LC Open Championships	2020-2024 AAA
110	5:11.37	Isabelle Henderson		15	400 IM LCM	NT	Texas Ford Aquatics	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
111	5:11.47	Sammy Cummins		15	400 IM LCM	CA	Irvine Novaquatics	2022 CA Speedo Grand Challenge	2020-2024 AAA
112	5:11.53	Olivia Suarez		15	400 IM LCM	GU	Unattached	2022 GU TWST Senior Champs	2020-2024 AAA
112	5:11.53	Anna Sophia Cesario		15	400 IM LCM	GA	Dynamo Swim Club	2022 GA LC Senior State Championship	2020-2024 AAA
114	5:11.55	Hattie Wasmuth		15	400 IM LCM	GA	Dynamo Swim Club	2022 GA LC Senior State Championship	2020-2024 AAA
115	5:11.59	Nelanee Fulton		15	400 IM LCM	FL	Hydro4 Swimming	2022 FL Planet Swim Summer Championship	2020-2024 AAA
116	5:11.66	Megan Treglia		15	400 IM LCM	MA	Jersey Wahoos	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
117	5:11.83	Abby Miller		15	400 IM LCM	CA	Mission Viejo Nadadores	2022 CA So Cal Invite	2020-2024 AAA
118	5:11.84	Molly Yacoviello		15	400 IM LCM	MA	York YMCA	2022 NC AP LC YMCA Nationals	2020-2024 AAA
119	5:11.85	Cornelia Fox		15	400 IM LCM	MR	Condors Swim Club	2022 MR COND May Meters Matters Meet	2020-2024 AAA
120	5:11.96	Jena Nowoswiat		15	400 IM LCM	MA	Upper Main Line YMCA	2022 NC AP LC YMCA Nationals	2020-2024 AAA
121	5:12.14	Ella Warren		15	400 IM LCM	NT	Rockwall Aquatic Center of Excellence	2022-NT Bill Nixon Memorial Meet	2020-2024 AAA
122	5:12.32	Tanith Mueller		15	400 IM LCM	NC	TAC Titans	2022 NC Futures Championships Cary	2020-2024 AAA
123	5:12.39	Chloe Wall		15	400 IM LCM	OHO	Mason Manta Rays	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
124	5:12.40	Sidney Arcella		15	400 IM LCM	NJ	Life Time Metro	2022 FL BSS TYR June Classic	2020-2024 AAA
125	5:12.46	Lexi Stephens		15	400 IM LCM	VA	Poseidon Swimming Inc	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
126	5:12.48	Sianna Savarda		15	400 IM LCM	CA	Sandpipers Of Nevada	2022 CA RMDA Road to 2022 LCM Finals	2020-2024 AAA
127	5:12.55	Sam Schoenborn		15	400 IM LCM	FG	Saint Andrew's Aquatics	2022 FG Southern Zone South Sectional	2020-2024 AAA
128	5:12.74	Lili Ratzlaff		15	400 IM LCM	IN	Franklin Regional Swim Team	2022 IN FRST Summer Classic	2020-2024 AAA
129	5:12.75	Ailyn Zurliene		15	400 IM LCM	IN	Newburgh Sea Creatures	2022 SE Speedo Summer Sizzler	2020-2024 AAA
130	5:12.79	Rebecca Pickert		15	400 IM LCM	MV	Ad Astra Area Aquatics	2022 MN Futures Championships Minnesota	2020-2024 AAA
131	5:12.81	Ella Ackerman		15	400 IM LCM	SN	DART Swimming	2022 SN Summer Sanders LCM SR+	2020-2024 AAA
132	5:12.94	Natalie Holmes		15	400 IM LCM	ST	Waterloo Swimming	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
133	5:12.95	Aleca Howard		15	400 IM LCM	MV	Wichita Swim Club	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
134	5:13.08	Chloe Shaw		15	400 IM LCM	NM	Beast Aquatics	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
135	5:13.16	Samantha Chan		15	400 IM LCM	SE	Huntsville Swim Association	2022 SE LC Championships	2020-2024 AAA
136	5:13.18	Grace Nickell		15	400 IM LCM	SE	Unattached	2022 WV Southern Zone Senior Champs	2020-2024 AAA
137	5:13.22	Sidney Brann		15	400 IM LCM	FL	Unattached	2022 FL GAIN Invitational	2020-2024 AAA
138	5:13.25	Zoe Childers		15	400 IM LCM	PC	Quicksilver Swimming	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
139	5:13.27	Addie Gish		15	400 IM LCM	CA	Rose Bowl Aquatics	2022 CA SCS/BUEN June Age Group	2020-2024 AAA
139	5:13.27	Taylor Steelman		15	400 IM LCM	CA	Santa Barbara Swim Club	2022 CA SCS/BUEN June Age Group	2020-2024 AAA
141	5:13.32	Charlotte Driesse		15	400 IM LCM	FL	Loggerhead Aquatics	2022 FL BSS TYR June Classic	2020-2024 AAA
142	5:13.34	Katherine Sanders		15	400 IM LCM	MD	North Baltimore Aquatic Club	2022 MD LSC LC Championships	2020-2024 AAA
143	5:13.37	Brianna Deierlein		15	400 IM LCM	CT	Ridgefield Aquatic Club	2022 CT CPAC Fathers' Day Fun	2020-2024 AAA
144	5:13.47	Charlie Scogna		15	400 IM LCM	PV	Arlington Aquatic Club	2022 PV LC Open Championships	2020-2024 AAA
145	5:13.55	Martina Divis		15	400 IM LCM	SI	San Diego Seaport Aquatics	2022 CA So Cal Invite	2020-2024 AAA
146	5:13.63	Lilia Blanco		15	400 IM LCM	FG	Pompano Beach Piranhas	2022 FG Senior Championships	2020-2024 AAA
147	5:13.79	Emma Reiser		15	400 IM LCM	GA	SwimAtlanta	2022 SE Richard Quick Invitational	2020-2024 AAA
148	5:13.99	Kiarra Thomas		15	400 IM LCM	IN	Carmel Swim Club	2022 IN Senior LCM Championships	2020-2024 AAA
148	5:13.99	Jade Garstang	Yes	15	400 IM LCM	UT	Wasatch Front Fish Market	2022 UT LC Champs	2020-2024 AAA
150	5:14.00	Abigail Gowern		15	400 IM LCM	NE	Phoenix Swimming	2022 WI Central Zone Section 1	2020-2024 AAA
151	5:14.05	Katie Miller		15	400 IM LCM	MN	Blackline Aquatics	2022 MN MNSI Senior State	2020-2024 AAA
152	5:14.06	Izzy Vega		15	400 IM LCM	MR	Unattached	2022 NJ SCAR Memorial Day	2020-2024 AAA
153	5:14.08	Cece Traub		15	400 IM LCM	MA	Parkland Aquatic Club	2022 FL AAU CAT Al Soltis Memorial	2020-2024 AAA
154	5:14.11	Monica Schmidt		15	400 IM LCM	WI	Verona Area Swim Team	2022 WI 13 & O LC State Meet	2020-2024 AAA
155	5:14.12	Megan Lee		15	400 IM LCM	CA	Rose Bowl Aquatics	2022 CA SCS/MVN Summer JO's	2020-2024 AAA
156	5:14.13	Megan Hu		15	400 IM LCM	MR	Long Island Express	2022 MR Metropolitan Long Course Junior Olympics	2020-2024 AAA
157	5:14.18	Parker Mandacina		15	400 IM LCM	ST	Alamo Area Aquatic Association	2022 MS Southern Zone Age Group	2020-2024 AAA
158	5:14.29	Arianna Wertheim		15	400 IM LCM	FL	Highlander Aquatic Club	2022 FL RAFC Summer Solstice	2020-2024 AAA
159	5:14.33	Amy Nguyen		15	400 IM LCM	GU	Cypress Fairbanks Swim Club	2022 GU TWST Senior Champs	2020-2024 AAA
160	5:14.37	Erika Pelaez		15	400 IM LCM	FG	Eagle Aquatics	2022 FG Senior Qualifier	2020-2024 AAA
161	5:14.40	Mary Kate Kupsky		15	400 IM LCM	MA	Unattached	2022 MA NLAC SwimFest Meet	2020-2024 AAA
161	5:14.40	Avery May		15	400 IM LCM	SE	Baylor Swim Club	2022 GA Speedo Atlanta Classic	2020-2024 AAA
163	5:14.61	Riley Hawkins		15	400 IM LCM	NC	TAC Titans	2022 NC TAC TITANS Distance	2020-2024 AAA
164	5:14.78	Isabella Cardenas		15	400 IM LCM	FL	Bolles School Sharks	2021 EFSL LD Champs	2020-2024 AAA
165	5:14.83	Amelia Harper		15	400 IM LCM	GA	Aiken-Augusta Swim League	2022 NC SwimMAC Martha McKee Meet	2020-2024 AAA
166	5:14.87	Anna Hulan		15	400 IM LCM	SE	Nashville Aquatic Club	2022 WV Southern Zone Senior Champs	2020-2024 AAA
167	5:14.88	Caroline Byers		15	400 IM LCM	SC	Y-Spartaquatics Swim Club	2022 NC AP LC YMCA Nationals	2020-2024 AAA
168	5:14.93	Isabella Castano		15	400 IM LCM	MR	Asphalt Green Unified Aquatics	2022 SE Speedo Summer Sizzler	2020-2024 AAA
169	5:15.01	Katelyn Smittle		15	400 IM LCM	OHO	Mason Manta Rays	2022 IN Spring Speedo Sectionals	2020-2024 AAA
170	5:15.16	Anna Doherty		15	400 IM LCM	IL	Academy Bullets Swim Club	2022 SE Speedo Summer Sizzler	2020-2024 AAA
171	5:15.25	Lulu Szumski		15	400 IM LCM	LA	Hurricane Swim Club	2022 LA Senior LC State Championships	2020-2024 AAA
172	5:15.36	Sadie Hartig		15	400 IM LCM	OHO	Northern KY Clippers Swimming	2022 OH CLPR DAVID WEBB	2020-2024 AAA
173	5:15.44	Ana Hazlehurst		15	400 IM LCM	MD	North Baltimore Aquatic Club	2022 MD Summer Speedo Spectacular	2020-2024 AAA
173	5:15.44	Lily Van Heel		15	400 IM LCM	MN	Sea Devils	2022 MN MNSI Senior State	2020-2024 AAA
175	5:15.45	Kate Deykin		15	400 IM LCM	ST	Unattached	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
176	5:15.47	Nani Sanna		15	400 IM LCM	MI	Club Wolverine	2022 IN Spring Speedo Sectionals	2020-2024 AAA
177	5:15.58	Aly Bozzuto		15	400 IM LCM	FG	Flood Aquatics Swim Team	2022 FG Wellington Spring Invite	2020-2024 AAA
177	5:15.58	Landrey Gold		15	400 IM LCM	SN	Wolverine Aquatics	2022 SN Bill Rose Classic	2020-2024 AAA
179	5:15.61	Bonita Zuo		15	400 IM LCM	MA	Unattached	2022 AM LC Junior Olympics	2020-2024 AAA
180	5:15.66	Sydney Holfelder		15	400 IM LCM	NC	TAC Titans	2022 NC Futures Championships Cary	2020-2024 AAA
180	5:15.66	Lanie Tietjen		15	400 IM LCM	MV	Empire KC Swim Club	2022 MN AQJT Aquajets Summer Invite	2020-2024 AAA
182	5:15.78	Emma Kawai		15	400 IM LCM	NE	Crimson Aquatics	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
183	5:15.89	Gabriella Gonzalez		15	400 IM LCM	FL	Sarasota Sharks	2022 FL GAIN Invitational	2020-2024 AAA
184	5:15.90	Michelle Grabowski		15	400 IM LCM	CA	Sandpipers Of Nevada	2022 AZ MAC Narwhal Invite	2020-2024 AAA
185	5:15.91	Ingrid Janney		15	400 IM LCM	MA	Mercersburg Academy	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
186	5:16.09	Gwyn Frick		15	400 IM LCM	PV	Nation's Capital Swim Club	2022 PV Speedo Spring Splash	2020-2024 AAA
187	5:16.22	Riley Ogilvie		15	400 IM LCM	CA	Brea Aquatics	2022 CA RAA Summer JO's	2020-2024 AAA
188	5:16.29	Mia Slowik		15	400 IM LCM	MR	Asphalt Green Unified Aquatics	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
189	5:16.39	Annie Jia		15	400 IM LCM	MA	Upper Dublin Aquatic Club	2022 MA KA May Melee	2020-2024 AAA
189	5:16.39	Chantee Nguyen		15	400 IM LCM	CA	La Mirada Armada	2022 CA SCS/TST Feb Senior	2020-2024 AAA
191	5:16.50	Holly Hirsch		15	400 IM LCM	MD	North Baltimore Aquatic Club	2022 MD LSC LC Championships	2020-2024 AAA
191	5:16.50	Cj Woare		15	400 IM LCM	PN	Bellevue Club Swim Team	2022 PN Senior Long Course Champs	2020-2024 AAA
193	5:16.54	Lauren Opitz		15	400 IM LCM	AM	Team Pittsburgh Elite Aquatics	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
194	5:16.57	Penny Lazar		15	400 IM LCM	CT	Unattached	2022 CT Senior Championship LC	2020-2024 AAA
195	5:16.66	Isabel Sayag		15	400 IM LCM	FL	Academy Aquatic Club	2022 FL SZ South Sectionals Championships	2020-2024 AAA
196	5:16.71	Tess Boyer		15	400 IM LCM	MV	Kansas City Blazers	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
197	5:16.74	Kate Bradley		15	400 IM LCM	GA	Marietta Marlins, Inc	2022 GA LC Senior State Championship	2020-2024 AAA
198	5:16.79	Kaci Kelaher		15	400 IM LCM	AZ	Tucson Ford Dealers Aquatics	2022 AZ FAST Southwest Classic	2020-2024 AAA
198	5:16.79	Briana Racanello		15	400 IM LCM	MR	Long Island Aquatic Club	2022 MR LIAC Friday, April 29th, Time Trials	2020-2024 AAA
