Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
124	4:42.01	Aaron Gasiewicz		17	400 IM LCM	NI	STAR Swimming	2022 LE Futures Championships Geneva	2023 Futures (LCM)
125	4:42.03	Henry Gibbs		17	400 IM LCM	PC	Palo Alto Stanford Aquatics	2022 Futures - Santa Clara	2023 Futures (LCM)
126	4:42.08	Colin Geer		17	400 IM LCM	CA	Golden West Swim Club	2022 CA RMDA Road to 2022 LCM Finals	2022 Futures (LCM)
127	4:42.40	Nino Maruszewski		17	400 IM LCM	IL	NASA Wildcat Aquatics	2022 Futures - Minneapolis	2020-2024 AAA
128	4:42.47	Eli Rollen		17	400 IM LCM	FL	Unattached	2022 FL SZ South Sectionals Championships	2020-2024 AAA
128	4:42.47	Nick Bracall		17	400 IM LCM	SC	Y-Spartaquatics Swim Club	2022 NC AP LC YMCA Nationals	2020-2024 AAA
128	4:42.47	Reese Stoner		17	400 IM LCM	NC	YMCA of the Triangle Area Swim Team	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
131	4:42.48	Joram Kim		17	400 IM LCM	NJ	Scarlet Aquatics	2022 NJ SCAR LC Junior Olympics	2020-2024 AAA
132	4:42.49	Peter Gilbert		17	400 IM LCM	PV	Occoquan Swimming Inc	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
133	4:42.55	Henry Campbell		17	400 IM LCM	NE	Crimson Aquatics	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
134	4:42.61	Owen Johanssen		17	400 IM LCM	OHO	United Swim Association	2022 Futures - Geneva	2020-2024 AAA
135	4:42.65	Tommy Erwin		17	400 IM LCM	ST	Alamo Area Aquatic Association	2022 ST AAAA NS George Block I	2020-2024 AAA
136	4:42.70	Trevor Hudson		17	400 IM LCM	VA	Rappahannock Area YMCA Swim Team, Inc	2022 VA LC Senior Champs	2020-2024 AAA
137	4:42.82	Jaeddan Gamilla		17	400 IM LCM	IL	Maverick Swim Club	2022 Speedo Junior National Ch	2020-2024 AAA
138	4:42.83	Jo Mende		17	400 IM LCM	AZ	Phoenix Swim Club	2022 AZ PSC Spring Invitation	2020-2024 AAA
138	4:42.83	Evan Liu		17	400 IM LCM	PN	Olympic Cascade Aquatics	2022 Futures - Santa Clara	2020-2024 AAA
140	4:42.93	Andrew Seeber		17	400 IM LCM	NC	Greensboro Community YMCA	2022 FL RAFC Last Splash Invitational	2020-2024 AAA
141	4:42.95	Leo Pelaez		17	400 IM LCM	NT	Dallas Mustangs	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
142	4:42.97	Joseph Pyon		17	400 IM LCM	FL	Gator Swim Club	2022 NC Futures Championships Cary	2020-2024 AAA
143	4:42.99	Brody Schrepfer		17	400 IM LCM	MD	North Baltimore Aquatic Club	2022 MD LSC LC Championships	2020-2024 AAA
144	4:43.00	Brayden Mandacina		17	400 IM LCM	ST	Alamo Area Aquatic Association	2022 ST AAAA NS George Block I	2020-2024 AAA
145	4:43.10	Ray Whittaker		17	400 IM LCM	NE	Commonwealth Swimming	2022 NI EZ Speedo Sectional (LCM) Buffalo	2020-2024 AAA
146	4:43.13	Ryan Pak		17	400 IM LCM	PN	Seattle Metropolitan Aquatic Club	2022 PN Senior Long Course Champs	2020-2024 AAA
147	4:43.23	Patrick Broderick		17	400 IM LCM	MR	Long Island Express	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
148	4:43.25	Sam Davey		17	400 IM LCM	IA	Greater Des Moines YMCA	2022 IA Long Course Championships	2020-2024 AAA
149	4:43.29	Marco Minai		17	400 IM LCM	PV	Nation's Capital Swim Club	2022 FL GCST Summer Open	2020-2024 AAA
150	4:43.44	John Devost		17	400 IM LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
151	4:43.45	Zach Larrick		17	400 IM LCM	CA	Rose Bowl Aquatics	2022 CA SCS/BUEN June Age Group	2020-2024 AAA
152	4:43.46	Ryan Lester		17	400 IM LCM	NT	Rockwall Aquatic Center of Excellence	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
153	4:43.51	Bryce Rouzie		17	400 IM LCM	VA	Coast Guard Blue Dolphins	2022 VA LC Senior Champs	2020-2024 AAA
154	4:43.56	Thomas Farney		17	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2020-2024 AAA
155	4:43.57	Benjamin Ham		17	400 IM LCM	CA	Los Angeles Swim Club	2022 PC SCSC Futures West	2020-2024 AAA
156	4:43.58	Josean Massucco		17	400 IM LCM	SE	Baylor Swim Club	2022 GA Speedo Atlanta Classic	2020-2024 AAA
157	4:43.69	Arie Ioselevich		17	400 IM LCM	MR	Trident Aquatic Club	2022 MR COND July Jubilee Invitational	2020-2024 AAA
158	4:43.83	Aidan Jacobs		17	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
158	4:43.83	Vittorio Cappabianca		17	400 IM LCM	LE	Hudson Explorer Aquatic	2022 LE Speedo Summer Sectionals	2020-2024 AAA
160	4:43.88	Ranger Gavino		17	400 IM LCM	CA	BlueFin Aquatics	2022 CA SCS/RMDA June Age Group	2020-2024 AAA
161	4:43.94	Aaron Wicklund		17	400 IM LCM	AR	Razorback Aquatic Club Aquahawgs	2022 SE Speedo Summer Sizzler	2020-2024 AAA
162	4:43.98	Austin Metzler		17	400 IM LCM	CO	Jeffco Hurricanes	2022 Futures Championships - C	2020-2024 AAA
163	4:44.04	Josh Bedford		17	400 IM LCM	ST	Austin Swim Club	2022 WT 77th Annual Frost Bank Invitational	2020-2024 AAA
164	4:44.05	Colton Bennett		17	400 IM LCM	ST	Texas Gold	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
165	4:44.09	Aiden Hall		17	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2020-2024 AAA
166	4:44.10	Ryan Lee		17	400 IM LCM	MA	Keystone Aquatics	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
167	4:44.18	Nicholas Suranyi		17	400 IM LCM	MI	Novi Sturgeons	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
168	4:44.27	Cade Hickson		17	400 IM LCM	SE	Nashville Aquatic Club	2022 NC SwimMAC Martha McKee Meet	2020-2024 AAA
169	4:44.29	Adam McCurdy		17	400 IM LCM	IN	Fort Wayne Swim Team	2022 IN Senior LCM Championships	2020-2024 AAA
170	4:44.43	Julius Tuguinay		17	400 IM LCM	PN	Unattached	2022 Futures - Santa Clara	2020-2024 AAA
170	4:44.43	Liam Gilman		17	400 IM LCM	OR	Bend Swim Club	2022 PC SCSC Futures West	2020-2024 AAA
172	4:44.54	Dan Godino		17	400 IM LCM	CT	Regional YMCA of Western Connecticut Makos	2022 NC AP LC YMCA Nationals	2020-2024 AAA
173	4:44.58	Jed Garner		17	400 IM LCM	PV	Rockville Montgomery Swim Club	2022 PV Maryland State LC Championships	2020-2024 AAA
174	4:44.60	Jack Lambert		17	400 IM LCM	FL	Sarasota Sharks	2022 FL SZ South Sectionals Championships	2020-2024 AAA
175	4:44.72	Graham Wilson		17	400 IM LCM	IL	New Trier Aquatics	2022 MN USAS Speedo Meet	2020-2024 AAA
176	4:44.73	David Schmitt		17	400 IM LCM	CA	Unattached	2022 CA MVN Fran Crippen SMOC	2020-2024 AAA
177	4:44.78	Evan Lyons		17	400 IM LCM	NE	Bluefish Swim Club	2022 NE BGSC LCM Seniors	2020-2024 AAA
178	4:44.79	Caleb Bailey		17	400 IM LCM	SC	Southern Tide Swim Club	2022 SC LSC Senior State Champs	2020-2024 AAA
178	4:44.79	Levi Hansen		17	400 IM LCM	AM	Unattached	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
180	4:44.82	Jadyn Johnston		17	400 IM LCM	SN	Unattached	2022 PC LCM Far Westerns	2020-2024 AAA
181	4:44.92	Owen Dankert		17	400 IM LCM	IN	Fort Wayne Swim Team	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
182	4:45.09	Coleman Yates		17	400 IM LCM	FL	Gator Swim Club	2022 Futures - Cary	2020-2024 AAA
183	4:45.25	Robin Domingo	Yes	17	400 IM LCM	SC	Y-Spartaquatics Swim Club	2022 NC AP LC YMCA Nationals	2020-2024 AAA
184	4:45.34	Malcolm Slater		17	400 IM LCM	IN	Zionsville Swim Club	2022 NC Futures Championships Cary	2020-2024 AAA
185	4:45.38	Gianni Carlino		17	400 IM LCM	MI	Pointe Aquatics	2022 LE Speedo Summer Sectionals	2020-2024 AAA
186	4:45.46	Ryan Shute		17	400 IM LCM	NE	Bluefish Swim Club	2022 WI Central Zone Section 1	2020-2024 AAA
187	4:45.52	Reid Nussbaum		17	400 IM LCM	NE	Weymouth Club Waves	2022 LE Futures Championships Geneva	2020-2024 AAA
188	4:45.56	Crash Ackerly		17	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA NOVA Senior Classic	2020-2024 AAA
189	4:45.62	Ian Rodgers		17	400 IM LCM	VA	Coast Guard Blue Dolphins	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
190	4:45.64	Grady Potter		17	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2020-2024 AAA
191	4:45.68	Stuart Seymour		17	400 IM LCM	WI	Elmbrook Swim Club	2022 FL RAFC Summer Solstice	2020-2024 AAA
192	4:45.69	Mitch Dubey		17	400 IM LCM	NE	Bluefish Swim Club	2022 NE YNS Shark Frenzy Special	2020-2024 AAA
193	4:45.74	Josh Culling		17	400 IM LCM	GA	Marietta Marlins, Inc	2022 GA LC Senior State Championship	2020-2024 AAA
194	4:45.78	Parker Sterlitz		17	400 IM LCM	AM	Franklin Area Swim Team	2022 LE Holtrey Summer Classic	2020-2024 AAA
195	4:45.79	Aidan Tenkhoff		17	400 IM LCM	NT	Metroplex Aquatics	2022-NT American Long Course Meet	2020-2024 AAA
