Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
29	56.88	Brennen Oneil		18	100 BK LCM	CO	Fort Collins Area Swim Team	2025 Speedo Junior National Championships	2025 Winter US Open (LCM)
30	56.90	Kade Snyder		18	100 BK LCM	MA	Blue Hen Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
31	56.98	Nash Hale		18	100 BK LCM	UT	Skyline Swim Club	2025 SI CA/NV Speedo Summer Sectionals	2025 Summer Juniors (LCM)
32	56.99	Ethan Kosin		18	100 BK LCM	MN	South Metro Storm	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
33	57.04	Rayburn Kohl		18	100 BK LCM	IL	McGaw YMCA Swim Team	2025 IL Illinois Swimming Summer Senior Championships	2025 Winter Juniors (SCY)
34	57.09r	Ryan Erisman		18	100 BK LCM	FL	Laker Swim	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
35	57.32	Simon Wright		18	100 BK LCM	NT	Lakeside Aquatic Club	2025 NT IRON Senior Qualifier	2025 Summer Juniors (LCM)
35	57.32	Tony Laurito		18	100 BK LCM	SE	University Of Tennessee	2025 SE TNAQ May Invite	2025 Summer Juniors (LCM)
37	57.34	Devin Irons		18	100 BK LCM	AZ	Phoenix Swim Club	2025 Speedo Junior National Championships - Time Trials	2025 Winter Juniors (SCY)
38	57.36	Zack Oswald		18	100 BK LCM	MA	Suburban Seahawks Club	2025 GBR AP Race London International	2025 Summer Juniors (LCM)
39	57.42	Leo O'Keefe		18	100 BK LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
40	57.44	Trey Smith		18	100 BK LCM	WI	Waukesha Express Swim Team	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
41	57.47	Alec Lampen		18	100 BK LCM	KY	Kentucky Aquatics	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
42	57.50r	Luke Amerson		18	100 BK LCM	GA	Dynamo Swim Club	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
43	57.56	Sawyer Tapp		18	100 BK LCM	KY	Lakeside Swim Team	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
44	57.57	David Gutin		18	100 BK LCM	MR	Asphalt Green Unified Aquatics	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
45	57.58	Hayden Hakes		18	100 BK LCM	IA	Iowa Flyers Swim Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Summer Juniors (LCM)
46	57.61	Drew Davis		18	100 BK LCM	NC	Marlins Of Raleigh	2025 NC NCS LC Senior Championships	2025 Summer Juniors (LCM)
46	57.61r	Will Spencer		18	100 BK LCM	PN	Seattle Metropolitan Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
48	57.65r	Jonathan Hoole		18	100 BK LCM	MA	Ridley Area YMCA Stingrays	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
49	57.66	Maxon Brienza		18	100 BK LCM	NC	SwimMAC Carolina	2025 NC SwimMAC Martha McKee Charlotte Open	2025 Summer Juniors (LCM)
49	57.66r	Vladislav Kazakin	Yes	18	100 BK LCM	CO	Highlands Ranch Aquatics	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
51	57.69	Tucker Bailey		18	100 BK LCM	KY	Lakeside Swim Team	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
52	57.71	Nathan Szobota		18	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	2025 Summer Juniors (LCM)
52	57.71	Sebastian Wrona		18	100 BK LCM	UT	Cottonwood Heights Aquatics	2025 UT LC Senior Championships	2025 Summer Juniors (LCM)
52	57.71	Max Goettsch		18	100 BK LCM	IL	FMC Aquatic	2025 MI Eric Namesnik Memorial Open	2025 Summer Juniors (LCM)
55	57.74r	Andy Kravchenko		18	100 BK LCM	FL	Bolles School Sharks	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
56	57.77	Cooper McDonald		18	100 BK LCM	IN	Indiana Swim Club	2025 IN ISI Senior LC Champs	2025 Summer Juniors (LCM)
57	57.78	Evan Ingraham		18	100 BK LCM	PV	Arlington Aquatic Club	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
57	57.78r	John Simmons		18	100 BK LCM	GU	Blue Tide Aquatics	2025 FL ISCA Summer Senior Blast	2025 Winter Juniors (SCY)
57	57.78	Alex Fusti-Molnar		18	100 BK LCM	ST	Austin Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
60	57.82r	Aj Robinson		18	100 BK LCM	GU	Aggie Swim Club	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
61	57.85	Gus Koh		18	100 BK LCM	IL	NASA Wildcat Aquatics	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
62	57.88	Ryan Griffith		18	100 BK LCM	VA	Coast Guard Blue Dolphins	2025 VA LC Senior Champs	2025 Summer Juniors (LCM)
63	57.90	Manoli Mountantonakis		18	100 BK LCM	CT	Unattached	2025 CT RYWC April Qualifier	2025 Summer Juniors (LCM)
64	57.98	Drew Cellar		18	100 BK LCM	OHO	Dublin Community Swim Team	2025 OH LC Senior Championship Meet	2025 Summer Juniors (LCM)
65	57.99	Brady Calkins		18	100 BK LCM	SN	Sierra Marlins Swim Team	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
66	58.04	Granger Bartee		18	100 BK LCM	NC	Mecklenburg Swim Association	2025 Toyota National Championships	2025 Summer Juniors (LCM)
67	58.05	Anderson Kopp		18	100 BK LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Summer Juniors (LCM)
68	58.14	Rawlings Leachman		18	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	2025 Summer Juniors (LCM)
69	58.17	Henry Guo		18	100 BK LCM	IL	Hinsdale Swim Club	2025 SE AUB Richard Quick Invitational	2025 Summer Juniors (LCM)
70	58.18	Luke Sandberg		18	100 BK LCM	GA	Dynamo Swim Club	2025 GA DYNA Summer Invitational	2025 Summer Juniors (LCM)
70	58.18	Jack Hester		18	100 BK LCM	ST	Whitecaps of Westlake	2025 ST SRG Arena Summer Sizzler	2025 Summer Juniors (LCM)
70	58.18	Isaih Francis		18	100 BK LCM	MR	Condors Swim Club	2025 FL ISCA Summer Senior Blast	2025 Winter Juniors (SCY)
73	58.22r	Derek Hitchens		18	100 BK LCM	CA	Irvine Novaquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
74	58.24	Thad Austin		18	100 BK LCM	NC	Enfinity Aquatic Club	2025 NC NCS LC Senior Championships	2025 Winter Juniors (SCY)
75	58.26r	Jason Zhao		18	100 BK LCM	OHO	Mason Manta Rays	2025 OH RAYS June Invitational	2025 Winter Juniors (SCY)
75	58.26	Brandon Fleck		18	100 BK LCM	IN	Southeastern Swim Club	2025 IN ISI Senior LC Champs	2025 Winter Juniors (SCY)
77	58.28	Michael Morrow		18	100 BK LCM	NT	Texas Ford Aquatics	2025 NT Texas Senior Circuit Long Course Meet	2025 Winter Juniors (SCY)
77	58.28	Ethan Guo		18	100 BK LCM	NE	Commonwealth Swimming	2025 NE CS Senior Championships	2025 Winter Juniors (SCY)
79	58.30r	Ethan Zhou		18	100 BK LCM	MR	Condors Swim Club	2025 FL ISCA Summer Senior Blast	2025 Winter Juniors (SCY)
80	58.34	Carter Hiley		18	100 BK LCM	MW	Brownell Talbot	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
80	58.34	Clark Coyle		18	100 BK LCM	KY	Kentucky Aquatics	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
82	58.35	Isaac Holtham		18	100 BK LCM	NC	Mecklenburg Swim Association	2025 NC SwimMAC Martha McKee Charlotte Open	2025 Winter Juniors (SCY)
83	58.36	Liam Hickey		18	100 BK LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
84	58.37	Austin Hickok		18	100 BK LCM	OHO	Westerville Aquatic Club	2025 IN Central Zone Speedo Sectional 2025	2025 Winter Juniors (SCY)
84	58.37r	Tristan Clark	Yes	18	100 BK LCM	ST	Streamline Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
86	58.39	Jett Dooley		18	100 BK LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
87	58.41	Tyler Bardak		18	100 BK LCM	IL	Unattached	2025 MN UOFM CZ North Speedo Sectionals	2025 Winter Juniors (SCY)
88	58.43	Ian Stutts		18	100 BK LCM	NC	Marlins Of Raleigh	2025 NC NCS LC Senior Championships	2025 Winter Juniors (SCY)
89	58.45	Aden Li		18	100 BK LCM	PC	Terrapins Swim Team	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
90	58.47	Jackson Tishler		18	100 BK LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
91	58.52	Jason Kellerman		18	100 BK LCM	MD	North Baltimore Aquatic Club	2025 MD NBAC SPRING LONG COURSE INVITATIONAL MEET	2025 Winter Juniors (SCY)
92	58.55	Brady King		18	100 BK LCM	MA	Parkland Aquatic Club	2025 NI Eastern Zone Senior Championships	2025 Winter Juniors (SCY)
92	58.55	Jake McCoy		18	100 BK LCM	IE	Cougar Aquatics	2025 PN BC May Flowers	2025 Winter Juniors (SCY)
94	58.57	Alexander Sadowski		18	100 BK LCM	IL	RISE Aquatic Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Winter Juniors (SCY)
95	58.58	Frankie Adamo		18	100 BK LCM	IL	FMC Aquatic	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
96	58.60	Patrick Ciorna		18	100 BK LCM	MD	Annapolis Swim Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
97	58.63	Drew Gaerthofner		18	100 BK LCM	WI	Wisconsin Aquatics	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
97	58.63	Josh Crook		18	100 BK LCM	GU	Magnolia Aquatic Club	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
99	58.64	Abe Astle		18	100 BK LCM	UT	Olympus Aquatics	2025 UT LC Senior Championships	2025 Winter Juniors (SCY)
100	58.68	Lucas Abd		18	100 BK LCM	NJ	Greater Somerset County YMCA Storm	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
101	58.69	Brayden Jones		18	100 BK LCM	NT	Texas Ford Aquatics	2025 Futures Championships - Justin	2025 Winter Juniors (SCY)
102	58.70	Sean Green		18	100 BK LCM	MR	Long Island Aquatic Club	2025 MR LIAC Summertime Classic Invitational	2025 Winter Juniors (SCY)
103	58.74	John Rusnock		18	100 BK LCM	CT	Farmington Valley YMCA Tsunamis	2025 CT Senior Championships	2025 Winter Juniors (SCY)
104	58.75	Xavier Sohovich		18	100 BK LCM	FL	Bolles School Sharks	2025 TYR Pro Swim Series - Westmont	2025 Winter Juniors (SCY)
105	58.78	Lorenzo Cervo Herek		18	100 BK LCM	FG	TS Aquatics	2025 FG LCM Senior Championships	2025 Winter Juniors (SCY)
106	58.82	Blake Nelson		18	100 BK LCM	ND	AquaStorm	2025 ND ND LC State Championships	2025 Futures (LCM)
106	58.82	Manuel Diaz	Yes	18	100 BK LCM	CA	Mission Viejo Nadadores	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Futures (LCM)
108	58.84r	Ben Butler		18	100 BK LCM	PC	Thunder Coast Aquatics	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
109	58.86	Gabe Nunziata		18	100 BK LCM	VA	Old Dominion Aquatic Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
110	58.87	Maximus Williamson		18	100 BK LCM	NT	Lakeside Aquatic Club	2025 NT MAC Senior May Meet	2025 Futures (LCM)
111	58.89	Ethan Ekk	Yes	18	100 BK LCM	FL	Area Tallahassee Aquatic Club	2025 FL ATAC Long Course Invitational	2025 Futures (LCM)
112	58.90	Jacob Rider		18	100 BK LCM	OHO	Dublin Community Swim Team	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
113	58.95	Owen Tharrington		18	100 BK LCM	CT	Chelsea Piers Aquatic Club	2025 Futures Championships - Greensboro	AAA
114	58.96	Jonah Nathanson		18	100 BK LCM	NE	Crimson Aquatics	2025 NE CS Senior Championships	2025 Futures (LCM)
115	58.97	Caleb Smesko		18	100 BK LCM	LE	Firestone Akron Swim Team	2025 Futures Championships - Ocala	AAA
116	59.01	Anthony Simmons		18	100 BK LCM	FL	PiranhasYMCA of the Suncoast	2025 Futures Championships - Ocala	AAA
117	59.03	Ray Liu		18	100 BK LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Futures (LCM)
117	59.03	Isaac Barrow		18	100 BK LCM	KY	Kentucky Aquatics	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
119	59.04	Levi Priddy		18	100 BK LCM	WV	Parkersburg/PKBY	2025 Futures Championships - Greensboro	AAA
120	59.09	Joey Stauss		18	100 BK LCM	NJ	Scarlet Aquatics	2025 NJ 2025 LC Gold Championships	AAA
121	59.11	Carter Souliere		18	100 BK LCM	SE	Excel Aquatics	2025 SE Southeastern Summer LC Championships	2025 Futures (LCM)
122	59.12	Denys Mialkovskyi	Yes	18	100 BK LCM	MA	Blue Hen Aquatics	2025 MA Jersey Wahoos Closed Summer Solstice	2025 Futures (LCM)
123	59.13	Abhay Tharakan		18	100 BK LCM	NC	TAC Titans	2025 NC TAC Triangle Classic	2025 Futures (LCM)
124	59.15	Soren Koschmann		18	100 BK LCM	CO	CAC Boulder Riptide	2025 Futures Championships - Madison	AAA
125	59.19	Connor Jones		18	100 BK LCM	GU	Katy Aquatic Team For Youth	2025 Speedo Junior National Championships	AAA
126	59.20r	Hunter Rytting		18	100 BK LCM	MN	Edina Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
127	59.22	Landon Harman		18	100 BK LCM	OHO	Greater Toledo Aquatic Club	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
128	59.24	Peyton Harrison		18	100 BK LCM	KY	Lakeside Swim Team	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
129	59.26	Colin Davis		18	100 BK LCM	MA	TOPS Swimming	2025 FL ISCA Summer Senior Blast	AAA
129	59.26	Jonah Bergerson		18	100 BK LCM	PN	University Place Aquatic Club	2025 Futures Championships - Justin	AAA
129	59.26	Ian Sun		18	100 BK LCM	CA	Irvine Novaquatics	2025 CA Los Angeles Invite	2025 Futures (LCM)
129	59.26	Trey Mastandrea		18	100 BK LCM	CA	Rose Bowl Aquatics	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
133	59.27r	John Trosper		18	100 BK LCM	IA	Waukee Waves	2025 IA IASI Long Course Championships	AAA
134	59.32	Kurt Owens		18	100 BK LCM	NT	Texas Ford Aquatics	2025 WT COM Conoco Phillips West Texas Invite	2025 Futures (LCM)
134	59.32	Jay Owens		18	100 BK LCM	SC	Foothills Area YMCA	2025 Futures Championships - Greensboro	AAA
136	59.35	Heshan Karunaratne	Yes	18	100 BK LCM	IN	Valparaiso Swim Club	2025 Futures Championships - Madison	AAA
137	59.36	Danny Molloy		18	100 BK LCM	ST	Waterloo Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
137	59.36	Reid Wilkerson		18	100 BK LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	AAA
139	59.39	Wyatt Herger		18	100 BK LCM	NC	Aquatic Team Of Mecklenburg	2025 NC EAC Independence Invitational	2025 Futures (LCM)
140	59.41	Garrett Molitor		18	100 BK LCM	PC	Orinda Aquatics	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
141	59.43r	Max Ciciarelli		18	100 BK LCM	PC	Almaden Riptides	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
142	59.44	Cameron Petitt		18	100 BK LCM	OHO	Buckeye Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
143	59.45	Evan Schott		18	100 BK LCM	PC	Lakeridge Swim Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
144	59.46r	Ryan Mendlick		18	100 BK LCM	MW	Greater Omaha Aquatics Leopardsharks	2025 MW Midwestern 13 & O Long Course Champs	2025 Futures (LCM)
144	59.46	Dylan Alt		18	100 BK LCM	IA	Waukee Waves	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
146	59.48r	Gabe Jones		18	100 BK LCM	UT	Olympus Aquatics	2025 UT LC Senior Championships	2025 Futures (LCM)
146	59.48	Jaden Davillier		18	100 BK LCM	MS	Mississippi Makos Swim Team	2025 MS Long Course State Championship	2025 Futures (LCM)
148	59.50	Conner Dean		18	100 BK LCM	NI	STAR Swimming	2025 NI Long Course Champs	2025 Futures (LCM)
148	59.50	Wyatt Julian		18	100 BK LCM	OHO	Central Ohio Aquatics	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
150	59.51	Callum McCracken		18	100 BK LCM	CT	Chelsea Piers Aquatic Club	2025 CT CPAC June Meet	2025 Futures (LCM)
151	59.53	Trenton Cassens		18	100 BK LCM	GU	Premier Aquatics Club of Klein	2025 Futures Championships - Justin	AAA
152	59.54r	Arthur Newton		18	100 BK LCM	GU	First Colony Swim Team, Inc.	2025 Speedo Junior National Championships	AAA
153	59.55	Enzo Solitario		18	100 BK LCM	LA	Nu Wave Swim Club	2025 LA Crawfish Long Course Invite	2025 Futures (LCM)
153	59.55	Nate Yoon		18	100 BK LCM	PC	Palo Alto Stanford Aquatics	2025 Futures Championships - Sacramento	AAA
155	59.56	Jackson Cummins		18	100 BK LCM	MA	Jersey Wahoos	2025 Futures Championships - Greensboro	AAA
156	59.57	Max Likins		18	100 BK LCM	NT	Tyler Rose Aquatic Club	2025 GU AAU Junior Olympic Games - Houston	AAA
157	59.58	Quinn Marchionini		18	100 BK LCM	PV	Rockville Montgomery Swim Club	2025 PV LC Open Championships Time Trials	2025 Futures (LCM)
158	59.60	Evan Conti		18	100 BK LCM	IL	Academy Bullets Swim Club	2025 GBR AP Race London International	2025 Futures (LCM)
158	59.60	Misha Kojanov		18	100 BK LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAA
160	59.62	Juan Rodriguez	Yes	18	100 BK LCM	LA	Tiger Aquatics Swim Club	2025 LA TAQ Spring Invite	2025 Futures (LCM)
161	59.63	Jack Fulham		18	100 BK LCM	PV	Nation's Capital Swim Club	2025 PV LC Open Championships	2025 Futures (LCM)
162	59.64	Jaden Putman		18	100 BK LCM	CO	Fort Collins Area Swim Team	2025 CO FAST June Bonanza Open	2025 Futures (LCM)
163	59.66	Phelim Crowley		18	100 BK LCM	SC	Team Greenville	2025 SE NCSA Summer Swimming Championships	AAA
164	59.67	Jake Tarara		18	100 BK LCM	IN	Zionsville Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
164	59.67r	John Christianson		18	100 BK LCM	MV	COOL Swim Team	2025 Futures Championships - Madison	AAA
164	59.67	Johnny Ganser		18	100 BK LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
164	59.67	Oliver Stabach		18	100 BK LCM	CT	Indian Valley Family YMCA Breakers	2025 FL YMCA National Long Course Swimming Championships	AAA
168	59.69	Parker Chan		18	100 BK LCM	IL	FMC Aquatic	2025 Futures Championships - Madison	AAA
169	59.70	Antonio Aguirre		18	100 BK LCM	IL	Reach Aquatics Swim Club	2025 Futures Championships - Madison	AAA
170	59.75	Owen Cather		18	100 BK LCM	PV	PAVA Panthers Swim Club	2025 Futures Championships - Greensboro	AAA
171	59.78	Jackson Kogler		18	100 BK LCM	MN	St Croix Swim Club	2025 MN WOLF Huff n Puff Invite	2025 Futures (LCM)
171	59.78	Lucas Bailey		18	100 BK LCM	FG	Saint Andrew's Aquatics	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
173	59.80	Ben Chumley		18	100 BK LCM	OZ	CSP Tideriders	2025 SE NCSA Summer Swimming Championships	AAA
174	59.82	Peter Zalewski		18	100 BK LCM	CT	Cheshire Y Sea Dog Swim Club	2025 CT Senior Championships	2025 Futures (LCM)
174	59.82	David Hammond		18	100 BK LCM	SE	Ensworth Aquatics	2025 Futures Championships - Ocala	AAA
176	59.83	Lucas Hubbard		18	100 BK LCM	CA	Alpha Aquatics	2025 Speedo Junior National Championships	AAA
177	59.84	Travis Ayers		18	100 BK LCM	ST	Longhorn Aquatics	2025 Futures Championships - Sacramento	AAA
178	59.85r	Oliver Stull		18	100 BK LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAA
178	59.85	Mathias Esteves	Yes	18	100 BK LCM	FG	Gulliver Swim Club	2025 Futures Championships - Ocala	AAA
180	59.87	Cooper Workman		18	100 BK LCM	WT	City Of Midland Swim Team	2025 WT COM Conoco Phillips West Texas Invite	2025 Futures (LCM)
181	59.91	Nathan Noel		18	100 BK LCM	LA	South Louisiana Swim Team	2025 SE AUB Richard Quick Invitational	2025 Futures (LCM)
182	59.92	Joseph Myers		18	100 BK LCM	SE	McCallie / GPS Aquatics	2025 SE TNAQ Senior Summer Showdown	AAA
183	59.94	Julien Rousseau		18	100 BK LCM	SI	Pacific Swim	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
184	59.97	Aubrey Jaya		18	100 BK LCM	NT	Lakeside Aquatic Club	2025 NT Texas Senior Circuit Long Course Meet	2025 Futures (LCM)
184	59.97	Luke Bucaro		18	100 BK LCM	IL	Barrington Swim Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
184	59.97r	Ben Ohrr		18	100 BK LCM	PC	Pleasanton Seahawks	2025 PC Summer Far Western Championships	AAA
187	59.98	Zach Proulx		18	100 BK LCM	NE	Rhode Island Aquatic Club	2025 NE CS Senior Championships	2025 Futures (LCM)
188	59.99r	Tyler Cameron		18	100 BK LCM	MI	Club Wolverine	2025 Futures Championships - Ocala	AAA
189	1:00.01	Nathan Carr		18	100 BK LCM	MN	Aquajets Swim Team	2025 Speedo Junior National Championships	AAA
190	1:00.04	Aidynn Havermann		18	100 BK LCM	MN	South East Metro Sharks	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
191	1:00.06	James Pattillo		18	100 BK LCM	GA	Aiken-Augusta Swim League	2025 GA Long Couse Senior State Championships	AAA
192	1:00.07	Luke Garrett		18	100 BK LCM	NT	Lakeside Aquatic Club	2025 NT IRON Senior Qualifier	2025 Futures (LCM)
193	1:00.08	Evan Creter		18	100 BK LCM	MR	Team Suffolk	2025 SE NCSA Summer Swimming Championships	AAA
194	1:00.09	Yuki Hayashi		18	100 BK LCM	PC	Neptune Swimming	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
195	1:00.10	Rohan Shearer	Yes	18	100 BK LCM	NC	TAC Titans	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
196	1:00.12	Scott Robinson		18	100 BK LCM	FL	Southwest Stars Swim Club	2025 FL Ron Nardozzi Pre-Derby Sprint Invitational	2025 Futures (LCM)
196	1:00.12	Jacob Florio		18	100 BK LCM	LE	SwimUnited	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
198	1:00.15	Matt Mack		18	100 BK LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	AAA
199	1:00.16	Ben Butterfield		18	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	2025 Futures (LCM)
