Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
35	59.20	Reid Oconnell		15	100 BK LCM	MR	Long Island Aquatic Club	2025 MR LIAC Speedo LI Challenge Invitational	2025 Futures (LCM)
35	59.20	Jay Wei	Yes	15	100 BK LCM	OR	Hillsboro Swim Team	2025 Futures Championships - Sacramento	AAAA
37	59.27	Ocean van Loon	Yes	15	100 BK LCM	FL	SwimRise Aquatics	Dominican Republic International Meet	2025 Futures (LCM)
38	59.29r	Michael Sabo		15	100 BK LCM	VA	Hanover Aquatics, Inc	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
39	59.38	Carter Wooten		15	100 BK LCM	NC	Marlins Of Raleigh	2025 NC SwimMAC Martha McKee Charlotte Open	2025 Futures (LCM)
40	59.40	Joey Salvetti		15	100 BK LCM	SN	Life Time Northern California	2025 Futures Championships - Sacramento	AAAA
41	59.42	Cullen Kahl		15	100 BK LCM	GU	Magnolia Aquatic Club	2025 Futures Championships - Ocala	AAAA
42	59.43	Edward Chen	Yes	15	100 BK LCM	CA	Irvine Novaquatics	2025 CA Los Angeles Invite	2025 Futures (LCM)
43	59.49	Ty Thomas		15	100 BK LCM	OZ	River City Aquatics	2025 OZ FAST John Traube Memorial Meet	2025 Futures (LCM)
44	59.53	Kohlston Katz		15	100 BK LCM	GA	SwimAtlanta	2025 SE AUB Richard Quick Invitational	2025 Futures (LCM)
45	59.55	Ian Kimak		15	100 BK LCM	LE	Blazing Barracudas	2025 MI Eric Namesnik Memorial Open	2025 Futures (LCM)
45	59.55	Jonathan Packles		15	100 BK LCM	MR	Asphalt Green Unified Aquatics	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
47	59.56	Christopher Nelson		15	100 BK LCM	NE	Bluefish Swim Club	2025 Futures Championships - Madison	AAA
48	59.57	Jude Hill		15	100 BK LCM	WI	Schroeder YMCA Swim Team	2025 WI SEA 16th ANNUAL EARLY BIRD MEET	2025 Futures (LCM)
49	59.61	Ivan Kurnosov	Yes	15	100 BK LCM	FL	Fast Lane Aquatics	2025 Futures Championships - Ocala	AAA
50	59.62	Syunta Lee		15	100 BK LCM	PN	West Coast Aquatics	2025 PN KING Spring Derby	2025 Futures (LCM)
51	59.70	Finn Crawford		15	100 BK LCM	PC	Alto Swim Club	2025 PC Summer Far Western Championships	AAA
52	59.72r	Ivan Wang		15	100 BK LCM	OZ	Parkway Swim Club	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
53	59.73	Aiden Zhou		15	100 BK LCM	PC	Santa Clara Swim Club	2025 PC SCSC George Haines International Meet	2025 Futures (LCM)
54	59.75	Tom Cui		15	100 BK LCM	GA	Dynamo Swim Club	2025 Futures Championships - Madison	AAA
54	59.75	Alec De Angulo		15	100 BK LCM	FG	Miami Swimming	2025 FL FAST May Invitational	2025 Futures (LCM)
56	59.79	Charlie Cancelmo		15	100 BK LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN SMAC Summer Classic Invitational	2025 Futures (LCM)
57	59.88	Branson Nakamura		15	100 BK LCM	HI	Iolani Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
58	59.96	Victor Gut		15	100 BK LCM	IL	Palatine Park Dist Swim Team	2025 IN ELK Summer Bash Invitational	2025 Futures (LCM)
59	59.98	Yi Zheng		15	100 BK LCM	IN	Carmel Swim Club	2025 IN CSC vs FAST 13 & Over Session	2025 Futures (LCM)
60	1:00.02	Jace Lloyd		15	100 BK LCM	CA	Canyons Aquatic Club	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
60	1:00.02	Eli Sweet		15	100 BK LCM	NC	SwimMAC Carolina	2025 NC MAC LC Senior Qualifier	2025 Futures (LCM)
62	1:00.04	Ashton Hanna		15	100 BK LCM	FL	Tampa Bay Aquatic Club	2025 FL Sarasota Shark Open	2025 Futures (LCM)
63	1:00.05	Avery Mitcham		15	100 BK LCM	NC	Greensboro Community YMCA	2025 FL RAFC Last Splash Invitational	AAA
64	1:00.07	Colin Cunneen		15	100 BK LCM	OZ	CSP Tideriders	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
65	1:00.10	Cruz Storer		15	100 BK LCM	HI	Lahaina Swim Club	2025 HI 2025 Hawaiian Swimming Age Group LCM Championship	2025 Futures (LCM)
66	1:00.27r	Deniz Ucku		15	100 BK LCM	MR	Long Island Express	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
66	1:00.27	Santiago Massone		15	100 BK LCM	NJ	New Jersey Race Club	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Futures (LCM)
68	1:00.28	Andrew Schrier		15	100 BK LCM	IN	Brownsburg Swim Club	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
68	1:00.28	Hayden Odam		15	100 BK LCM	SE	TNT Swimming	2025 SE AUB Richard Quick Invitational	2025 Futures (LCM)
70	1:00.37	Franco St. Jeor		15	100 BK LCM	UT	Swim Lake City Legends	2025 UT LC Senior Championships	2025 Futures (LCM)
71	1:00.38	Grant Fleming		15	100 BK LCM	MA	Suburban Seahawks Club	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
71	1:00.38	Joseph Smith		15	100 BK LCM	NC	Alamance County Community Y/BAC	2025 FL YMCA National Long Course Swimming Championships	AAA
73	1:00.40r	Jamison Lange		15	100 BK LCM	LA	Crawfish Aquatics	2025 LA Senior LC State Championships	2025 Futures (LCM)
73	1:00.40	Oliver Rodela		15	100 BK LCM	GA	SwimAtlanta	2025 GA Long Couse Senior State Championships	AAA
75	1:00.41	Liam Von Schonfeldt		15	100 BK LCM	CA	Aquazot Swim Club	2025 CA SCS/RAA Sumer Age Group Championships	AAA
76	1:00.44	Hudson Zwygart		15	100 BK LCM	GA	SwimAtlanta	2025 GA Long Couse Senior State Championships	AAA
76	1:00.44	Isaiah Silver		15	100 BK LCM	PC	Livermore Aqua Cowboys	2025 PC Summer Far Western Championships	AAA
78	1:00.45	Caleb Winardi		15	100 BK LCM	NC	Mecklenburg Swim Association	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
79	1:00.47r	Owen Wion		15	100 BK LCM	OHO	Westerville Aquatic Club	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
80	1:00.50	Sergio Tan		15	100 BK LCM	GA	Dynamo Swim Club	2025 GA Bulldog Glam Slam	2025 Futures (LCM)
80	1:00.50	Hudson Phillips		15	100 BK LCM	NT	Iron Horse Aquatics	2025 NT IRON Senior Qualifier	2025 Futures (LCM)
82	1:00.51	Colden McKay		15	100 BK LCM	GA	Lanier Aquatics	2025 Futures Championships - Greensboro	AAA
83	1:00.52r	Albert Zaidi		15	100 BK LCM	MD	Naval Academy Aquatic Club	2025 FL ISCA Summer Senior Blast	AAA
83	1:00.52	David Gellin		15	100 BK LCM	NC	North Carolina Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
85	1:00.53	Charlie Taylor		15	100 BK LCM	VA	Tide Swimming	2025 VA LC Senior Champs	2025 Futures (LCM)
86	1:00.54	Brady Turner		15	100 BK LCM	MA	Suburban Seahawks Club	2025 MA MASI LC Senior Championships CC	2025 Futures (LCM)
87	1:00.55	Kyle Gadsby		15	100 BK LCM	PV	Dragon Swim Team	2025 PV LC Open Championships	2025 Futures (LCM)
87	1:00.55	Jeffrey Chen	Yes	15	100 BK LCM	PC	Alto Swim Club	2025 Canadian Swimming Trials	2025 Futures (LCM)
87	1:00.55	Sean Parker		15	100 BK LCM	SC	Southern Tide Swim Club	2025 Futures Championships - Greensboro	AAA
90	1:00.60	Finn Zubero		15	100 BK LCM	FL	Episcopal AmberJax	2025 Futures Championships - Ocala	AAA
90	1:00.60	Riley Burke		15	100 BK LCM	WI	Schroeder YMCA Swim Team	2025 MN UOFM CZ North Speedo Sectionals	AAA
92	1:00.62	Wyatt Stetor		15	100 BK LCM	AM	Peters Township Swim Club	2025 AM LC Age Group Champs	AAA
93	1:00.64	Oliver Quinones		15	100 BK LCM	SI	Pacific Swim	2025 SI Splash & Dash	AAA
93	1:00.64	Braeden Hager		15	100 BK LCM	ST	Streamline Aquatics	2025 ST AAAA South Texas Long Course Senior Championship	AAA
95	1:00.67	Owen Gee		15	100 BK LCM	OHO	Cincinnati Marlins	2025 OH CM TYR Sport Summer Clasic	AAA
95	1:00.67	Parker Van Olst		15	100 BK LCM	NC	New Wave Swim Team	2025 NC TAC Triangle Classic	AAA
97	1:00.68	Riley Wilson		15	100 BK LCM	NE	YMCA of Greater Nashua Storm	2025 FL YMCA National Long Course Swimming Championships	AAA
98	1:00.70	Grady Bell		15	100 BK LCM	ST	Nitro Swimming	2025 ST NTRO Splashing into Long Course	AAA
98	1:00.70	Anton Mazepa		15	100 BK LCM	PN	Wave Aquatics	2025 PN 13&O Long Course Championships	AAA
100	1:00.76	Logan Senior		15	100 BK LCM	IN	Fishers Area Swimming Tigers	2025 OH CZ Speedo Sectional East	AAA
101	1:00.79	Charles Escobar		15	100 BK LCM	ST	Alamo Area Aquatic Association	2025 ST AAAA South Texas Long Course Senior Championship	AAA
102	1:00.81	Noah Landry		15	100 BK LCM	MN	Aquajets Swim Team	2025 Futures Championships - Madison	AAA
102	1:00.81	Luke Dunn		15	100 BK LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN SMAC Summer Classic Invitational	AAA
104	1:00.85	Henry Long		15	100 BK LCM	UT	South Davis Aquatics Team	2025 Futures Championships - Madison	AAA
105	1:00.86	Aaron Roy Roy		15	100 BK LCM	NJ	Scarlet Aquatics	2025 CA Los Angeles Invite	AAA
106	1:00.88	Austin Zhong		15	100 BK LCM	OHO	Mason Manta Rays	2025 OH RAYS June Invitational	AAA
106	1:00.88	Matthew Siliato		15	100 BK LCM	NJ	New Jersey Race Club	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	AAA
108	1:00.91	Isaac Elhard		15	100 BK LCM	ND	West Fargo Flyers Swim Club	2025 MN UOFM CZ North Speedo Sectionals	AAA
109	1:00.92	Anthony Kopinski		15	100 BK LCM	MI	Dexter Community Aquatics Club	2025 OH CZ Speedo Sectional East	AAA
110	1:00.93	Kaden Kiefer		15	100 BK LCM	FL	Southwest Stars Swim Club	2024 XVIII COPA PACIFICO	AAA
111	1:00.94	Yuriel Lee		15	100 BK LCM	NJ	Scarlet Aquatics	2025 NJ 2025 LC Gold Championships	AAA
112	1:00.97	Landon Quinn		15	100 BK LCM	SE	Mountain Valley Aquatics	2025 SE Southeastern Summer LC Championships	AAA
112	1:00.97	Wesley Wynn		15	100 BK LCM	LA	Christus Louisiana Aquatic Club	2025 LA Senior LC State Championships	AAA
114	1:00.99	Aidan Verga		15	100 BK LCM	NJ	Eastern Express Swim Team	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	AAA
115	1:01.00	Kiptyn Helmrick		15	100 BK LCM	MN	Great Wolf Swim Team	2025 MN AQJT Summer Spectacular Invite	AAA
116	1:01.02	Charlie Mahony		15	100 BK LCM	NC	Enfinity Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
117	1:01.03	Marcus Eiben		15	100 BK LCM	CO	Fort Collins Area Swim Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
118	1:01.05	Henry McKnight		15	100 BK LCM	OR	Lake Oswego Swim Club	2025 OR Seth Dawson	AAA
119	1:01.07	Mason Baldwin		15	100 BK LCM	FL	Wahoos of Jax	2025 FL 14th Annual JAX 50 Sprint Dual Challenge	AAA
120	1:01.15	Adrian Lisiewski		15	100 BK LCM	MD	North Baltimore Aquatic Club	2025 NI LC Eastern Zone Sectionals	AAA
121	1:01.16	Silas Carpenter		15	100 BK LCM	PC	Hills Hurricane Swimming	2025 PC Summer Far Western Championships	AAA
121	1:01.16	Jacob Clark		15	100 BK LCM	NC	North Carolina Aquatic Club	2025 NC EAC Independence Invitational	AAA
123	1:01.17	Kealan Tupper		15	100 BK LCM	PC	Unattached	2025 PC PLS Long Course Senior Open	AAA
124	1:01.22	David Davis		15	100 BK LCM	NC	Marlins Of Raleigh	2025 Futures Championships - Greensboro	AAA
125	1:01.24	Jacob Keen		15	100 BK LCM	SE	Excel Aquatics	2025 SE Southeastern Summer LC Championships	AAA
126	1:01.28	Jaxxon Cukovecki		15	100 BK LCM	OHO	Countryside YMCA	2025 FL ISCA Summer Senior Blast	AAA
127	1:01.34	Robinson Naranjo		15	100 BK LCM	FG	Blue Marlins Of Hialeah Garden	2025 FG LCM Senior Championships	AAA
128	1:01.36	Jacob Baginski		15	100 BK LCM	PN	King Aquatic Club	2025 PN IST June Invitational	AAA
128	1:01.36	Jacob Furqueron		15	100 BK LCM	IE	Spokane Waves Aquatic Team	2025 IE Long Course Championships	AAA
128	1:01.36	Antonio Belleza		15	100 BK LCM	MI	Livonia Community Swim Club	2025 OH CZ Speedo Sectional East	AAA
131	1:01.37r	Emil Lehmann	Yes	15	100 BK LCM	MA	Delaware Swim Team	2025 MA MASI LC Senior Championships CC	AAA
132	1:01.40	Daniel Dashko		15	100 BK LCM	MA	Germantown Academy Aquatic Club	2025 NI Eastern Zone Senior Championships	AAA
133	1:01.41	Alexander Ostrander		15	100 BK LCM	MI	OLY Swimming	2025 MI ULTRA State Championship	AAA
133	1:01.41	Iain OToole		15	100 BK LCM	MA	Brandywine Coatesville & Lionville YMCAs	2025 FL YMCA National Long Course Swimming Championships	AAA
135	1:01.43	Ronan Cornpropst		15	100 BK LCM	NC	Marlins Of Raleigh	2025 VA NOVA LC Winter Invitational	AAA
136	1:01.46	Peter Vrazel		15	100 BK LCM	GA	Dynamo Swim Club	2025 GA Long Couse Senior State Championships	AAA
137	1:01.47	Greer Sweeney		15	100 BK LCM	KY	Lakeside Swim Team	2025 SE NCSA Summer Swimming Championships	AAA
138	1:01.48	Matthew Elberson		15	100 BK LCM	MA	Jersey Wahoos	2025 NJ TYR LC Winter Invitational	AAA
138	1:01.48	Chase Kitcey		15	100 BK LCM	NC	SwimMAC Carolina	2025 NC MAC Blue Orange LC Dual	AAA
140	1:01.50	Alex Engelhardt		15	100 BK LCM	IA	Black Hawk Area Swim Team	2025 IA IASI Long Course Championships	AAA
141	1:01.55r	Tyler Liska		15	100 BK LCM	IL	Fox Valley YMCA Aqua Force	2025 IN IL YMCA LC State Championship	AAA
141	1:01.55	Greyson Connett		15	100 BK LCM	CO	Denver Swim Academy	2025 CO ACES Summer Invite	AAA
143	1:01.57	Abram Kinzel		15	100 BK LCM	FL	West Florida Lightning Aquatic	2025 FL Summer Senior Championships	AAA
144	1:01.58	Jayden Jacobson		15	100 BK LCM	NM	Roadrunners of Albuquerque Aquatic Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
144	1:01.58r	Charley Presley		15	100 BK LCM	FL	Sarasota Sharks	2025 FL Summer Senior Championships	AAA
144	1:01.58	Tolga Kilic		15	100 BK LCM	PV	Nation's Capital Swim Club	2025 VA NCAP Elite Qualifier	AAA
144	1:01.58	Ian Chan		15	100 BK LCM	MA	Delaware Swim Team	2025 MA MASI LC Senior Championships CC	AAA
148	1:01.60	Bora Kocataskin		15	100 BK LCM	CA	TSM Aquatics	2025 CA SCS/RAA Sumer Age Group Championships	AAA
149	1:01.62r	Luke Holstead		15	100 BK LCM	NE	Rhode Island Aquatic Club	2025 NE CS Senior Championships	AAA
150	1:01.64r	Eli Rachmady		15	100 BK LCM	OR	Beaverton Area Aquatics Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
151	1:01.66	Ewan Cain		15	100 BK LCM	AZ	YMCA Westside Silver Fins	2025 AZ AZSI LC Senior State Championship @NEP	AAA
152	1:01.69	Grant Hultgren		15	100 BK LCM	MW	Greater Omaha Aquatics Leopardsharks	2025 IA DSMY MAY INVITE	AAA
153	1:01.72	Freddy Strupe		15	100 BK LCM	NC	Mecklenburg Swim Association	2025 NC MSA April LC Intrasquad	AAA
154	1:01.73	Zayne Wieland		15	100 BK LCM	NT	Lakeside Aquatic Club	2025 SE TNAQ Senior Summer Showdown	AAA
154	1:01.73	Dryden Finley		15	100 BK LCM	OZ	Parkway Swim Club	2025 MV CSC Summer Invitational	AAA
156	1:01.75	Ender Ramsby		15	100 BK LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN 13&O Long Course Championships	AAA
156	1:01.75	Tristan Avery		15	100 BK LCM	VA	Stingrays Swim Team	2025 VA LC Senior Champs	AAA
158	1:01.79	Jack Walker		15	100 BK LCM	CA	Rose Bowl Aquatics	2025 CA SCS/BREA Summer Age Group Championships	AAA
159	1:01.80r	Hayden Scholl		15	100 BK LCM	FG	Jupiter Dragons Swim Team	2025 Futures Championships - Ocala	AAA
160	1:01.82	Raef Jollands		15	100 BK LCM	GA	Stingrays	2025 GA Long Couse Senior State Championships	AAA
161	1:01.83	Dan Bellach		15	100 BK LCM	MR	Badger Swim Club,Inc.	2025 NJ TYR LC Winter Invitational	AAA
161	1:01.83	Luke Cole		15	100 BK LCM	SE	Memphis Thunder Aquatic Club	2025 MV CSC Summer Invitational	AAA
161	1:01.83r	Felipe Alvarez	Yes	15	100 BK LCM	FG	South Florida Aquatic Club	2025 FL Southern Zone South Sectional Championships	AAA
164	1:01.84	Evan Finn		15	100 BK LCM	FL	Bolles School Sharks	2025 FL Summer Senior Championships	AAA
165	1:01.86	Nikita Ambotas		15	100 BK LCM	MR	Empire Swimming	2025 NC EAC Independence Invitational	AAA
165	1:01.86	Bomin Lee		15	100 BK LCM	CA	BLAST Sharks	2025 CA SCS/CANY Summer Age Group Championships	AAA
167	1:01.87	Donald Zhao		15	100 BK LCM	IN	Carmel Swim Club	2025 IN ISI Senior LC Champs	AAA
168	1:01.88	Bobby Gusumano		15	100 BK LCM	MI	Supernova Swim Team	2025 OH CZ Speedo Sectional East	AAA
169	1:01.89	Eric Chang		15	100 BK LCM	NE	Phoenix Swimming	2025 NE CS Senior Championships	AAA
169	1:01.89	Owen Miklos		15	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA NCAP Elite Qualifier	AAA
171	1:01.90	Ian Miller		15	100 BK LCM	NI	Webster BlueFins	2025 NI Eastern Zone Senior Championships	AAA
172	1:01.93	Dylan Pacheco		15	100 BK LCM	IN	Lake Central Barracudas	2025 IN ISI Senior LC Champs	AAA
173	1:01.94	Ace Garcia		15	100 BK LCM	SR	Boise YMCA Swim Team	2025 SR LCM Summer Championships	AAA
173	1:01.94	Maxwell Yao		15	100 BK LCM	MR	Long Island Aquatic Club	2025 MR TYR Senior Met Summer Championships	AAA
175	1:01.97	Maxim Pralat		15	100 BK LCM	IL	Palatine Park Dist Swim Team	2025 IL Illinois Swimming Summer Senior Championships	AAA
175	1:01.97	Gavin Rhoads		15	100 BK LCM	LA	Spartan Swimming	2025 MS Southern Zone Senior Championship Meet	AAA
177	1:01.98	Max Thompson		15	100 BK LCM	PV	Nation's Capital Swim Club	2025 PV FISH LC Derby	AAA
178	1:02.02	Jax Brodoski		15	100 BK LCM	SE	Ensworth Aquatics	2025 SE XCEL Firecracker Invitational	AAA
179	1:02.04	Anderson Smith		15	100 BK LCM	SE	Memphis Tiger Swimming	2025 SE MTS Tiger Spring Splash	AAA
179	1:02.04	Teddy Chiesa		15	100 BK LCM	NE	Crimson Aquatics	2025 NE CRA/USC Timed Final & Prelim/Final Meet	AAA
181	1:02.05	Jiawen Xue		15	100 BK LCM	MN	Aquajets Swim Team	2025 ND 2025 ND MN Senior LC State Championship	AAA
182	1:02.07	Jaxon Logsdon		15	100 BK LCM	KY	Lakeside Swim Team	2025 SE NCSA Summer Swimming Championships	AAA
183	1:02.08	Veer Puri		15	100 BK LCM	NC	Aquatic Team Of Mecklenburg	2025 NC NCS LC Senior Championships	AAA
183	1:02.08	Matthew Jun		15	100 BK LCM	NJ	Scarlet Aquatics	2025 NJ 2025 LC Gold Championships	AAA
185	1:02.11	Kelly Sommer		15	100 BK LCM	MA	Methacton Aquatic Club	2025 MA MASI LC Senior Championships CC	AAA
185	1:02.11	Robert Shapovalov		15	100 BK LCM	FL	Swim Florida	2025 FL Summer Senior Championships	AAA
187	1:02.12	Everett Losch		15	100 BK LCM	LE	Lake Erie Silver Dolphins	2025 LE Busbey 25	AAA
187	1:02.12	Danny Zimmerman		15	100 BK LCM	CA	Beach Cities Swimming	2025 CA SCS/RMDA June Age Group Championships	AAA
189	1:02.13	Deacon Major		15	100 BK LCM	SR	Portneuf Valley Swim Team	2025 SR SAW Spring Fling LC Invitational	AAA
190	1:02.15	Dmitrijs Sterbs		15	100 BK LCM	GU	Katy Aquatic Team For Youth	2025 SE TNAQ Senior Summer Showdown	AAA
191	1:02.16	Serge Lyashchenko		15	100 BK LCM	MR	Twisters Swim Club	2025 MR MR Junior Metropolitan Championship	AAA
192	1:02.17	Denis Valle		15	100 BK LCM	SN	Unattached	2025 TYR Pro Swim Series - Sacramento	AAA
192	1:02.17r	Dima Vozniuk	Yes	15	100 BK LCM	PN	Valley Aquatics	2025 PN 13&O Long Course Championships	AAA
194	1:02.18	Anton Beregovoi		15	100 BK LCM	MA	George School Aquatics	2025 MA MASI LC Senior Championships CC	AAA
194	1:02.18	Lance Grimm		15	100 BK LCM	GA	Spartan Aquatic Club	2025 SC TG Dash & Splash	AAA
196	1:02.19	Tanner Brooks		15	100 BK LCM	CA	Unattached	2025 CA NOVA Speedo 29th Annual Grand Challenge	AAA
196	1:02.19	Tadd Lennington		15	100 BK LCM	CA	Canyons Aquatic Club	2025 CA SCS/CANY Summer Age Group Championships	AAA
196	1:02.19	Carson Phifer		15	100 BK LCM	CA	Sandpipers Of Nevada	2025 CA RMDA Road to LA28 - LCM	AAA
199	1:02.20	Aidan Copeland		15	100 BK LCM	SI	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	AAA
199	1:02.20	Mason Crowley		15	100 BK LCM	MR	Northern Dutchess Aquatic Club	2025 MR PAC Summer Classic Invitational	AAA
201	1:02.21	Roger Henson		15	100 BK LCM	ST	San Gabriel Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
201	1:02.21	Jack Miceli		15	100 BK LCM	PV	Nation's Capital Swim Club	2025 PV AAC LC Invitational	AAA
203	1:02.22	Julian Lozano		15	100 BK LCM	FG	Gulliver Swim Club	2025 FG Southern Zone South Sectional Championships	AAA
203	1:02.22	Max Macho		15	100 BK LCM	IA	Iowa Flyers Swim Club	2025 IA IASI Long Course Championships	AAA
205	1:02.24	Rowen Irwin		15	100 BK LCM	MN	Minnetonka Swim Club	2025 MN UOFM CZ North Speedo Sectionals	AAA
205	1:02.24	Brendan Titley		15	100 BK LCM	NE	YMCA of Metro North Tritons	2025 FL YMCA National Long Course Swimming Championships	AAA
