Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
19	1:03.40	Sydney Schoeck		15	100 BK LCM	OZ	Rockwood Swim Club	2023 IN NCSA Summer Swimming Championships	2023 Winter US Open (LCM)
20	1:03.46	Mena Boardman		15	100 BK LCM	OR	Portland Aquatic Club	2023 Speedo Junior National Championships	2023 Winter US Open (LCM)
21	1:03.53	Hayden Gibson		15	100 BK LCM	AR	Razorback Aquatic Club Aquahawgs	2023 MV CSC Region VIII Sectional Championships	2023 Winter US Open (LCM)
22	1:03.58	Hailey Weiler		15	100 BK LCM	PN	Seattle Metropolitan Aquatic Club	2023 PN Senior Long Course Champs	2023 Winter US Open (LCM)
23	1:03.66	Catherine Rowe		15	100 BK LCM	SI	Pacific Swim	2023 CC Arena Western Zone Senior Championships	2023 Winter US Open (LCM)
24	1:03.84	Zoe Smith		15	100 BK LCM	AR	Arkansas Dolphins Swim Team	2023 MV CSC Region VIII Sectional Championships	2024 Summer Juniors (LCM)
25	1:03.86	Macey Degroot		15	100 BK LCM	GU	Sharks Swim Club	2023 FL ISCA Summer Senior Blast	2024 Summer Juniors (LCM)
26	1:03.89	Brynn Lavigueur		15	100 BK LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2024 Summer Juniors (LCM)
27	1:03.90	Gracyn Aquino		15	100 BK LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Summer Juniors (LCM)
28	1:04.00	Clarke Neace		15	100 BK LCM	NC	SwimMAC Carolina	2023 NC SGSA Eastern Invitational	2023 Summer Juniors (LCM)
29	1:04.07	Kk LeBlanc		15	100 BK LCM	GU	Sharks Swim Club	2023 IL Duel in the Pool Illinois Swimming	2023 Summer Juniors (LCM)
30	1:04.10	Phoebe Mayo		15	100 BK LCM	VA	Coast Guard Blue Dolphins	Toyota US Open Time Trials	2023 Summer Juniors (LCM)
31	1:04.16	Sadie Suppiger		15	100 BK LCM	PC	Crow Canyon Sharks	2023 Speedo Junior National Championships Time Trials	2024 Summer Juniors (LCM)
32	1:04.17	Gretchen Braun		15	100 BK LCM	AD	Northern TRIBS Swimming	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Summer Juniors (LCM)
33	1:04.20	Ava Grazziani		15	100 BK LCM	KY	Lakeside Swim Team	2023 IN NCSA Summer Swimming Championships	2024 Summer Juniors (LCM)
34	1:04.21	KC Braeger		15	100 BK LCM	KY	Lakeside Swim Team	2023 IN NCSA Summer Swimming Championships	2024 Summer Juniors (LCM)
35	1:04.24	Finnly Jollands		15	100 BK LCM	GA	Stingrays	2023 FL ISCA International Senior Cup	2023 Summer Juniors (LCM)
35	1:04.24r	Shaelyn Shields		15	100 BK LCM	NC	SwimMAC Carolina	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
37	1:04.31	Mazie Paradis		15	100 BK LCM	WI	Verona Area Swim Team	2023 WI SSTY DISTANCE/SPRINT MEET	2023 Summer Juniors (LCM)
38	1:04.40	Kelsey Stuck		15	100 BK LCM	NC	Waves Of Wilmington,Inc.	2023 SC SCSC June Invitational	2023 Winter Juniors (SCY)
39	1:04.44r	Julia Pou		15	100 BK LCM	NC	SwimMAC Carolina	2023 Futures - Ocala	2023 Winter Juniors (SCY)
39	1:04.44	Lainey Sheets		15	100 BK LCM	AM	Hampton Dolphins	2023 NI Eastern Zone Senior Championships	2023 Winter Juniors (SCY)
41	1:04.46	Lexi Cook		15	100 BK LCM	OZ	Rockwood Swim Club	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
42	1:04.47	Connie Wang		15	100 BK LCM	SE	Nashville Aquatic Club	2023 WV 23023 Summer Senior Showdown	2023 Winter Juniors (SCY)
43	1:04.62	Kalle Rendon		15	100 BK LCM	NC	TAC Titans	2023 NC TAC Titans Triangle Classic	2023 Winter Juniors (SCY)
44	1:04.70	Kennedi Dobson		15	100 BK LCM	NJ	Eastern Express Swim Team	2023 NJ SCAR TYR LC Winter Invite	2023 Winter Juniors (SCY)
45	1:04.73	Avery Klamfoth		15	100 BK LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2023 Winter Juniors (SCY)
46	1:04.76	Kate Hotem		15	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Winter Invitational	2023 Winter Juniors (SCY)
47	1:04.92	Emory Deguenther		15	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
48	1:04.95	Abby Lewton		15	100 BK LCM	OZ	Rockwood Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
49	1:04.99	Grace Davison		15	100 BK LCM	NE	Boston YMCA Bluefins	2022 Toyota US Open	2023 Futures (LCM)
50	1:05.02	Sara Reppucci		15	100 BK LCM	NE	Crimson Aquatics	2023 NE BGSC New England Senior Championship	2023 Futures (LCM)
51	1:05.05	Eden Fralic		15	100 BK LCM	NT	Lakeside Aquatic Club	2023 NT LAC Summer Senior Meet	2024 Futures (LCM)
52	1:05.06	Madi Mintenko		15	100 BK LCM	CO	Pikes Peak Athletics	2023 CO FAST June Bonanza Open	2024 Futures (LCM)
53	1:05.13	Hannah Bateman		15	100 BK LCM	NJ	Peddie Aquatic Association	2023 NJ LC GOLD Championships	2024 Futures (LCM)
54	1:05.18r	Elise Ramsden		15	100 BK LCM	CO	Univ of Denver Hilltoppers	2023 OR THSC SUMMER CLASSIC	2024 Futures (LCM)
55	1:05.19	Isabella Budnik		15	100 BK LCM	MR	Condors Swim Club	2023 NJ SCAR TYR LC Winter Invite	2023 Futures (LCM)
56	1:05.24	Ella Cosgrove	Yes	15	100 BK LCM	AZ	Scottsdale Aquatic Club	2023 AZ Long Course Senior State Championships	2023 Futures (LCM)
56	1:05.24r	Addison Finn		15	100 BK LCM	PC	Palo Alto Stanford Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
58	1:05.35	Olivia Colombo		15	100 BK LCM	NT	Lakeside Aquatic Club	2023 NT MAC Lone Star Championship of the Universe	2023 Futures (LCM)
59	1:05.43	Farrah Klein		15	100 BK LCM	MR	Team Suffolk	2023 NJ EEX JSM Summer Sizzle XXXI	2024 Futures (LCM)
60	1:05.46	Riley Anderson		15	100 BK LCM	CT	Northeast Connecticut Aquatics	2023 NI Eastern Zone Senior Championships	2024 Futures (LCM)
61	1:05.47	Alyssa Albertyn	Yes	15	100 BK LCM	OZ	Seahawks Swim club	2023 OZ Ozark Long Course Championships	2024 Futures (LCM)
62	1:05.49	Makenzie Baldwin		15	100 BK LCM	MI	Michigan Lakeshore Aquatics	2023 OH Central Zone LC East Sectional	2024 Futures (LCM)
63	1:05.53	Hayden Bailey		15	100 BK LCM	IA	Greater Des Moines YMCA	2023 IA Long Course Championship Meet	2024 Futures (LCM)
64	1:05.54r	Emerson Callis		15	100 BK LCM	VA	Quest Swimming	2023 VA LC Senior Champs	2023 Futures (LCM)
65	1:05.61	Avery Luedke		15	100 BK LCM	MN	Aquajets Swim Team	2023 TYR PSS Knoxville	2023 Futures (LCM)
66	1:05.63	Rylee Simoneaux		15	100 BK LCM	LA	Crawfish Aquatics	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
67	1:05.68	Luci Gutierrez		15	100 BK LCM	MR	Westchester Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
68	1:05.69	Olivia Sina		15	100 BK LCM	WI	Verona Area Swim Team	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
69	1:05.71	Kate Fedor		15	100 BK LCM	CT	ZEUS Swim Team	2023 NE CRA/USC Timed Final and Prelim/Final Meet	2023 Futures (LCM)
70	1:05.73	Liepa Niaura		15	100 BK LCM	IL	Hinsdale Swim Club	2023 MI Eric Namesnik Memorial Open	2024 Futures (LCM)
71	1:05.74	Alexis Schmidt		15	100 BK LCM	SE	Tennessee Aquatics	2023 WV 23023 Summer Senior Showdown	2024 Futures (LCM)
72	1:05.76	Addie Gish		15	100 BK LCM	CA	Rose Bowl Aquatics	2022 CA ROSE Post WAG LCM Intrasquad	2023 Futures (LCM)
73	1:05.78	Mia Buff		15	100 BK LCM	OHO	Greater Toledo Aquatic Club	2023 OH CM TYR Sport Summer Classic	2024 Futures (LCM)
74	1:05.79	Taylor Schwenk		15	100 BK LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2024 Futures (LCM)
74	1:05.79	Delaney Herr		15	100 BK LCM	CA	Beach Cities Swimming	2023 CA SCS/RMDA Road to Paris - LCM TF and Finals	2023 Futures (LCM)
76	1:05.80	Gioia Balzano		15	100 BK LCM	FG	Eagle Aquatics	2023 FG Southern Zone South Sectional Championships	2023 Futures (LCM)
77	1:05.85r	Iris Kim		15	100 BK LCM	NJ	Scarlet Aquatics	2023 Speedo Junior National Championships	2024 Futures (LCM)
78	1:05.90	Lylah Theriac		15	100 BK LCM	IN	Mooresville Area Swim Team	2023 IN Senior State LCM Championships	2024 Futures (LCM)
79	1:05.91	Lynsey Bowen		15	100 BK LCM	IN	Carmel Swim Club	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
80	1:05.96	Lulu Groen		15	100 BK LCM	PC	Quicksilver Swimming	2023 Futures - Sacramento, CA	2024 Futures (LCM)
81	1:06.03	Helen Randolph		15	100 BK LCM	OHO	Dublin Community Swim Team	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
81	1:06.03r	Kayla Barr		15	100 BK LCM	IN	Carmel Swim Club	2023 IN Senior State LCM Championships	2023 Futures (LCM)
83	1:06.06	Kayla Thompson		15	100 BK LCM	CA	Swim Torrance	2023 Futures - Sacramento, CA	2024 Futures (LCM)
83	1:06.06	Berklee Bonner		15	100 BK LCM	GA	Athens Bulldog Swim Club	2023 SC TG Dash & Splash	2023 Futures (LCM)
85	1:06.09	Amelia Lee		15	100 BK LCM	KY	Highbridge Aquatics	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
86	1:06.14	Maris Emmert		15	100 BK LCM	IN	Boilermaker Aquatics	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
87	1:06.15	Sofia Ellison		15	100 BK LCM	MV	Empire KC Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
87	1:06.15	Allie Joyce		15	100 BK LCM	SE	Excel Aquatics	2023 SE Southeastern Long Course Championships	2023 Futures (LCM)
89	1:06.17	Amanda Vu		15	100 BK LCM	PC	The Olympic Club	2023 SN CA/NV Speedo Sectionals - Roseville	2024 Futures (LCM)
89	1:06.17	Elle Scott		15	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Winter Invitational	2023 Futures (LCM)
91	1:06.21	Emma Cigna		15	100 BK LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2023 Futures (LCM)
92	1:06.22	Mackenzie Choinski		15	100 BK LCM	WI	Waukesha Express Swim Team	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2024 Futures (LCM)
92	1:06.22	Anne Dickinson		15	100 BK LCM	WI	Schroeder YMCA Swim Team	2023 Indy Spring Cup - CAP REACHED	2023 Futures (LCM)
94	1:06.23	Amelia Willis		15	100 BK LCM	IL	Patriot Aquatic Club	2023 WI BAC JACK PETTINGER INVITE	2023 Futures (LCM)
95	1:06.24	Hailey Dopson		15	100 BK LCM	GA	SwimAtlanta	2023 GA Speedo Atlanta Classic	2023 Futures (LCM)
96	1:06.25r	Lina Aly		15	100 BK LCM	GU	Dads Club Swim Team	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
97	1:06.26	Julia Ogren		15	100 BK LCM	MN	Rochester Swim Club	2023 Indy Spring Cup - CAP REACHED	2023 Futures (LCM)
98	1:06.30	Georgia Wimberly		15	100 BK LCM	NT	Texas Ford Aquatics	2023 NT DM LC Senior Circuit #3	2023 Futures (LCM)
99	1:06.32	Sam Schoenborn		15	100 BK LCM	FG	Saint Andrew's Aquatics	2023 FL Southern Zone South Sectional Championships	2023 Futures (LCM)
100	1:06.33	Chloe Kim		15	100 BK LCM	NJ	Scarlet Aquatics	2023 NJ SCAR April Long Course Invitational	2023 Futures (LCM)
100	1:06.33	ariana amoroso		15	100 BK LCM	CA	Evolution Racing Club	2023 CA SCS/RAA Summer Age Group Champs	2024 Futures (LCM)
100	1:06.33	Summer Thresher		15	100 BK LCM	SN	Unattached	2023 Futures - Sacramento, CA	2024 Futures (LCM)
103	1:06.34r	Tessa Christiansen		15	100 BK LCM	ST	Alamo Area Aquatic Association	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
104	1:06.36	Kinley Jones		15	100 BK LCM	KY	Lakeside Swim Team	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
104	1:06.36	Katelynn Zhou		15	100 BK LCM	NT	Metroplex Aquatics	2023 GU Texas Senior Circuit 2	2024 Futures (LCM)
106	1:06.38	Frances Muir		15	100 BK LCM	MN	Aquajets Swim Team	2023 MN AQJT Summer Spectacular	2023 Futures (LCM)
107	1:06.39	Emmy Meyer		15	100 BK LCM	WI	Waukesha Express Swim Team	2023 WI BAC JACK PETTINGER INVITE	2024 Futures (LCM)
108	1:06.41	Natalie Mak		15	100 BK LCM	PC	Crow Canyon Sharks	2023 PC SCSC George Haines International	2024 Futures (LCM)
109	1:06.42	Agatha Amaral	Yes	15	100 BK LCM	FL	Blue Dolfins	2023 BRA Campeonato Brasileiro Interclubes Infantil de Natação de Inverno	2024 Futures (LCM)
110	1:06.45	Victoria Williams		15	100 BK LCM	MA	Upper Dublin Aquatic Club	2023 MA LAC Arena Classic	2024 Futures (LCM)
110	1:06.45	Kelsey Healy		15	100 BK LCM	OK	King Marlin Swim Club	2023 OK BAC Oklahoma Sprint Festival	2023 Futures (LCM)
112	1:06.48r	Ella Gotham		15	100 BK LCM	FL	Bolles School Sharks	2023 Futures - Ocala	2024 Futures (LCM)
113	1:06.49	Emma Durham		15	100 BK LCM	SC	City of Charleston Southern Marlins Racing Team	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
114	1:06.52	Lindsay Young		15	100 BK LCM	PV	Nation's Capital Swim Club	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
115	1:06.53	Mylie Bradley		15	100 BK LCM	OK	Bixby Swim Club	2023 OK LC State Championships	2024 Futures (LCM)
115	1:06.53	Clair Uliasz		15	100 BK LCM	NT	Lakeside Aquatic Club	2023 NT MARS 15th Annual Bill Nixon Memorial Meet	2023 Futures (LCM)
117	1:06.54	Savannah Skow		15	100 BK LCM	NM	Las Cruces Aquatic Team	2023 NM New Mexico State Long Course Championships	2023 Futures (LCM)
117	1:06.54	Abbey Cronin		15	100 BK LCM	NC	SwimMAC Carolina	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
117	1:06.54	Claire Conklin		15	100 BK LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
120	1:06.55r	Baylee Corden		15	100 BK LCM	MD	Monocacy Aquatic Club	2023 MD NBAC Mid-Summer Classic	2024 Futures (LCM)
121	1:06.56	Molly Hoben		15	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Winter Invitational	2023 Futures (LCM)
122	1:06.61	Maggie Spybrook		15	100 BK LCM	MI	Southwest Y Sharks	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
122	1:06.61	Chloi Harper		15	100 BK LCM	NC	SwimMAC Carolina	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
124	1:06.62	Jovie Mowrey		15	100 BK LCM	IN	Franklin Regional Swim Team	2023 IN BA Early Bird Invitaional	2023 Futures (LCM)
124	1:06.62	Dana Fairbanks		15	100 BK LCM	OHO	Mason Manta Rays	2023 OH Tim Myers Memorial LC Senior Champ	2024 Futures (LCM)
126	1:06.63r	Adeline Cloutier		15	100 BK LCM	FL	Tampa Elite Aquatics	2023 FL Southern Zone South Sectional Championships	2023 Futures (LCM)
127	1:06.64	Kylie Thompson		15	100 BK LCM	IL	FMC Aquatic	2023 IA Speedo Section Summer Champs CZ North	2024 Futures (LCM)
128	1:06.65	Avery Vassil		15	100 BK LCM	NC	Mecklenburg Swim Association	2023 VA NOVA LC Winter Invitational	2023 Futures (LCM)
128	1:06.65	Sadye Derstadt		15	100 BK LCM	PN	Seattle Metropolitan Aquatic Club	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
128	1:06.65	Lilia Roberts		15	100 BK LCM	MN	Foxjets Swim Team	2023 MN NSAC Minnesota Senior LC State Championship	2024 Futures (LCM)
128	1:06.65	Ashley Kara		15	100 BK LCM	KY	Lakeside Swim Team	2023 Indy Spring Cup - CAP REACHED	2023 Futures (LCM)
132	1:06.67	Addy Szakaly		15	100 BK LCM	IN	South Bend Swim Club	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
133	1:06.69	Amy Shonk		15	100 BK LCM	GA	Savannah Swim Team	2023 GA Long Course Senior State	2024 Futures (LCM)
134	1:06.73	Lillian Borkowski		15	100 BK LCM	KY	Lakeside Swim Team	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
135	1:06.74	Brooke Bennett		15	100 BK LCM	PC	Pleasanton Seahawks	2023 PC Long Course Far Western Championships	2024 Futures (LCM)
136	1:06.76	Caden Martin		15	100 BK LCM	AR	Razorback Aquatic Club Aquahawgs	2023 SE NAC Summer Sizzler	2023 Futures (LCM)
137	1:06.80	Addison Palmer		15	100 BK LCM	WI	Pleasant Prairie Patriots Swim Team	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
138	1:06.81	Grace Descent		15	100 BK LCM	FL	Saint Petersburg Aquatics	2023 FL Summer Senior Championships	2020-2024 AAA
139	1:06.84r	Caroline Lied		15	100 BK LCM	OHO	Cincinnati Marlins	2023 FL ISCA International Senior Cup	2023 Futures (LCM)
140	1:06.87	Ava Ehinger		15	100 BK LCM	FL	Fast Falcons	2023 Futures - Ocala	2020-2024 AAA
141	1:06.89	Campbell Chandler		15	100 BK LCM	MD	North Baltimore Aquatic Club	2023 NI STAR Speedo Sectional Championships EZ North Long Course	2023 Futures (LCM)
142	1:06.92	Audrey Falkner Worgull		15	100 BK LCM	WI	Lake Country Swim Team	2023 WI BAC JACK PETTINGER INVITE	2020-2024 AAA
142	1:06.92	Madalyn Witt		15	100 BK LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2020-2024 AAA
144	1:06.93	Sena Bozkurt		15	100 BK LCM	CT	Stamford Sailfish Aquatic Club	2023 CT LC Senior Championships	2020-2024 AAA
144	1:06.93	Izzy Beu		15	100 BK LCM	IL	St Charles Swim Team	2023 IL SCST Speedo Summer Classic	2020-2024 AAA
146	1:06.94	Sophia Lickman		15	100 BK LCM	MI	Club Wolverine	2023 TYR PSS Knoxville	2020-2024 AAA
147	1:06.95	Kylie McMurray		15	100 BK LCM	MA	Greater Philadelphia Aquatic Club	MA JW CLOSED SUMMER SOLSTICE	2020-2024 AAA
148	1:06.97	Camryn Tilger		15	100 BK LCM	MA	Jersey Wahoos	2023 MA Long Course Senior Championships	2020-2024 AAA
149	1:07.01	Sophia Pero		15	100 BK LCM	NC	SwimMAC Carolina	2023 Futures - Ocala	2020-2024 AAA
150	1:07.02	Rowan Schmidt		15	100 BK LCM	OR	Legacy Aquatics	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
150	1:07.02r	Avery Cunneen		15	100 BK LCM	OZ	CSP Tideriders	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
152	1:07.04	Izzie Merkin		15	100 BK LCM	ST	Waterloo Swimming	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
152	1:07.04r	Kate Douglas		15	100 BK LCM	PV	Arlington Aquatic Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
154	1:07.06	Sydney Ringwald		15	100 BK LCM	OZ	River City Aquatics	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
155	1:07.07r	Reese Yauger		15	100 BK LCM	OHO	Northern KY Clippers Swimming	2023 FL ISCA International Senior Cup	2020-2024 AAA
155	1:07.07	Addison Carlile		15	100 BK LCM	IN	Unattached	2023 IN FAST Summer Jam	2020-2024 AAA
155	1:07.07	Ella Gussen		15	100 BK LCM	CT	Westport Weston Family Y Water Rat Swim Team	2023 WV 23023 Summer Senior Showdown	2020-2024 AAA
158	1:07.09	Michelle Mei		15	100 BK LCM	CA	Rose Bowl Aquatics	2023 CA SCS/BREA Summer Age Group Championships	2020-2024 AAA
159	1:07.13	Maeve Keating		15	100 BK LCM	NC	SwimMAC Carolina	2023 NC SwimMAC Novant Invitational	2020-2024 AAA
160	1:07.17	Callie Kowalchick		15	100 BK LCM	SN	Sierra Marlins Swim Team	2023 PC Long Course Far Western Championships	2020-2024 AAA
160	1:07.17	Mia Ceballos		15	100 BK LCM	IL	FMC Aquatic	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
160	1:07.17	Calista Chen		15	100 BK LCM	MR	Long Island Aquatic Club	2023 MR LIAC Speedo LI Challenge	2020-2024 AAA
163	1:07.18	Alexis Kung		15	100 BK LCM	MR	BGC-N. Westchester Marlins	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
164	1:07.20	Ainsley Stephan		15	100 BK LCM	MD	Columbia Aquatics Association	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
165	1:07.22	Molly Workman		15	100 BK LCM	MA	Nittany Lion Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
166	1:07.24	Madelyn Cassidy		15	100 BK LCM	MA	Greater Philadelphia Aquatic Club	2023 MA Long Course Senior Championships	2020-2024 AAA
167	1:07.28	Genevieve Wilhite		15	100 BK LCM	MV	Wichita Swim Club	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
168	1:07.29	Addison Kent		15	100 BK LCM	AZ	Unattached	2023 AZ MAC 12th Annual Speedo Invite	2020-2024 AAA
168	1:07.29	Rebekah Jung		15	100 BK LCM	NJ	Scarlet Aquatics	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
170	1:07.32	Heidi Wu		15	100 BK LCM	MR	Asphalt Green Unified Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
171	1:07.34	Mia Kate Jeltema		15	100 BK LCM	NC	TAC Titans	2023 NC TAC Spring Fling Quad	2020-2024 AAA
171	1:07.34	Darielle Riddle		15	100 BK LCM	GU	South Shore Sails	2023 NT DM LC Senior Circuit #3	2020-2024 AAA
173	1:07.35	Allison Funge		15	100 BK LCM	OHO	Upper Arlington Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
174	1:07.37	Ellie Chalupsky		15	100 BK LCM	SC	Wahoo Aquatic Club	2023 SC GAME South Carolina Long Course Senior LSC Championship	2020-2024 AAA
175	1:07.39	Bryce Gold		15	100 BK LCM	CT	Stamford Sailfish Aquatic Club	2023 CT LC Senior Championships	2020-2024 AAA
176	1:07.40	Kate Pelot		15	100 BK LCM	FL	Planet Swim Aquatics	2023 Futures - Ocala	2020-2024 AAA
176	1:07.40	Veronica Krenska		15	100 BK LCM	IL	Reach Aquatics Swim Club	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
178	1:07.42	Eliza Johnson		15	100 BK LCM	MA	Western YMCA Wahoos	2023 NC YMCA Long Course Nationals	2020-2024 AAA
179	1:07.44	Caroline Kilty		15	100 BK LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2020-2024 AAA
180	1:07.45	Kelsey Zhang		15	100 BK LCM	PC	Palo Alto Stanford Aquatics	2023 Speedo Junior National Championships	2020-2024 AAA
180	1:07.45	Megan Wang		15	100 BK LCM	CA	Pleasant Valley Swim Team	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
182	1:07.46	Addyson Despeaux		15	100 BK LCM	MA	Ridley Area YMCA Stingrays	2023 NC YMCA Long Course Nationals	2020-2024 AAA
182	1:07.46	Sydney Jokic		15	100 BK LCM	NI	STAR Swimming	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
184	1:07.50	Addy Vonderahe		15	100 BK LCM	PC	Diablo Aquatics	2023 Speedo Junior National Championships Time Trials	2020-2024 AAA
185	1:07.51	Mae Winardi		15	100 BK LCM	NC	Mecklenburg Swim Association	2023 SC TG Dash & Splash	2020-2024 AAA
185	1:07.51	Maddie Fox		15	100 BK LCM	MA	Upper Main Line YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
187	1:07.53	Lily Anagnoson		15	100 BK LCM	PC	Palo Alto Stanford Aquatics	2023 PC SCSC Superleague Summer LC Finals	2020-2024 AAA
188	1:07.57	Gloria Kuang		15	100 BK LCM	PV	Arlington Aquatic Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
