Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
16	2:18.46	Matt Steele		18	200 BR LCM	GA	Unattached	2021 Toyota US Open Championship	2022 Winter US Open (LCM)
17	2:18.53	Levi Sandidge		18	200 BR LCM	NT	COR Swimming	2022 IN NCSA Summer Swimming Championships2	2022 Winter US Open (LCM)
18	2:18.65	Angus Corbeau		18	200 BR LCM	NT	Unattached	2022 TYR Pro Swim Series - San	2022 Winter US Open (LCM)
19	2:19.76	Colton Milne	Yes	18	200 BR LCM	CA	Team Santa Monica	1st Junior Pan American Games	2022 Winter US Open (LCM)
20	2:19.88	Brogan Robinson		18	200 BR LCM	OHO	Westerville Aquatic Club	2022 LE Futures Championships Geneva	2022 Winter US Open (LCM)
21	2:19.89	Matthew Heilman		18	200 BR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2022 Speedo Junior National Ch	2022 Winter US Open (LCM)
22	2:20.02	Tyler Schultze		18	200 BR LCM	MN	Edina Swim Club	2022 Speedo Junior National Ch	2022 Winter US Open (LCM)
23	2:20.37	Jacques Rathle		18	200 BR LCM	SE	Auburn University	2022 SE Richard Quick Invitational	2022 Winter US Open (LCM)
24	2:20.69	Saavan Shah		18	200 BR LCM	GA	SwimAtlanta	2022 Speedo Junior National Ch	2022 Winter US Open (LCM)
25	2:20.98	Ethan Maloney		18	200 BR LCM	FL	Bolles School Sharks	2022 TT - TYR Pro Swim Series	2022 Winter US Open (LCM)
26	2:21.02	Evan VanBrocklin		18	200 BR LCM	UT	Olympus Aquatics	2022 Speedo Junior National Ch	2022 Winter US Open (LCM)
27	2:21.08	Carter Dooling		18	200 BR LCM	AZ	Oro Valley Swim Team	2022 OR Speedo Sectionals - Mt Hood	2022 Winter US Open (LCM)
28	2:21.17	Collin McKenzie		18	200 BR LCM	PV	Arlington Aquatic Club	2022 IN NCSA Summer Swimming Championships	2022 Winter US Open (LCM)
29	2:21.22	Jack Saber		18	200 BR LCM	UT	Olympus Aquatics	2022 TT Speedo Junior National Ch	2022 Winter US Open (LCM)
30	2:21.23	Gio Linscheer		18	200 BR LCM	NT	COR Swimming	2022 IN NCSA Summer Swimming Championships2	2022 Winter US Open (LCM)
31	2:21.28	Henry Adamson		18	200 BR LCM	SN	Sierra Marlins Swim Team	2022 PC SCSC Futures West	2022 Winter US Open (LCM)
32	2:21.29	Michael Zhang		18	200 BR LCM	PV	Arlington Aquatic Club	2022 PV LC Open Championships	2022 Winter US Open (LCM)
33	2:21.31	Steven Tran		18	200 BR LCM	PC	Palo Alto Stanford Aquatics	2022 PC SCSC Futures West	2023 Summer Juniors (LCM)
34	2:21.75	Ray Whittaker		18	200 BR LCM	NE	Commonwealth Swimming	2022 NE BGSC LCM Seniors	2022 Summer Juniors (LCM)
35	2:21.81	Connor Bichsel		18	200 BR LCM	MV	Empire KC Swim Club	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
36	2:21.85	Joseph Nadur		18	200 BR LCM	OHO	Dublin Community Swim Team	2022 LE Futures Championships Geneva	2023 Summer Juniors (LCM)
37	2:22.11	Will Newlands		18	200 BR LCM	IL	New Trier Aquatics	2022 FL ISCA Summer Senior Blast	2023 Summer Juniors (LCM)
38	2:22.15	Jackson Millard		18	200 BR LCM	KY	Kentucky Aquatics	2022 IN NCSA Summer Swimming Championships	2023 Summer Juniors (LCM)
39	2:22.16	Connor Townson		18	200 BR LCM	NJ	Lakeland Hills YMCA	2022 NC AP LC YMCA Nationals	2023 Summer Juniors (LCM)
40	2:22.53	Eddy Chen		18	200 BR LCM	CT	Cheshire Y Sea Dog Swim Club	2022 FL ISCA Summer Senior Blast	2023 Summer Juniors (LCM)
41	2:22.54	Aidan Florio		18	200 BR LCM	LE	SwimStrongsville	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
42	2:22.55	Beri Yang		18	200 BR LCM	AZ	Scottsdale Aquatic Club	2022 AZ LC Senior State Championship	2023 Summer Juniors (LCM)
43	2:22.61	Parker Macy		18	200 BR LCM	CA	Unattached	2022 TYR Pro Swim Series - Mis	2022 Summer Juniors (LCM)
44	2:22.68	Ian Hirota		18	200 BR LCM	AZ	Mesa Aquatics Club	2022 Futures - College Station	2023 Summer Juniors (LCM)
45	2:22.69	Gavin Green		18	200 BR LCM	PC	North Bay Aquatics	2022 SN Summer Sanders LCM SR+	2023 Summer Juniors (LCM)
46	2:22.73	Rylan McDaniel		18	200 BR LCM	LE	Hudson Explorer Aquatic	2022 LE Speedo Summer Sectionals	2023 Summer Juniors (LCM)
47	2:22.93	Logan Ottke		18	200 BR LCM	OHO	Mason Manta Rays	2022 OH Tim Meyers LC Senior Champs	2022 Summer Juniors (LCM)
48	2:23.10	Joe Zhang		18	200 BR LCM	PN	Unattached	2022 PN Senior Long Course Champs	2023 Summer Juniors (LCM)
49	2:23.11	Justin Bender		18	200 BR LCM	GA	Spartan Aquatic Club	2022 GA Speedo Atlanta Classic	2022 Summer Juniors (LCM)
50	2:23.14	Aaron Wicklund		18	200 BR LCM	AR	Razorback Aquatic Club Aquahawgs	2022 MN Futures Championships Minnesota	2023 Summer Juniors (LCM)
51	2:23.22	Alex Seybold		18	200 BR LCM	PC	Crow Canyon Country Club Sharks	2022 SN Summer CA-NV Sectional-CC	2023 Summer Juniors (LCM)
52	2:23.26	Bridger Sink		18	200 BR LCM	UT	Olympus Aquatics	2022 TT Speedo Junior National Ch	2023 Summer Juniors (LCM)
53	2:23.27	Kohen Rankin		18	200 BR LCM	MW	Sioux Center Seahawks	2022 Phillips 66 International Team Trials	2022 Summer Juniors (LCM)
54	2:23.31	Patrick Murphy		18	200 BR LCM	LA	Crawfish Aquatics	2022 ST TXLA Speedo Southern Sectionals	2022 Winter Juniors (SCY)
55	2:23.52	Andy Dobrzanski		18	200 BR LCM	OHO	Greater Toledo Aquatic Club	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
56	2:23.58	Kai Jackson		18	200 BR LCM	PV	All Star Aquatics	2022 AM LC Eastern Zone SR Championship	2022 Winter Juniors (SCY)
57	2:23.62	Kevin Brumfield		18	200 BR LCM	AR	Razorback Aquatic Club Aquahawgs	2022 MV Region VIII Speedo Summer Meet	2022 Winter Juniors (SCY)
58	2:23.63	Maxston Cannon		18	200 BR LCM	UT	Cedar Swim Club	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
59	2:23.72	Evan Vandersluis		18	200 BR LCM	UT	Utah Valley Aquatics, Inc	2022 OR Speedo Sectionals - Mt Hood	2022 Winter Juniors (SCY)
60	2:23.76	Kevin Ren		18	200 BR LCM	CA	Brea Aquatics	2022 CA Los Angeles Invitational	2022 Winter Juniors (SCY)
61	2:23.79	Hank Rivers		18	200 BR LCM	CA	Golden West Swim Club	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
61	2:23.79	Bryce Mortimer		18	200 BR LCM	VA	SwimRVA	2022 AM LC Eastern Zone SR Championship	2022 Winter Juniors (SCY)
63	2:23.99	Ethan Hildesheim		18	200 BR LCM	SI	Unattached	2021 Toyota US Open Championship	2022 Winter Juniors (SCY)
64	2:24.03	Jackson Harlan		18	200 BR LCM	FL	Sarasota Sharks	2021 FL SYS December Time Trials	2022 Winter Juniors (SCY)
65	2:24.17	Jacques Sonnier		18	200 BR LCM	FG	Boca Raton Swim Team	2022 FG Senior Championships	2022 Winter Juniors (SCY)
66	2:24.18	Neo Matsuyama		18	200 BR LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships2	2022 Winter Juniors (SCY)
67	2:24.23	Trevor Yargeau		18	200 BR LCM	SI	Rancho San Dieguito	2022 SI LC AG CHAMPS	2022 Winter Juniors (SCY)
68	2:24.32	John Key		18	200 BR LCM	BD	Southwest Aquatic Team	2022 Futures Championships - C	2022 Winter Juniors (SCY)
69	2:24.46	Ryan Altera		18	200 BR LCM	GA	Dynamo Swim Club	2022 SE Richard Quick Invitational	2022 Winter Juniors (SCY)
70	2:24.52	Evan Deedy		18	200 BR LCM	MV	Empire KC Swim Club	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
71	2:24.55	Dakota Kinder		18	200 BR LCM	CO	Colorado Springs Area Swimming	2022 OR Speedo Sectionals - Mt Hood	2022 Winter Juniors (SCY)
72	2:24.67	Caden Hardy		18	200 BR LCM	IL	Wildkit Swimming Organization	2022 IL LCM Senior Championships	2022 Winter Juniors (SCY)
73	2:24.69	Alex Power		18	200 BR LCM	PC	Lakeridge Swim Team	2022 SN Finals - Western Zone Senior Ch	2022 Winter Juniors (SCY)
73	2:24.69	Maxwell Blume		18	200 BR LCM	IN	Boilermaker Aquatics	2022 TT Speedo Junior National Ch	2022 Winter Juniors (SCY)
75	2:24.70	Eric Yang		18	200 BR LCM	SI	Rancho San Dieguito	2022 SI LC AG CHAMPS	2022 Winter Juniors (SCY)
76	2:24.81	Ozan Kalafat		18	200 BR LCM	WI	Mid Wisconsin Wave Makers	2022 Phillips 66 International Team Trials	2022 Futures (LCM)
77	2:24.84	Frank Howden		18	200 BR LCM	NC	Blues Aquatics	2022 Futures - Cary	2023 Futures (LCM)
78	2:25.13	Liam Lynk		18	200 BR LCM	NJ	Lakeland Hills YMCA	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
79	2:25.18	Nicko Peristeridis		18	200 BR LCM	MI	Greater Kalamazoo Crocs	2022 LE Speedo Summer Sectionals	2022 Futures (LCM)
80	2:25.37	Brayden Goeldner		18	200 BR LCM	BD	West Texas Typhoon	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
81	2:25.50	Sebastian Smith		18	200 BR LCM	MR	Patriot Swim Team	2022 MR TYR Senior LC Championships	2023 Futures (LCM)
82	2:25.52	Ryan Malicki		18	200 BR LCM	IN	Carmel Swim Club	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
83	2:25.55	Brandon Miller		18	200 BR LCM	NC	North Carolina Aquatic Club	2022 NC ESSZ Summer Sectionals	2023 Futures (LCM)
84	2:25.56	Jack Kimmelshue		18	200 BR LCM	SN	Sierra Marlins Swim Team	2022 Futures - Santa Clara	2023 Futures (LCM)
85	2:25.63	Sohnnie Wesemann		18	200 BR LCM	UT	Cottonwood Heights Aquatics	2022 Speedo Junior National Ch	2023 Futures (LCM)
86	2:25.68	Ali Elmasry		18	200 BR LCM	NJ	Scarlet Aquatics	2022 NI EZ Speedo Sectional (LCM) Buffalo	2022 Futures (LCM)
87	2:25.95	James Pan		18	200 BR LCM	MN	Aquajets Swim Team	2022 MN USAS Speedo Meet	2023 Futures (LCM)
88	2:25.96	Tyler Tanaka		18	200 BR LCM	HI	Swim Kauai Aquatics	2022 HI Age Group LCM Championship	2022 Futures (LCM)
89	2:25.98	Reed Beaumont		18	200 BR LCM	IN	Fishers Area Swimming Tigers	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
90	2:26.22	Ian Belflower		18	200 BR LCM	PC	Reno Aquatic Club	2022 Futures - Santa Clara	2023 Futures (LCM)
91	2:26.23	Spencer Ahten		18	200 BR LCM	OR	Team Eugene Aquatics-YMCA	2022 OR Arena 11&O LC Championship	2023 Futures (LCM)
92	2:26.44	Juan Mora		18	200 BR LCM	SN	Sierra Marlins Swim Team	2022 Futures - Santa Clara	2023 Futures (LCM)
92	2:26.44	Andrew Huang		18	200 BR LCM	OR	Lake Oswego Swim Club	2022 OR Speedo Sectionals - Mt Hood	2022 Futures (LCM)
94	2:26.48	Evan Nail		18	200 BR LCM	AZ	Gold Medal Swim Club	2022 Futures - College Station	2023 Futures (LCM)
95	2:26.49	Sammy Bendek	Yes	18	200 BR LCM	MD	Eagle Swim Team Inc.	2022 MD LSC LC Championships	2023 Futures (LCM)
96	2:26.52	Lorenzo Martinelli		18	200 BR LCM	KY	Lakeside Swim Team	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
97	2:26.58	Zach Bubonovich		18	200 BR LCM	NE	Crimson Aquatics	2022 NE BGSC Spring Fling	2022 Futures (LCM)
98	2:26.94	William Slowey		18	200 BR LCM	SC	South Carolina Swim Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
99	2:26.97	Connor Martilla		18	200 BR LCM	CA	Riverside Aquatics Association	2022 CA So Cal Invite	2022 Futures (LCM)
100	2:27.04	Connor Libassi		18	200 BR LCM	MR	Long Island Aquatic Club	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
101	2:27.12	Joe Rusnock		18	200 BR LCM	NT	Dallas Mustangs	2022 GU Texas Senior Circuit 3	2022 Futures (LCM)
102	2:27.20	Ryan Shute		18	200 BR LCM	NE	Bluefish Swim Club	2022 NC SwimMAC Martha McKee Meet	2022 Futures (LCM)
103	2:27.28	Vineet Ranade		18	200 BR LCM	PC	Santa Clara Swim Club	2022 PC SCSC Futures West	2023 Futures (LCM)
104	2:27.32	Noah Tague		18	200 BR LCM	MN	High Tides Swim Club	2022 MN MNSI Senior State	2023 Futures (LCM)
105	2:27.48	Aidan Foley		18	200 BR LCM	IL	Lyons Aquatics	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
106	2:27.52	Henry Haupt		18	200 BR LCM	MA	Episcopal Academy Aquatic Club	2022 Futures - Geneva	2023 Futures (LCM)
107	2:27.63	Kevin Jiang		18	200 BR LCM	NE	Gator Swim Club	2022 NE BGSC LCM Seniors	2022 Futures (LCM)
108	2:27.65	Josh Thomas		18	200 BR LCM	PV	Potomac Marlins	2022 LE Futures Championships Geneva	2023 Futures (LCM)
109	2:27.74	Riley Stewart		18	200 BR LCM	AZ	Unattached	2022 CA Los Angeles Invitational	2023 Futures (LCM)
110	2:27.79	Alex Davis		18	200 BR LCM	OHO	Dublin Community Swim Team	2022 LE Speedo Summer Sectionals	2022 Futures (LCM)
111	2:27.88	Ryan Merani		18	200 BR LCM	MD	North Baltimore Aquatic Club	2022 MD NBAC Mid-Summer Classic	2023 Futures (LCM)
112	2:27.92	Caleb Gallagher		18	200 BR LCM	GU	Swim Streamline at Northampton	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
112	2:27.92	Matthew Scicchitano		18	200 BR LCM	CO	Denver Swim Academy	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
114	2:27.98	Thor Dyke		18	200 BR LCM	NC	TAC Titans	2022 NC Futures Championships Cary	2023 Futures (LCM)
114	2:27.98	Jackson Schundler		18	200 BR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2022 VA LC Senior Champs	2022 Futures (LCM)
116	2:28.07	Bryan Wong		18	200 BR LCM	CC	Tule Nation Tritons	2022 CA CA-NV Speedo Sectionals at CANY	2023 Futures (LCM)
117	2:28.22	Sean Santos		18	200 BR LCM	PV	Rockville Montgomery Swim Club	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
118	2:28.28	Juan Carlos Castrillon		18	200 BR LCM	MR	Long Island Aquatic Club	2022 NJ SCAR Memorial Day	2022 Futures (LCM)
119	2:28.29	Cooper Gavin		18	200 BR LCM	VA	Old Dominion Aquatic Club	2022 LE Futures Championships Geneva	2023 Futures (LCM)
120	2:28.36	Andrew Blusiewicz		18	200 BR LCM	NE	Unattached	2022 PV SNOW June LC Invitational	2023 Futures (LCM)
120	2:28.36	Will Modglin		18	200 BR LCM	IN	Zionsville Swim Club	2022 IN BA Early Bird Invitational	2022 Futures (LCM)
122	2:28.40	Tim Koza		18	200 BR LCM	IE	La Grande Swim Club	2022 OR Speedo Sectionals - Mt Hood	2022 Futures (LCM)
123	2:28.48	Matthew Chang		18	200 BR LCM	MR	Long Island Aquatic Club	2022 NJ SCAR Memorial Day	2022 Futures (LCM)
124	2:28.50	Clayton Whetstine		18	200 BR LCM	VA	Coast Guard Blue Dolphins	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
125	2:28.54	Noah Richardson		18	200 BR LCM	GA	SwimAtlanta	2022 GA Speedo Atlanta Classic	2022 Futures (LCM)
125	2:28.54	Reese Whelan		18	200 BR LCM	GA	Georgia Coastal Aquatic Team	2022 GA LC Senior State Championship	2023 Futures (LCM)
127	2:28.56	Jordan Christensen		18	200 BR LCM	IA	Iowa Flyers Swim Club	2022 IA Long Course Championships	2023 Futures (LCM)
128	2:28.59	Alexander Udrys		18	200 BR LCM	NT	Texas Ford Aquatics	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
129	2:28.60	Alex Duhaime		18	200 BR LCM	MI	Great Lakes Tritons	2022 NC ESSZ Summer Sectionals	2023 Futures (LCM)
130	2:28.65	Max Gilsenan		18	200 BR LCM	SI	Coronado Swim Association Team Elite	2022 CA MVN Fran Crippen SMOC	2022 Futures (LCM)
131	2:28.88	Dillon Edge		18	200 BR LCM	OHO	Dayton Raiders	2022 Futures - Geneva	2023 Futures (LCM)
132	2:28.96	Ethan Feng		18	200 BR LCM	NJ	Whitewaters Swimming	2022 NJ EEX JS Mace Memorial Summer Sizzle	2022 Futures (LCM)
133	2:29.00	Joshko Lipp		18	200 BR LCM	NT	Metroplex Aquatics	2022-NT American Long Course Meet	2023 Futures (LCM)
134	2:29.02	Michael Marotta		18	200 BR LCM	VA	Lynchburg YMCA Swim Team	2022 VA LC Senior Champs	2022 Futures (LCM)
135	2:29.26	Dylan Smolders		18	200 BR LCM	MA	Upper Main Line YMCA	2022 MA Swimming Meet	2020-2024 AAA
136	2:29.29	Andrew Foley		18	200 BR LCM	FL	Trinity Prep Aquatics	2022 FL SZ South Sectionals Championships	2020-2024 AAA
137	2:29.30	Lucas Hoke		18	200 BR LCM	GU	Premier Aquatics Club of Klein	2022 Futures - College Station	2020-2024 AAA
138	2:29.42	Dylan Negron		18	200 BR LCM	NJ	Fanwood-Scotch Plains YMCA	2022 NC AP LC YMCA Nationals	2020-2024 AAA
139	2:29.43	Alec Enyeart		18	200 BR LCM	MV	Tsunami Swim Team of K.C.	2022 MV CSC Summer Invite	2020-2024 AAA
140	2:29.46	Brady Miller		18	200 BR LCM	WI	Elmbrook Swim Club	2022 MN USAS Speedo Meet	2020-2024 AAA
141	2:29.53	Jack Allen		18	200 BR LCM	SE	Kingsport Piranhas	2022 WV Southern Zone Senior Champs	2020-2024 AAA
142	2:29.57	Jace Wilkie		18	200 BR LCM	CA	Las Vegas Swim Club	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
143	2:29.60	A.J. Padilla		18	200 BR LCM	AZ	Phoenix Swim Club	2022 AZ PSC Summer Invitational	2020-2024 AAA
144	2:29.64	Drew Reiter		18	200 BR LCM	IN	Unattached	2022 KY LAK 94th Ohio Valley Championships	2020-2024 AAA
145	2:29.77	Cole Piccarreto		18	200 BR LCM	FL	Tampa Bay Aquatic Club	2022 Futures - Cary	2020-2024 AAA
146	2:29.78	Isaac Allen		18	200 BR LCM	MV	Topeka Swim Association	2022 Futures - Minneapolis	2020-2024 AAA
147	2:29.83	Andrew Davis		18	200 BR LCM	FL	North Florida Swimming, Inc.	2022 FL RAFC Last Splash Invitational	2020-2024 AAA
148	2:29.84	Alejandro Giggey		18	200 BR LCM	CA	Team Santa Monica	2022 CA RMDA Road to 2022 LCM Finals	2020-2024 AAA
149	2:29.85	Ethan Cole		18	200 BR LCM	CC	Clovis Swim Club	2022 PC SCSC Super League Summer LC Finals	2020-2024 AAA
149	2:29.85	Mauricio Posadas		18	200 BR LCM	ST	Nitro Swimming	2022 MEX SELECTIVO ÚNICO	2020-2024 AAA
149	2:29.85	Jackson Oostman		18	200 BR LCM	IL	Academy Bullets Swim Club	2022 IL LCM Senior Championships	2020-2024 AAA
152	2:29.87	Brandon Wilcek		18	200 BR LCM	MN	Tigersharks Swim Club	2022 MN Futures Championships Minnesota	2020-2024 AAA
152	2:29.87	Charlie Hamann		18	200 BR LCM	IL	Mundelein Mustang Swim Club	2022 MN Futures Championships Minnesota	2020-2024 AAA
154	2:29.94	Noah Laird		18	200 BR LCM	PN	Seattle Metropolitan Aquatic Club	2022 PC SCSC Futures West	2020-2024 AAA
155	2:29.95	Jack Reilly		18	200 BR LCM	NC	Enfinity Aquatic Club	2022 NC EAC Independence Invite	2020-2024 AAA
156	2:29.96	NIKITA EFIMOV		18	200 BR LCM	FG	Olympus Swimming Club	2022 NC Futures Championships Cary	2020-2024 AAA
157	2:29.97	Maks Maskalenka		18	200 BR LCM	CA	Sandpipers Of Nevada	2022 CA RMDA Road to 2022 LCM Finals	2020-2024 AAA
158	2:30.00	Malachi Boyle		18	200 BR LCM	SE	Tennessee Aquatics	2022 SE Tennessee LC Invitational	2020-2024 AAA
159	2:30.03	Trent Vacula		18	200 BR LCM	AM	Pine Richland Aquatics	2022 LE Futures Championships Geneva	2020-2024 AAA
160	2:30.18	Matthew Janssen		18	200 BR LCM	MV	Wichita Swim Club	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
161	2:30.19	Jacob Ellerbrook		18	200 BR LCM	WT	Lubbock Swim Club	2022 GU Futures TT - College Station	2020-2024 AAA
162	2:30.20	Tj Moderski		18	200 BR LCM	MA	Greater Philadelphia Aquatic Club	2022 MA Swimming Meet	2020-2024 AAA
163	2:30.22	Daniel Isman		18	200 BR LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
164	2:30.27	Will Little		18	200 BR LCM	AR	Jets Aquatic Club	2022 AR TYR WINTER LC INVITE	2020-2024 AAA
165	2:30.28	Max Hardart		18	200 BR LCM	MR	Badger Swim Club,Inc.	2022 MI Eric Namesnik Memorial Open	2020-2024 AAA
166	2:30.30	Kevin Cai		18	200 BR LCM	ST	Alamo Area Aquatic Association	2022 ST AAAA NS George Block I	2020-2024 AAA
167	2:30.31	Andre Sander		18	200 BR LCM	PC	Northern Nevada Aquatics	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
168	2:30.35	Lucas Wilson		18	200 BR LCM	NC	Marlins Of Raleigh	2022 NC Futures Championships Cary	2020-2024 AAA
169	2:30.39	Jack Kelly		18	200 BR LCM	NE	Unattached	2022 NE BGSC Spring Fling	2020-2024 AAA
170	2:30.46	Dayan Rodriguez Vallejo		18	200 BR LCM	ST	Mission Marlins Aquatics	2022 ST AAAA LC STAGS Champs	2020-2024 AAA
171	2:30.48	Alex Golding		18	200 BR LCM	FG	South Florida Aquatic Club	2022 NC Futures Championships Cary	2020-2024 AAA
172	2:30.56	Andrew Mazzacano		18	200 BR LCM	MR	Empire Swimming	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
173	2:30.66	Harrison Miller		18	200 BR LCM	NT	MARS Swimming	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AA
174	2:30.67	Brock Rempe		18	200 BR LCM	VA	Hanover Aquatics, Inc	2022 VA LC Senior Champs	2020-2024 AA
175	2:30.71	Niko Theodos		18	200 BR LCM	OZ	CSP Tideriders	2022 IN NCSA Summer Swimming Championship	2020-2024 AA
176	2:30.72	Steven Insixiengmay	Yes	18	200 BR LCM	NC	SwimMAC Carolina	2022 NC SGSA Eastern Invitational	2020-2024 AA
177	2:30.73	Ethan Astle		18	200 BR LCM	UT	Olympus Aquatics	2022 UT LC Champs	2020-2024 AA
178	2:30.76	Charlie Clark		18	200 BR LCM	CA	Boulder City Henderson Swim Team	2022 AZ MAC 11th Annual Speedo Invite	2020-2024 AA
179	2:30.82	Colin Campbell		18	200 BR LCM	AZ	Gold Medal Swim Club	2022 CA Los Angeles Invitational	2020-2024 AA
179	2:30.82	Charlie Stout		18	200 BR LCM	GA	SwimAtlanta	2022 SE Richard Quick Invitational	2020-2024 AA
179	2:30.82	Kito Campbell	Yes	18	200 BR LCM	FG	Azura Florida Aquatics	2022 FG Jesse Vassallo Invitational	2020-2024 AA
182	2:30.89	Reid Brophy		18	200 BR LCM	PC	Neptune Swimming	2022 SN Summer CA-NV Sectional-CC	2020-2024 AA
183	2:30.92	Joe Hutchinson		18	200 BR LCM	VA	Tide Swimming	2022 VA LC Senior Champs	2020-2024 AA
184	2:31.04	Trevor Dixon		18	200 BR LCM	AZ	Mesa Aquatics Club	2022 AZ LC Senior State Championship	2020-2024 AA
185	2:31.09	Floyd Conlin		18	200 BR LCM	NJ	Summit Area YMCA	2022 NJ SCAR LC Junior Olympics	2020-2024 AA
186	2:31.39	Owen McDonald		18	200 BR LCM	GA	Dynamo Swim Club	2022 GA DYNA IMX/IMR Challenge	2020-2024 AA
187	2:31.56	Max Roslin		18	200 BR LCM	CO	Pikes Peak Athletics	2022 Futures Championships - C	2020-2024 AA
188	2:31.60	Josh Zuchowski		18	200 BR LCM	FG	Flood Aquatics Swim Team	2022 FL TCA Aaron Vaughn Memorial	2020-2024 AA
189	2:31.61	Ethan Ingalls		18	200 BR LCM	IE	Spokane Waves Aquatic Team	2022 SN Finals - Western Zone Senior Ch	2020-2024 AA
190	2:31.72	Kirill Luka		18	200 BR LCM	FL	Sarasota Sharks	2022 FL SZ South Sectionals Championships	2020-2024 AA
191	2:31.76	Deklan Heinzen		18	200 BR LCM	SN	Wolverine Aquatics	2022 PC SCSC Futures West	2020-2024 AA
192	2:31.78	Andrew Hendrickson		18	200 BR LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championship	2020-2024 AA
193	2:31.80	Max Eckerman		18	200 BR LCM	FL	Sarasota Sharks	2022 NC Futures Championships Cary	2020-2024 AA
194	2:31.81	Blaise Swartwood		18	200 BR LCM	HI	Kamehameha Swim Club	2022 HI Age Group LCM Championship	2020-2024 AA
195	2:31.83	Monty Yetter		18	200 BR LCM	ST	Alamo Area Aquatic Association	2022 ST AAAA 19th Annual Cinco	2020-2024 AA
