name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Terry Lee,16,17,134.32,132.9,1.4199999999999875,1.0571768910065422,260,288,
Carter Gray,16,17,135.47,133.71,1.759999999999991,1.2991806303978675,334,356,
Ray Liu,16,17,127.56,127.02,0.5400000000000063,0.4233301975540971,26,48,
Peyton Harrison,16,17,129.68,129.51,0.17000000000001592,0.13109191856879696,63,132,
Charlie Greenwood,16,17,127.61,128.51,-0.8999999999999915,-0.7052738813572537,27,95,
Aiden Gerst,16,17,133.76,130.81,2.9499999999999886,2.205442583732049,214,188,
Maddax Thompson,16,17,135.24,131.99,3.25,2.4031351671103223,312,244,
Cameron Wright,16,17,137.27,132.48,4.7900000000000205,3.48947330079407,483,272,
Hugh Boris,16,17,134.61,132.54,2.0700000000000216,1.5377757967461714,280,274,
Wyatt Porch,16,17,136.87,129.29,7.5800000000000125,5.53810184846936,448,119,
Trent Hollandsworth,16,17,134.19,131.75,2.4399999999999977,1.818317311275056,250,232,
Sean Su,16,17,130.67,130.77,-0.10000000000002274,-0.0765286599831811,85,186,
Jake Karulf,16,17,135.76,130.47,5.289999999999992,3.896582203889211,359,170,
Aiden Moy,16,17,133.88,128.46,5.4199999999999875,4.048401553630107,224,93,
Nathan Noel,16,17,133.22,129.02,4.199999999999989,3.1526797778111306,182,108,
Anthony Murashkin,16,17,135.73,133.57,2.1599999999999966,1.5913946806159263,357,344,
Evan Marczak,16,17,134.26,133.13,1.1299999999999955,0.8416505288246652,255,312,
Aubrey Jaya,16,17,132.98,129.5,3.4799999999999898,2.616934877425169,174,130,
John Rusnock,16,17,129.23,125.98,3.249999999999986,2.514895921999525,53,34,
Conner Trinidad,16,17,137.39,129.38,8.009999999999991,5.830118640366832,495,125,
Gideon Swan,16,17,130.19,131.79,-1.5999999999999943,-1.2289730394039438,72,233,
Giulian Martin,16,17,128.23,126.41,1.8199999999999932,1.4193246510176973,35,38,
Will D'Orazio,16,17,130.26,130.07,0.18999999999999773,0.14586212191002437,75,150,
Alex Schwartz,16,17,131.71,126.81,4.900000000000006,3.7202945865917587,122,44,
Daneel Polakoff,16,17,135.98,132.94,3.039999999999992,2.2356228857184823,382,293,
Peter Wendol,16,17,133.29,131.24,2.049999999999983,1.5379998499512215,187,211,
Harrison Smith,16,17,130.02,126.42,3.6000000000000085,2.7688047992616585,68,39,Yes
Ryder Hicks,16,17,131.12,128.75,2.3700000000000045,1.8075045759609554,100,99,
Colton Spaulding,16,17,135.28,133.37,1.9099999999999966,1.4118864577173245,315,332,
Zakary Guenther,16,17,134.19,131.14,3.0500000000000114,2.2728966390938306,250,207,
Andy Roose,16,17,128.4,125.62,2.780000000000001,2.1651090342679136,37,29,
Tyler Jackson,16,17,136.39,134.71,1.6799999999999784,1.2317618593738386,414,437,
Max Gu,16,17,132.95,132.62,0.3299999999999841,0.2482136141406424,170,277,Yes
Hudson DeGroote,16,17,131.96,128.91,3.0500000000000114,2.3113064565019785,132,104,
Alex Nguyen,16,17,134.85,134.39,0.46000000000000796,0.34111976269930144,292,409,
Alejandro Varon Varon,16,17,131.96,129.17,2.7900000000000205,2.1142770536526374,132,115,
Quinn O'Mara,16,17,136.72,133.82,2.9000000000000057,2.1211234640140475,436,364,
Teddy Neilson,16,17,131.35,128.1,3.25,2.4743052912067,110,81,
Ty Dropic,16,17,133.02,132.65,0.37000000000000455,0.27815366110359685,175,279,
Max Nechydyuk,16,17,133.6,128.96,4.639999999999986,3.4730538922155585,203,106,Yes
Andrew Coombs,16,17,132.96,127.56,5.400000000000006,4.061371841155239,171,59,
Carter Lancaster,16,17,123.46,122.04,1.4199999999999875,1.150170095577505,4,4,
Michael Ivanov,16,17,135.53,134.09,1.4399999999999977,1.0624953884748747,338,387,
Damien Figuet Kossyrev,16,17,134.92,132.03,2.8899999999999864,2.1420100800474255,295,248,
Noah Reeves,16,17,132.49,129.49,3.0,2.2643218356102346,154,129,
Eduardo Sanchez,16,17,132.23,130.5,1.7299999999999898,1.3083264009680027,142,172,
Daniel King,16,17,131.24,129.08,2.1599999999999966,1.6458396830234658,107,113,
Luke Ellis,16,17,123.89,124.35,-0.45999999999999375,-0.37129711841148905,5,16,
Grant Murphy,16,17,127.53,125.83,1.7000000000000028,1.3330196816435371,24,30,
Noah Pelinkovic,16,17,136.9,134.75,2.1500000000000057,1.5704894083272505,452,440,
Stephen Zhukov,16,17,130.7,130.1,0.5999999999999943,0.45906656465187023,86,153,
Jack Rutledge,16,17,137.2,134.64,2.5600000000000023,1.86588921282799,475,429,
Ty Schneider,16,17,133.9,132.9,1.0,0.7468259895444361,227,288,
Anthony Rulkowski,16,17,136.02,134.25,1.7700000000000102,1.3012792236435893,387,399,
Kiefer Roemer,16,17,133.02,134.37,-1.3499999999999943,-1.014884979702296,175,406,
Gavin Rochelle,16,17,134.33,135.07,-0.7399999999999807,-0.550882155884747,261,464,
Keoni Li,16,17,133.12,134.03,-0.9099999999999966,-0.6835937499999974,180,380,
Seth Cannon,16,17,135.51,129.68,5.829999999999984,4.3022655154601015,336,139,
Jadeon Carter,16,17,136.28,132.9,3.3799999999999955,2.4801878485471054,408,288,
Luke Eskola,16,17,133.53,130.7,2.8300000000000125,2.1193739234629017,199,180,
Granger Bartee,16,17,136.87,135.35,1.5200000000000102,1.110542850880405,448,486,
Yochanan Meza,16,17,130.44,129.44,1.0,0.7666360012266177,79,127,
Spencer Ridge,16,17,133.43,132.09,1.3400000000000034,1.0042719028704215,192,252,
Tyler Kay,16,17,137.03,129.25,7.780000000000001,5.67758884915712,462,116,
Brandon Fleck,16,17,136.81,129.36,7.449999999999989,5.445508369271244,444,123,
Tyler Bardak,16,17,127.39,124.69,2.700000000000003,2.1194756260303027,23,19,
Salvatore Lanzafame,16,17,127.93,131.57,-3.6399999999999864,-2.845306026733359,31,225,Yes
Wesley Foster,16,17,134.24,130.23,4.010000000000019,2.9871871275327915,254,162,
Caden Oprandy,16,17,137.11,133.04,4.070000000000022,2.9684195171760055,469,304,
Thomas Duncan,16,17,133.05,132.96,0.09000000000000341,0.06764374295377934,177,296,
Gabe Nunziata,16,17,128.85,123.83,5.019999999999996,3.896003104384941,46,9,
Julien Rousseau,16,17,132.39,130.73,1.6599999999999966,1.2538711383034948,149,183,
Maxwell Kunisaki,16,17,132.68,131.28,1.4000000000000057,1.055170334639739,159,212,
Kasparas Venslauskas,16,17,133.64,134.4,-0.7600000000000193,-0.5686920083807389,206,410,
Frank Nguyen,16,17,134.33,131.11,3.219999999999999,2.397081813444501,261,205,
Zed Warain,16,17,132.37,129.0,3.3700000000000045,2.5458940847624114,148,107,Yes
Coleman Kimmel,16,17,132.32,131.57,0.75,0.566807738814994,145,225,
Jack Ventre,16,17,134.3,135.37,-1.0699999999999932,-0.7967237527922509,259,487,
Trey Clervi,16,17,136.93,130.23,6.700000000000017,4.893011027532328,456,162,
Lucas Abd,16,17,135.17,133.85,1.3199999999999932,0.9765480506029396,310,367,
Dante Buonadonna,16,17,130.3,130.15,0.15000000000000568,0.11511895625480098,76,157,
Emre Sungur,16,17,133.53,132.1,1.4300000000000068,1.0709203924211839,199,253,Yes
Ethan Ekk,16,17,130.49,124.33,6.160000000000011,4.720668250440655,81,15,Yes
Nate Steiner,16,17,131.79,130.22,1.5699999999999932,1.1912891721678376,124,161,
Luke Amerson,16,17,128.72,128.02,0.6999999999999886,0.5438160348042174,44,79,
Tanner Wilson,16,17,136.26,131.43,4.829999999999984,3.5446939674152245,407,219,
Henry Guo,16,17,128.54,127.55,0.9899999999999949,0.7701882682433444,40,57,
Nate Yoon,16,17,137.04,132.95,4.090000000000003,2.9845300642148307,464,294,
Jeffrey Hou,16,17,128.23,127.58,0.6499999999999915,0.5069016610777444,35,60,
Thomas Mercer,16,17,124.75,124.9,-0.15000000000000568,-0.1202404809619284,9,21,
Pablo Silva,16,17,131.0,129.34,1.6599999999999966,1.2671755725190814,94,122,
Matthew Doty,16,17,128.81,127.68,1.1299999999999955,0.8772610822141101,45,62,
Jack Behm,16,17,132.56,134.7,-2.1399999999999864,-1.6143633071816432,156,435,
Pierce Bickerton,16,17,130.88,130.79,0.09000000000000341,0.06876528117359673,91,187,
Kaleb Erb,16,17,135.95,134.26,1.6899999999999977,1.2431040823832276,378,400,
Nathan Wu,16,17,128.9,128.38,0.5200000000000102,0.40341349883631517,47,88,
Patrick Benington,16,17,133.95,131.86,2.089999999999975,1.5602836879432438,230,237,
Jason Zhao,16,17,127.75,129.79,-2.039999999999992,-1.596868884540111,29,145,
Logan Poswinski,16,17,135.44,129.44,6.0,4.430005906674542,333,127,
Ryan Griffith,16,17,131.15,129.05,2.0999999999999943,1.6012199771254245,101,110,
Jonas Dark,16,17,133.64,129.97,3.6699999999999875,2.746183777312173,206,147,
Sebastian Santiago,16,17,137.41,133.66,3.75,2.729059020449749,496,351,
Lleyton Arnold,16,17,129.8,131.05,-1.25,-0.9630200308166409,64,203,
Levi Bertrand,16,17,137.23,135.21,2.019999999999982,1.4719813451868993,478,476,
Gannon Flynn,16,17,131.64,132.01,-0.37000000000000455,-0.2810695837131606,120,245,
Jack Troy,16,17,135.54,129.7,5.840000000000003,4.308691161280805,340,141,
Jihoon Jung,16,17,131.89,130.86,1.0299999999999727,0.7809538251573075,129,192,
John Trosper,16,17,136.61,133.83,2.780000000000001,2.034990117853745,427,365,
Owen Von Weihe,16,17,135.42,132.16,3.259999999999991,2.407325358145024,330,255,
Sean Green,16,17,125.94,124.12,1.8199999999999932,1.4451326028267375,15,13,
Evan Tack,16,17,132.05,129.76,2.2900000000000205,1.734191594093162,139,143,
Tucker Bailey,16,17,133.61,131.83,1.7800000000000011,1.3322356111069538,204,234,
George Groves,16,17,131.51,127.82,3.6899999999999977,2.8058702760246352,117,69,
Griffin Barlow,16,17,134.48,133.34,1.1399999999999864,0.8477096966091511,270,329,
Patrick O'Hagan,16,17,132.91,130.07,2.8400000000000034,2.136784290121137,169,150,
Garrett Molitor,16,17,135.65,132.95,2.700000000000017,1.990416513085158,352,294,
Oliver Stull,16,17,133.4,135.14,-1.7399999999999807,-1.304347826086942,190,470,
Spencer Campbell,16,17,134.45,135.17,-0.7199999999999989,-0.5355150613611,267,472,
Robert Alvarez,16,17,132.73,133.27,-0.5400000000000205,-0.40684095532285125,162,322,
Gregg Enoch,16,17,124.38,123.93,0.44999999999998863,0.3617945007235799,6,11,
Ian Frazer,16,17,130.65,130.94,-0.28999999999999204,-0.2219670876387233,84,199,
Aidynn Havermann,16,17,137.23,133.48,3.75,2.732638635866793,478,338,
Nathan Jacobbe,16,17,135.63,131.21,4.4199999999999875,3.258866032588651,351,209,
Max Yeoh,16,17,137.32999999999998,134.14,3.1899999999999977,2.322871914366852,491,389,
Aaron Davidson,16,17,133.63,127.17,6.459999999999994,4.834243807528245,205,52,
Harrison Short,16,17,131.01,133.29,-2.280000000000001,-1.7403251660178622,95,324,
Jonny Hines,16,17,135.1,133.07,2.030000000000001,1.5025906735751304,305,307,
Evan Schott,16,17,135.52,135.39,0.13000000000002387,0.09592680047227263,337,489,
Isaih Francis,16,17,130.91,129.76,1.1500000000000057,0.8784661217630477,92,143,
Richard Poplawski,16,17,124.73,123.26,1.4699999999999989,1.178545658622624,8,6,
Walker Bailey,16,17,136.14,134.37,1.7699999999999818,1.3001322168355973,398,406,
Evan Ingraham,16,17,135.94,132.05,3.8899999999999864,2.861556569074582,376,250,
Hayden Sunman,16,17,133.81,135.4,-1.5900000000000034,-1.1882519991032086,220,490,
Kevin Raghunathan,16,17,129.3,130.7,-1.3999999999999773,-1.0827532869296033,55,180,
Max Little,16,17,136.51,132.79,3.719999999999999,2.7250750860742796,419,283,
Quinn Nelson,16,17,131.94,128.0,3.9399999999999977,2.986205851144458,131,78,
Thomas Heilman,16,17,122.84,124.46,-1.6199999999999903,-1.3187886681862506,2,17,
Abhay Tharakan,16,17,130.09,134.52,-4.430000000000007,-3.4053347682373794,70,418,
Andrew Chou,16,17,132.84,128.42,4.420000000000016,3.327311050888299,166,90,
Jackson Patterson,16,17,136.99,131.83,5.159999999999997,3.76669829914592,460,234,
Cole Radnay,16,17,136.32,135.1,1.2199999999999989,0.8949530516431917,411,466,
Noah Mudadu,16,17,135.56,131.4,4.159999999999997,3.068751844201827,343,217,Yes
Erik Nadecki,16,17,126.79,127.55,-0.7599999999999909,-0.5994163577569137,20,57,
Hunter Hua,16,17,134.73,132.63,2.0999999999999943,1.558672901358268,286,278,
Daniel Gonzalez,16,17,132.96,134.59,-1.6299999999999955,-1.2259326113116693,171,427,
Maston Ballew,16,17,129.05,128.29,0.7600000000000193,0.5889190236342652,49,86,
Ian Combs,16,17,132.52,129.53,2.990000000000009,2.2562632055538856,155,133,
Henry Webb,16,17,129.64,128.14,1.5,1.1570502931194078,62,83,
Caleb Manning,16,17,131.52,130.18,1.3400000000000034,1.018856447688567,118,158,
Ryan Erisman,16,17,123.27,124.93,-1.6600000000000108,-1.346637462480742,3,22,
Jackson Kogler,16,17,133.97,129.25,4.719999999999999,3.523176830633723,232,116,
Ethan Silver,16,17,131.46,133.09,-1.6299999999999955,-1.2399208884831852,114,308,
Andres Brooks,16,17,132.88,127.7,5.179999999999993,3.8982540638169723,167,63,
Brayden Franklin,16,17,131.6,129.04,2.5600000000000023,1.945288753799394,119,109,
Jimmy Rogers,16,17,136.01,133.63,2.3799999999999955,1.749871332990218,386,347,
Jack Deppe,16,17,130.08,128.37,1.710000000000008,1.3145756457564635,69,87,
Seth Graber,16,17,135.62,130.99,4.6299999999999955,3.413950744727913,349,202,
Alex Thiesing,16,17,132.73,130.12,2.609999999999985,1.966397950727029,162,155,
Kenny Eckel,16,17,129.88,129.98,-0.09999999999999432,-0.07699414844471382,65,148,
Mack Schumann,16,17,129.98,126.76,3.2199999999999847,2.4773042006462416,67,42,
Samuel Lee,16,17,134.07,132.5,1.5699999999999932,1.1710300589244373,240,273,
Carter Hiley,16,17,136.51,128.9,7.609999999999985,5.57468317339388,419,103,
Cota Clise,16,17,130.85,128.27,2.579999999999984,1.9717233473442755,90,85,
Kyle Dowe,16,17,131.16,127.96,3.200000000000003,2.4397682220189103,102,74,
Jude Light,16,17,136.52,135.42,1.1000000000000227,0.8057427483152817,421,493,
John McNamara McNamara,16,17,131.72,129.5,2.219999999999999,1.6853932584269655,123,130,
Owen Cather,16,17,134.2,134.22,-0.020000000000010232,-0.014903129657235642,252,395,
Alessandro Pereira,16,17,133.78,130.73,3.0500000000000114,2.2798624607564744,218,183,
Christian Marrujo,16,17,134.23,135.11,-0.8800000000000239,-0.6555911495194993,253,469,
Cohen Chiam,16,17,129.08,127.93,1.1500000000000057,0.8909203594670015,50,71,Yes
Nick Hardt,16,17,135.27,133.71,1.5600000000000023,1.1532490574406757,314,356,
AJ Adams,16,17,136.79,134.53,2.259999999999991,1.6521675561078961,443,420,
Manoli Mountantonakis,16,17,134.68,135.46,-0.7800000000000011,-0.57915057915058,284,500,
Will Chen,16,17,128.01,128.11,-0.10000000000002274,-0.07811889696119267,32,82,
Brock Russell,16,17,130.52,129.36,1.1599999999999966,0.8887526815813642,82,123,
Glen Tanner,16,17,135.53,134.02,1.509999999999991,1.114144469859065,338,379,
Conner Dean,16,17,131.16,129.55,1.6099999999999852,1.227508386703252,102,134,
Davis Dunham,16,17,133.77,133.31,0.46000000000000796,0.3438738132615743,216,325,
Dillon Spooner,16,17,134.57,133.21,1.3599999999999852,1.010626439771112,276,316,
Will Spencer,16,17,133.76,131.08,2.6799999999999784,2.0035885167463956,214,204,
Hayden Hakes,16,17,129.5,129.69,-0.18999999999999773,-0.14671814671814498,59,140,
Derek Hitchens,16,17,135.74,126.37,9.370000000000005,6.902902607926922,358,36,
Noah Cakir,16,17,125.11,123.88,1.230000000000004,0.9831348413396243,12,10,
Xavier Sohovich,16,17,134.99,129.6,5.390000000000015,3.992888362100907,297,137,
Jake Wang,16,17,130.22,125.92,4.299999999999997,3.3021041314698176,73,32,
Mason Ward-Zeller,16,17,136.76,130.71,6.049999999999983,4.4238081310324535,439,182,
Riqui Iturbe Cosano,16,17,133.44,135.04,-1.5999999999999943,-1.199040767386087,193,463,
Pierce McShane,16,17,133.48,129.15,4.329999999999984,3.2439316751573153,195,114,
Blaise Vanslyke,16,17,131.22,130.48,0.7400000000000091,0.5639384240207355,106,171,
Daniel Krajewski,16,17,134.58,130.23,4.350000000000023,3.2322781988408544,277,162,
Jason Kellerman,16,17,132.12,130.93,1.1899999999999977,0.9006963366636374,140,197,
Derek Henry,16,17,136.04,133.24,2.799999999999983,2.058218171126127,389,318,
Ian Stutts,16,17,125.57,122.92,2.6499999999999915,2.110376682328575,14,5,
Jaiden Sreenivasan,16,17,135.13,126.37,8.759999999999991,6.482646340560935,306,36,
Jackson Tishler,16,17,131.48,134.54,-3.0600000000000023,-2.327350167325831,116,421,
Bartek Bednarz,16,17,137.28,133.48,3.8000000000000114,2.768065268065276,485,338,
Trent Powell,16,17,134.4,134.52,-0.12000000000000455,-0.08928571428571766,266,418,
Peter Shih,16,17,131.21,130.87,0.3400000000000034,0.2591265909610574,105,193,
Luke Waldrep,16,17,131.05,132.88,-1.829999999999984,-1.396413582602048,96,285,
Aiden Rhee,16,17,135.85,133.28,2.569999999999993,1.8917924181082026,365,323,
Noah Mooney,16,17,132.41,133.38,-0.9699999999999989,-0.7325730684993572,150,334,
Lucas Arnaldo,16,17,135.84,134.4,1.4399999999999977,1.0600706713780903,363,410,
Ryley Yoo,16,17,133.46,133.35,0.11000000000001364,0.08242169938559392,194,330,
Daren Chen,16,17,132.96,131.96,1.0,0.7521058965102286,171,241,
Roshi Turner,16,17,134.26,134.87,-0.6100000000000136,-0.45434232086996407,255,446,
Billy Connor,16,17,131.97,129.31,2.6599999999999966,2.0156096082442954,134,120,
Carson Olson,16,17,134.5,132.98,1.5200000000000102,1.1301115241635764,272,303,
Kaden Fatta,16,17,132.45,130.07,2.3799999999999955,1.7969044922612274,152,150,
Luke Parsons,16,17,134.79,128.24,6.549999999999983,4.85941093552933,290,84,
Aj Robinson,16,17,131.25,126.64,4.609999999999999,3.512380952380952,108,41,
David Gutin,16,17,134.59,131.59,3.0,2.2289917527305145,278,227,
Campbell McKean,16,17,124.44,121.3,3.1400000000000006,2.523304403728705,7,3,
Brady Calkins,16,17,132.81,130.98,1.8300000000000125,1.37790829003841,165,201,
Mac Clark,16,17,134.51,130.9,3.609999999999985,2.683815329715252,273,195,
Norvin Clontz,16,17,126.6,132.41,-5.810000000000002,-4.589257503949449,18,265,
Alex Mansur,16,17,134.87,134.57,0.30000000000001137,0.22243642025655178,293,425,
Rawlings Leachman,16,17,131.85,128.44,3.4099999999999966,2.586272279105041,128,91,
Matthew Kim,16,17,135.4,135.2,0.20000000000001705,0.14771048744462115,329,475,
Mason Wendler,16,17,128.53,135.4,-6.8700000000000045,-5.345055629036026,39,490,
Liam Long,16,17,129.54,127.7,1.8399999999999892,1.4204106839586146,60,63,
Steven Ma,16,17,136.44,134.79,1.6500000000000057,1.2093227792436279,418,442,
Andy Baklanov,16,17,135.32,133.31,2.009999999999991,1.4853680165533483,317,325,
Charles Yu,16,17,134.87,134.54,0.3300000000000125,0.24468006228220693,293,421,
Hayden Hall,16,17,133.66,134.66,-1.0,-0.7481669908723627,209,432,
Keian Lam,16,17,126.69,125.88,0.8100000000000023,0.6393559081221898,19,31,
Grayden Barker,16,17,132.04,128.38,3.6599999999999966,2.7718873068767014,138,88,
Logan Robinson,16,17,134.61,124.98,9.63000000000001,7.154000445732121,280,23,
Josh Bey,16,17,129.97,130.42,-0.44999999999998863,-0.3462337462491257,66,168,
Daniel Bittner,16,17,135.0,133.45,1.5500000000000114,1.1481481481481566,299,337,
Danzhel Tuliao,16,17,129.43,127.99,1.440000000000012,1.1125705014293532,57,77,
Jay Gulvady,16,17,135.95,133.66,2.289999999999992,1.6844428098565591,378,351,
Zack Arnold,16,17,136.13,131.62,4.509999999999991,3.313009623154331,397,228,
Kooper Johnson,16,17,133.77,133.69,0.0800000000000125,0.05980414143680385,216,354,
Brian Nguyen,16,17,133.4,132.96,0.4399999999999977,0.3298350824587689,190,296,
Owen Tharrington,16,17,130.39,131.98,-1.5900000000000034,-1.2194186670756988,78,242,
Michael Gorey,16,17,129.28,127.74,1.5400000000000063,1.1912128712871335,54,66,
Finnley Conklin,16,17,134.94,133.09,1.8499999999999943,1.3709796946791124,296,308,
Matthew OKonski,16,17,133.66,132.38,1.2800000000000011,0.9576537483166251,209,264,
Diego Castaneda,16,17,131.18,128.95,2.230000000000018,1.699954261320337,104,105,
Chase Dillon,16,17,135.58,134.96,0.6200000000000045,0.45729458622215996,346,457,
Hudson Evans,16,17,134.79,133.92,0.8700000000000045,0.6454484754061909,290,371,
Tenzin Wangpo,16,17,135.93,133.32,2.6100000000000136,1.920105936879286,375,327,
Nicola Saito,16,17,134.13,132.96,1.1699999999999875,0.8722880787295815,246,296,
Lincoln Jones,16,17,135.35,132.27,3.079999999999984,2.2755818248983997,323,258,
Asher Allebach,16,17,133.25,128.68,4.569999999999993,3.429643527204498,186,98,
Bob Frazer,16,17,136.1,133.66,2.4399999999999977,1.7927994121969124,392,351,
Will Browne,16,17,128.11,129.99,-1.8799999999999955,-1.4674888767465422,33,149,
Kris Flores,16,17,133.85,131.14,2.710000000000008,2.0246544639521913,222,207,
David Xu,16,17,133.93,133.12,0.8100000000000023,0.6047935488688138,229,311,
Abe Astle,16,17,126.01,124.19,1.8200000000000074,1.444329815094046,16,14,
Kenneth Barnicle,16,17,127.09,127.05,0.04000000000000625,0.03147375875364407,21,49,
Jason Danforth,16,17,136.85,134.41,2.4399999999999977,1.7829740591888914,445,413,
Matt Chen,16,17,137.23,135.1,2.1299999999999955,1.5521387451723352,478,466,
Andy Jiang,16,17,134.06,134.66,-0.5999999999999943,-0.4475607936744699,237,432,
Karsten Eichler,16,17,133.87,132.02,1.8499999999999943,1.381937700754459,223,247,
Sam Fernandez,16,17,133.89,135.09,-1.200000000000017,-0.8962581223392465,225,465,
Gabe Beverini,16,17,136.0,131.5,4.5,3.308823529411765,385,223,
Micah Moore,16,17,130.84,130.45,0.3900000000000148,0.2980739834912983,89,169,
Owen Howell,16,17,134.0,130.93,3.069999999999993,2.291044776119398,234,197,
Danny Rinchiuso,16,17,134.13,130.28,3.8499999999999943,2.870349660776854,246,166,
Cade Anderson,16,17,128.97,127.38,1.5900000000000034,1.2328448476389884,48,53,
Maximus Williamson,16,17,118.65,117.28999999999999,1.3600000000000136,1.1462284028655825,1,1,
Javier Colmenares,16,17,134.05,129.59,4.460000000000008,3.3271167474822887,236,136,Yes
Aidan Arie,16,17,134.48,133.59,0.8899999999999864,0.6618084473527561,270,345,
Isaiah Eichel,16,17,130.24,132.41,-2.1699999999999875,-1.6661547911547816,74,265,
Jack Armour,16,17,126.25,123.67,2.5799999999999983,2.0435643564356423,17,7,
Finnian Helman,16,17,137.13,132.78,4.349999999999994,3.1721723911616673,471,281,
Ryan Serbia,16,17,132.48,130.62,1.8599999999999852,1.4039855072463656,153,176,
Raphael Wang,16,17,128.59,125.16,3.430000000000007,2.6673924877517745,41,24,
Cooper Dillman,16,17,131.83,127.41,4.420000000000016,3.352802852158094,126,54,
Hunter Rytting,16,17,135.05,132.45,2.6000000000000227,1.9252128841170102,302,270,
Quinn Caputo,16,17,132.69,132.43,0.2599999999999909,0.19594543673222617,160,267,
Thomson Parlette,16,17,137.2,135.26,1.9399999999999977,1.4139941690962083,475,478,
Nathan Widman,16,17,136.86,133.79,3.0700000000000216,2.2431682010814127,446,362,
Cameron Frazier,16,17,128.65,132.04,-3.3899999999999864,-2.6350563544500476,43,249,
Stuart Timmerman,16,17,134.29,128.78,5.509999999999991,4.103060540621038,257,100,
Simeon Prosinski,16,17,132.31,127.93,4.3799999999999955,3.3104073766155206,143,71,
Nicolas Ogawa,16,17,135.66,132.78,2.8799999999999955,2.122954444935866,353,281,
David Kovacs,16,17,128.12,124.73,3.3900000000000006,2.6459569153918205,34,20,
Cooper McDonald,16,17,127.17,127.05,0.12000000000000455,0.09436187780137183,22,49,
Max Schonfelder,16,17,135.78,132.87,2.9099999999999966,2.143172779496241,361,284,
Noah Brereton,16,17,136.61,135.18,1.4300000000000068,1.0467754922772905,427,474,
