name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
James Chen,16,17,57.84,57.97,-0.12999999999999545,-0.22475795297371273,146,319,
Connor Wickerham,16,17,56.39,54.91,1.480000000000004,2.624578826032992,50,22,
TJ Frost,16,17,57.74,56.2,1.5399999999999991,2.667128507100795,136,86,
Kyle Kengla,16,17,56.94,55.07,1.8699999999999974,3.2841587636108143,76,27,
Nolan Schear,16,17,58.97,57.48,1.490000000000002,2.5267084958453485,312,237,
Alejandro Michelena,16,17,56.63,54.38,2.25,3.973159102948967,60,13,
Rory Connelly,16,17,56.29,55.7,0.5899999999999963,1.0481435423698637,44,59,
Kayden Hedrick,16,17,56.12,55.39,0.7299999999999969,1.3007840342123964,32,43,
Ray Liu,16,17,59.02,57.88,1.1400000000000006,1.9315486275838705,321,305,
Emile Haig,16,17,57.55,57.24,0.30999999999999517,0.5386620330147615,121,197,
Jack Fulham,16,17,58.69,57.5,1.1899999999999977,2.0276026580337327,258,241,
Sean lingafelt,16,17,59.39,58.15,1.240000000000002,2.0878935847785858,391,359,
Charlie Greenwood,16,17,58.15,57.36,0.7899999999999991,1.3585554600171956,179,212,
Ben Farello,16,17,59.25,58.53,0.7199999999999989,1.2151898734177196,369,424,
Duncan Salmen,16,17,59.12,55.09,4.029999999999994,6.816644113667109,342,29,
Wyatt Porch,16,17,57.5,58.31,-0.8100000000000023,-1.4086956521739171,111,384,
Leo Cerda,16,17,57.35,57.21,0.14000000000000057,0.24411508282476124,104,194,
Ben Hatchard,16,17,58.44,56.36,2.0799999999999983,3.559206023271729,215,101,Yes
Meyer Hitch,16,17,58.0,58.42,-0.4200000000000017,-0.7241379310344856,163,408,
Enzo Solitario,16,17,55.27,53.37,1.9000000000000057,3.437669621856352,14,3,
Jake Karulf,16,17,58.57,58.8,-0.22999999999999687,-0.39269250469523115,241,486,
Aiden Moy,16,17,58.79,56.82,1.9699999999999989,3.350910018710663,273,160,
John Simmons,16,17,57.31,54.65,2.6600000000000037,4.641423835281807,101,15,
Clark Coyle,16,17,54.75,54.9,-0.14999999999999858,-0.2739726027397234,6,21,
Aaron Mendoza,16,17,56.27,57.49,-1.2199999999999989,-2.1681180024880025,42,239,
Evan Marczak,16,17,57.73,58.03,-0.30000000000000426,-0.5196604884808667,135,337,
Adam Lee,16,17,59.7,57.98,1.720000000000006,2.88107202680068,444,324,
Felix Vicknair,16,17,56.75,55.91,0.8400000000000034,1.4801762114537507,66,72,
John Rusnock,16,17,55.85,54.2,1.6499999999999986,2.9543419874664254,24,10,
Giulian Martin,16,17,58.21,57.1,1.1099999999999994,1.906888850712935,187,186,
Will D'Orazio,16,17,58.85,57.92,0.9299999999999997,1.5802888700084956,288,310,
Max Carter,16,17,59.83,58.54,1.2899999999999991,2.1561089754303846,470,426,
Daneel Polakoff,16,17,58.89,58.71,0.17999999999999972,0.3056546102903714,299,471,
Winston Sundeen,16,17,58.42,58.5,-0.0799999999999983,-0.1369394043135883,211,415,
Harrison Smith,16,17,57.13,55.33,1.8000000000000043,3.1507089095046457,90,42,Yes
Ryder Hicks,16,17,58.37,58.07,0.29999999999999716,0.5139626520472798,202,346,
Peter Carroll,16,17,59.48,58.32,1.1599999999999966,1.950235373234695,408,385,
Vladislav Kazakin,16,17,59.88,57.97,1.9100000000000037,3.189712758851041,476,319,Yes
Braeden Roach,16,17,59.32,58.65,0.6700000000000017,1.1294672960215808,380,452,
Jackson Bubar,16,17,58.24,57.97,0.2700000000000031,0.4635989010989065,189,319,
Andy Roose,16,17,58.48,57.39,1.0899999999999963,1.8638850889192826,223,218,
Gabe Kazmierczak,16,17,59.34,58.32,1.0200000000000031,1.718907987866537,385,385,
Sam Skibo,16,17,59.61,58.71,0.8999999999999986,1.5098137896326096,428,471,
Tristan Dorville,16,17,58.01,55.24,2.769999999999996,4.775038786416128,165,37,Yes
Max Gu,16,17,58.66,58.1,0.5599999999999952,0.9546539379474859,254,351,Yes
Owen Fritts,16,17,58.77,57.47,1.3000000000000043,2.212012931767916,271,234,
Anthony Simmons,16,17,57.89,57.96,-0.07000000000000028,-0.12091898428053253,150,317,
Brennan Coyle,16,17,59.12,55.84,3.279999999999994,5.548037889039232,342,69,
Thai Koehnle,16,17,57.88,58.69,-0.8099999999999952,-1.3994471319972273,149,462,
Andrew Coombs,16,17,55.74,55.13,0.6099999999999994,1.094366702547541,22,31,
Carter Lancaster,16,17,55.48,54.86,0.6199999999999974,1.1175198269646673,16,20,
Valentino Montegrande,16,17,58.43,58.17,0.259999999999998,0.44497689543042623,213,360,
Benjamin Haddad,16,17,59.6,58.19,1.4100000000000037,2.365771812080543,426,362,
Drew Carlson,16,17,58.5,58.23,0.2700000000000031,0.4615384615384669,225,369,
Phil Lin,16,17,58.72,58.13,0.5899999999999963,1.004768392370566,262,356,
David Mutter,16,17,56.45,57.0,-0.5499999999999972,-0.9743135518157611,53,177,
Eduardo Sanchez,16,17,58.83,58.5,0.3299999999999983,0.5609382967873505,283,415,
Nathan Butler,16,17,59.15,56.93,2.219999999999999,3.753169907016059,354,173,
Grant Murphy,16,17,58.72,58.12,0.6000000000000014,1.0217983651226181,262,354,
Michael Higgens,16,17,58.52,56.92,1.6000000000000014,2.7341079972658946,231,171,
Henry Heit,16,17,56.58,57.32,-0.740000000000002,-1.3078826440438351,58,208,
Preston Zuber,16,17,58.37,58.02,0.3499999999999943,0.5996230940551556,202,333,
Elliot Lee,16,17,57.03,55.45,1.5799999999999983,2.7704716815711,84,47,
Anthony Rulkowski,16,17,59.44,57.71,1.7299999999999969,2.910497981157465,400,267,
Nathan Carr,16,17,56.25,55.67,0.5799999999999983,1.031111111111108,41,58,
Brian Lee,16,17,56.54,55.72,0.8200000000000003,1.4503006720905558,56,61,Yes
Asher Cole,16,17,59.9,57.81,2.0899999999999963,3.4891485809682745,480,282,
Avery Coker,16,17,58.51,58.58,-0.07000000000000028,-0.11963766877456895,229,434,
Tristan Bonnet-Eymard,16,17,58.52,57.19,1.3300000000000054,2.272727272727282,231,192,
Granger Bartee,16,17,57.31,57.79,-0.4799999999999969,-0.8375501657651314,101,279,
Yochanan Meza,16,17,57.08,56.64,0.4399999999999977,0.7708479327259946,86,140,
Finn Brophy,16,17,58.17,56.01,2.1600000000000037,3.7132542547705065,182,76,
Christopher Weinand,16,17,58.94,58.77,0.1699999999999946,0.2884289107566926,310,481,
Brandon Fleck,16,17,57.56,56.55,1.0100000000000051,1.7546907574704742,122,126,
Tyler Bardak,16,17,58.77,56.45,2.3200000000000003,3.947592309001191,271,113,
Zack Oswald,16,17,58.19,57.23,0.9600000000000009,1.6497680013748084,184,195,
Kai Batchelor,16,17,58.97,57.83,1.1400000000000006,1.9331863659487887,312,286,
Connor Jones,16,17,58.92,55.66,3.260000000000005,5.532926001357782,306,57,
Wesley Foster,16,17,56.42,55.14,1.2800000000000011,2.2686990428925933,51,32,
Thomas Duncan,16,17,59.02,57.23,1.7900000000000063,3.032870213486964,321,195,
Dylan bonilla,16,17,58.84,57.97,0.8700000000000045,1.4785859959211496,285,319,
Noah Potter,16,17,58.37,56.49,1.8799999999999955,3.220832619496309,202,118,
Julian Hemmer,16,17,59.61,58.51,1.1000000000000014,1.8453279651065282,428,418,
Jayden Kadiman,16,17,59.06,57.28,1.7800000000000011,3.0138841855739944,331,204,
Zach Power,16,17,57.51,58.41,-0.8999999999999986,-1.5649452269170556,113,403,
Bryce Spangler,16,17,59.12,58.66,0.46000000000000085,0.7780784844384318,342,453,
Lukas Paegle,16,17,56.06,54.77,1.2899999999999991,2.3011059579022457,30,17,
Caleb Dulin,16,17,58.95,56.78,2.1700000000000017,3.681085665818493,311,155,
CJ Eickhoff,16,17,58.43,57.83,0.6000000000000014,1.0268697586856093,213,286,
Luke Sandberg,16,17,59.67,57.71,1.9600000000000009,3.2847326964974033,437,267,
Dane Goodman,16,17,58.88,58.78,0.10000000000000142,0.16983695652174152,296,484,
Nate Steiner,16,17,55.67,55.76,-0.0899999999999963,-0.16166696604993047,17,63,
Tanner Wilson,16,17,58.92,57.98,0.9400000000000048,1.5953835709436606,306,324,
Henry Guo,16,17,56.11,54.67,1.4399999999999977,2.5663874532168913,31,16,
Maddox Hammonds,16,17,59.11,58.67,0.4399999999999977,0.744374894264926,340,460,
Nate Yoon,16,17,58.86,58.39,0.46999999999999886,0.798504926945292,292,399,
Peyton Selts,16,17,58.14,56.44,1.7000000000000028,2.923976608187139,178,111,
Matt Fortson,16,17,58.82,57.72,1.1000000000000014,1.8701122067324063,279,271,
Jeffrey Hou,16,17,56.36,55.28,1.0799999999999983,1.9162526614620268,48,39,
Jason Zhao,16,17,56.29,55.27,1.019999999999996,1.8120447681648535,44,38,
Kyle Wang,16,17,56.64,57.8,-1.1599999999999966,-2.0480225988700504,61,280,
Jonas Dark,16,17,57.67,56.57,1.1000000000000014,1.9074041962892343,129,127,
Ryan Griffith,16,17,57.54,57.04,0.5,0.8689607229753215,117,179,
Adriano Arioti,16,17,56.15,56.32,-0.1700000000000017,-0.30276046304541715,34,97,
Brody Singley,16,17,57.95,56.6,1.3500000000000014,2.3295944779982767,155,134,
Tyler Grafmiller,16,17,56.2,55.16,1.0400000000000063,1.8505338078291924,38,34,
Jihoon Jung,16,17,58.19,56.95,1.2399999999999949,2.130950335109117,184,175,
Derek Estep,16,17,55.71,56.07,-0.35999999999999943,-0.6462035541195467,21,79,
Tucker Bailey,16,17,56.46,55.61,0.8500000000000014,1.5054906128232401,54,55,
George Groves,16,17,57.82,56.23,1.5900000000000034,2.7499135247319324,145,90,
Jack McKenna,16,17,58.52,58.29,0.23000000000000398,0.3930280246069787,231,382,
Sebastian Aguilar,16,17,56.44,56.47,-0.030000000000001137,-0.05315379163713879,52,117,
Griffin Barlow,16,17,57.42,56.46,0.9600000000000009,1.6718913270637423,107,115,
Noah Van Zuidam,16,17,58.54,56.75,1.7899999999999991,3.0577382985992467,238,150,
Matt Krause,16,17,57.02,56.16,0.8600000000000065,1.5082427218519932,83,84,
Lachlan Kirby,16,17,59.38,58.05,1.3300000000000054,2.2398113843044887,390,343,
Michael Anderson,16,17,57.72,56.07,1.6499999999999986,2.858627858627856,133,79,
Riccardo Osio,16,17,55.23,54.26,0.9699999999999989,1.7562918703603096,12,12,
Spencer Campbell,16,17,57.24,57.45,-0.21000000000000085,-0.3668763102725382,96,230,
Phin Theall,16,17,57.6,55.95,1.6499999999999986,2.864583333333331,125,74,
Andrew Taulbee,16,17,59.72,58.39,1.3299999999999983,2.227059611520426,451,399,
Wiley Spinner,16,17,58.21,58.1,0.10999999999999943,0.18897096718776743,187,351,
Aaron Davidson,16,17,56.98,56.09,0.8899999999999935,1.5619515619515505,78,81,
Brayden Jones,16,17,59.44,58.7,0.7399999999999949,1.2449528936742849,400,466,
John Kroll,16,17,55.86,56.59,-0.730000000000004,-1.3068385248836447,25,130,
Isaac Lee,16,17,59.55,57.94,1.6099999999999994,2.703610411418975,417,314,
Connor McHugh,16,17,55.7,57.65,-1.9499999999999957,-3.5008976660682145,20,256,
Gregory Yukhvid,16,17,58.04,56.28,1.759999999999998,3.032391454169535,169,95,
Evan Ingraham,16,17,57.78,56.72,1.0600000000000023,1.8345448251990346,140,147,
Lewis Esterly,16,17,56.79,56.14,0.6499999999999986,1.144567705581966,67,83,
Cooper Burt,16,17,59.14,57.7,1.4399999999999977,2.434900236726408,351,265,
Henry Ko,16,17,57.35,56.63,0.7199999999999989,1.2554489973844793,104,138,
Dylan Ferguson,16,17,57.52,56.87,0.6500000000000057,1.1300417246175343,115,166,
Max Buff,16,17,57.0,55.49,1.509999999999998,2.64912280701754,81,50,
Braden Felio,16,17,58.69,58.41,0.28000000000000114,0.47708297836088115,258,403,
Noah Caiserman,16,17,58.38,56.59,1.7899999999999991,3.066118533744431,206,130,
Thomas Heilman,16,17,51.19,50.8,0.39000000000000057,0.7618675522563012,1,1,
Mason Menz,16,17,58.65,58.75,-0.10000000000000142,-0.17050298380221895,253,477,
Abhay Tharakan,16,17,58.67,58.28,0.39000000000000057,0.6647349582410099,255,377,
Andrew Chou,16,17,57.31,55.83,1.480000000000004,2.5824463444425123,101,67,
Nate Hohm,16,17,59.04,56.75,2.289999999999999,3.8787262872628716,326,150,
Sherwin Xu,16,17,56.89,56.38,0.509999999999998,0.8964668658815224,74,102,
Max Gerke,16,17,58.62,57.91,0.7100000000000009,1.2111907198908236,248,309,
Andrew Villani,16,17,59.04,57.59,1.4499999999999957,2.455962059620589,326,248,
Alfredo Dominguez,16,17,59.0,57.43,1.5700000000000003,2.661016949152543,316,226,
Maston Ballew,16,17,58.26,58.5,-0.240000000000002,-0.4119464469618984,191,415,
Henry Webb,16,17,58.02,56.76,1.2600000000000051,2.1716649431230697,167,153,
Ryan Erisman,16,17,55.9,56.52,-0.6200000000000045,-1.1091234347048382,27,120,
Ethan Silver,16,17,58.41,56.54,1.8699999999999974,3.201506591337096,209,122,
Andres Brooks,16,17,57.63,55.46,2.1700000000000017,3.7653999652958556,127,48,
Satya Agashiwala,16,17,56.85,55.49,1.3599999999999994,2.39226033421284,71,50,
Jack Starrett,16,17,58.3,57.45,0.8499999999999943,1.4579759862778634,194,230,
Aj Gomez,16,17,58.5,57.66,0.8400000000000034,1.435897435897442,225,258,
Walker Lanoue,16,17,58.72,58.13,0.5899999999999963,1.004768392370566,262,356,
Jack Deppe,16,17,57.7,56.74,0.9600000000000009,1.663778162911613,130,149,
Alex Thiesing,16,17,56.16,55.86,0.29999999999999716,0.5341880341880292,36,70,
Matthew So,16,17,59.33,56.69,2.6400000000000006,4.449688184729481,382,144,
Griffin Messenlehner,16,17,58.58,57.29,1.2899999999999991,2.202116763400477,242,206,
Augustas Lapys,16,17,58.86,55.91,2.950000000000003,5.01189262657153,292,72,
Luis Alberto Villalobos Matson,16,17,59.19,58.4,0.7899999999999991,1.334684912992058,358,401,
Alex Gertner,16,17,58.05,57.41,0.6400000000000006,1.1024978466838942,170,219,
Liam Mulroy,16,17,57.78,55.76,2.020000000000003,3.4960193838698563,140,63,
Caleb Rohacs,16,17,56.74,54.96,1.7800000000000011,3.137116672541419,64,25,
Patrick Ciorna,16,17,59.05,58.03,1.019999999999996,1.7273497036409755,329,337,
Auggie Sefcik,16,17,59.27,58.83,0.44000000000000483,0.7423654462628729,373,496,
Timmy King,16,17,57.75,58.81,-1.0600000000000023,-1.8354978354978395,137,492,
Nathan Hall,16,17,58.52,57.83,0.6900000000000048,1.179084073820924,231,286,
Travis Ayers,16,17,59.11,57.83,1.2800000000000011,2.1654542378616157,340,286,
Derek Hitchens,16,17,56.27,55.4,0.8700000000000045,1.54611693620047,42,45,
Xavier Sohovich,16,17,57.92,57.06,0.8599999999999994,1.484806629834253,151,181,
Jake Wang,16,17,57.76,56.21,1.5499999999999972,2.6835180055401615,138,88,
David Gao,16,17,58.01,58.67,-0.6600000000000037,-1.1377348732977137,165,460,
Patrick Grant,16,17,60.01,57.9,2.1099999999999994,3.5160806532244617,497,308,
Wells Cloud,16,17,56.23,54.93,1.2999999999999972,2.311933131780184,40,23,
Riqui Iturbe Cosano,16,17,57.54,57.38,0.1599999999999966,0.27806743135209694,117,215,
Mason Ward-Zeller,16,17,59.4,58.52,0.8799999999999955,1.4814814814814738,393,420,
Zack Vervlied,16,17,57.95,57.47,0.480000000000004,0.8283002588438377,155,234,
Braedon Ando,16,17,58.62,57.34,1.279999999999994,2.1835551006482325,248,209,
Ronald Lim,16,17,58.48,56.42,2.059999999999995,3.5225718194254365,223,106,
Blaise Vanslyke,16,17,58.36,56.6,1.759999999999998,3.0157642220699077,201,134,
Jason Kellerman,16,17,58.87,57.46,1.4099999999999966,2.3951078647868127,294,233,
Luka Van Dijk,16,17,59.35,58.24,1.1099999999999994,1.8702611625947756,387,371,Yes
Langston Duncan,16,17,56.71,55.0,1.7100000000000009,3.0153412096632004,63,26,
Peter Shih,16,17,58.3,57.7,0.5999999999999943,1.0291595197255479,194,265,
Patton Shaar,16,17,59.42,58.71,0.7100000000000009,1.1948838774823307,396,471,
Dylan Alt,16,17,59.14,56.57,2.5700000000000003,4.345620561379778,351,127,
Ryley Yoo,16,17,57.97,58.0,-0.030000000000001137,-0.05175090564085068,160,328,
Daren Chen,16,17,56.55,56.75,-0.20000000000000284,-0.35366931918656563,57,150,
Carson Olson,16,17,58.75,57.08,1.6700000000000017,2.842553191489365,269,183,
Luke Parsons,16,17,58.09,57.41,0.6800000000000068,1.1705973489413097,175,219,
Kam Forsmann,16,17,58.84,57.44,1.4000000000000057,2.379333786539778,285,228,
Joel Nace,16,17,55.42,55.57,-0.14999999999999858,-0.27066041140382274,15,54,
Jacob Johnson,16,17,55.68,53.15,2.530000000000001,4.543821839080462,19,2,
Aj Robinson,16,17,58.41,58.35,0.05999999999999517,0.10272213662043345,209,392,
David Gutin,16,17,59.7,58.35,1.3500000000000014,2.2613065326633186,444,392,
Campbell McKean,16,17,54.18,53.54,0.6400000000000006,1.1812476928756008,4,5,
Josh Martin,16,17,57.19,56.39,0.7999999999999972,1.3988459520895213,94,104,
Paul Martinez,16,17,58.47,58.41,0.060000000000002274,0.1026167265264277,220,403,
Micah Churchill,16,17,57.13,56.79,0.3400000000000034,0.5951339051286599,90,157,
Walter Kueffer,16,17,57.94,56.79,1.1499999999999986,1.9848118743527765,154,157,
Mason Wendler,16,17,58.38,56.11,2.270000000000003,3.8883179170949007,206,82,
Liam Long,16,17,57.62,57.35,0.269999999999996,0.4685872960777439,126,211,
Gibson Williams,16,17,59.97,57.45,2.519999999999996,4.202101050525256,492,230,
Hayden Hall,16,17,57.51,57.58,-0.07000000000000028,-0.12171796209354946,113,247,
George Gonzalez,16,17,58.46,57.25,1.2100000000000009,2.069791310297641,218,199,
Grayden Barker,16,17,57.64,57.06,0.5799999999999983,1.0062456627342093,128,181,
Logan Robinson,16,17,58.26,54.15,4.109999999999999,7.054582904222451,191,8,
Jay Stewart,16,17,56.95,57.37,-0.4199999999999946,-0.7374890254609212,77,214,
Danzhel Tuliao,16,17,58.44,57.05,1.3900000000000006,2.378507871321014,215,180,
Sander Izzi,16,17,59.71,58.8,0.9100000000000037,1.5240328253223978,447,486,
Reece Carlson,16,17,59.01,57.86,1.1499999999999986,1.94882223351974,318,295,
Landon Kyser,16,17,56.32,54.79,1.5300000000000011,2.71661931818182,46,18,
Daniel Benson,16,17,58.68,57.14,1.5399999999999991,2.624403544648942,256,188,
Zachary Goad,16,17,59.42,58.42,1.0,1.682935038707506,396,408,
Gavin Abelende,16,17,57.71,56.43,1.2800000000000011,2.217986484144864,132,109,
Evan Niemeyer,16,17,57.97,57.0,0.9699999999999989,1.6732792823874398,160,177,
Nicholas Green,16,17,58.11,57.71,0.3999999999999986,0.6883496816382698,177,267,
James Hackney,16,17,59.21,57.56,1.6499999999999986,2.786691437257218,359,243,
Henry Montgomery,16,17,58.85,58.23,0.6200000000000045,1.0535259133390051,288,369,
Talan Hickman,16,17,56.8,56.84,-0.04000000000000625,-0.07042253521127861,68,163,
Owen Tharrington,16,17,57.07,58.0,-0.9299999999999997,-1.6295777115822667,85,328,
August Pierce,16,17,58.98,57.09,1.8899999999999935,3.204476093591037,314,184,
Lucas Bailey,16,17,57.28,57.6,-0.3200000000000003,-0.5586592178770954,98,249,
Ethan Difronzo,16,17,59.09,57.48,1.6100000000000065,2.724657302420048,335,237,
Matthew OKonski,16,17,59.01,58.02,0.9899999999999949,1.6776817488561173,318,333,
Sebastian Wrona,16,17,57.46,55.9,1.5600000000000023,2.7149321266968363,109,71,
Luke Garrett,16,17,58.69,57.42,1.269999999999996,2.1639120804225525,258,223,
Nate Worsham,16,17,59.69,57.63,2.059999999999995,3.451164349137201,443,253,
Dalton Davis,16,17,59.57,58.62,0.9500000000000028,1.5947624643276865,422,449,
Michael Fox,16,17,57.92,56.49,1.4299999999999997,2.4689226519337013,151,118,
Phelim Crowley,16,17,59.42,58.7,0.7199999999999989,1.2117132278694023,396,466,
Diego Castaneda,16,17,56.92,54.84,2.0799999999999983,3.6542515811665464,75,19,
Martin Perecinsky,16,17,57.96,56.24,1.7199999999999989,2.9675638371290525,157,91,Yes
Aidan Levine,16,17,58.87,57.24,1.6299999999999955,2.7688126380159597,294,197,
Hudson Evans,16,17,58.81,57.49,1.3200000000000003,2.2445162387349096,276,239,
Ian Spooner,16,17,59.43,57.67,1.759999999999998,2.9614672724213325,399,260,
Bob Frazer,16,17,57.58,56.2,1.3799999999999955,2.396665508857234,123,86,
Will Browne,16,17,54.25,55.46,-1.2100000000000009,-2.2304147465437802,5,48,
Diego Hodge,16,17,59.87,57.28,2.5899999999999963,4.326039752797723,473,204,
Kris Flores,16,17,57.27,57.41,-0.13999999999999346,-0.24445608521039544,97,219,
Jacob Cairns,16,17,57.15,55.2,1.9499999999999957,3.4120734908136408,92,35,
Hugo Arteaga,16,17,57.28,55.83,1.4500000000000028,2.5314245810055915,98,67,
Arthur Solopenkov,16,17,59.03,58.61,0.4200000000000017,0.7115026257835028,323,445,
Teddy Sun,16,17,58.8,58.61,0.18999999999999773,0.32312925170067647,275,445,
Emiliano Zamudio,16,17,56.03,56.38,-0.3500000000000014,-0.6246653578440147,29,102,
Kenneth Barnicle,16,17,57.97,56.88,1.0899999999999963,1.8802829049508303,160,169,
Kade Snyder,16,17,57.54,55.77,1.769999999999996,3.076120959332631,117,65,
Thad Austin,16,17,57.11,57.64,-0.5300000000000011,-0.9280336193311175,89,254,
Luke Bedsole,16,17,56.84,55.44,1.4000000000000057,2.463054187192128,70,46,
Brock Peterson,16,17,59.5,58.6,0.8999999999999986,1.5126050420168042,412,442,
Zane Johnson,16,17,55.74,55.51,0.23000000000000398,0.41263006817367054,22,52,
Micah Moore,16,17,58.08,56.54,1.5399999999999991,2.65151515151515,173,122,
Danny Rinchiuso,16,17,58.08,57.54,0.5399999999999991,0.9297520661157012,173,242,
Maximus Williamson,16,17,54.11,55.7,-1.5900000000000034,-2.9384586952504224,3,59,
Nathan Xu,16,17,58.31,58.34,-0.030000000000001137,-0.051449151089008986,197,389,
Bryce Naquin,16,17,59.4,56.63,2.769999999999996,4.663299663299656,393,138,
Jarrett Watkins,16,17,59.72,58.36,1.3599999999999994,2.2772940388479563,451,396,
Soren Koschmann,16,17,59.13,57.98,1.1500000000000057,1.9448672416709043,346,324,
Ryan Lee,16,17,58.5,58.8,-0.29999999999999716,-0.512820512820508,225,486,
Jack Armour,16,17,55.17,55.28,-0.10999999999999943,-0.19938372303788185,9,39,
Ethan Reniewicki,16,17,56.98,55.12,1.8599999999999994,3.2643032643032637,78,30,
Jordan Falls,16,17,57.36,55.97,1.3900000000000006,2.42329149232915,106,75,
Raphael Wang,16,17,59.55,58.09,1.4599999999999937,2.4517212426532224,417,350,
Sawyer Tapp,16,17,59.25,56.35,2.8999999999999986,4.8945147679324865,369,100,
Jayson Ross,16,17,57.81,56.31,1.5,2.5947067981318113,143,96,
Alex Dillon,16,17,58.55,58.06,0.4899999999999949,0.836891545687438,239,345,
Adam Li,16,17,57.54,56.57,0.9699999999999989,1.6857838025721217,117,127,
Dan Berke,16,17,58.82,57.92,0.8999999999999986,1.530091805508328,279,310,
Ian Sun,16,17,58.1,57.74,0.35999999999999943,0.6196213425129078,176,274,
Thomson Parlette,16,17,58.47,58.69,-0.21999999999999886,-0.3762613305968854,220,462,
Tyler Thompson,16,17,59.01,58.41,0.6000000000000014,1.0167768174885639,318,403,
Hayden Watkins,16,17,59.74,57.56,2.1799999999999997,3.6491463006360894,458,243,
Ethan Kosin,16,17,58.58,56.68,1.8999999999999986,3.2434277910549656,242,142,
Lucas McKee,16,17,59.44,56.91,2.530000000000001,4.256393001345897,400,170,
Stuart Timmerman,16,17,57.43,56.62,0.8100000000000023,1.4104126763015885,108,136,
Diego Valdes,16,17,59.77,58.19,1.5800000000000054,2.6434666220512053,462,362,
Patrick Maldonado,16,17,59.22,58.24,0.9799999999999969,1.6548463356973944,363,371,
Nicolas Ogawa,16,17,58.05,57.65,0.3999999999999986,0.6890611541774309,170,256,
David Kovacs,16,17,56.67,56.82,-0.14999999999999858,-0.264690312334566,62,160,
Bayden Todd,16,17,59.33,58.52,0.8099999999999952,1.3652452384965366,382,420,
Max Schonfelder,16,17,58.53,58.0,0.5300000000000011,0.9055185375021375,235,328,
