name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Gavin Abelende,17,18,23.98,23.72,0.26000000000000156,1.0842368640533844,119,74,
David Mazyan,17,18,24.25,24.05,0.1999999999999993,0.8247422680412342,180,142,
Trenton Cassens,17,18,24.33,24.04,0.28999999999999915,1.191944101931768,207,140,
Evan Niemeyer,17,18,24.24,23.59,0.6499999999999986,2.6815181518151756,179,60,
Rian Graham,17,18,23.93,23.33,0.6000000000000014,2.5073129962390364,105,36,
Matthew Pacheco,17,18,24.56,24.76,-0.20000000000000284,-0.8143322475570149,313,371,
Gabe Nunziata,17,18,24.27,24.1,0.16999999999999815,0.7004532344458103,187,156,
George Emrhein,17,18,24.22,24.67,-0.45000000000000284,-1.857968620974413,174,339,
Carter Lange,17,18,24.63,24.28,0.34999999999999787,1.4210312626877706,352,211,
Sean McGinley,17,18,23.87,23.47,0.40000000000000213,1.6757436112274913,89,46,
Jalen Stewart,17,18,24.5,24.76,-0.26000000000000156,-1.0612244897959247,275,371,
Maxwell Kunisaki,17,18,23.9,23.8,0.09999999999999787,0.4184100418409953,97,87,
Julien Rousseau,17,18,24.84,24.89,-0.05000000000000071,-0.20128824476650847,478,427,
Andy Kravchenko,17,18,23.05,22.92,0.129999999999999,0.5639913232104078,8,10,
Quint Erwin,17,18,24.64,24.99,-0.34999999999999787,-1.4204545454545368,354,474,
James Hackney,17,18,24.77,23.97,0.8000000000000007,3.229713362939042,437,123,
Ian Lutz,17,18,23.88,23.87,0.00999999999999801,0.0418760469011642,92,103,
Joey Stauss,17,18,24.66,24.95,-0.28999999999999915,-1.1759935117599316,369,457,
Jayden Kadiman,17,18,24.41,24.75,-0.33999999999999986,-1.3928717738631702,238,366,
Jake Barela,17,18,23.74,24.72,-0.9800000000000004,-4.1280539174389235,58,355,
Satya Agashiwala,17,18,23.96,24.2,-0.23999999999999844,-1.0016694490817963,112,187,
Owen Fowler,17,18,24.65,24.31,0.33999999999999986,1.3793103448275856,364,219,
Finnley Conklin,17,18,24.04,24.2,-0.16000000000000014,-0.6655574043261238,134,187,
Michael Gorey,17,18,24.83,24.71,0.11999999999999744,0.4832863471606825,469,350,
Lucas Bailey,17,18,23.76,24.15,-0.389999999999997,-1.6414141414141288,64,175,
Jack Haley,17,18,24.71,24.33,0.38000000000000256,1.5378389316066472,399,227,
Mason Hemmert,17,18,24.41,24.35,0.05999999999999872,0.2458009012699661,238,234,
Ethan Difronzo,17,18,23.32,24.11,-0.7899999999999991,-3.38765008576329,19,161,
Lukas Paegle,17,18,24.18,23.72,0.46000000000000085,1.9023986765922283,161,74,
Blake Nelson,17,18,24.33,24.65,-0.3200000000000003,-1.3152486642005767,207,332,
Nick Cavic,17,18,24.39,24.27,0.120000000000001,0.4920049200492046,227,206,
Sebastian Wrona,17,18,23.45,23.64,-0.19000000000000128,-0.8102345415778306,30,66,
Luke Garrett,17,18,23.89,23.99,-0.09999999999999787,-0.41858518208454526,95,129,
Walker Lanoue,17,18,24.48,24.54,-0.05999999999999872,-0.24509803921568107,264,289,
Derek Hunsaker,17,18,24.73,24.11,0.620000000000001,2.507076425394262,412,161,
Phelim Crowley,17,18,24.29,24.08,0.21000000000000085,0.864553314121041,192,148,
ZJ Hays,17,18,24.45,24.52,-0.07000000000000028,-0.2862985685071586,253,277,
Arman Edilyan,17,18,24.55,24.91,-0.35999999999999943,-1.4663951120162908,308,436,
Ryan Powers,17,18,24.68,24.6,0.0799999999999983,0.32414910858994445,378,319,
Ryan Warren,17,18,24.85,24.84,0.010000000000001563,0.040241448692159204,485,403,
Marcus Pineiro,17,18,24.5,23.88,0.620000000000001,2.5306122448979633,275,106,
Hayden Lynam,17,18,24.37,24.36,0.010000000000001563,0.04103405826836915,218,236,
Luke Sandberg,17,18,24.4,23.3,1.0999999999999979,4.508196721311467,234,34,
Jiarui Xue,17,18,24.69,24.58,0.11000000000000298,0.4455245038477237,386,310,
Alex Thiesing,17,18,23.42,23.29,0.13000000000000256,0.5550811272416847,27,32,
Kyle Kengla,17,18,24.06,23.75,0.3099999999999987,1.2884455527846996,140,81,
Kenny Eckel,17,18,24.78,24.28,0.5,2.0177562550443904,443,211,
Alejandro Michelena,17,18,23.54,23.05,0.48999999999999844,2.081563296516561,34,16,
Frankie Adamo,17,18,24.45,24.06,0.39000000000000057,1.5950920245398796,253,145,
James Lemus,17,18,24.76,24.76,0.0,0.0,430,371,
Hayden Barnes,17,18,24.48,24.41,0.07000000000000028,0.2859477124183018,264,243,
Ryan Mendlick,17,18,24.05,23.72,0.33000000000000185,1.3721413721413798,135,74,
Robby Young,17,18,24.77,24.66,0.10999999999999943,0.4440855874041156,437,336,
Dennis Bobiv,17,18,24.64,24.08,0.5600000000000023,2.272727272727282,354,148,
Hampton Walker,17,18,24.76,24.91,-0.14999999999999858,-0.6058158319870701,430,436,
Fisher Kelly,17,18,24.82,24.88,-0.05999999999999872,-0.24174053182916488,462,423,
Wes Mank,17,18,23.92,24.08,-0.1599999999999966,-0.6688963210702198,102,148,
Josh Donovan,17,18,23.94,23.6,0.33999999999999986,1.4202172096908934,109,63,
Ethan Schutten,17,18,24.22,23.81,0.41000000000000014,1.6928158546655663,174,91,
Ray Liu,17,18,24.38,24.41,-0.030000000000001137,-0.12305168170632132,223,243,
Augustas Lapys,17,18,24.68,24.84,-0.16000000000000014,-0.6482982171799033,378,403,
Colin Davis,17,18,23.77,23.28,0.48999999999999844,2.061421960454348,66,31,
Andre Brooks,17,18,24.46,23.58,0.8800000000000026,3.597710547833207,258,58,
Marcus Smith,17,18,24.36,24.34,0.019999999999999574,0.08210180623973552,214,231,
Kyle Terri,17,18,24.45,24.52,-0.07000000000000028,-0.2862985685071586,253,277,
Joe Sorrell,17,18,24.53,24.71,-0.17999999999999972,-0.7337953526294322,290,350,
Henry Guo,17,18,24.86,24.09,0.7699999999999996,3.097345132743361,491,153,
Cam Blevins-Mohr,17,18,24.37,24.14,0.23000000000000043,0.9437833401723448,218,174,
Blaise Boyd,17,18,24.14,24.18,-0.03999999999999915,-0.16570008285003787,157,183,
Hugo Arteaga,17,18,24.44,23.99,0.45000000000000284,1.8412438625204697,247,129,
Jack Fulham,17,18,24.01,23.91,0.10000000000000142,0.41649312786339615,130,109,
Peyton Selts,17,18,23.98,24.97,-0.9899999999999984,-4.1284403669724705,119,463,
Alex Gertner,17,18,24.25,24.27,-0.019999999999999574,-0.08247422680412195,180,206,
Kenneth Barnicle,17,18,23.8,23.53,0.2699999999999996,1.1344537815126032,73,54,
Kade Snyder,17,18,24.21,24.19,0.019999999999999574,0.08261049153242285,172,186,
Paul Pokatragool,17,18,23.92,23.87,0.05000000000000071,0.2090301003344511,102,103,
Clinton Cupples,17,18,24.61,24.7,-0.08999999999999986,-0.36570499796830497,338,346,
Scott Edmiston,17,18,23.91,24.6,-0.6900000000000013,-2.885821831869516,100,319,
Timmy Adye,17,18,24.8,24.91,-0.10999999999999943,-0.44354838709677186,454,436,
Duncan Salmen,17,18,23.96,23.81,0.15000000000000213,0.6260434056761357,112,91,
Andy Pleiman,17,18,23.86,24.33,-0.46999999999999886,-1.9698239731768603,86,227,
Owen Waibel,17,18,23.91,24.26,-0.3500000000000014,-1.463822668339613,100,202,
Will Chen,17,18,24.18,24.79,-0.6099999999999994,-2.5227460711331657,161,391,
Carter Jewell,17,18,24.33,24.51,-0.18000000000000327,-0.7398273736128371,207,273,
Truman Brun,17,18,23.85,24.34,-0.48999999999999844,-2.054507337526199,84,231,
Caleb Rohacs,17,18,23.98,24.58,-0.5999999999999979,-2.5020850708924014,119,310,
Thad Austin,17,18,23.77,24.05,-0.28000000000000114,-1.1779554059739215,66,142,
Kell Frazier,17,18,23.93,23.83,0.10000000000000142,0.41788549937317765,105,96,
Antonio Aguirre,17,18,24.58,23.99,0.5899999999999999,2.400325467860048,322,129,
Meyer Hitch,17,18,24.86,24.59,0.2699999999999996,1.0860820595333853,491,315,
Enzo Solitario,17,18,23.23,22.99,0.240000000000002,1.033146792940172,16,12,
Auggie Sefcik,17,18,24.49,23.76,0.7299999999999969,2.980808493262544,270,82,
Chase Maier,17,18,24.43,24.33,0.10000000000000142,0.4093327875562891,241,227,
Luke Bedsole,17,18,23.72,23.49,0.23000000000000043,0.9696458684654319,50,50,
Able Temiz,17,18,24.31,23.93,0.379999999999999,1.5631427396133237,199,116,
Jonathan Hoole,17,18,23.96,23.04,0.9200000000000017,3.8397328881469184,112,14,
Jackson Wagner,17,18,24.84,24.79,0.05000000000000071,0.20128824476650847,478,391,
Jason Zhao,17,18,22.9,23.19,-0.2900000000000027,-1.2663755458515402,4,25,
Jp Giglio,17,18,24.73,24.68,0.05000000000000071,0.2021835826930882,412,342,
Cabot Teskey,17,18,24.55,24.03,0.5199999999999996,2.1181262729124217,308,139,
Gabe Hudgens,17,18,24.64,24.47,0.1700000000000017,0.6899350649350718,354,258,
Ben Butler,17,18,24.54,24.06,0.4800000000000004,1.9559902200489014,298,145,
Ryan Griffith,17,18,23.89,23.72,0.1700000000000017,0.7115948095437492,95,74,
Max Goettsch,17,18,23.54,22.81,0.7300000000000004,3.101104502973664,34,7,
lance Roestenberg,17,18,24.86,24.44,0.41999999999999815,1.6894609814963724,491,252,
Chandler Neill,17,18,24.73,24.39,0.33999999999999986,1.3748483623129797,412,240,
Sebastian Lopez,17,18,24.75,24.21,0.5399999999999991,2.1818181818181785,425,190,
Elek Zettle,17,18,24.32,23.52,0.8000000000000007,3.2894736842105288,202,53,
Oliver Stabach,17,18,24.83,23.8,1.0299999999999976,4.14820781312927,469,87,
Ocean Gorecki,17,18,24.71,25.02,-0.3099999999999987,-1.2545528126264618,399,491,
John Simmons,17,18,23.77,23.36,0.41000000000000014,1.7248632730332356,66,37,
Clark Coyle,17,18,24.1,24.12,-0.019999999999999574,-0.08298755186721815,149,166,
Derek Hitchens,17,18,23.73,23.66,0.07000000000000028,0.29498525073746434,52,67,
Biko Hooper-Haviland,17,18,24.54,24.77,-0.23000000000000043,-0.9372453137734329,298,377,
Cooper Wiese,17,18,24.79,24.86,-0.07000000000000028,-0.2823719241629701,448,416,
Xavier Sohovich,17,18,23.86,24.16,-0.3000000000000007,-1.2573344509639595,86,179,
George Witte,17,18,24.75,24.8,-0.05000000000000071,-0.20202020202020488,425,395,
Tyler Grafmiller,17,18,23.34,23.82,-0.4800000000000004,-2.0565552699228813,20,93,
Adam Lee,17,18,24.74,24.91,-0.1700000000000017,-0.687146321746167,419,436,
Lloyd Gomez,17,18,24.81,24.77,0.03999999999999915,0.1612253123740393,458,377,
Jack Troy,17,18,24.17,24.27,-0.09999999999999787,-0.41373603640876233,159,206,
Gaffney McDonough,17,18,24.29,24.25,0.03999999999999915,0.16467682173733697,192,200,
Trevor Novak,17,18,24.39,24.22,0.1700000000000017,0.6970069700697077,227,194,
Brady Cannon,17,18,24.55,24.37,0.17999999999999972,0.7331975560081454,308,237,
Andy Li,17,18,24.86,24.54,0.3200000000000003,1.2872083668543857,491,289,
Bryce Naquin,17,18,23.75,23.9,-0.14999999999999858,-0.631578947368415,61,108,
Aubrey Jaya,17,18,24.77,24.18,0.5899999999999999,2.381913605167541,437,183,
John Rusnock,17,18,24.05,24.12,-0.07000000000000028,-0.29106029106029224,135,166,
Azariah Mamousette,17,18,23.88,24.0,-0.120000000000001,-0.5025125628140745,92,134,
Lorenzo Cervo Herek,17,18,24.2,23.96,0.23999999999999844,0.9917355371900762,168,121,
Soren Koschmann,17,18,24.43,24.12,0.3099999999999987,1.268931641424473,241,166,
Owen Mahoney,17,18,24.82,24.71,0.10999999999999943,0.44319097502014276,462,350,
Wells Cloud,17,18,23.93,23.83,0.10000000000000142,0.41788549937317765,105,96,
Zack Vervlied,17,18,23.98,23.98,0.0,0.0,119,126,
Omar Mourad,17,18,24.49,24.43,0.05999999999999872,0.24499795835034188,270,249,
Sam Lorenz,17,18,23.19,23.57,-0.379999999999999,-1.6386373436826176,14,56,
Bronson Smothers,17,18,23.79,23.85,-0.060000000000002274,-0.2522068095838684,71,100,
Jack Beckman,17,18,24.52,24.76,-0.240000000000002,-0.9787928221859787,284,371,
Gabriel Aleman,17,18,24.3,23.46,0.8399999999999999,3.456790123456789,196,44,
Owen Collins,17,18,24.53,24.58,-0.04999999999999716,-0.20383204239705324,290,310,
Sylas Maurin,17,18,24.52,24.27,0.25,1.0195758564437194,284,206,
Hunter Dawson,17,18,24.0,24.77,-0.7699999999999996,-3.2083333333333317,126,377,
Alex Schwartz,17,18,24.54,24.13,0.41000000000000014,1.6707416462917692,298,170,
Rayburn Kohl,17,18,24.74,23.21,1.5299999999999976,6.1843168957154315,419,27,
Jinu Hong,17,18,24.51,24.5,0.010000000000001563,0.040799673602617555,280,270,
Jack Boysen,17,18,23.12,23.0,0.120000000000001,0.5190311418685164,11,13,
Ethan Reniewicki,17,18,23.53,22.9,0.6300000000000026,2.6774330641734063,33,9,
Jordan Falls,17,18,23.79,23.25,0.5399999999999991,2.2698612862547254,71,29,
Nathan Arredondo,17,18,24.33,24.77,-0.4400000000000013,-1.8084669132757965,207,377,
Andrew Clippard,17,18,24.72,24.62,0.09999999999999787,0.40453074433656094,407,322,
Daniel Lazar,17,18,24.64,24.68,-0.03999999999999915,-0.16233766233765887,354,342,
Aidan Cole,17,18,24.36,24.53,-0.1700000000000017,-0.6978653530377739,214,285,
Julian Callender,17,18,24.49,24.3,0.18999999999999773,0.7758268681094231,270,216,
Spencer Pfaff,17,18,23.58,23.15,0.4299999999999997,1.823579304495334,39,22,
Sawyer Tapp,17,18,24.29,24.38,-0.08999999999999986,-0.3705228489090155,192,239,
Arnas Monkelis,17,18,24.84,24.32,0.5199999999999996,2.093397745571657,478,224,Yes
Langston Duncan,17,18,23.87,23.69,0.17999999999999972,0.7540846250523657,89,69,
Simon Russell,17,18,24.65,24.23,0.41999999999999815,1.7038539553752463,364,197,
Jayson Ross,17,18,23.73,23.67,0.05999999999999872,0.25284450063210584,52,68,
Lachlan Gantt,17,18,24.7,23.82,0.879999999999999,3.5627530364372433,393,93,
Trent Powell,17,18,24.82,24.94,-0.120000000000001,-0.4834810636583441,462,454,
Riccardo Osio,17,18,24.53,25.0,-0.46999999999999886,-1.9160211985324045,290,479,
Victor Trinh,17,18,24.55,24.52,0.030000000000001137,0.12219959266802907,308,277,
Ethan Kosin,17,18,23.96,23.7,0.26000000000000156,1.0851419031719596,112,71,
Walter Armstrong,17,18,24.46,24.3,0.16000000000000014,0.6541291905151273,258,216,
Andy Roose,17,18,24.58,24.41,0.16999999999999815,0.6916192026037354,322,243,
Spencer Campbell,17,18,24.69,24.54,0.15000000000000213,0.6075334143377972,386,289,
Phin Theall,17,18,24.48,24.43,0.05000000000000071,0.2042483660130748,264,249,
Jake Tarara,17,18,23.41,22.97,0.4400000000000013,1.8795386586928717,25,11,
Carter Wright,17,18,24.43,23.57,0.8599999999999994,3.520261972984034,241,56,
Andrey Radkevich,17,18,24.3,24.21,0.08999999999999986,0.3703703703703698,196,190,Yes
Bayden Todd,17,18,23.82,23.88,-0.05999999999999872,-0.2518891687657377,79,106,
Ben Blalock,17,18,24.85,24.99,-0.13999999999999702,-0.5633802816901288,485,474,
Justin Ely,17,18,24.11,23.99,0.120000000000001,0.4977187888842845,151,129,
Cooper McDonald,17,18,23.71,23.59,0.120000000000001,0.5061155630535681,49,60,
Tsubasa Rhoe-Yamaguchi,17,18,23.73,23.53,0.1999999999999993,0.8428150021070345,52,54,
Tristan Dorville,17,18,23.85,23.49,0.360000000000003,1.5094339622641635,84,50,Yes
Benjamin Stone,17,18,24.39,23.82,0.5700000000000003,2.337023370233703,227,93,
Leyton Roe,17,18,23.81,23.12,0.6899999999999977,2.897942041159167,76,18,
Owen Fritts,17,18,23.6,23.91,-0.3099999999999987,-1.3135593220338928,41,109,
