Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
139	2:14.67	Ian Malone		15	200 IM LCM	SE	Greater Pensacola Aquatic Club	2023 SE Southeastern Long Course Championships	2020-2024 AAA
139	2:14.67	Nathan Wu		15	200 IM LCM	MV	Missouri State Aquatics	2023 MV Long Course Championships	2020-2024 AAA
142	2:14.72	Mark Heffern		15	200 IM LCM	AZ	Mesa Aquatics Club	2023 NT MTRO American Long Course	2020-2024 AAA
142	2:14.72	Henry Baumhover		15	200 IM LCM	MI	Club Wolverine	2023 MI Michigan Swimming Ultra LCM Championship Meet	2020-2024 AAA
144	2:14.75	Ethan Bathala		15	200 IM LCM	FL	Bolles School Sharks	2023 Futures - Ocala	2020-2024 AAA
144	2:14.75	Ryan Sutherland		15	200 IM LCM	NC	YMCA of the Triangle Area Swim Team	2023 NC NCAC Summer Tar Heel States	2020-2024 AAA
144	2:14.75	Carter Hadley		15	200 IM LCM	IN	Carmel Swim Club	2023 IN Senior State LCM Championships	2020-2024 AAA
147	2:14.78	Ace Spicer		15	200 IM LCM	MI	Spartan Aquatic Club	2023 MI Michigan Swimming Ultra LCM Championship Meet	2020-2024 AAA
148	2:14.79	Ethan Tu		15	200 IM LCM	OHO	Mason Manta Rays	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
149	2:14.80	Jacob Lin		15	200 IM LCM	CT	Bulldog Swimming	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
150	2:14.82	Bryce Labonte		15	200 IM LCM	FL	Fast Falcons	2023 FL FAST Independence Invitational	2020-2024 AAA
151	2:14.83	Shep Camp		15	200 IM LCM	NM	Charger Aquatics	2023 AZ FORD Southwest Classic	2020-2024 AAA
152	2:14.84	Hayden Hall		15	200 IM LCM	SE	Tennessee Aquatics	2023 SE TNAQ June Invitational	2020-2024 AAA
153	2:14.86	Luca Ignatescu		15	200 IM LCM	OR	Tualatin Hills Swim Club	2023 Futures - Sacramento, CA	2020-2024 AAA
154	2:14.87	Arthur Lin		15	200 IM LCM	CA	La Mirada Armada	2023 CA SCS/BREA Summer Age Group Championships	2020-2024 AAA
155	2:14.89	Dylan Winthal		15	200 IM LCM	MR	Badger Swim Club,Inc.	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
156	2:14.92	Artem Safroniuk	Yes	15	200 IM LCM	MR	Asphalt Green Unified Aquatics	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
157	2:14.93	Max Stewart		15	200 IM LCM	CA	Irvine Novaquatics	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
158	2:14.96	John Paul Brostowitz		15	200 IM LCM	WI	Schroeder YMCA Swim Team	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
159	2:14.97	Finn Nelson		15	200 IM LCM	WI	Lake Country Swim Team	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2020-2024 AAA
160	2:14.98	Jack Chiappetta		15	200 IM LCM	NE	Bluefish Swim Club	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
161	2:15.04	Owen Tharrington		15	200 IM LCM	CT	Chelsea Piers Aquatic Club	2023 NJ EEX JSM Summer Sizzle XXXI	2020-2024 AAA
162	2:15.08	Aiden DeLuca		15	200 IM LCM	NC	SwimMAC Carolina	2023 NC NCS LC SR Champs (STAR2)	2020-2024 AAA
163	2:15.13	Ashton Tan		15	200 IM LCM	GA	Dynamo Swim Club	2023 GA Long Course Senior State	2020-2024 AAA
164	2:15.14	Edward Johnson		15	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA LC Senior Champs	2020-2024 AAA
165	2:15.15	Adam Wang	Yes	15	200 IM LCM	FL	Bolles School Sharks	2023 Speedo Canadian Swimming Championships	2020-2024 AAA
166	2:15.21	Jackson Pyle		15	200 IM LCM	IN	Summit City Aquatics	2023 IN BA Boiler Bash	2020-2024 AAA
167	2:15.27	Joey Milhomens		15	200 IM LCM	CT	Cheshire Y Sea Dog Swim Club	2023 NC YMCA Long Course Nationals	2020-2024 AAA
168	2:15.30	Luan Barnard	Yes	15	200 IM LCM	UT	Cottonwood Heights Aquatics	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
168	2:15.30	Sawyer Stolarczyk		15	200 IM LCM	ST	Alamo Area Aquatic Association	2023 Speedo Junior National Championships Time Trials	2020-2024 AAA
170	2:15.32	Kjell Cady		15	200 IM LCM	PN	South Snohomish Co. Dolphins	2023 PN SSCD Dick LaFave Classic	2020-2024 AAA
171	2:15.39	Gunnar Hansen		15	200 IM LCM	WT	Lubbock Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
172	2:15.40	Ryan Choi		15	200 IM LCM	MR	Asphalt Green Unified Aquatics	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
173	2:15.42	Parker Barnett		15	200 IM LCM	SE	Huntsville Swim Association	2023 SE Southeastern Long Course Championships	2020-2024 AAA
173	2:15.42	Lukas Avitia		15	200 IM LCM	NT	Mansfield Aquatic Club	2023 NT MAC Lone Star Championship of the Universe	2020-2024 AAA
175	2:15.43	Jake Jacob Nowoswiat		15	200 IM LCM	MA	Upper Main Line YMCA	2023 MA AP UMLY Cure for Cam	2020-2024 AAA
175	2:15.43	AJ Ramallo		15	200 IM LCM	CA	Brea Aquatics	2023 CA SCS/BREA Summer Age Group Championships	2020-2024 AAA
177	2:15.44	Jimin Chung		15	200 IM LCM	MA	Central Bucks Swim Team	MA KA MEMORIAL DAY CLASSIC LONG COURSE A/BB/C INVITATIONAL	2020-2024 AAA
178	2:15.45	Kai Henrikson-Brandt		15	200 IM LCM	PV	DC Dept Of Parks and Recreation	2023 PV LC Open Championships	2020-2024 AAA
179	2:15.46	Nazar Zoukovski		15	200 IM LCM	AM	Team Pittsburgh Elite Aquatics	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
180	2:15.49	Zack Kusch		15	200 IM LCM	NJ	StreamLine Aquatics Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
181	2:15.51	Jason Wang		15	200 IM LCM	GU	Katy Aquatic Team For Youth	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
181	2:15.51	David Sapozhnikov		15	200 IM LCM	NE	Charles River Aquatics	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
183	2:15.52	Max Yeoh		15	200 IM LCM	KY	Kentucky Aquatics	2023 SE NAC Summer Sizzler	2020-2024 AAA
184	2:15.54	Chase Knopf		15	200 IM LCM	OHO	Northern KY Clippers Swimming	2023 OH Central Zone LC East Sectional	2020-2024 AAA
184	2:15.54	Caden Wong		15	200 IM LCM	NJ	Summit Area YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
186	2:15.56	Max Baumgartner		15	200 IM LCM	SE	Huntsville Swim Association	2023 SE Southeastern Long Course Championships	2020-2024 AAA
187	2:15.57	Jay Hickman		15	200 IM LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2020-2024 AAA
188	2:15.58	Anthony Pineiro	Yes	15	200 IM LCM	FG	Eagle Aquatics	2023 FG Jon Olsen Gold Medal Invitational	2020-2024 AAA
188	2:15.58	Grady Bargfrede		15	200 IM LCM	MN	Rochester Swim Club	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
188	2:15.58	David Fishberg		15	200 IM LCM	FL	Fast Lane Aquatics	2023 FL Summer Senior Championships	2020-2024 AAA
188	2:15.58	Sean Detwiler		15	200 IM LCM	MA	Chambersburg Chargers	2023 NC YMCA Long Course Nationals	2020-2024 AAA
