name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Taylor Steelman,17,18,265.97,270.82,-4.849999999999966,-1.8235139301424845,68,90,
Ella Cosgrove,17,18,252.97,250.89,2.0800000000000125,0.8222318852037841,6,4,Yes
Kate Fedor,17,18,272.38,278.27,-5.889999999999986,-2.162420148322192,165,193,
Katy Jost,17,18,266.73,266.64,0.09000000000003183,0.033741986278270845,76,54,
Erin Madigan,17,18,278.56,286.26,-7.699999999999989,-2.7642159678345735,346,314,
Sloan Zallen,17,18,272.2,277.21,-5.009999999999991,-1.8405584129316648,160,177,
Sydney Willson,17,18,260.59,265.11,-4.520000000000039,-1.7345254998273298,29,46,
Mary Kate Kupsky,17,18,278.09000000000003,273.1,4.990000000000009,1.7943831133805634,327,117,
Haley Lehman,17,18,273.45,268.56,4.889999999999986,1.7882611080636264,185,68,
Ava Knopsnyder,17,18,275.27,272.0,3.269999999999982,1.1879245831365504,237,102,
Charlotte Driesse,17,18,262.0,264.7,-2.6999999999999886,-1.0305343511450338,39,43,
Shayne Patrick,17,18,279.24,282.96,-3.7199999999999704,-1.332187365706908,366,265,
Allison Bischoff,17,18,261.43,268.71,-7.279999999999973,-2.78468423669815,35,69,
Reagan Graves,17,18,271.31,269.7,1.6100000000000136,0.5934171243227355,137,78,
Ellie Todd,17,18,274.01,270.96,3.0500000000000114,1.1130980621145254,202,92,
Sadie Hartig,17,18,271.07,281.52,-10.449999999999989,-3.8550927804626074,133,245,
Gretchen Lane,17,18,271.91,275.94,-4.029999999999973,-1.4821080504578619,150,160,
Mia Carley,17,18,277.0,279.21,-2.2099999999999795,-0.7978339350180431,299,211,
Liliana Nelson,17,18,279.59000000000003,285.39,-5.7999999999999545,-2.074466182624541,374,302,
Riley Edge,17,18,277.1,285.94,-8.839999999999975,-3.190184049079745,301,312,
Emma Huma,17,18,282.84000000000003,280.40999999999997,2.4300000000000637,0.8591429783623474,461,229,
Edana Huang,17,18,280.05,281.2,-1.1499999999999773,-0.4106409569719612,393,239,
Cher Patrick,17,18,273.53,271.16,2.3699999999999477,0.866449749570412,186,94,
Phoebe McClaren,17,18,263.9,282.99,-19.090000000000032,-7.233800682076557,50,268,
Arina Vorobyeva,17,18,265.11,272.75,-7.639999999999986,-2.881822639659004,60,113,
Alex Milisavljevic,17,18,269.63,275.28,-5.649999999999977,-2.0954641545821966,110,150,
MaryAgnes Smith,17,18,278.26,269.91,8.349999999999966,3.000790627470699,334,81,
Brianna Deierlein,17,18,269.03,278.15999999999997,-9.129999999999995,-3.393673568003567,99,191,
Hannah Johnson,17,18,281.94,281.97,-0.03000000000002956,-0.010640561821674669,440,251,
Nina Shulik,17,18,271.27,280.79,-9.520000000000039,-3.5094186603752866,135,234,
Karly Boles,17,18,260.56,263.61,-3.0500000000000114,-1.1705557261283432,28,35,
AnneMarie Vlaic,17,18,268.25,269.81,-1.5600000000000023,-0.5815470643056858,91,80,
Skylar Ricard,17,18,283.95,284.40999999999997,-0.45999999999997954,-0.16200035217467146,494,292,
Claire Francis,17,18,274.4,274.45,-0.05000000000001137,-0.018221574344027467,214,140,
Clarke Neace,17,18,259.13,258.42,0.7099999999999795,0.27399374831165035,20,15,
Katherine Beauchene,17,18,280.03,295.40999999999997,-15.379999999999995,-5.492268685497981,391,455,
Megan Treglia,17,18,278.33,291.05,-12.720000000000027,-4.570114612151054,336,393,
Sophia Bellissimo,17,18,275.25,279.64,-4.389999999999986,-1.594913714804718,236,216,
Kayley Hudson,17,18,282.90999999999997,287.04,-4.130000000000052,-1.45982821391964,463,332,
Molly Yacoviello,17,18,280.25,275.38,4.8700000000000045,1.7377341659232843,400,153,
Lauren Putnam,17,18,264.18,267.51,-3.329999999999984,-1.2605042016806662,52,62,
Maxine Camillone,17,18,276.13,284.78,-8.649999999999977,-3.1325824792670036,271,295,
Kara Cullinan,17,18,272.3,271.17,1.1299999999999955,0.4149834741094365,162,95,
Lina Wordelman,17,18,275.83,280.74,-4.910000000000025,-1.7800819345248977,259,233,
Madi Camden,17,18,271.06,274.17,-3.1100000000000136,-1.1473474507489168,131,139,
Abby Emrich,17,18,272.81,273.94,-1.1299999999999955,-0.41420769033393035,172,133,
Madeline House,17,18,274.13,275.96,-1.829999999999984,-0.6675664830554788,207,161,
Baylee Sloan,17,18,282.15999999999997,282.45,-0.29000000000002046,-0.10277856535299847,444,255,
Applejean Gwinn,17,18,261.74,259.64,2.1000000000000227,0.80232291587072,36,18,Yes
Erika Correa Gutierrez,17,18,277.12,283.51,-6.389999999999986,-2.3058602771362535,302,278,Yes
Hayden Penny,17,18,271.67,269.97,1.6999999999999886,0.6257591931387303,146,84,
Caroline Cancelmo,17,18,273.7,276.08,-2.3799999999999955,-0.8695652173913028,190,162,
Grace Burton,17,18,275.46,280.23,-4.770000000000039,-1.731648878240049,246,225,
Natalie True,17,18,282.44,280.65,1.7900000000000205,0.6337629230987185,453,231,
Gabi Dyer,17,18,260.81,259.98,0.8299999999999841,0.31823933131397725,31,19,
Andrea Dworak,17,18,257.14,260.67,-3.5300000000000296,-1.3727930310336898,12,22,
Marie Mason,17,18,280.22,274.05,6.170000000000016,2.201841410320468,398,137,
Eli Summa,17,18,260.09,267.67,-7.580000000000041,-2.9143757929947487,25,63,
Tessa Feld,17,18,279.08,269.42,9.659999999999968,3.4613730829869462,361,77,
Sarah Freeman,17,18,266.88,272.13,-5.25,-1.9671762589928057,78,106,
Angelina Komashko,17,18,282.77,271.04,11.729999999999961,4.1482476924709,459,93,
Sabrina Lara,17,18,281.37,287.3,-5.930000000000007,-2.1075452251483835,428,336,
Alice Ciobanu,17,18,277.27,281.31,-4.0400000000000205,-1.4570635121001265,305,243,
Madison Lauria,17,18,280.79,287.51,-6.71999999999997,-2.3932476227785786,412,341,
Emery Callan,17,18,273.15,282.95,-9.800000000000011,-3.5877722862895887,176,264,
Kennedi Dobson,17,18,249.46,246.66,2.8000000000000114,1.1224244367834568,4,3,
Summer McIntosh,17,18,238.37,234.18,4.189999999999998,1.757771531652472,1,1,Yes
Viviana Perez,17,18,280.02,274.55,5.46999999999997,1.953431897721581,389,141,
Alexa McDevitt,17,18,259.04,254.96,4.0800000000000125,1.5750463248919135,19,6,
Nora Weber,17,18,261.81,263.51,-1.6999999999999886,-0.6493258469882696,38,33,
Sammie Hamilton,17,18,257.73,262.21,-4.479999999999961,-1.7382532107243862,14,29,
Montse Spielmann,17,18,265.86,260.91,4.949999999999989,1.8618821936357437,67,24,Yes
Frances Bohner,17,18,272.94,270.04,2.8999999999999773,1.0625045797611115,173,85,
Avery Althouse,17,18,284.09000000000003,293.88,-9.789999999999964,-3.446091027491275,495,435,
Chantee Nguyen,17,18,275.85,274.98,0.8700000000000045,0.3153887982599255,260,146,
Kamile Zinis,17,18,283.74,291.32,-7.579999999999984,-2.671459787129056,487,395,
Emma Osborne,17,18,278.34000000000003,274.74,3.6000000000000227,1.2933821944384645,338,145,
Martina Divis,17,18,277.40999999999997,276.13,1.2799999999999727,0.4614109080422381,307,163,
Katrina Kollin,17,18,266.48,263.57,2.910000000000025,1.0920144100870701,74,34,
Izzy Torello,17,18,283.83,283.51,0.3199999999999932,0.1127435436705046,490,278,
Riley Ogilvie,17,18,273.78,278.06,-4.28000000000003,-1.563298999196446,193,188,
Kailyn Kohn,17,18,276.34000000000003,279.89,-3.5499999999999545,-1.284649345009754,276,221,
Claire Kemmere,17,18,272.74,273.5,-0.7599999999999909,-0.2786536628290646,170,126,
Caroline Largen,17,18,280.23,286.0,-5.769999999999982,-2.0590229454376696,399,313,
Kara Donham,17,18,262.44,273.3,-10.860000000000014,-4.138088705989946,43,121,
Sydney Prentice,17,18,278.51,277.65999999999997,0.8500000000000227,0.3051955046497514,344,180,
Alexa Wong,17,18,270.0,274.7,-4.699999999999989,-1.7407407407407365,115,144,
Monica Schmidt,17,18,278.56,279.45,-0.8899999999999864,-0.31950028719126444,346,213,
Evie Welser,17,18,275.76,272.02,3.740000000000009,1.3562518131708767,257,103,
Danielle Gleason,17,18,262.37,270.44,-8.069999999999993,-3.0758089720623523,41,88,
Autumn Milford,17,18,273.8,275.43,-1.6299999999999955,-0.5953250547845126,194,155,
Madelyn Hopkins,17,18,281.6,299.96,-18.359999999999957,-6.519886363636347,433,494,
Natalie Doig,17,18,272.04,276.87,-4.829999999999984,-1.775474194971322,152,170,
Anna Doherty,17,18,270.25,275.79,-5.5400000000000205,-2.0499537465309974,119,158,
Laiken Vorthmann,17,18,282.34000000000003,285.25,-2.909999999999968,-1.0306722391442826,448,300,
Sophia Blietz,17,18,277.46,278.75,-1.2900000000000205,-0.46493188207309905,313,201,
Allie Donkar,17,18,282.13,292.27,-10.139999999999986,-3.5940878318505605,443,412,
Taylor Bacher,17,18,261.37,264.94,-3.569999999999993,-1.365879787274742,34,44,
Kena Mamola,17,18,276.90999999999997,278.37,-1.4600000000000364,-0.5272471200029022,294,195,
Lila Connor,17,18,276.83,275.17,1.6599999999999682,0.5996459921251195,289,149,
Cameron Darnell,17,18,277.49,278.86,-1.3700000000000045,-0.4937114850985637,314,204,
Isabela Teixeira,17,18,276.05,281.74,-5.689999999999998,-2.06122079333454,266,249,Yes
Joslin Halsey,17,18,273.9,282.61,-8.710000000000036,-3.1799926980650004,197,261,
Adair Shaw,17,18,258.44,256.08,2.3600000000000136,0.9131713357065523,17,9,
Izzy Wilson,17,18,268.22,266.83,1.3900000000000432,0.5182313026620099,90,58,
Casey Zentz,17,18,278.38,284.97,-6.590000000000032,-2.367267763488768,341,296,
Emma Lindstrom,17,18,276.06,295.01,-18.94999999999999,-6.864449757299133,268,450,
Audrey Morgan,17,18,283.03,283.64,-0.6100000000000136,-0.21552485602233462,470,283,
Emmy Loftus,17,18,278.99,274.58,4.410000000000025,1.5807018172694451,360,143,
Hope Taylor,17,18,283.7,278.57,5.1299999999999955,1.8082481494536469,485,197,
Lucy Warnick,17,18,264.52,262.46,2.0600000000000023,0.7787690911840324,55,30,
Madison Arnold,17,18,279.98,286.31,-6.329999999999984,-2.260875776841197,386,315,
Zoe Nordmann,17,18,258.08,264.53,-6.449999999999989,-2.4992250464972057,16,41,
Katie Miller,17,18,269.07,272.39,-3.319999999999993,-1.2338796595681396,101,108,
Amelia Lester,17,18,263.83,266.5,-2.670000000000016,-1.0120153128908829,49,53,
Siena Griffiths,17,18,272.07,272.69,-0.6200000000000045,-0.2278825302311922,153,111,Yes
Kat Vitale,17,18,276.59000000000003,272.15999999999997,4.430000000000064,1.6016486496258229,283,107,
Mia Hatzis,17,18,274.57,274.0,0.5699999999999932,0.20759733401318178,217,136,
Kaitlyn Koenig,17,18,276.44,279.17,-2.730000000000018,-0.9875560700332868,279,210,
Isabelle Henderson,17,18,267.07,263.8,3.269999999999982,1.2243980978769542,82,37,
Nora Richards,17,18,284.21,287.99,-3.7800000000000296,-1.3300024629675344,498,350,
Lily Gormsen,17,18,260.15,257.37,2.7799999999999727,1.068614261003257,26,11,
Kaitlyn Sallows,17,18,270.83,269.3,1.5299999999999727,0.5649300299080504,126,75,
Margo Hauser,17,18,279.98,279.61,0.37000000000000455,0.13215229659261538,386,215,
Ava Fuller,17,18,262.76,267.0,-4.240000000000009,-1.613639823413004,44,59,
Kira Jacobs,17,18,276.0,284.62,-8.620000000000005,-3.1231884057971033,264,293,
Milly Leonard,17,18,264.12,260.47,3.6499999999999773,1.3819475995759416,51,21,
Claire Stuhlmacher,17,18,266.75,266.25,0.5,0.18744142455482662,77,51,
Paige Easton,17,18,282.93,287.3,-4.3700000000000045,-1.5445516558866166,464,336,
Bella Tramontana,17,18,264.71,272.48,-7.770000000000039,-2.9352876733028745,58,109,Yes
Sienna Bruner,17,18,280.79,265.7,15.090000000000032,5.374123010078717,412,49,
Addie Rice,17,18,278.05,284.01,-5.9599999999999795,-2.143499370616788,325,289,
Devon Silberman,17,18,270.2,271.75,-1.5500000000000114,-0.5736491487786867,118,98,
Giselle Hollis,17,18,276.9,278.89,-1.990000000000009,-0.7186710003611445,293,205,
Rebecca Pickert,17,18,272.12,272.84000000000003,-0.7200000000000273,-0.2645891518447844,154,115,
Julianna Gibson,17,18,282.43,281.99,0.4399999999999977,0.15579081542328993,451,252,
Emma Overall,17,18,267.0,277.54,-10.54000000000002,-3.9475655430711685,81,178,
Katelyn Morrow,17,18,279.99,289.57,-9.579999999999984,-3.4215507696703398,388,366,
Mere Whelehan,17,18,264.66,262.79,1.8700000000000045,0.706566916043227,57,32,
Llew Ladomirak,17,18,263.04,263.7,-0.6599999999999682,-0.25091240875911197,45,36,
Hailey Vlcek,17,18,264.52,269.19,-4.670000000000016,-1.7654619688492426,55,73,
Amelia Mason,17,18,265.84,273.64,-7.800000000000011,-2.9340956966596496,65,129,
Lexie Ward,17,18,259.86,258.55,1.3100000000000023,0.5041176017855777,24,16,
Emma Reiser,17,18,254.17,262.47,-8.30000000000004,-3.26553094385649,7,31,
Meredith Hogan,17,18,279.9,283.59000000000003,-3.6900000000000546,-1.318327974276547,383,282,
Ava Portello,17,18,264.5,264.55,-0.05000000000001137,-0.01890359168242396,54,42,
Lily Dormans,17,18,266.37,268.02,-1.6499999999999773,-0.6194391260276972,72,64,
Sarah Cohen,17,18,278.21,290.28,-12.069999999999993,-4.338449372775958,331,376,
Natalia Strezenicky Franko,17,18,266.31,279.45,-13.139999999999986,-4.934099357891174,71,213,
Cat Fonda,17,18,278.35,275.4,2.9500000000000455,1.059816777438493,339,154,
Sasha Jancekova,17,18,275.2,276.88,-1.6800000000000068,-0.6104651162790723,234,171,
Lexie Brazier,17,18,283.81,282.22,1.589999999999975,0.5602339593389856,489,253,
Louisa Lungershausen,17,18,278.87,277.11,1.759999999999991,0.6311184422849323,354,174,
Stephanie Oiesen,17,18,274.1,286.61,-12.509999999999991,-4.564027727106891,206,321,
Ena Lehmann,17,18,278.75,273.45,5.300000000000011,1.9013452914798248,351,124,
Emma Herrera,17,18,259.69,266.73,-7.0400000000000205,-2.710924563903123,22,56,
Skylar Knowlton,17,18,259.15,263.98,-4.830000000000041,-1.8637854524406874,21,38,
April Chun,17,18,268.87,273.38,-4.509999999999991,-1.6773905604939157,96,123,
Ella Ackerman,17,18,269.02,266.37,2.6499999999999773,0.9850568730949287,98,52,
Calissa Kissinger,17,18,277.0,277.02,-0.01999999999998181,-0.0072202166064916275,299,173,
Grace Scharper,17,18,278.48,271.77,6.710000000000036,2.409508761850056,343,99,
Campbell Stever,17,18,269.39,266.8,2.589999999999975,0.9614313820112013,106,57,
Emmy Therrien,17,18,273.84000000000003,270.77,3.07000000000005,1.1210926088226885,196,89,
Nicole Zettel,17,18,259.72,261.28,-1.5599999999999454,-0.6006468504543143,23,26,
Chelsea Burkhart,17,18,278.98,281.59000000000003,-2.6100000000000136,-0.9355509355509405,358,247,
Zara Masud,17,18,266.46,269.73,-3.2700000000000387,-1.2272010808376639,73,79,
Sara Teague,17,18,274.62,280.7,-6.079999999999984,-2.213968392688072,223,232,
Renee Tan,17,18,264.79,265.32,-0.5299999999999727,-0.20015861626193313,59,47,
Danica Wight,17,18,278.19,276.65999999999997,1.5300000000000296,0.549983824005187,330,167,
Jennifer Griner,17,18,270.99,273.34000000000003,-2.3500000000000227,-0.8671906712424897,130,122,
Libby Smith,17,18,282.97,277.74,5.230000000000018,1.8482524649256167,466,181,
Sarah Larsen,17,18,261.16,261.46,-0.2999999999999545,-0.11487210905190477,33,28,
Lelia Symington,17,18,269.07,268.89,0.18000000000000682,0.06689708997658855,101,70,
