name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Eunice Lee,15,16,297.56,291.5,6.060000000000002,2.0365640543083754,22,10,
Tessa Feld,15,16,317.9,321.97,-4.07000000000005,-1.2802768166090124,222,366,
Mary-Stuart Hawkins,15,16,307.36,309.94,-2.579999999999984,-0.8394065590838053,66,123,
Hattie Wasmuth,15,16,311.55,313.49,-1.9399999999999977,-0.622692986679505,114,183,
Alice Ciobanu,15,16,311.29,317.02,-5.729999999999961,-1.8407272960904497,108,254,
Emery Callan,15,16,325.5,316.52,8.980000000000018,2.758832565284184,397,243,
Annabel Banicz,15,16,326.07,323.36,2.7099999999999795,0.8311098843806483,415,402,
Kennedi Dobson,15,16,304.3,294.32,9.980000000000018,3.2796582320078924,46,17,
Ashley Connor,15,16,322.29,311.81,10.480000000000018,3.2517298085575157,330,148,
Haley McDonald,15,16,289.4,284.28,5.1200000000000045,1.76917760884589,6,3,
Sammie Hamilton,15,16,318.9,321.12,-2.2200000000000273,-0.6961429915334046,241,342,
Johanna Zeebe,15,16,328.99,326.43,2.5600000000000023,0.7781391531657504,488,464,
Riley Ogilvie,15,16,316.22,319.93,-3.7099999999999795,-1.17323382455252,187,320,
Andrea Perea,15,16,327.0,327.01,-0.009999999999990905,-0.0030581039755323866,440,475,
Anna Doherty,15,16,315.16,318.92,-3.759999999999991,-1.1930448026399258,170,295,
Elle Noecker,15,16,302.22,302.38,-0.15999999999996817,-0.052941565746796426,39,47,
Ella Jablonski,15,16,307.66,318.71,-11.049999999999955,-3.5916271208476744,71,291,
Bella Wojtowicz,15,16,318.01,311.32,6.689999999999998,2.103707430583943,225,142,
Ella Mongenel,15,16,324.4,325.33,-0.9300000000000068,-0.2866831072749713,374,436,
Charlie Hoover,15,16,321.21,319.86,1.349999999999966,0.42028579434014074,298,318,
Keira Reid,15,16,308.55,313.9,-5.349999999999966,-1.733916707178728,82,187,
Gracie Lanning,15,16,317.49,313.73,3.759999999999991,1.18428926895335,218,185,
Mckenna Potteiger,15,16,320.74,311.81,8.930000000000007,2.7841865685602065,285,148,
Kaitlyn Sallows,15,16,297.11,293.7,3.410000000000025,1.147723065531293,19,16,
Reese Yauger,15,16,305.4,307.09,-1.6899999999999977,-0.5533726260641774,55,92,
Izzy Heller,15,16,326.34,325.16,1.17999999999995,0.3615860758717749,421,432,
Hailey Imasa,15,16,326.6,326.96,-0.3599999999999568,-0.11022657685240562,429,473,
Audra Tate,15,16,322.0,323.73,-1.7300000000000182,-0.5372670807453472,322,412,
Lexie Ward,15,16,302.41,296.88,5.53000000000003,1.8286432326973412,41,24,
Giona Lavorini,15,16,324.07,317.86,6.2099999999999795,1.9162526614620237,367,268,
Macy Coad,15,16,327.68,322.12,5.560000000000002,1.6967773437500007,456,373,
Addisyn Storms,15,16,327.67,320.55,7.1200000000000045,2.1729178746910014,454,334,
Victoria Kurtz,15,16,317.4,320.42,-3.0200000000000387,-0.9514807813484685,214,328,
Lauren Maierle,15,16,317.44,318.1,-0.660000000000025,-0.2079133064516208,216,274,
Elaine Liu,15,16,326.0,320.66,5.339999999999975,1.6380368098159432,413,335,
Grace Scharper,15,16,310.11,309.05,1.0600000000000023,0.3418141949630783,98,112,
Evelyn Claeys,15,16,321.99,325.33,-3.339999999999975,-1.037299295009154,321,436,
Nicole Zettel,15,16,289.95,292.49,-2.5400000000000205,-0.8760131057078877,8,12,
Natalie Cheplick,15,16,319.22,322.85,-3.6299999999999955,-1.1371467953135754,248,388,
Izzy Bloom,15,16,308.92,308.73,0.18999999999999773,0.06150459665932854,86,110,
Adeline Li,15,16,318.14,318.6,-0.4600000000000364,-0.14459043188534496,226,288,
Tori Abruzzo,15,16,290.36,296.99,-6.6299999999999955,-2.2833723653395768,9,25,
Madeleine Simmons,15,16,308.04,297.45,10.590000000000032,3.4378652123100997,75,31,
Maria Grishaeva,15,16,319.97,310.42,9.550000000000011,2.984654811388571,263,129,
Melanie Quinto,15,16,305.44,302.86,2.579999999999984,0.8446830801466684,56,50,
Hazel Mouhidin,15,16,296.95,299.87,-2.920000000000016,-0.983330527024757,17,36,
Alastair Webster,15,16,320.34,316.45,3.8899999999999864,1.2143347693076065,272,242,
Paige Reilly,15,16,325.46,325.24,0.21999999999997044,0.0675966324586648,395,434,
Grace Hunt,15,16,320.86,315.44,5.420000000000016,1.6892102474599564,288,220,
Izzy Beu,15,16,301.48,297.32,4.160000000000025,1.379859360488266,35,29,
Tess Boyer,15,16,316.71,312.48,4.229999999999961,1.3356067064506842,196,159,
Beatrice Stewart,15,16,306.63,303.43,3.1999999999999886,1.043603039493849,63,53,
Isabelle Yoo,15,16,323.1,318.92,4.180000000000007,1.293717115444137,345,295,
Norah Naatjes,15,16,329.23,326.37,2.8600000000000136,0.8686936184430378,497,462,
Savannah Skow,15,16,306.27,309.37,-3.1000000000000227,-1.0121787964867675,59,119,
Amber Gong,15,16,321.48,313.47,8.009999999999991,2.4916013437849913,312,182,
Eliza Taylor,15,16,309.09,314.06,-4.970000000000027,-1.6079459057232612,89,191,
Samantha Synsvoll,15,16,308.53,304.62,3.909999999999968,1.2672997763588527,81,70,
Reese Benton,15,16,320.58,321.09,-0.5099999999999909,-0.15908665543701755,281,339,
Cece Traub,15,16,314.08,315.18,-1.1000000000000227,-0.350229240957725,153,217,
Dawsyn Green,15,16,322.07,322.23,-0.160000000000025,-0.049678641289168504,325,374,
Ava Allingham,15,16,311.26,307.48,3.7799999999999727,1.2144188138533614,107,96,
Chloe Kim,15,16,283.45,289.21,-5.759999999999991,-2.032104427588637,2,7,
Jessica Heden,15,16,322.15,321.43,0.7199999999999704,0.22349837032437392,327,351,
Clemence Choy,15,16,304.5,304.26,0.2400000000000091,0.07881773399015077,48,63,
Megan Hu,15,16,314.13,313.53,0.6000000000000227,0.1910037245726364,156,184,
Oceane Vanlinthout,15,16,302.77,302.58,0.18999999999999773,0.06275390560491387,42,48,
Eden Addison,15,16,318.74,320.54,-1.8000000000000114,-0.5647235991717423,236,331,
Riley Hawkins,15,16,314.61,312.24,2.3700000000000045,0.7533136263945851,163,156,
Peyton Ross,15,16,309.92,304.44,5.480000000000018,1.7681982447083175,93,68,
Olivia Suarez,15,16,311.53,313.82,-2.2900000000000205,-0.7350816935768693,112,186,
Sam Schoenborn,15,16,312.55,312.54,0.009999999999990905,0.003199488081903985,127,161,
Mary Kate Kupsky,15,16,314.4,303.94,10.45999999999998,3.326972010178111,161,56,
Elyse Newlands,15,16,317.25,316.24,1.009999999999991,0.3183609141055921,211,239,
Maddie Serfass,15,16,326.69,310.26,16.430000000000007,5.029232605834279,434,124,
Addison McCullough,15,16,322.97,318.83,4.140000000000043,1.2818528036659884,343,294,
Sadie Hartig,15,16,315.36,306.51,8.850000000000023,2.806316590563173,172,83,
Easton Glandt,15,16,321.48,315.81,5.670000000000016,1.7637178051511806,312,230,
Sophie McCammon,15,16,306.86,309.66,-2.8000000000000114,-0.9124682265528291,64,122,
Cher Patrick,15,16,323.13,316.88,6.25,1.9342060471017857,346,251,
Elizabeth Nawrocki,15,16,319.3,314.59,4.710000000000036,1.4751017851550379,251,205,
Gracie Gregory,15,16,308.29,310.31,-2.019999999999982,-0.6552272211229627,78,126,
Brianna Deierlein,15,16,313.37,315.37,-2.0,-0.6382231866483709,143,218,
Haley Johnson,15,16,322.05,308.41,13.639999999999986,4.235367179009466,324,106,
Fiona Weng,15,16,318.36,317.87,0.4900000000000091,0.1539138082673731,229,269,
Addison Curtis,15,16,319.05,324.66,-5.610000000000014,-1.758345086976967,246,424,
Chloe Shaw,15,16,313.08,319.17,-6.090000000000032,-1.9451897278650927,134,300,
Katherine Beauchene,15,16,317.13,309.24,7.889999999999986,2.487938700217572,208,116,
Megan Treglia,15,16,311.66,313.08,-1.419999999999959,-0.4556247192453183,116,171,
Ashley Hong,15,16,308.72,310.96,-2.2399999999999523,-0.725576574242016,84,137,
Cora Falvey,15,16,318.83,316.63,2.1999999999999886,0.6900228962142799,239,245,
Lina Wordelman,15,16,319.46,319.59,-0.12999999999999545,-0.040693670569083906,257,309,
Sidney Brann,15,16,313.22,313.11,0.11000000000001364,0.0351190856267204,137,172,
Katherine Sanders,15,16,313.34,310.59,2.75,0.8776409012574201,142,131,
Ellen Garritson,15,16,321.96,318.19,3.769999999999982,1.1709529134053864,320,275,
Lilla Bognar,15,16,286.0,280.97,5.029999999999973,1.758741258741249,3,2,
Sienna Hawbaker,15,16,322.85,317.48,5.3700000000000045,1.6633111352021075,341,260,
Lilia Blanco,15,16,313.63,318.09,-4.4599999999999795,-1.422057838854695,146,273,
Chantee Nguyen,15,16,316.39,310.67,5.71999999999997,1.8078953190682294,189,133,
Sammy Segerson,15,16,299.1,296.63,2.4700000000000273,0.825810765630233,26,22,
Hadley Dodson,15,16,329.07,323.21,5.860000000000014,1.7807761266599855,494,398,
Caroline Largen,15,16,307.43,304.13,3.3000000000000114,1.0734150863611265,68,58,
Erica Maltsev,15,16,301.17,299.88,1.2900000000000205,0.4283295148919283,33,37,
Monica Schmidt,15,16,314.11,313.38,0.7300000000000182,0.23240266148801952,154,179,
Anna Hulan,15,16,314.87,306.94,7.930000000000007,2.518499698288185,166,89,
Danielle Gleason,15,16,318.9,311.29,7.609999999999957,2.38632800250861,241,140,
Abby Wright,15,16,325.16,326.71,-1.5499999999999545,-0.47668839955712705,388,471,
Julia Lotz,15,16,328.36,323.86,4.5,1.3704470702887075,472,413,
Bonita Zuo,15,16,315.61,312.06,3.5500000000000114,1.1248059313709993,179,155,
Victoria Santino,15,16,326.68,321.17,5.509999999999991,1.6866658503734513,432,345,
Adair Shaw,15,16,307.01,302.04,4.96999999999997,1.6188397772059449,65,45,
Ana Hazlehurst,15,16,315.44,297.01,18.430000000000007,5.8426325133147365,173,26,
Amelia Lester,15,16,322.67,319.84,2.830000000000041,0.8770570551957233,338,316,
Siena Griffiths,15,16,327.44,325.36,2.079999999999984,0.6352308819936429,451,438,Yes
Kira Jacobs,15,16,327.3,315.85,11.449999999999989,3.4983195844790678,444,233,
Lauren Gray,15,16,323.17,315.63,7.5400000000000205,2.3331373580468546,349,225,
Claire Stuhlmacher,15,16,307.83,307.91,-0.08000000000004093,-0.02598837020434686,73,102,
Delaney Cowan,15,16,325.27,327.52,-2.25,-0.6917330217972761,390,489,
Gwyn Frick,15,16,316.09,306.84,9.25,2.9263817267234016,186,86,
Tia Ormondroyd,15,16,328.89,315.84,13.050000000000011,3.9678920003648672,485,232,
Rebecca Pickert,15,16,312.79,319.08,-6.289999999999964,-2.010933853384048,130,298,
Isabelle Lieu,15,16,317.72,314.7,3.0200000000000387,0.950522472617411,220,206,
Skylar Knowlton,15,16,326.92,304.53,22.390000000000043,6.848770341367931,437,69,
Emmy Therrien,15,16,308.75,304.39,4.360000000000014,1.4121457489878586,85,67,
Chelsea Burkhart,15,16,323.52,321.1,2.419999999999959,0.7480217606330241,354,340,
Alexandra Moore,15,16,325.05,305.55,19.5,5.9990770650669125,385,75,
Sara Teague,15,16,318.89,321.94,-3.0500000000000114,-0.9564426604785385,240,364,
Julia Gay,15,16,321.16,312.78,8.380000000000052,2.6092913189687548,297,167,
Samantha Chan,15,16,313.16,312.88,0.28000000000002956,0.08941116362243885,135,168,
Emily Brown,15,16,288.83,291.62,-2.7900000000000205,-0.9659661392514699,4,11,
Peyton Scott,15,16,325.3,323.64,1.660000000000025,0.5102981862895866,391,409,
Sydney Holfelder,15,16,315.66,318.41,-2.75,-0.8711905214471266,180,284,
Nicole Euyoque,15,16,327.39,325.31,2.079999999999984,0.6353278963926767,448,435,
Zoe Childers,15,16,313.25,305.91,7.339999999999975,2.3431763766959217,138,78,
Emma Schumacher,15,16,320.37,322.91,-2.5400000000000205,-0.7928332865124763,274,389,
Faith Frantum,15,16,307.42,321.16,-13.740000000000009,-4.4694554680892615,67,344,
Ivana Neverman,15,16,321.37,322.77,-1.3999999999999773,-0.4356349379220143,304,386,
Lily Willis,15,16,307.83,307.51,0.3199999999999932,0.10395348081733204,73,97,
Sammy Cummins,15,16,311.47,305.76,5.710000000000036,1.8332423668411197,111,77,
Avery Luedke,15,16,320.76,306.16,14.599999999999966,4.551689736874912,287,82,
Kira Aarness,15,16,321.35,316.65,4.7000000000000455,1.4625797417146555,303,246,
Ella Warren,15,16,312.14,310.37,1.7699999999999818,0.5670532453386243,121,128,
Grace Nickell,15,16,313.18,311.85,1.329999999999984,0.4246759052302139,136,150,
Myra Cansler,15,16,316.99,316.08,0.910000000000025,0.28707530206000975,203,237,
Riley Hull,15,16,329.27,319.74,9.529999999999973,2.8942812889118272,498,312,
Seanna Muhitch,15,16,301.84,306.93,-5.090000000000032,-1.686323880201442,38,88,
Esme Van Orden,15,16,317.17,304.65,12.520000000000039,3.9474099063593773,209,71,
Erin Richards,15,16,317.09,312.43,4.659999999999968,1.469614305086874,206,158,
Claire Weinstein,15,16,298.44,288.06,10.379999999999995,3.4780860474467215,25,5,
Mayu Yager,15,16,320.42,311.8,8.620000000000005,2.6902190874477263,277,147,
Kate Bradley,15,16,316.74,313.34,3.400000000000034,1.0734356254341206,197,177,
Campbell Scofield,15,16,310.45,309.51,0.9399999999999977,0.3027862779835715,100,120,
Elle Scott,15,16,302.36,301.1,1.259999999999991,0.41672178859637216,40,43,
Abigail Gowern,15,16,314.0,309.34,4.660000000000025,1.484076433121027,150,118,
Marissa Recio,15,16,318.94,312.51,6.430000000000007,2.0160531761459857,243,160,
Ailani Ika,15,16,320.99,309.11,11.879999999999995,3.7010498769432054,293,114,
Grace Belknap,15,16,319.79,306.65,13.140000000000043,4.1089464961381035,261,85,
Kendall Mallers,15,16,322.43,323.44,-1.009999999999991,-0.3132462860155665,335,405,
Ilsa Lundeberg,15,16,325.45,311.89,13.560000000000002,4.166538638807806,394,151,
Mia Slowik,15,16,316.29,316.53,-0.23999999999995225,-0.07587973062694117,188,244,
Kira Schrecongost,15,16,325.88,317.11,8.769999999999982,2.691174665521045,406,256,
Ava Hansen,15,16,328.21,324.46,3.75,1.1425611651077054,469,422,
Ingrid Janney,15,16,315.91,308.68,7.230000000000018,2.288626507549624,185,108,
Nicole Christensen,15,16,306.2,303.97,2.2299999999999613,0.7282821685172963,58,57,Yes
Jena Nowoswiat,15,16,311.96,314.84,-2.8799999999999955,-0.9231952814463379,120,208,
Amelia Barron,15,16,321.21,318.19,3.019999999999982,0.940194888079444,298,275,
Sophia Georgino,15,16,323.38,319.29,4.089999999999975,1.2647659100748267,352,305,
Chloe Wall,15,16,312.39,321.34,-8.949999999999989,-2.8650084829860076,123,347,
Erika Pelaez,15,16,314.37,307.44,6.930000000000007,2.2044088176352727,160,94,
Taylor Steelman,15,16,313.27,307.84,5.430000000000007,1.7333290771538952,139,101,
Erin Madigan,15,16,319.45,318.38,1.0699999999999932,0.33495069650962384,256,282,
Parker Mandacina,15,16,314.18,311.3,2.8799999999999955,0.916671971481315,157,141,
Merritt Walker,15,16,321.47,320.2,1.2700000000000387,0.3950601922419008,311,324,
Natalie Walklett,15,16,301.04,323.86,-22.819999999999993,-7.5803879883072,32,413,
Riley Edge,15,16,324.17,313.97,10.199999999999989,3.1464972082549245,369,190,
Alexandra Scharpf,15,16,320.38,315.45,4.930000000000007,1.538797677757665,275,221,
Abby Miller,15,16,311.83,314.24,-2.410000000000025,-0.7728570054196278,117,196,
Sophia Bellissimo,15,16,320.46,313.24,7.21999999999997,2.2530112962616147,279,175,
Molly Yacoviello,15,16,311.84,305.95,5.889999999999986,1.888789122626984,118,79,
Paige Fisher,15,16,323.8,315.64,8.160000000000025,2.5200741198270613,361,226,
Sophia Umstead,15,16,304.5,297.86,6.639999999999986,2.1806239737274176,48,34,
Anna Lauinger,15,16,326.64,327.16,-0.5200000000000387,-0.15919666911585803,430,482,
Gio Musiello,15,16,317.47,303.1,14.370000000000005,4.526411944435696,217,51,
Cj Woare,15,16,316.5,310.53,5.970000000000027,1.8862559241706247,191,130,
Caroline Byers,15,16,314.88,310.36,4.519999999999982,1.435467479674791,167,127,
Peyton OConnor,15,16,317.92,315.75,2.170000000000016,0.6825616507297483,223,228,
Alexa McDevitt,15,16,296.98,288.24,8.740000000000009,2.942959121826388,18,6,
Nora Weber,15,16,326.23,317.49,8.740000000000009,2.679091438555623,418,261,
Kathryn Bonneville,15,16,327.98,320.54,7.439999999999998,2.268431001890358,466,331,
Kelsey Healy,15,16,322.67,316.98,5.689999999999998,1.7634115350048027,338,253,
Eve McGuinness,15,16,325.84,319.84,6.0,1.8413945494721338,404,316,
Grace Hadani,15,16,317.01,322.95,-5.939999999999998,-1.8737579256174877,204,392,
Bethany Garcia,15,16,323.58,324.1,-0.5200000000000387,-0.16070214475555927,355,419,
Kena Mamola,15,16,326.54,315.15,11.390000000000043,3.4880872174925104,426,215,
Willa Hage,15,16,326.37,306.86,19.50999999999999,5.977877868676653,422,87,
Cameron Darnell,15,16,325.49,321.99,3.5,1.0753018525914775,396,367,
Katelyn Morrow,15,16,325.98,325.23,0.75,0.23007546475243879,410,433,
Roni Black,15,16,327.45,320.39,7.060000000000002,2.1560543594441905,452,327,
Sadie Murphy,15,16,307.45,304.28,3.170000000000016,1.0310619612945247,69,64,
Hanna Klingensmith,15,16,325.98,325.71,0.27000000000003865,0.08282716731088982,410,445,
Izzy An,15,16,320.86,314.79,6.069999999999993,1.8917908121922313,288,207,
Ella Ackerman,15,16,312.81,304.29,8.519999999999982,2.7236980914932327,131,66,
Ryon Argo,15,16,321.49,317.74,3.75,1.1664437463062614,314,266,
Addie Gish,15,16,313.27,313.45,-0.18000000000000682,-0.05745842244709255,139,181,
Zara Masud,15,16,304.63,311.68,-7.050000000000011,-2.314282900567906,50,146,
Grace Purtell,15,16,321.1,318.24,2.8600000000000136,0.8906882591093158,296,279,
SOPHIA JOOS,15,16,327.73,323.11,4.6200000000000045,1.4096970066823313,457,397,
Charlotte LePage,15,16,307.79,306.6,1.1899999999999977,0.386627245849442,72,84,
Kaitlyn Estes,15,16,328.19,325.75,2.4399999999999977,0.7434717694018701,468,446,
Sierra Tallman,15,16,321.24,325.0,-3.759999999999991,-1.170464450255258,301,427,
Lucy Nicholson,15,16,319.25,317.24,2.009999999999991,0.6296006264682822,250,259,
Aubrey Simmons,15,16,319.04,327.1,-8.060000000000002,-2.526328986960883,245,477,
Julia Bohl,15,16,320.87,316.66,4.2099999999999795,1.312057842740044,290,248,
Katelyn Smittle,15,16,315.01,317.61,-2.6000000000000227,-0.8253706231548277,169,263,
Layla Welsch,15,16,308.35,314.41,-6.060000000000002,-1.9652991730176754,80,201,
Lauren Opitz,15,16,316.54,323.39,-6.849999999999966,-2.1640235041384863,193,403,
Sofia Luper,15,16,310.47,311.35,-0.8799999999999955,-0.28344123425773676,101,143,
Emily Way,15,16,320.38,317.9,2.480000000000018,0.7740807790748543,275,270,
Briana Racanello,15,16,316.79,312.75,4.0400000000000205,1.2752927807064682,198,165,
Frankie Dolby,15,16,318.22,321.45,-3.2299999999999613,-1.015021054616291,228,352,
Isabella Chavez-Varela,15,16,297.48,297.68,-0.19999999999998863,-0.06723141051498878,21,33,
Kate Hotem,15,16,310.08,301.31,8.769999999999982,2.8283023735810056,96,44,
Ellie De Keukelaere,15,16,321.05,318.06,2.990000000000009,0.9313191091730288,295,272,
Tate Dihel,15,16,303.36,311.54,-8.180000000000007,-2.6964662447257406,44,144,
Michelle Grabowski,15,16,315.9,310.85,5.0499999999999545,1.5986071541626956,184,135,
Eliana Auerbach,15,16,324.46,318.61,5.849999999999966,1.8029957467792537,376,289,
Hannah Seal,15,16,321.86,320.22,1.6399999999999864,0.5095383085813665,317,325,
Isabella Castano,15,16,314.93,321.38,-6.449999999999989,-2.048074175213536,168,349,
Emma Kawai,15,16,315.78,316.43,-0.6500000000000341,-0.2058395085185997,182,241,
Emma Aumaugher,15,16,318.54,309.22,9.319999999999993,2.9258491869152987,231,115,
Alyssa Kwon,15,16,320.66,319.08,1.580000000000041,0.4927337366681347,283,298,
Ellie Davis,15,16,324.93,316.94,7.990000000000009,2.4589911673283504,384,252,
Mia Jacobs,15,16,323.67,321.12,2.5500000000000114,0.7878394661229065,358,342,
Aila Howson,15,16,324.19,321.11,3.079999999999984,0.9500601499120838,370,341,
Ava Knopsnyder,15,16,328.72,322.75,5.970000000000027,1.8161353127281659,480,385,
Charlotte Driesse,15,16,313.32,304.2,9.120000000000005,2.9107621600919202,141,60,
Shayne Patrick,15,16,308.92,314.39,-5.46999999999997,-1.770684966981733,86,199,
Tiffany Folcomer,15,16,320.66,307.58,13.080000000000041,4.0790868833032,283,99,
Grace Tuchi,15,16,303.5,303.3,0.19999999999998863,0.06589785831960086,45,52,
Lily Rossmann,15,16,321.95,317.2,4.75,1.4753843764559715,319,258,
Ava Pape,15,16,305.28,290.1,15.17999999999995,4.972484276729544,54,9,
Arina Vorobyeva,15,16,306.42,312.37,-5.949999999999989,-1.9417792572286368,62,157,
Reese Briggs,15,16,320.01,319.7,0.3100000000000023,0.09687197275085224,266,311,
Abby Emrich,15,16,319.81,314.31,5.5,1.7197711140989964,262,198,
Madison Dampier,15,16,321.44,322.62,-1.1800000000000068,-0.3670980587356915,308,383,
Baylee Sloan,15,16,309.91,308.76,1.150000000000034,0.3710754735245826,92,111,
Applejean Gwinn,15,16,295.78,290.05,5.729999999999961,1.9372506592737717,13,8,Yes
Erika Correa Gutierrez,15,16,327.42,321.45,5.970000000000027,1.8233461608942725,449,352,Yes
Isabella Budnik,15,16,321.43,312.0,9.430000000000007,2.9337647388233847,306,153,
Marie Mason,15,16,316.89,316.78,0.11000000000001364,0.034712360756102636,201,250,
Sophie Thomas,15,16,325.56,323.41,2.1499999999999773,0.6604005406069472,399,404,
Annie Jia,15,16,316.39,320.14,-3.75,-1.1852460570814503,189,322,
Sophia Brame-Goldthwaite,15,16,322.97,317.07,5.900000000000034,1.8267950583645645,343,255,
Anna Bream,15,16,309.22,317.81,-8.589999999999975,-2.7779574413039176,90,267,
Isabella Cardenas,15,16,314.78,310.95,3.829999999999984,1.2167227905203586,164,136,
Caroline Gaines,15,16,322.03,322.11,-0.08000000000004093,-0.024842405987032558,323,372,
Summer McIntosh,15,16,269.12,265.87,3.25,1.2076397146254458,1,1,Yes
Martina Divis,15,16,313.55,317.65,-4.099999999999966,-1.3076064423536806,145,264,
Emily McMahan,15,16,320.0,312.7,7.300000000000011,2.2812500000000036,265,164,
Alexa Wong,15,16,305.07,305.71,-0.6399999999999864,-0.20978791752712048,53,76,
Riley McNally,15,16,318.95,320.24,-1.2900000000000205,-0.4044521084809596,244,326,
Amelia Harper,15,16,314.83,304.14,10.689999999999998,3.3954832766890064,165,59,
Carissa Witte,15,16,328.57,322.02,6.550000000000011,1.9934869282040393,477,369,
Cecilia Howard,15,16,306.3,307.04,-0.7400000000000091,-0.24159320927195854,60,91,
Emily Wu,15,16,328.65,327.13,1.5199999999999818,0.4624980982808404,478,481,
Anna Sophia Cesario,15,16,311.53,314.29,-2.7600000000000477,-0.8859499887651424,112,197,
Lucy Warnick,15,16,298.36,296.27,2.090000000000032,0.7004960450462635,24,21,
Katie Miller,15,16,314.05,318.2,-4.149999999999977,-1.3214456296767958,151,277,
Bronwyn Bartis,15,16,320.31,325.6,-5.2900000000000205,-1.6515250850738412,271,442,
Elayna Ling,15,16,319.23,320.91,-1.6800000000000068,-0.5262663283526006,249,336,
Isabelle Henderson,15,16,311.37,307.53,3.840000000000032,1.2332594662298975,110,98,
